query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0235	393	28	5	0.179	0.013	GO:0001012	MF	16	RNA polymerase II regulatory region DNA binding	1	ENSG00000080298,ENSG00000111249,ENSG00000130402,ENSG00000166949,ENSG00000257923
1	TRUE	0.0235	393	28	5	0.179	0.013	GO:0000977	MF	56	RNA polymerase II regulatory region sequence-specific DNA binding	1	ENSG00000080298,ENSG00000111249,ENSG00000130402,ENSG00000166949,ENSG00000257923
1	TRUE	0.0244	15	54	2	0.037	0.133	GO:0022821	MF	3	potassium ion antiporter activity	1	ENSG00000115616,ENSG00000140090
1	TRUE	0.0274	116	68	4	0.059	0.034	GO:0010594	BP	47	regulation of endothelial cell migration	1	ENSG00000118257,ENSG00000120156,ENSG00000145147,ENSG00000154229
1	TRUE	0.0284	2	11	1	0.091	0.5	GO:2000707	BP	103	positive regulation of dense core granule biogenesis	1	ENSG00000154229
1	TRUE	0.0284	2	11	1	0.091	0.5	GO:0035408	BP	24	histone H3-T6 phosphorylation	1	ENSG00000154229
1	TRUE	0.0284	2	11	1	0.091	0.5	GO:0035403	MF	42	histone kinase activity (H3-T6 specific)	1	ENSG00000154229
1	TRUE	0.0284	15	61	2	0.033	0.133	GO:0004115	MF	27	3',5'-cyclic-AMP phosphodiesterase activity	1	ENSG00000113231,ENSG00000171408
1	TRUE	0.0289	36	23	2	0.087	0.056	GO:0005604	CC	14	basement membrane	1	ENSG00000091136,ENSG00000183090
1	TRUE	0.0291	176	51	5	0.098	0.028	KEGG:04015	keg	55	Rap1 signaling pathway	1	ENSG00000120156,ENSG00000128512,ENSG00000151276,ENSG00000154229,ENSG00000197555
1	TRUE	0.0291	176	96	6	0.062	0.034	KEGG:04510	keg	90	Focal adhesion	1	ENSG00000091136,ENSG00000130402,ENSG00000137843,ENSG00000144668,ENSG00000154229,ENSG00000189056
1	TRUE	0.0291	44	56	3	0.054	0.068	KEGG:04740	keg	32	Olfactory transduction	1	ENSG00000070729,ENSG00000138669,ENSG00000140090
1	TRUE	0.0291	58	11	2	0.182	0.034	KEGG:05031	keg	105	Amphetamine addiction	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0291	75	28	3	0.107	0.04	KEGG:05146	keg	22	Amoebiasis	1	ENSG00000091136,ENSG00000130402,ENSG00000154229
1	TRUE	0.0294	6	4	1	0.25	0.167	GO:0043121	MF	36	neurotrophin binding	1	ENSG00000140538
1	TRUE	0.0299	227	140	7	0.05	0.031	GO:0030695	MF	110	GTPase regulator activity	1	ENSG00000071205,ENSG00000128512,ENSG00000134909,ENSG00000138640,ENSG00000145147,ENSG00000188559,ENSG00000214946
1	TRUE	0.0302	10	117	2	0.017	0.2	GO:0043950	BP	116	positive regulation of cAMP-mediated signaling	1	ENSG00000043591,ENSG00000154229
1	TRUE	0.032	14	84	2	0.024	0.143	GO:0090330	BP	63	regulation of platelet aggregation	1	ENSG00000135919,ENSG00000154229
1	TRUE	0.032	2	14	1	0.071	0.5	GO:1904694	BP	25	negative regulation of vascular smooth muscle contraction	1	ENSG00000128512
1	TRUE	0.0322	32	29	2	0.069	0.062	GO:0008180	CC	89	COP9 signalosome	1	ENSG00000079819,ENSG00000135426
1	TRUE	0.0323	227	149	7	0.047	0.031	GO:0005911	CC	112	cell-cell junction	1	ENSG00000120156,ENSG00000124429,ENSG00000133401,ENSG00000134765,ENSG00000151276,ENSG00000168952,ENSG00000177707
1	TRUE	0.0325	87	11	2	0.182	0.023	GO:0050796	BP	12	regulation of insulin secretion	1	ENSG00000080298,ENSG00000154229
1	TRUE	0.0329	6	5	1	0.2	0.167	GO:0060287	BP	99	epithelial cilium movement involved in determination of left/right asymmetry	1	ENSG00000080298
1	TRUE	0.033	22	51	2	0.039	0.091	GO:0043552	BP	35	positive regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000120156,ENSG00000126775
1	TRUE	0.033	62	68	3	0.044	0.048	GO:0003206	BP	38	cardiac chamber morphogenesis	1	ENSG00000118257,ENSG00000120156,ENSG00000145147
1	TRUE	0.033	3	11	1	0.091	0.333	GO:0002159	BP	88	desmosome assembly	1	ENSG00000154229
1	TRUE	0.033	3	11	1	0.091	0.333	GO:0031666	BP	13	positive regulation of lipopolysaccharide-mediated signaling pathway	1	ENSG00000154229
1	TRUE	0.033	16	75	2	0.027	0.125	GO:0032281	CC	102	AMPA glutamate receptor complex	1	ENSG00000152578,ENSG00000166862
1	TRUE	0.033	3	11	1	0.091	0.333	GO:0004698	MF	37	calcium-dependent protein kinase C activity	1	ENSG00000154229
1	TRUE	0.0351	16	85	2	0.024	0.125	GO:2000311	BP	64	regulation of AMPA receptor activity	1	ENSG00000166862,ENSG00000189056
1	TRUE	0.0364	99	45	3	0.067	0.03	GO:0030308	BP	43	negative regulation of cell growth	1	ENSG00000080503,ENSG00000145147,ENSG00000166949
1	TRUE	0.0375	69	117	4	0.034	0.058	KEGG:05414	keg	15	Dilated cardiomyopathy (DCM)	1	ENSG00000043591,ENSG00000144668,ENSG00000165995,ENSG00000166862
1	TRUE	0.0386	58	89	3	0.034	0.052	GO:0032414	BP	7	positive regulation of ion transmembrane transporter activity	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0388	109	96	4	0.042	0.037	GO:0017048	MF	33	Rho GTPase binding	1	ENSG00000113319,ENSG00000128512,ENSG00000137843,ENSG00000168952
1	TRUE	0.0391	63	85	3	0.035	0.048	GO:0007215	BP	71	glutamate receptor signaling pathway	1	ENSG00000152578,ENSG00000166862,ENSG00000189056
1	TRUE	0.0398	13	4	1	0.25	0.077	GO:0050927	BP	54	positive regulation of positive chemotaxis	1	ENSG00000140538
1	TRUE	0.0404	5	11	1	0.091	0.2	GO:0034351	BP	111	negative regulation of glial cell apoptotic process	1	ENSG00000154229
1	TRUE	0.0404	2	27	1	0.037	0.5	GO:0071144	CC	61	heteromeric SMAD protein complex	1	ENSG00000166949
1	TRUE	0.0419	481	31	5	0.161	0.01	GO:0000122	BP	69	negative regulation of transcription by RNA polymerase II	1	ENSG00000080503,ENSG00000111249,ENSG00000134504,ENSG00000166949,ENSG00000257923
1	TRUE	0.0425	594	91	9	0.099	0.015	GO:0006812	BP	106	cation transport	1	ENSG00000070729,ENSG00000080493,ENSG00000089558,ENSG00000115616,ENSG00000130402,ENSG00000165995,ENSG00000166862,ENSG00000177272,ENSG00000189056
1	TRUE	0.0428	6	11	1	0.091	0.167	GO:0045651	BP	28	positive regulation of macrophage differentiation	1	ENSG00000154229
1	TRUE	0.0428	3	21	1	0.048	0.333	GO:0032584	CC	115	growth cone membrane	1	ENSG00000125869
1	TRUE	0.0428	65	1	1	1	0.015	GO:0005200	MF	93	structural constituent of cytoskeleton	1	ENSG00000079819
1	TRUE	0.0431	86	11	2	0.182	0.023	KEGG:04713	keg	87	Circadian entrainment	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0442	940	11	4	0.364	0.004	GO:0007267	BP	70	cell-cell signaling	1	ENSG00000080298,ENSG00000111249,ENSG00000154229,ENSG00000197555
1	TRUE	0.0442	2	37	1	0.027	0.5	GO:0097632	CC	31	extrinsic component of phagophore assembly site membrane	1	ENSG00000126775
1	TRUE	0.0451	2	45	1	0.022	0.5	GO:0090260	BP	59	negative regulation of retinal ganglion cell axon guidance	1	ENSG00000145147
1	TRUE	0.0451	2	45	1	0.022	0.5	GO:1902623	BP	6	negative regulation of neutrophil migration	1	ENSG00000145147
1	TRUE	0.0451	3	27	1	0.037	0.333	GO:0051832	BP	48	avoidance of defenses of other organism involved in symbiotic interaction	1	ENSG00000166949
1	TRUE	0.0451	2	45	1	0.022	0.5	GO:0090024	BP	58	negative regulation of neutrophil chemotaxis	1	ENSG00000145147
1	TRUE	0.0451	3	27	1	0.037	0.333	GO:1901203	BP	94	positive regulation of extracellular matrix assembly	1	ENSG00000166949
1	TRUE	0.0451	3	27	1	0.037	0.333	GO:0051481	BP	108	negative regulation of cytosolic calcium ion concentration	1	ENSG00000166949
1	TRUE	0.0457	7	12	1	0.083	0.143	GO:0097186	BP	107	amelogenesis	1	ENSG00000140090
1	TRUE	0.0457	489	11	3	0.273	0.006	GO:0007169	BP	83	transmembrane receptor protein tyrosine kinase signaling pathway	1	ENSG00000140538,ENSG00000154229,ENSG00000197555
1	TRUE	0.0457	3	28	1	0.036	0.333	GO:0032417	BP	9	positive regulation of sodium:proton antiporter activity	1	ENSG00000130402
1	TRUE	0.0466	73	89	3	0.034	0.041	GO:1904064	BP	100	positive regulation of cation transmembrane transport	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0466	8	11	1	0.091	0.125	GO:0045780	BP	77	positive regulation of bone resorption	1	ENSG00000154229
1	TRUE	0.0466	292	6	2	0.333	0.007	GO:0001933	BP	67	negative regulation of protein phosphorylation	1	ENSG00000140538,ENSG00000176204
1	TRUE	0.0466	2	52	1	0.019	0.5	GO:0004692	MF	40	cGMP-dependent protein kinase activity	1	ENSG00000138669
1	TRUE	0.0487	115	11	2	0.182	0.017	KEGG:04728	keg	72	Dopaminergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0487	160	55	4	0.073	0.025	KEGG:04360	keg	18	Axon guidance	1	ENSG00000080224,ENSG00000137872,ENSG00000145147,ENSG00000154229
1	TRUE	0.0487	105	11	2	0.182	0.019	KEGG:04724	keg	10	Glutamatergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0487	66	57	3	0.053	0.045	KEGG:04520	keg	44	Adherens junction	1	ENSG00000130402,ENSG00000166949,ENSG00000177707
