query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0269	303	93	9	0.097	0.03	GO:0043065	BP	2	positive regulation of apoptotic process	1	ENSG00000068903,ENSG00000097007,ENSG00000102302,ENSG00000128272,ENSG00000136717,ENSG00000142168,ENSG00000166313,ENSG00000176720,ENSG00000221983
1	TRUE	0.0269	276	8	3	0.375	0.011	GO:0045860	BP	20	positive regulation of protein kinase activity	1	ENSG00000065559,ENSG00000142168,ENSG00000166886
1	TRUE	0.0269	296	8	3	0.375	0.01	GO:0033674	BP	25	positive regulation of kinase activity	1	ENSG00000065559,ENSG00000142168,ENSG00000166886
1	TRUE	0.0269	612	8	4	0.5	0.007	GO:0043085	BP	45	positive regulation of catalytic activity	1	ENSG00000065559,ENSG00000138698,ENSG00000142168,ENSG00000166886
1	TRUE	0.0269	73	64	4	0.062	0.055	GO:0032838	CC	47	plasma membrane bounded cell projection cytoplasm	1	ENSG00000114841,ENSG00000125971,ENSG00000138002,ENSG00000142168
1	TRUE	0.0269	192	43	5	0.116	0.026	GO:0005911	CC	14	cell-cell junction	1	ENSG00000073008,ENSG00000143776,ENSG00000177098,ENSG00000179604,ENSG00000189337
1	TRUE	0.0269	379	17	5	0.294	0.013	GO:0016491	MF	19	oxidoreductase activity	1	ENSG00000072210,ENSG00000083123,ENSG00000103415,ENSG00000142168,ENSG00000178467
1	TRUE	0.0269	6	92	2	0.022	0.333	GO:0008253	MF	10	5'-nucleotidase activity	1	ENSG00000111696,ENSG00000141698
1	TRUE	0.0279	692	71	12	0.169	0.017	GO:0007010	BP	38	cytoskeleton organization	1	ENSG00000072864,ENSG00000097007,ENSG00000104450,ENSG00000114841,ENSG00000116871,ENSG00000117533,ENSG00000132254,ENSG00000136717,ENSG00000142168,ENSG00000143776,ENSG00000147144,ENSG00000179604
1	TRUE	0.0279	57	93	4	0.043	0.07	GO:0010001	BP	23	glial cell differentiation	1	ENSG00000068903,ENSG00000115211,ENSG00000136717,ENSG00000142168
1	TRUE	0.0299	14	49	2	0.041	0.143	GO:0070273	MF	8	phosphatidylinositol-4-phosphate binding	1	ENSG00000106086,ENSG00000132254
1	TRUE	0.0311	10	70	2	0.029	0.2	GO:0043194	CC	16	axon initial segment	1	ENSG00000136717,ENSG00000163531
1	TRUE	0.0312	8	93	2	0.022	0.25	GO:1900119	BP	36	positive regulation of execution phase of apoptosis	1	ENSG00000068903,ENSG00000176720
1	TRUE	0.0335	55	15	2	0.133	0.036	GO:0009612	BP	12	response to mechanical stimulus	1	ENSG00000065559,ENSG00000130522
1	TRUE	0.0342	843	8	4	0.5	0.005	GO:0051247	BP	5	positive regulation of protein metabolic process	1	ENSG00000065559,ENSG00000142168,ENSG00000166886,ENSG00000174903
1	TRUE	0.0345	11	74	2	0.027	0.182	GO:0038191	MF	32	neuropilin binding	1	ENSG00000075223,ENSG00000097007
1	TRUE	0.0347	99	64	4	0.062	0.04	GO:0010970	BP	4	transport along microtubule	1	ENSG00000072864,ENSG00000125971,ENSG00000138002,ENSG00000142168
1	TRUE	0.0359	64	49	3	0.061	0.047	GO:0032588	CC	24	trans-Golgi network membrane	1	ENSG00000117533,ENSG00000132254,ENSG00000176720
1	TRUE	0.0368	153	70	5	0.071	0.033	GO:0051258	BP	27	protein polymerization	1	ENSG00000072864,ENSG00000097007,ENSG00000132254,ENSG00000136717,ENSG00000179604
1	TRUE	0.037	45	70	3	0.043	0.067	GO:0030838	BP	35	positive regulation of actin filament polymerization	1	ENSG00000132254,ENSG00000136717,ENSG00000179604
1	TRUE	0.0393	13	81	2	0.025	0.154	GO:0070064	MF	40	proline-rich region binding	1	ENSG00000097007,ENSG00000166313
1	TRUE	0.0401	12	89	2	0.022	0.167	GO:0016010	CC	26	dystrophin-associated glycoprotein complex	1	ENSG00000147481,ENSG00000170624
1	TRUE	0.0418	27	41	2	0.049	0.074	GO:0070059	BP	30	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1	ENSG00000128272,ENSG00000176720
1	TRUE	0.0439	840	77	13	0.169	0.015	GO:0005739	CC	37	mitochondrion	1	ENSG00000083123,ENSG00000097007,ENSG00000111775,ENSG00000126267,ENSG00000126814,ENSG00000138698,ENSG00000142168,ENSG00000169100,ENSG00000170445,ENSG00000176720,ENSG00000179364,ENSG00000186205,ENSG00000221983
1	TRUE	0.0446	13	93	2	0.022	0.154	GO:0000183	BP	21	chromatin silencing at rDNA	1	ENSG00000068903,ENSG00000197724
1	TRUE	0.0459	77	17	2	0.118	0.026	GO:0042579	CC	22	microbody	1	ENSG00000072210,ENSG00000142168
1	TRUE	0.0487	357	86	8	0.093	0.022	GO:0120031	BP	28	plasma membrane bounded cell projection assembly	1	ENSG00000072864,ENSG00000102302,ENSG00000104450,ENSG00000114841,ENSG00000125971,ENSG00000132254,ENSG00000138002,ENSG00000179604
1	TRUE	0.0488	191	70	5	0.071	0.026	GO:0090066	BP	42	regulation of anatomical structure size	1	ENSG00000097007,ENSG00000132254,ENSG00000136717,ENSG00000142168,ENSG00000179604
1	TRUE	0.0488	189	69	5	0.072	0.026	GO:0006520	BP	34	cellular amino acid metabolic process	1	ENSG00000083123,ENSG00000128272,ENSG00000130821,ENSG00000170445,ENSG00000185418
1	TRUE	0.0488	197	7	2	0.286	0.01	GO:0006979	BP	44	response to oxidative stress	1	ENSG00000103415,ENSG00000142168
1	TRUE	0.0488	74	58	3	0.052	0.041	GO:0044325	MF	29	ion channel binding	1	ENSG00000177098,ENSG00000179364,ENSG00000198420
1	TRUE	0.0488	99	86	4	0.047	0.04	GO:0017048	MF	3	Rho GTPase binding	1	ENSG00000102302,ENSG00000132254,ENSG00000142168,ENSG00000179604
1	TRUE	0.0488	22	64	2	0.031	0.091	GO:0045505	MF	9	dynein intermediate chain binding	1	ENSG00000114841,ENSG00000125971
1	TRUE	0.0493	437	59	7	0.119	0.016	GO:0097367	MF	41	carbohydrate derivative binding	1	ENSG00000097007,ENSG00000106086,ENSG00000132254,ENSG00000143776,ENSG00000167972,ENSG00000174903,ENSG00000180875
