query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0291	259	104	9	0.087	0.035	GO:0048193	BP	7	Golgi vesicle transport	1	ENSG00000061987,ENSG00000088986,ENSG00000119414,ENSG00000129003,ENSG00000164597,ENSG00000175582,ENSG00000198382,ENSG00000198898,ENSG00000206560
1	TRUE	0.0291	5	85	2	0.024	0.4	GO:0070087	MF	23	chromo shadow domain binding	1	ENSG00000085224,ENSG00000164190
1	TRUE	0.0295	6	75	2	0.027	0.333	GO:0010839	BP	10	negative regulation of keratinocyte proliferation	1	ENSG00000119138,ENSG00000147044
1	TRUE	0.0298	89	53	4	0.075	0.045	GO:0008213	BP	2	protein alkylation	1	ENSG00000085224,ENSG00000118058,ENSG00000160679,ENSG00000175582
1	TRUE	0.0298	183	43	5	0.116	0.027	GO:0051098	BP	18	regulation of binding	1	ENSG00000075413,ENSG00000113712,ENSG00000136937,ENSG00000175104,ENSG00000204435
1	TRUE	0.0307	101	122	6	0.049	0.059	GO:0007623	BP	16	circadian rhythm	1	ENSG00000118058,ENSG00000118260,ENSG00000119138,ENSG00000132356,ENSG00000134852,ENSG00000153187
1	TRUE	0.031	234	99	8	0.081	0.034	GO:0003682	MF	14	chromatin binding	1	ENSG00000075624,ENSG00000085224,ENSG00000095787,ENSG00000132356,ENSG00000134852,ENSG00000153187,ENSG00000163939,ENSG00000204435
1	TRUE	0.0353	19	125	3	0.024	0.158	GO:1904357	BP	19	negative regulation of telomere maintenance via telomere lengthening	1	ENSG00000153187,ENSG00000172795,ENSG00000188827
1	TRUE	0.0353	5	122	2	0.016	0.4	GO:0001190	MF	25	obsolete transcriptional activator activity, RNA polymerase II transcription factor binding	1	ENSG00000118260,ENSG00000134852
1	TRUE	0.0354	55	132	5	0.038	0.091	KEGG:04620	keg	15	Toll-like receptor signaling pathway	1	ENSG00000117020,ENSG00000121879,ENSG00000142166,ENSG00000175104,ENSG00000188130
1	TRUE	0.0354	80	132	6	0.045	0.075	KEGG:04380	keg	5	Osteoclast differentiation	1	ENSG00000117020,ENSG00000118260,ENSG00000121879,ENSG00000142166,ENSG00000175104,ENSG00000188130
1	TRUE	0.0367	866	11	5	0.455	0.006	GO:0098805	CC	3	whole membrane	1	ENSG00000117410,ENSG00000129003,ENSG00000136156,ENSG00000154265,ENSG00000157077
1	TRUE	0.0393	44	13	2	0.154	0.045	GO:0034033	BP	39	purine nucleoside bisphosphate biosynthetic process	1	ENSG00000164951,ENSG00000172992
1	TRUE	0.0393	638	52	9	0.173	0.014	GO:0018193	BP	21	peptidyl-amino acid modification	1	ENSG00000075413,ENSG00000085224,ENSG00000102931,ENSG00000104205,ENSG00000113712,ENSG00000118058,ENSG00000152382,ENSG00000175582,ENSG00000204435
1	TRUE	0.0404	144	99	6	0.061	0.042	GO:0036464	CC	33	cytoplasmic ribonucleoprotein granule	1	ENSG00000075624,ENSG00000134852,ENSG00000152601,ENSG00000153187,ENSG00000160679,ENSG00000172795
1	TRUE	0.0426	27	99	3	0.03	0.111	GO:0032781	BP	6	positive regulation of ATPase activity	1	ENSG00000088986,ENSG00000153187,ENSG00000160679
1	TRUE	0.0451	660	112	15	0.134	0.023	GO:0016772	MF	35	transferase activity, transferring phosphorus-containing groups	1	ENSG00000013441,ENSG00000044524,ENSG00000075413,ENSG00000090060,ENSG00000104205,ENSG00000113712,ENSG00000115020,ENSG00000117020,ENSG00000121879,ENSG00000132356,ENSG00000134744,ENSG00000147044,ENSG00000172992,ENSG00000188130,ENSG00000204435
1	TRUE	0.0472	27	27	2	0.074	0.074	GO:0070423	BP	24	nucleotide-binding oligomerization domain containing signaling pathway	1	ENSG00000175104,ENSG00000244687
1	TRUE	0.0482	152	135	7	0.052	0.046	GO:0003729	MF	12	mRNA binding	1	ENSG00000122406,ENSG00000136527,ENSG00000136937,ENSG00000140988,ENSG00000152518,ENSG00000153187,ENSG00000265241
1	TRUE	0.0487	235	69	6	0.087	0.026	GO:0051169	BP	41	nuclear transport	1	ENSG00000100650,ENSG00000136937,ENSG00000139496,ENSG00000160679,ENSG00000164985,ENSG00000265241
