query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0122	841	335	44	0.131	0.052	GO:2000026	BP	3	regulation of multicellular organismal development	1	ENSG00000001631,ENSG00000019144,ENSG00000046653,ENSG00000057657,ENSG00000064393,ENSG00000066468,ENSG00000078747,ENSG00000080815,ENSG00000081479,ENSG00000089041,ENSG00000092421,ENSG00000092529,ENSG00000099381,ENSG00000100393,ENSG00000100697,ENSG00000102760,ENSG00000104447,ENSG00000105695,ENSG00000109458,ENSG00000115355,ENSG00000115380,ENSG00000124920,ENSG00000136861,ENSG00000140262,ENSG00000143951,ENSG00000143995,ENSG00000145794,ENSG00000146122,ENSG00000152377,ENSG00000153707,ENSG00000154642,ENSG00000162670,ENSG00000163041,ENSG00000167191,ENSG00000176485,ENSG00000184014,ENSG00000186340,ENSG00000187164,ENSG00000187764,ENSG00000197971,ENSG00000198121,ENSG00000198753,ENSG00000204388,ENSG00000277363
1	TRUE	0.0128	81	318	10	0.031	0.123	KEGG:04666	keg	9	Fc gamma R-mediated phagocytosis	1	ENSG00000075651,ENSG00000130429,ENSG00000132155,ENSG00000141934,ENSG00000145555,ENSG00000148180,ENSG00000151693,ENSG00000158195,ENSG00000165410,ENSG00000175130
1	TRUE	0.0128	95	122	7	0.057	0.074	KEGG:04142	keg	37	Lysosome	1	ENSG00000005893,ENSG00000107331,ENSG00000107798,ENSG00000132842,ENSG00000134243,ENSG00000141458,ENSG00000256043
1	TRUE	0.0135	6	189	3	0.016	0.5	GO:0018230	BP	16	peptidyl-L-cysteine S-palmitoylation	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.0141	370	244	20	0.082	0.054	GO:0060284	BP	19	regulation of cell development	1	ENSG00000080815,ENSG00000081479,ENSG00000092421,ENSG00000100697,ENSG00000105695,ENSG00000115355,ENSG00000136861,ENSG00000140262,ENSG00000146122,ENSG00000147459,ENSG00000152377,ENSG00000153707,ENSG00000154642,ENSG00000167191,ENSG00000169398,ENSG00000184014,ENSG00000187164,ENSG00000187764,ENSG00000198121,ENSG00000277363
1	TRUE	0.0153	692	244	30	0.123	0.043	GO:0007010	BP	63	cytoskeleton organization	1	ENSG00000011426,ENSG00000019144,ENSG00000046653,ENSG00000064042,ENSG00000075539,ENSG00000092421,ENSG00000092529,ENSG00000092964,ENSG00000102760,ENSG00000104833,ENSG00000109458,ENSG00000112851,ENSG00000115355,ENSG00000116574,ENSG00000124126,ENSG00000130429,ENSG00000135525,ENSG00000136541,ENSG00000136861,ENSG00000137710,ENSG00000148180,ENSG00000151150,ENSG00000151914,ENSG00000155849,ENSG00000157827,ENSG00000160993,ENSG00000165410,ENSG00000169398,ENSG00000187164,ENSG00000198121
1	TRUE	0.0168	30	99	4	0.04	0.133	KEGG:04979	keg	25	Cholesterol metabolism	1	ENSG00000081479,ENSG00000107798,ENSG00000134243,ENSG00000141458
1	TRUE	0.0182	7	189	3	0.016	0.429	GO:0019707	MF	59	protein-cysteine S-acyltransferase activity	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.0182	7	189	3	0.016	0.429	GO:0019706	MF	69	protein-cysteine S-palmitoyltransferase activity	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.0259	342	262	19	0.073	0.056	GO:0030036	BP	57	actin cytoskeleton organization	1	ENSG00000046653,ENSG00000064042,ENSG00000075539,ENSG00000092529,ENSG00000102760,ENSG00000109458,ENSG00000115355,ENSG00000124126,ENSG00000130429,ENSG00000136541,ENSG00000137710,ENSG00000148180,ENSG00000155849,ENSG00000157827,ENSG00000158352,ENSG00000160993,ENSG00000165410,ENSG00000187164,ENSG00000198121
1	TRUE	0.0275	541	316	29	0.092	0.054	GO:0044087	BP	40	regulation of cellular component biogenesis	1	ENSG00000011426,ENSG00000019144,ENSG00000046653,ENSG00000064042,ENSG00000075651,ENSG00000089041,ENSG00000102760,ENSG00000104067,ENSG00000104833,ENSG00000108239,ENSG00000109846,ENSG00000111596,ENSG00000115355,ENSG00000126803,ENSG00000130429,ENSG00000132155,ENSG00000136861,ENSG00000137710,ENSG00000145555,ENSG00000148180,ENSG00000149557,ENSG00000150867,ENSG00000153707,ENSG00000158195,ENSG00000169398,ENSG00000189058,ENSG00000198121,ENSG00000198753,ENSG00000204388
1	TRUE	0.0275	716	243	29	0.119	0.041	GO:0048870	BP	56	cell motility	1	ENSG00000008294,ENSG00000011426,ENSG00000064042,ENSG00000065361,ENSG00000075651,ENSG00000092421,ENSG00000102760,ENSG00000105695,ENSG00000109458,ENSG00000115355,ENSG00000117115,ENSG00000118515,ENSG00000133056,ENSG00000135905,ENSG00000136960,ENSG00000137710,ENSG00000147459,ENSG00000151914,ENSG00000152377,ENSG00000152894,ENSG00000155849,ENSG00000169398,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000189058,ENSG00000196104,ENSG00000198121,ENSG00000277363
1	TRUE	0.0275	7	272	3	0.011	0.429	GO:0032060	BP	44	bleb assembly	1	ENSG00000011426,ENSG00000089041,ENSG00000109099
1	TRUE	0.0275	84	305	9	0.03	0.107	GO:0008360	BP	54	regulation of cell shape	1	ENSG00000116574,ENSG00000136541,ENSG00000137710,ENSG00000143951,ENSG00000145555,ENSG00000169398,ENSG00000187764,ENSG00000198121,ENSG00000198753
1	TRUE	0.0275	605	256	27	0.105	0.045	GO:0007155	BP	45	cell adhesion	1	ENSG00000013297,ENSG00000046653,ENSG00000064042,ENSG00000065361,ENSG00000080815,ENSG00000092421,ENSG00000102760,ENSG00000105695,ENSG00000108669,ENSG00000112851,ENSG00000116266,ENSG00000137710,ENSG00000145794,ENSG00000147459,ENSG00000149557,ENSG00000151150,ENSG00000152377,ENSG00000152894,ENSG00000153707,ENSG00000159176,ENSG00000167123,ENSG00000169398,ENSG00000184144,ENSG00000187764,ENSG00000189058,ENSG00000197971,ENSG00000277363
1	TRUE	0.0275	755	3	3	1	0.004	GO:0007267	BP	61	cell-cell signaling	1	ENSG00000123560,ENSG00000165566,ENSG00000197971
1	TRUE	0.0275	24	161	4	0.025	0.167	GO:0007422	BP	15	peripheral nervous system development	1	ENSG00000065361,ENSG00000100697,ENSG00000109099,ENSG00000174607
1	TRUE	0.0275	396	255	20	0.078	0.051	GO:0005764	CC	33	lysosome	1	ENSG00000005893,ENSG00000028528,ENSG00000068650,ENSG00000075651,ENSG00000080815,ENSG00000081479,ENSG00000082996,ENSG00000107331,ENSG00000107798,ENSG00000116209,ENSG00000117115,ENSG00000124406,ENSG00000132842,ENSG00000134851,ENSG00000141458,ENSG00000167996,ENSG00000196187,ENSG00000196743,ENSG00000211584,ENSG00000256043
1	TRUE	0.0275	563	233	24	0.103	0.043	GO:0043169	MF	12	cation binding	1	ENSG00000081479,ENSG00000091513,ENSG00000092529,ENSG00000095574,ENSG00000099194,ENSG00000104267,ENSG00000104833,ENSG00000108387,ENSG00000109654,ENSG00000123505,ENSG00000136960,ENSG00000140575,ENSG00000148180,ENSG00000152377,ENSG00000155886,ENSG00000159176,ENSG00000160584,ENSG00000164161,ENSG00000164576,ENSG00000167635,ENSG00000167996,ENSG00000172466,ENSG00000179630,ENSG00000180776
1	TRUE	0.0277	2	253	2	0.008	1	GO:1903964	BP	34	monounsaturated fatty acid metabolic process	1	ENSG00000099194,ENSG00000145284
1	TRUE	0.0277	13	29	2	0.069	0.154	GO:0042827	CC	29	platelet dense granule	1	ENSG00000005893,ENSG00000250722
1	TRUE	0.0277	3	142	2	0.014	0.667	GO:0048406	MF	30	nerve growth factor binding	1	ENSG00000134243,ENSG00000140479
1	TRUE	0.0277	2	253	2	0.008	1	GO:0004768	MF	46	stearoyl-CoA 9-desaturase activity	1	ENSG00000099194,ENSG00000145284
1	TRUE	0.0289	3	147	2	0.014	0.667	GO:0038007	BP	32	netrin-activated signaling pathway	1	ENSG00000169398,ENSG00000187164
1	TRUE	0.029	222	122	9	0.074	0.041	GO:0005765	CC	11	lysosomal membrane	1	ENSG00000005893,ENSG00000080815,ENSG00000081479,ENSG00000107331,ENSG00000124406,ENSG00000132842,ENSG00000134851,ENSG00000141458,ENSG00000196187
1	TRUE	0.0308	7	309	3	0.01	0.429	GO:0070431	BP	41	nucleotide-binding oligomerization domain containing 2 signaling pathway	1	ENSG00000112851,ENSG00000173039,ENSG00000204388
1	TRUE	0.0312	10	45	2	0.044	0.2	GO:0016881	MF	14	acid-amino acid ligase activity	1	ENSG00000137941,ENSG00000172508
1	TRUE	0.0317	347	326	21	0.064	0.061	GO:0097435	BP	18	supramolecular fiber organization	1	ENSG00000064042,ENSG00000075539,ENSG00000080815,ENSG00000092529,ENSG00000102760,ENSG00000104833,ENSG00000109846,ENSG00000115355,ENSG00000124126,ENSG00000130429,ENSG00000136541,ENSG00000136861,ENSG00000137710,ENSG00000148180,ENSG00000158195,ENSG00000158352,ENSG00000165410,ENSG00000187164,ENSG00000198121,ENSG00000204388,ENSG00000262246
1	TRUE	0.0317	46	181	5	0.028	0.109	GO:0070160	CC	62	tight junction	1	ENSG00000013297,ENSG00000104067,ENSG00000108669,ENSG00000115808,ENSG00000151150
1	TRUE	0.034	17	305	4	0.013	0.235	GO:0034260	BP	36	negative regulation of GTPase activity	1	ENSG00000086598,ENSG00000137449,ENSG00000137710,ENSG00000198753
1	TRUE	0.034	11	207	3	0.014	0.273	GO:0005095	MF	66	GTPase inhibitor activity	1	ENSG00000114993,ENSG00000137449,ENSG00000140575
1	TRUE	0.0348	8	65	2	0.031	0.25	GO:1905146	BP	2	lysosomal protein catabolic process	1	ENSG00000005893,ENSG00000081479
1	TRUE	0.0361	25	89	3	0.034	0.12	GO:0038128	BP	13	ERBB2 signaling pathway	1	ENSG00000065361,ENSG00000109458,ENSG00000112851
1	TRUE	0.0361	98	298	9	0.03	0.092	GO:0045177	CC	68	apical part of cell	1	ENSG00000064651,ENSG00000075651,ENSG00000081479,ENSG00000091513,ENSG00000104067,ENSG00000104267,ENSG00000137710,ENSG00000143951,ENSG00000158352
1	TRUE	0.0365	580	243	24	0.099	0.041	GO:0002252	BP	52	immune effector process	1	ENSG00000001561,ENSG00000005893,ENSG00000068650,ENSG00000075651,ENSG00000078747,ENSG00000080815,ENSG00000102760,ENSG00000116266,ENSG00000117115,ENSG00000124406,ENSG00000130429,ENSG00000133805,ENSG00000135905,ENSG00000140575,ENSG00000145555,ENSG00000147533,ENSG00000148180,ENSG00000155849,ENSG00000164300,ENSG00000167191,ENSG00000167996,ENSG00000169398,ENSG00000196187,ENSG00000196743
1	TRUE	0.0411	84	29	3	0.103	0.036	GO:0002576	BP	42	platelet degranulation	1	ENSG00000005893,ENSG00000091513,ENSG00000250722
1	TRUE	0.0411	100	243	8	0.033	0.08	GO:0070820	CC	65	tertiary granule	1	ENSG00000001561,ENSG00000005893,ENSG00000068650,ENSG00000075651,ENSG00000116266,ENSG00000147533,ENSG00000167996,ENSG00000196187
1	TRUE	0.0429	4	165	2	0.012	0.5	GO:0006662	BP	24	glycerol ether metabolic process	1	ENSG00000176485,ENSG00000197601
1	TRUE	0.0445	26	96	3	0.031	0.115	GO:0015696	BP	64	ammonium transport	1	ENSG00000046653,ENSG00000064651,ENSG00000070214
1	TRUE	0.0449	328	243	16	0.066	0.049	GO:0042119	BP	35	neutrophil activation	1	ENSG00000001561,ENSG00000005893,ENSG00000068650,ENSG00000075651,ENSG00000080815,ENSG00000116266,ENSG00000117115,ENSG00000124126,ENSG00000124406,ENSG00000133805,ENSG00000140575,ENSG00000147533,ENSG00000148180,ENSG00000167996,ENSG00000196187,ENSG00000196743
1	TRUE	0.0449	87	63	4	0.063	0.046	GO:0015850	BP	21	organic hydroxy compound transport	1	ENSG00000046653,ENSG00000084453,ENSG00000107331,ENSG00000141458
1	TRUE	0.0449	29	336	5	0.015	0.172	GO:0035337	BP	43	fatty-acyl-CoA metabolic process	1	ENSG00000012660,ENSG00000099194,ENSG00000145284,ENSG00000149084,ENSG00000197601
1	TRUE	0.0449	247	174	11	0.063	0.045	GO:0045296	MF	10	cadherin binding	1	ENSG00000011426,ENSG00000080815,ENSG00000088387,ENSG00000104067,ENSG00000104419,ENSG00000104529,ENSG00000137710,ENSG00000140575,ENSG00000151150,ENSG00000157827,ENSG00000187164
1	TRUE	0.0451	186	32	4	0.125	0.022	GO:0006650	BP	28	glycerophospholipid metabolic process	1	ENSG00000070214,ENSG00000136960,ENSG00000150867,ENSG00000164300
1	TRUE	0.0451	391	2	2	1	0.005	GO:0005198	MF	7	structural molecule activity	1	ENSG00000123560,ENSG00000197971
1	TRUE	0.0452	3	256	2	0.008	0.667	GO:0014719	BP	31	skeletal muscle satellite cell activation	1	ENSG00000092529,ENSG00000145794
1	TRUE	0.0454	104	244	8	0.033	0.077	GO:0007163	BP	55	establishment or maintenance of cell polarity	1	ENSG00000108669,ENSG00000112851,ENSG00000135525,ENSG00000136861,ENSG00000148180,ENSG00000151914,ENSG00000169398,ENSG00000187164
1	TRUE	0.0454	9	319	3	0.009	0.333	GO:0002178	CC	5	palmitoyltransferase complex	1	ENSG00000090054,ENSG00000147533,ENSG00000188706
1	TRUE	0.0454	38	262	5	0.019	0.132	GO:0030864	CC	53	cortical actin cytoskeleton	1	ENSG00000011426,ENSG00000137710,ENSG00000148180,ENSG00000158352,ENSG00000168314
1	TRUE	0.0466	29	21	2	0.095	0.069	KEGG:00565	keg	60	Ether lipid metabolism	1	ENSG00000136960,ENSG00000174607
1	TRUE	0.0476	91	108	5	0.046	0.055	GO:0046328	BP	58	regulation of JNK cascade	1	ENSG00000012983,ENSG00000064393,ENSG00000071054,ENSG00000081913,ENSG00000101265
1	TRUE	0.0499	612	241	24	0.1	0.039	GO:0043085	BP	17	positive regulation of catalytic activity	1	ENSG00000008294,ENSG00000012983,ENSG00000065361,ENSG00000066468,ENSG00000080815,ENSG00000088387,ENSG00000101265,ENSG00000102760,ENSG00000107863,ENSG00000108239,ENSG00000115355,ENSG00000127946,ENSG00000135905,ENSG00000140575,ENSG00000147488,ENSG00000148180,ENSG00000164300,ENSG00000167191,ENSG00000169398,ENSG00000187764,ENSG00000197971,ENSG00000198121,ENSG00000275832,ENSG00000277363
1	TRUE	0.0499	895	324	40	0.123	0.045	GO:0006915	BP	51	apoptotic process	1	ENSG00000001631,ENSG00000004799,ENSG00000012983,ENSG00000064393,ENSG00000065361,ENSG00000066468,ENSG00000071054,ENSG00000078747,ENSG00000080815,ENSG00000081913,ENSG00000089041,ENSG00000092421,ENSG00000092529,ENSG00000100697,ENSG00000101265,ENSG00000102760,ENSG00000104419,ENSG00000105695,ENSG00000108387,ENSG00000109654,ENSG00000109846,ENSG00000114993,ENSG00000118515,ENSG00000124126,ENSG00000127946,ENSG00000130939,ENSG00000132155,ENSG00000134243,ENSG00000145794,ENSG00000147488,ENSG00000148180,ENSG00000154153,ENSG00000155849,ENSG00000169398,ENSG00000173039,ENSG00000185896,ENSG00000187764,ENSG00000198964,ENSG00000204388,ENSG00000221995
1	TRUE	0.0499	44	234	5	0.021	0.114	GO:1903391	BP	22	regulation of adherens junction organization	1	ENSG00000046653,ENSG00000064042,ENSG00000137710,ENSG00000169398,ENSG00000189058
