query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0138	47	54	3	0.056	0.064	GO:0030018	CC	19	Z disc	1	ENSG00000144285,ENSG00000145362,ENSG00000166257
1	TRUE	0.0151	13	52	2	0.038	0.154	GO:0086014	BP	96	atrial cardiac muscle cell action potential	1	ENSG00000145362,ENSG00000166257
1	TRUE	0.0151	108	54	4	0.074	0.037	GO:0035637	BP	54	multicellular organismal signaling	1	ENSG00000118160,ENSG00000144285,ENSG00000145362,ENSG00000166257
1	TRUE	0.0159	59	47	3	0.064	0.051	GO:0031234	CC	39	extrinsic component of cytoplasmic side of plasma membrane	1	ENSG00000069424,ENSG00000078369,ENSG00000135824
1	TRUE	0.0179	331	19	4	0.211	0.012	GO:0071363	BP	102	cellular response to growth factor stimulus	1	ENSG00000102882,ENSG00000169855,ENSG00000174136,ENSG00000179915
1	TRUE	0.0193	276	23	4	0.174	0.014	GO:0045860	BP	91	positive regulation of protein kinase activity	1	ENSG00000102882,ENSG00000169855,ENSG00000179915,ENSG00000198793
1	TRUE	0.0227	41	23	2	0.087	0.049	GO:1900034	BP	43	regulation of cellular response to heat	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0249	213	17	3	0.176	0.014	GO:0001525	BP	55	angiogenesis	1	ENSG00000163349,ENSG00000169855,ENSG00000179915
1	TRUE	0.0253	154	23	3	0.13	0.019	GO:0046777	BP	77	protein autophosphorylation	1	ENSG00000102882,ENSG00000165238,ENSG00000198793
1	TRUE	0.0253	23	47	2	0.043	0.087	GO:0007212	BP	89	dopamine receptor signaling pathway	1	ENSG00000078369,ENSG00000135824
1	TRUE	0.0253	20	54	2	0.037	0.1	GO:0005248	MF	31	voltage-gated sodium channel activity	1	ENSG00000144285,ENSG00000166257
1	TRUE	0.0261	46	23	2	0.087	0.043	GO:0006360	BP	104	transcription by RNA polymerase I	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0264	69	16	2	0.125	0.029	GO:1905477	BP	86	positive regulation of protein localization to membrane	1	ENSG00000103154,ENSG00000179915
1	TRUE	0.0277	85	26	3	0.115	0.035	KEGG:04725	keg	66	Cholinergic synapse	1	ENSG00000078369,ENSG00000102882,ENSG00000133019
1	TRUE	0.0277	124	23	3	0.13	0.024	KEGG:05167	keg	57	Kaposi sarcoma-associated herpesvirus infection	1	ENSG00000078369,ENSG00000102882,ENSG00000198793
1	TRUE	0.0277	95	27	3	0.111	0.032	KEGG:04724	keg	95	Glutamatergic synapse	1	ENSG00000078369,ENSG00000102882,ENSG00000198785
1	TRUE	0.0277	90	27	3	0.111	0.033	KEGG:05034	keg	50	Alcoholism	1	ENSG00000078369,ENSG00000102882,ENSG00000198785
1	TRUE	0.0277	111	23	3	0.13	0.027	KEGG:04218	keg	13	Cellular senescence	1	ENSG00000102882,ENSG00000163349,ENSG00000198793
1	TRUE	0.0277	101	44	4	0.091	0.04	KEGG:04371	keg	53	Apelin signaling pathway	1	ENSG00000078369,ENSG00000102882,ENSG00000118160,ENSG00000198793
1	TRUE	0.0289	352	52	6	0.115	0.017	GO:0050801	BP	10	ion homeostasis	1	ENSG00000047249,ENSG00000092051,ENSG00000118160,ENSG00000145362,ENSG00000165238,ENSG00000166257
1	TRUE	0.0294	84	48	3	0.062	0.036	GO:0098742	BP	71	cell-cell adhesion via plasma-membrane adhesion molecules	1	ENSG00000149571,ENSG00000169855,ENSG00000179915
1	TRUE	0.0325	24	56	2	0.036	0.083	GO:0014704	CC	16	intercalated disc	1	ENSG00000128245,ENSG00000145362
1	TRUE	0.0326	96	14	2	0.143	0.021	GO:0051606	BP	84	detection of stimulus	1	ENSG00000078369,ENSG00000120049
1	TRUE	0.0332	27	51	2	0.039	0.074	GO:0038202	BP	28	TORC1 signaling	1	ENSG00000155506,ENSG00000198793
1	TRUE	0.0332	80	17	2	0.118	0.025	GO:0001959	BP	52	regulation of cytokine-mediated signaling pathway	1	ENSG00000163349,ENSG00000169855
1	TRUE	0.034	147	23	3	0.13	0.02	KEGG:05170	keg	70	Human immunodeficiency virus 1 infection	1	ENSG00000078369,ENSG00000102882,ENSG00000198793
1	TRUE	0.034	153	23	3	0.13	0.02	KEGG:05163	keg	36	Human cytomegalovirus infection	1	ENSG00000078369,ENSG00000102882,ENSG00000198793
1	TRUE	0.034	34	23	2	0.087	0.059	KEGG:04930	keg	103	Type II diabetes mellitus	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0364	65	23	2	0.087	0.031	GO:0071229	BP	73	cellular response to acid chemical	1	ENSG00000078369,ENSG00000198793
1	TRUE	0.0389	181	52	4	0.077	0.022	GO:0006816	BP	67	calcium ion transport	1	ENSG00000092051,ENSG00000118160,ENSG00000145362,ENSG00000198785
1	TRUE	0.0411	115	40	3	0.075	0.026	KEGG:04150	keg	12	mTOR signaling pathway	1	ENSG00000047249,ENSG00000102882,ENSG00000198793
1	TRUE	0.0411	48	23	2	0.087	0.042	KEGG:05221	keg	88	Acute myeloid leukemia	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0411	49	23	2	0.087	0.041	KEGG:05230	keg	37	Central carbon metabolism in cancer	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.043	93	19	2	0.105	0.022	GO:0030168	BP	2	platelet activation	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0442	72	19	2	0.105	0.028	KEGG:04726	keg	5	Serotonergic synapse	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0443	77	19	2	0.105	0.026	KEGG:04713	keg	62	Circadian entrainment	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0443	57	23	2	0.087	0.035	KEGG:05214	keg	93	Glioma	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0446	61	23	2	0.087	0.033	KEGG:05212	keg	38	Pancreatic cancer	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0446	34	44	2	0.045	0.059	KEGG:04740	keg	101	Olfactory transduction	1	ENSG00000078369,ENSG00000118160
1	TRUE	0.0463	64	23	2	0.087	0.031	KEGG:04659	keg	51	Th17 cell differentiation	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	70	23	2	0.087	0.029	KEGG:01521	keg	27	EGFR tyrosine kinase inhibitor resistance	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	69	23	2	0.087	0.029	KEGG:05210	keg	58	Colorectal cancer	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	73	23	2	0.087	0.027	KEGG:05215	keg	90	Prostate cancer	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	98	19	2	0.105	0.02	KEGG:04926	keg	64	Relaxin signaling pathway	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0466	76	23	2	0.087	0.026	KEGG:01522	keg	100	Endocrine resistance	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	230	23	3	0.13	0.013	KEGG:04151	keg	6	PI3K-Akt signaling pathway	1	ENSG00000078369,ENSG00000102882,ENSG00000198793
1	TRUE	0.0466	75	23	2	0.087	0.027	KEGG:04012	keg	82	ErbB signaling pathway	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0472	78	23	2	0.087	0.026	KEGG:04066	keg	61	HIF-1 signaling pathway	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0487	116	19	2	0.105	0.017	KEGG:04723	keg	63	Retrograde endocannabinoid signaling	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0487	83	23	2	0.087	0.024	KEGG:05231	keg	83	Choline metabolism in cancer	1	ENSG00000102882,ENSG00000198793
1	TRUE	0.0487	112	19	2	0.105	0.018	KEGG:04062	keg	33	Chemokine signaling pathway	1	ENSG00000078369,ENSG00000102882
1	TRUE	0.0487	105	54	3	0.056	0.029	KEGG:04728	keg	45	Dopaminergic synapse	1	ENSG00000078369,ENSG00000144285,ENSG00000155980
1	TRUE	0.0488	38	52	2	0.038	0.053	GO:0034394	BP	9	protein localization to cell surface	1	ENSG00000069424,ENSG00000145362
1	TRUE	0.0488	38	52	2	0.038	0.053	GO:0051279	BP	18	regulation of release of sequestered calcium ion into cytosol	1	ENSG00000092051,ENSG00000145362
