query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00873	297	246	16	0.065	0.054	GO:0016032	BP	28	viral process	1	ENSG00000048649,ENSG00000065243,ENSG00000069275,ENSG00000102189,ENSG00000102241,ENSG00000102753,ENSG00000108424,ENSG00000134318,ENSG00000135829,ENSG00000139496,ENSG00000144566,ENSG00000153201,ENSG00000164985,ENSG00000174405,ENSG00000182287,ENSG00000198791
1	TRUE	0.00873	72	270	8	0.03	0.111	GO:2001022	BP	56	positive regulation of response to DNA damage stimulus	1	ENSG00000029363,ENSG00000080345,ENSG00000096717,ENSG00000108654,ENSG00000124802,ENSG00000133302,ENSG00000135829,ENSG00000166068
1	TRUE	0.00945	128	405	13	0.032	0.102	GO:2001252	BP	49	positive regulation of chromosome organization	1	ENSG00000047410,ENSG00000080345,ENSG00000085224,ENSG00000096717,ENSG00000104320,ENSG00000107854,ENSG00000113522,ENSG00000128513,ENSG00000133302,ENSG00000153187,ENSG00000155827,ENSG00000174405,ENSG00000198160
1	TRUE	0.00945	14	245	4	0.016	0.286	GO:0044295	CC	129	axonal growth cone	1	ENSG00000150625,ENSG00000168280,ENSG00000179915,ENSG00000187164
1	TRUE	0.00987	361	349	22	0.063	0.061	GO:0008380	BP	58	RNA splicing	1	ENSG00000079785,ENSG00000101343,ENSG00000102241,ENSG00000107290,ENSG00000108654,ENSG00000108848,ENSG00000113240,ENSG00000115524,ENSG00000116560,ENSG00000116754,ENSG00000119707,ENSG00000120688,ENSG00000125944,ENSG00000132485,ENSG00000135829,ENSG00000138398,ENSG00000139793,ENSG00000145675,ENSG00000153187,ENSG00000164985,ENSG00000170144,ENSG00000196504
1	TRUE	0.0104	499	403	30	0.074	0.06	GO:0051603	BP	18	proteolysis involved in cellular protein catabolic process	1	ENSG00000005812,ENSG00000014123,ENSG00000033178,ENSG00000077254,ENSG00000078140,ENSG00000078304,ENSG00000096717,ENSG00000100519,ENSG00000100902,ENSG00000102595,ENSG00000114062,ENSG00000115233,ENSG00000116030,ENSG00000116406,ENSG00000119048,ENSG00000134852,ENSG00000136100,ENSG00000137055,ENSG00000138081,ENSG00000144224,ENSG00000144357,ENSG00000144747,ENSG00000153201,ENSG00000155827,ENSG00000166598,ENSG00000166855,ENSG00000174842,ENSG00000177565,ENSG00000182670,ENSG00000187555
1	TRUE	0.0119	313	5	3	0.6	0.01	GO:0048285	BP	88	organelle fission	1	ENSG00000077097,ENSG00000085224,ENSG00000198836
1	TRUE	0.0119	19	12	2	0.167	0.105	GO:0008053	BP	125	mitochondrial fusion	1	ENSG00000104381,ENSG00000198836
1	TRUE	0.0119	72	378	9	0.024	0.125	GO:0099106	MF	38	ion channel regulator activity	1	ENSG00000116030,ENSG00000127914,ENSG00000128989,ENSG00000145715,ENSG00000164794,ENSG00000174501,ENSG00000179915,ENSG00000185774,ENSG00000198668
1	TRUE	0.013	37	135	4	0.03	0.108	KEGG:05033	keg	103	Nicotine addiction	1	ENSG00000022355,ENSG00000109158,ENSG00000120251,ENSG00000125675
1	TRUE	0.013	115	403	11	0.027	0.096	KEGG:04728	keg	22	Dopaminergic synapse	1	ENSG00000078304,ENSG00000115966,ENSG00000117020,ENSG00000120251,ENSG00000125675,ENSG00000127955,ENSG00000134852,ENSG00000138814,ENSG00000168280,ENSG00000170759,ENSG00000198668
1	TRUE	0.013	84	297	8	0.027	0.095	KEGG:04211	keg	3	Longevity regulating pathway	1	ENSG00000023287,ENSG00000096717,ENSG00000115966,ENSG00000117020,ENSG00000145675,ENSG00000149212,ENSG00000157500,ENSG00000162409
1	TRUE	0.0132	679	336	32	0.095	0.047	GO:0033365	BP	141	protein localization to organelle	1	ENSG00000025796,ENSG00000039319,ENSG00000078674,ENSG00000079785,ENSG00000085224,ENSG00000096717,ENSG00000102753,ENSG00000104381,ENSG00000107854,ENSG00000108424,ENSG00000111670,ENSG00000115355,ENSG00000123240,ENSG00000124486,ENSG00000128513,ENSG00000129128,ENSG00000133302,ENSG00000133706,ENSG00000134318,ENSG00000135829,ENSG00000136100,ENSG00000136810,ENSG00000138385,ENSG00000139496,ENSG00000145675,ENSG00000147604,ENSG00000153187,ENSG00000153201,ENSG00000165392,ENSG00000168172,ENSG00000174780,ENSG00000175455
1	TRUE	0.0145	480	314	24	0.076	0.05	GO:0007346	BP	89	regulation of mitotic cell cycle	1	ENSG00000005249,ENSG00000011566,ENSG00000065243,ENSG00000077097,ENSG00000078674,ENSG00000085224,ENSG00000096717,ENSG00000101972,ENSG00000104290,ENSG00000104320,ENSG00000115966,ENSG00000127914,ENSG00000127955,ENSG00000133302,ENSG00000145632,ENSG00000146247,ENSG00000153187,ENSG00000153201,ENSG00000160551,ENSG00000164114,ENSG00000165169,ENSG00000170242,ENSG00000198707,ENSG00000198791
1	TRUE	0.0145	11	405	4	0.01	0.364	GO:0042405	CC	117	nuclear inclusion body	1	ENSG00000047410,ENSG00000104320,ENSG00000133302,ENSG00000153201
1	TRUE	0.0155	170	297	12	0.04	0.071	GO:0035770	CC	111	ribonucleoprotein granule	1	ENSG00000079785,ENSG00000100902,ENSG00000108424,ENSG00000115053,ENSG00000116030,ENSG00000118246,ENSG00000134318,ENSG00000135829,ENSG00000153187,ENSG00000162409,ENSG00000174405,ENSG00000198791
1	TRUE	0.0155	5	70	2	0.029	0.4	GO:0070695	CC	19	FHF complex	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.0159	3	130	2	0.015	0.667	GO:0022027	BP	123	interkinetic nuclear migration	1	ENSG00000078674,ENSG00000168172
1	TRUE	0.0162	12	154	3	0.019	0.25	GO:0007158	BP	57	neuron cell-cell adhesion	1	ENSG00000154654,ENSG00000169760,ENSG00000179915
1	TRUE	0.0165	165	405	14	0.035	0.085	GO:0003729	MF	131	mRNA binding	1	ENSG00000047410,ENSG00000108654,ENSG00000108848,ENSG00000115053,ENSG00000115524,ENSG00000119707,ENSG00000135829,ENSG00000136381,ENSG00000137449,ENSG00000138385,ENSG00000138593,ENSG00000147604,ENSG00000153187,ENSG00000155827
1	TRUE	0.0177	141	3	2	0.667	0.014	GO:0000819	BP	20	sister chromatid segregation	1	ENSG00000077097,ENSG00000085224
1	TRUE	0.0177	3	154	2	0.013	0.667	GO:0097114	BP	12	NMDA glutamate receptor clustering	1	ENSG00000169760,ENSG00000179915
1	TRUE	0.0177	93	336	9	0.027	0.097	GO:0007034	BP	60	vacuolar transport	1	ENSG00000039319,ENSG00000106460,ENSG00000111670,ENSG00000133706,ENSG00000134709,ENSG00000136021,ENSG00000136100,ENSG00000168172,ENSG00000198932
1	TRUE	0.0177	2	266	2	0.008	1	GO:0031213	CC	119	RSF complex	1	ENSG00000048649,ENSG00000153147
1	TRUE	0.0177	95	20	3	0.15	0.032	GO:0000149	MF	63	SNARE binding	1	ENSG00000004766,ENSG00000137501,ENSG00000164506
1	TRUE	0.0177	122	257	9	0.035	0.074	GO:0008022	MF	39	protein C-terminus binding	1	ENSG00000077097,ENSG00000096717,ENSG00000115053,ENSG00000116030,ENSG00000123240,ENSG00000136100,ENSG00000151914,ENSG00000174405,ENSG00000187555
1	TRUE	0.0177	4	108	2	0.019	0.5	GO:0004971	MF	124	AMPA glutamate receptor activity	1	ENSG00000120251,ENSG00000125675
1	TRUE	0.0177	28	70	3	0.043	0.107	GO:0051959	MF	25	dynein light intermediate chain binding	1	ENSG00000115355,ENSG00000134709,ENSG00000168172
1	TRUE	0.0191	14	384	4	0.01	0.286	GO:0004559	MF	142	alpha-mannosidase activity	1	ENSG00000111885,ENSG00000116406,ENSG00000172469,ENSG00000198162
1	TRUE	0.0207	93	354	9	0.025	0.097	GO:0019783	MF	143	ubiquitin-like protein-specific protease activity	1	ENSG00000077254,ENSG00000109189,ENSG00000114374,ENSG00000115233,ENSG00000115464,ENSG00000119231,ENSG00000124486,ENSG00000170242,ENSG00000187555
1	TRUE	0.0211	140	235	9	0.038	0.064	GO:0016482	BP	107	cytosolic transport	1	ENSG00000008294,ENSG00000078018,ENSG00000102189,ENSG00000129003,ENSG00000134709,ENSG00000144566,ENSG00000168172,ENSG00000170759,ENSG00000197969
1	TRUE	0.0216	40	133	4	0.03	0.1	GO:0035735	BP	94	intraciliary transport involved in cilium assembly	1	ENSG00000078674,ENSG00000100815,ENSG00000117155,ENSG00000131437
1	TRUE	0.0229	63	154	5	0.032	0.079	GO:0007215	BP	82	glutamate receptor signaling pathway	1	ENSG00000120251,ENSG00000125675,ENSG00000169760,ENSG00000179915,ENSG00000260230
1	TRUE	0.0229	203	3	2	0.667	0.01	GO:0045930	BP	13	negative regulation of mitotic cell cycle	1	ENSG00000077097,ENSG00000085224
1	TRUE	0.0229	85	316	8	0.025	0.094	GO:0036459	MF	71	thiol-dependent ubiquitinyl hydrolase activity	1	ENSG00000077254,ENSG00000109189,ENSG00000114374,ENSG00000115233,ENSG00000115464,ENSG00000124486,ENSG00000170242,ENSG00000187555
1	TRUE	0.0246	3	235	2	0.009	0.667	GO:2000286	BP	50	receptor internalization involved in canonical Wnt signaling pathway	1	ENSG00000136021,ENSG00000144566
1	TRUE	0.0246	12	226	3	0.013	0.25	GO:0051570	BP	65	regulation of histone H3-K9 methylation	1	ENSG00000080345,ENSG00000085224,ENSG00000096717
1	TRUE	0.0246	3	229	2	0.009	0.667	GO:1902805	BP	72	positive regulation of synaptic vesicle transport	1	ENSG00000078018,ENSG00000169760
1	TRUE	0.0246	115	301	9	0.03	0.078	GO:0007623	BP	45	circadian rhythm	1	ENSG00000005812,ENSG00000096717,ENSG00000114062,ENSG00000116560,ENSG00000134318,ENSG00000153187,ENSG00000162409,ENSG00000169760,ENSG00000180530
1	TRUE	0.0246	8	351	3	0.009	0.375	GO:0032357	MF	86	oxidized purine DNA binding	1	ENSG00000095002,ENSG00000128513,ENSG00000165392
1	TRUE	0.0253	52	201	5	0.025	0.096	GO:0005876	CC	136	spindle microtubule	1	ENSG00000068796,ENSG00000131437,ENSG00000153187,ENSG00000164114,ENSG00000177565
1	TRUE	0.0257	18	33	2	0.061	0.111	GO:0000002	BP	105	mitochondrial genome maintenance	1	ENSG00000117020,ENSG00000198836
1	TRUE	0.0273	116	23	3	0.13	0.026	GO:0005741	CC	104	mitochondrial outer membrane	1	ENSG00000104381,ENSG00000129003,ENSG00000198836
1	TRUE	0.0281	10	67	2	0.03	0.2	GO:0042043	MF	30	neurexin family protein binding	1	ENSG00000137501,ENSG00000169760
1	TRUE	0.0283	11	270	3	0.011	0.273	GO:0043517	BP	69	positive regulation of DNA damage response, signal transduction by p53 class mediator	1	ENSG00000108654,ENSG00000124802,ENSG00000166068
1	TRUE	0.0295	41	70	3	0.043	0.073	GO:0080171	BP	100	lytic vacuole organization	1	ENSG00000106460,ENSG00000134709,ENSG00000168172
1	TRUE	0.0295	9	351	3	0.009	0.333	GO:0051095	BP	64	regulation of helicase activity	1	ENSG00000095002,ENSG00000096717,ENSG00000128513
1	TRUE	0.0302	5	154	2	0.013	0.4	GO:0097119	BP	21	postsynaptic density protein 95 clustering	1	ENSG00000169760,ENSG00000179915
1	TRUE	0.0302	5	154	2	0.013	0.4	GO:0099240	CC	7	intrinsic component of synaptic membrane	1	ENSG00000169760,ENSG00000179915
1	TRUE	0.0314	278	3	2	0.667	0.007	GO:0003682	MF	140	chromatin binding	1	ENSG00000077097,ENSG00000085224
1	TRUE	0.0315	58	406	7	0.017	0.121	GO:0033143	BP	78	regulation of intracellular steroid hormone receptor signaling pathway	1	ENSG00000014123,ENSG00000048540,ENSG00000096717,ENSG00000108654,ENSG00000120686,ENSG00000134852,ENSG00000196792
1	TRUE	0.0322	19	373	4	0.011	0.211	GO:0006491	BP	34	N-glycan processing	1	ENSG00000111670,ENSG00000111885,ENSG00000116406,ENSG00000198162
1	TRUE	0.0322	804	255	27	0.106	0.034	GO:0022008	BP	134	neurogenesis	1	ENSG00000077254,ENSG00000078018,ENSG00000078674,ENSG00000102038,ENSG00000104290,ENSG00000106460,ENSG00000107290,ENSG00000115355,ENSG00000118200,ENSG00000124486,ENSG00000131437,ENSG00000135298,ENSG00000145675,ENSG00000150471,ENSG00000150625,ENSG00000166200,ENSG00000166503,ENSG00000168172,ENSG00000168280,ENSG00000169760,ENSG00000170017,ENSG00000170759,ENSG00000174405,ENSG00000179542,ENSG00000179915,ENSG00000187164,ENSG00000206052
1	TRUE	0.0334	15	216	3	0.014	0.2	GO:0051642	BP	138	centrosome localization	1	ENSG00000127914,ENSG00000153201,ENSG00000170759
1	TRUE	0.0337	114	267	8	0.03	0.07	GO:0001649	BP	102	osteoblast differentiation	1	ENSG00000014123,ENSG00000107937,ENSG00000108588,ENSG00000108654,ENSG00000121989,ENSG00000135829,ENSG00000153187,ENSG00000196305
1	TRUE	0.0341	568	255	21	0.082	0.037	GO:0000902	BP	92	cell morphogenesis	1	ENSG00000077254,ENSG00000078018,ENSG00000106460,ENSG00000113163,ENSG00000121741,ENSG00000124486,ENSG00000135298,ENSG00000145675,ENSG00000145715,ENSG00000146247,ENSG00000150625,ENSG00000168280,ENSG00000169760,ENSG00000170017,ENSG00000170759,ENSG00000179542,ENSG00000179915,ENSG00000185658,ENSG00000187164,ENSG00000196504,ENSG00000206052
1	TRUE	0.0343	21	37	2	0.054	0.095	GO:0018198	BP	68	peptidyl-cysteine modification	1	ENSG00000166479,ENSG00000175893
1	TRUE	0.0347	4	226	2	0.009	0.5	GO:0071394	BP	77	cellular response to testosterone stimulus	1	ENSG00000096717,ENSG00000134318
1	TRUE	0.0347	20	162	3	0.019	0.15	GO:0050434	BP	90	positive regulation of viral transcription	1	ENSG00000048649,ENSG00000069275,ENSG00000135829
1	TRUE	0.0361	5	180	2	0.011	0.4	GO:0061734	BP	93	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	ENSG00000123240,ENSG00000129003
1	TRUE	0.0362	11	324	3	0.009	0.273	GO:1900078	BP	98	positive regulation of cellular response to insulin stimulus	1	ENSG00000091039,ENSG00000096717,ENSG00000145675
1	TRUE	0.0362	6	154	2	0.013	0.333	GO:0097091	BP	114	synaptic vesicle clustering	1	ENSG00000169760,ENSG00000179915
1	TRUE	0.0362	20	373	4	0.011	0.2	GO:0036508	BP	80	protein alpha-1,2-demannosylation	1	ENSG00000102595,ENSG00000111885,ENSG00000116406,ENSG00000198162
1	TRUE	0.0362	195	17	3	0.176	0.015	GO:0097193	BP	32	intrinsic apoptotic signaling pathway	1	ENSG00000029363,ENSG00000166266,ENSG00000198836
1	TRUE	0.0362	37	92	3	0.033	0.081	GO:0045022	BP	116	early endosome to late endosome transport	1	ENSG00000102189,ENSG00000134709,ENSG00000168172
1	TRUE	0.0362	3	337	2	0.006	0.667	GO:0099122	MF	137	RNA polymerase II C-terminal domain binding	1	ENSG00000137815,ENSG00000153187
1	TRUE	0.0362	4	240	2	0.008	0.5	GO:0047134	MF	15	protein-disulfide reductase activity	1	ENSG00000091164,ENSG00000136810
1	TRUE	0.0362	341	401	20	0.05	0.059	GO:0035639	MF	27	purine ribonucleoside triphosphate binding	1	ENSG00000011566,ENSG00000083642,ENSG00000095002,ENSG00000100902,ENSG00000107937,ENSG00000112339,ENSG00000113595,ENSG00000117020,ENSG00000125249,ENSG00000127955,ENSG00000135241,ENSG00000135829,ENSG00000144566,ENSG00000145725,ENSG00000153147,ENSG00000153187,ENSG00000153933,ENSG00000160551,ENSG00000166855,ENSG00000166922
1	TRUE	0.0362	62	398	7	0.018	0.113	GO:0019208	MF	11	phosphatase regulator activity	1	ENSG00000058272,ENSG00000078304,ENSG00000105894,ENSG00000119335,ENSG00000128989,ENSG00000143401,ENSG00000198668
1	TRUE	0.0372	317	255	14	0.055	0.044	GO:0048667	BP	52	cell morphogenesis involved in neuron differentiation	1	ENSG00000077254,ENSG00000078018,ENSG00000106460,ENSG00000124486,ENSG00000135298,ENSG00000145675,ENSG00000168280,ENSG00000169760,ENSG00000170017,ENSG00000170759,ENSG00000179542,ENSG00000179915,ENSG00000187164,ENSG00000206052
1	TRUE	0.0379	14	67	2	0.03	0.143	GO:0051932	BP	70	synaptic transmission, GABAergic	1	ENSG00000022355,ENSG00000169760
1	TRUE	0.0379	5	201	2	0.01	0.4	GO:2000371	BP	139	regulation of DNA topoisomerase (ATP-hydrolyzing) activity	1	ENSG00000135829,ENSG00000153187
1	TRUE	0.0379	20	177	3	0.017	0.15	GO:0006607	BP	9	NLS-bearing protein import into nucleus	1	ENSG00000102753,ENSG00000108424,ENSG00000153201
1	TRUE	0.0379	3	368	2	0.005	0.667	GO:1903423	BP	108	positive regulation of synaptic vesicle recycling	1	ENSG00000137055,ENSG00000169760
1	TRUE	0.0379	5	201	2	0.01	0.4	GO:0070934	BP	132	CRD-mediated mRNA stabilization	1	ENSG00000135829,ENSG00000153187
1	TRUE	0.0379	63	297	6	0.02	0.095	GO:0006476	BP	62	protein deacetylation	1	ENSG00000096717,ENSG00000116560,ENSG00000162409,ENSG00000166068,ENSG00000177565,ENSG00000198160
1	TRUE	0.0379	25	310	4	0.013	0.16	GO:0005801	CC	55	cis-Golgi network	1	ENSG00000127914,ENSG00000137502,ENSG00000168172,ENSG00000182400
1	TRUE	0.0379	13	74	2	0.027	0.154	GO:0052744	MF	14	phosphatidylinositol monophosphate phosphatase activity	1	ENSG00000139505,ENSG00000211456
1	TRUE	0.0381	12	315	3	0.01	0.25	GO:0017101	CC	6	aminoacyl-tRNA synthetase multienzyme complex	1	ENSG00000124802,ENSG00000133706,ENSG00000196305
1	TRUE	0.0393	14	70	2	0.029	0.143	GO:0030897	CC	31	HOPS complex	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.0402	154	84	5	0.06	0.032	GO:0006457	BP	54	protein folding	1	ENSG00000100442,ENSG00000127955,ENSG00000151835,ENSG00000166479,ENSG00000166598
1	TRUE	0.0402	254	50	5	0.1	0.02	GO:0098852	CC	121	lytic vacuole membrane	1	ENSG00000081087,ENSG00000106460,ENSG00000113595,ENSG00000124406,ENSG00000182287
1	TRUE	0.0402	4	290	2	0.007	0.5	GO:0061821	MF	79	telomeric D-loop binding	1	ENSG00000128513,ENSG00000165392
1	TRUE	0.0402	74	351	7	0.02	0.095	GO:0003697	MF	95	single-stranded DNA binding	1	ENSG00000095002,ENSG00000113522,ENSG00000128513,ENSG00000135829,ENSG00000137815,ENSG00000153187,ENSG00000162613
1	TRUE	0.0402	144	7	2	0.286	0.014	GO:0017137	MF	61	Rab GTPase binding	1	ENSG00000131437,ENSG00000164506
1	TRUE	0.0403	515	255	19	0.075	0.037	GO:0031175	BP	59	neuron projection development	1	ENSG00000077254,ENSG00000078018,ENSG00000106460,ENSG00000107290,ENSG00000115355,ENSG00000118200,ENSG00000124486,ENSG00000135298,ENSG00000145675,ENSG00000150625,ENSG00000166503,ENSG00000168280,ENSG00000169760,ENSG00000170017,ENSG00000170759,ENSG00000179542,ENSG00000179915,ENSG00000187164,ENSG00000206052
1	TRUE	0.0403	53	19	2	0.105	0.038	GO:0044728	BP	96	DNA methylation or demethylation	1	ENSG00000085224,ENSG00000187555
1	TRUE	0.0403	119	31	3	0.097	0.025	GO:0019902	MF	16	phosphatase binding	1	ENSG00000023516,ENSG00000137501,ENSG00000166598
1	TRUE	0.0406	90	374	8	0.021	0.089	GO:0010921	BP	115	regulation of phosphatase activity	1	ENSG00000058272,ENSG00000092978,ENSG00000134318,ENSG00000137501,ENSG00000139746,ENSG00000166068,ENSG00000166598,ENSG00000198668
1	TRUE	0.0406	21	399	4	0.01	0.19	GO:0031954	BP	133	positive regulation of protein autophosphorylation	1	ENSG00000104320,ENSG00000113522,ENSG00000125249,ENSG00000198668
1	TRUE	0.0406	5	229	2	0.009	0.4	GO:1990048	BP	91	anterograde neuronal dense core vesicle transport	1	ENSG00000078018,ENSG00000170759
1	TRUE	0.0407	27	38	2	0.053	0.074	GO:0061912	BP	35	selective autophagy	1	ENSG00000023287,ENSG00000129003
1	TRUE	0.0409	36	108	3	0.028	0.083	GO:0022824	MF	126	transmitter-gated ion channel activity	1	ENSG00000022355,ENSG00000120251,ENSG00000125675
1	TRUE	0.0411	70	192	5	0.026	0.071	GO:0035305	BP	120	negative regulation of dephosphorylation	1	ENSG00000128989,ENSG00000134318,ENSG00000137501,ENSG00000139746,ENSG00000166068
1	TRUE	0.0414	5	238	2	0.008	0.4	GO:0015846	BP	76	polyamine transport	1	ENSG00000155096,ENSG00000178913
