query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000943	932	250	34	0.136	0.036	GO:0044433	CC	104	cytoplasmic vesicle part	1	ENSG00000003056,ENSG00000010438,ENSG00000042753,ENSG00000067225,ENSG00000102003,ENSG00000103415,ENSG00000104888,ENSG00000106244,ENSG00000109107,ENSG00000112367,ENSG00000115234,ENSG00000117410,ENSG00000119801,ENSG00000127561,ENSG00000139278,ENSG00000142186,ENSG00000143786,ENSG00000148660,ENSG00000149428,ENSG00000149925,ENSG00000159164,ENSG00000161203,ENSG00000162236,ENSG00000162517,ENSG00000165731,ENSG00000165916,ENSG00000167996,ENSG00000168118,ENSG00000170315,ENSG00000175166,ENSG00000181789,ENSG00000185567,ENSG00000186318,ENSG00000197746
1	TRUE	0.0011	84	198	8	0.04	0.095	GO:0008021	CC	69	synaptic vesicle	1	ENSG00000089063,ENSG00000102003,ENSG00000104888,ENSG00000106089,ENSG00000127561,ENSG00000158109,ENSG00000159164,ENSG00000166111
1	TRUE	0.00135	131	344	13	0.038	0.099	KEGG:05012	keg	133	Parkinson disease	1	ENSG00000005022,ENSG00000073578,ENSG00000090266,ENSG00000111775,ENSG00000131143,ENSG00000154277,ENSG00000154518,ENSG00000158828,ENSG00000158864,ENSG00000170315,ENSG00000170906,ENSG00000173660,ENSG00000184845
1	TRUE	0.00135	118	5	3	0.6	0.025	KEGG:04145	keg	98	Phagosome	1	ENSG00000075624,ENSG00000123416,ENSG00000127824
1	TRUE	0.00135	112	5	3	0.6	0.027	KEGG:04210	keg	95	Apoptosis	1	ENSG00000075624,ENSG00000123416,ENSG00000127824
1	TRUE	0.00176	38	141	5	0.035	0.132	GO:0051881	BP	85	regulation of mitochondrial membrane potential	1	ENSG00000126709,ENSG00000158828,ENSG00000169230,ENSG00000170315,ENSG00000213190
1	TRUE	0.00181	139	5	3	0.6	0.022	KEGG:04530	keg	79	Tight junction	1	ENSG00000075624,ENSG00000123416,ENSG00000127824
1	TRUE	0.00215	43	99	5	0.051	0.116	KEGG:05110	keg	135	Vibrio cholerae infection	1	ENSG00000075624,ENSG00000087460,ENSG00000117410,ENSG00000184009,ENSG00000213760
1	TRUE	0.00218	910	16	7	0.438	0.008	GO:0042981	BP	54	regulation of apoptotic process	1	ENSG00000104964,ENSG00000111640,ENSG00000126709,ENSG00000137409,ENSG00000167815,ENSG00000172757,ENSG00000179222
1	TRUE	0.00233	7	561	4	0.007	0.571	GO:0001731	BP	3	formation of translation preinitiation complex	1	ENSG00000063046,ENSG00000140534,ENSG00000142541,ENSG00000232119
1	TRUE	0.00235	2	94	2	0.021	1	GO:0004634	MF	128	phosphopyruvate hydratase activity	1	ENSG00000074800,ENSG00000111674
1	TRUE	0.00258	57	45	4	0.089	0.07	KEGG:04721	keg	117	Synaptic vesicle cycle	1	ENSG00000042753,ENSG00000104888,ENSG00000161203,ENSG00000213760
1	TRUE	0.0031	40	258	6	0.023	0.15	GO:0021762	BP	93	substantia nigra development	1	ENSG00000075624,ENSG00000123560,ENSG00000127561,ENSG00000148798,ENSG00000176788,ENSG00000197971
1	TRUE	0.00318	444	250	20	0.08	0.045	GO:0030659	CC	10	cytoplasmic vesicle membrane	1	ENSG00000003056,ENSG00000042753,ENSG00000102003,ENSG00000103415,ENSG00000104888,ENSG00000117410,ENSG00000127561,ENSG00000139278,ENSG00000142186,ENSG00000143786,ENSG00000148660,ENSG00000159164,ENSG00000161203,ENSG00000162236,ENSG00000162517,ENSG00000168118,ENSG00000170315,ENSG00000181789,ENSG00000185567,ENSG00000197746
1	TRUE	0.00334	175	56	6	0.107	0.034	GO:0052548	BP	76	regulation of endopeptidase activity	1	ENSG00000055163,ENSG00000111640,ENSG00000126709,ENSG00000129355,ENSG00000137409,ENSG00000169230
1	TRUE	0.00351	40	539	8	0.015	0.2	KEGG:03050	keg	118	Proteasome	1	ENSG00000087191,ENSG00000099341,ENSG00000106588,ENSG00000126067,ENSG00000159377,ENSG00000165916,ENSG00000175166,ENSG00000205220
1	TRUE	0.00406	64	82	5	0.061	0.078	KEGG:04971	keg	12	Gastric acid secretion	1	ENSG00000075624,ENSG00000082482,ENSG00000087460,ENSG00000105409,ENSG00000148660
1	TRUE	0.00498	129	82	6	0.073	0.047	GO:0001664	MF	58	G-protein coupled receptor binding	1	ENSG00000002745,ENSG00000087460,ENSG00000134684,ENSG00000154277,ENSG00000163873,ENSG00000197746
1	TRUE	0.00522	39	307	6	0.02	0.154	GO:0070527	BP	88	platelet aggregation	1	ENSG00000065675,ENSG00000075624,ENSG00000087460,ENSG00000115956,ENSG00000172500,ENSG00000184009
1	TRUE	0.00564	28	461	6	0.013	0.214	GO:0019730	BP	40	antimicrobial humoral response	1	ENSG00000010438,ENSG00000100604,ENSG00000111640,ENSG00000149806,ENSG00000198918,ENSG00000249139
1	TRUE	0.00584	69	53	4	0.075	0.058	GO:0048013	BP	129	ephrin receptor signaling pathway	1	ENSG00000042753,ENSG00000075624,ENSG00000161203,ENSG00000184009
1	TRUE	0.00666	116	250	9	0.036	0.078	GO:0030662	CC	60	coated vesicle membrane	1	ENSG00000003056,ENSG00000042753,ENSG00000104888,ENSG00000142186,ENSG00000143786,ENSG00000161203,ENSG00000162236,ENSG00000162517,ENSG00000181789
1	TRUE	0.00689	213	291	14	0.048	0.066	KEGG:04714	keg	100	Thermogenesis	1	ENSG00000073578,ENSG00000074416,ENSG00000075624,ENSG00000082014,ENSG00000087460,ENSG00000090266,ENSG00000111775,ENSG00000131143,ENSG00000154518,ENSG00000158864,ENSG00000170906,ENSG00000173660,ENSG00000178057,ENSG00000184009
1	TRUE	0.00689	42	33	3	0.091	0.071	KEGG:04961	keg	16	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000042753,ENSG00000105409,ENSG00000161203
1	TRUE	0.00689	120	291	10	0.034	0.083	KEGG:00190	keg	120	Oxidative phosphorylation	1	ENSG00000073578,ENSG00000090266,ENSG00000111775,ENSG00000117410,ENSG00000131143,ENSG00000154518,ENSG00000158864,ENSG00000170906,ENSG00000173660,ENSG00000213760
1	TRUE	0.00693	23	380	5	0.013	0.217	KEGG:00030	keg	38	Pentose phosphate pathway	1	ENSG00000101911,ENSG00000109107,ENSG00000149925,ENSG00000163931,ENSG00000177156
1	TRUE	0.00737	41	38	3	0.079	0.073	GO:0001836	BP	134	release of cytochrome c from mitochondria	1	ENSG00000126709,ENSG00000169230,ENSG00000213190
1	TRUE	0.00798	451	476	28	0.059	0.062	GO:0098657	BP	66	import into cell	1	ENSG00000003056,ENSG00000010704,ENSG00000042753,ENSG00000054793,ENSG00000055163,ENSG00000075624,ENSG00000075785,ENSG00000091513,ENSG00000092964,ENSG00000102003,ENSG00000115234,ENSG00000121361,ENSG00000130340,ENSG00000130643,ENSG00000136933,ENSG00000137312,ENSG00000149428,ENSG00000161203,ENSG00000163399,ENSG00000163485,ENSG00000168118,ENSG00000171132,ENSG00000179331,ENSG00000184009,ENSG00000184304,ENSG00000184845,ENSG00000196396,ENSG00000241553
1	TRUE	0.00798	9	33	2	0.061	0.222	GO:0035615	MF	80	clathrin adaptor activity	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.00818	109	112	6	0.054	0.055	GO:1904813	CC	81	ficolin-1-rich granule lumen	1	ENSG00000067225,ENSG00000119801,ENSG00000149925,ENSG00000165916,ENSG00000167996,ENSG00000175166
1	TRUE	0.00858	80	3	2	0.667	0.025	KEGG:04540	keg	42	Gap junction	1	ENSG00000123416,ENSG00000127824
1	TRUE	0.00869	283	179	12	0.067	0.042	GO:0015077	MF	89	monovalent inorganic cation transmembrane transporter activity	1	ENSG00000075415,ENSG00000082482,ENSG00000100678,ENSG00000104888,ENSG00000105409,ENSG00000111775,ENSG00000117410,ENSG00000121361,ENSG00000131143,ENSG00000149575,ENSG00000154518,ENSG00000163873
1	TRUE	0.00947	51	539	8	0.015	0.157	GO:0000502	CC	56	proteasome complex	1	ENSG00000087191,ENSG00000099341,ENSG00000106588,ENSG00000126067,ENSG00000159377,ENSG00000165916,ENSG00000175166,ENSG00000205220
1	TRUE	0.0104	12	29	2	0.069	0.167	GO:0046184	BP	109	aldehyde biosynthetic process	1	ENSG00000108439,ENSG00000111669
1	TRUE	0.0104	43	42	3	0.071	0.07	GO:0030120	CC	82	vesicle coat	1	ENSG00000042753,ENSG00000142186,ENSG00000161203
1	TRUE	0.0109	11	33	2	0.061	0.182	GO:0036020	CC	30	endolysosome membrane	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.0109	11	33	2	0.061	0.182	GO:0030122	CC	51	AP-2 adaptor complex	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.011	26	363	5	0.014	0.192	GO:0070069	CC	33	cytochrome complex	1	ENSG00000074582,ENSG00000105819,ENSG00000111775,ENSG00000131143,ENSG00000173660
1	TRUE	0.0113	179	291	12	0.041	0.067	KEGG:05016	keg	50	Huntington disease	1	ENSG00000005022,ENSG00000042753,ENSG00000073578,ENSG00000090266,ENSG00000111775,ENSG00000131143,ENSG00000154518,ENSG00000158864,ENSG00000161203,ENSG00000170906,ENSG00000173660,ENSG00000175203
1	TRUE	0.0114	37	242	5	0.021	0.135	GO:0046503	BP	83	glycerolipid catabolic process	1	ENSG00000006007,ENSG00000074416,ENSG00000121769,ENSG00000136960,ENSG00000163686
1	TRUE	0.0125	12	33	2	0.061	0.167	GO:0032802	BP	127	low-density lipoprotein particle receptor catabolic process	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.0125	94	459	10	0.022	0.106	GO:1990204	CC	52	oxidoreductase complex	1	ENSG00000073578,ENSG00000074582,ENSG00000090266,ENSG00000105819,ENSG00000131828,ENSG00000140990,ENSG00000158864,ENSG00000170906,ENSG00000173660,ENSG00000213619
1	TRUE	0.017	181	3	2	0.667	0.011	GO:0005874	CC	13	microtubule	1	ENSG00000123416,ENSG00000127824
1	TRUE	0.0171	3	196	2	0.01	0.667	GO:0004332	MF	111	fructose-bisphosphate aldolase activity	1	ENSG00000109107,ENSG00000149925
1	TRUE	0.0177	2	367	2	0.005	1	GO:0090383	BP	21	phagosome acidification	1	ENSG00000075785,ENSG00000179331
1	TRUE	0.0178	521	29	6	0.207	0.012	GO:0016491	MF	126	oxidoreductase activity	1	ENSG00000108439,ENSG00000111640,ENSG00000146701,ENSG00000158864,ENSG00000167815,ENSG00000170906
1	TRUE	0.018	2	380	2	0.005	1	GO:0016744	MF	65	transferase activity, transferring aldehyde or ketonic groups	1	ENSG00000163931,ENSG00000177156
1	TRUE	0.019	76	7	2	0.286	0.026	GO:0097237	BP	70	cellular response to toxic substance	1	ENSG00000075624,ENSG00000167815
1	TRUE	0.0206	6	97	2	0.021	0.333	GO:0034141	BP	119	positive regulation of toll-like receptor 3 signaling pathway	1	ENSG00000085449,ENSG00000137312
1	TRUE	0.0221	89	94	5	0.053	0.056	KEGG:04066	keg	9	HIF-1 signaling pathway	1	ENSG00000074800,ENSG00000111640,ENSG00000111674,ENSG00000148660,ENSG00000149925
1	TRUE	0.0225	203	51	5	0.098	0.025	GO:0033218	MF	59	amide binding	1	ENSG00000097021,ENSG00000105409,ENSG00000161203,ENSG00000197746,ENSG00000215021
1	TRUE	0.023	9	69	2	0.029	0.222	GO:0030957	MF	24	Tat protein binding	1	ENSG00000075624,ENSG00000139112
1	TRUE	0.0232	206	211	10	0.047	0.049	GO:0006066	BP	121	alcohol metabolic process	1	ENSG00000006007,ENSG00000099194,ENSG00000100605,ENSG00000111669,ENSG00000114805,ENSG00000115234,ENSG00000122824,ENSG00000133935,ENSG00000147383,ENSG00000160752
1	TRUE	0.0234	233	92	7	0.076	0.03	GO:0016579	BP	91	protein deubiquitination	1	ENSG00000075624,ENSG00000099341,ENSG00000154277,ENSG00000159377,ENSG00000165916,ENSG00000170315,ENSG00000175166
1	TRUE	0.0245	48	13	2	0.154	0.042	GO:0051851	BP	122	modification by host of symbiont morphology or physiology	1	ENSG00000111640,ENSG00000172757
1	TRUE	0.0245	64	10	2	0.2	0.031	GO:0099173	BP	22	postsynapse organization	1	ENSG00000075624,ENSG00000172757
1	TRUE	0.0245	6	115	2	0.017	0.333	GO:0008467	MF	102	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	1	ENSG00000122254,ENSG00000182601
1	TRUE	0.028	263	142	9	0.063	0.034	GO:0031625	MF	72	ubiquitin protein ligase binding	1	ENSG00000077152,ENSG00000111669,ENSG00000123416,ENSG00000139112,ENSG00000154277,ENSG00000158828,ENSG00000158864,ENSG00000170296,ENSG00000184009
1	TRUE	0.0281	28	108	3	0.028	0.107	GO:0031638	BP	27	zymogen activation	1	ENSG00000010438,ENSG00000055163,ENSG00000074800
1	TRUE	0.0297	3	321	2	0.006	0.667	GO:1903416	BP	71	response to glycoside	1	ENSG00000105409,ENSG00000163399
1	TRUE	0.0303	6	137	2	0.015	0.333	GO:1901897	BP	43	regulation of relaxation of cardiac muscle	1	ENSG00000100604,ENSG00000148660
1	TRUE	0.0308	23	33	2	0.061	0.087	GO:0050690	BP	34	regulation of defense response to virus by virus	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.0312	10	364	3	0.008	0.3	GO:0006995	BP	5	cellular response to nitrogen starvation	1	ENSG00000057663,ENSG00000139112,ENSG00000170296
1	TRUE	0.033	66	287	6	0.021	0.091	GO:0002431	BP	124	Fc receptor mediated stimulatory signaling pathway	1	ENSG00000055163,ENSG00000075624,ENSG00000150637,ENSG00000171132,ENSG00000184009,ENSG00000241553
1	TRUE	0.033	4	231	2	0.009	0.5	GO:1902527	BP	110	positive regulation of protein monoubiquitination	1	ENSG00000162517,ENSG00000170315
1	TRUE	0.0337	539	377	25	0.066	0.046	GO:0060548	BP	73	negative regulation of cell death	1	ENSG00000002745,ENSG00000005022,ENSG00000057663,ENSG00000064115,ENSG00000065675,ENSG00000074800,ENSG00000087191,ENSG00000100604,ENSG00000112902,ENSG00000126709,ENSG00000129355,ENSG00000129473,ENSG00000136158,ENSG00000149428,ENSG00000153234,ENSG00000158828,ENSG00000164109,ENSG00000167468,ENSG00000167815,ENSG00000169230,ENSG00000170315,ENSG00000172757,ENSG00000184304,ENSG00000185862,ENSG00000215021
1	TRUE	0.0337	4	243	2	0.008	0.5	GO:1903297	BP	112	regulation of hypoxia-induced intrinsic apoptotic signaling pathway	1	ENSG00000074800,ENSG00000149428
1	TRUE	0.034	101	179	6	0.034	0.059	GO:0006941	BP	136	striated muscle contraction	1	ENSG00000100604,ENSG00000100678,ENSG00000111678,ENSG00000121361,ENSG00000149575,ENSG00000149925
1	TRUE	0.034	4	245	2	0.008	0.5	GO:0097452	CC	61	GAIT complex	1	ENSG00000111640,ENSG00000142541
1	TRUE	0.0342	62	53	3	0.057	0.048	GO:0038094	BP	6	Fc-gamma receptor signaling pathway	1	ENSG00000055163,ENSG00000075624,ENSG00000184009
1	TRUE	0.0342	62	53	3	0.057	0.048	GO:0002433	BP	49	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	1	ENSG00000055163,ENSG00000075624,ENSG00000184009
1	TRUE	0.0346	22	157	3	0.019	0.136	GO:0046464	BP	96	acylglycerol catabolic process	1	ENSG00000074416,ENSG00000121769,ENSG00000163686
1	TRUE	0.0351	26	33	2	0.061	0.077	GO:0034383	BP	20	low-density lipoprotein particle clearance	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.0356	102	33	3	0.091	0.029	GO:2000027	BP	87	regulation of animal organ morphogenesis	1	ENSG00000042753,ENSG00000161203,ENSG00000176788
1	TRUE	0.036	38	514	6	0.012	0.158	KEGG:04978	keg	115	Mineral absorption	1	ENSG00000091513,ENSG00000103415,ENSG00000105409,ENSG00000163399,ENSG00000165240,ENSG00000167996
1	TRUE	0.0362	10	91	2	0.022	0.2	GO:0045295	MF	97	gamma-catenin binding	1	ENSG00000152894,ENSG00000196090
1	TRUE	0.0363	27	33	2	0.061	0.074	GO:0072583	BP	4	clathrin-dependent endocytosis	1	ENSG00000042753,ENSG00000161203
1	TRUE	0.0367	156	291	10	0.034	0.064	KEGG:05010	keg	131	Alzheimer disease	1	ENSG00000073578,ENSG00000090266,ENSG00000111640,ENSG00000111775,ENSG00000131143,ENSG00000154518,ENSG00000158864,ENSG00000170906,ENSG00000173660,ENSG00000186318
1	TRUE	0.037	10	93	2	0.022	0.2	GO:0046716	BP	2	muscle cell cellular homeostasis	1	ENSG00000133424,ENSG00000149925
1	TRUE	0.037	6	165	2	0.012	0.333	GO:0008242	MF	116	omega peptidase activity	1	ENSG00000154277,ENSG00000186318
1	TRUE	0.0371	7	142	2	0.014	0.286	GO:0050811	MF	26	GABA receptor binding	1	ENSG00000139112,ENSG00000170296
1	TRUE	0.0378	65	14	2	0.143	0.031	GO:1903076	BP	86	regulation of protein localization to plasma membrane	1	ENSG00000075624,ENSG00000161203
1	TRUE	0.0386	16	242	3	0.012	0.188	GO:0004622	MF	57	lysophospholipase activity	1	ENSG00000006007,ENSG00000074416,ENSG00000136960
1	TRUE	0.0387	42	23	2	0.087	0.048	GO:0050136	MF	14	NADH dehydrogenase (quinone) activity	1	ENSG00000158864,ENSG00000170906
1	TRUE	0.0387	75	495	8	0.016	0.107	GO:0019210	MF	67	kinase inhibitor activity	1	ENSG00000106617,ENSG00000125848,ENSG00000129355,ENSG00000129757,ENSG00000131370,ENSG00000131771,ENSG00000136158,ENSG00000140105
1	TRUE	0.0396	34	27	2	0.074	0.059	KEGG:00620	keg	19	Pyruvate metabolism	1	ENSG00000067225,ENSG00000146701
1	TRUE	0.0406	3	439	2	0.005	0.667	GO:1900390	BP	18	regulation of iron ion import	1	ENSG00000010704,ENSG00000091513
1	TRUE	0.041	67	434	7	0.016	0.104	GO:0030433	BP	75	ubiquitin-dependent ERAD pathway	1	ENSG00000072849,ENSG00000087191,ENSG00000106803,ENSG00000110344,ENSG00000164953,ENSG00000165916,ENSG00000185825
1	TRUE	0.0412	64	459	7	0.015	0.109	GO:0010257	BP	68	NADH dehydrogenase complex assembly	1	ENSG00000074582,ENSG00000090266,ENSG00000140990,ENSG00000158864,ENSG00000170906,ENSG00000178057,ENSG00000213619
1	TRUE	0.0415	8	136	2	0.015	0.25	GO:0014819	BP	11	regulation of skeletal muscle contraction	1	ENSG00000100678,ENSG00000111678
1	TRUE	0.0416	7	157	2	0.013	0.286	GO:0047372	MF	28	acylglycerol lipase activity	1	ENSG00000074416,ENSG00000163686
1	TRUE	0.0422	13	337	3	0.009	0.231	GO:0031683	MF	55	G-protein beta/gamma-subunit complex binding	1	ENSG00000087460,ENSG00000128266,ENSG00000156049
1	TRUE	0.0427	65	16	2	0.125	0.031	GO:0032091	BP	114	negative regulation of protein binding	1	ENSG00000075624,ENSG00000104964
1	TRUE	0.0427	3	472	2	0.004	0.667	GO:0033269	CC	105	internode region of axon	1	ENSG00000136541,ENSG00000197971
1	TRUE	0.0436	27	344	4	0.012	0.148	GO:0051937	BP	113	catecholamine transport	1	ENSG00000075624,ENSG00000100604,ENSG00000106089,ENSG00000184845
1	TRUE	0.0451	57	388	6	0.015	0.105	GO:2000573	BP	106	positive regulation of DNA biosynthetic process	1	ENSG00000065675,ENSG00000130826,ENSG00000133119,ENSG00000150753,ENSG00000168802,ENSG00000173273
1	TRUE	0.0468	484	350	21	0.06	0.043	GO:1901361	BP	15	organic cyclic compound catabolic process	1	ENSG00000067225,ENSG00000074800,ENSG00000097021,ENSG00000103415,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000111674,ENSG00000115234,ENSG00000122824,ENSG00000123144,ENSG00000130826,ENSG00000142541,ENSG00000142937,ENSG00000149806,ENSG00000149925,ENSG00000152518,ENSG00000168496,ENSG00000170315,ENSG00000172594,ENSG00000198918
1	TRUE	0.0476	453	350	20	0.057	0.044	GO:0046700	BP	23	heterocycle catabolic process	1	ENSG00000067225,ENSG00000074800,ENSG00000097021,ENSG00000103415,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000111674,ENSG00000122824,ENSG00000123144,ENSG00000130826,ENSG00000142541,ENSG00000142937,ENSG00000149806,ENSG00000149925,ENSG00000152518,ENSG00000168496,ENSG00000170315,ENSG00000172594,ENSG00000198918
1	TRUE	0.0476	3	532	2	0.004	0.667	GO:1905576	MF	39	ganglioside GT1b binding	1	ENSG00000105695,ENSG00000197746
1	TRUE	0.0477	37	115	3	0.026	0.081	GO:0008146	MF	37	sulfotransferase activity	1	ENSG00000122254,ENSG00000130540,ENSG00000182601
1	TRUE	0.049	4	367	2	0.005	0.5	GO:0090385	BP	31	phagosome-lysosome fusion	1	ENSG00000075785,ENSG00000179331
1	TRUE	0.049	4	367	2	0.005	0.5	GO:1905394	MF	47	retromer complex binding	1	ENSG00000003056,ENSG00000075785
1	TRUE	0.0494	391	112	9	0.08	0.023	GO:0043312	BP	103	neutrophil degranulation	1	ENSG00000010438,ENSG00000067225,ENSG00000103415,ENSG00000119801,ENSG00000149925,ENSG00000165916,ENSG00000167996,ENSG00000175166,ENSG00000197746
1	TRUE	0.0495	456	350	20	0.057	0.044	GO:0044270	BP	99	cellular nitrogen compound catabolic process	1	ENSG00000067225,ENSG00000074800,ENSG00000097021,ENSG00000103415,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000111674,ENSG00000122824,ENSG00000123144,ENSG00000130826,ENSG00000142541,ENSG00000142937,ENSG00000149806,ENSG00000149925,ENSG00000152518,ENSG00000168496,ENSG00000170315,ENSG00000172594,ENSG00000198918
