query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000733	140	71	7	0.099	0.05	GO:0098793	CC	68	presynapse	1	ENSG00000008056,ENSG00000065000,ENSG00000105649,ENSG00000115194,ENSG00000117154,ENSG00000177301,ENSG00000220205
1	TRUE	0.000912	61	39	4	0.103	0.066	KEGG:05120	keg	80	Epithelial cell signaling in Helicobacter pylori infection	1	ENSG00000033627,ENSG00000071553,ENSG00000171130,ENSG00000185883
1	TRUE	0.000912	20	39	3	0.077	0.15	KEGG:04966	keg	47	Collecting duct acid secretion	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.000912	120	39	5	0.128	0.042	KEGG:00190	keg	61	Oxidative phosphorylation	1	ENSG00000033627,ENSG00000071553,ENSG00000135390,ENSG00000171130,ENSG00000185883
1	TRUE	0.000912	118	39	5	0.128	0.042	KEGG:04145	keg	115	Phagosome	1	ENSG00000033627,ENSG00000071553,ENSG00000104833,ENSG00000171130,ENSG00000185883
1	TRUE	0.000912	54	39	4	0.103	0.074	KEGG:05323	keg	51	Rheumatoid arthritis	1	ENSG00000033627,ENSG00000071553,ENSG00000171130,ENSG00000185883
1	TRUE	0.00131	643	81	14	0.173	0.022	GO:0006887	BP	52	exocytosis	1	ENSG00000008056,ENSG00000033627,ENSG00000071553,ENSG00000105220,ENSG00000105649,ENSG00000116260,ENSG00000117592,ENSG00000120885,ENSG00000123131,ENSG00000136854,ENSG00000143862,ENSG00000162736,ENSG00000185883,ENSG00000220205
1	TRUE	0.00165	10	10	2	0.2	0.2	GO:0031115	BP	33	negative regulation of microtubule polymerization	1	ENSG00000104833,ENSG00000105270
1	TRUE	0.00173	2	70	2	0.029	1	GO:0031630	BP	59	regulation of synaptic vesicle fusion to presynaptic active zone membrane	1	ENSG00000105649,ENSG00000136854
1	TRUE	0.00173	34	71	4	0.056	0.118	GO:0044306	CC	103	neuron projection terminus	1	ENSG00000065000,ENSG00000105649,ENSG00000177301,ENSG00000220205
1	TRUE	0.00234	254	71	8	0.113	0.031	GO:0005765	CC	94	lysosomal membrane	1	ENSG00000011021,ENSG00000033627,ENSG00000065000,ENSG00000130985,ENSG00000143862,ENSG00000162736,ENSG00000185883,ENSG00000196961
1	TRUE	0.0026	444	44	8	0.182	0.018	GO:0030659	CC	24	cytoplasmic vesicle membrane	1	ENSG00000006116,ENSG00000033627,ENSG00000105649,ENSG00000143862,ENSG00000162736,ENSG00000171130,ENSG00000185883,ENSG00000220205
1	TRUE	0.00264	452	81	11	0.136	0.024	GO:0002274	BP	106	myeloid leukocyte activation	1	ENSG00000033627,ENSG00000105220,ENSG00000105649,ENSG00000116260,ENSG00000117592,ENSG00000120885,ENSG00000123131,ENSG00000143862,ENSG00000162736,ENSG00000185883,ENSG00000220205
1	TRUE	0.00264	4	44	2	0.045	0.5	GO:0060199	CC	4	clathrin-sculpted glutamate transport vesicle	1	ENSG00000105649,ENSG00000220205
1	TRUE	0.00264	28	39	3	0.077	0.107	GO:0030670	CC	46	phagocytic vesicle membrane	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.00264	4	44	2	0.045	0.5	GO:0060203	CC	20	clathrin-sculpted glutamate transport vesicle membrane	1	ENSG00000105649,ENSG00000220205
1	TRUE	0.00274	263	143	11	0.077	0.042	GO:0031625	MF	58	ubiquitin protein ligase binding	1	ENSG00000072062,ENSG00000105220,ENSG00000117592,ENSG00000120885,ENSG00000159202,ENSG00000166165,ENSG00000167770,ENSG00000181222,ENSG00000185651,ENSG00000185883,ENSG00000204389
1	TRUE	0.00278	8	22	2	0.091	0.25	GO:0070070	BP	77	proton-transporting V-type ATPase complex assembly	1	ENSG00000033627,ENSG00000101337
1	TRUE	0.00293	411	168	15	0.089	0.036	GO:0043299	BP	101	leukocyte degranulation	1	ENSG00000033627,ENSG00000086758,ENSG00000100994,ENSG00000105220,ENSG00000105649,ENSG00000116260,ENSG00000117592,ENSG00000123131,ENSG00000139725,ENSG00000143862,ENSG00000162736,ENSG00000170266,ENSG00000185883,ENSG00000204389,ENSG00000220205
1	TRUE	0.00293	84	39	4	0.103	0.048	GO:0008286	BP	78	insulin receptor signaling pathway	1	ENSG00000033627,ENSG00000071553,ENSG00000171130,ENSG00000185883
1	TRUE	0.00321	131	78	6	0.077	0.046	GO:0016241	BP	28	regulation of macroautophagy	1	ENSG00000033627,ENSG00000072062,ENSG00000116260,ENSG00000155506,ENSG00000171130,ENSG00000185883
1	TRUE	0.00549	154	146	8	0.055	0.052	GO:0032412	BP	26	regulation of ion transmembrane transporter activity	1	ENSG00000006116,ENSG00000072062,ENSG00000112038,ENSG00000121905,ENSG00000137726,ENSG00000160014,ENSG00000177098,ENSG00000220205
1	TRUE	0.00566	73	101	5	0.05	0.068	GO:0046916	BP	108	cellular transition metal ion homeostasis	1	ENSG00000065000,ENSG00000071553,ENSG00000092096,ENSG00000115194,ENSG00000136003
1	TRUE	0.0061	151	52	5	0.096	0.033	GO:0034703	CC	19	cation channel complex	1	ENSG00000006116,ENSG00000072062,ENSG00000160014,ENSG00000177301,ENSG00000220205
1	TRUE	0.00635	979	85	16	0.188	0.016	GO:0005794	CC	36	Golgi apparatus	1	ENSG00000005486,ENSG00000033627,ENSG00000065000,ENSG00000101337,ENSG00000105270,ENSG00000116260,ENSG00000120885,ENSG00000144043,ENSG00000152291,ENSG00000157064,ENSG00000162736,ENSG00000163812,ENSG00000166448,ENSG00000169116,ENSG00000196961,ENSG00000220205
1	TRUE	0.00941	358	15	4	0.267	0.011	GO:1903827	BP	49	regulation of cellular protein localization	1	ENSG00000101337,ENSG00000105270,ENSG00000203879,ENSG00000220205
1	TRUE	0.00994	22	96	3	0.031	0.136	GO:0034205	BP	31	amyloid-beta formation	1	ENSG00000105723,ENSG00000120885,ENSG00000162736
1	TRUE	0.0103	19	116	3	0.026	0.158	GO:0006895	BP	7	Golgi to endosome transport	1	ENSG00000134243,ENSG00000152291,ENSG00000196961
1	TRUE	0.0108	632	143	16	0.112	0.025	GO:0061024	BP	54	membrane organization	1	ENSG00000065000,ENSG00000103423,ENSG00000105649,ENSG00000105723,ENSG00000106976,ENSG00000120885,ENSG00000135390,ENSG00000136854,ENSG00000152291,ENSG00000155849,ENSG00000166887,ENSG00000175826,ENSG00000179820,ENSG00000196961,ENSG00000204389,ENSG00000220205
1	TRUE	0.0122	135	156	7	0.045	0.052	GO:0061136	BP	76	regulation of proteasomal protein catabolic process	1	ENSG00000072062,ENSG00000105723,ENSG00000120885,ENSG00000125818,ENSG00000134882,ENSG00000179262,ENSG00000204389
1	TRUE	0.0122	24	22	2	0.091	0.083	GO:0015986	BP	110	ATP synthesis coupled proton transport	1	ENSG00000033627,ENSG00000135390
1	TRUE	0.0122	166	15	3	0.2	0.018	GO:0033157	BP	23	regulation of intracellular protein transport	1	ENSG00000101337,ENSG00000203879,ENSG00000220205
1	TRUE	0.0124	6	92	2	0.022	0.333	GO:0008190	MF	21	eukaryotic initiation factor 4E binding	1	ENSG00000148730,ENSG00000155506
1	TRUE	0.013	95	166	6	0.036	0.063	GO:0034250	BP	30	positive regulation of cellular amide metabolic process	1	ENSG00000066044,ENSG00000105723,ENSG00000120885,ENSG00000145191,ENSG00000149658,ENSG00000176087
1	TRUE	0.0139	108	168	7	0.042	0.065	KEGG:04142	keg	42	Lysosome	1	ENSG00000033627,ENSG00000065000,ENSG00000071553,ENSG00000134243,ENSG00000166340,ENSG00000170266,ENSG00000185883
1	TRUE	0.0139	86	160	6	0.037	0.07	KEGG:05032	keg	62	Morphine addiction	1	ENSG00000072062,ENSG00000087258,ENSG00000112038,ENSG00000162188,ENSG00000176533,ENSG00000204681
1	TRUE	0.0139	135	39	4	0.103	0.03	KEGG:05152	keg	98	Tuberculosis	1	ENSG00000033627,ENSG00000071553,ENSG00000160014,ENSG00000185883
1	TRUE	0.015	84	71	4	0.056	0.048	GO:0021700	BP	27	developmental maturation	1	ENSG00000065000,ENSG00000072062,ENSG00000117154,ENSG00000136854
1	TRUE	0.0156	9	71	2	0.028	0.222	GO:0032119	BP	97	sequestering of zinc ion	1	ENSG00000065000,ENSG00000115194
1	TRUE	0.016	15	44	2	0.045	0.133	GO:0014047	BP	73	glutamate secretion	1	ENSG00000105649,ENSG00000220205
1	TRUE	0.0164	121	52	4	0.077	0.033	GO:0035637	BP	1	multicellular organismal signaling	1	ENSG00000006116,ENSG00000072062,ENSG00000160014,ENSG00000177301
1	TRUE	0.0169	26	106	3	0.028	0.115	GO:0018345	BP	71	protein palmitoylation	1	ENSG00000105270,ENSG00000163812,ENSG00000177108
1	TRUE	0.0171	99	146	6	0.041	0.061	KEGG:04915	keg	32	Estrogen signaling pathway	1	ENSG00000072062,ENSG00000087258,ENSG00000112038,ENSG00000160014,ENSG00000204389,ENSG00000204681
1	TRUE	0.0186	21	143	3	0.021	0.143	GO:0033120	BP	11	positive regulation of RNA splicing	1	ENSG00000117592,ENSG00000181222,ENSG00000204389
1	TRUE	0.0201	44	156	4	0.026	0.091	GO:0032387	BP	18	negative regulation of intracellular transport	1	ENSG00000134882,ENSG00000147164,ENSG00000175220,ENSG00000203879
1	TRUE	0.0207	11	70	2	0.029	0.182	GO:0017075	MF	39	syntaxin-1 binding	1	ENSG00000136854,ENSG00000220205
1	TRUE	0.0208	15	52	2	0.038	0.133	GO:0010881	BP	72	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1	ENSG00000072062,ENSG00000160014
1	TRUE	0.0213	22	146	3	0.021	0.136	GO:0099528	MF	104	G-protein coupled neurotransmitter receptor activity	1	ENSG00000112038,ENSG00000168830,ENSG00000204681
1	TRUE	0.0213	5	176	2	0.011	0.4	GO:0016775	MF	40	phosphotransferase activity, nitrogenous group as acceptor	1	ENSG00000166165,ENSG00000237289
1	TRUE	0.022	10	81	2	0.025	0.2	GO:0072321	BP	57	chaperone-mediated protein transport	1	ENSG00000105270,ENSG00000120885
1	TRUE	0.0233	160	109	6	0.055	0.037	GO:0003924	MF	56	GTPase activity	1	ENSG00000087258,ENSG00000105649,ENSG00000106976,ENSG00000139725,ENSG00000143862,ENSG00000162188
1	TRUE	0.0236	9	96	2	0.021	0.222	GO:0097440	CC	93	apical dendrite	1	ENSG00000105723,ENSG00000120885
1	TRUE	0.0247	34	26	2	0.077	0.059	GO:0008374	MF	9	O-acyltransferase activity	1	ENSG00000095321,ENSG00000204310
1	TRUE	0.0253	42	66	3	0.045	0.071	KEGG:04961	keg	81	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000072062,ENSG00000106976,ENSG00000196961
1	TRUE	0.026	13	72	2	0.028	0.154	GO:0000974	CC	116	Prp19 complex	1	ENSG00000110107,ENSG00000181222
1	TRUE	0.027	10	96	2	0.021	0.2	GO:0043950	BP	89	positive regulation of cAMP-mediated signaling	1	ENSG00000105723,ENSG00000160014
1	TRUE	0.0302	48	78	3	0.038	0.062	GO:0045171	CC	91	intercellular bridge	1	ENSG00000072062,ENSG00000100982,ENSG00000116260
1	TRUE	0.0318	21	52	2	0.038	0.095	GO:0086064	BP	22	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000072062,ENSG00000160014
1	TRUE	0.0352	422	10	3	0.3	0.007	GO:0072657	BP	35	protein localization to membrane	1	ENSG00000105270,ENSG00000203879,ENSG00000220205
1	TRUE	0.0352	22	54	2	0.037	0.091	GO:0006099	BP	88	tricarboxylic acid cycle	1	ENSG00000062485,ENSG00000105953
1	TRUE	0.0371	21	45	2	0.044	0.095	KEGG:04975	keg	118	Fat digestion and absorption	1	ENSG00000067113,ENSG00000204310
1	TRUE	0.0371	71	52	3	0.058	0.042	KEGG:04911	keg	92	Insulin secretion	1	ENSG00000072062,ENSG00000105649,ENSG00000220205
1	TRUE	0.0371	115	160	6	0.037	0.052	KEGG:04728	keg	114	Dopaminergic synapse	1	ENSG00000072062,ENSG00000087258,ENSG00000105723,ENSG00000160014,ENSG00000162188,ENSG00000176533
1	TRUE	0.0371	46	75	3	0.04	0.065	KEGG:04742	keg	48	Taste transduction	1	ENSG00000072062,ENSG00000168830,ENSG00000204681
1	TRUE	0.0371	66	52	3	0.058	0.045	KEGG:04970	keg	111	Salivary secretion	1	ENSG00000072062,ENSG00000160014,ENSG00000220205
1	TRUE	0.0371	81	160	5	0.031	0.062	KEGG:04727	keg	67	GABAergic synapse	1	ENSG00000072062,ENSG00000087258,ENSG00000162188,ENSG00000176533,ENSG00000204681
1	TRUE	0.0399	61	150	4	0.027	0.066	GO:0006446	BP	113	regulation of translational initiation	1	ENSG00000123908,ENSG00000145191,ENSG00000148730,ENSG00000149658
1	TRUE	0.0401	161	131	6	0.046	0.037	GO:0010038	BP	84	response to metal ion	1	ENSG00000087274,ENSG00000104419,ENSG00000115194,ENSG00000121905,ENSG00000136270,ENSG00000160014
1	TRUE	0.0401	662	67	9	0.134	0.014	GO:0019752	BP	16	carboxylic acid metabolic process	1	ENSG00000062485,ENSG00000095321,ENSG00000105220,ENSG00000105953,ENSG00000124299,ENSG00000157064,ENSG00000166165,ENSG00000166986,ENSG00000196961
1	TRUE	0.0401	23	57	2	0.035	0.087	GO:0043539	MF	107	protein serine/threonine kinase activator activity	1	ENSG00000160014,ENSG00000171450
1	TRUE	0.0401	16	81	2	0.025	0.125	GO:0050750	MF	44	low-density lipoprotein particle receptor binding	1	ENSG00000120885,ENSG00000196961
1	TRUE	0.0406	542	81	9	0.111	0.017	GO:0008092	MF	74	cytoskeletal protein binding	1	ENSG00000087274,ENSG00000103647,ENSG00000105270,ENSG00000105649,ENSG00000106976,ENSG00000120885,ENSG00000143862,ENSG00000160014,ENSG00000171450
1	TRUE	0.0419	98	156	5	0.032	0.051	GO:0051224	BP	95	negative regulation of protein transport	1	ENSG00000112038,ENSG00000134882,ENSG00000147164,ENSG00000203879,ENSG00000204619
1	TRUE	0.0433	551	29	5	0.172	0.009	GO:0051050	BP	64	positive regulation of transport	1	ENSG00000071553,ENSG00000101337,ENSG00000105270,ENSG00000160014,ENSG00000220205
1	TRUE	0.0433	86	160	5	0.031	0.058	KEGG:04713	keg	87	Circadian entrainment	1	ENSG00000072062,ENSG00000087258,ENSG00000160014,ENSG00000162188,ENSG00000176533
1	TRUE	0.0461	926	2	2	1	0.002	GO:0120036	BP	65	plasma membrane bounded cell projection organization	1	ENSG00000104833,ENSG00000203879
1	TRUE	0.0468	69	143	4	0.028	0.058	GO:0032436	BP	34	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	ENSG00000105723,ENSG00000120885,ENSG00000179262,ENSG00000204389
1	TRUE	0.0469	23	65	2	0.031	0.087	GO:0050690	BP	37	regulation of defense response to virus by virus	1	ENSG00000155849,ENSG00000196961
1	TRUE	0.047	78	126	4	0.032	0.051	GO:0007041	BP	53	lysosomal transport	1	ENSG00000065000,ENSG00000120885,ENSG00000134243,ENSG00000166887
1	TRUE	0.0479	40	40	2	0.05	0.05	GO:0021762	BP	15	substantia nigra development	1	ENSG00000160014,ENSG00000166165
1	TRUE	0.0491	306	126	8	0.063	0.026	GO:0016050	BP	41	vesicle organization	1	ENSG00000065000,ENSG00000105649,ENSG00000106976,ENSG00000134243,ENSG00000136854,ENSG00000147164,ENSG00000166887,ENSG00000220205
1	TRUE	0.0491	10	176	2	0.011	0.2	GO:0006600	BP	79	creatine metabolic process	1	ENSG00000166165,ENSG00000237289
1	TRUE	0.0497	164	10	2	0.2	0.012	GO:0005802	CC	83	trans-Golgi network	1	ENSG00000105270,ENSG00000220205
