query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0048	503	379	26	0.069	0.052	GO:0004672	MF	21	protein kinase activity	1	ENSG00000005882,ENSG00000060237,ENSG00000061938,ENSG00000070808,ENSG00000090006,ENSG00000104884,ENSG00000105221,ENSG00000105613,ENSG00000120899,ENSG00000122966,ENSG00000140443,ENSG00000141551,ENSG00000142149,ENSG00000146216,ENSG00000158815,ENSG00000165238,ENSG00000169118,ENSG00000171435,ENSG00000173020,ENSG00000173327,ENSG00000174672,ENSG00000177169,ENSG00000185386,ENSG00000186716,ENSG00000197081,ENSG00000213923
1	TRUE	0.00508	37	7	2	0.286	0.054	KEGG:05033	keg	68	Nicotine addiction	1	ENSG00000141837,ENSG00000176884
1	TRUE	0.00508	84	110	5	0.045	0.06	KEGG:04925	keg	57	Aldosterone synthesis and secretion	1	ENSG00000060566,ENSG00000070808,ENSG00000088256,ENSG00000203857,ENSG00000213676
1	TRUE	0.00508	133	110	6	0.055	0.045	KEGG:04934	keg	10	Cushing syndrome	1	ENSG00000060566,ENSG00000070808,ENSG00000088256,ENSG00000167548,ENSG00000203857,ENSG00000213676
1	TRUE	0.00659	64	17	3	0.176	0.047	GO:0019905	MF	27	syntaxin binding	1	ENSG00000011347,ENSG00000141837,ENSG00000223501
1	TRUE	0.007	2	137	2	0.015	1	GO:1905426	BP	95	positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.00749	100	242	7	0.029	0.07	KEGG:04725	keg	58	Cholinergic synapse	1	ENSG00000060566,ENSG00000070808,ENSG00000088256,ENSG00000105221,ENSG00000141837,ENSG00000148408,ENSG00000157388
1	TRUE	0.00749	54	110	4	0.036	0.074	KEGG:04927	keg	87	Cortisol synthesis and secretion	1	ENSG00000060566,ENSG00000088256,ENSG00000203857,ENSG00000213676
1	TRUE	0.00749	42	273	5	0.018	0.119	KEGG:05030	keg	38	Cocaine addiction	1	ENSG00000060566,ENSG00000132535,ENSG00000173039,ENSG00000176884,ENSG00000213676
1	TRUE	0.00832	119	31	4	0.129	0.034	GO:0030072	BP	35	peptide hormone secretion	1	ENSG00000011347,ENSG00000090006,ENSG00000141837,ENSG00000169992
1	TRUE	0.00865	58	110	4	0.036	0.069	KEGG:05031	keg	22	Amphetamine addiction	1	ENSG00000060566,ENSG00000070808,ENSG00000176884,ENSG00000213676
1	TRUE	0.00889	18	78	3	0.038	0.167	GO:0045879	BP	105	negative regulation of smoothened signaling pathway	1	ENSG00000090539,ENSG00000102858,ENSG00000105429
1	TRUE	0.00927	115	304	8	0.026	0.07	KEGG:04728	keg	36	Dopaminergic synapse	1	ENSG00000060566,ENSG00000070808,ENSG00000105221,ENSG00000141837,ENSG00000148408,ENSG00000157388,ENSG00000185386,ENSG00000213676
1	TRUE	0.00936	5	54	2	0.037	0.4	GO:1902474	BP	63	positive regulation of protein localization to synapse	1	ENSG00000169992,ENSG00000186868
1	TRUE	0.00936	34	7	2	0.286	0.059	GO:0043200	BP	70	response to amino acid	1	ENSG00000107954,ENSG00000176884
1	TRUE	0.00936	5	54	2	0.037	0.4	GO:1902473	BP	96	regulation of protein localization to synapse	1	ENSG00000169992,ENSG00000186868
1	TRUE	0.00947	71	375	7	0.019	0.099	KEGG:04911	keg	1	Insulin secretion	1	ENSG00000060566,ENSG00000070808,ENSG00000088256,ENSG00000151067,ENSG00000157388,ENSG00000187486,ENSG00000213676
1	TRUE	0.00995	76	103	5	0.049	0.066	GO:0005516	MF	13	calmodulin binding	1	ENSG00000011347,ENSG00000070808,ENSG00000090372,ENSG00000154146,ENSG00000176884
1	TRUE	0.0103	348	22	5	0.227	0.014	GO:0044089	BP	73	positive regulation of cellular component biogenesis	1	ENSG00000107954,ENSG00000131697,ENSG00000169992,ENSG00000171992,ENSG00000175866
1	TRUE	0.0105	16	302	4	0.013	0.25	GO:0030506	MF	31	ankyrin binding	1	ENSG00000157388,ENSG00000160460,ENSG00000178209,ENSG00000187486
1	TRUE	0.0105	151	242	8	0.033	0.053	KEGG:04020	keg	24	Calcium signaling pathway	1	ENSG00000070808,ENSG00000088256,ENSG00000100739,ENSG00000113749,ENSG00000141837,ENSG00000148408,ENSG00000157388,ENSG00000176884
1	TRUE	0.0113	13	22	2	0.091	0.154	GO:0007632	BP	81	visual behavior	1	ENSG00000131697,ENSG00000176884
1	TRUE	0.0116	8	42	2	0.048	0.25	GO:0090128	BP	88	regulation of synapse maturation	1	ENSG00000072071,ENSG00000107954
1	TRUE	0.0116	470	137	13	0.095	0.028	GO:0051640	BP	90	organelle localization	1	ENSG00000011347,ENSG00000039523,ENSG00000101298,ENSG00000116786,ENSG00000130479,ENSG00000131697,ENSG00000141551,ENSG00000148396,ENSG00000174672,ENSG00000186111,ENSG00000186868,ENSG00000198917,ENSG00000213923
1	TRUE	0.0116	236	375	15	0.04	0.064	GO:0042391	BP	59	regulation of membrane potential	1	ENSG00000088256,ENSG00000101400,ENSG00000105221,ENSG00000120899,ENSG00000132535,ENSG00000135519,ENSG00000136546,ENSG00000141837,ENSG00000148408,ENSG00000151067,ENSG00000157388,ENSG00000169992,ENSG00000176884,ENSG00000186868,ENSG00000187486
1	TRUE	0.0116	403	161	13	0.081	0.032	GO:0007417	BP	25	central nervous system development	1	ENSG00000008710,ENSG00000068903,ENSG00000079432,ENSG00000090539,ENSG00000105771,ENSG00000130479,ENSG00000141551,ENSG00000148396,ENSG00000160460,ENSG00000171798,ENSG00000176884,ENSG00000186868,ENSG00000213923
1	TRUE	0.0116	8	42	2	0.048	0.25	GO:0090129	BP	74	positive regulation of synapse maturation	1	ENSG00000072071,ENSG00000107954
1	TRUE	0.0127	208	64	6	0.094	0.029	GO:0003779	MF	11	actin binding	1	ENSG00000130479,ENSG00000142347,ENSG00000160460,ENSG00000171992,ENSG00000186868,ENSG00000243156
1	TRUE	0.0133	17	21	2	0.095	0.118	GO:2000463	BP	37	positive regulation of excitatory postsynaptic potential	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.0139	8	305	3	0.01	0.375	GO:0090042	BP	101	tubulin deacetylation	1	ENSG00000068903,ENSG00000100393,ENSG00000186868
1	TRUE	0.0141	38	375	5	0.013	0.132	KEGG:04930	keg	12	Type II diabetes mellitus	1	ENSG00000141837,ENSG00000148408,ENSG00000151067,ENSG00000157388,ENSG00000187486
1	TRUE	0.0148	8	319	3	0.009	0.375	GO:0014701	CC	86	junctional sarcoplasmic reticulum membrane	1	ENSG00000092051,ENSG00000149596,ENSG00000154118
1	TRUE	0.0153	105	7	2	0.286	0.019	KEGG:04724	keg	54	Glutamatergic synapse	1	ENSG00000141837,ENSG00000176884
1	TRUE	0.0154	203	421	14	0.033	0.069	GO:0010959	BP	48	regulation of metal ion transport	1	ENSG00000010610,ENSG00000060237,ENSG00000069424,ENSG00000070808,ENSG00000092051,ENSG00000101400,ENSG00000120899,ENSG00000149596,ENSG00000151067,ENSG00000154118,ENSG00000157388,ENSG00000160460,ENSG00000165238,ENSG00000176884
1	TRUE	0.0163	2	343	2	0.006	1	GO:0050119	MF	79	N-acetylglucosamine deacetylase activity	1	ENSG00000070614,ENSG00000166507
1	TRUE	0.0169	82	375	7	0.019	0.085	KEGG:04912	keg	15	GnRH signaling pathway	1	ENSG00000070808,ENSG00000088256,ENSG00000120899,ENSG00000126767,ENSG00000151067,ENSG00000157388,ENSG00000185386
1	TRUE	0.0175	799	218	23	0.106	0.029	GO:0071495	BP	62	cellular response to endogenous stimulus	1	ENSG00000005882,ENSG00000006831,ENSG00000068903,ENSG00000070808,ENSG00000088256,ENSG00000090006,ENSG00000090539,ENSG00000105221,ENSG00000105429,ENSG00000107263,ENSG00000107954,ENSG00000128298,ENSG00000140443,ENSG00000141837,ENSG00000154803,ENSG00000158815,ENSG00000167548,ENSG00000173020,ENSG00000173039,ENSG00000175866,ENSG00000186868,ENSG00000198171,ENSG00000239306
1	TRUE	0.0176	253	81	7	0.086	0.028	GO:0005085	MF	32	guanyl-nucleotide exchange factor activity	1	ENSG00000070808,ENSG00000108352,ENSG00000158815,ENSG00000160460,ENSG00000171680,ENSG00000171798,ENSG00000176884
1	TRUE	0.0247	20	29	2	0.069	0.1	GO:0140238	BP	49	presynaptic endocytosis	1	ENSG00000169992,ENSG00000186111
1	TRUE	0.0247	20	29	2	0.069	0.1	GO:0048488	BP	65	synaptic vesicle endocytosis	1	ENSG00000169992,ENSG00000186111
1	TRUE	0.0247	13	230	3	0.013	0.231	GO:0048599	BP	55	oocyte development	1	ENSG00000068903,ENSG00000167548,ENSG00000188372
1	TRUE	0.0254	10	64	2	0.031	0.2	GO:0034643	BP	66	establishment of mitochondrion localization, microtubule-mediated	1	ENSG00000130479,ENSG00000186868
1	TRUE	0.0254	168	360	11	0.031	0.065	GO:0051258	BP	28	protein polymerization	1	ENSG00000120899,ENSG00000128159,ENSG00000128298,ENSG00000141551,ENSG00000141556,ENSG00000146216,ENSG00000161905,ENSG00000164877,ENSG00000169057,ENSG00000175866,ENSG00000186868
1	TRUE	0.0254	227	171	9	0.053	0.04	GO:0005911	CC	51	cell-cell junction	1	ENSG00000068903,ENSG00000072110,ENSG00000105738,ENSG00000128298,ENSG00000131697,ENSG00000154803,ENSG00000171680,ENSG00000175866,ENSG00000181790
1	TRUE	0.0262	151	412	11	0.027	0.073	GO:0034703	CC	82	cation channel complex	1	ENSG00000069424,ENSG00000107147,ENSG00000120899,ENSG00000132535,ENSG00000148408,ENSG00000151067,ENSG00000157388,ENSG00000158683,ENSG00000176884,ENSG00000187486,ENSG00000187902
1	TRUE	0.0266	5	151	2	0.013	0.4	GO:0010385	MF	39	double-stranded methylated DNA binding	1	ENSG00000141644,ENSG00000169057
1	TRUE	0.0272	514	73	9	0.123	0.018	GO:0007186	BP	9	G-protein coupled receptor signaling pathway	1	ENSG00000070808,ENSG00000072071,ENSG00000076344,ENSG00000088256,ENSG00000102858,ENSG00000108262,ENSG00000108352,ENSG00000171680,ENSG00000181790
1	TRUE	0.0294	212	154	8	0.052	0.038	GO:0018105	BP	85	peptidyl-serine phosphorylation	1	ENSG00000008710,ENSG00000070808,ENSG00000105613,ENSG00000141551,ENSG00000160460,ENSG00000173020,ENSG00000177169,ENSG00000213923
1	TRUE	0.0294	222	31	4	0.129	0.018	GO:0005509	MF	29	calcium ion binding	1	ENSG00000011347,ENSG00000090006,ENSG00000090975,ENSG00000176884
1	TRUE	0.0299	52	59	3	0.051	0.058	GO:2000379	BP	93	positive regulation of reactive oxygen species metabolic process	1	ENSG00000176884,ENSG00000181790,ENSG00000186868
1	TRUE	0.0299	40	75	3	0.04	0.075	GO:0030516	BP	20	regulation of axon extension	1	ENSG00000105429,ENSG00000114554,ENSG00000186868
1	TRUE	0.0305	10	75	2	0.027	0.2	GO:0048841	BP	104	regulation of axon extension involved in axon guidance	1	ENSG00000105429,ENSG00000114554
1	TRUE	0.0309	3	339	2	0.006	0.667	GO:0005010	MF	98	insulin-like growth factor-activated receptor activity	1	ENSG00000140443,ENSG00000197081
1	TRUE	0.0314	3	343	2	0.006	0.667	GO:0015016	MF	103	[heparan sulfate]-glucosamine N-sulfotransferase activity	1	ENSG00000070614,ENSG00000166507
1	TRUE	0.0326	610	54	8	0.148	0.013	GO:0070925	BP	23	organelle assembly	1	ENSG00000011347,ENSG00000131697,ENSG00000168397,ENSG00000169992,ENSG00000179364,ENSG00000179532,ENSG00000186868,ENSG00000239306
1	TRUE	0.0332	823	69	11	0.159	0.013	GO:0007010	BP	8	cytoskeleton organization	1	ENSG00000105738,ENSG00000130479,ENSG00000131697,ENSG00000160460,ENSG00000171992,ENSG00000175866,ENSG00000179532,ENSG00000186111,ENSG00000186868,ENSG00000239306,ENSG00000243156
1	TRUE	0.0338	37	137	3	0.022	0.081	KEGG:04340	keg	26	Hedgehog signaling pathway	1	ENSG00000141551,ENSG00000173020,ENSG00000213923
1	TRUE	0.0351	10	89	2	0.022	0.2	GO:0032045	CC	75	guanyl-nucleotide exchange factor complex	1	ENSG00000171798,ENSG00000177169
1	TRUE	0.0353	122	375	8	0.021	0.066	KEGG:04261	keg	102	Adrenergic signaling in cardiomyocytes	1	ENSG00000060566,ENSG00000070808,ENSG00000105221,ENSG00000136546,ENSG00000151067,ENSG00000157388,ENSG00000185386,ENSG00000213676
1	TRUE	0.0353	160	113	5	0.044	0.031	KEGG:04360	keg	53	Axon guidance	1	ENSG00000070808,ENSG00000082684,ENSG00000113763,ENSG00000114554,ENSG00000143434
1	TRUE	0.0354	265	161	9	0.056	0.034	GO:0007420	BP	6	brain development	1	ENSG00000068903,ENSG00000079432,ENSG00000105771,ENSG00000130479,ENSG00000141551,ENSG00000148396,ENSG00000171798,ENSG00000176884,ENSG00000213923
1	TRUE	0.0357	3	396	2	0.005	0.667	GO:0035963	BP	17	cellular response to interleukin-13	1	ENSG00000161905,ENSG00000197417
1	TRUE	0.0358	7	137	2	0.015	0.286	GO:2000052	BP	97	positive regulation of non-canonical Wnt signaling pathway	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.0359	307	234	12	0.051	0.039	GO:0007264	BP	52	small GTPase mediated signal transduction	1	ENSG00000004777,ENSG00000039523,ENSG00000061938,ENSG00000099331,ENSG00000107263,ENSG00000126217,ENSG00000147799,ENSG00000154803,ENSG00000171680,ENSG00000183111,ENSG00000186716,ENSG00000197283
1	TRUE	0.0359	181	149	7	0.047	0.039	GO:0005874	CC	80	microtubule	1	ENSG00000068903,ENSG00000069424,ENSG00000101298,ENSG00000130479,ENSG00000141551,ENSG00000173327,ENSG00000186868
1	TRUE	0.0363	40	375	5	0.013	0.125	GO:0086010	BP	5	membrane depolarization during action potential	1	ENSG00000136546,ENSG00000141837,ENSG00000148408,ENSG00000151067,ENSG00000157388
1	TRUE	0.0397	3	438	2	0.005	0.667	GO:0033566	BP	2	gamma-tubulin complex localization	1	ENSG00000112877,ENSG00000138311
1	TRUE	0.0443	43	200	4	0.02	0.093	GO:1901989	BP	61	positive regulation of cell cycle phase transition	1	ENSG00000141867,ENSG00000169057,ENSG00000170631,ENSG00000198171
1	TRUE	0.0444	89	330	6	0.018	0.067	KEGG:05215	keg	45	Prostate cancer	1	ENSG00000060566,ENSG00000100393,ENSG00000105221,ENSG00000140443,ENSG00000148737,ENSG00000173039
1	TRUE	0.0444	188	264	8	0.03	0.043	KEGG:04014	keg	89	Ras signaling pathway	1	ENSG00000105221,ENSG00000126767,ENSG00000140443,ENSG00000158815,ENSG00000171435,ENSG00000173039,ENSG00000176884,ENSG00000197283
1	TRUE	0.0448	29	330	4	0.012	0.138	GO:1904837	BP	99	beta-catenin-TCF complex assembly	1	ENSG00000100393,ENSG00000116128,ENSG00000148737,ENSG00000167548
1	TRUE	0.0449	59	24	2	0.083	0.034	KEGG:04730	keg	94	Long-term depression	1	ENSG00000088256,ENSG00000141837
1	TRUE	0.0449	81	73	3	0.041	0.037	KEGG:04922	keg	46	Glucagon signaling pathway	1	ENSG00000060566,ENSG00000070808,ENSG00000169169
1	TRUE	0.0449	134	222	6	0.027	0.045	KEGG:04150	keg	100	mTOR signaling pathway	1	ENSG00000105221,ENSG00000140443,ENSG00000154803,ENSG00000177169,ENSG00000204673,ENSG00000266173
1	TRUE	0.0451	390	21	4	0.19	0.01	GO:0051223	BP	67	regulation of protein transport	1	ENSG00000011347,ENSG00000039523,ENSG00000141837,ENSG00000169992
1	TRUE	0.0456	66	330	5	0.015	0.076	KEGG:04520	keg	43	Adherens junction	1	ENSG00000072110,ENSG00000100393,ENSG00000140443,ENSG00000148737,ENSG00000175866
1	TRUE	0.0456	61	218	4	0.018	0.066	KEGG:04920	keg	83	Adipocytokine signaling pathway	1	ENSG00000006831,ENSG00000105221,ENSG00000169169,ENSG00000173039
1	TRUE	0.0456	164	375	9	0.024	0.055	KEGG:04024	keg	69	cAMP signaling pathway	1	ENSG00000060566,ENSG00000070808,ENSG00000100393,ENSG00000105221,ENSG00000151067,ENSG00000157388,ENSG00000165409,ENSG00000173039,ENSG00000176884
1	TRUE	0.046	75	54	3	0.056	0.04	GO:0034399	CC	30	nuclear periphery	1	ENSG00000141644,ENSG00000160460,ENSG00000186868
1	TRUE	0.0472	116	9	2	0.222	0.017	GO:0031123	BP	47	RNA 3'-end processing	1	ENSG00000125755,ENSG00000164880
1	TRUE	0.0472	151	7	2	0.286	0.013	GO:0007204	BP	4	positive regulation of cytosolic calcium ion concentration	1	ENSG00000141837,ENSG00000176884
1	TRUE	0.0472	160	375	10	0.027	0.062	GO:0070588	BP	16	calcium ion transmembrane transport	1	ENSG00000008710,ENSG00000092051,ENSG00000120899,ENSG00000141837,ENSG00000149596,ENSG00000151067,ENSG00000154118,ENSG00000157388,ENSG00000167723,ENSG00000176884
1	TRUE	0.0473	89	145	4	0.028	0.045	KEGG:04928	keg	56	Parathyroid hormone synthesis, secretion and action	1	ENSG00000060566,ENSG00000088256,ENSG00000116604,ENSG00000213676
1	TRUE	0.0474	5	273	2	0.007	0.4	GO:0097113	BP	71	AMPA glutamate receptor clustering	1	ENSG00000132535,ENSG00000187902
1	TRUE	0.0474	11	110	2	0.018	0.182	GO:1990440	BP	72	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	1	ENSG00000060566,ENSG00000213676
