query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.016	8	44	2	0.045	0.25	GO:0007435	BP	120	salivary gland morphogenesis	1	ENSG00000066468,ENSG00000119699
1	TRUE	0.0171	31	66	3	0.045	0.097	GO:0042471	BP	99	ear morphogenesis	1	ENSG00000006611,ENSG00000066468,ENSG00000103449
1	TRUE	0.0174	111	44	4	0.091	0.036	GO:0060560	BP	37	developmental growth involved in morphogenesis	1	ENSG00000066468,ENSG00000097007,ENSG00000103449,ENSG00000164050
1	TRUE	0.0181	3726	77	31	0.403	0.008	GO:0005886	CC	23	plasma membrane	1	ENSG00000006611,ENSG00000049245,ENSG00000066468,ENSG00000076928,ENSG00000097007,ENSG00000102158,ENSG00000104067,ENSG00000110047,ENSG00000112851,ENSG00000114859,ENSG00000119139,ENSG00000119699,ENSG00000124126,ENSG00000126777,ENSG00000127946,ENSG00000130304,ENSG00000137269,ENSG00000145794,ENSG00000148180,ENSG00000148204,ENSG00000164050,ENSG00000164300,ENSG00000164889,ENSG00000173801,ENSG00000175130,ENSG00000177469,ENSG00000178764,ENSG00000182957,ENSG00000186635,ENSG00000196586,ENSG00000204580
1	TRUE	0.0181	21	112	3	0.027	0.143	GO:0051019	MF	106	mitogen-activated protein kinase binding	1	ENSG00000097007,ENSG00000162889,ENSG00000170653
1	TRUE	0.0192	9	52	2	0.038	0.222	GO:0032594	BP	12	protein transport within lipid bilayer	1	ENSG00000127946,ENSG00000162944
1	TRUE	0.0199	1362	76	16	0.211	0.012	GO:0006928	BP	32	movement of cell or subcellular component	1	ENSG00000097007,ENSG00000104205,ENSG00000117115,ENSG00000126777,ENSG00000132842,ENSG00000137177,ENSG00000145794,ENSG00000148204,ENSG00000150760,ENSG00000164050,ENSG00000173801,ENSG00000177469,ENSG00000182957,ENSG00000186635,ENSG00000196586,ENSG00000204580
1	TRUE	0.0222	2245	118	29	0.246	0.013	GO:0006355	BP	61	regulation of transcription, DNA-templated	1	ENSG00000030419,ENSG00000056558,ENSG00000066468,ENSG00000097007,ENSG00000103449,ENSG00000104205,ENSG00000112851,ENSG00000116525,ENSG00000117115,ENSG00000119699,ENSG00000120690,ENSG00000123636,ENSG00000129521,ENSG00000130675,ENSG00000136861,ENSG00000140262,ENSG00000144579,ENSG00000148204,ENSG00000148411,ENSG00000166164,ENSG00000166925,ENSG00000170653,ENSG00000173473,ENSG00000173801,ENSG00000178764,ENSG00000181090,ENSG00000182158,ENSG00000196586,ENSG00000198625
1	TRUE	0.0222	12	44	2	0.045	0.167	GO:0048286	BP	112	lung alveolus development	1	ENSG00000066468,ENSG00000119699
1	TRUE	0.0222	2253	118	29	0.246	0.013	GO:1903506	BP	90	regulation of nucleic acid-templated transcription	1	ENSG00000030419,ENSG00000056558,ENSG00000066468,ENSG00000097007,ENSG00000103449,ENSG00000104205,ENSG00000112851,ENSG00000116525,ENSG00000117115,ENSG00000119699,ENSG00000120690,ENSG00000123636,ENSG00000129521,ENSG00000130675,ENSG00000136861,ENSG00000140262,ENSG00000144579,ENSG00000148204,ENSG00000148411,ENSG00000166164,ENSG00000166925,ENSG00000170653,ENSG00000173473,ENSG00000173801,ENSG00000178764,ENSG00000181090,ENSG00000182158,ENSG00000196586,ENSG00000198625
1	TRUE	0.0222	353	111	9	0.081	0.025	GO:0015629	CC	130	actin cytoskeleton	1	ENSG00000097007,ENSG00000136068,ENSG00000148180,ENSG00000164403,ENSG00000170873,ENSG00000172725,ENSG00000174705,ENSG00000196586,ENSG00000213977
1	TRUE	0.0222	288	111	8	0.072	0.028	GO:0045296	MF	5	cadherin binding	1	ENSG00000104067,ENSG00000104529,ENSG00000110047,ENSG00000119139,ENSG00000126777,ENSG00000136068,ENSG00000172725,ENSG00000173801
1	TRUE	0.0228	133	45	4	0.089	0.03	GO:0006338	BP	115	chromatin remodeling	1	ENSG00000099954,ENSG00000117115,ENSG00000123636,ENSG00000173473
1	TRUE	0.0237	2	5	1	0.2	0.5	GO:0038062	MF	121	protein tyrosine kinase collagen receptor activity	1	ENSG00000204580
1	TRUE	0.0244	1	11	1	0.091	1	GO:0031129	BP	57	inductive cell-cell signaling	1	ENSG00000103449
1	TRUE	0.0244	1	11	1	0.091	1	GO:0072092	BP	72	ureteric bud invasion	1	ENSG00000103449
1	TRUE	0.0244	1	11	1	0.091	1	GO:0021553	BP	43	olfactory nerve development	1	ENSG00000103449
1	TRUE	0.0263	65	44	3	0.068	0.046	GO:0072073	BP	50	kidney epithelium development	1	ENSG00000066468,ENSG00000103449,ENSG00000170873
1	TRUE	0.0272	392	84	8	0.095	0.02	GO:0008047	MF	8	enzyme activator activity	1	ENSG00000124126,ENSG00000140750,ENSG00000150760,ENSG00000164050,ENSG00000167191,ENSG00000174705,ENSG00000186635,ENSG00000196743
1	TRUE	0.0275	16	44	2	0.045	0.125	GO:0033688	BP	110	regulation of osteoblast proliferation	1	ENSG00000066468,ENSG00000164050
1	TRUE	0.0275	22	33	2	0.061	0.091	GO:0006658	BP	22	phosphatidylserine metabolic process	1	ENSG00000130304,ENSG00000164300
1	TRUE	0.0275	101	72	4	0.056	0.04	GO:0001726	CC	133	ruffle	1	ENSG00000160307,ENSG00000170873,ENSG00000182957,ENSG00000196586
1	TRUE	0.0275	67	45	3	0.067	0.045	GO:0070603	CC	33	SWI/SNF superfamily-type complex	1	ENSG00000099954,ENSG00000103449,ENSG00000173473
1	TRUE	0.0286	39	87	3	0.034	0.077	GO:0014812	BP	41	muscle cell migration	1	ENSG00000145794,ENSG00000172725,ENSG00000204580
1	TRUE	0.0292	18	44	2	0.045	0.111	GO:0021879	BP	119	forebrain neuron differentiation	1	ENSG00000066468,ENSG00000103449
1	TRUE	0.0299	10	2	1	0.5	0.1	GO:0022011	BP	102	myelination in peripheral nervous system	1	ENSG00000104728
1	TRUE	0.0299	1248	57	12	0.211	0.01	GO:0006915	BP	4	apoptotic process	1	ENSG00000066468,ENSG00000076928,ENSG00000097007,ENSG00000099954,ENSG00000104205,ENSG00000119699,ENSG00000124126,ENSG00000127946,ENSG00000145794,ENSG00000148180,ENSG00000150760,ENSG00000166925
1	TRUE	0.0299	1	21	1	0.048	1	GO:0045175	BP	128	basal protein localization	1	ENSG00000112851
1	TRUE	0.0299	212	35	4	0.114	0.019	GO:0005096	MF	65	GTPase activator activity	1	ENSG00000124126,ENSG00000150760,ENSG00000164050,ENSG00000186635
1	TRUE	0.0305	1	22	1	0.045	1	GO:0030037	BP	39	actin filament reorganization involved in cell cycle	1	ENSG00000186635
1	TRUE	0.0305	1	24	1	0.042	1	GO:0097284	BP	105	hepatocyte apoptotic process	1	ENSG00000148180
1	TRUE	0.0305	1	24	1	0.042	1	GO:0044856	BP	24	plasma membrane raft localization	1	ENSG00000148180
1	TRUE	0.0305	9	111	2	0.018	0.222	GO:0007016	BP	55	cytoskeletal anchoring at plasma membrane	1	ENSG00000136068,ENSG00000173801
1	TRUE	0.0305	1	24	1	0.042	1	GO:0030478	CC	40	actin cap	1	ENSG00000148180
1	TRUE	0.0319	13	79	2	0.025	0.154	GO:0071800	BP	11	podosome assembly	1	ENSG00000148180,ENSG00000174705
1	TRUE	0.0319	1	26	1	0.038	1	GO:0070483	BP	47	detection of hypoxia	1	ENSG00000119699
1	TRUE	0.0319	1474	25	8	0.32	0.005	GO:0000981	MF	20	DNA-binding transcription factor activity, RNA polymerase II-specific	1	ENSG00000103449,ENSG00000140262,ENSG00000166925,ENSG00000170653,ENSG00000178764,ENSG00000182158,ENSG00000185278,ENSG00000198740
1	TRUE	0.0345	61	67	3	0.045	0.049	GO:0034109	BP	87	homotypic cell-cell adhesion	1	ENSG00000145794,ENSG00000159176,ENSG00000173801
1	TRUE	0.0345	1	31	1	0.032	1	GO:0047130	MF	59	saccharopine dehydrogenase (NADP+, L-lysine-forming) activity	1	ENSG00000008311
1	TRUE	0.0353	89	44	3	0.068	0.034	GO:0033002	BP	60	muscle cell proliferation	1	ENSG00000066468,ENSG00000119699,ENSG00000145794
1	TRUE	0.0355	5	7	1	0.143	0.2	GO:0072383	BP	117	plus-end-directed vesicle transport along microtubule	1	ENSG00000137177
1	TRUE	0.0355	1	43	1	0.023	1	GO:1904618	BP	100	positive regulation of actin binding	1	ENSG00000097007
1	TRUE	0.0355	1	34	1	0.029	1	GO:1901350	BP	2	cell-cell signaling involved in cell-cell junction organization	1	ENSG00000104067
1	TRUE	0.0355	1	44	1	0.023	1	GO:0035603	BP	56	fibroblast growth factor receptor signaling pathway involved in hemopoiesis	1	ENSG00000066468
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060523	BP	62	prostate epithelial cord elongation	1	ENSG00000066468
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060667	BP	7	branch elongation involved in salivary gland morphogenesis	1	ENSG00000066468
1	TRUE	0.0355	1	44	1	0.023	1	GO:0021869	BP	108	forebrain ventricular zone progenitor cell division	1	ENSG00000066468
1	TRUE	0.0355	1	38	1	0.026	1	GO:0036413	BP	66	histone H3-R26 citrullination	1	ENSG00000117115
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060670	BP	48	branching involved in labyrinthine layer morphogenesis	1	ENSG00000066468
1	TRUE	0.0355	189	126	6	0.048	0.032	GO:0051258	BP	107	protein polymerization	1	ENSG00000097007,ENSG00000124126,ENSG00000136861,ENSG00000148180,ENSG00000172725,ENSG00000242498
1	TRUE	0.0355	24	52	2	0.038	0.083	GO:0045742	BP	63	positive regulation of epidermal growth factor receptor signaling pathway	1	ENSG00000127946,ENSG00000186635
1	TRUE	0.0355	2	19	1	0.053	0.5	GO:1904217	BP	124	regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity	1	ENSG00000164300
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060615	BP	104	mammary gland bud formation	1	ENSG00000066468
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060527	BP	42	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	1	ENSG00000066468
1	TRUE	0.0355	2	19	1	0.053	0.5	GO:1904220	BP	126	regulation of serine C-palmitoyltransferase activity	1	ENSG00000164300
1	TRUE	0.0355	11	126	2	0.016	0.182	GO:2000392	BP	88	regulation of lamellipodium morphogenesis	1	ENSG00000172725,ENSG00000242498
1	TRUE	0.0355	1	44	1	0.023	1	GO:0035604	BP	6	fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow	1	ENSG00000066468
1	TRUE	0.0355	2	21	1	0.048	0.5	GO:0070433	BP	93	negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	1	ENSG00000112851
1	TRUE	0.0355	1	44	1	0.023	1	GO:0060449	BP	58	bud elongation involved in lung branching	1	ENSG00000066468
1	TRUE	0.0355	6	7	1	0.143	0.167	GO:0072386	BP	109	plus-end-directed organelle transport along microtubule	1	ENSG00000137177
1	TRUE	0.0356	23	56	2	0.036	0.087	GO:0032438	BP	95	melanosome organization	1	ENSG00000132842,ENSG00000137177
1	TRUE	0.0363	360	13	3	0.231	0.008	GO:0042060	BP	73	wound healing	1	ENSG00000150760,ENSG00000159176,ENSG00000204580
1	TRUE	0.0363	1	47	1	0.021	1	GO:0060001	MF	81	minus-end directed microfilament motor activity	1	ENSG00000196586
1	TRUE	0.0364	2	24	1	0.042	0.5	GO:1903921	BP	92	regulation of protein processing in phagocytic vesicle	1	ENSG00000148180
1	TRUE	0.0366	213	44	4	0.091	0.019	GO:0018108	BP	114	peptidyl-tyrosine phosphorylation	1	ENSG00000066468,ENSG00000097007,ENSG00000167191,ENSG00000204580
1	TRUE	0.0371	2	26	1	0.038	0.5	GO:0042704	BP	35	uterine wall breakdown	1	ENSG00000119699
1	TRUE	0.0371	2	26	1	0.038	0.5	GO:0043932	BP	75	ossification involved in bone remodeling	1	ENSG00000119699
1	TRUE	0.0381	5	11	1	0.091	0.2	GO:0010369	CC	51	chromocenter	1	ENSG00000103449
1	TRUE	0.0381	2	27	1	0.037	0.5	GO:0090537	CC	15	CERF complex	1	ENSG00000099954
1	TRUE	0.0396	604	103	10	0.097	0.017	GO:0000902	BP	44	cell morphogenesis	1	ENSG00000049245,ENSG00000066468,ENSG00000097007,ENSG00000130675,ENSG00000150760,ENSG00000160307,ENSG00000164050,ENSG00000164403,ENSG00000172725,ENSG00000186635
1	TRUE	0.041	33	44	2	0.045	0.061	GO:0003281	BP	45	ventricular septum development	1	ENSG00000066468,ENSG00000103449
1	TRUE	0.041	2	31	1	0.032	0.5	GO:0019878	BP	131	lysine biosynthetic process via aminoadipic acid	1	ENSG00000008311
1	TRUE	0.041	78	67	3	0.045	0.038	GO:0043296	CC	38	apical junction complex	1	ENSG00000104067,ENSG00000119139,ENSG00000173801
1	TRUE	0.0413	1	67	1	0.015	1	GO:0071665	CC	85	gamma-catenin-TCF7L2 complex	1	ENSG00000173801
1	TRUE	0.0413	1	67	1	0.015	1	GO:0005199	MF	77	structural constituent of cell wall	1	ENSG00000173801
1	TRUE	0.0413	3	21	1	0.048	0.333	GO:0005176	MF	68	ErbB-2 class receptor binding	1	ENSG00000112851
1	TRUE	0.0413	1	69	1	0.014	1	GO:0008404	MF	27	arachidonic acid 14,15-epoxygenase activity	1	ENSG00000134716
1	TRUE	0.0413	1	69	1	0.014	1	GO:0008405	MF	18	arachidonic acid 11,12-epoxygenase activity	1	ENSG00000134716
1	TRUE	0.0413	1	69	1	0.014	1	GO:0071614	MF	25	linoleic acid epoxygenase activity	1	ENSG00000134716
1	TRUE	0.0429	14	5	1	0.2	0.071	GO:0010715	BP	123	regulation of extracellular matrix disassembly	1	ENSG00000204580
1	TRUE	0.0429	2	35	1	0.029	0.5	GO:1900220	BP	134	semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	1	ENSG00000164050
1	TRUE	0.0429	50	31	2	0.065	0.04	GO:1901607	BP	46	alpha-amino acid biosynthetic process	1	ENSG00000008311,ENSG00000164300
1	TRUE	0.0429	54	105	3	0.029	0.056	GO:0001701	BP	96	in utero embryonic development	1	ENSG00000066468,ENSG00000119699,ENSG00000132780
1	TRUE	0.0429	21	79	2	0.025	0.095	GO:0080025	MF	116	phosphatidylinositol-3,5-bisphosphate binding	1	ENSG00000127946,ENSG00000174705
1	TRUE	0.0432	1	76	1	0.013	1	GO:0055111	BP	76	ingression involved in gastrulation with mouth forming second	1	ENSG00000148204
1	TRUE	0.0433	3	24	1	0.042	0.333	GO:1902174	BP	127	positive regulation of keratinocyte apoptotic process	1	ENSG00000148180
1	TRUE	0.0433	70	79	3	0.038	0.043	GO:0060348	BP	84	bone development	1	ENSG00000066468,ENSG00000164050,ENSG00000174705
1	TRUE	0.0433	3	24	1	0.042	0.333	GO:0097017	BP	52	renal protein absorption	1	ENSG00000148180
1	TRUE	0.0445	138	81	4	0.049	0.029	GO:0042582	CC	17	azurophil granule	1	ENSG00000102158,ENSG00000117115,ENSG00000119655,ENSG00000196743
1	TRUE	0.0455	46	129	3	0.023	0.065	GO:0055038	CC	67	recycling endosome membrane	1	ENSG00000049245,ENSG00000110047,ENSG00000140497
1	TRUE	0.0457	125	92	4	0.043	0.032	GO:0007163	BP	89	establishment or maintenance of cell polarity	1	ENSG00000112851,ENSG00000136861,ENSG00000148180,ENSG00000148204
1	TRUE	0.0457	78	1	1	1	0.013	GO:0034399	CC	69	nuclear periphery	1	ENSG00000170653
1	TRUE	0.0457	3	26	1	0.038	0.333	GO:0034714	MF	16	type III transforming growth factor beta receptor binding	1	ENSG00000119699
1	TRUE	0.0462	2	43	1	0.023	0.5	GO:1905244	BP	14	regulation of modification of synaptic structure	1	ENSG00000097007
1	TRUE	0.0462	2	43	1	0.023	0.5	GO:1990051	BP	31	activation of protein kinase C activity	1	ENSG00000097007
1	TRUE	0.0462	2	44	1	0.023	0.5	GO:0060594	BP	28	mammary gland specification	1	ENSG00000066468
1	TRUE	0.0462	2	43	1	0.023	0.5	GO:1900275	BP	64	negative regulation of phospholipase C activity	1	ENSG00000097007
1	TRUE	0.0462	2	44	1	0.023	0.5	GO:0021860	BP	79	pyramidal neuron development	1	ENSG00000066468
1	TRUE	0.0462	10	8	1	0.125	0.1	GO:0032045	CC	80	guanyl-nucleotide exchange factor complex	1	ENSG00000150760
1	TRUE	0.0462	23	79	2	0.025	0.087	GO:0042169	MF	98	SH2 domain binding	1	ENSG00000097007,ENSG00000174705
1	TRUE	0.0462	1	96	1	0.01	1	GO:0050121	MF	86	N-acylglucosamine 2-epimerase activity	1	ENSG00000102032
1	TRUE	0.047	22	87	2	0.023	0.091	GO:0050922	BP	113	negative regulation of chemotaxis	1	ENSG00000117115,ENSG00000172725
1	TRUE	0.0476	120	102	4	0.039	0.033	GO:1901981	MF	9	phosphatidylinositol phosphate binding	1	ENSG00000127946,ENSG00000174705,ENSG00000178996,ENSG00000186635
1	TRUE	0.0478	1	103	1	0.01	1	GO:0021520	BP	1	spinal cord motor neuron cell fate specification	1	ENSG00000130675
1	TRUE	0.0481	5	19	1	0.053	0.2	GO:0009597	BP	111	detection of virus	1	ENSG00000164300
1	TRUE	0.0483	4	24	1	0.042	0.25	GO:0014891	BP	83	striated muscle atrophy	1	ENSG00000148180
1	TRUE	0.0483	4	24	1	0.042	0.25	GO:1903903	BP	3	regulation of establishment of T cell polarity	1	ENSG00000148180
1	TRUE	0.0489	3	33	1	0.03	0.333	GO:0071072	BP	97	negative regulation of phospholipid biosynthetic process	1	ENSG00000130304
1	TRUE	0.0499	1	115	1	0.009	1	GO:1902228	BP	71	positive regulation of macrophage colony-stimulating factor signaling pathway	1	ENSG00000184371
