query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	2.68e-06	41	352	9	0.026	0.22	GO:0070918	BP	48	production of small RNA involved in gene silencing by RNA	1	ENSG00000083223,ENSG00000087087,ENSG00000108654,ENSG00000122566,ENSG00000123908,ENSG00000126070,ENSG00000136937,ENSG00000165819,ENSG00000198917
1	TRUE	3.58e-05	19	356	6	0.017	0.316	GO:1901673	BP	122	regulation of mitotic spindle assembly	1	ENSG00000101972,ENSG00000108055,ENSG00000118007,ENSG00000153187,ENSG00000204388,ENSG00000204389
1	TRUE	4.41e-05	122	378	13	0.034	0.107	GO:0035257	MF	61	nuclear hormone receptor binding	1	ENSG00000073584,ENSG00000076108,ENSG00000096717,ENSG00000108510,ENSG00000108654,ENSG00000118418,ENSG00000125686,ENSG00000130402,ENSG00000165671,ENSG00000171456,ENSG00000179218,ENSG00000184634,ENSG00000198646
1	TRUE	0.000129	1472	376	56	0.149	0.038	GO:0033554	BP	22	cellular response to stress	1	ENSG00000004975,ENSG00000009954,ENSG00000044574,ENSG00000088038,ENSG00000089154,ENSG00000096717,ENSG00000102760,ENSG00000103479,ENSG00000108654,ENSG00000109320,ENSG00000111596,ENSG00000115307,ENSG00000115392,ENSG00000116560,ENSG00000119684,ENSG00000122008,ENSG00000124783,ENSG00000124795,ENSG00000126804,ENSG00000127483,ENSG00000130726,ENSG00000132275,ENSG00000135486,ENSG00000136731,ENSG00000143321,ENSG00000145391,ENSG00000149311,ENSG00000150593,ENSG00000152137,ENSG00000154832,ENSG00000158161,ENSG00000158615,ENSG00000161202,ENSG00000163516,ENSG00000164190,ENSG00000165819,ENSG00000166439,ENSG00000169967,ENSG00000175215,ENSG00000179218,ENSG00000180370,ENSG00000181555,ENSG00000184677,ENSG00000186063,ENSG00000188486,ENSG00000196367,ENSG00000197579,ENSG00000198563,ENSG00000198646,ENSG00000198690,ENSG00000198909,ENSG00000204388,ENSG00000204389,ENSG00000204569,ENSG00000204977,ENSG00000213676
1	TRUE	0.000177	27	76	4	0.053	0.148	GO:0032452	MF	13	histone demethylase activity	1	ENSG00000073614,ENSG00000147050,ENSG00000172943,ENSG00000197724
1	TRUE	0.00119	8	179	3	0.017	0.375	GO:0010452	BP	23	histone H3-K36 methylation	1	ENSG00000165671,ENSG00000181555,ENSG00000183337
1	TRUE	0.00171	5	374	3	0.008	0.6	GO:0033553	CC	129	rDNA heterochromatin	1	ENSG00000076108,ENSG00000096717,ENSG00000132275
1	TRUE	0.00193	24	61	3	0.049	0.125	GO:0006482	BP	80	protein demethylation	1	ENSG00000073614,ENSG00000172943,ENSG00000197724
1	TRUE	0.00225	12	22	2	0.091	0.167	GO:2001224	BP	63	positive regulation of neuron migration	1	ENSG00000164190,ENSG00000180357
1	TRUE	0.00344	57	262	6	0.023	0.105	GO:0006513	BP	17	protein monoubiquitination	1	ENSG00000115392,ENSG00000134371,ENSG00000163602,ENSG00000183337,ENSG00000185619,ENSG00000197579
1	TRUE	0.0038	81	269	7	0.026	0.086	GO:2000134	BP	44	negative regulation of G1/S transition of mitotic cell cycle	1	ENSG00000088038,ENSG00000102760,ENSG00000103479,ENSG00000111596,ENSG00000134371,ENSG00000149311,ENSG00000167797
1	TRUE	0.00384	17	21	2	0.095	0.118	GO:0031063	BP	123	regulation of histone deacetylation	1	ENSG00000073614,ENSG00000164190
1	TRUE	0.00387	2	263	2	0.008	1	GO:0090624	MF	1	endoribonuclease activity, cleaving miRNA-paired mRNA	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.00442	1	4	1	0.25	1	GO:0097298	BP	87	regulation of nucleus size	1	ENSG00000127483
1	TRUE	0.0047	1008	391	39	0.1	0.039	GO:0042127	BP	5	regulation of cell proliferation	1	ENSG00000003756,ENSG00000004975,ENSG00000070018,ENSG00000096717,ENSG00000102760,ENSG00000102974,ENSG00000105221,ENSG00000119950,ENSG00000124193,ENSG00000124783,ENSG00000125686,ENSG00000126070,ENSG00000127483,ENSG00000132155,ENSG00000134371,ENSG00000135535,ENSG00000137845,ENSG00000138085,ENSG00000141068,ENSG00000141232,ENSG00000141441,ENSG00000146247,ENSG00000149311,ENSG00000150593,ENSG00000153187,ENSG00000163939,ENSG00000164022,ENSG00000165409,ENSG00000168056,ENSG00000179218,ENSG00000180357,ENSG00000180573,ENSG00000183864,ENSG00000189079,ENSG00000198909,ENSG00000198914,ENSG00000204388,ENSG00000204389,ENSG00000244754
1	TRUE	0.0047	5	91	2	0.022	0.4	GO:0071481	BP	55	cellular response to X-ray	1	ENSG00000149311,ENSG00000164190
1	TRUE	0.0047	40	261	5	0.019	0.125	GO:0018024	MF	14	histone-lysine N-methyltransferase activity	1	ENSG00000110066,ENSG00000145391,ENSG00000154832,ENSG00000165671,ENSG00000181555
1	TRUE	0.00472	2	305	2	0.007	1	GO:0035261	BP	4	external genitalia morphogenesis	1	ENSG00000070018,ENSG00000164190
1	TRUE	0.00556	34	332	5	0.015	0.147	GO:0035891	BP	30	exit from host cell	1	ENSG00000108055,ENSG00000130726,ENSG00000182149,ENSG00000204977,ENSG00000234127
1	TRUE	0.00594	10	47	2	0.043	0.2	GO:0097038	CC	35	perinuclear endoplasmic reticulum	1	ENSG00000137845,ENSG00000204977
1	TRUE	0.00596	1	6	1	0.167	1	GO:0061010	BP	60	gall bladder development	1	ENSG00000164190
1	TRUE	0.00694	23	115	3	0.026	0.13	GO:0017056	MF	130	structural constituent of nuclear pore	1	ENSG00000095319,ENSG00000110713,ENSG00000126883
1	TRUE	0.00776	4	168	2	0.012	0.5	GO:2000002	BP	76	negative regulation of DNA damage checkpoint	1	ENSG00000198563,ENSG00000204569
1	TRUE	0.00804	10	313	3	0.01	0.3	GO:0036500	BP	111	ATF6-mediated unfolded protein response	1	ENSG00000044574,ENSG00000179218,ENSG00000213676
1	TRUE	0.00833	7	91	2	0.022	0.286	GO:0002327	BP	31	immature B cell differentiation	1	ENSG00000149311,ENSG00000168264
1	TRUE	0.00887	5	141	2	0.014	0.4	GO:0032876	BP	52	negative regulation of DNA endoreduplication	1	ENSG00000101972,ENSG00000108055
1	TRUE	0.00941	66	413	7	0.017	0.106	GO:0019827	BP	36	stem cell population maintenance	1	ENSG00000087087,ENSG00000088038,ENSG00000111596,ENSG00000134013,ENSG00000134371,ENSG00000145388,ENSG00000165819
1	TRUE	0.0103	3	292	2	0.007	0.667	GO:0017187	BP	74	peptidyl-glutamic acid carboxylation	1	ENSG00000115486,ENSG00000167397
1	TRUE	0.0103	3	292	2	0.007	0.667	GO:0018214	BP	120	protein carboxylation	1	ENSG00000115486,ENSG00000167397
1	TRUE	0.0103	2	6	1	0.167	0.5	GO:0061038	BP	53	uterus morphogenesis	1	ENSG00000164190
1	TRUE	0.0105	3	299	2	0.007	0.667	GO:0070370	BP	109	cellular heat acclimation	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0105	3	299	2	0.007	0.667	GO:0070426	BP	37	positive regulation of nucleotide-binding oligomerization domain containing signaling pathway	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0106	89	33	3	0.091	0.034	GO:0005814	CC	27	centriole	1	ENSG00000046651,ENSG00000135837,ENSG00000197579
1	TRUE	0.0119	22	374	4	0.011	0.182	GO:0010660	BP	101	regulation of muscle cell apoptotic process	1	ENSG00000070018,ENSG00000096717,ENSG00000150593,ENSG00000204569
1	TRUE	0.0141	6	157	2	0.013	0.333	GO:0009838	BP	81	abscission	1	ENSG00000133104,ENSG00000182149
1	TRUE	0.0147	54	269	5	0.019	0.093	GO:0006977	BP	46	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1	ENSG00000088038,ENSG00000102760,ENSG00000103479,ENSG00000111596,ENSG00000149311
1	TRUE	0.0147	52	430	6	0.014	0.115	GO:0033619	BP	54	membrane protein proteolysis	1	ENSG00000109320,ENSG00000131400,ENSG00000137845,ENSG00000147274,ENSG00000162736,ENSG00000164307
1	TRUE	0.0149	206	378	12	0.032	0.058	GO:0030522	BP	20	intracellular receptor signaling pathway	1	ENSG00000096717,ENSG00000108510,ENSG00000108654,ENSG00000111596,ENSG00000125686,ENSG00000130402,ENSG00000171456,ENSG00000179218,ENSG00000184634,ENSG00000198646,ENSG00000204388,ENSG00000204389
1	TRUE	0.0149	1	21	1	0.048	1	GO:1901726	BP	58	negative regulation of histone deacetylase activity	1	ENSG00000073614
1	TRUE	0.0159	11	2	1	0.5	0.091	GO:0001191	MF	124	obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding	1	ENSG00000065526
1	TRUE	0.0164	3	413	2	0.005	0.667	GO:0016422	MF	116	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	1	ENSG00000145388,ENSG00000165819
1	TRUE	0.0165	88	253	7	0.028	0.08	KEGG:03015	keg	126	mRNA surveillance pathway	1	ENSG00000070366,ENSG00000100813,ENSG00000125755,ENSG00000136937,ENSG00000149532,ENSG00000165494,ENSG00000198563
1	TRUE	0.0168	1	25	1	0.04	1	GO:0060928	BP	18	atrioventricular node cell development	1	ENSG00000161021
1	TRUE	0.0168	1	25	1	0.04	1	GO:0060922	BP	118	atrioventricular node cell differentiation	1	ENSG00000161021
1	TRUE	0.0172	4	299	2	0.007	0.5	GO:0090063	BP	84	positive regulation of microtubule nucleation	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0175	138	285	8	0.028	0.058	GO:0071383	BP	2	cellular response to steroid hormone stimulus	1	ENSG00000108510,ENSG00000108654,ENSG00000111596,ENSG00000125686,ENSG00000153187,ENSG00000179218,ENSG00000184634,ENSG00000198646
1	TRUE	0.0193	114	274	7	0.026	0.061	GO:0030518	BP	66	intracellular steroid hormone receptor signaling pathway	1	ENSG00000108510,ENSG00000108654,ENSG00000111596,ENSG00000125686,ENSG00000179218,ENSG00000184634,ENSG00000198646
1	TRUE	0.0214	192	374	11	0.029	0.057	GO:0034504	BP	121	protein localization to nucleus	1	ENSG00000095319,ENSG00000096717,ENSG00000110713,ENSG00000126883,ENSG00000130726,ENSG00000153187,ENSG00000175826,ENSG00000178028,ENSG00000179218,ENSG00000197579,ENSG00000204569
1	TRUE	0.0214	13	91	2	0.022	0.154	GO:0043517	BP	127	positive regulation of DNA damage response, signal transduction by p53 class mediator	1	ENSG00000108654,ENSG00000149311
1	TRUE	0.0223	4	360	2	0.006	0.5	GO:0090179	BP	24	planar cell polarity pathway involved in neural tube closure	1	ENSG00000004975,ENSG00000161202
1	TRUE	0.0224	6	6	1	0.167	0.167	GO:0071921	BP	32	cohesin loading	1	ENSG00000164190
1	TRUE	0.0224	6	6	1	0.167	0.167	GO:0070087	MF	82	chromo shadow domain binding	1	ENSG00000164190
1	TRUE	0.0235	4	374	2	0.005	0.5	GO:0017136	MF	78	NAD-dependent histone deacetylase activity	1	ENSG00000096717,ENSG00000187531
1	TRUE	0.0243	2	21	1	0.048	0.5	GO:0034647	MF	21	histone demethylase activity (H3-trimethyl-K4 specific)	1	ENSG00000073614
1	TRUE	0.026	1	45	1	0.022	1	GO:1902037	BP	117	negative regulation of hematopoietic stem cell differentiation	1	ENSG00000244754
1	TRUE	0.0266	4	413	2	0.005	0.5	GO:0021861	BP	85	forebrain radial glial cell differentiation	1	ENSG00000145388,ENSG00000165819
1	TRUE	0.0283	2	26	1	0.038	0.5	GO:1905663	BP	38	positive regulation of telomerase RNA reverse transcriptase activity	1	ENSG00000122566
1	TRUE	0.0283	5	333	2	0.006	0.4	GO:0042975	MF	16	peroxisome proliferator activated receptor binding	1	ENSG00000125686,ENSG00000171456
1	TRUE	0.0285	302	79	6	0.076	0.02	GO:0008270	MF	99	zinc ion binding	1	ENSG00000009954,ENSG00000073614,ENSG00000165671,ENSG00000172466,ENSG00000172943,ENSG00000197724
1	TRUE	0.0298	9	6	1	0.167	0.111	GO:0048557	BP	25	embryonic digestive tract morphogenesis	1	ENSG00000164190
1	TRUE	0.0298	6	9	1	0.111	0.167	GO:0008420	MF	92	RNA polymerase II CTD heptapeptide repeat phosphatase activity	1	ENSG00000175215
1	TRUE	0.0298	1	57	1	0.018	1	GO:0060703	MF	11	deoxyribonuclease inhibitor activity	1	ENSG00000160049
1	TRUE	0.0303	19	299	3	0.01	0.158	GO:2001240	BP	95	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1	ENSG00000158161,ENSG00000204388,ENSG00000204389
1	TRUE	0.0305	69	228	5	0.022	0.072	KEGG:04662	keg	106	B cell receptor signaling pathway	1	ENSG00000072736,ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155
