query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00453	51	141	5	0.035	0.098	GO:0043197	CC	84	dendritic spine	1	ENSG00000087053,ENSG00000101463,ENSG00000108852,ENSG00000123159,ENSG00000136238
1	TRUE	0.00619	1	2	1	0.5	1	GO:0071874	BP	25	cellular response to norepinephrine stimulus	1	ENSG00000105290
1	TRUE	0.00619	1	2	1	0.5	1	GO:0031695	MF	15	alpha-2B adrenergic receptor binding	1	ENSG00000105290
1	TRUE	0.00979	149	383	12	0.031	0.081	GO:0017137	MF	1	Rab GTPase binding	1	ENSG00000066455,ENSG00000100241,ENSG00000121749,ENSG00000131374,ENSG00000131381,ENSG00000142459,ENSG00000154710,ENSG00000166747,ENSG00000169221,ENSG00000171853,ENSG00000197226,ENSG00000223501
1	TRUE	0.012	780	420	37	0.088	0.047	GO:0006886	BP	48	intracellular protein transport	1	ENSG00000018510,ENSG00000069248,ENSG00000078674,ENSG00000085733,ENSG00000086598,ENSG00000100883,ENSG00000101463,ENSG00000108559,ENSG00000110025,ENSG00000114757,ENSG00000119203,ENSG00000121749,ENSG00000122218,ENSG00000123159,ENSG00000127980,ENSG00000131374,ENSG00000131508,ENSG00000132612,ENSG00000134109,ENSG00000136450,ENSG00000138760,ENSG00000142459,ENSG00000149541,ENSG00000151150,ENSG00000154710,ENSG00000155561,ENSG00000164163,ENSG00000166747,ENSG00000169180,ENSG00000169221,ENSG00000175224,ENSG00000180304,ENSG00000184432,ENSG00000185359,ENSG00000197226,ENSG00000198742,ENSG00000275066
1	TRUE	0.012	27	15	2	0.133	0.074	GO:0010171	BP	35	body morphogenesis	1	ENSG00000163539,ENSG00000179295
1	TRUE	0.0123	625	24	6	0.25	0.01	GO:0051050	BP	63	positive regulation of transport	1	ENSG00000087053,ENSG00000134308,ENSG00000151150,ENSG00000163539,ENSG00000175224,ENSG00000179295
1	TRUE	0.0139	32	14	2	0.143	0.062	GO:0031663	BP	79	lipopolysaccharide-mediated signaling pathway	1	ENSG00000138760,ENSG00000147649
1	TRUE	0.0144	141	38	4	0.105	0.028	GO:0010976	BP	19	positive regulation of neuron projection development	1	ENSG00000107290,ENSG00000134313,ENSG00000138760,ENSG00000153707
1	TRUE	0.015	40	402	6	0.015	0.15	GO:0045540	BP	13	regulation of cholesterol biosynthetic process	1	ENSG00000079459,ENSG00000104549,ENSG00000114650,ENSG00000120837,ENSG00000132356,ENSG00000149809
1	TRUE	0.0151	24	20	2	0.1	0.083	GO:0043949	BP	54	regulation of cAMP-mediated signaling	1	ENSG00000105290,ENSG00000114757
1	TRUE	0.0175	377	238	15	0.063	0.04	GO:0022613	BP	26	ribonucleoprotein complex biogenesis	1	ENSG00000063046,ENSG00000075856,ENSG00000083520,ENSG00000086189,ENSG00000092847,ENSG00000101161,ENSG00000101343,ENSG00000107290,ENSG00000107581,ENSG00000112159,ENSG00000126524,ENSG00000136450,ENSG00000141456,ENSG00000158526,ENSG00000164163
1	TRUE	0.0182	210	257	11	0.043	0.052	GO:0071826	BP	27	ribonucleoprotein complex subunit organization	1	ENSG00000063046,ENSG00000075856,ENSG00000085760,ENSG00000092847,ENSG00000101161,ENSG00000101343,ENSG00000107290,ENSG00000107581,ENSG00000112159,ENSG00000126524,ENSG00000136450
1	TRUE	0.0182	19	29	2	0.069	0.105	GO:0030507	MF	8	spectrin binding	1	ENSG00000087274,ENSG00000151150
1	TRUE	0.0182	9	1	1	1	0.111	GO:0043295	MF	10	glutathione binding	1	ENSG00000115365
1	TRUE	0.0185	7	85	2	0.024	0.286	GO:0090091	BP	77	positive regulation of extracellular matrix disassembly	1	ENSG00000075618,ENSG00000163539
1	TRUE	0.0197	31	208	4	0.019	0.129	GO:0002562	BP	28	somatic diversification of immune receptors via germline recombination within a single locus	1	ENSG00000080345,ENSG00000145041,ENSG00000163961,ENSG00000189403
1	TRUE	0.0197	31	208	4	0.019	0.129	GO:0016444	BP	64	somatic cell DNA recombination	1	ENSG00000080345,ENSG00000145041,ENSG00000163961,ENSG00000189403
1	TRUE	0.0199	23	26	2	0.077	0.087	GO:0071709	BP	22	membrane assembly	1	ENSG00000151150,ENSG00000153707
1	TRUE	0.0235	294	82	7	0.085	0.024	GO:0042578	MF	36	phosphoric ester hydrolase activity	1	ENSG00000006007,ENSG00000087053,ENSG00000138032,ENSG00000145293,ENSG00000153707,ENSG00000179295,ENSG00000221914
1	TRUE	0.0238	5	156	2	0.013	0.4	GO:0080084	MF	11	5S rDNA binding	1	ENSG00000148308,ENSG00000179632
1	TRUE	0.0238	5	156	2	0.013	0.4	GO:0001031	MF	39	RNA polymerase III type 2 promoter DNA binding	1	ENSG00000148308,ENSG00000179632
1	TRUE	0.0253	2	8	1	0.125	0.5	GO:1904878	BP	67	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1	ENSG00000187231
1	TRUE	0.0258	1	17	1	0.059	1	GO:1990968	BP	47	modulation by host of RNA binding by virus	1	ENSG00000069275
1	TRUE	0.0258	1	17	1	0.059	1	GO:1905255	BP	52	regulation of RNA binding transcription factor activity	1	ENSG00000069275
1	TRUE	0.0267	69	383	7	0.018	0.101	GO:0090630	BP	75	activation of GTPase activity	1	ENSG00000115266,ENSG00000121749,ENSG00000131374,ENSG00000142459,ENSG00000169221,ENSG00000174373,ENSG00000197226
1	TRUE	0.0281	4	5	1	0.2	0.25	GO:1903690	BP	42	negative regulation of wound healing, spreading of epidermal cells	1	ENSG00000163539
1	TRUE	0.0294	10	88	2	0.023	0.2	GO:0010314	MF	24	phosphatidylinositol-5-phosphate binding	1	ENSG00000164576,ENSG00000187231
1	TRUE	0.0317	31	29	2	0.069	0.065	GO:1901880	BP	20	negative regulation of protein depolymerization	1	ENSG00000087274,ENSG00000163539
1	TRUE	0.0317	1	24	1	0.042	1	GO:0072658	BP	7	maintenance of protein location in membrane	1	ENSG00000151150
1	TRUE	0.0317	1	24	1	0.042	1	GO:1900827	BP	46	positive regulation of membrane depolarization during cardiac muscle cell action potential	1	ENSG00000151150
1	TRUE	0.0319	70	397	7	0.018	0.1	GO:0034502	BP	83	protein localization to chromosome	1	ENSG00000092330,ENSG00000113141,ENSG00000163468,ENSG00000164754,ENSG00000171853,ENSG00000173273,ENSG00000198824
1	TRUE	0.0319	5	5	1	0.2	0.2	GO:1904261	BP	51	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	1	ENSG00000163539
1	TRUE	0.0323	132	393	11	0.028	0.083	KEGG:04120	keg	17	Ubiquitin mediated proteolysis	1	ENSG00000105325,ENSG00000110330,ENSG00000115760,ENSG00000123124,ENSG00000131508,ENSG00000138641,ENSG00000144744,ENSG00000151148,ENSG00000185019,ENSG00000198642,ENSG00000198742
1	TRUE	0.0329	35	406	5	0.012	0.143	GO:0043175	MF	72	RNA polymerase core enzyme binding	1	ENSG00000070814,ENSG00000087302,ENSG00000092847,ENSG00000134759,ENSG00000179632
1	TRUE	0.0341	2	14	1	0.071	0.5	GO:1905671	BP	68	regulation of lysosome organization	1	ENSG00000138760
1	TRUE	0.0341	1	28	1	0.036	1	GO:0071477	BP	38	cellular hypotonic salinity response	1	ENSG00000140199
1	TRUE	0.0341	10	420	3	0.007	0.3	GO:1904903	BP	16	ESCRT III complex disassembly	1	ENSG00000083937,ENSG00000119541,ENSG00000132612
1	TRUE	0.0342	3	412	2	0.005	0.667	GO:1904378	BP	30	maintenance of unfolded protein involved in ERAD pathway	1	ENSG00000058056,ENSG00000239857
1	TRUE	0.0342	668	2	2	1	0.003	GO:0007186	BP	55	G-protein coupled receptor signaling pathway	1	ENSG00000105290,ENSG00000115365
1	TRUE	0.0348	375	420	20	0.048	0.053	GO:0044403	BP	80	symbiont process	1	ENSG00000069248,ENSG00000069275,ENSG00000070831,ENSG00000083290,ENSG00000083937,ENSG00000099956,ENSG00000102241,ENSG00000107581,ENSG00000108559,ENSG00000112685,ENSG00000119541,ENSG00000123124,ENSG00000129351,ENSG00000132612,ENSG00000136238,ENSG00000155561,ENSG00000166747,ENSG00000171552,ENSG00000182473,ENSG00000197111
1	TRUE	0.0357	3	427	2	0.005	0.667	GO:0015018	MF	65	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	1	ENSG00000109956,ENSG00000149541
1	TRUE	0.0363	63	231	5	0.022	0.079	GO:0001678	BP	53	cellular glucose homeostasis	1	ENSG00000069275,ENSG00000099956,ENSG00000132356,ENSG00000173175,ENSG00000185236
1	TRUE	0.0365	2	17	1	0.059	0.5	GO:0060382	BP	34	regulation of DNA strand elongation	1	ENSG00000069275
1	TRUE	0.0365	2	17	1	0.059	0.5	GO:0019045	BP	58	latent virus replication	1	ENSG00000069275
1	TRUE	0.0373	7	5	1	0.2	0.143	GO:0005828	CC	23	kinetochore microtubule	1	ENSG00000163539
1	TRUE	0.0387	1	38	1	0.026	1	GO:2000804	BP	14	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	1	ENSG00000107290
1	TRUE	0.0387	54	21	2	0.095	0.037	GO:1903749	BP	74	positive regulation of establishment of protein localization to mitochondrion	1	ENSG00000134308,ENSG00000175224
1	TRUE	0.04	44	211	4	0.019	0.091	GO:0006383	BP	29	transcription by RNA polymerase III	1	ENSG00000100888,ENSG00000148308,ENSG00000179632,ENSG00000185024
1	TRUE	0.04	2	20	1	0.05	0.5	GO:0005052	MF	69	peroxisome matrix targeting signal-1 binding	1	ENSG00000114757
1	TRUE	0.0408	54	420	6	0.014	0.111	GO:0051310	BP	12	metaphase plate congression	1	ENSG00000083937,ENSG00000119541,ENSG00000126581,ENSG00000132612,ENSG00000171853,ENSG00000198824
1	TRUE	0.0427	49	25	2	0.08	0.041	GO:0000281	BP	60	mitotic cytokinesis	1	ENSG00000151150,ENSG00000159140
1	TRUE	0.0427	51	24	2	0.083	0.039	GO:1904063	BP	18	negative regulation of cation transmembrane transport	1	ENSG00000151150,ENSG00000187231
1	TRUE	0.0435	1	46	1	0.022	1	GO:0047800	MF	61	cysteamine dioxygenase activity	1	ENSG00000181915
1	TRUE	0.0439	2	24	1	0.042	0.5	GO:0010650	BP	37	positive regulation of cell communication by electrical coupling	1	ENSG00000151150
1	TRUE	0.0439	8	6	1	0.167	0.125	GO:0047144	MF	41	2-acylglycerol-3-phosphate O-acyltransferase activity	1	ENSG00000123684
1	TRUE	0.0439	1	47	1	0.021	1	GO:0047186	MF	57	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	1	ENSG00000127995
1	TRUE	0.0456	834	37	7	0.189	0.008	GO:0055085	BP	6	transmembrane transport	1	ENSG00000005700,ENSG00000087274,ENSG00000114757,ENSG00000124406,ENSG00000151150,ENSG00000179295,ENSG00000187231
1	TRUE	0.0462	52	1	1	1	0.019	GO:0017124	MF	56	SH3 domain binding	1	ENSG00000115365
1	TRUE	0.0466	7	211	2	0.009	0.286	GO:0009304	BP	66	tRNA transcription	1	ENSG00000148308,ENSG00000185024
1	TRUE	0.0466	9	6	1	0.167	0.111	GO:0045723	BP	44	positive regulation of fatty acid biosynthetic process	1	ENSG00000123684
1	TRUE	0.0466	1	55	1	0.018	1	GO:0004513	MF	32	neolactotetraosylceramide alpha-2,3-sialyltransferase activity	1	ENSG00000115525
1	TRUE	0.0466	1	55	1	0.018	1	GO:0047291	MF	3	lactosylceramide alpha-2,3-sialyltransferase activity	1	ENSG00000115525
