query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000564	31	162	5	0.031	0.161	GO:0007099	BP	39	centriole replication	1	ENSG00000108773,ENSG00000151849,ENSG00000168014,ENSG00000168944,ENSG00000239306
1	TRUE	0.000564	46	107	5	0.047	0.109	GO:0004402	MF	104	histone acetyltransferase activity	1	ENSG00000005339,ENSG00000100393,ENSG00000108773,ENSG00000124151,ENSG00000156650
1	TRUE	0.000593	17	5	2	0.4	0.118	GO:0007221	BP	10	positive regulation of transcription of Notch receptor target	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.000666	269	172	12	0.07	0.045	GO:1903706	BP	96	regulation of hemopoiesis	1	ENSG00000005339,ENSG00000005483,ENSG00000080802,ENSG00000100219,ENSG00000100393,ENSG00000108175,ENSG00000108773,ENSG00000135870,ENSG00000143437,ENSG00000175104,ENSG00000175354,ENSG00000198730
1	TRUE	0.000801	60	15	3	0.2	0.05	GO:0033143	BP	76	regulation of intracellular steroid hormone receptor signaling pathway	1	ENSG00000100393,ENSG00000130254,ENSG00000131023
1	TRUE	0.000838	36	169	5	0.03	0.139	GO:0032451	MF	41	demethylase activity	1	ENSG00000091542,ENSG00000115548,ENSG00000120733,ENSG00000150347,ENSG00000173120
1	TRUE	0.00113	29	5	2	0.4	0.069	GO:0031648	BP	91	protein destabilization	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00113	29	5	2	0.4	0.069	GO:1904837	BP	68	beta-catenin-TCF complex assembly	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00113	170	94	7	0.074	0.041	GO:0036464	CC	109	cytoplasmic ribonucleoprotein granule	1	ENSG00000135870,ENSG00000151461,ENSG00000168488,ENSG00000173933,ENSG00000198900,ENSG00000204842,ENSG00000272886
1	TRUE	0.00119	30	5	2	0.4	0.067	GO:0061418	BP	122	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00231	45	5	2	0.4	0.044	GO:1900034	BP	116	regulation of cellular response to heat	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00286	279	143	10	0.07	0.036	GO:0006913	BP	136	nucleocytoplasmic transport	1	ENSG00000082898,ENSG00000083312,ENSG00000091542,ENSG00000116754,ENSG00000126226,ENSG00000142599,ENSG00000151461,ENSG00000157106,ENSG00000165525,ENSG00000173933
1	TRUE	0.00286	122	37	4	0.108	0.033	GO:0035257	MF	85	nuclear hormone receptor binding	1	ENSG00000100393,ENSG00000124151,ENSG00000131023,ENSG00000141027
1	TRUE	0.003	27	169	4	0.024	0.148	GO:0032452	MF	49	histone demethylase activity	1	ENSG00000115548,ENSG00000120733,ENSG00000150347,ENSG00000173120
1	TRUE	0.00301	55	5	2	0.4	0.036	GO:0032481	BP	133	positive regulation of type I interferon production	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00307	56	5	2	0.4	0.036	GO:0002223	BP	119	stimulatory C-type lectin receptor signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00375	159	172	8	0.047	0.05	GO:0045637	BP	6	regulation of myeloid cell differentiation	1	ENSG00000005339,ENSG00000005483,ENSG00000080802,ENSG00000100393,ENSG00000143437,ENSG00000175104,ENSG00000175354,ENSG00000198730
1	TRUE	0.00385	67	5	2	0.4	0.03	GO:0034644	BP	61	cellular response to UV	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00409	13	158	3	0.019	0.231	GO:0051571	BP	13	positive regulation of histone H3-K4 methylation	1	ENSG00000005483,ENSG00000141646,ENSG00000198730
1	TRUE	0.00421	149	191	8	0.042	0.054	GO:0050658	BP	23	RNA transport	1	ENSG00000082898,ENSG00000091542,ENSG00000116754,ENSG00000126226,ENSG00000151461,ENSG00000157106,ENSG00000162231,ENSG00000204842
1	TRUE	0.00421	128	163	7	0.043	0.055	GO:0007623	BP	35	circadian rhythm	1	ENSG00000100393,ENSG00000118260,ENSG00000141027,ENSG00000173933,ENSG00000186298,ENSG00000198900,ENSG00000213923
1	TRUE	0.00446	3	150	2	0.013	0.667	GO:2000587	BP	120	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	1	ENSG00000127947,ENSG00000175354
1	TRUE	0.00503	36	12	2	0.167	0.056	GO:0035329	BP	16	hippo signaling	1	ENSG00000075413,ENSG00000131023
1	TRUE	0.00529	204	143	8	0.056	0.039	GO:0031503	BP	140	protein-containing complex localization	1	ENSG00000082898,ENSG00000083312,ENSG00000091542,ENSG00000111837,ENSG00000116754,ENSG00000126226,ENSG00000151461,ENSG00000157106
1	TRUE	0.00626	123	191	7	0.037	0.057	GO:0071426	BP	12	ribonucleoprotein complex export from nucleus	1	ENSG00000082898,ENSG00000091542,ENSG00000116754,ENSG00000126226,ENSG00000151461,ENSG00000157106,ENSG00000162231
1	TRUE	0.00783	77	45	3	0.067	0.039	KEGG:04350	keg	21	TGF-beta signaling pathway	1	ENSG00000005339,ENSG00000100393,ENSG00000141646
1	TRUE	0.00783	127	54	4	0.074	0.031	KEGG:04068	keg	55	FoxO signaling pathway	1	ENSG00000005339,ENSG00000100393,ENSG00000115904,ENSG00000141646
1	TRUE	0.00783	69	5	2	0.4	0.029	KEGG:05211	keg	129	Renal cell carcinoma	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00783	66	5	2	0.4	0.03	KEGG:04720	keg	32	Long-term potentiation	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00783	72	45	3	0.067	0.042	KEGG:04520	keg	67	Adherens junction	1	ENSG00000005339,ENSG00000100393,ENSG00000141646
1	TRUE	0.00783	492	64	7	0.109	0.014	KEGG:05200	keg	5	Pathways in cancer	1	ENSG00000005339,ENSG00000100393,ENSG00000111664,ENSG00000115904,ENSG00000124151,ENSG00000141646,ENSG00000175104
1	TRUE	0.00783	47	5	2	0.4	0.043	KEGG:04330	keg	19	Notch signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00865	16	40	2	0.05	0.125	GO:0046685	BP	148	response to arsenic-containing substance	1	ENSG00000099875,ENSG00000173933
1	TRUE	0.00865	8	84	2	0.024	0.25	GO:0046600	BP	115	negative regulation of centriole replication	1	ENSG00000108773,ENSG00000239306
1	TRUE	0.00934	93	5	2	0.4	0.022	KEGG:04922	keg	152	Glucagon signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00934	79	176	5	0.028	0.063	KEGG:03018	keg	45	RNA degradation	1	ENSG00000039123,ENSG00000080802,ENSG00000114127,ENSG00000121274,ENSG00000272886
1	TRUE	0.00934	94	5	2	0.4	0.021	KEGG:05215	keg	125	Prostate cancer	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.00934	96	40	3	0.075	0.031	KEGG:04066	keg	130	HIF-1 signaling pathway	1	ENSG00000005339,ENSG00000099875,ENSG00000100393
1	TRUE	0.00957	99	5	2	0.4	0.02	KEGG:04916	keg	65	Melanogenesis	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0104	17	189	3	0.016	0.176	GO:0043923	BP	124	positive regulation by host of viral transcription	1	ENSG00000100393,ENSG00000129315,ENSG00000160208
1	TRUE	0.0119	81	160	5	0.031	0.062	GO:0045580	BP	98	regulation of T cell differentiation	1	ENSG00000100219,ENSG00000108175,ENSG00000108773,ENSG00000135870,ENSG00000175354
1	TRUE	0.0128	4	4	1	0.25	0.25	GO:0097677	MF	3	STAT family protein binding	1	ENSG00000100393
1	TRUE	0.0132	94	54	3	0.056	0.032	KEGG:01522	keg	59	Endocrine resistance	1	ENSG00000115904,ENSG00000124151,ENSG00000141027
1	TRUE	0.0132	133	5	2	0.4	0.015	KEGG:05161	keg	78	Hepatitis B	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0132	122	5	2	0.4	0.016	KEGG:04110	keg	97	Cell cycle	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0132	133	5	2	0.4	0.015	KEGG:04630	keg	139	JAK-STAT signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0133	88	191	5	0.026	0.057	KEGG:03015	keg	66	mRNA surveillance pathway	1	ENSG00000090060,ENSG00000151461,ENSG00000157106,ENSG00000162231,ENSG00000186298
1	TRUE	0.0136	143	5	2	0.4	0.014	KEGG:04310	keg	108	Wnt signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0137	147	5	2	0.4	0.014	KEGG:05206	keg	77	MicroRNAs in cancer	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0143	154	5	2	0.4	0.013	KEGG:05164	keg	113	Influenza A	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0145	159	5	2	0.4	0.013	KEGG:05152	keg	135	Tuberculosis	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0147	1	22	1	0.045	1	GO:0008267	MF	30	poly-glutamine tract binding	1	ENSG00000142599
1	TRUE	0.0151	173	5	2	0.4	0.012	KEGG:05167	keg	15	Kaposi sarcoma-associated herpesvirus infection	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0151	169	5	2	0.4	0.012	KEGG:05168	keg	107	Herpes simplex infection	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0151	243	194	8	0.041	0.033	KEGG:05166	keg	101	Human T-cell leukemia virus 1 infection	1	ENSG00000005339,ENSG00000082898,ENSG00000100219,ENSG00000100393,ENSG00000108773,ENSG00000118260,ENSG00000123268,ENSG00000141646
1	TRUE	0.0157	183	5	2	0.4	0.011	KEGG:05016	keg	52	Huntington disease	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0157	182	5	2	0.4	0.011	KEGG:05203	keg	127	Viral carcinogenesis	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0159	188	5	2	0.4	0.011	KEGG:04024	keg	20	cAMP signaling pathway	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.016	192	5	2	0.4	0.01	KEGG:05169	keg	73	Epstein-Barr virus infection	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0166	23	1	1	1	0.043	GO:0070266	BP	28	necroptotic process	1	ENSG00000092439
1	TRUE	0.0181	3	10	1	0.1	0.333	GO:0071596	BP	69	ubiquitin-dependent protein catabolic process via the N-end rule pathway	1	ENSG00000024048
1	TRUE	0.0192	1	34	1	0.029	1	GO:0110017	BP	75	cap-independent translational initiation of linear mRNA	1	ENSG00000173933
1	TRUE	0.0192	1	34	1	0.029	1	GO:0097158	MF	70	pre-mRNA intronic pyrimidine-rich binding	1	ENSG00000173933
1	TRUE	0.0202	1	37	1	0.027	1	GO:0035624	BP	18	receptor transactivation	1	ENSG00000124151
1	TRUE	0.0203	66	17	2	0.118	0.03	GO:0008013	MF	121	beta-catenin binding	1	ENSG00000012822,ENSG00000100393
1	TRUE	0.021	241	20	3	0.15	0.012	GO:0000209	BP	4	protein polyubiquitination	1	ENSG00000024048,ENSG00000122257,ENSG00000146414
1	TRUE	0.0213	8	158	2	0.013	0.25	GO:0016593	CC	11	Cdc73/Paf1 complex	1	ENSG00000168137,ENSG00000198730
1	TRUE	0.0219	4418	67	28	0.418	0.006	GO:0005829	CC	27	cytosol	1	ENSG00000012822,ENSG00000024048,ENSG00000049618,ENSG00000059728,ENSG00000075413,ENSG00000076685,ENSG00000079819,ENSG00000100345,ENSG00000100393,ENSG00000111664,ENSG00000115904,ENSG00000119596,ENSG00000122257,ENSG00000124151,ENSG00000131023,ENSG00000132424,ENSG00000141027,ENSG00000141646,ENSG00000151461,ENSG00000151849,ENSG00000157106,ENSG00000162616,ENSG00000168488,ENSG00000173933,ENSG00000175104,ENSG00000197062,ENSG00000261609,ENSG00000272886
1	TRUE	0.0231	264	92	6	0.065	0.023	GO:0005524	MF	86	ATP binding	1	ENSG00000090060,ENSG00000099875,ENSG00000100345,ENSG00000124587,ENSG00000131023,ENSG00000198900
1	TRUE	0.0234	40	120	3	0.025	0.075	GO:0097517	CC	132	contractile actin filament bundle	1	ENSG00000100345,ENSG00000105738,ENSG00000166333
1	TRUE	0.0234	40	120	3	0.025	0.075	GO:0001725	CC	105	stress fiber	1	ENSG00000100345,ENSG00000105738,ENSG00000166333
1	TRUE	0.0234	1	45	1	0.022	1	GO:0030616	MF	48	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	1	ENSG00000141646
1	TRUE	0.025	7	212	2	0.009	0.286	GO:0070775	CC	80	H3 histone acetyltransferase complex	1	ENSG00000156650,ENSG00000156983
1	TRUE	0.0261	23	2	1	0.5	0.043	GO:1905354	CC	51	exoribonuclease complex	1	ENSG00000133858
1	TRUE	0.0267	9	164	2	0.012	0.222	GO:0004652	MF	26	polynucleotide adenylyltransferase activity	1	ENSG00000090060,ENSG00000121274
1	TRUE	0.0269	12	4	1	0.25	0.083	GO:0032460	BP	89	negative regulation of protein oligomerization	1	ENSG00000100393
1	TRUE	0.0277	30	175	3	0.017	0.1	GO:0038128	BP	46	ERBB2 signaling pathway	1	ENSG00000115904,ENSG00000127947,ENSG00000160691
1	TRUE	0.0277	306	210	10	0.048	0.033	GO:0003682	MF	112	chromatin binding	1	ENSG00000005339,ENSG00000078403,ENSG00000100393,ENSG00000108773,ENSG00000115548,ENSG00000120733,ENSG00000124575,ENSG00000181222,ENSG00000187837,ENSG00000198900
1	TRUE	0.0278	1	56	1	0.018	1	GO:0050146	MF	63	nucleoside phosphotransferase activity	1	ENSG00000076685
1	TRUE	0.029	16	98	2	0.02	0.125	GO:0042733	BP	2	embryonic digit morphogenesis	1	ENSG00000005339,ENSG00000117298
1	TRUE	0.029	6	10	1	0.1	0.167	GO:0070728	MF	57	leucine binding	1	ENSG00000024048
1	TRUE	0.0292	11	5	1	0.2	0.091	GO:0001191	MF	1	obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding	1	ENSG00000005339
1	TRUE	0.0305	1	65	1	0.015	1	GO:1903919	BP	31	negative regulation of actin filament severing	1	ENSG00000100345
1	TRUE	0.0306	70	157	4	0.025	0.057	GO:0032436	BP	103	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	ENSG00000013374,ENSG00000051108,ENSG00000198171,ENSG00000213923
1	TRUE	0.0308	131	175	5	0.029	0.038	KEGG:04910	keg	74	Insulin signaling pathway	1	ENSG00000099875,ENSG00000104812,ENSG00000115904,ENSG00000160691,ENSG00000186298
1	TRUE	0.0324	3	24	1	0.042	0.333	GO:1903093	BP	143	regulation of protein K48-linked deubiquitination	1	ENSG00000164164
1	TRUE	0.0327	2	37	1	0.027	0.5	GO:1902459	BP	111	positive regulation of stem cell population maintenance	1	ENSG00000124151
1	TRUE	0.0338	20	88	2	0.023	0.1	GO:0006607	BP	95	NLS-bearing protein import into nucleus	1	ENSG00000083312,ENSG00000142599
1	TRUE	0.0345	1	79	1	0.013	1	GO:0017125	MF	123	deoxycytidyl transferase activity	1	ENSG00000135945
1	TRUE	0.0352	1	82	1	0.012	1	GO:0007518	BP	118	myoblast fate determination	1	ENSG00000006652
1	TRUE	0.0354	10	185	2	0.011	0.2	GO:0006884	BP	88	cell volume homeostasis	1	ENSG00000111664,ENSG00000136802
1	TRUE	0.0354	8	10	1	0.1	0.125	GO:0043201	BP	141	response to leucine	1	ENSG00000024048
1	TRUE	0.0358	61	98	3	0.031	0.049	GO:0060173	BP	150	limb development	1	ENSG00000005339,ENSG00000108773,ENSG00000117298
1	TRUE	0.036	79	191	4	0.021	0.051	KEGG:03008	keg	146	Ribosome biogenesis in eukaryotes	1	ENSG00000082898,ENSG00000114127,ENSG00000141101,ENSG00000162231
1	TRUE	0.0364	139	175	5	0.029	0.036	KEGG:05034	keg	50	Alcoholism	1	ENSG00000111664,ENSG00000115904,ENSG00000118260,ENSG00000160691,ENSG00000186298
1	TRUE	0.0364	44	1	1	1	0.023	KEGG:04978	keg	114	Mineral absorption	1	ENSG00000092439
1	TRUE	0.0369	11	7	1	0.143	0.091	GO:0050321	MF	17	tau-protein kinase activity	1	ENSG00000075413
1	TRUE	0.0369	129	94	4	0.043	0.031	GO:0008022	MF	62	protein C-terminus binding	1	ENSG00000012822,ENSG00000100393,ENSG00000124587,ENSG00000204842
1	TRUE	0.0374	2	45	1	0.022	0.5	GO:0003220	BP	22	left ventricular cardiac muscle tissue morphogenesis	1	ENSG00000141646
1	TRUE	0.0374	11	175	2	0.011	0.182	GO:0038110	BP	87	interleukin-2-mediated signaling pathway	1	ENSG00000160691,ENSG00000175354
1	TRUE	0.038	322	5	2	0.4	0.006	KEGG:05165	keg	38	Human papillomavirus infection	1	ENSG00000005339,ENSG00000100393
1	TRUE	0.0383	4	24	1	0.042	0.25	GO:2000660	BP	64	negative regulation of interleukin-1-mediated signaling pathway	1	ENSG00000164164
1	TRUE	0.0385	1	98	1	0.01	1	GO:0034959	BP	56	endothelin maturation	1	ENSG00000117298
1	TRUE	0.0385	1	98	1	0.01	1	GO:0010816	BP	14	calcitonin catabolic process	1	ENSG00000117298
1	TRUE	0.0385	8	12	1	0.083	0.125	GO:0060644	BP	90	mammary gland epithelial cell differentiation	1	ENSG00000131023
1	TRUE	0.0385	1	100	1	0.01	1	GO:1903973	BP	58	negative regulation of cellular response to macrophage colony-stimulating factor stimulus	1	ENSG00000175354
1	TRUE	0.0385	1	100	1	0.01	1	GO:1902233	BP	102	negative regulation of positive thymic T cell selection	1	ENSG00000175354
1	TRUE	0.0385	1	98	1	0.01	1	GO:0010814	BP	131	substance P catabolic process	1	ENSG00000117298
1	TRUE	0.0385	1	98	1	0.01	1	GO:0031302	CC	134	intrinsic component of endosome membrane	1	ENSG00000117298
1	TRUE	0.0385	77	84	3	0.036	0.039	GO:0042826	MF	142	histone deacetylase binding	1	ENSG00000108773,ENSG00000141027,ENSG00000175104
1	TRUE	0.0392	102	203	5	0.025	0.049	GO:0007173	BP	79	epidermal growth factor receptor signaling pathway	1	ENSG00000115904,ENSG00000127527,ENSG00000127947,ENSG00000160691,ENSG00000175354
1	TRUE	0.04	77	163	4	0.025	0.052	GO:0047485	MF	42	protein N-terminus binding	1	ENSG00000124151,ENSG00000162236,ENSG00000175104,ENSG00000186298
1	TRUE	0.0407	13	160	2	0.013	0.154	GO:1902236	BP	34	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1	ENSG00000051108,ENSG00000100219
1	TRUE	0.0416	1	111	1	0.009	1	GO:0046293	BP	54	formaldehyde biosynthetic process	1	ENSG00000115548
1	TRUE	0.0416	74	28	2	0.071	0.027	GO:0004843	MF	9	thiol-dependent ubiquitin-specific protease activity	1	ENSG00000106346,ENSG00000164164
1	TRUE	0.0422	100	1	1	1	0.01	GO:0005262	MF	100	calcium channel activity	1	ENSG00000092439
1	TRUE	0.0425	162	57	3	0.053	0.019	KEGG:05225	keg	110	Hepatocellular carcinoma	1	ENSG00000049618,ENSG00000115904,ENSG00000141646
1	TRUE	0.0433	12	184	2	0.011	0.167	GO:1904953	BP	25	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	1	ENSG00000163785,ENSG00000213923
1	TRUE	0.0452	28	4	1	0.25	0.036	GO:0090077	BP	43	foam cell differentiation	1	ENSG00000100393
1	TRUE	0.0452	2	63	1	0.016	0.5	GO:0061689	CC	84	tricellular tight junction	1	ENSG00000105738
1	TRUE	0.0452	15	148	2	0.014	0.133	GO:0030014	CC	60	CCR4-NOT complex	1	ENSG00000080802,ENSG00000158435
1	TRUE	0.046	92	77	3	0.039	0.033	GO:0071347	BP	47	cellular response to interleukin-1	1	ENSG00000135870,ENSG00000164164,ENSG00000175104
1	TRUE	0.046	2	65	1	0.015	0.5	GO:1903923	BP	128	positive regulation of protein processing in phagocytic vesicle	1	ENSG00000100345
1	TRUE	0.0472	387	154	9	0.058	0.023	GO:0004674	MF	72	protein serine/threonine kinase activity	1	ENSG00000075413,ENSG00000099875,ENSG00000111837,ENSG00000129315,ENSG00000131023,ENSG00000157106,ENSG00000166333,ENSG00000198900,ENSG00000213923
1	TRUE	0.0472	3	45	1	0.022	0.333	GO:0043199	MF	117	sulfate binding	1	ENSG00000141646
1	TRUE	0.0483	31	4	1	0.25	0.032	GO:0042771	BP	151	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	ENSG00000100393
1	TRUE	0.0483	31	4	1	0.25	0.032	GO:0043627	BP	145	response to estrogen	1	ENSG00000100393
