query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000697	23	107	3	0.028	0.13	GO:0000178	CC	71	exosome (RNase complex)	1	ENSG00000075914,ENSG00000156502,ENSG00000197223
1	TRUE	0.00106	48	161	4	0.025	0.083	GO:0042476	BP	51	odontogenesis	1	ENSG00000054598,ENSG00000107831,ENSG00000143367,ENSG00000165272
1	TRUE	0.00263	28	403	4	0.01	0.143	GO:0070069	CC	26	cytochrome complex	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	0.00404	2450	160	20	0.125	0.008	GO:0003676	MF	75	nucleic acid binding	1	ENSG00000054598,ENSG00000069667,ENSG00000075914,ENSG00000076053,ENSG00000091651,ENSG00000113456,ENSG00000122085,ENSG00000126945,ENSG00000127311,ENSG00000128191,ENSG00000129347,ENSG00000156502,ENSG00000163884,ENSG00000167088,ENSG00000170561,ENSG00000197223,ENSG00000198042,ENSG00000198242,ENSG00000198453,ENSG00000205922
1	TRUE	0.00789	12	88	2	0.023	0.167	GO:0000176	CC	65	nuclear exosome (RNase complex)	1	ENSG00000075914,ENSG00000197223
1	TRUE	0.00893	4	2	1	0.5	0.25	GO:0021930	BP	5	cerebellar granule cell precursor proliferation	1	ENSG00000069667
1	TRUE	0.00984	12	108	2	0.019	0.167	GO:0001223	MF	2	transcription coactivator binding	1	ENSG00000054598,ENSG00000069667
1	TRUE	0.0117	14	107	2	0.019	0.143	GO:0071025	BP	90	RNA surveillance	1	ENSG00000075914,ENSG00000156502
1	TRUE	0.0117	9	155	2	0.013	0.222	GO:0015250	MF	67	water channel activity	1	ENSG00000135517,ENSG00000165272
1	TRUE	0.0123	81	12	2	0.167	0.025	GO:0019218	BP	98	regulation of steroid metabolic process	1	ENSG00000012174,ENSG00000069667
1	TRUE	0.0171	9	2	1	0.5	0.111	GO:0060850	BP	8	regulation of transcription involved in cell fate commitment	1	ENSG00000069667
1	TRUE	0.0185	390	3	2	0.667	0.005	GO:0006954	BP	40	inflammatory response	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0201	11	2	1	0.5	0.091	GO:0036315	BP	95	cellular response to sterol	1	ENSG00000069667
1	TRUE	0.0201	220	40	3	0.075	0.014	GO:0062012	BP	60	regulation of small molecule metabolic process	1	ENSG00000012174,ENSG00000069667,ENSG00000152256
1	TRUE	0.0201	11	2	1	0.5	0.091	GO:0042753	BP	43	positive regulation of circadian rhythm	1	ENSG00000069667
1	TRUE	0.0201	16	129	2	0.016	0.125	GO:0072010	BP	72	glomerular epithelium development	1	ENSG00000054598,ENSG00000163884
1	TRUE	0.0216	13	155	2	0.013	0.154	GO:0006833	BP	102	water transport	1	ENSG00000135517,ENSG00000165272
1	TRUE	0.0231	53	40	2	0.05	0.038	GO:0010906	BP	34	regulation of glucose metabolic process	1	ENSG00000069667,ENSG00000152256
1	TRUE	0.0252	487	3	2	0.667	0.004	GO:0032101	BP	45	regulation of response to external stimulus	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.027	1	56	1	0.018	1	GO:0005183	MF	81	gonadotropin hormone-releasing hormone activity	1	ENSG00000147437
1	TRUE	0.0317	21	2	1	0.5	0.048	GO:0072539	BP	58	T-helper 17 cell differentiation	1	ENSG00000069667
1	TRUE	0.0317	22	2	1	0.5	0.045	GO:0070328	BP	11	triglyceride homeostasis	1	ENSG00000069667
1	TRUE	0.0317	22	2	1	0.5	0.045	GO:0010575	BP	20	positive regulation of vascular endothelial growth factor production	1	ENSG00000069667
1	TRUE	0.0317	11	3	1	0.333	0.091	GO:0045236	MF	66	CXCR chemokine receptor binding	1	ENSG00000163734
1	TRUE	0.0317	127	13	2	0.154	0.016	GO:0008237	MF	97	metallopeptidase activity	1	ENSG00000012174,ENSG00000196236
1	TRUE	0.0324	593	3	2	0.667	0.003	GO:0019221	BP	46	cytokine-mediated signaling pathway	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0329	3	20	1	0.05	0.333	GO:0075509	BP	35	endocytosis involved in viral entry into host cell	1	ENSG00000085832
1	TRUE	0.0329	65	46	2	0.043	0.031	GO:0000794	CC	88	condensed nuclear chromosome	1	ENSG00000113456,ENSG00000139351
1	TRUE	0.0351	1	82	1	0.012	1	GO:1903775	BP	42	regulation of DNA double-strand break processing	1	ENSG00000127311
1	TRUE	0.0366	2	46	1	0.022	0.5	GO:0051598	BP	77	meiotic recombination checkpoint	1	ENSG00000113456
1	TRUE	0.0397	31	2	1	0.5	0.032	GO:0045599	BP	18	negative regulation of fat cell differentiation	1	ENSG00000069667
1	TRUE	0.0397	33	2	1	0.5	0.03	GO:0043124	BP	36	negative regulation of I-kappaB kinase/NF-kappaB signaling	1	ENSG00000069667
1	TRUE	0.0397	1	108	1	0.009	1	GO:1902038	BP	80	positive regulation of hematopoietic stem cell differentiation	1	ENSG00000054598
1	TRUE	0.0397	2	54	1	0.019	0.5	GO:0070877	CC	48	microprocessor complex	1	ENSG00000128191
1	TRUE	0.04	17	3	1	0.333	0.059	GO:0090023	BP	37	positive regulation of neutrophil chemotaxis	1	ENSG00000163734
1	TRUE	0.0404	1	114	1	0.009	1	GO:0035039	BP	47	male pronucleus assembly	1	ENSG00000183066
1	TRUE	0.0404	1	114	1	0.009	1	GO:0033011	CC	49	perinuclear theca	1	ENSG00000183066
1	TRUE	0.041	1	120	1	0.008	1	GO:0030345	MF	74	structural constituent of tooth enamel	1	ENSG00000143367
1	TRUE	0.0417	10	377	2	0.005	0.2	GO:0003382	BP	29	epithelial cell morphogenesis	1	ENSG00000150977,ENSG00000159167
1	TRUE	0.0418	163	403	6	0.015	0.037	KEGG:05010	keg	33	Alzheimer disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.0424	3	40	1	0.025	0.333	GO:0097411	BP	12	hypoxia-inducible factor-1alpha signaling pathway	1	ENSG00000152256
1	TRUE	0.0424	245	387	7	0.018	0.029	GO:0001228	MF	39	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000054598,ENSG00000069667,ENSG00000163884,ENSG00000164749,ENSG00000183742,ENSG00000185155,ENSG00000205922
1	TRUE	0.0427	70	403	4	0.01	0.057	KEGG:04260	keg	14	Cardiac muscle contraction	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	0.0434	42	2	1	0.5	0.024	GO:0008589	BP	44	regulation of smoothened signaling pathway	1	ENSG00000069667
1	TRUE	0.0441	24	155	2	0.013	0.083	GO:0045616	BP	83	regulation of keratinocyte differentiation	1	ENSG00000054598,ENSG00000165272
1	TRUE	0.0448	45	2	1	0.5	0.022	GO:0098531	MF	104	transcription factor activity, direct ligand regulated sequence-specific DNA binding	1	ENSG00000069667
1	TRUE	0.0453	2	79	1	0.013	0.5	GO:0032431	BP	41	activation of phospholipase A2 activity	1	ENSG00000132911
1	TRUE	0.0453	1	151	1	0.007	1	GO:1990349	BP	9	gap junction-mediated intercellular transport	1	ENSG00000135517
1	TRUE	0.0453	14	309	2	0.006	0.143	GO:0010884	BP	78	positive regulation of lipid storage	1	ENSG00000038945,ENSG00000163874
1	TRUE	0.0453	48	2	1	0.5	0.021	GO:0055092	BP	62	sterol homeostasis	1	ENSG00000069667
1	TRUE	0.0453	165	88	3	0.034	0.018	GO:0004518	MF	6	nuclease activity	1	ENSG00000075914,ENSG00000113456,ENSG00000128191
1	TRUE	0.0453	2	79	1	0.013	0.5	GO:0001607	MF	4	neuromedin U receptor activity	1	ENSG00000132911
1	TRUE	0.0453	2	79	1	0.013	0.5	GO:0042924	MF	99	neuromedin U binding	1	ENSG00000132911
1	TRUE	0.0467	4	40	1	0.025	0.25	GO:0004740	MF	52	pyruvate dehydrogenase (acetyl-transferring) kinase activity	1	ENSG00000152256
1	TRUE	0.0469	48	88	2	0.023	0.042	GO:0008408	MF	50	3'-5' exonuclease activity	1	ENSG00000075914,ENSG00000113456
1	TRUE	0.0469	12	374	2	0.005	0.167	GO:0003688	MF	1	DNA replication origin binding	1	ENSG00000065328,ENSG00000091651
1	TRUE	0.0473	183	403	6	0.015	0.033	KEGG:05016	keg	79	Huntington disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.0473	132	251	4	0.016	0.03	KEGG:03010	keg	59	Ribosome	1	ENSG00000198242,ENSG00000210082,ENSG00000211459,ENSG00000233927
1	TRUE	0.0478	1	169	1	0.006	1	GO:0015842	BP	31	aminergic neurotransmitter loading into synaptic vesicle	1	ENSG00000036565
1	TRUE	0.0478	10	12	1	0.083	0.1	GO:0036500	BP	70	ATF6-mediated unfolded protein response	1	ENSG00000012174
1	TRUE	0.0478	4	51	1	0.02	0.25	GO:0006710	BP	21	androgen catabolic process	1	ENSG00000198189
1	TRUE	0.0478	2	108	1	0.009	0.5	GO:1901490	BP	57	regulation of lymphangiogenesis	1	ENSG00000054598
1	TRUE	0.0478	11	12	1	0.083	0.091	GO:1990440	BP	17	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	1	ENSG00000012174
1	TRUE	0.0478	343	377	8	0.021	0.023	GO:0030855	BP	101	epithelial cell differentiation	1	ENSG00000054598,ENSG00000107831,ENSG00000139515,ENSG00000148516,ENSG00000150977,ENSG00000159167,ENSG00000163884,ENSG00000165272
1	TRUE	0.0478	2	107	1	0.009	0.5	GO:0000960	BP	96	regulation of mitochondrial RNA catabolic process	1	ENSG00000156502
1	TRUE	0.0478	7668	322	64	0.199	0.008	GO:0044422	CC	15	organelle part	1	ENSG00000012174,ENSG00000036565,ENSG00000038945,ENSG00000054598,ENSG00000064199,ENSG00000069667,ENSG00000075914,ENSG00000076053,ENSG00000091651,ENSG00000092200,ENSG00000102786,ENSG00000109805,ENSG00000111860,ENSG00000113456,ENSG00000114054,ENSG00000119616,ENSG00000119778,ENSG00000120306,ENSG00000122085,ENSG00000126945,ENSG00000127311,ENSG00000127928,ENSG00000128191,ENSG00000129347,ENSG00000131944,ENSG00000139233,ENSG00000139351,ENSG00000139515,ENSG00000145431,ENSG00000147475,ENSG00000150977,ENSG00000152256,ENSG00000156502,ENSG00000156587,ENSG00000163082,ENSG00000163867,ENSG00000163874,ENSG00000167088,ENSG00000169203,ENSG00000169246,ENSG00000174943,ENSG00000180398,ENSG00000184735,ENSG00000185155,ENSG00000185482,ENSG00000185864,ENSG00000197223,ENSG00000198042,ENSG00000198242,ENSG00000198695,ENSG00000198712,ENSG00000198763,ENSG00000198786,ENSG00000198804,ENSG00000198840,ENSG00000198886,ENSG00000198888,ENSG00000203780,ENSG00000205765,ENSG00000212907,ENSG00000212993,ENSG00000228253,ENSG00000233927,ENSG00000243716
1	TRUE	0.0478	2	99	1	0.01	0.5	GO:0005174	MF	76	CD40 receptor binding	1	ENSG00000102245
1	TRUE	0.0478	1	189	1	0.005	1	GO:0030884	MF	69	exogenous lipid antigen binding	1	ENSG00000158488
1	TRUE	0.0478	44	107	2	0.019	0.045	GO:0003678	MF	64	DNA helicase activity	1	ENSG00000127311,ENSG00000156502
1	TRUE	0.0478	4	54	1	0.019	0.25	GO:0032296	MF	24	double-stranded RNA-specific ribonuclease activity	1	ENSG00000128191
1	TRUE	0.048	40	123	2	0.016	0.05	GO:0045540	BP	89	regulation of cholesterol biosynthetic process	1	ENSG00000012174,ENSG00000147475
1	TRUE	0.0487	327	107	4	0.037	0.012	GO:0140098	MF	92	catalytic activity, acting on RNA	1	ENSG00000075914,ENSG00000127311,ENSG00000128191,ENSG00000156502
1	TRUE	0.0495	222	146	4	0.027	0.018	GO:0048018	MF	53	receptor ligand activity	1	ENSG00000143869,ENSG00000147437,ENSG00000163734,ENSG00000175868
1	TRUE	0.0497	6	34	1	0.029	0.167	GO:0035093	BP	3	spermatogenesis, exchange of chromosomal proteins	1	ENSG00000139351
