query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	3.36e-05	194	114	11	0.096	0.057	KEGG:04510	keg	66	Focal adhesion	1	ENSG00000050555,ENSG00000053747,ENSG00000082781,ENSG00000101335,ENSG00000113721,ENSG00000115414,ENSG00000128052,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000213949
1	TRUE	6.44e-05	70	93	6	0.065	0.086	GO:0019199	MF	63	transmembrane receptor protein kinase activity	1	ENSG00000069702,ENSG00000113721,ENSG00000120156,ENSG00000128052,ENSG00000162733,ENSG00000163513
1	TRUE	7.33e-05	12	4	2	0.5	0.167	GO:0031527	CC	157	filopodium membrane	1	ENSG00000054654,ENSG00000152818
1	TRUE	8.14e-05	1085	88	19	0.216	0.018	GO:0045893	BP	67	positive regulation of transcription, DNA-templated	1	ENSG00000011465,ENSG00000018408,ENSG00000043355,ENSG00000074181,ENSG00000101384,ENSG00000106991,ENSG00000116016,ENSG00000124782,ENSG00000127528,ENSG00000135363,ENSG00000136826,ENSG00000136830,ENSG00000138795,ENSG00000140682,ENSG00000151702,ENSG00000152977,ENSG00000153071,ENSG00000176692,ENSG00000179348
1	TRUE	0.000205	15	50	3	0.06	0.2	GO:0018149	BP	190	peptide cross-linking	1	ENSG00000096696,ENSG00000115414,ENSG00000173376
1	TRUE	0.000219	54	45	4	0.089	0.074	GO:0060389	BP	65	pathway-restricted SMAD protein phosphorylation	1	ENSG00000069702,ENSG00000106991,ENSG00000153071,ENSG00000163513
1	TRUE	0.000385	322	92	11	0.12	0.034	KEGG:05165	keg	10	Human papillomavirus infection	1	ENSG00000050555,ENSG00000074181,ENSG00000082781,ENSG00000101384,ENSG00000113721,ENSG00000115414,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000204592,ENSG00000213949
1	TRUE	0.000385	321	114	12	0.105	0.037	KEGG:04151	keg	1	PI3K-Akt signaling pathway	1	ENSG00000050555,ENSG00000053747,ENSG00000082781,ENSG00000113721,ENSG00000115414,ENSG00000120156,ENSG00000128052,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000167244,ENSG00000213949
1	TRUE	0.000474	62	49	4	0.082	0.065	GO:0031093	CC	107	platelet alpha granule lumen	1	ENSG00000113140,ENSG00000115414,ENSG00000167244,ENSG00000175899
1	TRUE	0.000645	194	54	7	0.13	0.036	KEGG:05205	keg	3	Proteoglycans in cancer	1	ENSG00000011465,ENSG00000082781,ENSG00000096433,ENSG00000115414,ENSG00000128052,ENSG00000138193,ENSG00000167244
1	TRUE	0.00152	1	2	1	0.5	1	GO:2001202	BP	50	negative regulation of transforming growth factor-beta secretion	1	ENSG00000115414
1	TRUE	0.00152	1	2	1	0.5	1	GO:0038044	BP	74	transforming growth factor-beta secretion	1	ENSG00000115414
1	TRUE	0.00182	429	93	10	0.108	0.023	GO:0099512	CC	194	supramolecular fiber	1	ENSG00000026025,ENSG00000054654,ENSG00000096696,ENSG00000101335,ENSG00000120156,ENSG00000163359,ENSG00000164692,ENSG00000166482,ENSG00000197321,ENSG00000197879
1	TRUE	0.00263	2	2	1	0.5	0.5	GO:0052047	BP	82	interaction with other organism via secreted substance involved in symbiotic interaction	1	ENSG00000115414
1	TRUE	0.00286	59	88	4	0.045	0.068	GO:2000379	BP	117	positive regulation of reactive oxygen species metabolic process	1	ENSG00000113721,ENSG00000127528,ENSG00000136826,ENSG00000163513
1	TRUE	0.00314	1	5	1	0.2	1	GO:0006651	BP	102	diacylglycerol biosynthetic process	1	ENSG00000138193
1	TRUE	0.00403	492	114	13	0.114	0.026	KEGG:05200	keg	55	Pathways in cancer	1	ENSG00000050555,ENSG00000053747,ENSG00000074181,ENSG00000087245,ENSG00000101384,ENSG00000113721,ENSG00000115414,ENSG00000116016,ENSG00000117394,ENSG00000138795,ENSG00000143171,ENSG00000163513,ENSG00000167244
1	TRUE	0.00425	97	14	3	0.214	0.031	KEGG:04933	keg	71	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000115414,ENSG00000138193,ENSG00000163513
1	TRUE	0.00466	2	4	1	0.25	0.5	GO:0031022	BP	147	nuclear migration along microfilament	1	ENSG00000054654
1	TRUE	0.0052	80	36	3	0.083	0.037	GO:0045111	CC	135	intermediate filament cytoskeleton	1	ENSG00000026025,ENSG00000054654,ENSG00000096696
1	TRUE	0.00621	1	12	1	0.083	1	GO:0044028	BP	17	DNA hypomethylation	1	ENSG00000136830
1	TRUE	0.00693	14	54	2	0.037	0.143	GO:0090141	BP	163	positive regulation of mitochondrial fission	1	ENSG00000011465,ENSG00000128052
1	TRUE	0.00744	9	88	2	0.023	0.222	GO:0001190	MF	32	obsolete transcriptional activator activity, RNA polymerase II transcription factor binding	1	ENSG00000135363,ENSG00000136826
1	TRUE	0.0076	1	16	1	0.062	1	GO:0060829	BP	40	negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation	1	ENSG00000112837
1	TRUE	0.00832	2	9	1	0.111	0.5	GO:0060370	BP	98	susceptibility to T cell mediated cytotoxicity	1	ENSG00000130202
1	TRUE	0.0102	1	26	1	0.038	1	GO:0099040	BP	118	ceramide translocation	1	ENSG00000085563
1	TRUE	0.0102	4	6	1	0.167	0.25	GO:0001778	BP	140	plasma membrane repair	1	ENSG00000138119
1	TRUE	0.0102	1	26	1	0.038	1	GO:0099038	MF	44	ceramide-translocating ATPase activity	1	ENSG00000085563
1	TRUE	0.0106	147	34	4	0.118	0.027	KEGG:05206	keg	49	MicroRNAs in cancer	1	ENSG00000026025,ENSG00000074181,ENSG00000085563,ENSG00000113721
1	TRUE	0.0109	2	13	1	0.077	0.5	GO:0070563	BP	181	negative regulation of vitamin D receptor signaling pathway	1	ENSG00000197256
1	TRUE	0.0112	10	103	2	0.019	0.2	GO:0090280	BP	151	positive regulation of calcium ion import	1	ENSG00000113721,ENSG00000131981
1	TRUE	0.0112	3	9	1	0.111	0.333	GO:0042271	BP	123	susceptibility to natural killer cell mediated cytotoxicity	1	ENSG00000130202
1	TRUE	0.0112	32	34	2	0.059	0.062	GO:0010863	BP	54	positive regulation of phospholipase C activity	1	ENSG00000113721,ENSG00000120907
1	TRUE	0.0113	7	4	1	0.25	0.143	GO:0090286	BP	14	cytoskeletal anchoring at nuclear membrane	1	ENSG00000054654
1	TRUE	0.0113	2	14	1	0.071	0.5	GO:1990428	BP	15	miRNA transport	1	ENSG00000163513
1	TRUE	0.0113	2	14	1	0.071	0.5	GO:0051138	BP	116	positive regulation of NK T cell differentiation	1	ENSG00000163513
1	TRUE	0.0123	245	88	6	0.068	0.024	GO:0001228	MF	179	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000124782,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348
1	TRUE	0.0125	14	81	2	0.025	0.143	GO:0032516	BP	175	positive regulation of phosphoprotein phosphatase activity	1	ENSG00000113721,ENSG00000213949
1	TRUE	0.0126	3	11	1	0.091	0.333	GO:0070208	BP	174	protein heterotrimerization	1	ENSG00000142173
1	TRUE	0.0132	14	84	2	0.024	0.143	GO:1900120	BP	119	regulation of receptor binding	1	ENSG00000138795,ENSG00000182718
1	TRUE	0.0132	19	62	2	0.032	0.105	GO:0010712	BP	172	regulation of collagen metabolic process	1	ENSG00000026025,ENSG00000166482
1	TRUE	0.0134	18	2	1	0.5	0.056	GO:0033622	BP	149	integrin activation	1	ENSG00000115414
1	TRUE	0.0139	1335	4	3	0.75	0.002	GO:0005783	CC	4	endoplasmic reticulum	1	ENSG00000054654,ENSG00000074181,ENSG00000115414
1	TRUE	0.014	38	1	1	1	0.026	GO:2000649	BP	152	regulation of sodium ion transmembrane transporter activity	1	ENSG00000152818
1	TRUE	0.0149	3	14	1	0.071	0.333	GO:2000563	BP	133	positive regulation of CD4-positive, alpha-beta T cell proliferation	1	ENSG00000163513
1	TRUE	0.0153	71	81	4	0.049	0.056	KEGG:05412	keg	47	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000082781,ENSG00000096696,ENSG00000138795,ENSG00000213949
1	TRUE	0.0153	114	5	2	0.4	0.018	KEGG:04919	keg	39	Thyroid hormone signaling pathway	1	ENSG00000074181,ENSG00000138193
1	TRUE	0.0155	83	15	2	0.133	0.024	GO:0007200	BP	13	phospholipase C-activating G-protein coupled receptor signaling pathway	1	ENSG00000120907,ENSG00000138193
1	TRUE	0.0157	3	15	1	0.067	0.333	GO:0001994	BP	132	norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	1	ENSG00000120907
1	TRUE	0.0157	3	15	1	0.067	0.333	GO:0004937	MF	24	alpha1-adrenergic receptor activity	1	ENSG00000120907
1	TRUE	0.0159	1	50	1	0.02	1	GO:0019800	BP	195	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	1	ENSG00000173376
1	TRUE	0.0164	4	12	1	0.083	0.25	GO:0048743	BP	35	positive regulation of skeletal muscle fiber development	1	ENSG00000136830
1	TRUE	0.0164	2	26	1	0.038	0.5	GO:0090555	MF	142	phosphatidylethanolamine-translocating ATPase activity	1	ENSG00000085563
1	TRUE	0.0177	6	9	1	0.111	0.167	GO:0002860	BP	162	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	1	ENSG00000130202
1	TRUE	0.0177	8962	15	14	0.933	0.002	GO:0005737	CC	146	cytoplasm	1	ENSG00000043355,ENSG00000054654,ENSG00000074181,ENSG00000115414,ENSG00000116016,ENSG00000120907,ENSG00000136830,ENSG00000138119,ENSG00000138193,ENSG00000142173,ENSG00000152818,ENSG00000158270,ENSG00000163513,ENSG00000197256
1	TRUE	0.0187	4	15	1	0.067	0.25	GO:0032230	BP	134	positive regulation of synaptic transmission, GABAergic	1	ENSG00000120907
1	TRUE	0.0187	5	12	1	0.083	0.2	GO:0032274	BP	57	gonadotropin secretion	1	ENSG00000136830
1	TRUE	0.0191	7	9	1	0.111	0.143	GO:0039663	BP	176	membrane fusion involved in viral entry into host cell	1	ENSG00000130202
1	TRUE	0.0191	7	9	1	0.111	0.143	GO:0005915	CC	113	zonula adherens	1	ENSG00000130202
1	TRUE	0.0194	24	66	2	0.03	0.083	GO:0033003	BP	182	regulation of mast cell activation	1	ENSG00000130202,ENSG00000254087
1	TRUE	0.0202	4	18	1	0.056	0.25	GO:1902255	BP	167	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1	ENSG00000163132
1	TRUE	0.0205	113	95	5	0.053	0.044	KEGG:04270	keg	28	Vascular smooth muscle contraction	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000120907,ENSG00000131477
1	TRUE	0.0208	3	26	1	0.038	0.333	GO:1901529	BP	180	positive regulation of anion channel activity	1	ENSG00000085563
1	TRUE	0.0208	2	40	1	0.025	0.5	GO:0019959	MF	144	interleukin-8 binding	1	ENSG00000175899
1	TRUE	0.0217	1	84	1	0.012	1	GO:0044033	BP	8	multi-organism metabolic process	1	ENSG00000182718
1	TRUE	0.0217	1	84	1	0.012	1	GO:1905581	BP	93	positive regulation of low-density lipoprotein particle clearance	1	ENSG00000182718
1	TRUE	0.0217	2	42	1	0.024	0.5	GO:0005584	CC	150	collagen type I trimer	1	ENSG00000164692
1	TRUE	0.0217	2	43	1	0.023	0.5	GO:0004119	MF	5	cGMP-inhibited cyclic-nucleotide phosphodiesterase activity	1	ENSG00000172572
1	TRUE	0.0218	107	105	4	0.038	0.037	GO:0051017	BP	185	actin filament bundle assembly	1	ENSG00000082781,ENSG00000151491,ENSG00000155366,ENSG00000198844
1	TRUE	0.0221	1	88	1	0.011	1	GO:0061757	BP	41	leukocyte adhesion to arterial endothelial cell	1	ENSG00000136826
1	TRUE	0.0221	1	88	1	0.011	1	GO:0001010	MF	52	RNA polymerase II sequence-specific DNA-binding transcription factor recruiting activity	1	ENSG00000136826
1	TRUE	0.0222	4	23	1	0.043	0.25	GO:0038028	BP	77	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	1	ENSG00000167244
1	TRUE	0.0224	1	90	1	0.011	1	GO:0051977	BP	126	lysophospholipid transport	1	ENSG00000168389
1	TRUE	0.0224	1	90	1	0.011	1	GO:0051978	MF	114	lysophospholipid transporter activity	1	ENSG00000168389
1	TRUE	0.0225	23	80	2	0.025	0.087	GO:0017145	BP	188	stem cell division	1	ENSG00000018408,ENSG00000138795
1	TRUE	0.0229	3	34	1	0.029	0.333	GO:1900238	BP	138	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	1	ENSG00000113721
1	TRUE	0.0229	3	34	1	0.029	0.333	GO:0072262	BP	128	metanephric glomerular mesangial cell proliferation involved in metanephros development	1	ENSG00000113721
1	TRUE	0.0229	3	34	1	0.029	0.333	GO:0004992	MF	130	platelet activating factor receptor activity	1	ENSG00000113721
1	TRUE	0.0237	164	39	3	0.077	0.018	GO:0019887	MF	20	protein kinase regulator activity	1	ENSG00000011465,ENSG00000167244,ENSG00000174348
1	TRUE	0.0241	3	36	1	0.028	0.333	GO:0071896	BP	80	protein localization to adherens junction	1	ENSG00000096696
1	TRUE	0.0241	4	26	1	0.038	0.25	GO:0047484	BP	48	regulation of response to osmotic stress	1	ENSG00000085563
1	TRUE	0.0241	4	26	1	0.038	0.25	GO:0090554	MF	110	phosphatidylcholine-translocating ATPase activity	1	ENSG00000085563
1	TRUE	0.0244	1	103	1	0.01	1	GO:2000521	BP	45	negative regulation of immunological synapse formation	1	ENSG00000131981
1	TRUE	0.0244	53	115	3	0.026	0.057	GO:0042136	BP	23	neurotransmitter biosynthetic process	1	ENSG00000127528,ENSG00000136826,ENSG00000143149
1	TRUE	0.0244	14	7	1	0.143	0.071	GO:0071360	BP	94	cellular response to exogenous dsRNA	1	ENSG00000158270
1	TRUE	0.0244	45	45	2	0.044	0.044	GO:0038024	MF	191	cargo receptor activity	1	ENSG00000153071,ENSG00000158270
1	TRUE	0.0251	1	108	1	0.009	1	GO:0097045	BP	143	phosphatidylserine exposure on blood platelet	1	ENSG00000177119
1	TRUE	0.0256	2	57	1	0.018	0.5	GO:2000297	BP	145	negative regulation of synapse maturation	1	ENSG00000198844
1	TRUE	0.0264	1	115	1	0.009	1	GO:0019145	MF	83	aminobutyraldehyde dehydrogenase activity	1	ENSG00000143149
1	TRUE	0.0265	8	14	1	0.071	0.125	GO:0043011	BP	103	myeloid dendritic cell differentiation	1	ENSG00000163513
1	TRUE	0.0265	16	7	1	0.143	0.062	GO:0034138	BP	97	toll-like receptor 3 signaling pathway	1	ENSG00000158270
1	TRUE	0.0266	1	117	1	0.009	1	GO:0072591	MF	158	citrate-L-glutamate ligase activity	1	ENSG00000166532
1	TRUE	0.0267	2	61	1	0.016	0.5	GO:0005988	BP	122	lactose metabolic process	1	ENSG00000117394
1	TRUE	0.0267	2	61	1	0.016	0.5	GO:0005989	BP	161	lactose biosynthetic process	1	ENSG00000117394
1	TRUE	0.0268	23	5	1	0.2	0.043	GO:0004435	MF	56	phosphatidylinositol phospholipase C activity	1	ENSG00000138193
1	TRUE	0.0271	257	108	6	0.056	0.023	GO:0006816	BP	111	calcium ion transport	1	ENSG00000096433,ENSG00000113721,ENSG00000120907,ENSG00000131477,ENSG00000131981,ENSG00000177119
1	TRUE	0.0279	2	66	1	0.015	0.5	GO:0140031	MF	170	phosphorylation-dependent protein binding	1	ENSG00000254087
1	TRUE	0.0292	3	48	1	0.021	0.333	GO:0005220	MF	22	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	1	ENSG00000096433
1	TRUE	0.0292	3	48	1	0.021	0.333	GO:0000822	MF	109	inositol hexakisphosphate binding	1	ENSG00000096433
1	TRUE	0.0294	15	9	1	0.111	0.067	GO:0002891	BP	177	positive regulation of immunoglobulin mediated immune response	1	ENSG00000130202
1	TRUE	0.0294	706	110	11	0.1	0.016	GO:0043565	MF	60	sequence-specific DNA binding	1	ENSG00000087903,ENSG00000101493,ENSG00000112837,ENSG00000116016,ENSG00000124782,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348,ENSG00000185551
1	TRUE	0.0298	25	93	2	0.022	0.08	GO:0043552	BP	19	positive regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000113721,ENSG00000120156
1	TRUE	0.0306	6	26	1	0.038	0.167	GO:2001225	BP	38	regulation of chloride transport	1	ENSG00000085563
1	TRUE	0.0306	45	54	2	0.037	0.044	GO:0016239	BP	90	positive regulation of macroautophagy	1	ENSG00000011465,ENSG00000128052
1	TRUE	0.0306	3	52	1	0.019	0.333	GO:0005332	MF	129	gamma-aminobutyric acid:sodium symporter activity	1	ENSG00000010379
1	TRUE	0.0306	66	38	2	0.053	0.03	GO:0008083	MF	34	growth factor activity	1	ENSG00000101384,ENSG00000167244
1	TRUE	0.0306	6	26	1	0.038	0.167	GO:0008559	MF	18	xenobiotic transmembrane transporting ATPase activity	1	ENSG00000085563
1	TRUE	0.0306	2	77	1	0.013	0.5	GO:1990409	MF	99	adrenomedullin binding	1	ENSG00000131477
1	TRUE	0.0316	3	55	1	0.018	0.333	GO:0071895	BP	21	odontoblast differentiation	1	ENSG00000138795
1	TRUE	0.0318	5	35	1	0.029	0.2	GO:0015889	BP	193	cobalamin transport	1	ENSG00000185339
1	TRUE	0.0318	78	2	1	0.5	0.013	GO:0005793	CC	183	endoplasmic reticulum-Golgi intermediate compartment	1	ENSG00000115414
1	TRUE	0.0318	5	35	1	0.029	0.2	GO:0031419	MF	36	cobalamin binding	1	ENSG00000185339
1	TRUE	0.0319	69	105	3	0.029	0.043	GO:0043149	BP	27	stress fiber assembly	1	ENSG00000082781,ENSG00000155366,ENSG00000198844
1	TRUE	0.0319	2	84	1	0.012	0.5	GO:0032804	BP	141	negative regulation of low-density lipoprotein particle receptor catabolic process	1	ENSG00000182718
1	TRUE	0.0319	2	84	1	0.012	0.5	GO:1905602	BP	70	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	1	ENSG00000182718
1	TRUE	0.0319	2	84	1	0.012	0.5	GO:0019834	MF	69	phospholipase A2 inhibitor activity	1	ENSG00000182718
1	TRUE	0.0321	40	4	1	0.25	0.025	GO:0016235	CC	155	aggresome	1	ENSG00000054654
1	TRUE	0.0328	2	88	1	0.011	0.5	GO:2000342	BP	131	negative regulation of chemokine (C-X-C motif) ligand 2 production	1	ENSG00000136826
1	TRUE	0.0332	2	90	1	0.011	0.5	GO:1990379	BP	84	lipid transport across blood brain barrier	1	ENSG00000168389
1	TRUE	0.0334	3	61	1	0.016	0.333	GO:0033300	MF	159	dehydroascorbic acid transmembrane transporter activity	1	ENSG00000117394
1	TRUE	0.0341	25	105	2	0.019	0.08	GO:0044319	BP	51	wound healing, spreading of cells	1	ENSG00000124782,ENSG00000155366
1	TRUE	0.0355	2	98	1	0.01	0.5	GO:0060849	BP	96	regulation of transcription involved in lymphatic endothelial cell fate commitment	1	ENSG00000185551
1	TRUE	0.0355	3	66	1	0.015	0.333	GO:2000670	BP	58	positive regulation of dendritic cell apoptotic process	1	ENSG00000254087
1	TRUE	0.0358	72	14	2	0.143	0.028	KEGG:04520	keg	31	Adherens junction	1	ENSG00000130202,ENSG00000163513
1	TRUE	0.0358	243	34	4	0.118	0.016	KEGG:05166	keg	87	Human T-cell leukemia virus 1 infection	1	ENSG00000113721,ENSG00000163132,ENSG00000163513,ENSG00000204592
1	TRUE	0.0358	84	94	4	0.043	0.048	KEGG:04974	keg	33	Protein digestion and absorption	1	ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000187955
1	TRUE	0.0358	157	48	4	0.083	0.025	KEGG:04022	keg	85	cGMP-PKG signaling pathway	1	ENSG00000096433,ENSG00000101335,ENSG00000120907,ENSG00000172572
1	TRUE	0.0358	201	37	4	0.108	0.02	KEGG:04810	keg	105	Regulation of actin cytoskeleton	1	ENSG00000082781,ENSG00000101335,ENSG00000113721,ENSG00000115414
1	TRUE	0.036	84	35	2	0.057	0.024	GO:0043202	CC	100	lysosomal lumen	1	ENSG00000011465,ENSG00000185339
1	TRUE	0.0361	272	55	4	0.073	0.015	GO:0004857	MF	137	enzyme inhibitor activity	1	ENSG00000011465,ENSG00000138795,ENSG00000174348,ENSG00000175899
1	TRUE	0.0362	5	43	1	0.023	0.2	GO:0006198	BP	168	cAMP catabolic process	1	ENSG00000172572
1	TRUE	0.0362	13	15	1	0.067	0.077	GO:0045907	BP	160	positive regulation of vasoconstriction	1	ENSG00000120907
1	TRUE	0.0362	13	15	1	0.067	0.077	GO:0035024	BP	86	negative regulation of Rho protein signal transduction	1	ENSG00000120907
1	TRUE	0.0365	32	88	2	0.023	0.062	GO:1990841	MF	30	promoter-specific chromatin binding	1	ENSG00000136826,ENSG00000176692
1	TRUE	0.0369	181	15	2	0.133	0.011	GO:0007204	BP	11	positive regulation of cytosolic calcium ion concentration	1	ENSG00000120907,ENSG00000138193
1	TRUE	0.037	4	55	1	0.018	0.25	GO:0021861	BP	115	forebrain radial glial cell differentiation	1	ENSG00000138795
1	TRUE	0.037	4	55	1	0.018	0.25	GO:0021873	BP	25	forebrain neuroblast division	1	ENSG00000138795
1	TRUE	0.0371	5	45	1	0.022	0.2	GO:2000096	BP	89	positive regulation of Wnt signaling pathway, planar cell polarity pathway	1	ENSG00000153071
1	TRUE	0.0372	2	108	1	0.009	0.5	GO:1902304	BP	178	positive regulation of potassium ion export	1	ENSG00000177119
1	TRUE	0.0372	2	108	1	0.009	0.5	GO:0002543	BP	156	activation of blood coagulation via clotting cascade	1	ENSG00000177119
1	TRUE	0.0376	28	103	2	0.019	0.071	GO:0070228	BP	78	regulation of lymphocyte apoptotic process	1	ENSG00000131981,ENSG00000254087
1	TRUE	0.038	18	12	1	0.083	0.056	GO:2000679	BP	2	positive regulation of transcription regulatory region DNA binding	1	ENSG00000136830
1	TRUE	0.038	8	31	1	0.032	0.125	GO:0036449	CC	26	microtubule minus-end	1	ENSG00000197321
1	TRUE	0.038	3	77	1	0.013	0.333	GO:1903143	CC	81	adrenomedullin receptor complex	1	ENSG00000131477
1	TRUE	0.038	3	77	1	0.013	0.333	GO:0001605	MF	164	adrenomedullin receptor activity	1	ENSG00000131477
1	TRUE	0.0381	102	81	3	0.037	0.029	GO:0007173	BP	53	epidermal growth factor receptor signaling pathway	1	ENSG00000138193,ENSG00000151491,ENSG00000213949
1	TRUE	0.0385	11	22	1	0.045	0.091	GO:0060045	BP	62	positive regulation of cardiac muscle cell proliferation	1	ENSG00000069702
1	TRUE	0.0385	5	48	1	0.021	0.2	GO:0043533	MF	91	inositol 1,3,4,5 tetrakisphosphate binding	1	ENSG00000096433
