query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0321	5	174	2	0.011	0.4	GO:0004679	MF	47	AMP-activated protein kinase activity	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0324	157	205	8	0.039	0.051	GO:0006310	BP	82	DNA recombination	1	ENSG00000080345,ENSG00000085224,ENSG00000095002,ENSG00000100811,ENSG00000104320,ENSG00000144381,ENSG00000163605,ENSG00000165392
1	TRUE	0.0324	240	200	10	0.05	0.042	GO:0010639	BP	94	negative regulation of organelle organization	1	ENSG00000066777,ENSG00000085224,ENSG00000092108,ENSG00000095002,ENSG00000096717,ENSG00000103540,ENSG00000104320,ENSG00000128513,ENSG00000153187,ENSG00000171055
1	TRUE	0.0324	17	204	3	0.015	0.176	GO:0035098	CC	45	ESC/E(Z) complex	1	ENSG00000074266,ENSG00000096717,ENSG00000139154
1	TRUE	0.0342	18	49	2	0.041	0.111	GO:0032211	BP	71	negative regulation of telomere maintenance via telomerase	1	ENSG00000128513,ENSG00000153187
1	TRUE	0.0346	62	56	3	0.054	0.048	GO:0010923	BP	75	negative regulation of phosphatase activity	1	ENSG00000134318,ENSG00000139746,ENSG00000166068
1	TRUE	0.0349	18	51	2	0.039	0.111	GO:1901673	BP	53	regulation of mitotic spindle assembly	1	ENSG00000153187,ENSG00000154429
1	TRUE	0.0349	18	200	3	0.015	0.167	GO:0032508	BP	99	DNA duplex unwinding	1	ENSG00000104320,ENSG00000128513,ENSG00000165392
1	TRUE	0.0349	395	191	13	0.068	0.033	GO:0000139	CC	38	Golgi membrane	1	ENSG00000066455,ENSG00000066777,ENSG00000111885,ENSG00000117533,ENSG00000123240,ENSG00000145416,ENSG00000147654,ENSG00000156671,ENSG00000164414,ENSG00000170348,ENSG00000172469,ENSG00000182287,ENSG00000182827
1	TRUE	0.0356	6	162	2	0.012	0.333	GO:0035457	BP	43	cellular response to interferon-alpha	1	ENSG00000142166,ENSG00000174840
1	TRUE	0.0363	186	135	7	0.052	0.038	GO:0007249	BP	44	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000015171,ENSG00000096717,ENSG00000111711,ENSG00000123240,ENSG00000134318,ENSG00000197372,ENSG00000198160
1	TRUE	0.0367	372	205	13	0.063	0.035	GO:0016887	MF	54	ATPase activity	1	ENSG00000039123,ENSG00000047188,ENSG00000085224,ENSG00000095002,ENSG00000100519,ENSG00000101596,ENSG00000104320,ENSG00000133657,ENSG00000144381,ENSG00000153147,ENSG00000154265,ENSG00000165392,ENSG00000174953
1	TRUE	0.0367	74	49	3	0.061	0.041	GO:0003697	MF	33	single-stranded DNA binding	1	ENSG00000095002,ENSG00000128513,ENSG00000153187
1	TRUE	0.0369	9	108	2	0.019	0.222	GO:0099116	BP	69	tRNA 5'-end processing	1	ENSG00000138385,ENSG00000174173
1	TRUE	0.0369	24	40	2	0.05	0.083	GO:0051233	CC	95	spindle midzone	1	ENSG00000080345,ENSG00000153187
1	TRUE	0.0369	22	171	3	0.018	0.136	GO:0035254	MF	93	glutamate receptor binding	1	ENSG00000075711,ENSG00000152413,ENSG00000179841
1	TRUE	0.0371	199	96	6	0.062	0.03	GO:0005096	MF	88	GTPase activator activity	1	ENSG00000066933,ENSG00000115904,ENSG00000145348,ENSG00000145715,ENSG00000153201,ENSG00000174373
1	TRUE	0.0407	8	133	2	0.015	0.25	GO:0031937	BP	90	positive regulation of chromatin silencing	1	ENSG00000096717,ENSG00000198160
1	TRUE	0.0407	22	48	2	0.042	0.091	GO:0002208	BP	85	somatic diversification of immunoglobulins involved in immune response	1	ENSG00000080345,ENSG00000095002
1	TRUE	0.0407	7	155	2	0.013	0.286	GO:0051880	MF	62	G-quadruplex DNA binding	1	ENSG00000165392,ENSG00000174953
1	TRUE	0.042	80	174	5	0.029	0.062	GO:0032006	BP	100	regulation of TOR signaling	1	ENSG00000096717,ENSG00000132356,ENSG00000133706,ENSG00000145348,ENSG00000162409
1	TRUE	0.0447	306	113	8	0.071	0.026	GO:0016050	BP	92	vesicle organization	1	ENSG00000102189,ENSG00000115145,ENSG00000117533,ENSG00000134709,ENSG00000145348,ENSG00000154305,ENSG00000168172,ENSG00000170348
1	TRUE	0.0458	21	58	2	0.034	0.095	GO:0004623	MF	16	phospholipase A2 activity	1	ENSG00000135241,ENSG00000168092
1	TRUE	0.047	27	163	3	0.018	0.111	GO:0045197	BP	46	establishment or maintenance of epithelial cell apical/basal polarity	1	ENSG00000066933,ENSG00000075711,ENSG00000148943
1	TRUE	0.0471	116	186	6	0.032	0.052	GO:0140030	MF	36	modification-dependent protein binding	1	ENSG00000015171,ENSG00000085224,ENSG00000123240,ENSG00000128923,ENSG00000135655,ENSG00000198919
1	TRUE	0.048	105	44	3	0.068	0.029	GO:0008213	BP	56	protein alkylation	1	ENSG00000080345,ENSG00000085224,ENSG00000171262
1	TRUE	0.048	10	133	2	0.015	0.2	GO:0090335	BP	72	regulation of brown fat cell differentiation	1	ENSG00000096717,ENSG00000153187
1	TRUE	0.048	144	103	5	0.049	0.035	GO:0071103	BP	8	DNA conformation change	1	ENSG00000085224,ENSG00000128513,ENSG00000143401,ENSG00000153147,ENSG00000165392
1	TRUE	0.048	8	174	2	0.011	0.25	GO:0031588	CC	14	nucleotide-activated protein kinase complex	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.048	52	85	3	0.035	0.058	GO:0046332	MF	25	SMAD binding	1	ENSG00000100811,ENSG00000114374,ENSG00000136603
1	TRUE	0.0481	77	200	5	0.025	0.065	GO:0008094	MF	39	DNA-dependent ATPase activity	1	ENSG00000085224,ENSG00000095002,ENSG00000104320,ENSG00000165392,ENSG00000174953
1	TRUE	0.049	66	19	2	0.105	0.03	GO:0016525	BP	5	negative regulation of angiogenesis	1	ENSG00000134318,ENSG00000166068
1	TRUE	0.0491	95	49	3	0.061	0.032	GO:0032993	CC	73	protein-DNA complex	1	ENSG00000128513,ENSG00000133302,ENSG00000172845
1	TRUE	0.0492	91	14	2	0.143	0.022	GO:0030330	BP	59	DNA damage response, signal transduction by p53 class mediator	1	ENSG00000085224,ENSG00000166068
