query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	6.46e-05	136	177	11	0.062	0.081	GO:0043025	CC	17	neuronal cell body	1	ENSG00000020129,ENSG00000040608,ENSG00000054356,ENSG00000105409,ENSG00000113763,ENSG00000154096,ENSG00000159363,ENSG00000181754,ENSG00000186868,ENSG00000198910,ENSG00000204843
1	TRUE	0.000112	317	177	16	0.09	0.05	GO:0048667	BP	109	cell morphogenesis involved in neuron differentiation	1	ENSG00000040608,ENSG00000105429,ENSG00000113763,ENSG00000136854,ENSG00000143126,ENSG00000154096,ENSG00000155980,ENSG00000160716,ENSG00000166313,ENSG00000169783,ENSG00000172757,ENSG00000181754,ENSG00000186868,ENSG00000196338,ENSG00000198910,ENSG00000203879
1	TRUE	0.000148	151	177	11	0.062	0.073	GO:0010769	BP	146	regulation of cell morphogenesis involved in differentiation	1	ENSG00000040608,ENSG00000105429,ENSG00000154096,ENSG00000158856,ENSG00000160716,ENSG00000169783,ENSG00000172757,ENSG00000181754,ENSG00000186868,ENSG00000198910,ENSG00000203879
1	TRUE	0.000154	46	31	4	0.129	0.087	GO:0019829	MF	152	cation-transporting ATPase activity	1	ENSG00000033627,ENSG00000105409,ENSG00000171130,ENSG00000185883
1	TRUE	0.000164	369	177	17	0.096	0.046	GO:0048812	BP	197	neuron projection morphogenesis	1	ENSG00000040608,ENSG00000105429,ENSG00000108797,ENSG00000113763,ENSG00000136854,ENSG00000143126,ENSG00000154096,ENSG00000155980,ENSG00000160716,ENSG00000166313,ENSG00000169783,ENSG00000172757,ENSG00000181754,ENSG00000186868,ENSG00000196338,ENSG00000198910,ENSG00000203879
1	TRUE	0.000164	4	137	3	0.022	0.75	GO:0048499	BP	199	synaptic vesicle membrane organization	1	ENSG00000065000,ENSG00000100321,ENSG00000102003
1	TRUE	0.00017	258	177	14	0.079	0.054	GO:0007409	BP	196	axonogenesis	1	ENSG00000040608,ENSG00000105429,ENSG00000113763,ENSG00000136854,ENSG00000154096,ENSG00000155980,ENSG00000160716,ENSG00000166313,ENSG00000169783,ENSG00000181754,ENSG00000186868,ENSG00000196338,ENSG00000198910,ENSG00000203879
1	TRUE	0.000227	184	101	9	0.089	0.049	GO:1904062	BP	73	regulation of cation transmembrane transport	1	ENSG00000006116,ENSG00000069424,ENSG00000072062,ENSG00000121905,ENSG00000137726,ENSG00000154096,ENSG00000160014,ENSG00000196338,ENSG00000220205
1	TRUE	0.000259	43	111	6	0.054	0.14	KEGG:05110	keg	80	Vibrio cholerae infection	1	ENSG00000033627,ENSG00000071553,ENSG00000072062,ENSG00000143761,ENSG00000171130,ENSG00000185883
1	TRUE	0.000301	18	31	3	0.097	0.167	GO:0007035	BP	31	vacuolar acidification	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.000321	240	177	13	0.073	0.054	GO:0010975	BP	159	regulation of neuron projection development	1	ENSG00000040608,ENSG00000099365,ENSG00000103034,ENSG00000105429,ENSG00000135916,ENSG00000154096,ENSG00000160716,ENSG00000169783,ENSG00000172757,ENSG00000181754,ENSG00000186868,ENSG00000198910,ENSG00000203879
1	TRUE	0.000341	63	112	6	0.054	0.095	GO:0010977	BP	82	negative regulation of neuron projection development	1	ENSG00000040608,ENSG00000099365,ENSG00000135916,ENSG00000154096,ENSG00000169783,ENSG00000203879
1	TRUE	0.000478	471	69	11	0.159	0.023	GO:0019900	MF	10	kinase binding	1	ENSG00000008056,ENSG00000072062,ENSG00000100280,ENSG00000106976,ENSG00000121653,ENSG00000154096,ENSG00000159164,ENSG00000160014,ENSG00000167658,ENSG00000179262,ENSG00000196961
1	TRUE	0.000484	2	54	2	0.037	1	GO:0031630	BP	145	regulation of synaptic vesicle fusion to presynaptic active zone membrane	1	ENSG00000105649,ENSG00000136854
1	TRUE	0.000484	21	33	3	0.091	0.143	GO:0086064	BP	210	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.000677	15	54	3	0.056	0.2	GO:0014047	BP	34	glutamate secretion	1	ENSG00000104888,ENSG00000105649,ENSG00000220205
1	TRUE	0.00073	77	163	7	0.043	0.091	GO:0006890	BP	171	retrograde vesicle-mediated transport, Golgi to ER	1	ENSG00000004059,ENSG00000084731,ENSG00000105402,ENSG00000107862,ENSG00000134287,ENSG00000142186,ENSG00000155980
1	TRUE	0.000769	160	176	10	0.057	0.062	GO:0003924	MF	166	GTPase activity	1	ENSG00000004059,ENSG00000101210,ENSG00000105649,ENSG00000106976,ENSG00000116688,ENSG00000134287,ENSG00000143761,ENSG00000143862,ENSG00000162188,ENSG00000184702
1	TRUE	0.000783	170	31	5	0.161	0.029	GO:0071375	BP	138	cellular response to peptide hormone stimulus	1	ENSG00000033627,ENSG00000072062,ENSG00000171130,ENSG00000185883,ENSG00000220205
1	TRUE	0.000793	28	31	3	0.097	0.107	GO:0030670	CC	76	phagocytic vesicle membrane	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.000965	195	68	7	0.103	0.036	GO:1902495	CC	23	transmembrane transporter complex	1	ENSG00000006116,ENSG00000069424,ENSG00000072062,ENSG00000105409,ENSG00000108797,ENSG00000160014,ENSG00000220205
1	TRUE	0.000976	31	89	4	0.045	0.129	GO:0033572	BP	12	transferrin transport	1	ENSG00000033627,ENSG00000071553,ENSG00000171130,ENSG00000185883
1	TRUE	0.00108	6	25	2	0.08	0.333	GO:0090315	BP	11	negative regulation of protein targeting to membrane	1	ENSG00000158856,ENSG00000203879
1	TRUE	0.00111	283	176	13	0.074	0.046	GO:0005774	CC	142	vacuolar membrane	1	ENSG00000033627,ENSG00000065000,ENSG00000100280,ENSG00000100321,ENSG00000101152,ENSG00000101210,ENSG00000105402,ENSG00000123384,ENSG00000130985,ENSG00000143862,ENSG00000159363,ENSG00000185883,ENSG00000196961
1	TRUE	0.00151	99	101	6	0.059	0.061	GO:2001257	BP	98	regulation of cation channel activity	1	ENSG00000006116,ENSG00000072062,ENSG00000121905,ENSG00000160014,ENSG00000196338,ENSG00000220205
1	TRUE	0.00151	254	176	12	0.068	0.047	GO:0005765	CC	6	lysosomal membrane	1	ENSG00000033627,ENSG00000065000,ENSG00000100280,ENSG00000100321,ENSG00000101152,ENSG00000101210,ENSG00000123384,ENSG00000130985,ENSG00000143862,ENSG00000159363,ENSG00000185883,ENSG00000196961
1	TRUE	0.00151	19	172	4	0.023	0.211	GO:0030507	MF	13	spectrin binding	1	ENSG00000054356,ENSG00000075340,ENSG00000087274,ENSG00000158856
1	TRUE	0.00154	20	31	3	0.097	0.15	KEGG:04966	keg	45	Collecting duct acid secretion	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.00183	219	149	10	0.067	0.046	GO:0006816	BP	22	calcium ion transport	1	ENSG00000006116,ENSG00000070808,ENSG00000072062,ENSG00000100991,ENSG00000118160,ENSG00000121905,ENSG00000125648,ENSG00000154096,ENSG00000160014,ENSG00000160716
1	TRUE	0.00216	66	33	4	0.121	0.061	KEGG:04970	keg	61	Salivary secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014,ENSG00000220205
1	TRUE	0.00225	151	178	9	0.051	0.06	GO:0045121	CC	103	membrane raft	1	ENSG00000040608,ENSG00000072062,ENSG00000075340,ENSG00000105270,ENSG00000117984,ENSG00000135472,ENSG00000154096,ENSG00000160716,ENSG00000186868
1	TRUE	0.00228	14	100	3	0.03	0.214	GO:0051861	MF	49	glycolipid binding	1	ENSG00000040608,ENSG00000105270,ENSG00000154096
1	TRUE	0.00234	257	158	11	0.07	0.043	GO:0015672	BP	79	monovalent inorganic cation transport	1	ENSG00000033627,ENSG00000069424,ENSG00000071553,ENSG00000105409,ENSG00000118160,ENSG00000137726,ENSG00000171130,ENSG00000181754,ENSG00000185883,ENSG00000220205,ENSG00000221946
1	TRUE	0.00263	238	31	5	0.161	0.021	GO:0010506	BP	51	regulation of autophagy	1	ENSG00000033627,ENSG00000072062,ENSG00000171130,ENSG00000185883,ENSG00000198911
1	TRUE	0.00264	401	123	12	0.098	0.03	GO:0036230	BP	163	granulocyte activation	1	ENSG00000033627,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000105220,ENSG00000105649,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.00282	74	100	5	0.05	0.068	GO:0030426	CC	101	growth cone	1	ENSG00000040608,ENSG00000154096,ENSG00000166313,ENSG00000171450,ENSG00000198910
1	TRUE	0.00296	42	19	3	0.158	0.071	KEGG:04961	keg	114	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000072062,ENSG00000105409,ENSG00000106976
1	TRUE	0.00308	3	110	2	0.018	0.667	GO:0010807	BP	33	regulation of synaptic vesicle priming	1	ENSG00000099365,ENSG00000136854
1	TRUE	0.00313	411	123	12	0.098	0.029	GO:0043299	BP	154	leukocyte degranulation	1	ENSG00000033627,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000105220,ENSG00000105649,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.00322	413	123	12	0.098	0.029	GO:0002275	BP	117	myeloid cell activation involved in immune response	1	ENSG00000033627,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000105220,ENSG00000105649,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.00335	416	123	12	0.098	0.029	GO:0002444	BP	121	myeloid leukocyte mediated immunity	1	ENSG00000033627,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000105220,ENSG00000105649,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.00335	135	130	7	0.054	0.052	GO:0140056	BP	16	organelle localization by membrane tethering	1	ENSG00000072062,ENSG00000099365,ENSG00000104833,ENSG00000105568,ENSG00000136854,ENSG00000138107,ENSG00000204843
1	TRUE	0.00417	418	75	9	0.12	0.022	GO:0070161	CC	110	anchoring junction	1	ENSG00000087274,ENSG00000130985,ENSG00000149428,ENSG00000154096,ENSG00000172270,ENSG00000172757,ENSG00000185883,ENSG00000198910,ENSG00000241973
1	TRUE	0.00422	330	75	8	0.107	0.024	GO:0005925	CC	42	focal adhesion	1	ENSG00000087274,ENSG00000149428,ENSG00000154096,ENSG00000172270,ENSG00000172757,ENSG00000185883,ENSG00000198910,ENSG00000241973
1	TRUE	0.00435	209	41	5	0.122	0.024	GO:0019932	BP	38	second-messenger-mediated signaling	1	ENSG00000072062,ENSG00000105290,ENSG00000105568,ENSG00000158856,ENSG00000160014
1	TRUE	0.00435	27	172	4	0.023	0.148	GO:0030042	BP	107	actin filament depolymerization	1	ENSG00000075340,ENSG00000087274,ENSG00000172757,ENSG00000241360
1	TRUE	0.00435	4	100	2	0.02	0.5	GO:0035594	MF	88	ganglioside binding	1	ENSG00000040608,ENSG00000105270
1	TRUE	0.0052	14	29	2	0.069	0.143	GO:0033176	CC	208	proton-transporting V-type ATPase complex	1	ENSG00000033627,ENSG00000185883
1	TRUE	0.00599	160	123	7	0.057	0.044	GO:0101002	CC	113	ficolin-1-rich granule	1	ENSG00000033627,ENSG00000086758,ENSG00000105220,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883
1	TRUE	0.00611	36	59	3	0.051	0.083	GO:0050732	BP	39	negative regulation of peptidyl-tyrosine phosphorylation	1	ENSG00000105568,ENSG00000154096,ENSG00000158856
1	TRUE	0.00622	183	177	9	0.051	0.049	GO:0032535	BP	81	regulation of cellular component size	1	ENSG00000040608,ENSG00000075340,ENSG00000087274,ENSG00000105429,ENSG00000143761,ENSG00000159363,ENSG00000186868,ENSG00000198910,ENSG00000241360
1	TRUE	0.00637	10	46	2	0.043	0.2	GO:0031115	BP	198	negative regulation of microtubule polymerization	1	ENSG00000104833,ENSG00000105270
1	TRUE	0.00641	5	98	2	0.02	0.4	GO:0016188	BP	99	synaptic vesicle maturation	1	ENSG00000102003,ENSG00000136854
1	TRUE	0.00651	14	33	2	0.061	0.143	GO:0010801	BP	148	negative regulation of peptidyl-threonine phosphorylation	1	ENSG00000158856,ENSG00000160014
1	TRUE	0.00671	72	132	5	0.038	0.069	GO:0050803	BP	24	regulation of synapse structure or activity	1	ENSG00000099365,ENSG00000160716,ENSG00000172757,ENSG00000196338,ENSG00000204843
1	TRUE	0.0071	11	45	2	0.044	0.182	GO:0017075	MF	194	syntaxin-1 binding	1	ENSG00000136854,ENSG00000220205
1	TRUE	0.00713	15	33	2	0.061	0.133	GO:0010881	BP	53	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1	ENSG00000072062,ENSG00000160014
1	TRUE	0.00748	249	137	9	0.066	0.036	GO:0010008	CC	205	endosome membrane	1	ENSG00000033627,ENSG00000065000,ENSG00000071553,ENSG00000105270,ENSG00000130985,ENSG00000159363,ENSG00000171130,ENSG00000185883,ENSG00000196961
1	TRUE	0.00774	41	13	2	0.154	0.049	GO:0001540	MF	41	amyloid-beta binding	1	ENSG00000105409,ENSG00000166313
1	TRUE	0.00794	4	148	2	0.014	0.5	GO:0005952	CC	68	cAMP-dependent protein kinase complex	1	ENSG00000072062,ENSG00000188191
1	TRUE	0.00885	4	157	2	0.013	0.5	GO:1990049	BP	135	retrograde neuronal dense core vesicle transport	1	ENSG00000130294,ENSG00000155980
1	TRUE	0.0089	23	111	3	0.027	0.13	GO:0050690	BP	131	regulation of defense response to virus by virus	1	ENSG00000100280,ENSG00000143761,ENSG00000196961
1	TRUE	0.0089	20	130	3	0.023	0.15	GO:0099738	CC	63	cell cortex region	1	ENSG00000138107,ENSG00000164061,ENSG00000204843
1	TRUE	0.00918	22	27	2	0.074	0.091	GO:0071870	BP	78	cellular response to catecholamine stimulus	1	ENSG00000072062,ENSG00000105290
1	TRUE	0.00934	118	31	4	0.129	0.034	KEGG:04145	keg	25	Phagosome	1	ENSG00000033627,ENSG00000104833,ENSG00000171130,ENSG00000185883
1	TRUE	0.00934	71	54	4	0.074	0.056	KEGG:04911	keg	30	Insulin secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000105649,ENSG00000220205
1	TRUE	0.0102	393	172	13	0.076	0.033	GO:0022411	BP	173	cellular component disassembly	1	ENSG00000075340,ENSG00000087274,ENSG00000105402,ENSG00000107862,ENSG00000116688,ENSG00000123384,ENSG00000159363,ENSG00000172270,ENSG00000172757,ENSG00000198911,ENSG00000198925,ENSG00000204843,ENSG00000241360
1	TRUE	0.0103	19	33	2	0.061	0.105	GO:0043949	BP	62	regulation of cAMP-mediated signaling	1	ENSG00000105290,ENSG00000160014
1	TRUE	0.0105	61	177	5	0.028	0.082	GO:0048675	BP	186	axon extension	1	ENSG00000040608,ENSG00000105429,ENSG00000186868,ENSG00000196338,ENSG00000198910
1	TRUE	0.0105	51	123	4	0.033	0.078	GO:0101003	CC	115	ficolin-1-rich granule membrane	1	ENSG00000033627,ENSG00000143862,ENSG00000155093,ENSG00000185883
1	TRUE	0.0106	16	177	3	0.017	0.188	GO:0032589	CC	211	neuron projection membrane	1	ENSG00000113763,ENSG00000154096,ENSG00000186868
1	TRUE	0.011	7	100	2	0.02	0.286	GO:0070571	BP	67	negative regulation of neuron projection regeneration	1	ENSG00000040608,ENSG00000154096
1	TRUE	0.0118	54	31	3	0.097	0.056	KEGG:05323	keg	124	Rheumatoid arthritis	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.0119	208	177	9	0.051	0.043	GO:0003779	MF	32	actin binding	1	ENSG00000075340,ENSG00000087274,ENSG00000103647,ENSG00000121905,ENSG00000158856,ENSG00000160753,ENSG00000171450,ENSG00000172757,ENSG00000186868
1	TRUE	0.0121	275	109	8	0.073	0.029	GO:0044389	MF	14	ubiquitin-like protein ligase binding	1	ENSG00000054356,ENSG00000072062,ENSG00000105220,ENSG00000116688,ENSG00000166165,ENSG00000167770,ENSG00000181222,ENSG00000185883
1	TRUE	0.0123	52	130	4	0.031	0.077	GO:0106027	BP	74	neuron projection organization	1	ENSG00000105409,ENSG00000143761,ENSG00000172757,ENSG00000204843
1	TRUE	0.0133	122	63	5	0.079	0.041	KEGG:04261	keg	86	Adrenergic signaling in cardiomyocytes	1	ENSG00000006116,ENSG00000072062,ENSG00000105409,ENSG00000105568,ENSG00000160014
1	TRUE	0.0135	61	31	3	0.097	0.049	KEGG:05120	keg	206	Epithelial cell signaling in Helicobacter pylori infection	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.014	92	130	5	0.038	0.054	GO:0097711	BP	106	ciliary basal body-plasma membrane docking	1	ENSG00000072062,ENSG00000104833,ENSG00000105568,ENSG00000138107,ENSG00000204843
1	TRUE	0.0144	355	68	7	0.103	0.02	GO:0098797	CC	122	plasma membrane protein complex	1	ENSG00000006116,ENSG00000069424,ENSG00000105409,ENSG00000108797,ENSG00000196961,ENSG00000204681,ENSG00000220205
1	TRUE	0.0146	115	157	7	0.045	0.061	KEGG:04728	keg	36	Dopaminergic synapse	1	ENSG00000070808,ENSG00000072062,ENSG00000105568,ENSG00000130643,ENSG00000155980,ENSG00000160014,ENSG00000162188
1	TRUE	0.0147	40	177	4	0.023	0.1	GO:0030516	BP	190	regulation of axon extension	1	ENSG00000040608,ENSG00000105429,ENSG00000186868,ENSG00000198910
1	TRUE	0.0153	6	148	2	0.014	0.333	GO:0034199	BP	29	activation of protein kinase A activity	1	ENSG00000072062,ENSG00000188191
1	TRUE	0.0154	423	8	3	0.375	0.007	GO:0090407	BP	21	organophosphate biosynthetic process	1	ENSG00000033627,ENSG00000204310,ENSG00000241973
1	TRUE	0.0154	64	33	3	0.091	0.047	KEGG:04971	keg	8	Gastric acid secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.0158	12	72	2	0.028	0.167	GO:0000244	BP	195	spliceosomal tri-snRNP complex assembly	1	ENSG00000110107,ENSG00000174231
1	TRUE	0.0162	8	113	2	0.018	0.25	GO:0015217	MF	44	ADP transmembrane transporter activity	1	ENSG00000125648,ENSG00000169100
1	TRUE	0.0166	108	178	7	0.039	0.065	KEGG:04142	keg	43	Lysosome	1	ENSG00000033627,ENSG00000065000,ENSG00000071553,ENSG00000100280,ENSG00000117984,ENSG00000174080,ENSG00000185883
1	TRUE	0.0169	47	75	3	0.04	0.064	GO:1903391	BP	153	regulation of adherens junction organization	1	ENSG00000087274,ENSG00000154096,ENSG00000158856
1	TRUE	0.0181	60	130	4	0.031	0.067	GO:0036498	BP	71	IRE1-mediated unfolded protein response	1	ENSG00000087274,ENSG00000124702,ENSG00000149428,ENSG00000204843
1	TRUE	0.0184	6	170	2	0.012	0.333	GO:1905165	BP	144	regulation of lysosomal protein catabolic process	1	ENSG00000123384,ENSG00000159363
1	TRUE	0.0187	64	123	4	0.033	0.062	GO:0009749	BP	96	response to glucose	1	ENSG00000054356,ENSG00000072062,ENSG00000155093,ENSG00000220205
1	TRUE	0.0187	171	46	4	0.087	0.023	GO:0072659	BP	27	protein localization to plasma membrane	1	ENSG00000105270,ENSG00000136854,ENSG00000172270,ENSG00000220205
1	TRUE	0.0187	6	172	2	0.012	0.333	GO:0008290	CC	130	F-actin capping protein complex	1	ENSG00000075340,ENSG00000087274
1	TRUE	0.0189	10	102	2	0.02	0.2	GO:0034497	BP	189	protein localization to phagophore assembly site	1	ENSG00000116688,ENSG00000198925
1	TRUE	0.0189	474	8	3	0.375	0.006	GO:0008610	BP	176	lipid biosynthetic process	1	ENSG00000198911,ENSG00000204310,ENSG00000241973
1	TRUE	0.0196	8	134	2	0.015	0.25	GO:0072542	MF	180	protein phosphatase activator activity	1	ENSG00000119383,ENSG00000160014
1	TRUE	0.0197	7	155	2	0.013	0.286	GO:0001731	BP	181	formation of translation preinitiation complex	1	ENSG00000106682,ENSG00000142541
1	TRUE	0.0197	164	33	4	0.121	0.024	KEGG:04024	keg	93	cAMP signaling pathway	1	ENSG00000072062,ENSG00000105409,ENSG00000160014,ENSG00000204681
1	TRUE	0.0197	39	154	4	0.026	0.103	KEGG:04962	keg	150	Vasopressin-regulated water reabsorption	1	ENSG00000072062,ENSG00000204843,ENSG00000220205,ENSG00000242173
1	TRUE	0.0199	65	59	3	0.051	0.046	GO:1901888	BP	182	regulation of cell junction assembly	1	ENSG00000072062,ENSG00000154096,ENSG00000158856
1	TRUE	0.0208	11	100	2	0.02	0.182	GO:0031362	CC	69	anchored component of external side of plasma membrane	1	ENSG00000040608,ENSG00000154096
1	TRUE	0.0211	13	85	2	0.024	0.154	GO:0000974	CC	35	Prp19 complex	1	ENSG00000110107,ENSG00000181222
1	TRUE	0.0222	161	126	6	0.048	0.037	GO:0010038	BP	193	response to metal ion	1	ENSG00000074317,ENSG00000087274,ENSG00000121905,ENSG00000158856,ENSG00000159363,ENSG00000160014
1	TRUE	0.0239	44	149	4	0.027	0.091	KEGG:04740	keg	92	Olfactory transduction	1	ENSG00000070808,ENSG00000072062,ENSG00000118160,ENSG00000160014
1	TRUE	0.0239	84	33	3	0.091	0.036	KEGG:04925	keg	172	Aldosterone synthesis and secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.0241	7	177	2	0.011	0.286	GO:0048143	BP	178	astrocyte activation	1	ENSG00000123384,ENSG00000186868
1	TRUE	0.0259	344	27	4	0.148	0.012	GO:0048471	CC	4	perinuclear region of cytoplasm	1	ENSG00000072062,ENSG00000105290,ENSG00000158856,ENSG00000220205
1	TRUE	0.0263	69	132	4	0.03	0.058	GO:0050807	BP	134	regulation of synapse organization	1	ENSG00000160716,ENSG00000172757,ENSG00000196338,ENSG00000204843
1	TRUE	0.0275	81	113	4	0.035	0.049	GO:0006626	BP	83	protein targeting to mitochondrion	1	ENSG00000086758,ENSG00000116688,ENSG00000169100,ENSG00000198911
1	TRUE	0.0275	69	20	2	0.1	0.029	GO:0004843	MF	2	thiol-dependent ubiquitin-specific protease activity	1	ENSG00000102226,ENSG00000167770
1	TRUE	0.0277	40	33	2	0.061	0.05	GO:0021762	BP	72	substantia nigra development	1	ENSG00000160014,ENSG00000166165
1	TRUE	0.0285	105	146	5	0.034	0.048	GO:0072524	BP	155	pyridine-containing compound metabolic process	1	ENSG00000069424,ENSG00000105220,ENSG00000111674,ENSG00000157064,ENSG00000241360
1	TRUE	0.0285	165	8	2	0.25	0.012	GO:0046474	BP	127	glycerophospholipid biosynthetic process	1	ENSG00000204310,ENSG00000241973
