query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00118	362	529	21	0.04	0.058	GO:0009986	CC	5	cell surface	1	ENSG00000023839,ENSG00000046604,ENSG00000072694,ENSG00000104368,ENSG00000107611,ENSG00000135077,ENSG00000135678,ENSG00000138792,ENSG00000145703,ENSG00000150637,ENSG00000153246,ENSG00000156535,ENSG00000162692,ENSG00000163518,ENSG00000164935,ENSG00000174059,ENSG00000177119,ENSG00000180871,ENSG00000182718,ENSG00000196975,ENSG00000197471
1	TRUE	0.00185	7	1473	5	0.003	0.714	GO:0071371	BP	34	cellular response to gonadotropin stimulus	1	ENSG00000105641,ENSG00000125618,ENSG00000138039,ENSG00000170820,ENSG00000184937
1	TRUE	0.0023	20	206	4	0.019	0.2	GO:0042269	BP	99	regulation of natural killer cell mediated cytotoxicity	1	ENSG00000109943,ENSG00000150637,ENSG00000162739,ENSG00000170542
1	TRUE	0.0023	20	206	4	0.019	0.2	GO:0002715	BP	80	regulation of natural killer cell mediated immunity	1	ENSG00000109943,ENSG00000150637,ENSG00000162739,ENSG00000170542
1	TRUE	0.00234	89	458	9	0.02	0.101	GO:0050707	BP	81	regulation of cytokine secretion	1	ENSG00000072694,ENSG00000109943,ENSG00000120217,ENSG00000135077,ENSG00000135914,ENSG00000137752,ENSG00000174059,ENSG00000174130,ENSG00000196975
1	TRUE	0.00254	4	1652	4	0.002	1	GO:0044245	BP	14	polysaccharide digestion	1	ENSG00000115850,ENSG00000133063,ENSG00000134216,ENSG00000257335
1	TRUE	0.00256	15	1727	7	0.004	0.467	GO:0034587	BP	65	piRNA metabolic process	1	ENSG00000095627,ENSG00000134627,ENSG00000152670,ENSG00000179598,ENSG00000185697,ENSG00000186281,ENSG00000197181
1	TRUE	0.00293	8	206	3	0.015	0.375	GO:0002839	BP	93	positive regulation of immune response to tumor cell	1	ENSG00000109943,ENSG00000120217,ENSG00000150637
1	TRUE	0.00293	107	2028	21	0.01	0.196	GO:0002460	BP	98	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	ENSG00000010671,ENSG00000010704,ENSG00000072694,ENSG00000081237,ENSG00000118503,ENSG00000120217,ENSG00000122224,ENSG00000130529,ENSG00000134321,ENSG00000135870,ENSG00000137265,ENSG00000138795,ENSG00000143365,ENSG00000150637,ENSG00000150782,ENSG00000162739,ENSG00000164520,ENSG00000166278,ENSG00000197471,ENSG00000203710,ENSG00000214279
1	TRUE	0.00293	140	1648	22	0.013	0.157	GO:0060326	BP	142	cell chemotaxis	1	ENSG00000035664,ENSG00000102755,ENSG00000105851,ENSG00000106804,ENSG00000109458,ENSG00000109743,ENSG00000113070,ENSG00000123338,ENSG00000128052,ENSG00000130529,ENSG00000130762,ENSG00000138135,ENSG00000144891,ENSG00000150455,ENSG00000160593,ENSG00000160712,ENSG00000177119,ENSG00000180871,ENSG00000184371,ENSG00000187474,ENSG00000213809,ENSG00000254087
1	TRUE	0.00385	47	1821	12	0.007	0.255	GO:1900046	BP	27	regulation of hemostasis	1	ENSG00000011422,ENSG00000078401,ENSG00000088926,ENSG00000104368,ENSG00000105974,ENSG00000125798,ENSG00000140873,ENSG00000162493,ENSG00000164344,ENSG00000174059,ENSG00000177119,ENSG00000254087
1	TRUE	0.00385	47	1821	12	0.007	0.255	GO:0030193	BP	131	regulation of blood coagulation	1	ENSG00000011422,ENSG00000078401,ENSG00000088926,ENSG00000104368,ENSG00000105974,ENSG00000125798,ENSG00000140873,ENSG00000162493,ENSG00000164344,ENSG00000174059,ENSG00000177119,ENSG00000254087
1	TRUE	0.00435	217	794	18	0.023	0.083	GO:0050900	BP	143	leukocyte migration	1	ENSG00000026508,ENSG00000105851,ENSG00000105974,ENSG00000106804,ENSG00000123338,ENSG00000130529,ENSG00000138135,ENSG00000150455,ENSG00000154188,ENSG00000160593,ENSG00000162692,ENSG00000170180,ENSG00000174059,ENSG00000177119,ENSG00000180871,ENSG00000187474,ENSG00000197471,ENSG00000213809
1	TRUE	0.005	67	1980	15	0.008	0.224	GO:0070665	BP	58	positive regulation of leukocyte proliferation	1	ENSG00000004468,ENSG00000081237,ENSG00000101096,ENSG00000102524,ENSG00000109743,ENSG00000120217,ENSG00000123338,ENSG00000150455,ENSG00000150782,ENSG00000162692,ENSG00000163554,ENSG00000184371,ENSG00000223865,ENSG00000242574,ENSG00000254087
1	TRUE	0.00507	11	2033	6	0.003	0.545	GO:0022848	MF	78	acetylcholine-gated cation-selective channel activity	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000174343,ENSG00000175344
1	TRUE	0.00507	11	2033	6	0.003	0.545	GO:0099529	MF	87	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000174343,ENSG00000175344
1	TRUE	0.00517	12	1870	6	0.003	0.5	GO:0010529	BP	144	negative regulation of transposition	1	ENSG00000134627,ENSG00000152670,ENSG00000185697,ENSG00000197181,ENSG00000239713,ENSG00000244509
1	TRUE	0.00517	32	615	6	0.01	0.188	GO:0042310	BP	1	vasoconstriction	1	ENSG00000078401,ENSG00000105974,ENSG00000130529,ENSG00000135914,ENSG00000144891,ENSG00000166148
1	TRUE	0.00619	9	1648	5	0.003	0.556	GO:0034135	BP	57	regulation of toll-like receptor 2 signaling pathway	1	ENSG00000051523,ENSG00000118503,ENSG00000150455,ENSG00000174130,ENSG00000254087
1	TRUE	0.00625	9	806	4	0.005	0.444	GO:0004984	MF	72	olfactory receptor activity	1	ENSG00000167332,ENSG00000188269,ENSG00000196242,ENSG00000204688
1	TRUE	0.00721	10	269	3	0.011	0.3	GO:0003351	BP	25	epithelial cilium movement	1	ENSG00000046651,ENSG00000143199,ENSG00000155761
1	TRUE	0.00728	12	2033	6	0.003	0.5	GO:0005892	CC	92	acetylcholine-gated channel complex	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000174343,ENSG00000175344
1	TRUE	0.00739	110	285	7	0.025	0.064	GO:0008237	MF	112	metallopeptidase activity	1	ENSG00000102174,ENSG00000135678,ENSG00000137673,ENSG00000137674,ENSG00000138792,ENSG00000151388,ENSG00000168594
1	TRUE	0.00772	14	1727	6	0.003	0.429	GO:0043046	BP	85	DNA methylation involved in gamete generation	1	ENSG00000095627,ENSG00000124092,ENSG00000134627,ENSG00000152670,ENSG00000179598,ENSG00000197181
1	TRUE	0.00786	313	2030	41	0.02	0.131	GO:0006954	BP	61	inflammatory response	1	ENSG00000023445,ENSG00000049249,ENSG00000051523,ENSG00000072694,ENSG00000082196,ENSG00000101017,ENSG00000105851,ENSG00000106804,ENSG00000109743,ENSG00000112299,ENSG00000112936,ENSG00000117322,ENSG00000118503,ENSG00000124212,ENSG00000134070,ENSG00000134216,ENSG00000134489,ENSG00000137752,ENSG00000142512,ENSG00000144891,ENSG00000150782,ENSG00000151388,ENSG00000154124,ENSG00000154451,ENSG00000160712,ENSG00000162889,ENSG00000164344,ENSG00000165168,ENSG00000166278,ENSG00000168398,ENSG00000174130,ENSG00000175354,ENSG00000177119,ENSG00000179776,ENSG00000180871,ENSG00000183625,ENSG00000186188,ENSG00000187474,ENSG00000203710,ENSG00000243646,ENSG00000254087
1	TRUE	0.00891	246	775	18	0.023	0.073	GO:0010817	BP	114	regulation of hormone levels	1	ENSG00000010704,ENSG00000065615,ENSG00000078401,ENSG00000080644,ENSG00000086696,ENSG00000109193,ENSG00000115705,ENSG00000121207,ENSG00000125798,ENSG00000130529,ENSG00000135111,ENSG00000138792,ENSG00000144891,ENSG00000171234,ENSG00000186188,ENSG00000186684,ENSG00000196139,ENSG00000196549
1	TRUE	0.0107	127	1175	15	0.013	0.118	GO:0045177	CC	89	apical part of cell	1	ENSG00000001626,ENSG00000007306,ENSG00000010704,ENSG00000023839,ENSG00000026508,ENSG00000105388,ENSG00000107611,ENSG00000138792,ENSG00000142583,ENSG00000152939,ENSG00000160712,ENSG00000162692,ENSG00000167306,ENSG00000174059,ENSG00000187048
1	TRUE	0.0108	2	371	2	0.005	1	GO:0008271	MF	13	secondary active sulfate transmembrane transporter activity	1	ENSG00000081800,ENSG00000164707
1	TRUE	0.0108	2	371	2	0.005	1	GO:0015382	MF	48	sodium:sulfate symporter activity	1	ENSG00000081800,ENSG00000164707
1	TRUE	0.0123	33	748	6	0.008	0.182	GO:0015701	BP	32	bicarbonate transport	1	ENSG00000004939,ENSG00000065615,ENSG00000074410,ENSG00000155850,ENSG00000166394,ENSG00000188687
1	TRUE	0.0126	71	646	8	0.012	0.113	GO:0003014	BP	75	renal system process	1	ENSG00000080644,ENSG00000144891,ENSG00000159167,ENSG00000167306,ENSG00000167332,ENSG00000174059,ENSG00000188687,ENSG00000196139
1	TRUE	0.0134	10	371	3	0.008	0.3	GO:0008272	BP	132	sulfate transport	1	ENSG00000081800,ENSG00000155850,ENSG00000164707
1	TRUE	0.0134	13	51	2	0.039	0.154	GO:0000940	CC	40	condensed chromosome outer kinetochore	1	ENSG00000154839,ENSG00000169679
1	TRUE	0.0141	105	838	11	0.013	0.105	GO:0070374	BP	97	positive regulation of ERK1 and ERK2 cascade	1	ENSG00000026508,ENSG00000112038,ENSG00000128052,ENSG00000135898,ENSG00000135914,ENSG00000150455,ENSG00000154188,ENSG00000161929,ENSG00000170820,ENSG00000186188,ENSG00000241484
1	TRUE	0.0141	35	464	5	0.011	0.143	GO:0005544	MF	53	calcium-dependent phospholipid binding	1	ENSG00000138772,ENSG00000147041,ENSG00000181031,ENSG00000182718,ENSG00000196975
1	TRUE	0.0141	34	1627	9	0.006	0.265	KEGG:00140	keg	76	Steroid hormone biosynthesis	1	ENSG00000086696,ENSG00000109193,ENSG00000132196,ENSG00000140459,ENSG00000140505,ENSG00000171234,ENSG00000196139,ENSG00000196620,ENSG00000241635
1	TRUE	0.0144	56	1202	10	0.008	0.179	KEGG:04976	keg	84	Bile secretion	1	ENSG00000001626,ENSG00000023839,ENSG00000073734,ENSG00000080293,ENSG00000083807,ENSG00000100170,ENSG00000111700,ENSG00000132681,ENSG00000137731,ENSG00000188687
1	TRUE	0.0146	24	158	3	0.019	0.125	KEGG:04392	keg	9	Hippo signaling pathway - multiple species	1	ENSG00000104375,ENSG00000137693,ENSG00000169435
1	TRUE	0.0168	28	1415	7	0.005	0.25	GO:0030670	CC	90	phagocytic vesicle membrane	1	ENSG00000051523,ENSG00000138772,ENSG00000165168,ENSG00000165240,ENSG00000168394,ENSG00000185344,ENSG00000204642
1	TRUE	0.0168	245	1258	23	0.018	0.094	GO:0022804	MF	125	active transmembrane transporter activity	1	ENSG00000001626,ENSG00000004846,ENSG00000004939,ENSG00000023839,ENSG00000073734,ENSG00000081800,ENSG00000100170,ENSG00000105641,ENSG00000111700,ENSG00000117834,ENSG00000132681,ENSG00000137731,ENSG00000155850,ENSG00000162753,ENSG00000164707,ENSG00000165029,ENSG00000165240,ENSG00000168389,ENSG00000179869,ENSG00000185344,ENSG00000188687,ENSG00000197496,ENSG00000197506
1	TRUE	0.0177	18	563	4	0.007	0.222	GO:0005227	MF	134	calcium activated cation channel activity	1	ENSG00000095209,ENSG00000130529,ENSG00000145936,ENSG00000177119
1	TRUE	0.0181	149	2031	23	0.011	0.154	GO:1903037	BP	22	regulation of leukocyte cell-cell adhesion	1	ENSG00000010704,ENSG00000026508,ENSG00000067955,ENSG00000072694,ENSG00000076641,ENSG00000081237,ENSG00000105974,ENSG00000112299,ENSG00000120217,ENSG00000123338,ENSG00000135077,ENSG00000135870,ENSG00000150782,ENSG00000162692,ENSG00000163554,ENSG00000175354,ENSG00000197471,ENSG00000197635,ENSG00000213809,ENSG00000223865,ENSG00000242574,ENSG00000248385,ENSG00000254087
1	TRUE	0.0186	40	1631	9	0.006	0.225	GO:0030316	BP	79	osteoclast differentiation	1	ENSG00000135898,ENSG00000138039,ENSG00000151615,ENSG00000152192,ENSG00000164935,ENSG00000166147,ENSG00000170820,ENSG00000182718,ENSG00000184371
1	TRUE	0.019	87	2028	16	0.008	0.184	GO:0008236	MF	73	serine-type peptidase activity	1	ENSG00000088926,ENSG00000095587,ENSG00000104368,ENSG00000135678,ENSG00000137509,ENSG00000137648,ENSG00000137673,ENSG00000137674,ENSG00000142515,ENSG00000143387,ENSG00000160183,ENSG00000164344,ENSG00000166278,ENSG00000167751,ENSG00000184012,ENSG00000197635
1	TRUE	0.0211	98	2005	17	0.008	0.173	GO:0043492	MF	35	ATPase activity, coupled to movement of substances	1	ENSG00000001626,ENSG00000004846,ENSG00000023839,ENSG00000073734,ENSG00000074370,ENSG00000104043,ENSG00000118322,ENSG00000118777,ENSG00000119688,ENSG00000121270,ENSG00000132681,ENSG00000137731,ENSG00000145246,ENSG00000165029,ENSG00000165240,ENSG00000179869,ENSG00000185344
1	TRUE	0.0224	40	2005	10	0.005	0.25	KEGG:02010	keg	116	ABC transporters	1	ENSG00000001626,ENSG00000004846,ENSG00000023839,ENSG00000073734,ENSG00000118777,ENSG00000119688,ENSG00000121270,ENSG00000165029,ENSG00000168394,ENSG00000179869
1	TRUE	0.0224	140	2029	22	0.011	0.157	KEGG:04060	keg	91	Cytokine-cytokine receptor interaction	1	ENSG00000049249,ENSG00000081985,ENSG00000101017,ENSG00000102524,ENSG00000103522,ENSG00000106952,ENSG00000110324,ENSG00000116985,ENSG00000125726,ENSG00000136697,ENSG00000137070,ENSG00000139567,ENSG00000150782,ENSG00000152785,ENSG00000158813,ENSG00000160712,ENSG00000163701,ENSG00000180871,ENSG00000183625,ENSG00000184371,ENSG00000198223,ENSG00000243646
1	TRUE	0.0225	47	1747	10	0.006	0.213	GO:0006939	BP	45	smooth muscle contraction	1	ENSG00000065534,ENSG00000075073,ENSG00000078401,ENSG00000080644,ENSG00000105974,ENSG00000134548,ENSG00000135914,ENSG00000168398,ENSG00000168621,ENSG00000171596
1	TRUE	0.0229	27	177	3	0.017	0.111	GO:2000351	BP	59	regulation of endothelial cell apoptotic process	1	ENSG00000128052,ENSG00000177119,ENSG00000196139
1	TRUE	0.0235	2	643	2	0.003	1	GO:0017159	MF	44	pantetheine hydrolase activity	1	ENSG00000093134,ENSG00000112299
1	TRUE	0.0238	15	736	4	0.005	0.267	KEGG:04614	keg	103	Renin-angiotensin system	1	ENSG00000137509,ENSG00000138792,ENSG00000144891,ENSG00000196549
1	TRUE	0.0245	8	135	2	0.015	0.25	GO:2001214	BP	77	positive regulation of vasculogenesis	1	ENSG00000128052,ENSG00000174059
1	TRUE	0.0251	35	2031	9	0.004	0.257	GO:0050853	BP	129	B cell receptor signaling pathway	1	ENSG00000004468,ENSG00000010671,ENSG00000067955,ENSG00000081237,ENSG00000086730,ENSG00000101096,ENSG00000123338,ENSG00000197943,ENSG00000254087
1	TRUE	0.0251	11	1144	4	0.003	0.364	GO:0002295	BP	88	T-helper cell lineage commitment	1	ENSG00000122224,ENSG00000137265,ENSG00000162739,ENSG00000197471
1	TRUE	0.0251	16	324	3	0.009	0.188	GO:0004033	MF	106	aldo-keto reductase (NADP) activity	1	ENSG00000166347,ENSG00000196139,ENSG00000211454
1	TRUE	0.0251	6	911	3	0.003	0.5	GO:0004128	MF	74	cytochrome-b5 reductase activity, acting on NAD(P)H	1	ENSG00000065615,ENSG00000166394,ENSG00000181019
1	TRUE	0.026	33	1351	7	0.005	0.212	GO:0030593	BP	21	neutrophil chemotaxis	1	ENSG00000035664,ENSG00000105851,ENSG00000109743,ENSG00000123338,ENSG00000150455,ENSG00000160593,ENSG00000180871
1	TRUE	0.0267	64	338	5	0.015	0.078	GO:0005913	CC	36	cell-cell adherens junction	1	ENSG00000082126,ENSG00000109943,ENSG00000150637,ENSG00000154330,ENSG00000182718
1	TRUE	0.0267	70	614	7	0.011	0.1	GO:0008528	MF	135	G-protein coupled peptide receptor activity	1	ENSG00000075073,ENSG00000112038,ENSG00000144891,ENSG00000166148,ENSG00000170820,ENSG00000180871,ENSG00000187474
1	TRUE	0.0267	3	444	2	0.005	0.667	GO:0035663	MF	24	Toll-like receptor 2 binding	1	ENSG00000150455,ENSG00000174130
1	TRUE	0.0272	361	942	24	0.025	0.066	GO:0032787	BP	6	monocarboxylic acid metabolic process	1	ENSG00000073734,ENSG00000078401,ENSG00000083807,ENSG00000093134,ENSG00000105974,ENSG00000111817,ENSG00000112299,ENSG00000113790,ENSG00000114268,ENSG00000115919,ENSG00000130377,ENSG00000138135,ENSG00000153086,ENSG00000156510,ENSG00000164120,ENSG00000165996,ENSG00000171234,ENSG00000172840,ENSG00000177465,ENSG00000183747,ENSG00000186684,ENSG00000196139,ENSG00000196620,ENSG00000241635
1	TRUE	0.0293	151	1498	18	0.012	0.119	GO:0062023	CC	63	collagen-containing extracellular matrix	1	ENSG00000041982,ENSG00000090530,ENSG00000120708,ENSG00000129038,ENSG00000135862,ENSG00000138722,ENSG00000142910,ENSG00000144810,ENSG00000145423,ENSG00000151388,ENSG00000164764,ENSG00000166147,ENSG00000167941,ENSG00000173157,ENSG00000182718,ENSG00000198959,ENSG00000204291,ENSG00000206384
1	TRUE	0.0295	12	1980	5	0.003	0.417	GO:0010744	BP	62	positive regulation of macrophage derived foam cell differentiation	1	ENSG00000038945,ENSG00000084674,ENSG00000144891,ENSG00000150782,ENSG00000184371
1	TRUE	0.03	4	1723	3	0.002	0.75	GO:0097070	BP	117	ductus arteriosus closure	1	ENSG00000103241,ENSG00000137868,ENSG00000164120
1	TRUE	0.0306	118	615	9	0.015	0.076	GO:0019722	BP	95	calcium-mediated signaling	1	ENSG00000010671,ENSG00000071282,ENSG00000078401,ENSG00000128052,ENSG00000130529,ENSG00000135914,ENSG00000144891,ENSG00000162692,ENSG00000197943
1	TRUE	0.0314	101	725	9	0.012	0.089	GO:1904950	BP	108	negative regulation of establishment of protein localization	1	ENSG00000072694,ENSG00000072849,ENSG00000112038,ENSG00000135272,ENSG00000147601,ENSG00000174059,ENSG00000174130,ENSG00000186188,ENSG00000196975
1	TRUE	0.0324	12	2033	5	0.002	0.417	GO:0042166	MF	10	acetylcholine binding	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000175344
1	TRUE	0.0334	113	646	9	0.014	0.08	GO:0090257	BP	122	regulation of muscle system process	1	ENSG00000046604,ENSG00000071282,ENSG00000075073,ENSG00000078401,ENSG00000080644,ENSG00000105851,ENSG00000105974,ENSG00000130529,ENSG00000159167
1	TRUE	0.0338	4	1841	3	0.002	0.75	GO:0060426	BP	37	lung vasculature development	1	ENSG00000103241,ENSG00000118526,ENSG00000137868
1	TRUE	0.0338	22	273	3	0.011	0.136	GO:0070542	BP	128	response to fatty acid	1	ENSG00000126266,ENSG00000167332,ENSG00000196139
1	TRUE	0.0338	2	926	2	0.002	1	GO:0106001	BP	130	intestinal hexose absorption	1	ENSG00000100170,ENSG00000142583
1	TRUE	0.0341	7	930	3	0.003	0.429	GO:0004875	MF	8	complement receptor activity	1	ENSG00000117322,ENSG00000187474,ENSG00000203710
1	TRUE	0.0341	15	926	4	0.004	0.267	GO:0005355	MF	54	glucose transmembrane transporter activity	1	ENSG00000100170,ENSG00000117834,ENSG00000142583,ENSG00000197496
1	TRUE	0.0345	37	621	5	0.008	0.135	GO:1903426	BP	55	regulation of reactive oxygen species biosynthetic process	1	ENSG00000051523,ENSG00000078401,ENSG00000105974,ENSG00000174059,ENSG00000174130
1	TRUE	0.0346	8	800	3	0.004	0.375	GO:0001965	MF	111	G-protein alpha-subunit binding	1	ENSG00000090104,ENSG00000112038,ENSG00000135914
1	TRUE	0.0348	12	1235	4	0.003	0.333	GO:0008210	BP	38	estrogen metabolic process	1	ENSG00000086696,ENSG00000109193,ENSG00000227471,ENSG00000241635
1	TRUE	0.0348	48	478	5	0.01	0.104	GO:0007009	BP	42	plasma membrane organization	1	ENSG00000105974,ENSG00000114698,ENSG00000163554,ENSG00000169083,ENSG00000177119
1	TRUE	0.0351	119	510	8	0.016	0.067	GO:0071356	BP	66	cellular response to tumor necrosis factor	1	ENSG00000023445,ENSG00000060138,ENSG00000125726,ENSG00000137752,ENSG00000151388,ENSG00000154124,ENSG00000158813,ENSG00000164935
1	TRUE	0.0351	4	1922	3	0.002	0.75	GO:0004499	MF	120	N,N-dimethylaniline monooxygenase activity	1	ENSG00000076258,ENSG00000094963,ENSG00000131781
1	TRUE	0.0352	44	1103	7	0.006	0.159	GO:0010517	BP	113	regulation of phospholipase activity	1	ENSG00000102755,ENSG00000135898,ENSG00000135914,ENSG00000144891,ENSG00000153246,ENSG00000166148,ENSG00000171596
1	TRUE	0.0359	9	736	3	0.004	0.333	GO:0090399	BP	141	replicative senescence	1	ENSG00000153246,ENSG00000183765,ENSG00000196549
1	TRUE	0.0359	2	1016	2	0.002	1	GO:1904158	BP	105	axonemal central apparatus assembly	1	ENSG00000155761,ENSG00000187726
1	TRUE	0.0359	225	1242	20	0.016	0.089	GO:0030667	CC	124	secretory granule membrane	1	ENSG00000006534,ENSG00000011422,ENSG00000026508,ENSG00000051523,ENSG00000104043,ENSG00000105383,ENSG00000112299,ENSG00000123338,ENSG00000125810,ENSG00000137509,ENSG00000138161,ENSG00000142583,ENSG00000145703,ENSG00000156535,ENSG00000165168,ENSG00000177119,ENSG00000179869,ENSG00000180871,ENSG00000196549,ENSG00000203710
