query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0271	22	475	5	0.011	0.227	GO:1905354	CC	45	exoribonuclease complex	1	ENSG00000083520,ENSG00000123737,ENSG00000133858,ENSG00000138035,ENSG00000223496
1	TRUE	0.0285	18	21	2	0.095	0.111	GO:0032508	BP	56	DNA duplex unwinding	1	ENSG00000112249,ENSG00000113522
1	TRUE	0.0285	18	321	4	0.012	0.222	GO:0006312	BP	34	mitotic recombination	1	ENSG00000108384,ENSG00000113522,ENSG00000197275,ENSG00000198887
1	TRUE	0.0285	6	67	2	0.03	0.333	GO:0006627	BP	44	protein processing involved in protein targeting to mitochondrion	1	ENSG00000148950,ENSG00000188906
1	TRUE	0.0285	313	83	8	0.096	0.026	GO:0048285	BP	9	organelle fission	1	ENSG00000101972,ENSG00000108055,ENSG00000113522,ENSG00000121892,ENSG00000146247,ENSG00000164190,ENSG00000166037,ENSG00000188906
1	TRUE	0.0285	5	594	3	0.005	0.6	GO:0044547	MF	41	DNA topoisomerase binding	1	ENSG00000115053,ENSG00000121152,ENSG00000197579
1	TRUE	0.0291	355	97	9	0.093	0.025	GO:0000785	CC	32	chromatin	1	ENSG00000048649,ENSG00000101972,ENSG00000102038,ENSG00000104447,ENSG00000108055,ENSG00000113522,ENSG00000121892,ENSG00000141446,ENSG00000175387
1	TRUE	0.0305	66	643	9	0.014	0.136	GO:0042274	BP	10	ribosomal small subunit biogenesis	1	ENSG00000124383,ENSG00000124784,ENSG00000132467,ENSG00000146909,ENSG00000147679,ENSG00000156697,ENSG00000164167,ENSG00000165733,ENSG00000185088
1	TRUE	0.0315	136	36	4	0.111	0.029	GO:0030705	BP	40	cytoskeleton-dependent intracellular transport	1	ENSG00000100815,ENSG00000115355,ENSG00000170759,ENSG00000187240
1	TRUE	0.0316	5	99	2	0.02	0.4	GO:0010519	BP	51	negative regulation of phospholipase activity	1	ENSG00000116741,ENSG00000132855
1	TRUE	0.0328	3	203	2	0.01	0.667	GO:0022027	BP	31	interkinetic nuclear migration	1	ENSG00000078674,ENSG00000116641
1	TRUE	0.0329	43	51	3	0.059	0.07	GO:0034508	BP	26	centromere complex assembly	1	ENSG00000048649,ENSG00000112701,ENSG00000129534
1	TRUE	0.0329	89	727	11	0.015	0.124	GO:0006354	BP	14	DNA-templated transcription, elongation	1	ENSG00000079134,ENSG00000110768,ENSG00000111358,ENSG00000137815,ENSG00000145736,ENSG00000162664,ENSG00000163166,ENSG00000166477,ENSG00000181555,ENSG00000205581,ENSG00000272047
1	TRUE	0.0329	5	696	3	0.004	0.6	GO:0060911	BP	48	cardiac cell fate commitment	1	ENSG00000016082,ENSG00000115170,ENSG00000164736
1	TRUE	0.0355	92	456	9	0.02	0.098	GO:0000724	BP	4	double-strand break repair via homologous recombination	1	ENSG00000004700,ENSG00000081177,ENSG00000108384,ENSG00000113522,ENSG00000116560,ENSG00000122376,ENSG00000147231,ENSG00000197275,ENSG00000198887
1	TRUE	0.0357	19	717	5	0.007	0.263	GO:0005685	CC	18	U1 snRNP	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0377	68	34	3	0.088	0.044	GO:0003777	MF	5	microtubule motor activity	1	ENSG00000108055,ENSG00000170759,ENSG00000187240
1	TRUE	0.0382	123	45	4	0.089	0.033	GO:0000775	CC	24	chromosome, centromeric region	1	ENSG00000101972,ENSG00000108055,ENSG00000121892,ENSG00000129534
1	TRUE	0.0387	12	681	4	0.006	0.333	GO:0080009	BP	8	mRNA methylation	1	ENSG00000123200,ENSG00000164944,ENSG00000171103,ENSG00000180917
1	TRUE	0.0418	156	211	8	0.038	0.051	GO:0042393	MF	3	histone binding	1	ENSG00000005483,ENSG00000048649,ENSG00000105821,ENSG00000146247,ENSG00000153922,ENSG00000156802,ENSG00000179119,ENSG00000186767
1	TRUE	0.0432	42	475	6	0.013	0.143	GO:0008408	MF	28	3'-5' exonuclease activity	1	ENSG00000081177,ENSG00000083520,ENSG00000113522,ENSG00000123737,ENSG00000138035,ENSG00000152520
1	TRUE	0.0436	7	522	3	0.006	0.429	GO:0071141	CC	39	SMAD protein complex	1	ENSG00000113658,ENSG00000141646,ENSG00000175387
1	TRUE	0.0441	296	57	6	0.105	0.02	GO:0060271	BP	52	cilium assembly	1	ENSG00000100815,ENSG00000115355,ENSG00000122417,ENSG00000127914,ENSG00000166037,ENSG00000187240
1	TRUE	0.0442	65	9	2	0.222	0.031	GO:1903076	BP	23	regulation of protein localization to plasma membrane	1	ENSG00000079950,ENSG00000170759
1	TRUE	0.0442	21	717	5	0.007	0.238	GO:0071010	CC	43	prespliceosome	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0442	274	695	21	0.03	0.077	GO:0008270	MF	2	zinc ion binding	1	ENSG00000005801,ENSG00000010244,ENSG00000068028,ENSG00000078043,ENSG00000096654,ENSG00000104447,ENSG00000107077,ENSG00000114125,ENSG00000117000,ENSG00000130779,ENSG00000131931,ENSG00000141446,ENSG00000146587,ENSG00000154269,ENSG00000156103,ENSG00000156256,ENSG00000165097,ENSG00000167232,ENSG00000172955,ENSG00000182919,ENSG00000213741
1	TRUE	0.0443	6	121	2	0.017	0.333	GO:2000380	BP	55	regulation of mesoderm development	1	ENSG00000072133,ENSG00000175387
1	TRUE	0.0481	26	298	4	0.013	0.154	GO:0035198	MF	30	miRNA binding	1	ENSG00000083223,ENSG00000122566,ENSG00000138035,ENSG00000165732
