query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0103	7	174	3	0.017	0.429	GO:0055089	BP	126	fatty acid homeostasis	1	ENSG00000096717,ENSG00000132356,ENSG00000162409
1	TRUE	0.0114	8	23	2	0.087	0.25	GO:0034182	BP	52	regulation of maintenance of mitotic sister chromatid cohesion	1	ENSG00000085224,ENSG00000133302
1	TRUE	0.0114	104	201	8	0.04	0.077	GO:0004386	MF	54	helicase activity	1	ENSG00000039123,ENSG00000047188,ENSG00000085224,ENSG00000104320,ENSG00000107290,ENSG00000153147,ENSG00000165392,ENSG00000174953
1	TRUE	0.013	12	20	2	0.1	0.167	GO:0051570	BP	115	regulation of histone H3-K9 methylation	1	ENSG00000080345,ENSG00000085224
1	TRUE	0.013	11	135	3	0.022	0.273	GO:0090161	BP	5	Golgi ribbon formation	1	ENSG00000117533,ENSG00000123240,ENSG00000135968
1	TRUE	0.013	1	2	1	0.5	1	GO:0097394	BP	116	telomeric repeat-containing RNA transcription by RNA polymerase II	1	ENSG00000085224
1	TRUE	0.013	14	18	2	0.111	0.143	GO:0030897	CC	70	HOPS complex	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.013	11	23	2	0.087	0.182	GO:0042405	CC	12	nuclear inclusion body	1	ENSG00000133302,ENSG00000153201
1	TRUE	0.013	4	71	2	0.028	0.5	GO:0005642	CC	14	annulate lamellae	1	ENSG00000082898,ENSG00000153201
1	TRUE	0.0133	37	43	3	0.07	0.081	GO:0045022	BP	43	early endosome to late endosome transport	1	ENSG00000102189,ENSG00000134709,ENSG00000168172
1	TRUE	0.0135	216	133	9	0.068	0.042	GO:0040029	BP	21	regulation of gene expression, epigenetic	1	ENSG00000080345,ENSG00000096717,ENSG00000100697,ENSG00000115524,ENSG00000139154,ENSG00000153147,ENSG00000153187,ENSG00000174842,ENSG00000198160
1	TRUE	0.0163	25	185	4	0.022	0.16	GO:0005801	CC	48	cis-Golgi network	1	ENSG00000066455,ENSG00000092108,ENSG00000168172,ENSG00000170348
1	TRUE	0.017	278	49	6	0.122	0.022	GO:0051052	BP	77	regulation of DNA metabolic process	1	ENSG00000080345,ENSG00000085224,ENSG00000095002,ENSG00000128513,ENSG00000133302,ENSG00000153187
1	TRUE	0.0186	102	49	4	0.082	0.039	GO:0051053	BP	60	negative regulation of DNA metabolic process	1	ENSG00000080345,ENSG00000095002,ENSG00000128513,ENSG00000153187
1	TRUE	0.0186	28	181	4	0.022	0.143	GO:0061462	BP	90	protein localization to lysosome	1	ENSG00000039319,ENSG00000133706,ENSG00000134318,ENSG00000135968
1	TRUE	0.0205	297	109	9	0.083	0.03	GO:0016032	BP	65	viral process	1	ENSG00000082898,ENSG00000102189,ENSG00000102241,ENSG00000134318,ENSG00000138385,ENSG00000139496,ENSG00000153201,ENSG00000174840,ENSG00000182287
1	TRUE	0.0213	21	107	3	0.028	0.143	GO:2000144	BP	72	positive regulation of DNA-templated transcription, initiation	1	ENSG00000029363,ENSG00000100519,ENSG00000107290
1	TRUE	0.0213	115	46	4	0.087	0.035	GO:0007623	BP	22	circadian rhythm	1	ENSG00000114062,ENSG00000134318,ENSG00000153187,ENSG00000162409
1	TRUE	0.0213	33	163	4	0.025	0.121	GO:0031122	BP	127	cytoplasmic microtubule organization	1	ENSG00000065613,ENSG00000075711,ENSG00000134709,ENSG00000168172
1	TRUE	0.0215	108	133	6	0.045	0.056	GO:0009411	BP	89	response to UV	1	ENSG00000095002,ENSG00000096717,ENSG00000100811,ENSG00000122008,ENSG00000165392,ENSG00000170242
1	TRUE	0.0219	4	133	2	0.015	0.5	GO:0071394	BP	129	cellular response to testosterone stimulus	1	ENSG00000096717,ENSG00000134318
1	TRUE	0.0227	5	108	2	0.019	0.4	GO:0042780	BP	28	tRNA 3'-end processing	1	ENSG00000138385,ENSG00000174173
1	TRUE	0.0227	131	210	8	0.038	0.061	GO:0000723	BP	20	telomere maintenance	1	ENSG00000080345,ENSG00000085224,ENSG00000104320,ENSG00000128513,ENSG00000138668,ENSG00000153187,ENSG00000165392,ENSG00000174953
1	TRUE	0.0227	427	51	7	0.137	0.016	GO:0005813	CC	36	centrosome	1	ENSG00000133302,ENSG00000134318,ENSG00000134709,ENSG00000153187,ENSG00000153201,ENSG00000154429,ENSG00000168172
1	TRUE	0.0227	298	71	7	0.099	0.023	GO:0005635	CC	69	nuclear envelope	1	ENSG00000080345,ENSG00000082898,ENSG00000122565,ENSG00000139496,ENSG00000139505,ENSG00000153201,ENSG00000174574
1	TRUE	0.0229	35	14	2	0.143	0.057	GO:0001570	BP	106	vasculogenesis	1	ENSG00000145715,ENSG00000166068
1	TRUE	0.0232	4	2	1	0.5	0.25	GO:0015616	MF	35	DNA translocase activity	1	ENSG00000085224
1	TRUE	0.0239	28	18	2	0.111	0.071	GO:0051959	MF	3	dynein light intermediate chain binding	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.0244	1	9	1	0.111	1	GO:1905089	BP	125	regulation of parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	ENSG00000129003
1	TRUE	0.025	5	2	1	0.5	0.2	GO:1900112	BP	82	regulation of histone H3-K9 trimethylation	1	ENSG00000085224
1	TRUE	0.025	4	163	2	0.012	0.5	GO:0097016	MF	57	L27 domain binding	1	ENSG00000075711,ENSG00000148943
1	TRUE	0.0262	4	174	2	0.011	0.5	GO:1904428	BP	81	negative regulation of tubulin deacetylation	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0262	4	174	2	0.011	0.5	GO:0035174	MF	25	histone serine kinase activity	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0263	78	36	3	0.083	0.038	GO:0007041	BP	98	lysosomal transport	1	ENSG00000134709,ENSG00000135968,ENSG00000168172
1	TRUE	0.0263	586	200	18	0.09	0.031	GO:0016604	CC	23	nuclear body	1	ENSG00000029363,ENSG00000080345,ENSG00000085224,ENSG00000092978,ENSG00000096717,ENSG00000104320,ENSG00000107290,ENSG00000115524,ENSG00000120688,ENSG00000122008,ENSG00000132356,ENSG00000133706,ENSG00000153187,ENSG00000159256,ENSG00000162409,ENSG00000164151,ENSG00000165392,ENSG00000275052
1	TRUE	0.0263	15	191	3	0.016	0.2	GO:0034237	MF	71	protein kinase A regulatory subunit binding	1	ENSG00000066777,ENSG00000179841,ENSG00000182827
1	TRUE	0.0263	4	3	1	0.333	0.25	GO:0019870	MF	136	potassium channel inhibitor activity	1	ENSG00000145715
1	TRUE	0.0263	6	2	1	0.5	0.167	GO:0070087	MF	59	chromo shadow domain binding	1	ENSG00000085224
1	TRUE	0.0267	768	40	8	0.2	0.01	GO:0045892	BP	27	negative regulation of transcription, DNA-templated	1	ENSG00000029363,ENSG00000032219,ENSG00000080345,ENSG00000085224,ENSG00000122565,ENSG00000136603,ENSG00000153187,ENSG00000172845
1	TRUE	0.0284	17	178	3	0.017	0.176	GO:0016780	MF	119	phosphotransferase activity, for other substituted phosphate groups	1	ENSG00000088766,ENSG00000134255,ENSG00000156671
1	TRUE	0.0285	7	2	1	0.5	0.143	GO:0072711	BP	137	cellular response to hydroxyurea	1	ENSG00000085224
1	TRUE	0.0285	2	7	1	0.143	0.5	GO:0046338	BP	83	phosphatidylethanolamine catabolic process	1	ENSG00000135241
1	TRUE	0.0285	39	173	4	0.023	0.103	GO:1903293	CC	4	phosphatase complex	1	ENSG00000058272,ENSG00000078304,ENSG00000163605,ENSG00000196792
1	TRUE	0.0286	36	82	3	0.037	0.083	GO:0032784	BP	107	regulation of DNA-templated transcription, elongation	1	ENSG00000015171,ENSG00000102241,ENSG00000153187
1	TRUE	0.03	91	8	2	0.25	0.022	GO:0008360	BP	97	regulation of cell shape	1	ENSG00000145715,ENSG00000185658
1	TRUE	0.03	6	140	2	0.014	0.333	GO:0035507	BP	109	regulation of myosin-light-chain-phosphatase activity	1	ENSG00000058272,ENSG00000134318
1	TRUE	0.03	1	19	1	0.053	1	GO:0032601	BP	56	connective tissue growth factor production	1	ENSG00000134318
1	TRUE	0.03	41	18	2	0.111	0.049	GO:0007040	BP	44	lysosome organization	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.03	5	163	2	0.012	0.4	GO:0097025	CC	117	MPP7-DLG1-LIN7 complex	1	ENSG00000075711,ENSG00000148943
1	TRUE	0.03	8	103	2	0.019	0.25	GO:0032300	CC	37	mismatch repair complex	1	ENSG00000095002,ENSG00000165392
1	TRUE	0.03	5	174	2	0.011	0.4	GO:0004679	MF	67	AMP-activated protein kinase activity	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.03	1	19	1	0.053	1	GO:0072518	MF	113	Rho-dependent protein serine/threonine kinase activity	1	ENSG00000134318
1	TRUE	0.0304	4	5	1	0.2	0.25	GO:1990745	CC	124	EARP complex	1	ENSG00000004766
1	TRUE	0.0304	17	204	3	0.015	0.176	GO:0035098	CC	49	ESC/E(Z) complex	1	ENSG00000074266,ENSG00000096717,ENSG00000139154
1	TRUE	0.0318	18	49	2	0.041	0.111	GO:0032211	BP	41	negative regulation of telomere maintenance via telomerase	1	ENSG00000128513,ENSG00000153187
1	TRUE	0.032	62	56	3	0.054	0.048	GO:0010923	BP	40	negative regulation of phosphatase activity	1	ENSG00000134318,ENSG00000139746,ENSG00000166068
1	TRUE	0.0322	18	51	2	0.039	0.111	GO:1901673	BP	64	regulation of mitotic spindle assembly	1	ENSG00000153187,ENSG00000154429
1	TRUE	0.0322	18	200	3	0.015	0.167	GO:0032508	BP	74	DNA duplex unwinding	1	ENSG00000104320,ENSG00000128513,ENSG00000165392
1	TRUE	0.0326	688	210	20	0.095	0.029	GO:1990904	CC	55	ribonucleoprotein complex	1	ENSG00000039123,ENSG00000047188,ENSG00000066777,ENSG00000082898,ENSG00000100697,ENSG00000100883,ENSG00000102241,ENSG00000111615,ENSG00000115524,ENSG00000116747,ENSG00000120688,ENSG00000125944,ENSG00000134318,ENSG00000135040,ENSG00000138385,ENSG00000138668,ENSG00000153187,ENSG00000162409,ENSG00000169288,ENSG00000174173
1	TRUE	0.0328	6	162	2	0.012	0.333	GO:0035457	BP	99	cellular response to interferon-alpha	1	ENSG00000142166,ENSG00000174840
1	TRUE	0.0333	186	135	7	0.052	0.038	GO:0007249	BP	10	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000015171,ENSG00000096717,ENSG00000111711,ENSG00000123240,ENSG00000134318,ENSG00000197372,ENSG00000198160
1	TRUE	0.0337	74	49	3	0.061	0.041	GO:0003697	MF	111	single-stranded DNA binding	1	ENSG00000095002,ENSG00000128513,ENSG00000153187
1	TRUE	0.034	9	108	2	0.019	0.222	GO:0099116	BP	13	tRNA 5'-end processing	1	ENSG00000138385,ENSG00000174173
1	TRUE	0.034	22	171	3	0.018	0.136	GO:0035254	MF	130	glutamate receptor binding	1	ENSG00000075711,ENSG00000152413,ENSG00000179841
1	TRUE	0.0342	199	96	6	0.062	0.03	GO:0005096	MF	62	GTPase activator activity	1	ENSG00000066933,ENSG00000115904,ENSG00000145348,ENSG00000145715,ENSG00000153201,ENSG00000174373
1	TRUE	0.0375	22	48	2	0.042	0.091	GO:0045190	BP	32	isotype switching	1	ENSG00000080345,ENSG00000095002
1	TRUE	0.0375	22	48	2	0.042	0.091	GO:0002204	BP	132	somatic recombination of immunoglobulin genes involved in immune response	1	ENSG00000080345,ENSG00000095002
1	TRUE	0.0375	8	133	2	0.015	0.25	GO:0031937	BP	123	positive regulation of chromatin silencing	1	ENSG00000096717,ENSG00000198160
1	TRUE	0.0375	7	155	2	0.013	0.286	GO:0051880	MF	88	G-quadruplex DNA binding	1	ENSG00000165392,ENSG00000174953
1	TRUE	0.0376	860	133	17	0.128	0.02	GO:0044265	BP	24	cellular macromolecule catabolic process	1	ENSG00000014123,ENSG00000078304,ENSG00000082898,ENSG00000096717,ENSG00000100519,ENSG00000100697,ENSG00000102595,ENSG00000114062,ENSG00000138385,ENSG00000139324,ENSG00000144224,ENSG00000153187,ENSG00000153201,ENSG00000164305,ENSG00000174840,ENSG00000174842,ENSG00000198919
1	TRUE	0.0387	80	174	5	0.029	0.062	GO:0032006	BP	105	regulation of TOR signaling	1	ENSG00000096717,ENSG00000132356,ENSG00000133706,ENSG00000145348,ENSG00000162409
1	TRUE	0.0406	5	7	1	0.143	0.2	GO:0047499	MF	66	calcium-independent phospholipase A2 activity	1	ENSG00000135241
1	TRUE	0.0411	1	40	1	0.025	1	GO:1902889	BP	15	protein localization to spindle microtubule	1	ENSG00000153187
1	TRUE	0.0411	1	40	1	0.025	1	GO:1990280	BP	18	RNA localization to chromatin	1	ENSG00000153187
1	TRUE	0.0411	306	113	8	0.071	0.026	GO:0016050	BP	58	vesicle organization	1	ENSG00000102189,ENSG00000115145,ENSG00000117533,ENSG00000134709,ENSG00000145348,ENSG00000154305,ENSG00000168172,ENSG00000170348
1	TRUE	0.0411	620	194	17	0.088	0.027	GO:0044087	BP	53	regulation of cellular component biogenesis	1	ENSG00000029363,ENSG00000065613,ENSG00000066777,ENSG00000092108,ENSG00000100519,ENSG00000103540,ENSG00000107290,ENSG00000113300,ENSG00000132356,ENSG00000133302,ENSG00000134318,ENSG00000145715,ENSG00000153187,ENSG00000154429,ENSG00000156671,ENSG00000164151,ENSG00000171055
1	TRUE	0.0411	2	19	1	0.053	0.5	GO:1905205	BP	1	positive regulation of connective tissue replacement	1	ENSG00000134318
1	TRUE	0.0411	2	19	1	0.053	0.5	GO:0110061	BP	17	regulation of angiotensin-activated signaling pathway	1	ENSG00000134318
1	TRUE	0.0411	2	19	1	0.053	0.5	GO:0090271	BP	34	positive regulation of fibroblast growth factor production	1	ENSG00000134318
1	TRUE	0.0411	1	40	1	0.025	1	GO:0098577	CC	101	inactive sex chromosome	1	ENSG00000153187
1	TRUE	0.0411	1	40	1	0.025	1	GO:0001097	MF	33	TFIIH-class transcription factor complex binding	1	ENSG00000153187
1	TRUE	0.0411	1	40	1	0.025	1	GO:0017130	MF	86	poly(C) RNA binding	1	ENSG00000153187
1	TRUE	0.0417	1	43	1	0.023	1	GO:0016189	BP	38	synaptic vesicle to endosome fusion	1	ENSG00000102189
1	TRUE	0.0427	6	7	1	0.143	0.167	GO:0034638	BP	91	phosphatidylcholine catabolic process	1	ENSG00000135241
1	TRUE	0.0427	7	6	1	0.167	0.143	GO:0050847	BP	7	progesterone receptor signaling pathway	1	ENSG00000114062
1	TRUE	0.0427	14	3	1	0.333	0.071	GO:0031235	CC	94	intrinsic component of the cytoplasmic side of the plasma membrane	1	ENSG00000145715
1	TRUE	0.0427	3	14	1	0.071	0.333	GO:0005173	MF	42	stem cell factor receptor binding	1	ENSG00000166068
1	TRUE	0.0435	43	1	1	1	0.023	GO:0006383	BP	96	transcription by RNA polymerase III	1	ENSG00000116747
1	TRUE	0.0437	27	163	3	0.018	0.111	GO:0045197	BP	73	establishment or maintenance of epithelial cell apical/basal polarity	1	ENSG00000066933,ENSG00000075711,ENSG00000148943
1	TRUE	0.0438	1	48	1	0.021	1	GO:0110029	BP	39	negative regulation of meiosis I	1	ENSG00000095002
1	TRUE	0.0438	116	186	6	0.032	0.052	GO:0140030	MF	80	modification-dependent protein binding	1	ENSG00000015171,ENSG00000085224,ENSG00000123240,ENSG00000128923,ENSG00000135655,ENSG00000198919
1	TRUE	0.0446	1	51	1	0.02	1	GO:1990755	BP	19	mitotic spindle microtubule depolymerization	1	ENSG00000154429
1	TRUE	0.0448	105	44	3	0.068	0.029	GO:0008213	BP	8	protein alkylation	1	ENSG00000080345,ENSG00000085224,ENSG00000171262
1	TRUE	0.0448	7	7	1	0.143	0.143	GO:1903963	BP	104	arachidonate transport	1	ENSG00000135241
1	TRUE	0.0448	10	133	2	0.015	0.2	GO:0090335	BP	112	regulation of brown fat cell differentiation	1	ENSG00000096717,ENSG00000153187
1	TRUE	0.0448	8	174	2	0.011	0.25	GO:0031588	CC	16	nucleotide-activated protein kinase complex	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0448	52	85	3	0.035	0.058	GO:0046332	MF	76	SMAD binding	1	ENSG00000100811,ENSG00000114374,ENSG00000136603
1	TRUE	0.0459	66	19	2	0.105	0.03	GO:0016525	BP	45	negative regulation of angiogenesis	1	ENSG00000134318,ENSG00000166068
1	TRUE	0.0461	91	14	2	0.143	0.022	GO:0030330	BP	103	DNA damage response, signal transduction by p53 class mediator	1	ENSG00000085224,ENSG00000166068
1	TRUE	0.0461	95	49	3	0.061	0.032	GO:0032993	CC	2	protein-DNA complex	1	ENSG00000128513,ENSG00000133302,ENSG00000172845
1	TRUE	0.0461	2	26	1	0.038	0.5	GO:0071568	MF	50	UFM1 transferase activity	1	ENSG00000014123
1	TRUE	0.0469	27	2	1	0.5	0.037	GO:0031297	BP	29	replication fork processing	1	ENSG00000085224
1	TRUE	0.0469	3	18	1	0.056	0.333	GO:0022027	BP	102	interkinetic nuclear migration	1	ENSG00000168172
1	TRUE	0.0479	69	19	2	0.105	0.029	GO:0001952	BP	100	regulation of cell-matrix adhesion	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0479	69	19	2	0.105	0.029	GO:0048013	BP	121	ephrin receptor signaling pathway	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0482	3	19	1	0.053	0.333	GO:1903347	BP	134	negative regulation of bicellular tight junction assembly	1	ENSG00000134318
1	TRUE	0.0487	1	65	1	0.015	1	GO:2000806	BP	120	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	1	ENSG00000107290
1	TRUE	0.0487	1	65	1	0.015	1	GO:0060566	BP	95	positive regulation of DNA-templated transcription, termination	1	ENSG00000107290
1	TRUE	0.0487	9	165	2	0.012	0.222	GO:1902902	BP	135	negative regulation of autophagosome assembly	1	ENSG00000092108,ENSG00000171055
1	TRUE	0.0498	1	67	1	0.015	1	GO:0004569	MF	11	glycoprotein endo-alpha-1,2-mannosidase activity	1	ENSG00000172469
1	TRUE	0.0499	93	174	5	0.029	0.054	GO:0009267	BP	63	cellular response to starvation	1	ENSG00000096717,ENSG00000132356,ENSG00000133706,ENSG00000162409,ENSG00000165392
