query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0102	307	108	9	0.083	0.029	GO:0007264	BP	73	small GTPase mediated signal transduction	1	ENSG00000071205,ENSG00000113319,ENSG00000119326,ENSG00000134909,ENSG00000137843,ENSG00000138640,ENSG00000145147,ENSG00000189056,ENSG00000275342
1	TRUE	0.0107	275	14	4	0.286	0.015	GO:0030335	BP	94	positive regulation of cell migration	1	ENSG00000091136,ENSG00000128512,ENSG00000140538,ENSG00000154229
1	TRUE	0.0107	613	81	11	0.136	0.018	GO:0016773	MF	86	phosphotransferase activity, alcohol group as acceptor	1	ENSG00000100490,ENSG00000107242,ENSG00000110721,ENSG00000118257,ENSG00000120156,ENSG00000138669,ENSG00000139144,ENSG00000141639,ENSG00000154229,ENSG00000257923,ENSG00000275342
1	TRUE	0.0145	17	138	3	0.022	0.176	GO:2000463	BP	97	positive regulation of excitatory postsynaptic potential	1	ENSG00000111249,ENSG00000176406,ENSG00000189056
1	TRUE	0.0145	238	91	7	0.077	0.029	GO:0005261	MF	37	cation channel activity	1	ENSG00000070729,ENSG00000089558,ENSG00000140090,ENSG00000152578,ENSG00000165995,ENSG00000166862,ENSG00000177272
1	TRUE	0.0167	5	1	1	1	0.2	GO:1904778	BP	47	positive regulation of protein localization to cell cortex	1	ENSG00000079819
1	TRUE	0.0167	136	85	5	0.059	0.037	GO:0007411	BP	45	axon guidance	1	ENSG00000118257,ENSG00000145147,ENSG00000154229,ENSG00000173406,ENSG00000189056
1	TRUE	0.0167	50	9	2	0.222	0.04	GO:0043197	CC	105	dendritic spine	1	ENSG00000152578,ENSG00000197555
1	TRUE	0.0167	8	1	1	1	0.125	GO:0008091	CC	72	spectrin	1	ENSG00000079819
1	TRUE	0.0167	1	8	1	0.125	1	GO:0043257	CC	87	laminin-8 complex	1	ENSG00000091136
1	TRUE	0.0167	51	9	2	0.222	0.039	GO:0044309	CC	106	neuron spine	1	ENSG00000152578,ENSG00000197555
1	TRUE	0.0167	4	2	1	0.5	0.25	GO:0004971	MF	82	AMPA glutamate receptor activity	1	ENSG00000152578
1	TRUE	0.017	42	12	2	0.167	0.048	GO:0042476	BP	119	odontogenesis	1	ENSG00000091136,ENSG00000140090
1	TRUE	0.0171	195	91	6	0.066	0.031	GO:1902495	CC	2	transmembrane transporter complex	1	ENSG00000070729,ENSG00000089558,ENSG00000152578,ENSG00000165995,ENSG00000166862,ENSG00000177272
1	TRUE	0.0176	60	9	2	0.222	0.033	GO:0090630	BP	111	activation of GTPase activity	1	ENSG00000140538,ENSG00000197555
1	TRUE	0.0176	61	117	4	0.034	0.066	GO:0003018	BP	59	vascular process in circulatory system	1	ENSG00000043591,ENSG00000120156,ENSG00000128512,ENSG00000145147
1	TRUE	0.0176	238	75	6	0.08	0.025	GO:0043235	CC	90	receptor complex	1	ENSG00000118257,ENSG00000140538,ENSG00000144668,ENSG00000152578,ENSG00000166862,ENSG00000166949
1	TRUE	0.0184	2	5	1	0.2	0.5	GO:2000078	BP	17	positive regulation of type B pancreatic cell development	1	ENSG00000080298
1	TRUE	0.0184	97	68	4	0.059	0.041	GO:0050679	BP	85	positive regulation of epithelial cell proliferation	1	ENSG00000091136,ENSG00000118257,ENSG00000120156,ENSG00000154229
1	TRUE	0.0184	195	57	5	0.088	0.026	GO:0034330	BP	54	cell junction organization	1	ENSG00000113100,ENSG00000120156,ENSG00000154229,ENSG00000166949,ENSG00000177707
1	TRUE	0.0186	13	51	2	0.039	0.154	GO:2000251	BP	46	positive regulation of actin cytoskeleton reorganization	1	ENSG00000120156,ENSG00000140538
1	TRUE	0.0203	4	3	1	0.333	0.25	GO:0007614	BP	127	short-term memory	1	ENSG00000111249
1	TRUE	0.0203	3	4	1	0.25	0.333	GO:0005030	MF	60	neurotrophin receptor activity	1	ENSG00000140538
1	TRUE	0.023	393	28	5	0.179	0.013	GO:0000977	MF	93	RNA polymerase II regulatory region sequence-specific DNA binding	1	ENSG00000080298,ENSG00000111249,ENSG00000130402,ENSG00000166949,ENSG00000257923
1	TRUE	0.023	393	28	5	0.179	0.013	GO:0001012	MF	103	RNA polymerase II regulatory region DNA binding	1	ENSG00000080298,ENSG00000111249,ENSG00000130402,ENSG00000166949,ENSG00000257923
1	TRUE	0.024	15	54	2	0.037	0.133	GO:0022821	MF	44	potassium ion antiporter activity	1	ENSG00000115616,ENSG00000140090
1	TRUE	0.0269	116	68	4	0.059	0.034	GO:0010594	BP	25	regulation of endothelial cell migration	1	ENSG00000118257,ENSG00000120156,ENSG00000145147,ENSG00000154229
1	TRUE	0.028	2	11	1	0.091	0.5	GO:0035408	BP	34	histone H3-T6 phosphorylation	1	ENSG00000154229
1	TRUE	0.028	2	11	1	0.091	0.5	GO:2000707	BP	92	positive regulation of dense core granule biogenesis	1	ENSG00000154229
1	TRUE	0.028	15	61	2	0.033	0.133	GO:0004115	MF	65	3',5'-cyclic-AMP phosphodiesterase activity	1	ENSG00000113231,ENSG00000171408
1	TRUE	0.028	2	11	1	0.091	0.5	GO:0035403	MF	118	histone kinase activity (H3-T6 specific)	1	ENSG00000154229
1	TRUE	0.029	6	4	1	0.25	0.167	GO:0043121	MF	62	neurotrophin binding	1	ENSG00000140538
1	TRUE	0.0291	176	96	6	0.062	0.034	KEGG:04510	keg	96	Focal adhesion	1	ENSG00000091136,ENSG00000130402,ENSG00000137843,ENSG00000144668,ENSG00000154229,ENSG00000189056
1	TRUE	0.0291	44	56	3	0.054	0.068	KEGG:04740	keg	117	Olfactory transduction	1	ENSG00000070729,ENSG00000138669,ENSG00000140090
1	TRUE	0.0291	176	51	5	0.098	0.028	KEGG:04015	keg	70	Rap1 signaling pathway	1	ENSG00000120156,ENSG00000128512,ENSG00000151276,ENSG00000154229,ENSG00000197555
1	TRUE	0.0291	75	28	3	0.107	0.04	KEGG:05146	keg	8	Amoebiasis	1	ENSG00000091136,ENSG00000130402,ENSG00000154229
1	TRUE	0.0291	58	11	2	0.182	0.034	KEGG:05031	keg	31	Amphetamine addiction	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0294	227	140	7	0.05	0.031	GO:0030695	MF	84	GTPase regulator activity	1	ENSG00000071205,ENSG00000128512,ENSG00000134909,ENSG00000138640,ENSG00000145147,ENSG00000188559,ENSG00000214946
1	TRUE	0.0297	10	117	2	0.017	0.2	GO:0043950	BP	11	positive regulation of cAMP-mediated signaling	1	ENSG00000043591,ENSG00000154229
1	TRUE	0.0313	1	27	1	0.037	1	GO:0031962	MF	112	mineralocorticoid receptor binding	1	ENSG00000166949
1	TRUE	0.0314	14	84	2	0.024	0.143	GO:0090330	BP	29	regulation of platelet aggregation	1	ENSG00000135919,ENSG00000154229
1	TRUE	0.0314	2	14	1	0.071	0.5	GO:1904694	BP	28	negative regulation of vascular smooth muscle contraction	1	ENSG00000128512
1	TRUE	0.0316	32	29	2	0.069	0.062	GO:0008180	CC	7	COP9 signalosome	1	ENSG00000079819,ENSG00000135426
1	TRUE	0.0317	1	29	1	0.034	1	GO:0010387	BP	107	COP9 signalosome assembly	1	ENSG00000135426
1	TRUE	0.0317	87	11	2	0.182	0.023	GO:0050796	BP	75	regulation of insulin secretion	1	ENSG00000080298,ENSG00000154229
1	TRUE	0.0317	227	149	7	0.047	0.031	GO:0005911	CC	23	cell-cell junction	1	ENSG00000120156,ENSG00000124429,ENSG00000133401,ENSG00000134765,ENSG00000151276,ENSG00000168952,ENSG00000177707
1	TRUE	0.0321	6	5	1	0.2	0.167	GO:0060287	BP	125	epithelial cilium movement involved in determination of left/right asymmetry	1	ENSG00000080298
1	TRUE	0.0323	22	51	2	0.039	0.091	GO:0043552	BP	124	positive regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000120156,ENSG00000126775
1	TRUE	0.0323	3	11	1	0.091	0.333	GO:0002159	BP	43	desmosome assembly	1	ENSG00000154229
1	TRUE	0.0323	3	11	1	0.091	0.333	GO:0031666	BP	56	positive regulation of lipopolysaccharide-mediated signaling pathway	1	ENSG00000154229
1	TRUE	0.0323	62	68	3	0.044	0.048	GO:0003206	BP	104	cardiac chamber morphogenesis	1	ENSG00000118257,ENSG00000120156,ENSG00000145147
1	TRUE	0.0323	16	75	2	0.027	0.125	GO:0032281	CC	71	AMPA glutamate receptor complex	1	ENSG00000152578,ENSG00000166862
1	TRUE	0.0323	3	11	1	0.091	0.333	GO:0004698	MF	24	calcium-dependent protein kinase C activity	1	ENSG00000154229
1	TRUE	0.0344	16	85	2	0.024	0.125	GO:2000311	BP	20	regulation of AMPA receptor activity	1	ENSG00000166862,ENSG00000189056
1	TRUE	0.0345	1	45	1	0.022	1	GO:0050929	BP	9	induction of negative chemotaxis	1	ENSG00000145147
1	TRUE	0.0352	99	45	3	0.067	0.03	GO:0030308	BP	38	negative regulation of cell growth	1	ENSG00000080503,ENSG00000145147,ENSG00000166949
1	TRUE	0.0374	58	89	3	0.034	0.052	GO:0032414	BP	100	positive regulation of ion transmembrane transporter activity	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0375	69	117	4	0.034	0.058	KEGG:05414	keg	129	Dilated cardiomyopathy (DCM)	1	ENSG00000043591,ENSG00000144668,ENSG00000165995,ENSG00000166862
1	TRUE	0.0376	109	96	4	0.042	0.037	GO:0017048	MF	83	Rho GTPase binding	1	ENSG00000113319,ENSG00000128512,ENSG00000137843,ENSG00000168952
1	TRUE	0.038	63	85	3	0.035	0.048	GO:0007215	BP	115	glutamate receptor signaling pathway	1	ENSG00000152578,ENSG00000166862,ENSG00000189056
1	TRUE	0.0387	13	4	1	0.25	0.077	GO:0050927	BP	78	positive regulation of positive chemotaxis	1	ENSG00000140538
1	TRUE	0.0393	5	11	1	0.091	0.2	GO:0034350	BP	1	regulation of glial cell apoptotic process	1	ENSG00000154229
1	TRUE	0.0393	2	27	1	0.037	0.5	GO:0071144	CC	89	heteromeric SMAD protein complex	1	ENSG00000166949
1	TRUE	0.0409	481	31	5	0.161	0.01	GO:0000122	BP	3	negative regulation of transcription by RNA polymerase II	1	ENSG00000080503,ENSG00000111249,ENSG00000134504,ENSG00000166949,ENSG00000257923
1	TRUE	0.0415	594	91	9	0.099	0.015	GO:0006812	BP	32	cation transport	1	ENSG00000070729,ENSG00000080493,ENSG00000089558,ENSG00000115616,ENSG00000130402,ENSG00000165995,ENSG00000166862,ENSG00000177272,ENSG00000189056
1	TRUE	0.0418	6	11	1	0.091	0.167	GO:0045651	BP	36	positive regulation of macrophage differentiation	1	ENSG00000154229
1	TRUE	0.0418	3	21	1	0.048	0.333	GO:0032584	CC	79	growth cone membrane	1	ENSG00000125869
1	TRUE	0.0418	65	1	1	1	0.015	GO:0005200	MF	108	structural constituent of cytoskeleton	1	ENSG00000079819
1	TRUE	0.0431	86	11	2	0.182	0.023	KEGG:04713	keg	128	Circadian entrainment	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0432	940	11	4	0.364	0.004	GO:0007267	BP	55	cell-cell signaling	1	ENSG00000080298,ENSG00000111249,ENSG00000154229,ENSG00000197555
1	TRUE	0.0432	2	37	1	0.027	0.5	GO:0097632	CC	80	extrinsic component of phagophore assembly site membrane	1	ENSG00000126775
1	TRUE	0.0435	1	89	1	0.011	1	GO:1904879	BP	27	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1	ENSG00000165995
1	TRUE	0.0437	2	45	1	0.022	0.5	GO:0090024	BP	48	negative regulation of neutrophil chemotaxis	1	ENSG00000145147
1	TRUE	0.0437	2	45	1	0.022	0.5	GO:0090260	BP	109	negative regulation of retinal ganglion cell axon guidance	1	ENSG00000145147
1	TRUE	0.0437	3	27	1	0.037	0.333	GO:1901203	BP	66	positive regulation of extracellular matrix assembly	1	ENSG00000166949
1	TRUE	0.0437	2	45	1	0.022	0.5	GO:1902623	BP	22	negative regulation of neutrophil migration	1	ENSG00000145147
1	TRUE	0.0437	3	27	1	0.037	0.333	GO:0051481	BP	53	negative regulation of cytosolic calcium ion concentration	1	ENSG00000166949
1	TRUE	0.0437	3	27	1	0.037	0.333	GO:0051834	BP	113	evasion or tolerance of defenses of other organism involved in symbiotic interaction	1	ENSG00000166949
1	TRUE	0.0437	1	104	1	0.01	1	GO:0071553	MF	91	G-protein coupled pyrimidinergic nucleotide receptor activity	1	ENSG00000174944
1	TRUE	0.0437	1	98	1	0.01	1	GO:0047277	MF	99	globoside alpha-N-acetylgalactosaminyltransferase activity	1	ENSG00000148288
1	TRUE	0.0442	489	11	3	0.273	0.006	GO:0007169	BP	10	transmembrane receptor protein tyrosine kinase signaling pathway	1	ENSG00000140538,ENSG00000154229,ENSG00000197555
1	TRUE	0.0442	7	12	1	0.083	0.143	GO:0097186	BP	63	amelogenesis	1	ENSG00000140090
1	TRUE	0.0442	3	28	1	0.036	0.333	GO:0032417	BP	68	positive regulation of sodium:proton antiporter activity	1	ENSG00000130402
1	TRUE	0.0447	73	89	3	0.034	0.041	GO:1904064	BP	101	positive regulation of cation transmembrane transport	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0447	292	6	2	0.333	0.007	GO:0001933	BP	14	negative regulation of protein phosphorylation	1	ENSG00000140538,ENSG00000176204
1	TRUE	0.0447	8	11	1	0.091	0.125	GO:0045780	BP	40	positive regulation of bone resorption	1	ENSG00000154229
1	TRUE	0.0447	1	117	1	0.009	1	GO:0002025	BP	15	norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	ENSG00000043591
1	TRUE	0.0447	2	52	1	0.019	0.5	GO:0004692	MF	50	cGMP-dependent protein kinase activity	1	ENSG00000138669
1	TRUE	0.0447	1	117	1	0.009	1	GO:0004939	MF	120	beta-adrenergic receptor activity	1	ENSG00000043591
1	TRUE	0.045	1	119	1	0.008	1	GO:0032090	MF	26	Pyrin domain binding	1	ENSG00000022556
1	TRUE	0.0487	97	151	4	0.026	0.041	GO:0051015	MF	102	actin filament binding	1	ENSG00000124429,ENSG00000130402,ENSG00000133026,ENSG00000165995
1	TRUE	0.0487	160	55	4	0.073	0.025	KEGG:04360	keg	13	Axon guidance	1	ENSG00000080224,ENSG00000137872,ENSG00000145147,ENSG00000154229
1	TRUE	0.0487	66	57	3	0.053	0.045	KEGG:04520	keg	116	Adherens junction	1	ENSG00000130402,ENSG00000166949,ENSG00000177707
1	TRUE	0.0487	115	11	2	0.182	0.017	KEGG:04728	keg	69	Dopaminergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0487	105	11	2	0.182	0.019	KEGG:04724	keg	16	Glutamatergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0496	26	4	1	0.25	0.038	GO:0032148	BP	61	activation of protein kinase B activity	1	ENSG00000140538
1	TRUE	0.0497	3	37	1	0.027	0.333	GO:0016240	BP	52	autophagosome membrane docking	1	ENSG00000126775
1	TRUE	0.0497	3	37	1	0.027	0.333	GO:0097629	CC	95	extrinsic component of omegasome membrane	1	ENSG00000126775
