query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000981	462	73	11	0.151	0.024	GO:0043005	CC	140	neuron projection	1	ENSG00000058404,ENSG00000072071,ENSG00000072518,ENSG00000105426,ENSG00000124507,ENSG00000160469,ENSG00000165802,ENSG00000171798,ENSG00000171992,ENSG00000176884,ENSG00000181790
1	TRUE	0.00112	76	2	2	1	0.026	GO:0005516	MF	9	calmodulin binding	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00127	84	2	2	1	0.024	GO:0008021	CC	128	synaptic vesicle	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00127	253	91	9	0.099	0.036	GO:0005085	MF	127	guanyl-nucleotide exchange factor activity	1	ENSG00000058404,ENSG00000059915,ENSG00000100241,ENSG00000108352,ENSG00000124313,ENSG00000136002,ENSG00000171798,ENSG00000173898,ENSG00000176884
1	TRUE	0.0014	2	95	2	0.021	1	GO:1904958	BP	50	positive regulation of midbrain dopaminergic neuron differentiation	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.0014	16	9	2	0.222	0.125	GO:0032366	BP	104	intracellular sterol transport	1	ENSG00000011347,ENSG00000107331
1	TRUE	0.0014	390	112	12	0.107	0.031	GO:0006897	BP	28	endocytosis	1	ENSG00000011347,ENSG00000061938,ENSG00000063245,ENSG00000103197,ENSG00000124507,ENSG00000141551,ENSG00000169992,ENSG00000173020,ENSG00000175866,ENSG00000181790,ENSG00000186111,ENSG00000213923
1	TRUE	0.0014	2	95	2	0.021	1	GO:1905424	BP	115	regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.00193	307	169	13	0.077	0.042	GO:0007264	BP	10	small GTPase mediated signal transduction	1	ENSG00000004777,ENSG00000008853,ENSG00000038382,ENSG00000039523,ENSG00000061938,ENSG00000108309,ENSG00000129946,ENSG00000136002,ENSG00000141522,ENSG00000160271,ENSG00000161011,ENSG00000186716,ENSG00000197283
1	TRUE	0.00218	2	136	2	0.015	1	GO:1900425	BP	158	negative regulation of defense response to bacterium	1	ENSG00000068903,ENSG00000137802
1	TRUE	0.00224	8	172	3	0.017	0.375	GO:0008526	MF	93	phosphatidylinositol transporter activity	1	ENSG00000090975,ENSG00000091622,ENSG00000172375
1	TRUE	0.00252	182	117	8	0.068	0.044	GO:0046777	BP	75	protein autophosphorylation	1	ENSG00000058404,ENSG00000061938,ENSG00000072518,ENSG00000130758,ENSG00000139625,ENSG00000141503,ENSG00000165238,ENSG00000177169
1	TRUE	0.00252	20	66	3	0.045	0.15	GO:0048488	BP	14	synaptic vesicle endocytosis	1	ENSG00000124507,ENSG00000169992,ENSG00000186111
1	TRUE	0.00307	24	10	2	0.2	0.083	GO:1903428	BP	17	positive regulation of reactive oxygen species biosynthetic process	1	ENSG00000176884,ENSG00000181790
1	TRUE	0.00319	2	1	1	1	0.5	GO:1990927	BP	85	calcium ion regulated lysosome exocytosis	1	ENSG00000011347
1	TRUE	0.00319	1	2	1	0.5	1	GO:0018964	BP	70	propylene metabolic process	1	ENSG00000176884
1	TRUE	0.00387	28	149	4	0.027	0.143	GO:0019894	MF	48	kinesin binding	1	ENSG00000116786,ENSG00000138834,ENSG00000167654,ENSG00000174996
1	TRUE	0.00437	63	5	2	0.4	0.032	GO:0007215	BP	96	glutamate receptor signaling pathway	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.00539	222	2	2	1	0.009	GO:0005509	MF	20	calcium ion binding	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.0057	4	1	1	1	0.25	GO:0070092	BP	62	regulation of glucagon secretion	1	ENSG00000011347
1	TRUE	0.0057	4	1	1	1	0.25	GO:0001778	BP	82	plasma membrane repair	1	ENSG00000011347
1	TRUE	0.0057	4	1	1	1	0.25	GO:0090385	BP	86	phagosome-lysosome fusion	1	ENSG00000011347
1	TRUE	0.0057	2	2	1	0.5	0.5	GO:1905429	BP	129	response to glycine	1	ENSG00000176884
1	TRUE	0.00618	389	96	10	0.104	0.026	GO:0050839	MF	60	cell adhesion molecule binding	1	ENSG00000072071,ENSG00000072518,ENSG00000073670,ENSG00000110076,ENSG00000141551,ENSG00000142949,ENSG00000168488,ENSG00000169992,ENSG00000173898,ENSG00000175866
1	TRUE	0.00683	5	1	1	1	0.2	GO:0032009	CC	92	early phagosome	1	ENSG00000011347
1	TRUE	0.00796	3	2	1	0.5	0.333	GO:0016595	MF	164	glutamate binding	1	ENSG00000176884
1	TRUE	0.00796	2	3	1	0.333	0.5	GO:0005298	MF	150	proline:sodium symporter activity	1	ENSG00000011083
1	TRUE	0.00852	28	17	2	0.118	0.071	GO:0051703	BP	107	intraspecies interaction between organisms	1	ENSG00000079432,ENSG00000110076
1	TRUE	0.00916	272	73	7	0.096	0.026	GO:0032559	MF	100	adenyl ribonucleotide binding	1	ENSG00000072518,ENSG00000105613,ENSG00000107331,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000186642
1	TRUE	0.00919	515	11	4	0.364	0.008	GO:0004888	MF	160	transmembrane signaling receptor activity	1	ENSG00000110076,ENSG00000121753,ENSG00000176884,ENSG00000181790
1	TRUE	0.00926	878	73	13	0.178	0.015	GO:0043168	MF	24	anion binding	1	ENSG00000011347,ENSG00000072518,ENSG00000105426,ENSG00000105613,ENSG00000107331,ENSG00000107957,ENSG00000124507,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000176884,ENSG00000181790,ENSG00000186642
1	TRUE	0.00979	55	43	3	0.07	0.055	GO:0016363	CC	61	nuclear matrix	1	ENSG00000111676,ENSG00000165802,ENSG00000196498
1	TRUE	0.0102	58	9	2	0.222	0.034	GO:0097305	BP	7	response to alcohol	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.0103	91	166	6	0.036	0.066	GO:0006661	BP	163	phosphatidylinositol biosynthetic process	1	ENSG00000090975,ENSG00000091622,ENSG00000100241,ENSG00000103043,ENSG00000135439,ENSG00000186111
1	TRUE	0.0106	594	58	9	0.155	0.015	GO:0006812	BP	159	cation transport	1	ENSG00000011083,ENSG00000058404,ENSG00000092051,ENSG00000135519,ENSG00000141503,ENSG00000165238,ENSG00000167614,ENSG00000169992,ENSG00000176884
1	TRUE	0.0107	311	184	12	0.065	0.039	GO:0015629	CC	64	actin cytoskeleton	1	ENSG00000004777,ENSG00000072518,ENSG00000102879,ENSG00000107957,ENSG00000113758,ENSG00000115266,ENSG00000137216,ENSG00000171992,ENSG00000173898,ENSG00000175866,ENSG00000196535,ENSG00000277363
1	TRUE	0.0114	5	2	1	0.5	0.2	GO:0022849	MF	59	glutamate-gated calcium ion channel activity	1	ENSG00000176884
1	TRUE	0.0115	30	199	4	0.02	0.133	GO:0007422	BP	89	peripheral nervous system development	1	ENSG00000063660,ENSG00000068903,ENSG00000163531,ENSG00000181790
1	TRUE	0.0118	378	73	8	0.11	0.021	GO:0008144	MF	72	drug binding	1	ENSG00000072518,ENSG00000105613,ENSG00000107331,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000176884,ENSG00000186642
1	TRUE	0.013	50	53	3	0.057	0.06	GO:0005254	MF	106	chloride channel activity	1	ENSG00000103249,ENSG00000136295,ENSG00000167614
1	TRUE	0.0138	91	30	3	0.1	0.033	GO:0007269	BP	80	neurotransmitter secretion	1	ENSG00000011347,ENSG00000110076,ENSG00000186111
1	TRUE	0.0138	7	95	2	0.021	0.286	GO:2000052	BP	3	positive regulation of non-canonical Wnt signaling pathway	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.0146	470	76	9	0.118	0.019	GO:0051640	BP	53	organelle localization	1	ENSG00000011347,ENSG00000039523,ENSG00000072518,ENSG00000116786,ENSG00000139998,ENSG00000148396,ENSG00000160469,ENSG00000186111,ENSG00000213923
1	TRUE	0.0154	16	44	2	0.045	0.125	GO:2000311	BP	166	regulation of AMPA receptor activity	1	ENSG00000141503,ENSG00000169992
1	TRUE	0.0154	3	5	1	0.2	0.333	GO:0002087	BP	134	regulation of respiratory gaseous exchange by neurological system process	1	ENSG00000169992
1	TRUE	0.0159	10	72	2	0.028	0.2	GO:0032045	CC	105	guanyl-nucleotide exchange factor complex	1	ENSG00000171798,ENSG00000177169
1	TRUE	0.016	8	2	1	0.5	0.125	GO:0016594	MF	155	glycine binding	1	ENSG00000176884
1	TRUE	0.0169	86	136	5	0.037	0.058	GO:0042177	BP	43	negative regulation of protein catabolic process	1	ENSG00000068903,ENSG00000104852,ENSG00000104969,ENSG00000135439,ENSG00000181790
1	TRUE	0.0173	1	19	1	0.053	1	GO:0001555	BP	147	oocyte growth	1	ENSG00000167548
1	TRUE	0.0173	9	2	1	0.5	0.111	GO:0017146	CC	66	NMDA selective glutamate receptor complex	1	ENSG00000176884
1	TRUE	0.0173	6	3	1	0.333	0.167	GO:0015193	MF	162	L-proline transmembrane transporter activity	1	ENSG00000011083
1	TRUE	0.0177	46	152	4	0.026	0.087	GO:0032922	BP	38	circadian regulation of gene expression	1	ENSG00000108557,ENSG00000141551,ENSG00000182979,ENSG00000213923
1	TRUE	0.0179	1	20	1	0.05	1	GO:0034474	BP	45	U2 snRNA 3'-end processing	1	ENSG00000164880
1	TRUE	0.0185	21	1	1	1	0.048	GO:0046850	BP	40	regulation of bone remodeling	1	ENSG00000011347
1	TRUE	0.0185	7	3	1	0.333	0.143	GO:0015824	BP	137	proline transport	1	ENSG00000011083
1	TRUE	0.0186	40	21	2	0.095	0.05	GO:0021762	BP	34	substantia nigra development	1	ENSG00000146216,ENSG00000148396
1	TRUE	0.0188	25	136	3	0.022	0.12	GO:0043204	CC	21	perikaryon	1	ENSG00000068903,ENSG00000107954,ENSG00000165802
1	TRUE	0.0198	134	184	7	0.038	0.052	GO:0005938	CC	125	cell cortex	1	ENSG00000004777,ENSG00000102879,ENSG00000105221,ENSG00000113758,ENSG00000165802,ENSG00000172375,ENSG00000173898
1	TRUE	0.0203	45	166	4	0.024	0.089	GO:0030971	MF	99	receptor tyrosine kinase binding	1	ENSG00000090975,ENSG00000091622,ENSG00000129946,ENSG00000161011
1	TRUE	0.0218	6	169	2	0.012	0.333	GO:0007185	BP	42	transmembrane receptor protein tyrosine phosphatase signaling pathway	1	ENSG00000038382,ENSG00000142949
1	TRUE	0.0234	2	16	1	0.062	0.5	GO:0061890	BP	19	positive regulation of astrocyte activation	1	ENSG00000146216
1	TRUE	0.0234	1	31	1	0.032	1	GO:1901525	BP	118	negative regulation of mitophagy	1	ENSG00000103197
1	TRUE	0.0252	139	142	6	0.042	0.043	GO:0007517	BP	31	muscle organ development	1	ENSG00000063660,ENSG00000068903,ENSG00000072195,ENSG00000116604,ENSG00000162729,ENSG00000172046
1	TRUE	0.026	35	1	1	1	0.029	GO:0005544	MF	27	calcium-dependent phospholipid binding	1	ENSG00000011347
1	TRUE	0.0266	49	170	4	0.024	0.082	GO:0031338	BP	37	regulation of vesicle fusion	1	ENSG00000105221,ENSG00000107021,ENSG00000169221,ENSG00000197226
1	TRUE	0.0275	8	5	1	0.2	0.125	GO:0045217	BP	139	cell-cell junction maintenance	1	ENSG00000169992
1	TRUE	0.0275	1	40	1	0.025	1	GO:0034164	BP	109	negative regulation of toll-like receptor 9 signaling pathway	1	ENSG00000105426
1	TRUE	0.0275	22	52	2	0.038	0.091	GO:0006949	BP	5	syncytium formation	1	ENSG00000107957,ENSG00000181790
1	TRUE	0.0275	5	8	1	0.125	0.2	GO:0042297	BP	65	vocal learning	1	ENSG00000110076
1	TRUE	0.0275	8	150	2	0.013	0.25	GO:0001891	CC	54	phagocytic cup	1	ENSG00000102879,ENSG00000181790
1	TRUE	0.0275	5	8	1	0.125	0.2	GO:0097109	MF	161	neuroligin family protein binding	1	ENSG00000110076
1	TRUE	0.0279	1	43	1	0.023	1	GO:0072365	BP	143	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	1	ENSG00000196498
1	TRUE	0.0293	65	64	3	0.047	0.046	GO:0032091	BP	73	negative regulation of protein binding	1	ENSG00000142949,ENSG00000146216,ENSG00000213923
1	TRUE	0.0294	5	9	1	0.111	0.2	GO:0043190	CC	113	ATP-binding cassette (ABC) transporter complex	1	ENSG00000107331
1	TRUE	0.0294	9	5	1	0.2	0.111	GO:0089717	CC	63	spanning component of membrane	1	ENSG00000169992
1	TRUE	0.0305	1	49	1	0.02	1	GO:0097635	CC	87	extrinsic component of autophagosome membrane	1	ENSG00000177169
1	TRUE	0.0306	24	2	1	0.5	0.042	GO:0051290	BP	102	protein heterotetramerization	1	ENSG00000176884
1	TRUE	0.0311	49	1	1	1	0.02	GO:0017158	BP	71	regulation of calcium ion-dependent exocytosis	1	ENSG00000011347
1	TRUE	0.0311	10	5	1	0.2	0.1	GO:0042043	MF	57	neurexin family protein binding	1	ENSG00000169992
1	TRUE	0.0311	50	1	1	1	0.02	GO:0005546	MF	46	phosphatidylinositol-4,5-bisphosphate binding	1	ENSG00000011347
1	TRUE	0.0315	15	87	2	0.023	0.133	GO:0032039	CC	12	integrator complex	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0315	51	1	1	1	0.02	GO:0030276	MF	138	clathrin binding	1	ENSG00000011347
1	TRUE	0.0322	69	136	4	0.029	0.058	GO:0032436	BP	16	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	ENSG00000068903,ENSG00000104969,ENSG00000141551,ENSG00000213923
1	TRUE	0.0322	26	51	2	0.039	0.077	GO:0018345	BP	151	protein palmitoylation	1	ENSG00000099904,ENSG00000129968
1	TRUE	0.0322	24	192	3	0.016	0.125	GO:0090568	CC	167	nuclear transcriptional repressor complex	1	ENSG00000068903,ENSG00000116254,ENSG00000182979
1	TRUE	0.0339	6	10	1	0.1	0.167	GO:0043652	BP	95	engulfment of apoptotic cell	1	ENSG00000181790
1	TRUE	0.0355	94	16	2	0.125	0.021	GO:2001056	BP	133	positive regulation of cysteine-type endopeptidase activity	1	ENSG00000146216,ENSG00000176884
1	TRUE	0.0355	32	2	1	0.5	0.031	GO:0010524	BP	112	positive regulation of calcium ion transport into cytosol	1	ENSG00000176884
1	TRUE	0.0355	64	1	1	1	0.016	GO:0019905	MF	121	syntaxin binding	1	ENSG00000011347
1	TRUE	0.0363	1	68	1	0.015	1	GO:0003057	BP	98	regulation of the force of heart contraction by chemical signal	1	ENSG00000173020
1	TRUE	0.0364	23	64	2	0.031	0.087	GO:0035335	BP	122	peptidyl-tyrosine dephosphorylation	1	ENSG00000105426,ENSG00000142949
1	TRUE	0.037	4	18	1	0.056	0.25	GO:0071257	BP	111	cellular response to electrical stimulus	1	ENSG00000165802
1	TRUE	0.037	2	35	1	0.029	0.5	GO:0021849	BP	91	neuroblast division in subventricular zone	1	ENSG00000105245
1	TRUE	0.0389	562	29	5	0.172	0.009	GO:0000165	BP	156	MAPK cascade	1	ENSG00000138834,ENSG00000165238,ENSG00000173898,ENSG00000176884,ENSG00000197283
1	TRUE	0.0389	46	113	3	0.027	0.065	GO:0032587	CC	117	ruffle membrane	1	ENSG00000059915,ENSG00000105221,ENSG00000124507
1	TRUE	0.0398	60	170	4	0.024	0.067	GO:0090630	BP	25	activation of GTPase activity	1	ENSG00000107021,ENSG00000115266,ENSG00000169221,ENSG00000197226
1	TRUE	0.0408	554	136	12	0.088	0.022	GO:1901698	BP	101	response to nitrogen compound	1	ENSG00000068903,ENSG00000103197,ENSG00000104969,ENSG00000105221,ENSG00000107954,ENSG00000165802,ENSG00000172046,ENSG00000173020,ENSG00000175866,ENSG00000176884,ENSG00000186642,ENSG00000196498
1	TRUE	0.0409	8	10	1	0.1	0.125	GO:1901741	BP	84	positive regulation of myoblast fusion	1	ENSG00000181790
1	TRUE	0.041	86	122	4	0.033	0.047	GO:0008277	BP	26	regulation of G-protein coupled receptor protein signaling pathway	1	ENSG00000076344,ENSG00000099864,ENSG00000108262,ENSG00000173020
1	TRUE	0.041	14	122	2	0.016	0.143	GO:0031235	CC	51	intrinsic component of the cytoplasmic side of the plasma membrane	1	ENSG00000099864,ENSG00000197283
1	TRUE	0.041	12	143	2	0.014	0.167	GO:0035255	MF	116	ionotropic glutamate receptor binding	1	ENSG00000161011,ENSG00000187902
1	TRUE	0.0412	348	16	3	0.188	0.009	GO:0044089	BP	146	positive regulation of cellular component biogenesis	1	ENSG00000146216,ENSG00000169992,ENSG00000171992
1	TRUE	0.0426	3	30	1	0.033	0.333	GO:0052812	MF	52	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	1	ENSG00000186111
1	TRUE	0.0429	3	31	1	0.032	0.333	GO:0033596	CC	33	TSC1-TSC2 complex	1	ENSG00000103197
1	TRUE	0.0434	362	5	2	0.4	0.006	GO:0009986	CC	81	cell surface	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.0439	43	132	3	0.023	0.07	GO:0007519	BP	119	skeletal muscle tissue development	1	ENSG00000063660,ENSG00000162729,ENSG00000172046
1	TRUE	0.0439	2	49	1	0.02	0.5	GO:0097632	CC	94	extrinsic component of phagophore assembly site membrane	1	ENSG00000177169
1	TRUE	0.0439	195	9	2	0.222	0.01	GO:1902495	CC	15	transmembrane transporter complex	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.0444	1	100	1	0.01	1	GO:0045183	MF	110	translation factor activity, non-nucleic acid binding	1	ENSG00000107954
1	TRUE	0.0459	783	113	13	0.115	0.017	GO:0016477	BP	56	cell migration	1	ENSG00000004399,ENSG00000039523,ENSG00000061938,ENSG00000063660,ENSG00000072518,ENSG00000100023,ENSG00000105221,ENSG00000141503,ENSG00000142949,ENSG00000162512,ENSG00000165802,ENSG00000181790,ENSG00000186111
1	TRUE	0.0471	104	1	1	1	0.01	GO:0005777	CC	144	peroxisome	1	ENSG00000011347
1	TRUE	0.0479	3	37	1	0.027	0.333	GO:0030200	BP	168	heparan sulfate proteoglycan catabolic process	1	ENSG00000063660
1	TRUE	0.0479	2	56	1	0.018	0.5	GO:1904612	BP	4	response to 2,3,7,8-tetrachlorodibenzodioxine	1	ENSG00000186642
1	TRUE	0.0479	2	56	1	0.018	0.5	GO:0033159	BP	148	negative regulation of protein import into nucleus, translocation	1	ENSG00000186642
1	TRUE	0.0479	6	19	1	0.053	0.167	GO:0033148	BP	36	positive regulation of intracellular estrogen receptor signaling pathway	1	ENSG00000167548
1	TRUE	0.048	20	95	2	0.021	0.1	GO:0034067	BP	120	protein localization to Golgi apparatus	1	ENSG00000039523,ENSG00000141551
1	TRUE	0.0482	22	87	2	0.023	0.091	GO:0016180	BP	49	snRNA processing	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0482	49	122	3	0.025	0.061	GO:0046847	BP	78	filopodium assembly	1	ENSG00000099864,ENSG00000107954,ENSG00000136002
1	TRUE	0.0487	2	58	1	0.017	0.5	GO:0014733	BP	23	regulation of skeletal muscle adaptation	1	ENSG00000058404
1	TRUE	0.0491	47	42	2	0.048	0.043	GO:0006821	BP	142	chloride transport	1	ENSG00000136295,ENSG00000167614
1	TRUE	0.0498	3	40	1	0.025	0.333	GO:0048671	BP	114	negative regulation of collateral sprouting	1	ENSG00000105426
1	TRUE	0.0498	3	40	1	0.025	0.333	GO:0032687	BP	90	negative regulation of interferon-alpha production	1	ENSG00000105426
