query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	8.8e-05	41	69	5	0.072	0.122	GO:0035196	BP	123	production of miRNAs involved in gene silencing by miRNA	1	ENSG00000083223,ENSG00000122566,ENSG00000126070,ENSG00000134744,ENSG00000136937
1	TRUE	8.8e-05	53	237	8	0.034	0.151	GO:0000245	BP	61	spliceosomal complex assembly	1	ENSG00000003756,ENSG00000100650,ENSG00000107290,ENSG00000108848,ENSG00000115524,ENSG00000136937,ENSG00000168066,ENSG00000185246
1	TRUE	8.8e-05	41	69	5	0.072	0.122	GO:0031050	BP	73	dsRNA fragmentation	1	ENSG00000083223,ENSG00000122566,ENSG00000126070,ENSG00000134744,ENSG00000136937
1	TRUE	8.8e-05	41	69	5	0.072	0.122	GO:0070918	BP	49	production of small RNA involved in gene silencing by RNA	1	ENSG00000083223,ENSG00000122566,ENSG00000126070,ENSG00000134744,ENSG00000136937
1	TRUE	9.45e-05	131	267	10	0.037	0.076	KEGG:03040	keg	67	Spliceosome	1	ENSG00000092199,ENSG00000100650,ENSG00000100813,ENSG00000115524,ENSG00000125676,ENSG00000134748,ENSG00000136937,ENSG00000147274,ENSG00000163714,ENSG00000164548
1	TRUE	0.000147	28	220	6	0.027	0.214	GO:0035198	MF	7	miRNA binding	1	ENSG00000083223,ENSG00000122566,ENSG00000123908,ENSG00000126070,ENSG00000134744,ENSG00000135870
1	TRUE	0.000194	23	160	5	0.031	0.217	GO:0007064	BP	111	mitotic sister chromatid cohesion	1	ENSG00000062650,ENSG00000121892,ENSG00000143442,ENSG00000164190,ENSG00000198887
1	TRUE	0.000281	28	266	6	0.023	0.214	GO:0000289	BP	66	nuclear-transcribed mRNA poly(A) tail shortening	1	ENSG00000078687,ENSG00000083223,ENSG00000111596,ENSG00000123908,ENSG00000134744,ENSG00000158435
1	TRUE	0.000301	984	256	34	0.133	0.035	GO:2000113	BP	15	negative regulation of cellular macromolecule biosynthetic process	1	ENSG00000062650,ENSG00000065526,ENSG00000078687,ENSG00000092199,ENSG00000095564,ENSG00000100393,ENSG00000102974,ENSG00000105968,ENSG00000111596,ENSG00000111727,ENSG00000112200,ENSG00000114739,ENSG00000118260,ENSG00000119950,ENSG00000120616,ENSG00000121892,ENSG00000123908,ENSG00000125686,ENSG00000125952,ENSG00000126070,ENSG00000135870,ENSG00000145388,ENSG00000156650,ENSG00000164190,ENSG00000165671,ENSG00000167182,ENSG00000168310,ENSG00000172845,ENSG00000175104,ENSG00000178028,ENSG00000204120,ENSG00000244754,ENSG00000256771,ENSG00000257315
1	TRUE	0.000306	245	256	15	0.059	0.061	GO:0018205	BP	77	peptidyl-lysine modification	1	ENSG00000005483,ENSG00000100393,ENSG00000102974,ENSG00000112200,ENSG00000112701,ENSG00000120616,ENSG00000135341,ENSG00000141446,ENSG00000156650,ENSG00000165671,ENSG00000168769,ENSG00000174579,ENSG00000178028,ENSG00000181555,ENSG00000197579
1	TRUE	0.000658	58	221	7	0.032	0.121	GO:0030521	BP	100	androgen receptor signaling pathway	1	ENSG00000100201,ENSG00000100393,ENSG00000108510,ENSG00000117713,ENSG00000124151,ENSG00000125686,ENSG00000184634
1	TRUE	0.000808	565	24	7	0.292	0.012	GO:0010564	BP	35	regulation of cell cycle process	1	ENSG00000010244,ENSG00000046651,ENSG00000065243,ENSG00000100393,ENSG00000146247,ENSG00000173889,ENSG00000174197
1	TRUE	0.00092	25	220	5	0.023	0.2	GO:0010586	BP	91	miRNA metabolic process	1	ENSG00000083223,ENSG00000100201,ENSG00000123908,ENSG00000134744,ENSG00000135870
1	TRUE	0.00121	60	92	5	0.054	0.083	GO:0045652	BP	3	regulation of megakaryocyte differentiation	1	ENSG00000005483,ENSG00000055609,ENSG00000078687,ENSG00000100393,ENSG00000126070
1	TRUE	0.00195	28	40	3	0.075	0.107	GO:0090311	BP	87	regulation of protein deacetylation	1	ENSG00000073614,ENSG00000100393,ENSG00000164190
1	TRUE	0.00235	3	69	2	0.029	0.667	GO:1990074	BP	14	polyuridylation-dependent mRNA catabolic process	1	ENSG00000083223,ENSG00000134744
1	TRUE	0.00235	3	69	2	0.029	0.667	GO:0050265	MF	117	RNA uridylyltransferase activity	1	ENSG00000083223,ENSG00000134744
1	TRUE	0.00276	118	256	9	0.035	0.076	GO:0018394	BP	95	peptidyl-lysine acetylation	1	ENSG00000100393,ENSG00000102974,ENSG00000112200,ENSG00000120616,ENSG00000135341,ENSG00000141446,ENSG00000156650,ENSG00000174579,ENSG00000178028
1	TRUE	0.00404	40	105	4	0.038	0.1	GO:0018024	MF	4	histone-lysine N-methyltransferase activity	1	ENSG00000005483,ENSG00000055609,ENSG00000165671,ENSG00000181555
1	TRUE	0.00477	2	206	2	0.01	1	GO:0002944	CC	101	cyclin K-CDK12 complex	1	ENSG00000090061,ENSG00000167258
1	TRUE	0.0054	2	220	2	0.009	1	GO:0090624	MF	65	endoribonuclease activity, cleaving miRNA-paired mRNA	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0069	59	105	4	0.038	0.068	KEGG:00310	keg	10	Lysine degradation	1	ENSG00000005483,ENSG00000055609,ENSG00000165671,ENSG00000181555
1	TRUE	0.00706	106	267	8	0.03	0.075	GO:0006406	BP	47	mRNA export from nucleus	1	ENSG00000058673,ENSG00000100650,ENSG00000110713,ENSG00000116754,ENSG00000122566,ENSG00000125676,ENSG00000136937,ENSG00000181555
1	TRUE	0.00706	106	267	8	0.03	0.075	GO:0071427	BP	56	mRNA-containing ribonucleoprotein complex export from nucleus	1	ENSG00000058673,ENSG00000100650,ENSG00000110713,ENSG00000116754,ENSG00000122566,ENSG00000125676,ENSG00000136937,ENSG00000181555
1	TRUE	0.00706	915	256	28	0.109	0.031	GO:0051253	BP	72	negative regulation of RNA metabolic process	1	ENSG00000065526,ENSG00000092199,ENSG00000095564,ENSG00000100393,ENSG00000102974,ENSG00000105968,ENSG00000111596,ENSG00000111727,ENSG00000112200,ENSG00000114739,ENSG00000118260,ENSG00000119950,ENSG00000120616,ENSG00000120948,ENSG00000125686,ENSG00000125952,ENSG00000147274,ENSG00000156650,ENSG00000164190,ENSG00000165671,ENSG00000167182,ENSG00000168310,ENSG00000172845,ENSG00000175104,ENSG00000178028,ENSG00000244754,ENSG00000256771,ENSG00000257315
1	TRUE	0.00706	20	19	2	0.105	0.1	GO:0006379	BP	97	mRNA cleavage	1	ENSG00000136937,ENSG00000165494
1	TRUE	0.00706	121	42	4	0.095	0.033	GO:0140030	MF	94	modification-dependent protein binding	1	ENSG00000005483,ENSG00000073614,ENSG00000146247,ENSG00000166439
1	TRUE	0.00802	11	220	3	0.014	0.273	GO:0040033	BP	108	negative regulation of translation, ncRNA-mediated	1	ENSG00000078687,ENSG00000123908,ENSG00000126070
1	TRUE	0.00807	7	69	2	0.029	0.286	GO:0001556	BP	75	oocyte maturation	1	ENSG00000083223,ENSG00000134744
1	TRUE	0.00807	79	206	6	0.029	0.076	GO:0006368	BP	2	transcription elongation from RNA polymerase II promoter	1	ENSG00000011007,ENSG00000072364,ENSG00000090061,ENSG00000136937,ENSG00000167258,ENSG00000181555
1	TRUE	0.00807	67	84	4	0.048	0.06	GO:0035097	CC	21	histone methyltransferase complex	1	ENSG00000055609,ENSG00000136891,ENSG00000174197,ENSG00000198646
1	TRUE	0.00807	603	171	16	0.094	0.027	GO:0003690	MF	41	double-stranded DNA binding	1	ENSG00000073614,ENSG00000075292,ENSG00000092199,ENSG00000100393,ENSG00000107290,ENSG00000118260,ENSG00000119950,ENSG00000120948,ENSG00000125952,ENSG00000133884,ENSG00000135365,ENSG00000165671,ENSG00000167182,ENSG00000168310,ENSG00000172845,ENSG00000257315
1	TRUE	0.00814	19	130	3	0.023	0.158	GO:0071168	BP	104	protein localization to chromatin	1	ENSG00000062650,ENSG00000164190,ENSG00000181555
1	TRUE	0.00827	36	14	2	0.143	0.056	GO:0070317	BP	86	negative regulation of G0 to G1 transition	1	ENSG00000173889,ENSG00000174197
1	TRUE	0.00861	624	256	21	0.082	0.034	GO:0044212	MF	8	transcription regulatory region DNA binding	1	ENSG00000073614,ENSG00000092199,ENSG00000100393,ENSG00000100426,ENSG00000102974,ENSG00000107290,ENSG00000118260,ENSG00000119950,ENSG00000123908,ENSG00000125686,ENSG00000125952,ENSG00000133884,ENSG00000135164,ENSG00000135365,ENSG00000147274,ENSG00000165671,ENSG00000167182,ENSG00000167258,ENSG00000168310,ENSG00000172845,ENSG00000257315
1	TRUE	0.00933	25	105	3	0.029	0.12	GO:0018023	BP	71	peptidyl-lysine trimethylation	1	ENSG00000005483,ENSG00000168769,ENSG00000181555
1	TRUE	0.00933	63	276	6	0.022	0.095	GO:0003727	MF	90	single-stranded RNA binding	1	ENSG00000092199,ENSG00000114416,ENSG00000116001,ENSG00000123908,ENSG00000126070,ENSG00000169045
1	TRUE	0.00951	503	171	14	0.082	0.028	GO:0000976	MF	68	transcription regulatory region sequence-specific DNA binding	1	ENSG00000073614,ENSG00000092199,ENSG00000100393,ENSG00000107290,ENSG00000118260,ENSG00000119950,ENSG00000125952,ENSG00000133884,ENSG00000135365,ENSG00000165671,ENSG00000167182,ENSG00000168310,ENSG00000172845,ENSG00000257315
1	TRUE	0.00996	98	6	2	0.333	0.02	GO:0071456	BP	28	cellular response to hypoxia	1	ENSG00000100393,ENSG00000127483
1	TRUE	0.00996	33	83	3	0.036	0.091	GO:0006369	BP	44	termination of RNA polymerase II transcription	1	ENSG00000107290,ENSG00000136937,ENSG00000165494
1	TRUE	0.00996	3	238	2	0.008	0.667	GO:0035562	BP	107	negative regulation of chromatin binding	1	ENSG00000062650,ENSG00000095564
1	TRUE	0.00996	162	40	4	0.1	0.025	GO:0042393	MF	19	histone binding	1	ENSG00000005483,ENSG00000073614,ENSG00000135365,ENSG00000146247
1	TRUE	0.0105	208	84	6	0.071	0.029	GO:0006352	BP	45	DNA-templated transcription, initiation	1	ENSG00000107290,ENSG00000108510,ENSG00000112200,ENSG00000184634,ENSG00000198646,ENSG00000263001
1	TRUE	0.0105	12	52	2	0.038	0.167	GO:2001224	BP	89	positive regulation of neuron migration	1	ENSG00000164190,ENSG00000180357
1	TRUE	0.0112	761	173	18	0.104	0.024	GO:0006259	BP	83	DNA metabolic process	1	ENSG00000005483,ENSG00000062650,ENSG00000092199,ENSG00000100393,ENSG00000107290,ENSG00000110713,ENSG00000121892,ENSG00000122008,ENSG00000122257,ENSG00000122566,ENSG00000135945,ENSG00000158161,ENSG00000160049,ENSG00000166439,ENSG00000168769,ENSG00000181555,ENSG00000198646,ENSG00000198887
1	TRUE	0.0112	48	255	5	0.02	0.104	GO:0061733	MF	80	peptide-lysine-N-acetyltransferase activity	1	ENSG00000100393,ENSG00000120616,ENSG00000124151,ENSG00000141446,ENSG00000156650
1	TRUE	0.0118	46	155	4	0.026	0.087	GO:0043507	BP	88	positive regulation of JUN kinase activity	1	ENSG00000008294,ENSG00000135341,ENSG00000169967,ENSG00000175104
1	TRUE	0.0122	33	220	4	0.018	0.121	GO:0007223	BP	53	Wnt signaling pathway, calcium modulating pathway	1	ENSG00000078687,ENSG00000123908,ENSG00000126070,ENSG00000135341
1	TRUE	0.0123	68	10	2	0.2	0.029	GO:0048592	BP	59	eye morphogenesis	1	ENSG00000164190,ENSG00000197579
1	TRUE	0.0125	114	123	5	0.041	0.044	KEGG:04919	keg	38	Thyroid hormone signaling pathway	1	ENSG00000100393,ENSG00000108510,ENSG00000124151,ENSG00000132155,ENSG00000184634
1	TRUE	0.0132	71	10	2	0.2	0.028	GO:0008630	BP	20	intrinsic apoptotic signaling pathway in response to DNA damage	1	ENSG00000100393,ENSG00000197579
1	TRUE	0.0141	129	6	2	0.333	0.016	GO:0008022	MF	6	protein C-terminus binding	1	ENSG00000100393,ENSG00000164190
1	TRUE	0.0147	135	6	2	0.333	0.015	GO:0071478	BP	29	cellular response to radiation	1	ENSG00000100393,ENSG00000164190
1	TRUE	0.0156	48	18	2	0.111	0.042	GO:0070063	MF	9	RNA polymerase binding	1	ENSG00000065243,ENSG00000165494
1	TRUE	0.0157	780	221	21	0.095	0.027	GO:0045944	BP	36	positive regulation of transcription by RNA polymerase II	1	ENSG00000090061,ENSG00000100201,ENSG00000100393,ENSG00000107290,ENSG00000108510,ENSG00000118260,ENSG00000120616,ENSG00000123908,ENSG00000124151,ENSG00000125686,ENSG00000141380,ENSG00000146247,ENSG00000147274,ENSG00000167258,ENSG00000168310,ENSG00000168769,ENSG00000172845,ENSG00000175104,ENSG00000180357,ENSG00000184634,ENSG00000198646
1	TRUE	0.0176	18	53	2	0.038	0.111	GO:0019789	MF	62	SUMO transferase activity	1	ENSG00000112200,ENSG00000197579
1	TRUE	0.0184	56	155	4	0.026	0.071	GO:0002223	BP	79	stimulatory C-type lectin receptor signaling pathway	1	ENSG00000100393,ENSG00000132155,ENSG00000135341,ENSG00000175104
1	TRUE	0.0199	306	124	8	0.065	0.026	GO:0003682	MF	32	chromatin binding	1	ENSG00000100393,ENSG00000110713,ENSG00000127483,ENSG00000135365,ENSG00000163939,ENSG00000165671,ENSG00000166439,ENSG00000198646
1	TRUE	0.02	7	165	2	0.012	0.286	GO:1990247	MF	22	N6-methyladenosine-containing RNA binding	1	ENSG00000092199,ENSG00000122566
1	TRUE	0.0214	25	46	2	0.043	0.08	GO:0052312	BP	17	modulation of transcription in other organism involved in symbiotic interaction	1	ENSG00000100393,ENSG00000120948
1	TRUE	0.0214	25	46	2	0.043	0.08	GO:0043921	BP	109	modulation by host of viral transcription	1	ENSG00000100393,ENSG00000120948
1	TRUE	0.022	84	276	6	0.022	0.071	GO:0008543	BP	48	fibroblast growth factor receptor signaling pathway	1	ENSG00000107290,ENSG00000116001,ENSG00000136937,ENSG00000151923,ENSG00000166225,ENSG00000169045
1	TRUE	0.0234	9	146	2	0.014	0.222	GO:0005068	MF	85	transmembrane receptor protein tyrosine kinase adaptor activity	1	ENSG00000076641,ENSG00000166225
1	TRUE	0.0236	28	45	2	0.044	0.071	GO:0072091	BP	74	regulation of stem cell proliferation	1	ENSG00000126070,ENSG00000244754
1	TRUE	0.0272	77	18	2	0.111	0.026	GO:0042826	MF	110	histone deacetylase binding	1	ENSG00000065243,ENSG00000164190
1	TRUE	0.0276	78	18	2	0.111	0.026	GO:0048524	BP	115	positive regulation of viral process	1	ENSG00000065243,ENSG00000100393
1	TRUE	0.0277	7	220	2	0.009	0.286	GO:0000340	MF	114	RNA 7-methylguanosine cap binding	1	ENSG00000123908,ENSG00000136937
1	TRUE	0.0281	19	76	2	0.026	0.105	GO:0051457	BP	31	maintenance of protein location in nucleus	1	ENSG00000159256,ENSG00000197579
1	TRUE	0.0338	8	220	2	0.009	0.25	GO:0070578	CC	57	RISC-loading complex	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0357	128	44	3	0.068	0.023	GO:0007623	BP	5	circadian rhythm	1	ENSG00000073614,ENSG00000100393,ENSG00000118260
1	TRUE	0.0361	149	76	4	0.053	0.027	GO:0050821	BP	84	protein stabilization	1	ENSG00000010244,ENSG00000100393,ENSG00000118260,ENSG00000159256
1	TRUE	0.0389	28	220	3	0.014	0.107	GO:0000993	MF	119	RNA polymerase II complex binding	1	ENSG00000123908,ENSG00000124151,ENSG00000165494
1	TRUE	0.0392	8	251	2	0.008	0.25	GO:0036396	CC	112	RNA N6-methyladenosine methyltransferase complex	1	ENSG00000145388,ENSG00000164944
1	TRUE	0.0398	15	131	2	0.015	0.133	GO:0006337	BP	113	nucleosome disassembly	1	ENSG00000117713,ENSG00000189079
1	TRUE	0.0401	448	173	11	0.064	0.025	GO:0019901	MF	30	protein kinase binding	1	ENSG00000008294,ENSG00000076641,ENSG00000090061,ENSG00000122257,ENSG00000132155,ENSG00000135341,ENSG00000137845,ENSG00000166225,ENSG00000169967,ENSG00000175104,ENSG00000188554
1	TRUE	0.0402	13	156	2	0.013	0.154	GO:2000036	BP	50	regulation of stem cell population maintenance	1	ENSG00000111596,ENSG00000124151
1	TRUE	0.0402	127	155	5	0.032	0.039	GO:0051099	BP	27	positive regulation of binding	1	ENSG00000062650,ENSG00000075413,ENSG00000136937,ENSG00000164190,ENSG00000175104
1	TRUE	0.0408	458	61	6	0.098	0.013	GO:0051129	BP	33	negative regulation of cellular component organization	1	ENSG00000010244,ENSG00000073614,ENSG00000100393,ENSG00000112200,ENSG00000131626,ENSG00000160049
1	TRUE	0.0408	96	65	3	0.046	0.031	GO:0030307	BP	70	positive regulation of cell growth	1	ENSG00000136937,ENSG00000137845,ENSG00000144674
1	TRUE	0.0449	89	73	3	0.041	0.034	GO:0005814	CC	52	centriole	1	ENSG00000046651,ENSG00000135837,ENSG00000197579
1	TRUE	0.045	86	24	2	0.083	0.023	GO:0036064	CC	1	ciliary basal body	1	ENSG00000046651,ENSG00000197579
1	TRUE	0.0469	24	91	2	0.022	0.083	GO:0030262	BP	122	apoptotic nuclear changes	1	ENSG00000100813,ENSG00000160049
1	TRUE	0.0473	14	165	2	0.012	0.143	GO:0070935	BP	116	3'-UTR-mediated mRNA stabilization	1	ENSG00000092199,ENSG00000120948
1	TRUE	0.0476	15	155	2	0.013	0.133	GO:0002726	BP	25	positive regulation of T cell cytokine production	1	ENSG00000135341,ENSG00000175104
1	TRUE	0.0476	61	220	4	0.018	0.066	GO:0003725	MF	16	double-stranded RNA binding	1	ENSG00000114416,ENSG00000123908,ENSG00000126070,ENSG00000135870
1	TRUE	0.048	124	18	2	0.111	0.016	GO:0030496	CC	11	midbody	1	ENSG00000065243,ENSG00000197579
1	TRUE	0.048	178	12	2	0.167	0.011	GO:0061630	MF	46	ubiquitin protein ligase activity	1	ENSG00000146414,ENSG00000197579
1	TRUE	0.0486	496	164	11	0.067	0.022	GO:0080135	BP	40	regulation of cellular response to stress	1	ENSG00000008294,ENSG00000100393,ENSG00000129003,ENSG00000135341,ENSG00000158161,ENSG00000158615,ENSG00000166439,ENSG00000169967,ENSG00000175104,ENSG00000181555,ENSG00000188554
1	TRUE	0.0487	11	221	2	0.009	0.182	GO:0045618	BP	23	positive regulation of keratinocyte differentiation	1	ENSG00000124151,ENSG00000125686
