query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000233	110	99	7	0.071	0.064	GO:2001257	BP	65	regulation of cation channel activity	1	ENSG00000092051,ENSG00000099625,ENSG00000132535,ENSG00000154118,ENSG00000161681,ENSG00000167535,ENSG00000174871
1	TRUE	0.000233	13	40	3	0.075	0.231	GO:0060074	BP	51	synapse maturation	1	ENSG00000107954,ENSG00000136848,ENSG00000161681
1	TRUE	0.000233	2	32	2	0.062	1	GO:0030160	MF	35	GKAP/Homer scaffold activity	1	ENSG00000161681,ENSG00000162105
1	TRUE	0.000258	242	88	9	0.102	0.037	GO:0022839	MF	101	ion gated channel activity	1	ENSG00000075043,ENSG00000105642,ENSG00000105737,ENSG00000107130,ENSG00000132535,ENSG00000135519,ENSG00000136295,ENSG00000148408,ENSG00000167535
1	TRUE	0.000283	75	99	6	0.061	0.08	GO:0097060	CC	103	synaptic membrane	1	ENSG00000101098,ENSG00000132535,ENSG00000161681,ENSG00000162105,ENSG00000174871,ENSG00000186642
1	TRUE	0.000677	111	88	6	0.068	0.054	KEGG:04724	keg	85	Glutamatergic synapse	1	ENSG00000105737,ENSG00000132535,ENSG00000161681,ENSG00000162105,ENSG00000173020,ENSG00000251322
1	TRUE	0.000945	200	99	8	0.081	0.04	GO:0034702	CC	59	ion channel complex	1	ENSG00000075043,ENSG00000105642,ENSG00000132535,ENSG00000148408,ENSG00000161681,ENSG00000162105,ENSG00000167535,ENSG00000174871
1	TRUE	0.00104	30	32	3	0.094	0.1	GO:0035176	BP	25	social behavior	1	ENSG00000110076,ENSG00000161681,ENSG00000162105
1	TRUE	0.00104	5	27	2	0.074	0.4	GO:0097109	MF	6	neuroligin family protein binding	1	ENSG00000110076,ENSG00000132535
1	TRUE	0.00121	382	40	7	0.175	0.018	GO:0048812	BP	29	neuron projection morphogenesis	1	ENSG00000124507,ENSG00000132535,ENSG00000136848,ENSG00000161681,ENSG00000165802,ENSG00000173898,ENSG00000181790
1	TRUE	0.00129	33	32	3	0.094	0.091	GO:0008328	CC	75	ionotropic glutamate receptor complex	1	ENSG00000132535,ENSG00000161681,ENSG00000162105
1	TRUE	0.0014	499	101	12	0.119	0.024	GO:0051020	MF	70	GTPase binding	1	ENSG00000059915,ENSG00000070808,ENSG00000105063,ENSG00000108352,ENSG00000124313,ENSG00000132535,ENSG00000135127,ENSG00000136002,ENSG00000137843,ENSG00000159842,ENSG00000173898,ENSG00000184922
1	TRUE	0.00204	148	82	6	0.073	0.041	GO:0043025	CC	48	neuronal cell body	1	ENSG00000105642,ENSG00000107954,ENSG00000136848,ENSG00000162105,ENSG00000165802,ENSG00000198797
1	TRUE	0.00348	50	33	3	0.091	0.06	GO:0032587	CC	41	ruffle membrane	1	ENSG00000059915,ENSG00000124507,ENSG00000241360
1	TRUE	0.00449	387	154	12	0.078	0.031	GO:0004674	MF	67	protein serine/threonine kinase activity	1	ENSG00000070808,ENSG00000099308,ENSG00000107140,ENSG00000115694,ENSG00000130758,ENSG00000133275,ENSG00000137843,ENSG00000149930,ENSG00000165238,ENSG00000165752,ENSG00000173020,ENSG00000186716
1	TRUE	0.00475	9	42	2	0.048	0.222	GO:0014701	CC	52	junctional sarcoplasmic reticulum membrane	1	ENSG00000092051,ENSG00000154118
1	TRUE	0.00508	8	50	2	0.04	0.25	GO:0008526	MF	97	phosphatidylinositol transporter activity	1	ENSG00000090975,ENSG00000091622
1	TRUE	0.00602	83	122	5	0.041	0.06	GO:0005516	MF	73	calmodulin binding	1	ENSG00000070808,ENSG00000075043,ENSG00000090372,ENSG00000105642,ENSG00000130559
1	TRUE	0.00613	60	37	3	0.081	0.05	GO:0030863	CC	36	cortical cytoskeleton	1	ENSG00000132535,ENSG00000165802,ENSG00000173898
1	TRUE	0.0077	15	35	2	0.057	0.133	GO:0031690	MF	78	adrenergic receptor binding	1	ENSG00000132535,ENSG00000173020
1	TRUE	0.00842	264	41	5	0.122	0.019	GO:0042391	BP	92	regulation of membrane potential	1	ENSG00000132535,ENSG00000135519,ENSG00000148408,ENSG00000161681,ENSG00000167535
1	TRUE	0.00857	17	32	2	0.062	0.118	GO:2000463	BP	40	positive regulation of excitatory postsynaptic potential	1	ENSG00000132535,ENSG00000161681
1	TRUE	0.00961	127	50	4	0.08	0.031	GO:0046488	BP	66	phosphatidylinositol metabolic process	1	ENSG00000084710,ENSG00000090975,ENSG00000091622,ENSG00000135439
1	TRUE	0.00999	31	92	3	0.033	0.097	GO:0046928	BP	58	regulation of neurotransmitter secretion	1	ENSG00000070808,ENSG00000101098,ENSG00000184702
1	TRUE	0.0101	181	16	3	0.188	0.017	GO:0007204	BP	19	positive regulation of cytosolic calcium ion concentration	1	ENSG00000132535,ENSG00000154118,ENSG00000167535
1	TRUE	0.0105	16	40	2	0.05	0.125	GO:0031235	CC	69	intrinsic component of the cytoplasmic side of the plasma membrane	1	ENSG00000136848,ENSG00000197283
1	TRUE	0.0126	32	99	3	0.03	0.094	GO:0099601	BP	93	regulation of neurotransmitter receptor activity	1	ENSG00000132535,ENSG00000161681,ENSG00000174871
1	TRUE	0.0134	33	99	3	0.03	0.091	GO:1900449	BP	34	regulation of glutamate receptor signaling pathway	1	ENSG00000132535,ENSG00000161681,ENSG00000174871
1	TRUE	0.016	31	27	2	0.074	0.065	GO:0043113	BP	50	receptor clustering	1	ENSG00000110076,ENSG00000132535
1	TRUE	0.016	31	27	2	0.074	0.065	GO:0005246	MF	21	calcium channel regulator activity	1	ENSG00000110076,ENSG00000167535
1	TRUE	0.0181	91	40	3	0.075	0.033	GO:0042177	BP	32	negative regulation of protein catabolic process	1	ENSG00000135439,ENSG00000136848,ENSG00000181790
1	TRUE	0.0182	74	92	4	0.043	0.054	KEGG:04740	keg	5	Olfactory transduction	1	ENSG00000070808,ENSG00000118160,ENSG00000173020,ENSG00000186642
1	TRUE	0.0187	7	147	2	0.014	0.286	GO:0035374	MF	94	chondroitin sulfate binding	1	ENSG00000185924,ENSG00000188157
1	TRUE	0.0196	32	30	2	0.067	0.062	GO:0032154	CC	90	cleavage furrow	1	ENSG00000059915,ENSG00000241360
1	TRUE	0.0208	212	40	4	0.1	0.019	GO:0005096	MF	31	GTPase activator activity	1	ENSG00000136848,ENSG00000159842,ENSG00000186716,ENSG00000197283
1	TRUE	0.0209	30	138	3	0.022	0.1	GO:0036002	MF	102	pre-mRNA binding	1	ENSG00000112183,ENSG00000159409,ENSG00000161082
1	TRUE	0.0214	215	40	4	0.1	0.019	GO:0051056	BP	2	regulation of small GTPase mediated signal transduction	1	ENSG00000136848,ENSG00000159842,ENSG00000186716,ENSG00000197283
1	TRUE	0.0231	17	70	2	0.029	0.118	GO:2000300	BP	55	regulation of synaptic vesicle exocytosis	1	ENSG00000101098,ENSG00000184702
1	TRUE	0.0231	107	39	3	0.077	0.028	GO:0051017	BP	87	actin filament bundle assembly	1	ENSG00000161681,ENSG00000171992,ENSG00000241360
1	TRUE	0.0234	271	84	6	0.071	0.022	GO:0016311	BP	30	dephosphorylation	1	ENSG00000105063,ENSG00000142235,ENSG00000165802,ENSG00000184545,ENSG00000196422,ENSG00000241360
1	TRUE	0.0244	441	35	5	0.143	0.011	GO:0006897	BP	89	endocytosis	1	ENSG00000124507,ENSG00000132535,ENSG00000166402,ENSG00000173020,ENSG00000181790
1	TRUE	0.0251	203	154	7	0.045	0.034	GO:0046777	BP	60	protein autophosphorylation	1	ENSG00000007264,ENSG00000070808,ENSG00000107140,ENSG00000115694,ENSG00000130758,ENSG00000149930,ENSG00000165238
1	TRUE	0.0262	431	37	5	0.135	0.012	GO:1901699	BP	27	cellular response to nitrogen compound	1	ENSG00000107954,ENSG00000165802,ENSG00000173020,ENSG00000186642,ENSG00000241360
1	TRUE	0.0273	57	86	3	0.035	0.053	GO:0010633	BP	22	negative regulation of epithelial cell migration	1	ENSG00000136848,ENSG00000144724,ENSG00000181790
1	TRUE	0.0275	211	153	7	0.046	0.033	GO:0043087	BP	83	regulation of GTPase activity	1	ENSG00000004399,ENSG00000107185,ENSG00000107263,ENSG00000136848,ENSG00000159842,ENSG00000186716,ENSG00000188157
1	TRUE	0.0275	36	138	3	0.022	0.083	GO:0000381	BP	99	regulation of alternative mRNA splicing, via spliceosome	1	ENSG00000112183,ENSG00000159409,ENSG00000161082
1	TRUE	0.0278	34	40	2	0.05	0.059	GO:0043551	BP	16	regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000135439,ENSG00000136848
1	TRUE	0.0278	89	95	4	0.042	0.045	KEGG:05032	keg	12	Morphine addiction	1	ENSG00000148408,ENSG00000173020,ENSG00000186642,ENSG00000204681
1	TRUE	0.0279	209	48	4	0.083	0.019	GO:1990778	BP	71	protein localization to cell periphery	1	ENSG00000084710,ENSG00000124507,ENSG00000166402,ENSG00000167535
1	TRUE	0.0283	423	79	7	0.089	0.017	GO:0008285	BP	88	negative regulation of cell proliferation	1	ENSG00000072195,ENSG00000107954,ENSG00000116254,ENSG00000136848,ENSG00000163930,ENSG00000165238,ENSG00000181790
1	TRUE	0.0283	89	16	2	0.125	0.022	GO:0008021	CC	84	synaptic vesicle	1	ENSG00000132535,ENSG00000184702
1	TRUE	0.0287	43	32	2	0.062	0.047	GO:0097110	MF	33	scaffold protein binding	1	ENSG00000132535,ENSG00000161681
1	TRUE	0.0319	622	40	6	0.15	0.01	GO:1901701	BP	23	cellular response to oxygen-containing compound	1	ENSG00000107954,ENSG00000136848,ENSG00000165802,ENSG00000173020,ENSG00000186642,ENSG00000241360
1	TRUE	0.0321	90	122	4	0.033	0.044	GO:0019903	MF	95	protein phosphatase binding	1	ENSG00000090372,ENSG00000105063,ENSG00000132535,ENSG00000136848
1	TRUE	0.0327	62	25	2	0.08	0.032	GO:0046683	BP	96	response to organophosphorus	1	ENSG00000186642,ENSG00000241360
1	TRUE	0.0327	15	108	2	0.019	0.133	GO:1901881	BP	26	positive regulation of protein depolymerization	1	ENSG00000140854,ENSG00000241360
1	TRUE	0.0327	410	4	2	0.5	0.005	GO:0043065	BP	100	positive regulation of apoptotic process	1	ENSG00000107954,ENSG00000159842
1	TRUE	0.0327	129	41	3	0.073	0.023	GO:0008022	MF	63	protein C-terminus binding	1	ENSG00000132535,ENSG00000148408,ENSG00000161681
1	TRUE	0.0327	11	154	2	0.013	0.182	GO:0031434	MF	38	mitogen-activated protein kinase kinase binding	1	ENSG00000136848,ENSG00000149930
1	TRUE	0.0334	64	25	2	0.08	0.031	GO:0014074	BP	15	response to purine-containing compound	1	ENSG00000186642,ENSG00000241360
1	TRUE	0.0344	507	11	3	0.273	0.006	GO:0016567	BP	11	protein ubiquitination	1	ENSG00000107954,ENSG00000127585,ENSG00000181790
1	TRUE	0.0344	251	45	4	0.089	0.016	GO:0019932	BP	98	second-messenger-mediated signaling	1	ENSG00000092051,ENSG00000121753,ENSG00000154118,ENSG00000186642
1	TRUE	0.0344	449	40	5	0.125	0.011	GO:0019904	MF	14	protein domain specific binding	1	ENSG00000116544,ENSG00000132535,ENSG00000136848,ENSG00000161681,ENSG00000186642
1	TRUE	0.0347	353	5	2	0.4	0.006	GO:0015629	CC	18	actin cytoskeleton	1	ENSG00000173898,ENSG00000241360
1	TRUE	0.0362	175	10	2	0.2	0.011	GO:0003924	MF	9	GTPase activity	1	ENSG00000135439,ENSG00000184702
1	TRUE	0.0368	237	68	5	0.074	0.021	KEGG:04144	keg	3	Endocytosis	1	ENSG00000059915,ENSG00000108262,ENSG00000124313,ENSG00000135439,ENSG00000173020
1	TRUE	0.0373	293	40	4	0.1	0.014	GO:0005543	MF	47	phospholipid binding	1	ENSG00000124507,ENSG00000136848,ENSG00000166402,ENSG00000181790
1	TRUE	0.0406	651	154	13	0.084	0.02	GO:0000165	BP	43	MAPK cascade	1	ENSG00000070808,ENSG00000095370,ENSG00000107263,ENSG00000115694,ENSG00000130758,ENSG00000132535,ENSG00000136848,ENSG00000137843,ENSG00000149930,ENSG00000165238,ENSG00000173898,ENSG00000184545,ENSG00000197283
1	TRUE	0.0415	182	35	3	0.086	0.016	GO:0035690	BP	57	cellular response to drug	1	ENSG00000173020,ENSG00000186642,ENSG00000241360
1	TRUE	0.0418	95	70	3	0.043	0.032	GO:0099003	BP	68	vesicle-mediated transport in synapse	1	ENSG00000101098,ENSG00000124507,ENSG00000184702
1	TRUE	0.042	668	101	10	0.099	0.015	GO:0007186	BP	20	G-protein coupled receptor signaling pathway	1	ENSG00000070808,ENSG00000108262,ENSG00000108352,ENSG00000121753,ENSG00000136002,ENSG00000159842,ENSG00000173020,ENSG00000181790,ENSG00000186642,ENSG00000204681
1	TRUE	0.0427	16	138	2	0.014	0.125	GO:0010831	BP	45	positive regulation of myotube differentiation	1	ENSG00000112183,ENSG00000181790
1	TRUE	0.0433	415	71	6	0.085	0.014	GO:0045936	BP	1	negative regulation of phosphate metabolic process	1	ENSG00000136848,ENSG00000142235,ENSG00000165238,ENSG00000184545,ENSG00000185924,ENSG00000196422
1	TRUE	0.0438	170	39	3	0.077	0.018	GO:0110053	BP	81	regulation of actin filament organization	1	ENSG00000161681,ENSG00000171992,ENSG00000241360
1	TRUE	0.0438	18	127	2	0.016	0.111	GO:0005112	MF	13	Notch binding	1	ENSG00000135144,ENSG00000184916
1	TRUE	0.0461	66	35	2	0.057	0.03	GO:0031623	BP	82	receptor internalization	1	ENSG00000132535,ENSG00000173020
1	TRUE	0.0469	85	27	2	0.074	0.024	GO:0009612	BP	76	response to mechanical stimulus	1	ENSG00000110076,ENSG00000186642
1	TRUE	0.0485	48	50	2	0.04	0.042	GO:0030971	MF	104	receptor tyrosine kinase binding	1	ENSG00000090975,ENSG00000091622
1	TRUE	0.0487	401	6	2	0.333	0.005	GO:0004842	MF	7	ubiquitin-protein transferase activity	1	ENSG00000107954,ENSG00000127585
