query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00342	43	2	2	1	0.047	GO:0008366	BP	56	axon ensheathment	1	ENSG00000123560,ENSG00000197971
1	TRUE	0.00537	121	276	12	0.043	0.099	GO:0005938	CC	5	cell cortex	1	ENSG00000011426,ENSG00000019144,ENSG00000066468,ENSG00000075539,ENSG00000080815,ENSG00000108387,ENSG00000128585,ENSG00000136541,ENSG00000137710,ENSG00000148180,ENSG00000158352,ENSG00000168314
1	TRUE	0.01	841	371	48	0.129	0.057	GO:2000026	BP	43	regulation of multicellular organismal development	1	ENSG00000001631,ENSG00000019144,ENSG00000046653,ENSG00000057657,ENSG00000064393,ENSG00000066468,ENSG00000078747,ENSG00000080815,ENSG00000081479,ENSG00000089041,ENSG00000092421,ENSG00000092529,ENSG00000099381,ENSG00000100393,ENSG00000100697,ENSG00000102760,ENSG00000104447,ENSG00000105695,ENSG00000109458,ENSG00000115355,ENSG00000115380,ENSG00000124920,ENSG00000136451,ENSG00000136861,ENSG00000140262,ENSG00000143418,ENSG00000143951,ENSG00000143995,ENSG00000145794,ENSG00000146122,ENSG00000152377,ENSG00000153707,ENSG00000154642,ENSG00000162670,ENSG00000163041,ENSG00000167191,ENSG00000168172,ENSG00000176485,ENSG00000184014,ENSG00000185591,ENSG00000186340,ENSG00000187164,ENSG00000187764,ENSG00000197971,ENSG00000198121,ENSG00000198753,ENSG00000204388,ENSG00000277363
1	TRUE	0.0115	81	344	10	0.029	0.123	KEGG:04666	keg	18	Fc gamma R-mediated phagocytosis	1	ENSG00000075651,ENSG00000130429,ENSG00000132155,ENSG00000141934,ENSG00000145555,ENSG00000148180,ENSG00000151693,ENSG00000158195,ENSG00000165410,ENSG00000175130
1	TRUE	0.0115	95	127	7	0.055	0.074	KEGG:04142	keg	38	Lysosome	1	ENSG00000005893,ENSG00000107331,ENSG00000107798,ENSG00000132842,ENSG00000134243,ENSG00000141458,ENSG00000256043
1	TRUE	0.0115	30	95	4	0.042	0.133	KEGG:04979	keg	23	Cholesterol metabolism	1	ENSG00000081479,ENSG00000107798,ENSG00000134243,ENSG00000141458
1	TRUE	0.016	716	270	33	0.122	0.046	GO:0048870	BP	73	cell motility	1	ENSG00000008294,ENSG00000011426,ENSG00000064042,ENSG00000065361,ENSG00000075651,ENSG00000092421,ENSG00000102760,ENSG00000105695,ENSG00000109458,ENSG00000115355,ENSG00000117115,ENSG00000118515,ENSG00000133056,ENSG00000135905,ENSG00000136960,ENSG00000137710,ENSG00000143418,ENSG00000145794,ENSG00000147459,ENSG00000151914,ENSG00000152377,ENSG00000152894,ENSG00000155849,ENSG00000166086,ENSG00000169398,ENSG00000169504,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000189058,ENSG00000196104,ENSG00000198121,ENSG00000277363
1	TRUE	0.016	318	306	21	0.069	0.066	GO:0050767	BP	16	regulation of neurogenesis	1	ENSG00000080815,ENSG00000081479,ENSG00000092421,ENSG00000100697,ENSG00000105695,ENSG00000115355,ENSG00000136861,ENSG00000140262,ENSG00000143418,ENSG00000146122,ENSG00000152377,ENSG00000153707,ENSG00000154642,ENSG00000162670,ENSG00000167191,ENSG00000168172,ENSG00000184014,ENSG00000187164,ENSG00000187764,ENSG00000198121,ENSG00000277363
1	TRUE	0.0174	605	256	28	0.109	0.046	GO:0007155	BP	17	cell adhesion	1	ENSG00000013297,ENSG00000046653,ENSG00000064042,ENSG00000065361,ENSG00000080815,ENSG00000092421,ENSG00000102760,ENSG00000105695,ENSG00000108669,ENSG00000112851,ENSG00000116266,ENSG00000128585,ENSG00000137710,ENSG00000145794,ENSG00000147459,ENSG00000149557,ENSG00000151150,ENSG00000152377,ENSG00000152894,ENSG00000153707,ENSG00000159176,ENSG00000167123,ENSG00000169398,ENSG00000184144,ENSG00000187764,ENSG00000189058,ENSG00000197971,ENSG00000277363
1	TRUE	0.0174	6	218	3	0.014	0.5	GO:0018230	BP	14	peptidyl-L-cysteine S-palmitoylation	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.019	104	275	10	0.036	0.096	GO:0007163	BP	44	establishment or maintenance of cell polarity	1	ENSG00000108669,ENSG00000112851,ENSG00000135525,ENSG00000136861,ENSG00000143376,ENSG00000148180,ENSG00000151914,ENSG00000169398,ENSG00000169504,ENSG00000187164
1	TRUE	0.019	84	340	10	0.029	0.119	GO:0008360	BP	28	regulation of cell shape	1	ENSG00000116574,ENSG00000128585,ENSG00000136541,ENSG00000137710,ENSG00000143951,ENSG00000145555,ENSG00000169398,ENSG00000187764,ENSG00000198121,ENSG00000198753
1	TRUE	0.0195	342	276	20	0.072	0.058	GO:0030036	BP	2	actin cytoskeleton organization	1	ENSG00000046653,ENSG00000064042,ENSG00000075539,ENSG00000092529,ENSG00000102760,ENSG00000109458,ENSG00000115355,ENSG00000124126,ENSG00000128585,ENSG00000130429,ENSG00000136541,ENSG00000137710,ENSG00000148180,ENSG00000155849,ENSG00000157827,ENSG00000158352,ENSG00000160993,ENSG00000165410,ENSG00000187164,ENSG00000198121
1	TRUE	0.0196	10	372	4	0.011	0.4	GO:0030742	MF	60	GTP-dependent protein binding	1	ENSG00000132842,ENSG00000136237,ENSG00000158987,ENSG00000166747
1	TRUE	0.0218	7	218	3	0.014	0.429	GO:0019706	MF	45	protein-cysteine S-palmitoyltransferase activity	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.022	541	369	33	0.089	0.061	GO:0044087	BP	52	regulation of cellular component biogenesis	1	ENSG00000011426,ENSG00000019144,ENSG00000046653,ENSG00000064042,ENSG00000075651,ENSG00000089041,ENSG00000100393,ENSG00000102760,ENSG00000103540,ENSG00000104067,ENSG00000104833,ENSG00000108239,ENSG00000109846,ENSG00000111596,ENSG00000115355,ENSG00000115839,ENSG00000126803,ENSG00000130429,ENSG00000132155,ENSG00000136861,ENSG00000137710,ENSG00000139687,ENSG00000145555,ENSG00000148180,ENSG00000149557,ENSG00000150867,ENSG00000153707,ENSG00000158195,ENSG00000169398,ENSG00000189058,ENSG00000198121,ENSG00000198753,ENSG00000204388
1	TRUE	0.0229	521	263	25	0.095	0.048	GO:0046872	MF	22	metal ion binding	1	ENSG00000005801,ENSG00000081479,ENSG00000091513,ENSG00000092529,ENSG00000095574,ENSG00000099194,ENSG00000104267,ENSG00000104833,ENSG00000108387,ENSG00000109654,ENSG00000127022,ENSG00000136960,ENSG00000140575,ENSG00000148180,ENSG00000152377,ENSG00000155886,ENSG00000159176,ENSG00000160584,ENSG00000164161,ENSG00000164576,ENSG00000167635,ENSG00000167996,ENSG00000172466,ENSG00000179630,ENSG00000180776
1	TRUE	0.0236	29	375	6	0.016	0.207	GO:0035337	BP	61	fatty-acyl-CoA metabolic process	1	ENSG00000012660,ENSG00000066322,ENSG00000099194,ENSG00000145284,ENSG00000149084,ENSG00000197601
1	TRUE	0.0242	98	372	11	0.03	0.112	GO:0045177	CC	29	apical part of cell	1	ENSG00000064651,ENSG00000075651,ENSG00000081479,ENSG00000091513,ENSG00000104067,ENSG00000104267,ENSG00000137710,ENSG00000143951,ENSG00000158352,ENSG00000158987,ENSG00000169504
1	TRUE	0.0244	95	385	11	0.029	0.116	GO:0006665	BP	24	sphingolipid metabolic process	1	ENSG00000012660,ENSG00000066322,ENSG00000078124,ENSG00000090054,ENSG00000103089,ENSG00000128973,ENSG00000141934,ENSG00000143418,ENSG00000174607,ENSG00000196743,ENSG00000198964
1	TRUE	0.027	755	3	3	1	0.004	GO:0007267	BP	27	cell-cell signaling	1	ENSG00000123560,ENSG00000165566,ENSG00000197971
1	TRUE	0.0274	2	229	2	0.009	1	GO:0014012	BP	40	peripheral nervous system axon regeneration	1	ENSG00000143418,ENSG00000189058
1	TRUE	0.0274	10	36	2	0.056	0.2	GO:0016881	MF	64	acid-amino acid ligase activity	1	ENSG00000137941,ENSG00000172508
1	TRUE	0.0296	7	279	3	0.011	0.429	GO:0032060	BP	77	bleb assembly	1	ENSG00000011426,ENSG00000089041,ENSG00000109099
1	TRUE	0.0296	446	206	19	0.092	0.043	GO:0005773	CC	48	vacuole	1	ENSG00000005893,ENSG00000068650,ENSG00000080815,ENSG00000081479,ENSG00000107331,ENSG00000107798,ENSG00000108239,ENSG00000116209,ENSG00000117115,ENSG00000124406,ENSG00000132842,ENSG00000134851,ENSG00000141458,ENSG00000150867,ENSG00000167996,ENSG00000196187,ENSG00000196743,ENSG00000211584,ENSG00000256043
1	TRUE	0.03	34	351	6	0.017	0.176	KEGG:00600	keg	80	Sphingolipid metabolism	1	ENSG00000078124,ENSG00000090054,ENSG00000141934,ENSG00000143418,ENSG00000174607,ENSG00000198964
1	TRUE	0.0308	24	178	4	0.022	0.167	GO:0007422	BP	53	peripheral nervous system development	1	ENSG00000065361,ENSG00000100697,ENSG00000109099,ENSG00000174607
1	TRUE	0.0309	13	31	2	0.065	0.154	GO:0042827	CC	57	platelet dense granule	1	ENSG00000005893,ENSG00000250722
1	TRUE	0.0313	22	375	5	0.013	0.227	GO:0046949	BP	25	fatty-acyl-CoA biosynthetic process	1	ENSG00000012660,ENSG00000066322,ENSG00000099194,ENSG00000145284,ENSG00000149084
1	TRUE	0.0313	3	155	2	0.013	0.667	GO:0038007	BP	36	netrin-activated signaling pathway	1	ENSG00000169398,ENSG00000187164
1	TRUE	0.0313	2	269	2	0.007	1	GO:1903964	BP	54	monounsaturated fatty acid metabolic process	1	ENSG00000099194,ENSG00000145284
1	TRUE	0.0313	2	269	2	0.007	1	GO:0004768	MF	46	stearoyl-CoA 9-desaturase activity	1	ENSG00000099194,ENSG00000145284
1	TRUE	0.0317	87	52	4	0.077	0.046	GO:0015850	BP	30	organic hydroxy compound transport	1	ENSG00000046653,ENSG00000084453,ENSG00000107331,ENSG00000141458
1	TRUE	0.0323	7	338	3	0.009	0.429	GO:0070431	BP	33	nucleotide-binding oligomerization domain containing 2 signaling pathway	1	ENSG00000112851,ENSG00000173039,ENSG00000204388
1	TRUE	0.0323	347	366	23	0.063	0.066	GO:0097435	BP	42	supramolecular fiber organization	1	ENSG00000064042,ENSG00000075539,ENSG00000080815,ENSG00000092529,ENSG00000102760,ENSG00000104833,ENSG00000109846,ENSG00000115355,ENSG00000124126,ENSG00000130429,ENSG00000136541,ENSG00000136861,ENSG00000137710,ENSG00000139687,ENSG00000148180,ENSG00000158195,ENSG00000158352,ENSG00000165410,ENSG00000168172,ENSG00000187164,ENSG00000198121,ENSG00000204388,ENSG00000262246
1	TRUE	0.0323	580	191	21	0.11	0.036	GO:0002252	BP	10	immune effector process	1	ENSG00000001561,ENSG00000005893,ENSG00000068650,ENSG00000078747,ENSG00000080815,ENSG00000102760,ENSG00000116266,ENSG00000117115,ENSG00000124406,ENSG00000133805,ENSG00000135905,ENSG00000140575,ENSG00000145555,ENSG00000147533,ENSG00000155849,ENSG00000164300,ENSG00000167191,ENSG00000167996,ENSG00000169398,ENSG00000196187,ENSG00000196743
1	TRUE	0.0323	8	63	2	0.032	0.25	GO:1905146	BP	8	lysosomal protein catabolic process	1	ENSG00000005893,ENSG00000081479
1	TRUE	0.0323	547	329	29	0.088	0.053	GO:0030054	CC	50	cell junction	1	ENSG00000013297,ENSG00000065243,ENSG00000072415,ENSG00000076043,ENSG00000080815,ENSG00000104067,ENSG00000104419,ENSG00000105835,ENSG00000107863,ENSG00000108669,ENSG00000112851,ENSG00000115808,ENSG00000126878,ENSG00000130429,ENSG00000136861,ENSG00000137710,ENSG00000140575,ENSG00000148180,ENSG00000151150,ENSG00000151914,ENSG00000152894,ENSG00000159176,ENSG00000162599,ENSG00000165478,ENSG00000166086,ENSG00000169398,ENSG00000169504,ENSG00000198034,ENSG00000204388
1	TRUE	0.0323	222	127	9	0.071	0.041	GO:0005765	CC	59	lysosomal membrane	1	ENSG00000005893,ENSG00000080815,ENSG00000081479,ENSG00000107331,ENSG00000124406,ENSG00000132842,ENSG00000134851,ENSG00000141458,ENSG00000196187
1	TRUE	0.0323	11	196	3	0.015	0.273	GO:0005095	MF	9	GTPase inhibitor activity	1	ENSG00000114993,ENSG00000137449,ENSG00000140575
1	TRUE	0.0323	95	246	8	0.033	0.084	GO:1901981	MF	71	phosphatidylinositol phosphate binding	1	ENSG00000047365,ENSG00000127946,ENSG00000140575,ENSG00000143376,ENSG00000145555,ENSG00000164576,ENSG00000165566,ENSG00000187231
1	TRUE	0.0323	3	166	2	0.012	0.667	GO:0048406	MF	66	nerve growth factor binding	1	ENSG00000134243,ENSG00000140479
1	TRUE	0.0324	26	85	3	0.035	0.115	GO:0015696	BP	31	ammonium transport	1	ENSG00000046653,ENSG00000064651,ENSG00000070214
1	TRUE	0.0324	4	142	2	0.014	0.5	GO:0046485	BP	37	ether lipid metabolic process	1	ENSG00000176485,ENSG00000197601
1	TRUE	0.0324	2	354	2	0.006	1	GO:0043323	BP	4	positive regulation of natural killer cell degranulation	1	ENSG00000166747,ENSG00000185896
1	TRUE	0.0324	167	372	14	0.038	0.084	GO:0043087	BP	41	regulation of GTPase activity	1	ENSG00000086598,ENSG00000088387,ENSG00000107863,ENSG00000108239,ENSG00000115839,ENSG00000135905,ENSG00000137449,ENSG00000137710,ENSG00000158987,ENSG00000169398,ENSG00000183111,ENSG00000187764,ENSG00000198753,ENSG00000275832
1	TRUE	0.0324	4	142	2	0.014	0.5	GO:0006662	BP	11	glycerol ether metabolic process	1	ENSG00000176485,ENSG00000197601
1	TRUE	0.0328	559	125	15	0.12	0.027	GO:0051094	BP	39	positive regulation of developmental process	1	ENSG00000019144,ENSG00000046653,ENSG00000064393,ENSG00000066468,ENSG00000080815,ENSG00000081479,ENSG00000092529,ENSG00000109458,ENSG00000124920,ENSG00000136960,ENSG00000153707,ENSG00000154642,ENSG00000167191,ENSG00000169554,ENSG00000187164
1	TRUE	0.0334	100	132	6	0.045	0.06	GO:0070820	CC	81	tertiary granule	1	ENSG00000001561,ENSG00000005893,ENSG00000116266,ENSG00000147533,ENSG00000167996,ENSG00000196187
1	TRUE	0.0343	305	279	17	0.061	0.056	GO:0008289	MF	55	lipid binding	1	ENSG00000028528,ENSG00000047365,ENSG00000089041,ENSG00000105695,ENSG00000107317,ENSG00000115355,ENSG00000124126,ENSG00000127946,ENSG00000140575,ENSG00000141458,ENSG00000143376,ENSG00000145555,ENSG00000164576,ENSG00000165566,ENSG00000187231,ENSG00000189058,ENSG00000198121
1	TRUE	0.0363	247	169	11	0.065	0.045	GO:0045296	MF	32	cadherin binding	1	ENSG00000011426,ENSG00000080815,ENSG00000088387,ENSG00000104067,ENSG00000104419,ENSG00000104529,ENSG00000137710,ENSG00000140575,ENSG00000151150,ENSG00000157827,ENSG00000187164
1	TRUE	0.0368	328	191	14	0.073	0.043	GO:0042119	BP	6	neutrophil activation	1	ENSG00000001561,ENSG00000005893,ENSG00000068650,ENSG00000080815,ENSG00000116266,ENSG00000117115,ENSG00000124126,ENSG00000124406,ENSG00000133805,ENSG00000140575,ENSG00000147533,ENSG00000167996,ENSG00000196187,ENSG00000196743
1	TRUE	0.0373	25	98	3	0.031	0.12	GO:0038128	BP	1	ERBB2 signaling pathway	1	ENSG00000065361,ENSG00000109458,ENSG00000112851
1	TRUE	0.0381	84	31	3	0.097	0.036	GO:0002576	BP	47	platelet degranulation	1	ENSG00000005893,ENSG00000091513,ENSG00000250722
1	TRUE	0.0389	3	244	2	0.008	0.667	GO:0014719	BP	49	skeletal muscle satellite cell activation	1	ENSG00000092529,ENSG00000145794
1	TRUE	0.039	29	22	2	0.091	0.069	KEGG:00565	keg	12	Ether lipid metabolism	1	ENSG00000136960,ENSG00000174607
1	TRUE	0.0393	121	361	11	0.03	0.091	GO:0030705	BP	69	cytoskeleton-dependent intracellular transport	1	ENSG00000068885,ENSG00000107863,ENSG00000115355,ENSG00000132842,ENSG00000145555,ENSG00000151914,ENSG00000167552,ENSG00000168172,ENSG00000168314,ENSG00000185896,ENSG00000264364
1	TRUE	0.0393	16	40	2	0.05	0.125	GO:0009074	BP	70	aromatic amino acid family catabolic process	1	ENSG00000151552,ENSG00000172508
1	TRUE	0.0399	278	203	13	0.064	0.047	GO:0009986	CC	21	cell surface	1	ENSG00000066468,ENSG00000080815,ENSG00000080822,ENSG00000081479,ENSG00000086205,ENSG00000091513,ENSG00000134243,ENSG00000140479,ENSG00000151150,ENSG00000152894,ENSG00000167191,ENSG00000169504,ENSG00000198121
1	TRUE	0.0403	391	2	2	1	0.005	GO:0005198	MF	68	structural molecule activity	1	ENSG00000123560,ENSG00000197971
1	TRUE	0.0431	203	323	14	0.043	0.069	GO:0046394	BP	65	carboxylic acid biosynthetic process	1	ENSG00000004799,ENSG00000012660,ENSG00000066322,ENSG00000086205,ENSG00000089041,ENSG00000099194,ENSG00000107317,ENSG00000108381,ENSG00000123684,ENSG00000135929,ENSG00000145284,ENSG00000164300,ENSG00000171766,ENSG00000172508
1	TRUE	0.0432	186	33	4	0.121	0.022	GO:0006650	BP	35	glycerophospholipid metabolic process	1	ENSG00000070214,ENSG00000136960,ENSG00000150867,ENSG00000164300
1	TRUE	0.0432	827	292	35	0.12	0.042	GO:0044430	CC	13	cytoskeletal part	1	ENSG00000008294,ENSG00000011426,ENSG00000064042,ENSG00000065243,ENSG00000068885,ENSG00000080815,ENSG00000092964,ENSG00000102760,ENSG00000103540,ENSG00000104419,ENSG00000104833,ENSG00000107331,ENSG00000108387,ENSG00000115355,ENSG00000126803,ENSG00000126878,ENSG00000130429,ENSG00000135525,ENSG00000135720,ENSG00000135837,ENSG00000136861,ENSG00000137710,ENSG00000140575,ENSG00000148180,ENSG00000151914,ENSG00000154493,ENSG00000158352,ENSG00000164631,ENSG00000167552,ENSG00000168297,ENSG00000168314,ENSG00000169398,ENSG00000169504,ENSG00000187164,ENSG00000196187
1	TRUE	0.0443	45	219	5	0.023	0.111	GO:0005923	CC	15	bicellular tight junction	1	ENSG00000013297,ENSG00000104067,ENSG00000108669,ENSG00000115808,ENSG00000151150
