query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.023	393	28	5	0.179	0.013	GO:0000977	MF	48	RNA polymerase II regulatory region sequence-specific DNA binding	1	ENSG00000080298,ENSG00000111249,ENSG00000130402,ENSG00000166949,ENSG00000257923
1	TRUE	0.024	15	54	2	0.037	0.133	GO:0022821	MF	15	potassium ion antiporter activity	1	ENSG00000115616,ENSG00000140090
1	TRUE	0.0269	116	68	4	0.059	0.034	GO:0010594	BP	6	regulation of endothelial cell migration	1	ENSG00000118257,ENSG00000120156,ENSG00000145147,ENSG00000154229
1	TRUE	0.028	15	61	2	0.033	0.133	GO:0004115	MF	8	3',5'-cyclic-AMP phosphodiesterase activity	1	ENSG00000113231,ENSG00000171408
1	TRUE	0.0285	36	23	2	0.087	0.056	GO:0005604	CC	49	basement membrane	1	ENSG00000091136,ENSG00000183090
1	TRUE	0.0291	75	28	3	0.107	0.04	KEGG:05146	keg	33	Amoebiasis	1	ENSG00000091136,ENSG00000130402,ENSG00000154229
1	TRUE	0.0291	176	51	5	0.098	0.028	KEGG:04015	keg	47	Rap1 signaling pathway	1	ENSG00000120156,ENSG00000128512,ENSG00000151276,ENSG00000154229,ENSG00000197555
1	TRUE	0.0291	44	56	3	0.054	0.068	KEGG:04740	keg	27	Olfactory transduction	1	ENSG00000070729,ENSG00000138669,ENSG00000140090
1	TRUE	0.0291	176	96	6	0.062	0.034	KEGG:04510	keg	36	Focal adhesion	1	ENSG00000091136,ENSG00000130402,ENSG00000137843,ENSG00000144668,ENSG00000154229,ENSG00000189056
1	TRUE	0.0291	58	11	2	0.182	0.034	KEGG:05031	keg	1	Amphetamine addiction	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0294	227	140	7	0.05	0.031	GO:0030695	MF	43	GTPase regulator activity	1	ENSG00000071205,ENSG00000128512,ENSG00000134909,ENSG00000138640,ENSG00000145147,ENSG00000188559,ENSG00000214946
1	TRUE	0.0297	10	117	2	0.017	0.2	GO:0043950	BP	41	positive regulation of cAMP-mediated signaling	1	ENSG00000043591,ENSG00000154229
1	TRUE	0.0314	14	84	2	0.024	0.143	GO:0090330	BP	14	regulation of platelet aggregation	1	ENSG00000135919,ENSG00000154229
1	TRUE	0.0316	32	29	2	0.069	0.062	GO:0008180	CC	67	COP9 signalosome	1	ENSG00000079819,ENSG00000135426
1	TRUE	0.0317	87	11	2	0.182	0.023	GO:0050796	BP	3	regulation of insulin secretion	1	ENSG00000080298,ENSG00000154229
1	TRUE	0.0317	227	149	7	0.047	0.031	GO:0005911	CC	28	cell-cell junction	1	ENSG00000120156,ENSG00000124429,ENSG00000133401,ENSG00000134765,ENSG00000151276,ENSG00000168952,ENSG00000177707
1	TRUE	0.0323	22	51	2	0.039	0.091	GO:0043552	BP	20	positive regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000120156,ENSG00000126775
1	TRUE	0.0323	62	68	3	0.044	0.048	GO:0003206	BP	46	cardiac chamber morphogenesis	1	ENSG00000118257,ENSG00000120156,ENSG00000145147
1	TRUE	0.0344	16	85	2	0.024	0.125	GO:2000311	BP	61	regulation of AMPA receptor activity	1	ENSG00000166862,ENSG00000189056
1	TRUE	0.0352	99	45	3	0.067	0.03	GO:0030308	BP	81	negative regulation of cell growth	1	ENSG00000080503,ENSG00000145147,ENSG00000166949
1	TRUE	0.0374	58	89	3	0.034	0.052	GO:0032414	BP	23	positive regulation of ion transmembrane transporter activity	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0375	69	117	4	0.034	0.058	KEGG:05414	keg	51	Dilated cardiomyopathy (DCM)	1	ENSG00000043591,ENSG00000144668,ENSG00000165995,ENSG00000166862
1	TRUE	0.0376	109	96	4	0.042	0.037	GO:0017048	MF	37	Rho GTPase binding	1	ENSG00000113319,ENSG00000128512,ENSG00000137843,ENSG00000168952
1	TRUE	0.0379	14	117	2	0.017	0.143	GO:0097755	BP	62	positive regulation of blood vessel diameter	1	ENSG00000043591,ENSG00000128512
1	TRUE	0.038	63	85	3	0.035	0.048	GO:0007215	BP	42	glutamate receptor signaling pathway	1	ENSG00000152578,ENSG00000166862,ENSG00000189056
1	TRUE	0.0409	481	31	5	0.161	0.01	GO:0000122	BP	52	negative regulation of transcription by RNA polymerase II	1	ENSG00000080503,ENSG00000111249,ENSG00000134504,ENSG00000166949,ENSG00000257923
1	TRUE	0.0415	594	91	9	0.099	0.015	GO:0006812	BP	34	cation transport	1	ENSG00000070729,ENSG00000080493,ENSG00000089558,ENSG00000115616,ENSG00000130402,ENSG00000165995,ENSG00000166862,ENSG00000177272,ENSG00000189056
1	TRUE	0.0418	134	155	5	0.032	0.037	GO:0005938	CC	58	cell cortex	1	ENSG00000079819,ENSG00000133026,ENSG00000134909,ENSG00000168385,ENSG00000168952
1	TRUE	0.0431	86	11	2	0.182	0.023	KEGG:04713	keg	72	Circadian entrainment	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0432	940	11	4	0.364	0.004	GO:0007267	BP	12	cell-cell signaling	1	ENSG00000080298,ENSG00000111249,ENSG00000154229,ENSG00000197555
1	TRUE	0.0437	144	11	2	0.182	0.014	GO:0032103	BP	64	positive regulation of response to external stimulus	1	ENSG00000140538,ENSG00000154229
1	TRUE	0.0442	489	11	3	0.273	0.006	GO:0007169	BP	65	transmembrane receptor protein tyrosine kinase signaling pathway	1	ENSG00000140538,ENSG00000154229,ENSG00000197555
1	TRUE	0.0447	292	6	2	0.333	0.007	GO:0001933	BP	50	negative regulation of protein phosphorylation	1	ENSG00000140538,ENSG00000176204
1	TRUE	0.0447	73	89	3	0.034	0.041	GO:1904064	BP	21	positive regulation of cation transmembrane transport	1	ENSG00000130402,ENSG00000165995,ENSG00000189056
1	TRUE	0.0487	97	151	4	0.026	0.041	GO:0051015	MF	18	actin filament binding	1	ENSG00000124429,ENSG00000130402,ENSG00000133026,ENSG00000165995
1	TRUE	0.0487	105	11	2	0.182	0.019	KEGG:04724	keg	63	Glutamatergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0487	115	11	2	0.182	0.017	KEGG:04728	keg	4	Dopaminergic synapse	1	ENSG00000152578,ENSG00000154229
1	TRUE	0.0487	66	57	3	0.053	0.045	KEGG:04520	keg	24	Adherens junction	1	ENSG00000130402,ENSG00000166949,ENSG00000177707
1	TRUE	0.0487	160	55	4	0.073	0.025	KEGG:04360	keg	25	Axon guidance	1	ENSG00000080224,ENSG00000137872,ENSG00000145147,ENSG00000154229
