query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0213	21	107	3	0.028	0.143	GO:2000144	BP	96	positive regulation of DNA-templated transcription, initiation	1	ENSG00000029363,ENSG00000100519,ENSG00000107290
1	TRUE	0.0213	33	163	4	0.025	0.121	GO:0031122	BP	24	cytoplasmic microtubule organization	1	ENSG00000065613,ENSG00000075711,ENSG00000134709,ENSG00000168172
1	TRUE	0.0213	115	46	4	0.087	0.035	GO:0007623	BP	4	circadian rhythm	1	ENSG00000114062,ENSG00000134318,ENSG00000153187,ENSG00000162409
1	TRUE	0.0215	108	133	6	0.045	0.056	GO:0009411	BP	72	response to UV	1	ENSG00000095002,ENSG00000096717,ENSG00000100811,ENSG00000122008,ENSG00000165392,ENSG00000170242
1	TRUE	0.0219	4	133	2	0.015	0.5	GO:0071394	BP	74	cellular response to testosterone stimulus	1	ENSG00000096717,ENSG00000134318
1	TRUE	0.0227	131	210	8	0.038	0.061	GO:0000723	BP	66	telomere maintenance	1	ENSG00000080345,ENSG00000085224,ENSG00000104320,ENSG00000128513,ENSG00000138668,ENSG00000153187,ENSG00000165392,ENSG00000174953
1	TRUE	0.0227	5	108	2	0.019	0.4	GO:0042780	BP	61	tRNA 3'-end processing	1	ENSG00000138385,ENSG00000174173
1	TRUE	0.0227	298	71	7	0.099	0.023	GO:0005635	CC	80	nuclear envelope	1	ENSG00000080345,ENSG00000082898,ENSG00000122565,ENSG00000139496,ENSG00000139505,ENSG00000153201,ENSG00000174574
1	TRUE	0.0227	427	51	7	0.137	0.016	GO:0005813	CC	77	centrosome	1	ENSG00000133302,ENSG00000134318,ENSG00000134709,ENSG00000153187,ENSG00000153201,ENSG00000154429,ENSG00000168172
1	TRUE	0.0229	35	14	2	0.143	0.057	GO:0001570	BP	69	vasculogenesis	1	ENSG00000145715,ENSG00000166068
1	TRUE	0.0239	28	18	2	0.111	0.071	GO:0051959	MF	42	dynein light intermediate chain binding	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.025	4	163	2	0.012	0.5	GO:0097016	MF	19	L27 domain binding	1	ENSG00000075711,ENSG00000148943
1	TRUE	0.0262	4	174	2	0.011	0.5	GO:1904428	BP	100	negative regulation of tubulin deacetylation	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0262	4	174	2	0.011	0.5	GO:0035174	MF	62	histone serine kinase activity	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0263	5	135	2	0.015	0.4	GO:0061734	BP	63	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	ENSG00000123240,ENSG00000129003
1	TRUE	0.0263	78	36	3	0.083	0.038	GO:0007041	BP	64	lysosomal transport	1	ENSG00000134709,ENSG00000135968,ENSG00000168172
1	TRUE	0.0263	586	200	18	0.09	0.031	GO:0016604	CC	31	nuclear body	1	ENSG00000029363,ENSG00000080345,ENSG00000085224,ENSG00000092978,ENSG00000096717,ENSG00000104320,ENSG00000107290,ENSG00000115524,ENSG00000120688,ENSG00000122008,ENSG00000132356,ENSG00000133706,ENSG00000153187,ENSG00000159256,ENSG00000162409,ENSG00000164151,ENSG00000165392,ENSG00000275052
1	TRUE	0.0263	15	191	3	0.016	0.2	GO:0034237	MF	18	protein kinase A regulatory subunit binding	1	ENSG00000066777,ENSG00000179841,ENSG00000182827
1	TRUE	0.0267	768	40	8	0.2	0.01	GO:0045892	BP	35	negative regulation of transcription, DNA-templated	1	ENSG00000029363,ENSG00000032219,ENSG00000080345,ENSG00000085224,ENSG00000122565,ENSG00000136603,ENSG00000153187,ENSG00000172845
1	TRUE	0.0284	17	178	3	0.017	0.176	GO:0016780	MF	54	phosphotransferase activity, for other substituted phosphate groups	1	ENSG00000088766,ENSG00000134255,ENSG00000156671
1	TRUE	0.0285	39	173	4	0.023	0.103	GO:0008287	CC	59	protein serine/threonine phosphatase complex	1	ENSG00000058272,ENSG00000078304,ENSG00000163605,ENSG00000196792
1	TRUE	0.0286	36	82	3	0.037	0.083	GO:0032784	BP	7	regulation of DNA-templated transcription, elongation	1	ENSG00000015171,ENSG00000102241,ENSG00000153187
1	TRUE	0.03	41	18	2	0.111	0.049	GO:0007040	BP	14	lysosome organization	1	ENSG00000134709,ENSG00000168172
1	TRUE	0.03	6	140	2	0.014	0.333	GO:0035507	BP	32	regulation of myosin-light-chain-phosphatase activity	1	ENSG00000058272,ENSG00000134318
1	TRUE	0.03	91	8	2	0.25	0.022	GO:0008360	BP	71	regulation of cell shape	1	ENSG00000145715,ENSG00000185658
1	TRUE	0.03	8	103	2	0.019	0.25	GO:0032300	CC	12	mismatch repair complex	1	ENSG00000095002,ENSG00000165392
1	TRUE	0.03	5	163	2	0.012	0.4	GO:0097025	CC	87	MPP7-DLG1-LIN7 complex	1	ENSG00000075711,ENSG00000148943
1	TRUE	0.03	5	174	2	0.011	0.4	GO:0004679	MF	11	AMP-activated protein kinase activity	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0304	17	204	3	0.015	0.176	GO:0035098	CC	91	ESC/E(Z) complex	1	ENSG00000074266,ENSG00000096717,ENSG00000139154
1	TRUE	0.0318	18	49	2	0.041	0.111	GO:0032211	BP	27	negative regulation of telomere maintenance via telomerase	1	ENSG00000128513,ENSG00000153187
1	TRUE	0.032	62	56	3	0.054	0.048	GO:0010923	BP	45	negative regulation of phosphatase activity	1	ENSG00000134318,ENSG00000139746,ENSG00000166068
1	TRUE	0.0322	18	200	3	0.015	0.167	GO:0032508	BP	88	DNA duplex unwinding	1	ENSG00000104320,ENSG00000128513,ENSG00000165392
1	TRUE	0.0322	18	51	2	0.039	0.111	GO:1901673	BP	68	regulation of mitotic spindle assembly	1	ENSG00000153187,ENSG00000154429
1	TRUE	0.0326	688	210	20	0.095	0.029	GO:1990904	CC	101	ribonucleoprotein complex	1	ENSG00000039123,ENSG00000047188,ENSG00000066777,ENSG00000082898,ENSG00000100697,ENSG00000100883,ENSG00000102241,ENSG00000111615,ENSG00000115524,ENSG00000116747,ENSG00000120688,ENSG00000125944,ENSG00000134318,ENSG00000135040,ENSG00000138385,ENSG00000138668,ENSG00000153187,ENSG00000162409,ENSG00000169288,ENSG00000174173
1	TRUE	0.0328	6	162	2	0.012	0.333	GO:0035457	BP	23	cellular response to interferon-alpha	1	ENSG00000142166,ENSG00000174840
1	TRUE	0.0333	186	135	7	0.052	0.038	GO:0007249	BP	25	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000015171,ENSG00000096717,ENSG00000111711,ENSG00000123240,ENSG00000134318,ENSG00000197372,ENSG00000198160
1	TRUE	0.0337	74	49	3	0.061	0.041	GO:0003697	MF	76	single-stranded DNA binding	1	ENSG00000095002,ENSG00000128513,ENSG00000153187
1	TRUE	0.034	9	108	2	0.019	0.222	GO:0099116	BP	73	tRNA 5'-end processing	1	ENSG00000138385,ENSG00000174173
1	TRUE	0.034	22	171	3	0.018	0.136	GO:0035254	MF	39	glutamate receptor binding	1	ENSG00000075711,ENSG00000152413,ENSG00000179841
1	TRUE	0.0342	199	96	6	0.062	0.03	GO:0005096	MF	17	GTPase activator activity	1	ENSG00000066933,ENSG00000115904,ENSG00000145348,ENSG00000145715,ENSG00000153201,ENSG00000174373
1	TRUE	0.0375	22	48	2	0.042	0.091	GO:0045190	BP	89	isotype switching	1	ENSG00000080345,ENSG00000095002
1	TRUE	0.0375	22	48	2	0.042	0.091	GO:0002204	BP	26	somatic recombination of immunoglobulin genes involved in immune response	1	ENSG00000080345,ENSG00000095002
1	TRUE	0.0375	8	133	2	0.015	0.25	GO:0031937	BP	6	positive regulation of chromatin silencing	1	ENSG00000096717,ENSG00000198160
1	TRUE	0.0375	554	136	13	0.096	0.023	GO:1901698	BP	15	response to nitrogen compound	1	ENSG00000085224,ENSG00000096717,ENSG00000100519,ENSG00000100697,ENSG00000102595,ENSG00000115904,ENSG00000133706,ENSG00000134318,ENSG00000135766,ENSG00000144224,ENSG00000164305,ENSG00000174840,ENSG00000198919
1	TRUE	0.0375	7	155	2	0.013	0.286	GO:0051880	MF	41	G-quadruplex DNA binding	1	ENSG00000165392,ENSG00000174953
1	TRUE	0.0376	860	133	17	0.128	0.02	GO:0044265	BP	5	cellular macromolecule catabolic process	1	ENSG00000014123,ENSG00000078304,ENSG00000082898,ENSG00000096717,ENSG00000100519,ENSG00000100697,ENSG00000102595,ENSG00000114062,ENSG00000138385,ENSG00000139324,ENSG00000144224,ENSG00000153187,ENSG00000153201,ENSG00000164305,ENSG00000174840,ENSG00000174842,ENSG00000198919
1	TRUE	0.0387	80	174	5	0.029	0.062	GO:0032006	BP	30	regulation of TOR signaling	1	ENSG00000096717,ENSG00000132356,ENSG00000133706,ENSG00000145348,ENSG00000162409
1	TRUE	0.0411	306	113	8	0.071	0.026	GO:0016050	BP	102	vesicle organization	1	ENSG00000102189,ENSG00000115145,ENSG00000117533,ENSG00000134709,ENSG00000145348,ENSG00000154305,ENSG00000168172,ENSG00000170348
1	TRUE	0.0411	620	194	17	0.088	0.027	GO:0044087	BP	93	regulation of cellular component biogenesis	1	ENSG00000029363,ENSG00000065613,ENSG00000066777,ENSG00000092108,ENSG00000100519,ENSG00000103540,ENSG00000107290,ENSG00000113300,ENSG00000132356,ENSG00000133302,ENSG00000134318,ENSG00000145715,ENSG00000153187,ENSG00000154429,ENSG00000156671,ENSG00000164151,ENSG00000171055
1	TRUE	0.0424	21	58	2	0.034	0.095	GO:0004623	MF	53	phospholipase A2 activity	1	ENSG00000135241,ENSG00000168092
1	TRUE	0.0437	27	163	3	0.018	0.111	GO:0045197	BP	97	establishment or maintenance of epithelial cell apical/basal polarity	1	ENSG00000066933,ENSG00000075711,ENSG00000148943
1	TRUE	0.0438	116	186	6	0.032	0.052	GO:0140030	MF	83	modification-dependent protein binding	1	ENSG00000015171,ENSG00000085224,ENSG00000123240,ENSG00000128923,ENSG00000135655,ENSG00000198919
1	TRUE	0.0448	10	133	2	0.015	0.2	GO:0090335	BP	99	regulation of brown fat cell differentiation	1	ENSG00000096717,ENSG00000153187
1	TRUE	0.0448	105	44	3	0.068	0.029	GO:0008213	BP	44	protein alkylation	1	ENSG00000080345,ENSG00000085224,ENSG00000171262
1	TRUE	0.0448	8	174	2	0.011	0.25	GO:0031588	CC	46	nucleotide-activated protein kinase complex	1	ENSG00000132356,ENSG00000162409
1	TRUE	0.0448	52	85	3	0.035	0.058	GO:0046332	MF	75	SMAD binding	1	ENSG00000100811,ENSG00000114374,ENSG00000136603
1	TRUE	0.0451	77	200	5	0.025	0.065	GO:0008094	MF	84	DNA-dependent ATPase activity	1	ENSG00000085224,ENSG00000095002,ENSG00000104320,ENSG00000165392,ENSG00000174953
1	TRUE	0.0459	66	19	2	0.105	0.03	GO:0016525	BP	50	negative regulation of angiogenesis	1	ENSG00000134318,ENSG00000166068
1	TRUE	0.0461	91	14	2	0.143	0.022	GO:0030330	BP	22	DNA damage response, signal transduction by p53 class mediator	1	ENSG00000085224,ENSG00000166068
1	TRUE	0.0461	95	49	3	0.061	0.032	GO:0032993	CC	92	protein-DNA complex	1	ENSG00000128513,ENSG00000133302,ENSG00000172845
1	TRUE	0.0479	69	19	2	0.105	0.029	GO:0048013	BP	47	ephrin receptor signaling pathway	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0479	69	19	2	0.105	0.029	GO:0001952	BP	34	regulation of cell-matrix adhesion	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0487	9	165	2	0.012	0.222	GO:1902902	BP	90	negative regulation of autophagosome assembly	1	ENSG00000092108,ENSG00000171055
1	TRUE	0.0499	93	174	5	0.029	0.054	GO:0009267	BP	67	cellular response to starvation	1	ENSG00000096717,ENSG00000132356,ENSG00000133706,ENSG00000162409,ENSG00000165392
