query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0152	488	288	26	0.09	0.053	GO:0051336	BP	3	regulation of hydrolase activity	1	ENSG00000010810,ENSG00000060237,ENSG00000066468,ENSG00000066777,ENSG00000077232,ENSG00000077380,ENSG00000088986,ENSG00000092871,ENSG00000107863,ENSG00000110880,ENSG00000134243,ENSG00000135905,ENSG00000137710,ENSG00000143933,ENSG00000147488,ENSG00000148180,ENSG00000152377,ENSG00000166598,ENSG00000169398,ENSG00000176658,ENSG00000187764,ENSG00000196104,ENSG00000197971,ENSG00000198121,ENSG00000198663,ENSG00000275832
1	TRUE	0.0153	16	210	4	0.019	0.25	GO:0010458	BP	64	exit from mitosis	1	ENSG00000011426,ENSG00000081377,ENSG00000102760,ENSG00000163539
1	TRUE	0.016	12	111	3	0.027	0.25	GO:0009925	CC	70	basal plasma membrane	1	ENSG00000091513,ENSG00000112851,ENSG00000151150
1	TRUE	0.017	47	214	6	0.028	0.128	GO:0030295	MF	58	protein kinase activator activity	1	ENSG00000060237,ENSG00000065361,ENSG00000102760,ENSG00000140575,ENSG00000143933,ENSG00000167191
1	TRUE	0.0171	45	78	4	0.051	0.089	GO:0005923	CC	51	bicellular tight junction	1	ENSG00000013297,ENSG00000104067,ENSG00000115808,ENSG00000151150
1	TRUE	0.0172	18	79	3	0.038	0.167	GO:0010470	BP	37	regulation of gastrulation	1	ENSG00000019144,ENSG00000163539,ENSG00000197971
1	TRUE	0.0172	812	293	37	0.126	0.046	GO:0010941	BP	73	regulation of cell death	1	ENSG00000004799,ENSG00000005513,ENSG00000010810,ENSG00000012983,ENSG00000065361,ENSG00000066468,ENSG00000071054,ENSG00000073417,ENSG00000078747,ENSG00000080815,ENSG00000081913,ENSG00000092529,ENSG00000092871,ENSG00000101265,ENSG00000102760,ENSG00000105695,ENSG00000106052,ENSG00000108387,ENSG00000109654,ENSG00000109846,ENSG00000111276,ENSG00000114993,ENSG00000115310,ENSG00000118515,ENSG00000124126,ENSG00000134308,ENSG00000147488,ENSG00000148180,ENSG00000149311,ENSG00000149932,ENSG00000150593,ENSG00000163602,ENSG00000166598,ENSG00000166925,ENSG00000169398,ENSG00000170775,ENSG00000187764
1	TRUE	0.0173	559	243	25	0.103	0.045	GO:0051094	BP	14	positive regulation of developmental process	1	ENSG00000005513,ENSG00000008294,ENSG00000019144,ENSG00000046653,ENSG00000064393,ENSG00000066468,ENSG00000075223,ENSG00000080345,ENSG00000080815,ENSG00000081479,ENSG00000092529,ENSG00000102760,ENSG00000109458,ENSG00000110880,ENSG00000115310,ENSG00000124920,ENSG00000136960,ENSG00000140262,ENSG00000147459,ENSG00000153707,ENSG00000163539,ENSG00000167191,ENSG00000169554,ENSG00000187164,ENSG00000187764
1	TRUE	0.0181	370	243	19	0.078	0.051	GO:0060284	BP	18	regulation of cell development	1	ENSG00000005513,ENSG00000075223,ENSG00000080815,ENSG00000081479,ENSG00000105695,ENSG00000110880,ENSG00000115310,ENSG00000115355,ENSG00000140262,ENSG00000146122,ENSG00000147459,ENSG00000152377,ENSG00000153707,ENSG00000167191,ENSG00000169398,ENSG00000184014,ENSG00000187164,ENSG00000187764,ENSG00000198121
1	TRUE	0.0199	733	293	34	0.116	0.046	GO:0042981	BP	17	regulation of apoptotic process	1	ENSG00000004799,ENSG00000005513,ENSG00000010810,ENSG00000012983,ENSG00000065361,ENSG00000066468,ENSG00000071054,ENSG00000078747,ENSG00000080815,ENSG00000081913,ENSG00000092529,ENSG00000092871,ENSG00000101265,ENSG00000102760,ENSG00000105695,ENSG00000106052,ENSG00000108387,ENSG00000109654,ENSG00000109846,ENSG00000114993,ENSG00000115310,ENSG00000118515,ENSG00000124126,ENSG00000134308,ENSG00000147488,ENSG00000148180,ENSG00000149311,ENSG00000149932,ENSG00000150593,ENSG00000163602,ENSG00000166598,ENSG00000166925,ENSG00000169398,ENSG00000187764
1	TRUE	0.0199	716	204	26	0.127	0.036	GO:0048870	BP	39	cell motility	1	ENSG00000005513,ENSG00000008294,ENSG00000011426,ENSG00000064042,ENSG00000065361,ENSG00000102760,ENSG00000105695,ENSG00000109458,ENSG00000115310,ENSG00000115355,ENSG00000118515,ENSG00000133056,ENSG00000135905,ENSG00000136960,ENSG00000137710,ENSG00000152377,ENSG00000155849,ENSG00000163539,ENSG00000169398,ENSG00000169504,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000189058,ENSG00000196104,ENSG00000198121
1	TRUE	0.0199	716	204	26	0.127	0.036	GO:0051674	BP	36	localization of cell	1	ENSG00000005513,ENSG00000008294,ENSG00000011426,ENSG00000064042,ENSG00000065361,ENSG00000102760,ENSG00000105695,ENSG00000109458,ENSG00000115310,ENSG00000115355,ENSG00000118515,ENSG00000133056,ENSG00000135905,ENSG00000136960,ENSG00000137710,ENSG00000152377,ENSG00000155849,ENSG00000163539,ENSG00000169398,ENSG00000169504,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000189058,ENSG00000196104,ENSG00000198121
1	TRUE	0.0213	104	252	9	0.036	0.087	GO:0007163	BP	71	establishment or maintenance of cell polarity	1	ENSG00000066777,ENSG00000108669,ENSG00000112851,ENSG00000143376,ENSG00000148180,ENSG00000163539,ENSG00000169398,ENSG00000169504,ENSG00000187164
1	TRUE	0.0213	140	224	10	0.045	0.071	GO:0035091	MF	27	phosphatidylinositol binding	1	ENSG00000039319,ENSG00000047365,ENSG00000107679,ENSG00000115355,ENSG00000140575,ENSG00000143376,ENSG00000148158,ENSG00000164576,ENSG00000165566,ENSG00000187231
1	TRUE	0.0215	5	79	2	0.025	0.4	GO:1904261	BP	35	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	1	ENSG00000019144,ENSG00000163539
1	TRUE	0.0215	5	79	2	0.025	0.4	GO:0110011	BP	32	regulation of basement membrane organization	1	ENSG00000019144,ENSG00000163539
1	TRUE	0.022	80	204	7	0.034	0.087	GO:0071248	BP	16	cellular response to metal ion	1	ENSG00000091513,ENSG00000092529,ENSG00000111276,ENSG00000115310,ENSG00000140575,ENSG00000151150,ENSG00000169504
1	TRUE	0.0221	843	252	33	0.131	0.039	GO:0051247	BP	62	positive regulation of protein metabolic process	1	ENSG00000001629,ENSG00000008294,ENSG00000012983,ENSG00000064042,ENSG00000064393,ENSG00000065361,ENSG00000066468,ENSG00000066777,ENSG00000073417,ENSG00000080345,ENSG00000080815,ENSG00000081377,ENSG00000081479,ENSG00000092529,ENSG00000101265,ENSG00000102760,ENSG00000108387,ENSG00000111276,ENSG00000115355,ENSG00000136960,ENSG00000137710,ENSG00000140575,ENSG00000143933,ENSG00000147488,ENSG00000148180,ENSG00000161813,ENSG00000167191,ENSG00000168283,ENSG00000169398,ENSG00000170775,ENSG00000187764,ENSG00000197971,ENSG00000198121
1	TRUE	0.0221	347	254	18	0.071	0.052	GO:0097435	BP	31	supramolecular fiber organization	1	ENSG00000064042,ENSG00000066777,ENSG00000075539,ENSG00000080815,ENSG00000092529,ENSG00000102760,ENSG00000104833,ENSG00000109846,ENSG00000115355,ENSG00000124126,ENSG00000130429,ENSG00000136541,ENSG00000137710,ENSG00000148180,ENSG00000163539,ENSG00000166598,ENSG00000187164,ENSG00000198121
1	TRUE	0.0237	3	159	2	0.013	0.667	GO:0038007	BP	82	netrin-activated signaling pathway	1	ENSG00000169398,ENSG00000187164
1	TRUE	0.0257	10	210	3	0.014	0.3	GO:0071850	BP	61	mitotic cell cycle arrest	1	ENSG00000081377,ENSG00000102760,ENSG00000111276
1	TRUE	0.027	24	201	4	0.02	0.167	GO:0007422	BP	10	peripheral nervous system development	1	ENSG00000005513,ENSG00000065361,ENSG00000109099,ENSG00000174607
1	TRUE	0.0271	499	195	19	0.097	0.038	GO:0042327	BP	69	positive regulation of phosphorylation	1	ENSG00000008294,ENSG00000012983,ENSG00000064042,ENSG00000064393,ENSG00000065361,ENSG00000066468,ENSG00000073417,ENSG00000080815,ENSG00000101265,ENSG00000102760,ENSG00000115355,ENSG00000136960,ENSG00000140575,ENSG00000143933,ENSG00000167191,ENSG00000169398,ENSG00000170775,ENSG00000187764,ENSG00000198121
1	TRUE	0.0271	56	228	6	0.026	0.107	GO:0090263	BP	20	positive regulation of canonical Wnt signaling pathway	1	ENSG00000060237,ENSG00000066468,ENSG00000146122,ENSG00000167191,ENSG00000173273,ENSG00000187147
1	TRUE	0.0287	125	4	2	0.5	0.016	GO:0098857	CC	11	membrane microdomain	1	ENSG00000005893,ENSG00000046653
1	TRUE	0.0295	325	211	15	0.071	0.046	GO:0040007	BP	53	growth	1	ENSG00000066468,ENSG00000078747,ENSG00000092529,ENSG00000102054,ENSG00000105695,ENSG00000111276,ENSG00000112851,ENSG00000115310,ENSG00000118515,ENSG00000140575,ENSG00000152377,ENSG00000170017,ENSG00000187164,ENSG00000187764,ENSG00000189058
1	TRUE	0.03	8	70	2	0.029	0.25	GO:1905146	BP	15	lysosomal protein catabolic process	1	ENSG00000005893,ENSG00000081479
1	TRUE	0.03	827	256	32	0.125	0.039	GO:0044430	CC	81	cytoskeletal part	1	ENSG00000008294,ENSG00000011426,ENSG00000037042,ENSG00000064042,ENSG00000065243,ENSG00000077380,ENSG00000080345,ENSG00000080815,ENSG00000081377,ENSG00000092964,ENSG00000102760,ENSG00000104833,ENSG00000107331,ENSG00000108387,ENSG00000115355,ENSG00000122545,ENSG00000126803,ENSG00000130429,ENSG00000135837,ENSG00000137710,ENSG00000140575,ENSG00000143933,ENSG00000148180,ENSG00000163539,ENSG00000167552,ENSG00000168297,ENSG00000168314,ENSG00000169398,ENSG00000169504,ENSG00000173273,ENSG00000187164,ENSG00000196187
1	TRUE	0.03	31	74	3	0.041	0.097	GO:0016303	MF	44	1-phosphatidylinositol-3-kinase activity	1	ENSG00000066468,ENSG00000109458,ENSG00000133056
1	TRUE	0.0308	5	117	2	0.017	0.4	GO:0016717	MF	74	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	1	ENSG00000099194,ENSG00000149485
1	TRUE	0.0326	4	164	2	0.012	0.5	GO:0046485	BP	63	ether lipid metabolic process	1	ENSG00000176485,ENSG00000197601
1	TRUE	0.0327	755	19	6	0.316	0.008	GO:0007267	BP	28	cell-cell signaling	1	ENSG00000123560,ENSG00000165566,ENSG00000168297,ENSG00000173786,ENSG00000187147,ENSG00000197971
1	TRUE	0.0342	4	170	2	0.012	0.5	GO:0048755	BP	50	branching morphogenesis of a nerve	1	ENSG00000066468,ENSG00000115310
1	TRUE	0.0362	91	211	7	0.033	0.077	GO:0046328	BP	13	regulation of JNK cascade	1	ENSG00000008294,ENSG00000012983,ENSG00000064393,ENSG00000071054,ENSG00000078747,ENSG00000081913,ENSG00000101265
1	TRUE	0.0365	17	153	3	0.02	0.176	GO:0031594	CC	78	neuromuscular junction	1	ENSG00000080815,ENSG00000151150,ENSG00000152377
1	TRUE	0.0375	10	72	2	0.028	0.2	GO:0010092	BP	59	specification of animal organ identity	1	ENSG00000066468,ENSG00000081479
1	TRUE	0.0375	278	73	7	0.096	0.025	GO:0009986	CC	52	cell surface	1	ENSG00000066468,ENSG00000080822,ENSG00000081479,ENSG00000091513,ENSG00000134243,ENSG00000151150,ENSG00000198121
1	TRUE	0.0375	4	192	2	0.01	0.5	GO:0097227	CC	57	sperm annulus	1	ENSG00000108387,ENSG00000122545
1	TRUE	0.0378	3	276	2	0.007	0.667	GO:0051684	BP	75	maintenance of Golgi location	1	ENSG00000107863,ENSG00000198382
1	TRUE	0.0384	17	44	2	0.045	0.118	GO:0006622	BP	84	protein targeting to lysosome	1	ENSG00000005893,ENSG00000039319
1	TRUE	0.0384	6	126	2	0.016	0.333	GO:0018231	BP	33	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	1	ENSG00000147533,ENSG00000180776
1	TRUE	0.0389	3	293	2	0.007	0.667	GO:1900016	BP	49	negative regulation of cytokine production involved in inflammatory response	1	ENSG00000150593,ENSG00000189058
1	TRUE	0.0389	26	30	2	0.067	0.077	GO:0015696	BP	60	ammonium transport	1	ENSG00000046653,ENSG00000070214
1	TRUE	0.039	222	70	6	0.086	0.027	GO:0098852	CC	48	lytic vacuole membrane	1	ENSG00000005893,ENSG00000081479,ENSG00000107331,ENSG00000124406,ENSG00000134851,ENSG00000196187
1	TRUE	0.039	13	61	2	0.033	0.154	GO:0042827	CC	25	platelet dense granule	1	ENSG00000005893,ENSG00000250722
1	TRUE	0.0405	186	35	4	0.114	0.022	GO:0006650	BP	66	glycerophospholipid metabolic process	1	ENSG00000070214,ENSG00000136960,ENSG00000150867,ENSG00000164300
1	TRUE	0.0411	10	83	2	0.024	0.2	GO:0016881	MF	38	acid-amino acid ligase activity	1	ENSG00000137941,ENSG00000172508
1	TRUE	0.0443	25	124	3	0.024	0.12	GO:0038128	BP	24	ERBB2 signaling pathway	1	ENSG00000065361,ENSG00000109458,ENSG00000112851
1	TRUE	0.0445	7	127	2	0.016	0.286	GO:0008191	MF	76	metalloendopeptidase inhibitor activity	1	ENSG00000152377,ENSG00000196104
1	TRUE	0.0445	7	126	2	0.016	0.286	GO:0019706	MF	5	protein-cysteine S-palmitoyltransferase activity	1	ENSG00000147533,ENSG00000180776
1	TRUE	0.0445	5	184	2	0.011	0.4	GO:0008432	MF	77	JUN kinase binding	1	ENSG00000008294,ENSG00000169398
1	TRUE	0.0466	5	192	2	0.01	0.4	GO:0031105	CC	1	septin complex	1	ENSG00000108387,ENSG00000122545
1	TRUE	0.0471	4	252	2	0.008	0.5	GO:0045159	MF	23	myosin II binding	1	ENSG00000064042,ENSG00000148180
1	TRUE	0.0483	12	293	3	0.01	0.25	GO:1904037	BP	34	positive regulation of epithelial cell apoptotic process	1	ENSG00000102760,ENSG00000148180,ENSG00000150593
1	TRUE	0.0483	5	198	2	0.01	0.4	GO:0016805	MF	67	dipeptidase activity	1	ENSG00000086205,ENSG00000150656
1	TRUE	0.0497	446	52	7	0.135	0.016	GO:0005773	CC	6	vacuole	1	ENSG00000005893,ENSG00000107331,ENSG00000107798,ENSG00000124406,ENSG00000134851,ENSG00000150867,ENSG00000196187
