query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	5.84e-11	45	11	6	0.545	0.133	GO:0032981	BP	34	mitochondrial respiratory chain complex I assembly	1	ENSG00000198695,ENSG00000198763,ENSG00000198786,ENSG00000198840,ENSG00000198886,ENSG00000198888
1	TRUE	8.51e-08	116	12	7	0.583	0.06	KEGG:04723	keg	12	Retrograde endocannabinoid signaling	1	ENSG00000198695,ENSG00000198763,ENSG00000198786,ENSG00000198840,ENSG00000198886,ENSG00000198888,ENSG00000212907
1	TRUE	2.99e-07	828	12	11	0.917	0.013	KEGG:01100	keg	39	Metabolic pathways	1	ENSG00000198695,ENSG00000198712,ENSG00000198727,ENSG00000198763,ENSG00000198786,ENSG00000198840,ENSG00000198886,ENSG00000198888,ENSG00000198899,ENSG00000212907,ENSG00000228253
1	TRUE	1.93e-06	21	23	4	0.174	0.19	GO:0070069	CC	30	cytochrome complex	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	4.96e-05	52	38	5	0.132	0.096	KEGG:04260	keg	38	Cardiac muscle contraction	1	ENSG00000163399,ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	9.75e-05	125	23	6	0.261	0.048	KEGG:05010	keg	28	Alzheimer disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.000211	146	23	6	0.261	0.041	KEGG:05016	keg	33	Huntington disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.000221	13	3	2	0.667	0.154	GO:0042776	BP	4	mitochondrial ATP synthesis coupled proton transport	1	ENSG00000198899,ENSG00000228253
1	TRUE	0.00096	109	34	5	0.147	0.046	KEGG:04932	keg	8	Non-alcoholic fatty liver disease (NAFLD)	1	ENSG00000131791,ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	0.011	5	69	2	0.029	0.4	GO:0050291	MF	6	sphingosine N-acyltransferase activity	1	ENSG00000139624,ENSG00000223802
1	TRUE	0.0115	4	91	2	0.022	0.5	GO:0060677	BP	29	ureteric bud elongation	1	ENSG00000103449,ENSG00000125378
1	TRUE	0.0127	3	141	2	0.014	0.667	GO:0072559	CC	16	NLRP3 inflammasome complex	1	ENSG00000005100,ENSG00000105483
1	TRUE	0.0167	5	91	2	0.022	0.4	GO:0072283	BP	19	metanephric renal vesicle morphogenesis	1	ENSG00000103449,ENSG00000125378
1	TRUE	0.0167	5	91	2	0.022	0.4	GO:0003337	BP	32	mesenchymal to epithelial transition involved in metanephros morphogenesis	1	ENSG00000103449,ENSG00000125378
1	TRUE	0.0209	6	86	2	0.023	0.333	GO:0051639	BP	35	actin filament network formation	1	ENSG00000102024,ENSG00000106078
1	TRUE	0.0297	16	166	3	0.018	0.188	GO:1903131	BP	11	mononuclear cell differentiation	1	ENSG00000100345,ENSG00000123360,ENSG00000125378
1	TRUE	0.0297	219	67	6	0.09	0.027	GO:0071396	BP	13	cellular response to lipid	1	ENSG00000100201,ENSG00000100836,ENSG00000104517,ENSG00000105483,ENSG00000163399,ENSG00000269858
1	TRUE	0.0452	179	89	6	0.067	0.034	GO:0003779	MF	22	actin binding	1	ENSG00000087274,ENSG00000102024,ENSG00000106078,ENSG00000127603,ENSG00000152818,ENSG00000243156
1	TRUE	0.046	9	91	2	0.022	0.222	GO:0031128	BP	27	developmental induction	1	ENSG00000103449,ENSG00000125378
