query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	2.9e-05	50	170	8	0.047	0.16	GO:0016079	BP	71	synaptic vesicle exocytosis	1	ENSG00000008056,ENSG00000011347,ENSG00000105649,ENSG00000106089,ENSG00000117016,ENSG00000136854,ENSG00000184702,ENSG00000186472
1	TRUE	3.02e-05	723	53	15	0.283	0.021	GO:0006811	BP	3	ion transport	1	ENSG00000011021,ENSG00000070808,ENSG00000081189,ENSG00000104888,ENSG00000105649,ENSG00000110697,ENSG00000118160,ENSG00000128245,ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000166206,ENSG00000176884,ENSG00000183087,ENSG00000273079
1	TRUE	0.000106	134	51	7	0.137	0.052	GO:0070588	BP	40	calcium ion transmembrane transport	1	ENSG00000118160,ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000176884,ENSG00000183087,ENSG00000273079
1	TRUE	0.000131	62	52	6	0.115	0.097	KEGG:04911	keg	18	Insulin secretion	1	ENSG00000070808,ENSG00000105649,ENSG00000106089,ENSG00000151067,ENSG00000157388,ENSG00000186472
1	TRUE	0.00015	77	47	6	0.128	0.078	KEGG:04713	keg	121	Circadian entrainment	1	ENSG00000070808,ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.000271	139	47	7	0.149	0.05	KEGG:04024	keg	98	cAMP signaling pathway	1	ENSG00000070808,ENSG00000136928,ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.000329	37	86	5	0.058	0.135	GO:0086010	BP	8	membrane depolarization during action potential	1	ENSG00000128245,ENSG00000151067,ENSG00000157388,ENSG00000166257,ENSG00000198216
1	TRUE	0.000393	57	47	5	0.106	0.088	KEGG:04720	keg	34	Long-term potentiation	1	ENSG00000070808,ENSG00000151067,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.000402	124	24	5	0.208	0.04	KEGG:04020	keg	21	Calcium signaling pathway	1	ENSG00000070808,ENSG00000118160,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.000402	30	47	4	0.085	0.133	KEGG:05033	keg	61	Nicotine addiction	1	ENSG00000104888,ENSG00000166206,ENSG00000176884,ENSG00000273079
1	TRUE	0.000402	54	52	5	0.096	0.093	KEGG:04721	keg	47	Synaptic vesicle cycle	1	ENSG00000104888,ENSG00000105649,ENSG00000106089,ENSG00000136854,ENSG00000183020
1	TRUE	0.000429	2	37	2	0.054	1	GO:0048788	CC	138	cytoskeleton of presynaptic active zone	1	ENSG00000164061,ENSG00000186472
1	TRUE	0.000574	11	52	3	0.058	0.273	GO:0031629	BP	42	synaptic vesicle fusion to presynaptic active zone membrane	1	ENSG00000105649,ENSG00000106089,ENSG00000136854
1	TRUE	0.000725	69	24	4	0.167	0.058	KEGG:04925	keg	83	Aldosterone synthesis and secretion	1	ENSG00000070808,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.000731	71	24	4	0.167	0.056	KEGG:04912	keg	122	GnRH signaling pathway	1	ENSG00000070808,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00081	77	24	4	0.167	0.052	GO:0061337	BP	69	cardiac conduction	1	ENSG00000118160,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00118	2	69	2	0.029	1	GO:0033159	BP	60	negative regulation of protein import into nucleus, translocation	1	ENSG00000183087,ENSG00000186642
1	TRUE	0.00119	381	40	8	0.2	0.021	GO:0007186	BP	81	G-protein coupled receptor signaling pathway	1	ENSG00000070808,ENSG00000136928,ENSG00000157388,ENSG00000160014,ENSG00000166206,ENSG00000181790,ENSG00000182732,ENSG00000196914
1	TRUE	0.00129	160	46	6	0.13	0.037	GO:0005509	MF	146	calcium ion binding	1	ENSG00000107130,ENSG00000107742,ENSG00000110697,ENSG00000160014,ENSG00000176884,ENSG00000186472
1	TRUE	0.00148	34	21	3	0.143	0.088	KEGG:04740	keg	97	Olfactory transduction	1	ENSG00000070808,ENSG00000118160,ENSG00000160014
1	TRUE	0.00151	49	47	4	0.085	0.082	GO:0030594	MF	123	neurotransmitter receptor activity	1	ENSG00000136928,ENSG00000166206,ENSG00000176884,ENSG00000273079
1	TRUE	0.0016	3	47	2	0.043	0.667	GO:0016595	MF	158	glutamate binding	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.00169	122	39	5	0.128	0.041	KEGG:04921	keg	150	Oxytocin signaling pathway	1	ENSG00000070808,ENSG00000081189,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00169	95	47	5	0.106	0.053	KEGG:04724	keg	67	Glutamatergic synapse	1	ENSG00000104888,ENSG00000151067,ENSG00000157388,ENSG00000176884,ENSG00000273079
1	TRUE	0.00169	122	39	5	0.128	0.041	KEGG:04022	keg	131	cGMP-PKG signaling pathway	1	ENSG00000081189,ENSG00000118160,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00201	57	18	3	0.167	0.053	KEGG:05214	keg	159	Glioma	1	ENSG00000070808,ENSG00000148082,ENSG00000160014
1	TRUE	0.00212	105	24	4	0.167	0.038	KEGG:04728	keg	62	Dopaminergic synapse	1	ENSG00000070808,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00213	43	24	3	0.125	0.07	KEGG:04924	keg	156	Renin secretion	1	ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00213	108	24	4	0.167	0.037	KEGG:04261	keg	76	Adrenergic signaling in cardiomyocytes	1	ENSG00000070808,ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00213	69	40	4	0.1	0.058	KEGG:04727	keg	133	GABAergic synapse	1	ENSG00000136928,ENSG00000151067,ENSG00000157388,ENSG00000166206
1	TRUE	0.00213	87	34	4	0.118	0.046	KEGG:04270	keg	108	Vascular smooth muscle contraction	1	ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000196914
1	TRUE	0.00264	4	45	2	0.044	0.5	GO:0060203	CC	102	clathrin-sculpted glutamate transport vesicle membrane	1	ENSG00000104888,ENSG00000105649
1	TRUE	0.00316	291	78	9	0.115	0.031	GO:0051345	BP	120	positive regulation of hydrolase activity	1	ENSG00000055163,ENSG00000081189,ENSG00000100359,ENSG00000160014,ENSG00000176884,ENSG00000182732,ENSG00000186716,ENSG00000213551,ENSG00000273079
1	TRUE	0.00319	4	51	2	0.039	0.5	GO:0044803	BP	41	multi-organism membrane organization	1	ENSG00000183087,ENSG00000241973
1	TRUE	0.00337	63	47	4	0.085	0.063	GO:0097553	BP	114	calcium ion transmembrane import into cytosol	1	ENSG00000151067,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.00348	66	46	4	0.087	0.061	GO:0005516	MF	139	calmodulin binding	1	ENSG00000070808,ENSG00000151067,ENSG00000154146,ENSG00000176884
1	TRUE	0.00364	89	14	3	0.214	0.034	KEGG:04915	keg	57	Estrogen signaling pathway	1	ENSG00000136928,ENSG00000148082,ENSG00000160014
1	TRUE	0.00391	125	47	5	0.106	0.04	KEGG:05010	keg	23	Alzheimer disease	1	ENSG00000151067,ENSG00000157388,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.00412	9	24	2	0.083	0.222	GO:1990454	CC	80	L-type voltage-gated calcium channel complex	1	ENSG00000151067,ENSG00000157388
1	TRUE	0.00517	232	110	9	0.082	0.039	GO:0007420	BP	55	brain development	1	ENSG00000110697,ENSG00000124788,ENSG00000125505,ENSG00000128245,ENSG00000160014,ENSG00000166165,ENSG00000172379,ENSG00000176884,ENSG00000273079
1	TRUE	0.00544	52	141	5	0.035	0.096	KEGG:04260	keg	33	Cardiac muscle contraction	1	ENSG00000067191,ENSG00000069849,ENSG00000127184,ENSG00000151067,ENSG00000157388
1	TRUE	0.00554	36	104	4	0.038	0.111	GO:0030971	MF	96	receptor tyrosine kinase binding	1	ENSG00000110697,ENSG00000129946,ENSG00000148082,ENSG00000183087
1	TRUE	0.00556	6	47	2	0.043	0.333	GO:0016594	MF	93	glycine binding	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.00565	76	47	4	0.085	0.053	GO:0007611	BP	32	learning or memory	1	ENSG00000081189,ENSG00000118160,ENSG00000176884,ENSG00000273079
1	TRUE	0.00574	3	118	2	0.017	0.667	GO:0010735	BP	9	positive regulation of transcription via serum response element binding	1	ENSG00000133816,ENSG00000196588
1	TRUE	0.00601	14	20	2	0.1	0.143	GO:0030506	MF	51	ankyrin binding	1	ENSG00000070182,ENSG00000157388
1	TRUE	0.00606	97	18	3	0.167	0.031	KEGG:04722	keg	14	Neurotrophin signaling pathway	1	ENSG00000070808,ENSG00000148082,ENSG00000160014
1	TRUE	0.00676	125	91	6	0.066	0.048	GO:0032412	BP	82	regulation of ion transmembrane transporter activity	1	ENSG00000067191,ENSG00000081189,ENSG00000128245,ENSG00000157388,ENSG00000160014,ENSG00000166257
1	TRUE	0.00742	13	24	2	0.083	0.154	GO:0010881	BP	125	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1	ENSG00000151067,ENSG00000160014
1	TRUE	0.0081	68	24	3	0.125	0.044	GO:0030017	CC	70	sarcomere	1	ENSG00000151067,ENSG00000157388,ENSG00000160014
1	TRUE	0.00843	87	4	2	0.5	0.023	KEGG:04070	keg	44	Phosphatidylinositol signaling system	1	ENSG00000160014,ENSG00000241973
1	TRUE	0.00866	8	47	2	0.043	0.25	GO:0017146	CC	86	NMDA selective glutamate receptor complex	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.00897	90	47	4	0.085	0.044	KEGG:05034	keg	11	Alcoholism	1	ENSG00000148082,ENSG00000160014,ENSG00000176884,ENSG00000273079
1	TRUE	0.00919	47	39	3	0.077	0.064	GO:0010633	BP	115	negative regulation of epithelial cell migration	1	ENSG00000081189,ENSG00000144724,ENSG00000181790
1	TRUE	0.0112	6	80	2	0.025	0.333	GO:1900115	BP	149	extracellular regulation of signal transduction	1	ENSG00000138829,ENSG00000163956
1	TRUE	0.0118	85	24	3	0.125	0.035	KEGG:04725	keg	12	Cholinergic synapse	1	ENSG00000070808,ENSG00000151067,ENSG00000157388
1	TRUE	0.0119	12	40	2	0.05	0.167	GO:1902710	CC	24	GABA receptor complex	1	ENSG00000136928,ENSG00000166206
1	TRUE	0.012	19	24	2	0.083	0.105	GO:0086064	BP	116	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000151067,ENSG00000160014
1	TRUE	0.0126	264	34	5	0.147	0.019	GO:0007264	BP	45	small GTPase mediated signal transduction	1	ENSG00000100359,ENSG00000134909,ENSG00000148082,ENSG00000186716,ENSG00000196914
1	TRUE	0.0126	74	68	4	0.059	0.054	GO:0044325	MF	117	ion channel binding	1	ENSG00000117016,ENSG00000128245,ENSG00000160014,ENSG00000166257
1	TRUE	0.0132	11	47	2	0.043	0.182	GO:0045471	BP	142	response to ethanol	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.0152	116	45	4	0.089	0.034	KEGG:04723	keg	132	Retrograde endocannabinoid signaling	1	ENSG00000104888,ENSG00000151067,ENSG00000157388,ENSG00000166206
1	TRUE	0.0156	15	39	2	0.051	0.133	GO:0010922	BP	147	positive regulation of phosphatase activity	1	ENSG00000081189,ENSG00000160014
1	TRUE	0.0156	13	45	2	0.044	0.154	GO:0014047	BP	17	glutamate secretion	1	ENSG00000104888,ENSG00000105649
1	TRUE	0.0156	8	75	2	0.027	0.25	GO:0035115	BP	19	embryonic forelimb morphogenesis	1	ENSG00000151067,ENSG00000198816
1	TRUE	0.0158	278	70	7	0.1	0.025	GO:0048667	BP	154	cell morphogenesis involved in neuron differentiation	1	ENSG00000070182,ENSG00000081189,ENSG00000128245,ENSG00000136854,ENSG00000148082,ENSG00000173898,ENSG00000181790
1	TRUE	0.0159	37	68	3	0.044	0.081	GO:0086002	BP	151	cardiac muscle cell action potential involved in contraction	1	ENSG00000151067,ENSG00000157388,ENSG00000166257
1	TRUE	0.016	4	177	2	0.011	0.5	GO:0035585	BP	22	calcium-mediated signaling using extracellular calcium source	1	ENSG00000151067,ENSG00000158856
1	TRUE	0.0164	16	39	2	0.051	0.125	GO:0002931	BP	90	response to ischemia	1	ENSG00000070808,ENSG00000081189
1	TRUE	0.017	99	24	3	0.125	0.03	KEGG:04934	keg	35	Cushing syndrome	1	ENSG00000070808,ENSG00000151067,ENSG00000157388
1	TRUE	0.0173	66	86	4	0.047	0.061	GO:0050796	BP	103	regulation of insulin secretion	1	ENSG00000106089,ENSG00000151067,ENSG00000157388,ENSG00000198216
1	TRUE	0.021	54	197	5	0.025	0.093	GO:0045667	BP	157	regulation of osteoblast differentiation	1	ENSG00000081189,ENSG00000138829,ENSG00000144791,ENSG00000157933,ENSG00000204217
1	TRUE	0.021	34	86	3	0.035	0.088	KEGG:04930	keg	127	Type II diabetes mellitus	1	ENSG00000151067,ENSG00000157388,ENSG00000198216
1	TRUE	0.0212	59	47	3	0.064	0.051	GO:0007215	BP	64	glutamate receptor signaling pathway	1	ENSG00000081189,ENSG00000176884,ENSG00000273079
1	TRUE	0.0224	16	47	2	0.043	0.125	GO:0051290	BP	129	protein heterotetramerization	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.0231	20	39	2	0.051	0.1	GO:0051155	BP	141	positive regulation of striated muscle cell differentiation	1	ENSG00000081189,ENSG00000181790
1	TRUE	0.0232	42	158	4	0.025	0.095	GO:0070167	BP	99	regulation of biomineral tissue development	1	ENSG00000081189,ENSG00000138829,ENSG00000183087,ENSG00000204217
1	TRUE	0.0232	33	24	2	0.083	0.061	KEGG:04742	keg	36	Taste transduction	1	ENSG00000136928,ENSG00000151067
1	TRUE	0.0232	72	40	3	0.075	0.042	KEGG:04726	keg	15	Serotonergic synapse	1	ENSG00000151067,ENSG00000157388,ENSG00000166206
1	TRUE	0.0251	64	47	3	0.064	0.047	GO:0048013	BP	7	ephrin receptor signaling pathway	1	ENSG00000176884,ENSG00000183020,ENSG00000273079
1	TRUE	0.0264	129	47	4	0.085	0.031	KEGG:04080	keg	79	Neuroactive ligand-receptor interaction	1	ENSG00000136928,ENSG00000166206,ENSG00000176884,ENSG00000273079
1	TRUE	0.0278	42	170	4	0.024	0.095	GO:0048771	BP	100	tissue remodeling	1	ENSG00000011347,ENSG00000081189,ENSG00000140995,ENSG00000204217
1	TRUE	0.0281	18	51	2	0.039	0.111	GO:0043277	BP	5	apoptotic cell clearance	1	ENSG00000181790,ENSG00000183087
1	TRUE	0.0281	18	51	2	0.039	0.111	GO:0001786	MF	63	phosphatidylserine binding	1	ENSG00000181790,ENSG00000183087
1	TRUE	0.0285	18	197	3	0.015	0.167	GO:0060349	BP	65	bone morphogenesis	1	ENSG00000081189,ENSG00000157933,ENSG00000204217
1	TRUE	0.0285	20	46	2	0.043	0.1	GO:1903428	BP	56	positive regulation of reactive oxygen species biosynthetic process	1	ENSG00000176884,ENSG00000181790
1	TRUE	0.0285	9	113	2	0.018	0.222	GO:0009931	MF	26	calcium-dependent protein serine/threonine kinase activity	1	ENSG00000070808,ENSG00000166501
1	TRUE	0.0291	346	19	4	0.211	0.012	KEGG:05200	keg	66	Pathways in cancer	1	ENSG00000070808,ENSG00000160014,ENSG00000172379,ENSG00000186716
1	TRUE	0.0299	27	141	3	0.021	0.111	KEGG:04973	keg	134	Carbohydrate digestion and absorption	1	ENSG00000069849,ENSG00000157388,ENSG00000166501
1	TRUE	0.0299	58	18	2	0.111	0.034	KEGG:04971	keg	85	Gastric acid secretion	1	ENSG00000070808,ENSG00000160014
1	TRUE	0.0308	451	51	7	0.137	0.016	GO:0000165	BP	25	MAPK cascade	1	ENSG00000070182,ENSG00000070808,ENSG00000081189,ENSG00000148082,ENSG00000176884,ENSG00000183087,ENSG00000273079
1	TRUE	0.0329	43	24	2	0.083	0.047	KEGG:04927	keg	105	Cortisol synthesis and secretion	1	ENSG00000151067,ENSG00000157388
1	TRUE	0.0329	110	34	3	0.088	0.027	KEGG:05152	keg	50	Tuberculosis	1	ENSG00000070808,ENSG00000160014,ENSG00000196914
1	TRUE	0.0333	65	18	2	0.111	0.031	KEGG:04916	keg	111	Melanogenesis	1	ENSG00000070808,ENSG00000160014
1	TRUE	0.0333	70	113	4	0.035	0.057	KEGG:01521	keg	68	EGFR tyrosine kinase inhibitor resistance	1	ENSG00000129946,ENSG00000148082,ENSG00000166501,ENSG00000183087
1	TRUE	0.0349	7	177	2	0.011	0.286	GO:0014731	CC	140	spectrin-associated cytoskeleton	1	ENSG00000070182,ENSG00000158856
1	TRUE	0.0353	75	113	4	0.035	0.053	KEGG:04012	keg	31	ErbB signaling pathway	1	ENSG00000070808,ENSG00000129946,ENSG00000148082,ENSG00000166501
1	TRUE	0.0353	73	18	2	0.111	0.027	KEGG:04750	keg	84	Inflammatory mediator regulation of TRP channels	1	ENSG00000070808,ENSG00000160014
1	TRUE	0.0353	75	113	4	0.035	0.053	KEGG:05032	keg	126	Morphine addiction	1	ENSG00000136928,ENSG00000166206,ENSG00000166501,ENSG00000186642
1	TRUE	0.0353	164	113	6	0.053	0.037	KEGG:04014	keg	110	Ras signaling pathway	1	ENSG00000129946,ENSG00000148082,ENSG00000160014,ENSG00000166501,ENSG00000176884,ENSG00000273079
1	TRUE	0.0353	72	18	2	0.111	0.028	KEGG:04922	keg	54	Glucagon signaling pathway	1	ENSG00000070808,ENSG00000160014
1	TRUE	0.0353	63	19	2	0.105	0.032	KEGG:05220	keg	136	Chronic myeloid leukemia	1	ENSG00000148082,ENSG00000186716
1	TRUE	0.0353	101	39	3	0.077	0.03	KEGG:04371	keg	87	Apelin signaling pathway	1	ENSG00000081189,ENSG00000118160,ENSG00000160014
1	TRUE	0.0356	181	6	2	0.333	0.011	GO:0046982	MF	128	protein heterodimerization activity	1	ENSG00000136928,ENSG00000172379
1	TRUE	0.0362	57	69	3	0.043	0.053	GO:0071466	BP	109	cellular response to xenobiotic stimulus	1	ENSG00000172379,ENSG00000176884,ENSG00000186642
1	TRUE	0.0369	13	121	2	0.017	0.154	KEGG:00450	keg	144	Selenocompound metabolism	1	ENSG00000086475,ENSG00000116984
1	TRUE	0.0394	39	110	3	0.027	0.077	GO:0021762	BP	94	substantia nigra development	1	ENSG00000128245,ENSG00000160014,ENSG00000166165
1	TRUE	0.0396	55	24	2	0.083	0.036	KEGG:05412	keg	91	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000151067,ENSG00000157388
1	TRUE	0.0396	55	24	2	0.083	0.036	KEGG:05410	keg	58	Hypertrophic cardiomyopathy (HCM)	1	ENSG00000151067,ENSG00000157388
1	TRUE	0.0424	34	39	2	0.051	0.059	GO:0014902	BP	112	myotube differentiation	1	ENSG00000081189,ENSG00000181790
1	TRUE	0.0424	280	197	11	0.056	0.039	GO:0009790	BP	161	embryo development	1	ENSG00000008710,ENSG00000064012,ENSG00000081189,ENSG00000133816,ENSG00000138829,ENSG00000142156,ENSG00000151067,ENSG00000157933,ENSG00000172379,ENSG00000198816,ENSG00000204217
1	TRUE	0.0424	70	18	2	0.111	0.029	GO:0035567	BP	101	non-canonical Wnt signaling pathway	1	ENSG00000070808,ENSG00000183020
1	TRUE	0.0424	344	97	8	0.082	0.023	GO:0070201	BP	49	regulation of establishment of protein localization	1	ENSG00000101337,ENSG00000106089,ENSG00000128245,ENSG00000151067,ENSG00000157388,ENSG00000183087,ENSG00000186642,ENSG00000198216
1	TRUE	0.0424	839	97	14	0.144	0.017	GO:0005794	CC	43	Golgi apparatus	1	ENSG00000002587,ENSG00000006118,ENSG00000070182,ENSG00000101337,ENSG00000124198,ENSG00000134909,ENSG00000135454,ENSG00000149547,ENSG00000154917,ENSG00000163956,ENSG00000167889,ENSG00000182022,ENSG00000183087,ENSG00000186642
1	TRUE	0.0428	101	197	6	0.03	0.059	GO:0001654	BP	2	eye development	1	ENSG00000082014,ENSG00000105738,ENSG00000138829,ENSG00000151067,ENSG00000157933,ENSG00000204217
1	TRUE	0.0446	8	190	2	0.011	0.25	GO:0097202	BP	16	activation of cysteine-type endopeptidase activity	1	ENSG00000055163,ENSG00000064012
1	TRUE	0.0448	35	41	2	0.049	0.057	GO:0005254	MF	13	chloride channel activity	1	ENSG00000011021,ENSG00000166206
1	TRUE	0.045	87	18	2	0.111	0.023	KEGG:04114	keg	6	Oocyte meiosis	1	ENSG00000070808,ENSG00000160014
1	TRUE	0.0456	61	24	2	0.083	0.033	KEGG:05414	keg	39	Dilated cardiomyopathy (DCM)	1	ENSG00000151067,ENSG00000157388
1	TRUE	0.0456	205	64	5	0.078	0.024	KEGG:04144	keg	155	Endocytosis	1	ENSG00000059915,ENSG00000120645,ENSG00000124198,ENSG00000144711,ENSG00000183020
1	TRUE	0.046	14	114	2	0.018	0.143	GO:0003841	MF	28	1-acylglycerol-3-phosphate O-acyltransferase activity	1	ENSG00000125505,ENSG00000204310
1	TRUE	0.0462	29	51	2	0.039	0.069	GO:2000106	BP	10	regulation of leukocyte apoptotic process	1	ENSG00000081189,ENSG00000183087
1	TRUE	0.047	23	67	2	0.03	0.087	GO:0051145	BP	95	smooth muscle cell differentiation	1	ENSG00000081189,ENSG00000196588
1	TRUE	0.0482	34	47	2	0.043	0.059	KEGG:05030	keg	92	Cocaine addiction	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.049	107	14	2	0.143	0.019	KEGG:04910	keg	130	Insulin signaling pathway	1	ENSG00000148082,ENSG00000160014
1	TRUE	0.0494	29	177	3	0.017	0.103	GO:0051591	BP	135	response to cAMP	1	ENSG00000128564,ENSG00000158856,ENSG00000186642
1	TRUE	0.0495	85	18	2	0.111	0.024	GO:0030666	CC	124	endocytic vesicle membrane	1	ENSG00000070808,ENSG00000183020
