query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0104	169	34	4	0.118	0.024	KEGG:05168	keg	103	Herpes simplex infection	1	ENSG00000067182,ENSG00000100906,ENSG00000137462,ENSG00000184557
1	TRUE	0.0104	243	27	4	0.148	0.016	KEGG:05166	keg	56	Human T-cell leukemia virus 1 infection	1	ENSG00000067182,ENSG00000090339,ENSG00000100906,ENSG00000128016
1	TRUE	0.0109	110	26	3	0.115	0.027	GO:1903708	BP	27	positive regulation of hemopoiesis	1	ENSG00000113916,ENSG00000144802,ENSG00000168610
1	TRUE	0.0135	76	13	2	0.154	0.026	KEGG:05220	keg	72	Chronic myeloid leukemia	1	ENSG00000099860,ENSG00000100906
1	TRUE	0.0138	208	4	2	0.5	0.01	GO:0071214	BP	42	cellular response to abiotic stimulus	1	ENSG00000060138,ENSG00000067182
1	TRUE	0.0142	194	34	4	0.118	0.021	KEGG:05170	keg	20	Human immunodeficiency virus 1 infection	1	ENSG00000067182,ENSG00000089159,ENSG00000100906,ENSG00000137462
1	TRUE	0.0142	492	17	4	0.235	0.008	KEGG:05200	keg	43	Pathways in cancer	1	ENSG00000077238,ENSG00000099860,ENSG00000100906,ENSG00000168610
1	TRUE	0.0142	321	34	5	0.147	0.016	KEGG:04151	keg	64	PI3K-Akt signaling pathway	1	ENSG00000077238,ENSG00000091879,ENSG00000137462,ENSG00000145623,ENSG00000160712
1	TRUE	0.0143	66	17	2	0.118	0.03	KEGG:05223	keg	1	Non-small cell lung cancer	1	ENSG00000099860,ENSG00000168610
1	TRUE	0.0143	157	25	3	0.12	0.019	KEGG:04062	keg	105	Chemokine signaling pathway	1	ENSG00000089159,ENSG00000100906,ENSG00000168610
1	TRUE	0.0154	91	13	2	0.154	0.022	KEGG:05222	keg	87	Small cell lung cancer	1	ENSG00000099860,ENSG00000100906
1	TRUE	0.016	672	40	7	0.175	0.01	GO:0050776	BP	107	regulation of immune response	1	ENSG00000090339,ENSG00000113916,ENSG00000137462,ENSG00000144802,ENSG00000154124,ENSG00000184557,ENSG00000188313
1	TRUE	0.0161	251	31	4	0.129	0.016	GO:0001667	BP	61	ameboidal-type cell migration	1	ENSG00000089159,ENSG00000091879,ENSG00000102265,ENSG00000163638
1	TRUE	0.0172	75	17	2	0.118	0.027	KEGG:05212	keg	82	Pancreatic cancer	1	ENSG00000099860,ENSG00000168610
1	TRUE	0.0174	34	27	2	0.074	0.059	GO:0061028	BP	73	establishment of endothelial barrier	1	ENSG00000067182,ENSG00000090339
1	TRUE	0.0186	211	39	4	0.103	0.019	GO:0007249	BP	90	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000056972,ENSG00000067182,ENSG00000100906,ENSG00000137462
1	TRUE	0.0191	182	25	3	0.12	0.016	KEGG:05203	keg	13	Viral carcinogenesis	1	ENSG00000089159,ENSG00000100906,ENSG00000168610
1	TRUE	0.0198	520	29	5	0.172	0.01	GO:0000122	BP	71	negative regulation of transcription by RNA polymerase II	1	ENSG00000060138,ENSG00000113916,ENSG00000151929,ENSG00000168610,ENSG00000172216
1	TRUE	0.02	33	34	2	0.059	0.061	GO:0032722	BP	75	positive regulation of chemokine production	1	ENSG00000137462,ENSG00000160712
1	TRUE	0.02	141	30	3	0.1	0.021	KEGG:04932	keg	29	Non-alcoholic fatty liver disease (NAFLD)	1	ENSG00000067182,ENSG00000160712,ENSG00000184557
1	TRUE	0.0203	36	32	2	0.062	0.056	GO:0006509	BP	65	membrane protein ectodomain proteolysis	1	ENSG00000102265,ENSG00000182240
1	TRUE	0.0212	118	34	3	0.088	0.025	KEGG:05162	keg	77	Measles	1	ENSG00000100906,ENSG00000137462,ENSG00000168610
1	TRUE	0.0212	65	24	2	0.083	0.031	KEGG:04917	keg	92	Prolactin signaling pathway	1	ENSG00000168610,ENSG00000184557
1	TRUE	0.0228	42	31	2	0.065	0.048	GO:0010596	BP	24	negative regulation of endothelial cell migration	1	ENSG00000091879,ENSG00000163638
1	TRUE	0.0248	41	34	2	0.059	0.049	GO:0032755	BP	78	positive regulation of interleukin-6 production	1	ENSG00000137462,ENSG00000160712
1	TRUE	0.0257	45	34	2	0.059	0.044	GO:0001540	MF	67	amyloid-beta binding	1	ENSG00000137462,ENSG00000182240
1	TRUE	0.0259	174	9	2	0.222	0.011	GO:0045121	CC	101	membrane raft	1	ENSG00000067182,ENSG00000188313
1	TRUE	0.0267	607	3	2	0.667	0.003	GO:0031329	BP	66	regulation of cellular catabolic process	1	ENSG00000060138,ENSG00000165507
1	TRUE	0.0268	520	34	5	0.147	0.01	GO:0051093	BP	111	negative regulation of developmental process	1	ENSG00000100906,ENSG00000102265,ENSG00000137462,ENSG00000137834,ENSG00000163638
1	TRUE	0.0274	43	34	2	0.059	0.047	KEGG:05144	keg	115	Malaria	1	ENSG00000090339,ENSG00000137462
1	TRUE	0.0279	133	34	3	0.088	0.023	KEGG:05161	keg	50	Hepatitis B	1	ENSG00000100906,ENSG00000137462,ENSG00000168610
1	TRUE	0.0284	192	27	3	0.111	0.016	KEGG:05169	keg	57	Epstein-Barr virus infection	1	ENSG00000090339,ENSG00000100906,ENSG00000168610
1	TRUE	0.0289	60	29	2	0.069	0.033	GO:0043618	BP	44	regulation of transcription from RNA polymerase II promoter in response to stress	1	ENSG00000151929,ENSG00000172216
1	TRUE	0.0298	780	34	6	0.176	0.008	GO:0045944	BP	45	positive regulation of transcription by RNA polymerase II	1	ENSG00000067182,ENSG00000100906,ENSG00000137462,ENSG00000168610,ENSG00000172216,ENSG00000188313
1	TRUE	0.0335	239	27	3	0.111	0.013	GO:0031012	CC	91	extracellular matrix	1	ENSG00000090339,ENSG00000163638,ENSG00000188313
1	TRUE	0.0354	76	29	2	0.069	0.026	GO:0030856	BP	21	regulation of epithelial cell differentiation	1	ENSG00000067182,ENSG00000172216
1	TRUE	0.0362	237	29	3	0.103	0.013	GO:0000982	MF	102	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	1	ENSG00000168610,ENSG00000172216,ENSG00000188313
1	TRUE	0.0363	67	34	2	0.059	0.03	GO:1901222	BP	84	regulation of NIK/NF-kappaB signaling	1	ENSG00000100906,ENSG00000137462
1	TRUE	0.0363	69	33	2	0.061	0.029	GO:0045667	BP	5	regulation of osteoblast differentiation	1	ENSG00000137834,ENSG00000160712
1	TRUE	0.0368	53	34	2	0.059	0.038	KEGG:05134	keg	100	Legionellosis	1	ENSG00000100906,ENSG00000137462
1	TRUE	0.0383	81	30	2	0.067	0.025	GO:0019955	MF	104	cytokine binding	1	ENSG00000067182,ENSG00000160712
1	TRUE	0.0392	73	34	2	0.059	0.027	GO:0010001	BP	79	glial cell differentiation	1	ENSG00000137462,ENSG00000168610
1	TRUE	0.0399	159	34	3	0.088	0.019	KEGG:05152	keg	80	Tuberculosis	1	ENSG00000067182,ENSG00000137462,ENSG00000172216
1	TRUE	0.0415	140	17	2	0.118	0.014	KEGG:04217	keg	2	Necroptosis	1	ENSG00000067182,ENSG00000168610
1	TRUE	0.0433	68	40	2	0.05	0.029	GO:0032088	BP	47	negative regulation of NF-kappaB transcription factor activity	1	ENSG00000100906,ENSG00000154124
1	TRUE	0.0434	92	30	2	0.067	0.022	GO:0070851	MF	4	growth factor receptor binding	1	ENSG00000160712,ENSG00000188313
1	TRUE	0.0437	410	20	3	0.15	0.007	GO:0043065	BP	35	positive regulation of apoptotic process	1	ENSG00000067182,ENSG00000099860,ENSG00000113916
1	TRUE	0.0461	84	35	2	0.057	0.024	GO:0030148	BP	109	sphingolipid biosynthetic process	1	ENSG00000067182,ENSG00000164181
1	TRUE	0.0474	718	33	5	0.152	0.007	GO:0051248	BP	86	negative regulation of protein metabolic process	1	ENSG00000102265,ENSG00000137834,ENSG00000168610,ENSG00000182240,ENSG00000184557
1	TRUE	0.0476	79	30	2	0.067	0.025	KEGG:01521	keg	108	EGFR tyrosine kinase inhibitor resistance	1	ENSG00000160712,ENSG00000168610
1	TRUE	0.0488	66	34	2	0.059	0.03	KEGG:05140	keg	95	Leishmaniasis	1	ENSG00000100906,ENSG00000137462
1	TRUE	0.0488	82	30	2	0.067	0.024	KEGG:04640	keg	38	Hematopoietic cell lineage	1	ENSG00000077238,ENSG00000160712
