query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00296	93	59	5	0.085	0.054	GO:0010921	BP	21	regulation of phosphatase activity	1	ENSG00000060709,ENSG00000082458,ENSG00000121671,ENSG00000187446,ENSG00000198793
1	TRUE	0.00423	4	37	2	0.054	0.5	GO:0048853	BP	10	forebrain morphogenesis	1	ENSG00000171862,ENSG00000196712
1	TRUE	0.00451	19	59	3	0.051	0.158	GO:0009649	BP	46	entrainment of circadian clock	1	ENSG00000121671,ENSG00000156052,ENSG00000213639
1	TRUE	0.00451	585	60	10	0.167	0.017	GO:0045859	BP	8	regulation of protein kinase activity	1	ENSG00000082458,ENSG00000091039,ENSG00000156052,ENSG00000156345,ENSG00000162951,ENSG00000171862,ENSG00000179915,ENSG00000187446,ENSG00000196712,ENSG00000198793
1	TRUE	0.00451	390	55	8	0.145	0.021	GO:0098916	BP	77	anterograde trans-synaptic signaling	1	ENSG00000082458,ENSG00000106688,ENSG00000138138,ENSG00000145451,ENSG00000147044,ENSG00000166342,ENSG00000171862,ENSG00000179915
1	TRUE	0.00468	10	18	2	0.111	0.2	GO:0097105	BP	17	presynaptic membrane assembly	1	ENSG00000171862,ENSG00000179915
1	TRUE	0.00504	33	6	2	0.333	0.061	GO:1900449	BP	82	regulation of glutamate receptor signaling pathway	1	ENSG00000179915,ENSG00000260230
1	TRUE	0.00504	172	8	3	0.375	0.017	GO:0022898	BP	88	regulation of transmembrane transporter activity	1	ENSG00000153956,ENSG00000179915,ENSG00000187446
1	TRUE	0.00504	169	8	3	0.375	0.018	GO:0032412	BP	73	regulation of ion transmembrane transporter activity	1	ENSG00000153956,ENSG00000179915,ENSG00000187446
1	TRUE	0.00526	64	59	4	0.068	0.062	GO:0010923	BP	33	negative regulation of phosphatase activity	1	ENSG00000060709,ENSG00000082458,ENSG00000121671,ENSG00000187446
1	TRUE	0.00528	543	70	10	0.143	0.018	GO:0031175	BP	109	neuron projection development	1	ENSG00000033122,ENSG00000068305,ENSG00000072832,ENSG00000073910,ENSG00000130559,ENSG00000165300,ENSG00000166503,ENSG00000171862,ENSG00000179915,ENSG00000185008
1	TRUE	0.00575	13	18	2	0.111	0.154	GO:0060074	BP	36	synapse maturation	1	ENSG00000171862,ENSG00000179915
1	TRUE	0.00575	84	17	3	0.176	0.036	GO:0099106	MF	34	ion channel regulator activity	1	ENSG00000128989,ENSG00000179915,ENSG00000187446
1	TRUE	0.00598	205	8	3	0.375	0.015	GO:1904062	BP	79	regulation of cation transmembrane transport	1	ENSG00000153956,ENSG00000179915,ENSG00000187446
1	TRUE	0.00598	6	46	2	0.043	0.333	GO:1903689	BP	87	regulation of wound healing, spreading of epidermal cells	1	ENSG00000171862,ENSG00000198793
1	TRUE	0.0061	31	9	2	0.222	0.065	GO:0043113	BP	35	receptor clustering	1	ENSG00000082458,ENSG00000179915
1	TRUE	0.0061	79	20	3	0.15	0.038	GO:0030427	CC	15	site of polarized growth	1	ENSG00000073910,ENSG00000162951,ENSG00000179915
1	TRUE	0.0061	115	14	3	0.214	0.026	GO:0017048	MF	14	Rho GTPase binding	1	ENSG00000101350,ENSG00000138443,ENSG00000196914
1	TRUE	0.00661	7	46	2	0.043	0.286	GO:0051547	BP	61	regulation of keratinocyte migration	1	ENSG00000171862,ENSG00000198793
1	TRUE	0.00661	857	3	3	1	0.004	GO:0051130	BP	84	positive regulation of cellular component organization	1	ENSG00000033122,ENSG00000138443,ENSG00000179915
1	TRUE	0.00661	17	18	2	0.111	0.118	GO:2000463	BP	108	positive regulation of excitatory postsynaptic potential	1	ENSG00000171862,ENSG00000179915
1	TRUE	0.00711	889	47	10	0.213	0.011	GO:0007155	BP	55	cell adhesion	1	ENSG00000139220,ENSG00000147044,ENSG00000154654,ENSG00000170558,ENSG00000171862,ENSG00000179915,ENSG00000185008,ENSG00000196712,ENSG00000213639,ENSG00000240764
1	TRUE	0.00733	43	8	2	0.25	0.047	GO:0048306	MF	70	calcium-dependent protein binding	1	ENSG00000179915,ENSG00000187446
1	TRUE	0.00735	20	17	2	0.118	0.1	GO:0046326	BP	86	positive regulation of glucose import	1	ENSG00000091039,ENSG00000128989
1	TRUE	0.00753	126	38	4	0.105	0.032	GO:0051961	BP	1	negative regulation of nervous system development	1	ENSG00000072832,ENSG00000171862,ENSG00000185008,ENSG00000196712
1	TRUE	0.0101	637	59	9	0.153	0.014	GO:0009628	BP	96	response to abiotic stimulus	1	ENSG00000121671,ENSG00000156052,ENSG00000166342,ENSG00000171862,ENSG00000179915,ENSG00000187446,ENSG00000196712,ENSG00000198793,ENSG00000213639
1	TRUE	0.0104	11	45	2	0.044	0.182	GO:0004385	MF	106	guanylate kinase activity	1	ENSG00000082458,ENSG00000147044
1	TRUE	0.0112	13	47	2	0.043	0.154	GO:0007158	BP	78	neuron cell-cell adhesion	1	ENSG00000154654,ENSG00000179915
1	TRUE	0.0112	194	54	5	0.093	0.026	GO:0006469	BP	41	negative regulation of protein kinase activity	1	ENSG00000156052,ENSG00000162951,ENSG00000171862,ENSG00000187446,ENSG00000196712
1	TRUE	0.0112	15	38	2	0.053	0.133	GO:1905809	BP	85	negative regulation of synapse organization	1	ENSG00000171862,ENSG00000185008
1	TRUE	0.0112	30	18	2	0.111	0.067	GO:0035176	BP	60	social behavior	1	ENSG00000171862,ENSG00000179915
1	TRUE	0.0112	382	2	2	1	0.005	GO:0044089	BP	56	positive regulation of cellular component biogenesis	1	ENSG00000138443,ENSG00000179915
1	TRUE	0.0112	700	54	9	0.167	0.013	GO:0044463	CC	20	cell projection part	1	ENSG00000101350,ENSG00000138443,ENSG00000147044,ENSG00000156052,ENSG00000162951,ENSG00000170091,ENSG00000179915,ENSG00000185008,ENSG00000196712
1	TRUE	0.0121	158	18	3	0.167	0.019	GO:0051896	BP	105	regulation of protein kinase B signaling	1	ENSG00000091039,ENSG00000171862,ENSG00000179915
1	TRUE	0.0121	247	3	2	0.667	0.008	GO:0051962	BP	76	positive regulation of nervous system development	1	ENSG00000033122,ENSG00000179915
1	TRUE	0.0138	94	8	2	0.25	0.021	GO:1905477	BP	80	positive regulation of protein localization to membrane	1	ENSG00000179915,ENSG00000187446
1	TRUE	0.0158	450	44	6	0.136	0.013	GO:0097435	BP	44	supramolecular fiber organization	1	ENSG00000068305,ENSG00000073910,ENSG00000138443,ENSG00000166503,ENSG00000187446,ENSG00000196712
1	TRUE	0.0201	473	18	4	0.222	0.008	GO:0051347	BP	37	positive regulation of transferase activity	1	ENSG00000082458,ENSG00000091039,ENSG00000171862,ENSG00000179915
1	TRUE	0.0217	389	38	5	0.132	0.013	GO:0050767	BP	49	regulation of neurogenesis	1	ENSG00000033122,ENSG00000072832,ENSG00000171862,ENSG00000185008,ENSG00000196712
1	TRUE	0.0217	144	64	4	0.062	0.028	GO:0009898	CC	6	cytoplasmic side of plasma membrane	1	ENSG00000156052,ENSG00000171862,ENSG00000172375,ENSG00000196712
1	TRUE	0.0219	856	18	5	0.278	0.006	GO:0031401	BP	102	positive regulation of protein modification process	1	ENSG00000082458,ENSG00000091039,ENSG00000171862,ENSG00000179915,ENSG00000187446
1	TRUE	0.0222	76	59	3	0.051	0.039	GO:0015698	BP	25	inorganic anion transport	1	ENSG00000106688,ENSG00000121671,ENSG00000145451
1	TRUE	0.0225	23	53	2	0.038	0.087	GO:0007064	BP	57	mitotic sister chromatid cohesion	1	ENSG00000085224,ENSG00000121579
1	TRUE	0.0231	515	9	3	0.333	0.006	GO:0019900	MF	112	kinase binding	1	ENSG00000082458,ENSG00000138443,ENSG00000187446
1	TRUE	0.0232	20	64	2	0.031	0.1	GO:0071782	CC	5	endoplasmic reticulum tubular network	1	ENSG00000099246,ENSG00000172375
1	TRUE	0.0238	28	46	2	0.043	0.071	GO:0032148	BP	59	activation of protein kinase B activity	1	ENSG00000091039,ENSG00000198793
1	TRUE	0.0245	842	2	2	1	0.002	GO:0018193	BP	75	peptidyl-amino acid modification	1	ENSG00000138443,ENSG00000179915
1	TRUE	0.0249	337	14	3	0.214	0.009	GO:0007264	BP	104	small GTPase mediated signal transduction	1	ENSG00000138443,ENSG00000187446,ENSG00000196914
1	TRUE	0.0249	257	38	4	0.105	0.016	GO:0007507	BP	54	heart development	1	ENSG00000068305,ENSG00000171862,ENSG00000185008,ENSG00000196712
1	TRUE	0.0258	900	46	8	0.174	0.009	GO:0007010	BP	83	cytoskeleton organization	1	ENSG00000068305,ENSG00000073910,ENSG00000101350,ENSG00000138443,ENSG00000166503,ENSG00000187446,ENSG00000196712,ENSG00000198793
1	TRUE	0.0261	527	46	6	0.13	0.011	GO:0030029	BP	11	actin filament-based process	1	ENSG00000068305,ENSG00000073910,ENSG00000138443,ENSG00000153956,ENSG00000196712,ENSG00000198793
1	TRUE	0.0262	146	34	3	0.088	0.021	GO:0044262	BP	74	cellular carbohydrate metabolic process	1	ENSG00000111670,ENSG00000128989,ENSG00000171862
1	TRUE	0.0266	39	38	2	0.053	0.051	GO:0060840	BP	94	artery development	1	ENSG00000185008,ENSG00000196712
1	TRUE	0.0271	32	48	2	0.042	0.062	GO:0050805	BP	92	negative regulation of synaptic transmission	1	ENSG00000138138,ENSG00000171862
1	TRUE	0.0295	43	38	2	0.053	0.047	GO:0001656	BP	95	metanephros development	1	ENSG00000185008,ENSG00000196712
1	TRUE	0.0302	37	46	2	0.043	0.054	GO:0043200	BP	12	response to amino acid	1	ENSG00000145451,ENSG00000198793
1	TRUE	0.0308	162	71	4	0.056	0.025	GO:0042393	MF	72	histone binding	1	ENSG00000067369,ENSG00000085224,ENSG00000177565,ENSG00000198700
1	TRUE	0.0311	54	32	2	0.062	0.037	GO:0051149	BP	97	positive regulation of muscle cell differentiation	1	ENSG00000068305,ENSG00000170558
1	TRUE	0.0311	54	32	2	0.062	0.037	GO:0071277	BP	32	cellular response to calcium ion	1	ENSG00000068305,ENSG00000179915
1	TRUE	0.0318	210	54	4	0.074	0.019	GO:0060070	BP	65	canonical Wnt signaling pathway	1	ENSG00000156052,ENSG00000171862,ENSG00000177565,ENSG00000205269
1	TRUE	0.0323	49	37	2	0.054	0.041	GO:0042552	BP	19	myelination	1	ENSG00000171862,ENSG00000196712
1	TRUE	0.0323	29	64	2	0.031	0.069	GO:0035773	BP	24	insulin secretion involved in cellular response to glucose stimulus	1	ENSG00000107560,ENSG00000172375
1	TRUE	0.0323	200	9	2	0.222	0.01	GO:0034702	CC	98	ion channel complex	1	ENSG00000082458,ENSG00000153956
1	TRUE	0.0323	56	32	2	0.062	0.036	GO:0046332	MF	69	SMAD binding	1	ENSG00000068305,ENSG00000197323
1	TRUE	0.0343	173	11	2	0.182	0.012	GO:0090287	BP	4	regulation of cellular response to growth factor stimulus	1	ENSG00000179915,ENSG00000197323
1	TRUE	0.0348	119	52	3	0.058	0.025	GO:0071241	BP	52	cellular response to inorganic substance	1	ENSG00000068305,ENSG00000085224,ENSG00000179915
1	TRUE	0.0348	415	30	4	0.133	0.01	GO:0098797	CC	3	plasma membrane protein complex	1	ENSG00000082458,ENSG00000145451,ENSG00000153956,ENSG00000170558
1	TRUE	0.0348	256	8	2	0.25	0.008	GO:0005509	MF	38	calcium ion binding	1	ENSG00000179915,ENSG00000187446
1	TRUE	0.0368	59	36	2	0.056	0.034	GO:0004722	MF	91	protein serine/threonine phosphatase activity	1	ENSG00000171862,ENSG00000213639
1	TRUE	0.0373	49	45	2	0.044	0.041	GO:0070509	BP	66	calcium ion import	1	ENSG00000147044,ENSG00000153956
1	TRUE	0.0373	242	9	2	0.222	0.008	GO:0022839	MF	13	ion gated channel activity	1	ENSG00000082458,ENSG00000153956
1	TRUE	0.038	127	17	2	0.118	0.016	GO:0019902	MF	101	phosphatase binding	1	ENSG00000082458,ENSG00000128989
1	TRUE	0.039	109	64	3	0.047	0.028	GO:0042593	BP	110	glucose homeostasis	1	ENSG00000107560,ENSG00000121671,ENSG00000172375
1	TRUE	0.04	103	22	2	0.091	0.019	GO:0034332	BP	27	adherens junction organization	1	ENSG00000170558,ENSG00000171862
1	TRUE	0.04	52	45	2	0.044	0.038	GO:0061045	BP	29	negative regulation of wound healing	1	ENSG00000147044,ENSG00000171862
1	TRUE	0.04	108	21	2	0.095	0.019	GO:0006606	BP	31	protein import into nucleus	1	ENSG00000187446,ENSG00000198700
1	TRUE	0.0403	91	25	2	0.08	0.022	GO:0019886	BP	42	antigen processing and presentation of exogenous peptide antigen via MHC class II	1	ENSG00000101350,ENSG00000198898
1	TRUE	0.0404	74	32	2	0.062	0.027	GO:0048813	BP	23	dendrite morphogenesis	1	ENSG00000068305,ENSG00000171862
1	TRUE	0.042	125	19	2	0.105	0.016	GO:0007163	BP	90	establishment or maintenance of cell polarity	1	ENSG00000082458,ENSG00000107560
1	TRUE	0.0434	147	50	3	0.06	0.02	GO:0006836	BP	67	neurotransmitter transport	1	ENSG00000106688,ENSG00000147044,ENSG00000179915
1	TRUE	0.0444	885	16	4	0.25	0.005	GO:0071495	BP	9	cellular response to endogenous stimulus	1	ENSG00000091039,ENSG00000153956,ENSG00000179915,ENSG00000197323
1	TRUE	0.0445	165	46	3	0.065	0.018	GO:0060485	BP	63	mesenchyme development	1	ENSG00000171862,ENSG00000185008,ENSG00000198793
1	TRUE	0.0449	54	49	2	0.041	0.037	GO:0005876	CC	113	spindle microtubule	1	ENSG00000101350,ENSG00000177565
1	TRUE	0.0465	149	18	2	0.111	0.013	GO:0050821	BP	2	protein stabilization	1	ENSG00000171862,ENSG00000187446
1	TRUE	0.047	206	38	3	0.079	0.015	GO:0040013	BP	64	negative regulation of locomotion	1	ENSG00000171862,ENSG00000185008,ENSG00000196712
1	TRUE	0.0484	154	18	2	0.111	0.013	GO:0031396	BP	26	regulation of protein ubiquitination	1	ENSG00000171862,ENSG00000187446
1	TRUE	0.0485	392	60	5	0.083	0.013	GO:0008047	MF	39	enzyme activator activity	1	ENSG00000131467,ENSG00000155096,ENSG00000156052,ENSG00000156345,ENSG00000196712
1	TRUE	0.0499	57	52	2	0.038	0.035	GO:0016605	CC	22	PML body	1	ENSG00000085224,ENSG00000198793
