query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00125	55	20	3	0.15	0.055	GO:0051851	BP	10	modification by host of symbiont morphology or physiology	1	ENSG00000100393,ENSG00000120948,ENSG00000165416
1	TRUE	0.00132	40	80	4	0.05	0.1	GO:0018024	MF	38	histone-lysine N-methyltransferase activity	1	ENSG00000005483,ENSG00000118058,ENSG00000165671,ENSG00000181555
1	TRUE	0.00148	109	153	7	0.046	0.064	GO:0016573	BP	14	histone acetylation	1	ENSG00000100393,ENSG00000118058,ENSG00000141646,ENSG00000156650,ENSG00000174579,ENSG00000178028,ENSG00000196367
1	TRUE	0.00153	387	75	9	0.12	0.023	GO:0010608	BP	75	posttranscriptional regulation of gene expression	1	ENSG00000078687,ENSG00000088038,ENSG00000092199,ENSG00000108654,ENSG00000120948,ENSG00000141027,ENSG00000158615,ENSG00000173933,ENSG00000204842
1	TRUE	0.00165	915	121	18	0.149	0.02	GO:0051253	BP	26	negative regulation of RNA metabolic process	1	ENSG00000024048,ENSG00000059728,ENSG00000092199,ENSG00000100393,ENSG00000108654,ENSG00000118260,ENSG00000120948,ENSG00000125952,ENSG00000141027,ENSG00000141646,ENSG00000147140,ENSG00000156650,ENSG00000165671,ENSG00000175104,ENSG00000178028,ENSG00000178935,ENSG00000204514,ENSG00000244754
1	TRUE	0.0018	170	144	8	0.056	0.047	GO:0003729	MF	15	mRNA binding	1	ENSG00000092199,ENSG00000108654,ENSG00000115524,ENSG00000120948,ENSG00000136450,ENSG00000147274,ENSG00000173933,ENSG00000272886
1	TRUE	0.0023	60	26	3	0.115	0.05	GO:0045652	BP	33	regulation of megakaryocyte differentiation	1	ENSG00000005483,ENSG00000078687,ENSG00000100393
1	TRUE	0.00235	129	149	7	0.047	0.054	GO:0090575	CC	12	RNA polymerase II transcription factor complex	1	ENSG00000118260,ENSG00000125952,ENSG00000141646,ENSG00000143437,ENSG00000147140,ENSG00000196367,ENSG00000213676
1	TRUE	0.00295	5	67	2	0.03	0.4	GO:1905634	BP	8	regulation of protein localization to chromatin	1	ENSG00000062650,ENSG00000181555
1	TRUE	0.00335	496	102	11	0.108	0.022	GO:0080135	BP	50	regulation of cellular response to stress	1	ENSG00000100393,ENSG00000108654,ENSG00000110422,ENSG00000141027,ENSG00000147140,ENSG00000157106,ENSG00000158615,ENSG00000169967,ENSG00000175104,ENSG00000181555,ENSG00000213676
1	TRUE	0.00416	25	15	2	0.133	0.08	GO:0043921	BP	22	modulation by host of viral transcription	1	ENSG00000100393,ENSG00000120948
1	TRUE	0.00416	282	55	6	0.109	0.021	GO:0006402	BP	74	mRNA catabolic process	1	ENSG00000078687,ENSG00000088038,ENSG00000092199,ENSG00000108654,ENSG00000120948,ENSG00000157106
1	TRUE	0.00431	149	3	2	0.667	0.013	GO:0050821	BP	41	protein stabilization	1	ENSG00000010244,ENSG00000100393
1	TRUE	0.00443	131	144	7	0.049	0.053	KEGG:03040	keg	52	Spliceosome	1	ENSG00000092199,ENSG00000100650,ENSG00000108654,ENSG00000115524,ENSG00000136450,ENSG00000143368,ENSG00000147274
1	TRUE	0.00506	59	80	4	0.05	0.068	KEGG:00310	keg	60	Lysine degradation	1	ENSG00000005483,ENSG00000118058,ENSG00000165671,ENSG00000181555
1	TRUE	0.00742	94	69	4	0.058	0.043	GO:0035195	BP	2	gene silencing by miRNA	1	ENSG00000078687,ENSG00000108654,ENSG00000141027,ENSG00000173933
1	TRUE	0.00992	21	34	2	0.059	0.095	GO:1901522	BP	51	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	1	ENSG00000100393,ENSG00000141646
1	TRUE	0.0102	11	69	2	0.029	0.182	GO:0045974	BP	6	regulation of translation, ncRNA-mediated	1	ENSG00000078687,ENSG00000173933
1	TRUE	0.0104	689	118	13	0.11	0.019	GO:0006974	BP	24	cellular response to DNA damage stimulus	1	ENSG00000088038,ENSG00000100393,ENSG00000108654,ENSG00000121892,ENSG00000122257,ENSG00000135945,ENSG00000146414,ENSG00000157106,ENSG00000173120,ENSG00000181555,ENSG00000196367,ENSG00000213923,ENSG00000239306
1	TRUE	0.0106	10	78	2	0.026	0.2	GO:1900102	BP	31	negative regulation of endoplasmic reticulum unfolded protein response	1	ENSG00000158615,ENSG00000213676
1	TRUE	0.0109	17	46	2	0.043	0.118	GO:0070412	MF	21	R-SMAD binding	1	ENSG00000108654,ENSG00000141646
1	TRUE	0.0146	13	74	2	0.027	0.154	GO:2000036	BP	9	regulation of stem cell population maintenance	1	ENSG00000088038,ENSG00000124151
1	TRUE	0.0153	114	74	4	0.054	0.035	KEGG:04919	keg	69	Thyroid hormone signaling pathway	1	ENSG00000100393,ENSG00000108510,ENSG00000124151,ENSG00000141027
1	TRUE	0.0153	163	83	5	0.06	0.031	KEGG:05202	keg	84	Transcriptional misregulation in cancer	1	ENSG00000108654,ENSG00000118058,ENSG00000125952,ENSG00000141027,ENSG00000182944
1	TRUE	0.0161	136	7	2	0.286	0.015	GO:0000070	BP	37	mitotic sister chromatid segregation	1	ENSG00000010244,ENSG00000121892
1	TRUE	0.0162	458	65	7	0.108	0.015	GO:0051129	BP	70	negative regulation of cellular component organization	1	ENSG00000010244,ENSG00000062650,ENSG00000092199,ENSG00000100393,ENSG00000141646,ENSG00000204842,ENSG00000239306
1	TRUE	0.017	33	127	3	0.024	0.091	GO:0006369	BP	34	termination of RNA polymerase II transcription	1	ENSG00000090060,ENSG00000125755,ENSG00000149532
1	TRUE	0.0209	900	67	10	0.149	0.011	GO:0007010	BP	27	cytoskeleton organization	1	ENSG00000010244,ENSG00000052841,ENSG00000079819,ENSG00000128585,ENSG00000141027,ENSG00000141646,ENSG00000159140,ENSG00000181555,ENSG00000239306,ENSG00000243156
1	TRUE	0.0209	306	51	5	0.098	0.016	GO:0003682	MF	57	chromatin binding	1	ENSG00000092199,ENSG00000100393,ENSG00000108654,ENSG00000147140,ENSG00000165671
1	TRUE	0.0216	213	45	4	0.089	0.019	GO:0002218	BP	30	activation of innate immune response	1	ENSG00000100393,ENSG00000147140,ENSG00000164164,ENSG00000239306
1	TRUE	0.0258	40	127	3	0.024	0.075	GO:0006378	BP	1	mRNA polyadenylation	1	ENSG00000090060,ENSG00000125755,ENSG00000149532
1	TRUE	0.0268	71	153	4	0.026	0.056	GO:0000123	CC	53	histone acetyltransferase complex	1	ENSG00000156650,ENSG00000174579,ENSG00000178028,ENSG00000196367
1	TRUE	0.0275	79	67	3	0.045	0.038	GO:0006368	BP	78	transcription elongation from RNA polymerase II promoter	1	ENSG00000072364,ENSG00000167258,ENSG00000181555
1	TRUE	0.0307	56	102	3	0.029	0.054	GO:0043506	BP	7	regulation of JUN kinase activity	1	ENSG00000110422,ENSG00000169967,ENSG00000175104
1	TRUE	0.0308	68	25	2	0.08	0.029	GO:0017053	CC	82	transcriptional repressor complex	1	ENSG00000141027,ENSG00000244754
1	TRUE	0.0314	16	112	2	0.018	0.125	GO:0046685	BP	5	response to arsenic-containing substance	1	ENSG00000099875,ENSG00000173933
1	TRUE	0.0338	23	80	2	0.025	0.087	GO:1902036	BP	86	regulation of hematopoietic stem cell differentiation	1	ENSG00000118058,ENSG00000244754
1	TRUE	0.0338	406	47	5	0.106	0.012	GO:1902532	BP	44	negative regulation of intracellular signal transduction	1	ENSG00000024048,ENSG00000075413,ENSG00000141027,ENSG00000141646,ENSG00000147140
1	TRUE	0.0345	28	69	2	0.029	0.071	GO:0030332	MF	80	cyclin binding	1	ENSG00000167258,ENSG00000173933
1	TRUE	0.0365	30	69	2	0.029	0.067	GO:0036002	MF	64	pre-mRNA binding	1	ENSG00000108654,ENSG00000173933
1	TRUE	0.0371	83	25	2	0.08	0.024	GO:0051225	BP	73	spindle assembly	1	ENSG00000010244,ENSG00000141027
1	TRUE	0.0386	77	87	3	0.034	0.039	GO:0047485	MF	18	protein N-terminus binding	1	ENSG00000124151,ENSG00000167978,ENSG00000175104
1	TRUE	0.0394	783	3	2	0.667	0.003	GO:0005730	CC	20	nucleolus	1	ENSG00000010244,ENSG00000197343
1	TRUE	0.0415	80	87	3	0.034	0.037	GO:0051101	BP	72	regulation of DNA binding	1	ENSG00000062650,ENSG00000165671,ENSG00000175104
1	TRUE	0.042	28	83	2	0.024	0.071	GO:0071339	CC	67	MLL1 complex	1	ENSG00000118058,ENSG00000125952
1	TRUE	0.046	52	149	3	0.02	0.058	GO:0003705	MF	76	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	1	ENSG00000118260,ENSG00000143437,ENSG00000213676
1	TRUE	0.0483	651	35	5	0.143	0.008	GO:0000165	BP	79	MAPK cascade	1	ENSG00000075413,ENSG00000141027,ENSG00000141646,ENSG00000167258,ENSG00000169967
1	TRUE	0.0488	88	127	4	0.031	0.045	KEGG:03015	keg	16	mRNA surveillance pathway	1	ENSG00000090060,ENSG00000125755,ENSG00000149532,ENSG00000157106
