query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0177	17	31	2	0.065	0.118	GO:0062009	BP	67	secondary palate development	1	ENSG00000119699,ENSG00000171316
1	TRUE	0.0177	9	60	2	0.033	0.222	GO:0032594	BP	3	protein transport within lipid bilayer	1	ENSG00000127946,ENSG00000162944
1	TRUE	0.0182	93	64	4	0.062	0.043	GO:0051147	BP	23	regulation of muscle cell differentiation	1	ENSG00000044115,ENSG00000066468,ENSG00000097007,ENSG00000145794
1	TRUE	0.0182	8	74	2	0.027	0.25	GO:0032060	BP	6	bleb assembly	1	ENSG00000089041,ENSG00000109099
1	TRUE	0.0185	61	42	3	0.071	0.049	GO:0060173	BP	89	limb development	1	ENSG00000066468,ENSG00000103449,ENSG00000171316
1	TRUE	0.02	65	42	3	0.071	0.046	GO:0072073	BP	94	kidney epithelium development	1	ENSG00000066468,ENSG00000103449,ENSG00000170873
1	TRUE	0.02	20	31	2	0.065	0.1	GO:0060324	BP	75	face development	1	ENSG00000119699,ENSG00000171316
1	TRUE	0.02	133	47	4	0.085	0.03	GO:0006338	BP	76	chromatin remodeling	1	ENSG00000099954,ENSG00000117115,ENSG00000123636,ENSG00000173473
1	TRUE	0.0211	104	27	3	0.111	0.029	GO:0030041	BP	64	actin filament polymerization	1	ENSG00000124126,ENSG00000130787,ENSG00000148180
1	TRUE	0.0222	16	42	2	0.048	0.125	GO:0033688	BP	19	regulation of osteoblast proliferation	1	ENSG00000066468,ENSG00000164050
1	TRUE	0.0224	17	40	2	0.05	0.118	GO:0031498	BP	30	chromatin disassembly	1	ENSG00000117115,ENSG00000173473
1	TRUE	0.024	21	35	2	0.057	0.095	GO:0051019	MF	81	mitogen-activated protein kinase binding	1	ENSG00000097007,ENSG00000170653
1	TRUE	0.0246	18	42	2	0.048	0.111	GO:0021879	BP	86	forebrain neuron differentiation	1	ENSG00000066468,ENSG00000103449
1	TRUE	0.0247	216	4	2	0.5	0.009	GO:0031589	BP	88	cell-substrate adhesion	1	ENSG00000150760,ENSG00000204580
1	TRUE	0.0247	11	75	2	0.027	0.182	GO:0051231	BP	9	spindle elongation	1	ENSG00000081377,ENSG00000137497
1	TRUE	0.0247	67	47	3	0.064	0.045	GO:0070603	CC	14	SWI/SNF superfamily-type complex	1	ENSG00000099954,ENSG00000103449,ENSG00000173473
1	TRUE	0.0253	23	35	2	0.057	0.087	GO:1902036	BP	33	regulation of hematopoietic stem cell differentiation	1	ENSG00000097007,ENSG00000140262
1	TRUE	0.0256	176	75	5	0.067	0.028	GO:0035091	MF	45	phosphatidylinositol binding	1	ENSG00000028528,ENSG00000127946,ENSG00000130787,ENSG00000137497,ENSG00000186635
1	TRUE	0.0269	392	49	6	0.122	0.015	GO:0008047	MF	42	enzyme activator activity	1	ENSG00000035928,ENSG00000124126,ENSG00000150760,ENSG00000164050,ENSG00000167191,ENSG00000186635
1	TRUE	0.031	89	42	3	0.071	0.034	GO:0033002	BP	53	muscle cell proliferation	1	ENSG00000066468,ENSG00000119699,ENSG00000145794
1	TRUE	0.0311	14	75	2	0.027	0.143	GO:0062033	BP	29	positive regulation of mitotic sister chromatid segregation	1	ENSG00000119906,ENSG00000137497
1	TRUE	0.0342	188	47	4	0.085	0.021	GO:0051301	BP	55	cell division	1	ENSG00000047849,ENSG00000066468,ENSG00000099954,ENSG00000137177
1	TRUE	0.0342	100	42	3	0.071	0.03	GO:0030177	BP	60	positive regulation of Wnt signaling pathway	1	ENSG00000066468,ENSG00000103449,ENSG00000167191
1	TRUE	0.0342	213	42	4	0.095	0.019	GO:0018108	BP	47	peptidyl-tyrosine phosphorylation	1	ENSG00000066468,ENSG00000097007,ENSG00000167191,ENSG00000204580
1	TRUE	0.0342	416	35	5	0.143	0.012	GO:0043068	BP	11	positive regulation of programmed cell death	1	ENSG00000097007,ENSG00000119699,ENSG00000124126,ENSG00000130787,ENSG00000148180
1	TRUE	0.0342	60	75	3	0.04	0.05	GO:0030863	CC	36	cortical cytoskeleton	1	ENSG00000079337,ENSG00000137497,ENSG00000148180
1	TRUE	0.0342	353	62	6	0.097	0.017	GO:0015629	CC	62	actin cytoskeleton	1	ENSG00000079337,ENSG00000097007,ENSG00000148180,ENSG00000164403,ENSG00000169504,ENSG00000170873
1	TRUE	0.0343	22	55	2	0.036	0.091	GO:0006658	BP	40	phosphatidylserine metabolic process	1	ENSG00000130304,ENSG00000164300
1	TRUE	0.0344	21	60	2	0.033	0.095	GO:0043325	MF	1	phosphatidylinositol-3,4-bisphosphate binding	1	ENSG00000127946,ENSG00000130787
1	TRUE	0.0344	21	60	2	0.033	0.095	GO:0080025	MF	63	phosphatidylinositol-3,5-bisphosphate binding	1	ENSG00000127946,ENSG00000130787
1	TRUE	0.0363	22	60	2	0.033	0.091	GO:0005154	MF	70	epidermal growth factor receptor binding	1	ENSG00000028528,ENSG00000127946
1	TRUE	0.037	984	40	8	0.2	0.008	GO:0001775	BP	59	cell activation	1	ENSG00000097007,ENSG00000117115,ENSG00000124126,ENSG00000140577,ENSG00000145794,ENSG00000148180,ENSG00000159176,ENSG00000171316
1	TRUE	0.0374	391	58	6	0.103	0.015	GO:0000785	CC	35	chromatin	1	ENSG00000099954,ENSG00000103449,ENSG00000117115,ENSG00000119906,ENSG00000140262,ENSG00000173473
1	TRUE	0.0376	59	23	2	0.087	0.034	GO:0004722	MF	31	protein serine/threonine phosphatase activity	1	ENSG00000081377,ENSG00000081913
1	TRUE	0.0381	33	42	2	0.048	0.061	GO:0003281	BP	83	ventricular septum development	1	ENSG00000066468,ENSG00000103449
1	TRUE	0.0381	19	77	2	0.026	0.105	GO:0030513	BP	80	positive regulation of BMP signaling pathway	1	ENSG00000137497,ENSG00000148204
1	TRUE	0.039	20	75	2	0.027	0.1	GO:0051294	BP	46	establishment of spindle orientation	1	ENSG00000047849,ENSG00000137497
1	TRUE	0.0394	337	49	5	0.102	0.015	GO:0007264	BP	72	small GTPase mediated signal transduction	1	ENSG00000079337,ENSG00000097007,ENSG00000124126,ENSG00000150760,ENSG00000186635
1	TRUE	0.0394	39	38	2	0.053	0.051	GO:0014812	BP	66	muscle cell migration	1	ENSG00000145794,ENSG00000204580
1	TRUE	0.0394	254	40	4	0.1	0.016	GO:0002683	BP	48	negative regulation of immune system process	1	ENSG00000112851,ENSG00000117115,ENSG00000119699,ENSG00000166925
1	TRUE	0.0394	979	42	8	0.19	0.008	GO:0051240	BP	74	positive regulation of multicellular organismal process	1	ENSG00000066468,ENSG00000079337,ENSG00000097007,ENSG00000119699,ENSG00000140262,ENSG00000150760,ENSG00000164050,ENSG00000167191
1	TRUE	0.0394	22	75	2	0.027	0.091	GO:0001942	BP	27	hair follicle development	1	ENSG00000066468,ENSG00000137497
1	TRUE	0.0394	212	49	4	0.082	0.019	GO:0005096	MF	73	GTPase activator activity	1	ENSG00000124126,ENSG00000150760,ENSG00000164050,ENSG00000186635
1	TRUE	0.0394	32	49	2	0.041	0.062	GO:0005547	MF	24	phosphatidylinositol-3,4,5-trisphosphate binding	1	ENSG00000130787,ENSG00000186635
1	TRUE	0.0394	608	84	9	0.107	0.015	GO:0042803	MF	2	protein homodimerization activity	1	ENSG00000028528,ENSG00000066468,ENSG00000089041,ENSG00000109846,ENSG00000127946,ENSG00000130787,ENSG00000140262,ENSG00000160307,ENSG00000178764
1	TRUE	0.0404	127	42	3	0.071	0.024	GO:0061458	BP	49	reproductive system development	1	ENSG00000066468,ENSG00000103449,ENSG00000171316
1	TRUE	0.0407	144	79	4	0.051	0.028	GO:0043123	BP	21	positive regulation of I-kappaB kinase/NF-kappaB signaling	1	ENSG00000104529,ENSG00000116525,ENSG00000160307,ENSG00000167191
1	TRUE	0.0407	92	60	3	0.05	0.033	GO:0043280	BP	17	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	1	ENSG00000127946,ENSG00000130787,ENSG00000148180
1	TRUE	0.0409	49	35	2	0.057	0.041	GO:0051438	BP	85	regulation of ubiquitin-protein transferase activity	1	ENSG00000081377,ENSG00000097007
1	TRUE	0.0412	78	75	3	0.04	0.038	GO:0034399	CC	7	nuclear periphery	1	ENSG00000137497,ENSG00000169504,ENSG00000170653
1	TRUE	0.0427	266	7	2	0.286	0.008	GO:0007596	BP	78	blood coagulation	1	ENSG00000150760,ENSG00000159176
1	TRUE	0.0429	860	40	7	0.175	0.008	GO:0002252	BP	84	immune effector process	1	ENSG00000097007,ENSG00000117115,ENSG00000119699,ENSG00000148180,ENSG00000150760,ENSG00000164300,ENSG00000167191
1	TRUE	0.0429	80	75	3	0.04	0.037	GO:0072686	CC	8	mitotic spindle	1	ENSG00000047849,ENSG00000081377,ENSG00000137497
1	TRUE	0.046	604	76	8	0.105	0.013	GO:0000902	BP	16	cell morphogenesis	1	ENSG00000028528,ENSG00000066468,ENSG00000097007,ENSG00000150760,ENSG00000160307,ENSG00000164050,ENSG00000164403,ENSG00000186635
1	TRUE	0.046	30	67	2	0.03	0.067	GO:0007422	BP	13	peripheral nervous system development	1	ENSG00000104728,ENSG00000109099
1	TRUE	0.046	26	79	2	0.025	0.077	GO:0046596	BP	68	regulation of viral entry into host cell	1	ENSG00000116525,ENSG00000148180
1	TRUE	0.0465	133	15	2	0.133	0.015	GO:0005875	CC	20	microtubule associated complex	1	ENSG00000047849,ENSG00000137177
1	TRUE	0.0465	145	42	3	0.071	0.021	GO:0004713	MF	32	protein tyrosine kinase activity	1	ENSG00000066468,ENSG00000097007,ENSG00000204580
1	TRUE	0.0468	671	84	9	0.107	0.013	GO:0044877	MF	52	protein-containing complex binding	1	ENSG00000028528,ENSG00000109846,ENSG00000119906,ENSG00000127946,ENSG00000130787,ENSG00000137497,ENSG00000164403,ENSG00000173473,ENSG00000204580
1	TRUE	0.048	48	42	2	0.048	0.042	GO:0042476	BP	57	odontogenesis	1	ENSG00000066468,ENSG00000119699
1	TRUE	0.0483	226	28	3	0.107	0.013	GO:0031252	CC	82	cell leading edge	1	ENSG00000079337,ENSG00000130787,ENSG00000170873
1	TRUE	0.0485	856	42	7	0.167	0.008	GO:0031401	BP	91	positive regulation of protein modification process	1	ENSG00000066468,ENSG00000079337,ENSG00000081377,ENSG00000097007,ENSG00000119699,ENSG00000139668,ENSG00000167191
