query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00547	87	118	5	0.042	0.057	GO:0099504	BP	78	synaptic vesicle cycle	1	ENSG00000101098,ENSG00000101298,ENSG00000124507,ENSG00000169992,ENSG00000184702
1	TRUE	0.00547	203	143	8	0.056	0.039	GO:0046777	BP	99	protein autophosphorylation	1	ENSG00000007264,ENSG00000070808,ENSG00000107140,ENSG00000115694,ENSG00000130758,ENSG00000149115,ENSG00000149930,ENSG00000165238
1	TRUE	0.00547	4	128	2	0.016	0.5	GO:0071532	MF	40	ankyrin repeat binding	1	ENSG00000149115,ENSG00000161681
1	TRUE	0.00565	15	32	2	0.062	0.133	GO:0031690	MF	48	adrenergic receptor binding	1	ENSG00000132535,ENSG00000173020
1	TRUE	0.0076	95	118	5	0.042	0.053	GO:0099003	BP	19	vesicle-mediated transport in synapse	1	ENSG00000101098,ENSG00000101298,ENSG00000124507,ENSG00000169992,ENSG00000184702
1	TRUE	0.0076	9	64	2	0.031	0.222	GO:0090129	BP	26	positive regulation of synapse maturation	1	ENSG00000107954,ENSG00000136848
1	TRUE	0.00783	21	131	3	0.023	0.143	GO:0045761	BP	109	regulation of adenylate cyclase activity	1	ENSG00000099864,ENSG00000120088,ENSG00000204681
1	TRUE	0.00861	507	14	4	0.286	0.008	GO:0016567	BP	105	protein ubiquitination	1	ENSG00000107954,ENSG00000127585,ENSG00000163013,ENSG00000181790
1	TRUE	0.0107	8	95	2	0.021	0.25	GO:0097104	BP	47	postsynaptic membrane assembly	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.0107	401	8	3	0.375	0.007	GO:0004842	MF	87	ubiquitin-protein transferase activity	1	ENSG00000107954,ENSG00000127585,ENSG00000163013
1	TRUE	0.0114	65	49	3	0.061	0.046	GO:1901019	BP	85	regulation of calcium ion transmembrane transporter activity	1	ENSG00000092051,ENSG00000154118,ENSG00000167535
1	TRUE	0.0114	31	25	2	0.08	0.065	GO:0005246	MF	79	calcium channel regulator activity	1	ENSG00000110076,ENSG00000167535
1	TRUE	0.0128	30	117	3	0.026	0.1	GO:0036002	MF	76	pre-mRNA binding	1	ENSG00000149187,ENSG00000159409,ENSG00000161082
1	TRUE	0.0133	7	130	2	0.015	0.286	GO:0035374	MF	51	chondroitin sulfate binding	1	ENSG00000105426,ENSG00000185924
1	TRUE	0.015	11	86	2	0.023	0.182	GO:0046339	BP	38	diacylglycerol metabolic process	1	ENSG00000134780,ENSG00000149091
1	TRUE	0.0153	345	3	2	0.667	0.006	GO:0071417	BP	53	cellular response to organonitrogen compound	1	ENSG00000107954,ENSG00000241360
1	TRUE	0.0153	668	155	15	0.097	0.022	GO:0007186	BP	36	G-protein coupled receptor signaling pathway	1	ENSG00000008300,ENSG00000070808,ENSG00000099864,ENSG00000108262,ENSG00000108352,ENSG00000120088,ENSG00000121753,ENSG00000136002,ENSG00000157388,ENSG00000159842,ENSG00000172354,ENSG00000173020,ENSG00000181790,ENSG00000186642,ENSG00000204681
1	TRUE	0.0154	477	133	11	0.083	0.023	GO:0043086	BP	61	negative regulation of catalytic activity	1	ENSG00000099864,ENSG00000107140,ENSG00000107404,ENSG00000136848,ENSG00000142235,ENSG00000166159,ENSG00000166897,ENSG00000184545,ENSG00000185924,ENSG00000196422,ENSG00000204681
1	TRUE	0.0154	50	74	3	0.041	0.06	GO:0046847	BP	82	filopodium assembly	1	ENSG00000099864,ENSG00000107954,ENSG00000136002
1	TRUE	0.0154	32	30	2	0.067	0.062	GO:0032154	CC	71	cleavage furrow	1	ENSG00000059915,ENSG00000241360
1	TRUE	0.0163	238	153	8	0.052	0.034	GO:0018105	BP	33	peptidyl-serine phosphorylation	1	ENSG00000070808,ENSG00000086015,ENSG00000130758,ENSG00000133275,ENSG00000149115,ENSG00000162302,ENSG00000165752,ENSG00000173020
1	TRUE	0.0166	17	59	2	0.034	0.118	GO:2000300	BP	73	regulation of synaptic vesicle exocytosis	1	ENSG00000101098,ENSG00000184702
1	TRUE	0.0166	215	65	5	0.077	0.023	GO:0051056	BP	13	regulation of small GTPase mediated signal transduction	1	ENSG00000136002,ENSG00000136848,ENSG00000159842,ENSG00000186716,ENSG00000197283
1	TRUE	0.0166	43	24	2	0.083	0.047	GO:0097110	MF	31	scaffold protein binding	1	ENSG00000132535,ENSG00000161681
1	TRUE	0.0169	31	33	2	0.061	0.065	GO:0071230	BP	2	cellular response to amino acid stimulus	1	ENSG00000107954,ENSG00000165802
1	TRUE	0.0173	415	133	10	0.075	0.024	GO:0045936	BP	29	negative regulation of phosphate metabolic process	1	ENSG00000107140,ENSG00000107404,ENSG00000136848,ENSG00000142235,ENSG00000165238,ENSG00000166159,ENSG00000166897,ENSG00000184545,ENSG00000185924,ENSG00000196422
1	TRUE	0.0181	107	38	3	0.079	0.028	GO:0051017	BP	58	actin filament bundle assembly	1	ENSG00000161681,ENSG00000171992,ENSG00000241360
1	TRUE	0.0185	181	49	4	0.082	0.022	GO:0007204	BP	10	positive regulation of cytosolic calcium ion concentration	1	ENSG00000092051,ENSG00000132535,ENSG00000154118,ENSG00000167535
1	TRUE	0.0186	36	31	2	0.065	0.056	GO:0000381	BP	15	regulation of alternative mRNA splicing, via spliceosome	1	ENSG00000159409,ENSG00000161082
1	TRUE	0.0199	89	61	4	0.066	0.045	KEGG:05032	keg	20	Morphine addiction	1	ENSG00000148408,ENSG00000173020,ENSG00000186642,ENSG00000204681
1	TRUE	0.0199	237	45	5	0.111	0.021	KEGG:04144	keg	37	Endocytosis	1	ENSG00000059915,ENSG00000108262,ENSG00000124313,ENSG00000135439,ENSG00000173020
1	TRUE	0.0204	93	102	4	0.039	0.043	GO:0006661	BP	6	phosphatidylinositol biosynthetic process	1	ENSG00000090975,ENSG00000091622,ENSG00000135439,ENSG00000276293
1	TRUE	0.0204	13	95	2	0.021	0.154	GO:0007158	BP	93	neuron cell-cell adhesion	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.0212	91	14	2	0.143	0.022	GO:0042177	BP	65	negative regulation of protein catabolic process	1	ENSG00000135439,ENSG00000181790
1	TRUE	0.0212	10	129	2	0.016	0.2	GO:0032045	CC	89	guanyl-nucleotide exchange factor complex	1	ENSG00000107185,ENSG00000171798
1	TRUE	0.0215	441	52	6	0.115	0.014	GO:0006897	BP	92	endocytosis	1	ENSG00000124507,ENSG00000130881,ENSG00000132535,ENSG00000166402,ENSG00000173020,ENSG00000181790
1	TRUE	0.0216	242	64	5	0.078	0.021	GO:0030695	MF	84	GTPase regulator activity	1	ENSG00000108309,ENSG00000136848,ENSG00000159842,ENSG00000186716,ENSG00000197283
1	TRUE	0.0236	840	2	2	1	0.002	GO:0019637	BP	106	organophosphate metabolic process	1	ENSG00000135439,ENSG00000241360
1	TRUE	0.0241	31	157	3	0.019	0.097	GO:0000060	BP	97	protein import into nucleus, translocation	1	ENSG00000105576,ENSG00000133612,ENSG00000186642
1	TRUE	0.0247	194	124	6	0.048	0.031	GO:0006469	BP	70	negative regulation of protein kinase activity	1	ENSG00000107140,ENSG00000107404,ENSG00000136848,ENSG00000166159,ENSG00000184545,ENSG00000185924
1	TRUE	0.028	11	143	2	0.014	0.182	GO:0031434	MF	52	mitogen-activated protein kinase kinase binding	1	ENSG00000136848,ENSG00000149930
1	TRUE	0.0281	958	2	2	1	0.002	GO:1901565	BP	17	organonitrogen compound catabolic process	1	ENSG00000135439,ENSG00000241360
1	TRUE	0.029	410	4	2	0.5	0.005	GO:0043065	BP	22	positive regulation of apoptotic process	1	ENSG00000107954,ENSG00000159842
1	TRUE	0.0292	423	78	7	0.09	0.017	GO:0008285	BP	102	negative regulation of cell proliferation	1	ENSG00000107954,ENSG00000116254,ENSG00000136848,ENSG00000138028,ENSG00000163930,ENSG00000165238,ENSG00000181790
1	TRUE	0.0298	175	10	2	0.2	0.011	GO:0003924	MF	67	GTPase activity	1	ENSG00000135439,ENSG00000184702
1	TRUE	0.0314	89	20	2	0.1	0.022	GO:0008021	CC	86	synaptic vesicle	1	ENSG00000132535,ENSG00000184702
1	TRUE	0.0315	69	163	4	0.025	0.058	GO:0032231	BP	21	regulation of actin filament bundle assembly	1	ENSG00000107140,ENSG00000161681,ENSG00000171992,ENSG00000186575
1	TRUE	0.0337	74	120	4	0.033	0.054	KEGG:04740	keg	63	Olfactory transduction	1	ENSG00000070808,ENSG00000118160,ENSG00000173020,ENSG00000186642
1	TRUE	0.0356	78	76	3	0.039	0.038	GO:0006903	BP	14	vesicle targeting	1	ENSG00000105063,ENSG00000174871,ENSG00000184702
1	TRUE	0.0368	108	155	5	0.032	0.046	KEGG:04725	keg	28	Cholinergic synapse	1	ENSG00000070808,ENSG00000075043,ENSG00000148408,ENSG00000157388,ENSG00000172354
1	TRUE	0.0413	66	32	2	0.062	0.03	GO:0031623	BP	16	receptor internalization	1	ENSG00000132535,ENSG00000173020
1	TRUE	0.0417	182	36	3	0.083	0.016	GO:0035690	BP	1	cellular response to drug	1	ENSG00000173020,ENSG00000186642,ENSG00000241360
1	TRUE	0.045	90	76	3	0.039	0.033	GO:0019903	MF	45	protein phosphatase binding	1	ENSG00000105063,ENSG00000132535,ENSG00000136848
1	TRUE	0.0461	295	102	6	0.059	0.02	GO:0046486	BP	44	glycerolipid metabolic process	1	ENSG00000090975,ENSG00000091622,ENSG00000134780,ENSG00000135439,ENSG00000149091,ENSG00000276293
1	TRUE	0.049	129	56	3	0.054	0.023	GO:0008022	MF	62	protein C-terminus binding	1	ENSG00000132535,ENSG00000148408,ENSG00000161681
1	TRUE	0.0495	17	150	2	0.013	0.118	GO:0030506	MF	5	ankyrin binding	1	ENSG00000075043,ENSG00000157388
