query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0271	915	121	13	0.107	0.014	GO:0051253	BP	41	negative regulation of RNA metabolic process	1	ENSG00000066135,ENSG00000083828,ENSG00000099326,ENSG00000113648,ENSG00000115875,ENSG00000152455,ENSG00000154803,ENSG00000171720,ENSG00000172273,ENSG00000179094,ENSG00000185122,ENSG00000277157,ENSG00000278129
1	TRUE	0.0271	269	4	2	0.5	0.007	GO:1903706	BP	21	regulation of hemopoiesis	1	ENSG00000108773,ENSG00000154803
1	TRUE	0.0271	306	120	7	0.058	0.023	GO:0003682	MF	27	chromatin binding	1	ENSG00000108773,ENSG00000113648,ENSG00000161010,ENSG00000171720,ENSG00000173011,ENSG00000179094,ENSG00000185122
1	TRUE	0.0293	19	60	2	0.033	0.105	GO:0046599	BP	43	regulation of centriole replication	1	ENSG00000108773,ENSG00000151849
1	TRUE	0.0296	705	13	4	0.308	0.006	GO:0033365	BP	45	protein localization to organelle	1	ENSG00000076382,ENSG00000124587,ENSG00000154803,ENSG00000161010
1	TRUE	0.0296	510	2	2	1	0.004	GO:0043408	BP	29	regulation of MAPK cascade	1	ENSG00000105928,ENSG00000154803
1	TRUE	0.0305	90	126	4	0.032	0.044	GO:0036459	MF	38	thiol-dependent ubiquitinyl hydrolase activity	1	ENSG00000106346,ENSG00000108773,ENSG00000164663,ENSG00000173011
1	TRUE	0.036	17	82	2	0.024	0.118	GO:2001032	BP	37	regulation of double-strand break repair via nonhomologous end joining	1	ENSG00000161010,ENSG00000185122
1	TRUE	0.0375	83	68	3	0.044	0.036	GO:0032006	BP	40	regulation of TOR signaling	1	ENSG00000154803,ENSG00000164603,ENSG00000171720
1	TRUE	0.0376	216	24	3	0.125	0.014	GO:0031647	BP	13	regulation of protein stability	1	ENSG00000108773,ENSG00000112208,ENSG00000124587
1	TRUE	0.038	692	2	2	1	0.003	GO:0001934	BP	10	positive regulation of protein phosphorylation	1	ENSG00000105928,ENSG00000154803
1	TRUE	0.038	33	47	2	0.043	0.061	GO:0000786	CC	28	nucleosome	1	ENSG00000113648,ENSG00000277157
1	TRUE	0.0382	780	140	12	0.086	0.015	GO:0045944	BP	46	positive regulation of transcription by RNA polymerase II	1	ENSG00000011243,ENSG00000099326,ENSG00000108773,ENSG00000123268,ENSG00000132510,ENSG00000154803,ENSG00000171720,ENSG00000176390,ENSG00000179094,ENSG00000181220,ENSG00000185122,ENSG00000198171
1	TRUE	0.0391	754	2	2	1	0.003	GO:1902533	BP	39	positive regulation of intracellular signal transduction	1	ENSG00000105928,ENSG00000154803
1	TRUE	0.0399	474	4	2	0.5	0.004	GO:0050877	BP	32	nervous system process	1	ENSG00000105928,ENSG00000108773
1	TRUE	0.0418	143	11	2	0.182	0.014	GO:0070507	BP	17	regulation of microtubule cytoskeleton organization	1	ENSG00000076382,ENSG00000108773
1	TRUE	0.0433	131	53	3	0.057	0.023	GO:0000077	BP	14	DNA damage checkpoint	1	ENSG00000138767,ENSG00000161010,ENSG00000172273
1	TRUE	0.0465	133	117	4	0.034	0.03	GO:0000775	CC	7	chromosome, centromeric region	1	ENSG00000076382,ENSG00000113648,ENSG00000139351,ENSG00000185122
1	TRUE	0.0471	65	120	3	0.025	0.046	GO:0006476	BP	5	protein deacetylation	1	ENSG00000011243,ENSG00000171720,ENSG00000179094
1	TRUE	0.0472	313	119	6	0.05	0.019	GO:0060271	BP	1	cilium assembly	1	ENSG00000111837,ENSG00000149483,ENSG00000151849,ENSG00000185324,ENSG00000204852,ENSG00000214367
1	TRUE	0.0472	30	76	2	0.026	0.067	GO:0006356	BP	26	regulation of transcription by RNA polymerase I	1	ENSG00000103168,ENSG00000113648
1	TRUE	0.0474	120	16	2	0.125	0.017	GO:1901981	MF	20	phosphatidylinositol phosphate binding	1	ENSG00000105928,ENSG00000143457
1	TRUE	0.0474	31	76	2	0.026	0.065	GO:0001046	MF	15	core promoter sequence-specific DNA binding	1	ENSG00000103168,ENSG00000113648
1	TRUE	0.0491	231	70	4	0.057	0.017	GO:0006066	BP	34	alcohol metabolic process	1	ENSG00000072778,ENSG00000111664,ENSG00000124181,ENSG00000198743
1	TRUE	0.0491	456	114	7	0.061	0.015	GO:0003712	MF	9	transcription coregulator activity	1	ENSG00000102878,ENSG00000108773,ENSG00000111837,ENSG00000155229,ENSG00000171720,ENSG00000172273,ENSG00000173011
