query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00872	50	75	4	0.053	0.08	GO:0032587	CC	98	ruffle membrane	1	ENSG00000107104,ENSG00000127603,ENSG00000150093,ENSG00000182957
1	TRUE	0.00886	54	225	6	0.027	0.111	GO:0000118	CC	113	histone deacetylase complex	1	ENSG00000101849,ENSG00000116478,ENSG00000135547,ENSG00000136044,ENSG00000149480,ENSG00000171940
1	TRUE	0.00938	9	27	2	0.074	0.222	GO:0060379	BP	51	cardiac muscle cell myoblast differentiation	1	ENSG00000084093,ENSG00000148400
1	TRUE	0.00946	2	162	2	0.012	1	GO:0030047	BP	16	actin modification	1	ENSG00000100106,ENSG00000151239
1	TRUE	0.00967	9	182	3	0.016	0.333	GO:0006554	BP	92	lysine catabolic process	1	ENSG00000008311,ENSG00000164904,ENSG00000175309
1	TRUE	0.00967	20	81	3	0.037	0.15	GO:0035886	BP	25	vascular smooth muscle cell differentiation	1	ENSG00000131196,ENSG00000135547,ENSG00000148400
1	TRUE	0.00967	406	199	15	0.075	0.037	GO:0009611	BP	99	response to wounding	1	ENSG00000003402,ENSG00000064961,ENSG00000074695,ENSG00000107104,ENSG00000108839,ENSG00000110047,ENSG00000116478,ENSG00000127603,ENSG00000132470,ENSG00000132475,ENSG00000137076,ENSG00000147853,ENSG00000152518,ENSG00000172725,ENSG00000181449
1	TRUE	0.00967	170	179	9	0.05	0.053	GO:0110053	BP	132	regulation of actin filament organization	1	ENSG00000050405,ENSG00000067900,ENSG00000100106,ENSG00000107104,ENSG00000120896,ENSG00000137478,ENSG00000151239,ENSG00000158195,ENSG00000172725
1	TRUE	0.00967	4	77	2	0.026	0.5	GO:0048102	BP	66	autophagic cell death	1	ENSG00000097033,ENSG00000164938
1	TRUE	0.00967	16	99	3	0.03	0.188	GO:0016581	CC	102	NuRD complex	1	ENSG00000116478,ENSG00000136044,ENSG00000149480
1	TRUE	0.00967	5	59	2	0.034	0.4	GO:0030618	MF	39	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	1	ENSG00000113658,ENSG00000120693
1	TRUE	0.00976	4	78	2	0.026	0.5	GO:0060842	BP	85	arterial endothelial cell differentiation	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0113	17	19	2	0.105	0.118	GO:0007221	BP	57	positive regulation of transcription of Notch receptor target	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0127	93	4	2	0.5	0.022	GO:0046578	BP	13	regulation of Ras protein signal transduction	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0131	50	38	3	0.079	0.06	GO:1901607	BP	54	alpha-amino acid biosynthetic process	1	ENSG00000008311,ENSG00000092621,ENSG00000171766
1	TRUE	0.0132	907	94	15	0.16	0.017	GO:0023057	BP	44	negative regulation of signaling	1	ENSG00000003402,ENSG00000049323,ENSG00000078061,ENSG00000084093,ENSG00000107104,ENSG00000115461,ENSG00000116478,ENSG00000130147,ENSG00000131196,ENSG00000148400,ENSG00000150457,ENSG00000150907,ENSG00000173821,ENSG00000181449,ENSG00000183255
1	TRUE	0.0132	40	51	3	0.059	0.075	GO:0072665	BP	48	protein localization to vacuole	1	ENSG00000097033,ENSG00000110651,ENSG00000130147
1	TRUE	0.0132	902	94	15	0.16	0.017	GO:0010648	BP	120	negative regulation of cell communication	1	ENSG00000003402,ENSG00000049323,ENSG00000078061,ENSG00000084093,ENSG00000107104,ENSG00000115461,ENSG00000116478,ENSG00000130147,ENSG00000131196,ENSG00000148400,ENSG00000150457,ENSG00000150907,ENSG00000173821,ENSG00000181449,ENSG00000183255
1	TRUE	0.0132	671	99	13	0.131	0.019	GO:0044877	MF	104	protein-containing complex binding	1	ENSG00000110651,ENSG00000114166,ENSG00000114353,ENSG00000116478,ENSG00000127603,ENSG00000132475,ENSG00000137076,ENSG00000145555,ENSG00000147421,ENSG00000149480,ENSG00000150093,ENSG00000158195,ENSG00000196586
1	TRUE	0.0133	7	59	2	0.034	0.286	GO:0071141	CC	136	SMAD protein complex	1	ENSG00000113658,ENSG00000120693
1	TRUE	0.0138	115	46	4	0.087	0.035	GO:0050768	BP	90	negative regulation of neurogenesis	1	ENSG00000084093,ENSG00000107104,ENSG00000148400,ENSG00000181449
1	TRUE	0.0139	236	179	10	0.056	0.042	GO:0003779	MF	3	actin binding	1	ENSG00000050405,ENSG00000100106,ENSG00000127603,ENSG00000136068,ENSG00000145555,ENSG00000150093,ENSG00000151239,ENSG00000158195,ENSG00000172725,ENSG00000196586
1	TRUE	0.0153	201	153	10	0.065	0.05	KEGG:04810	keg	68	Regulation of actin cytoskeleton	1	ENSG00000067900,ENSG00000076928,ENSG00000078061,ENSG00000105855,ENSG00000130669,ENSG00000132470,ENSG00000150093,ENSG00000154380,ENSG00000158195,ENSG00000182957
1	TRUE	0.0153	38	45	3	0.067	0.079	KEGG:00260	keg	8	Glycine, serine and threonine metabolism	1	ENSG00000092621,ENSG00000164904,ENSG00000171766
1	TRUE	0.0153	114	19	3	0.158	0.026	KEGG:04919	keg	86	Thyroid hormone signaling pathway	1	ENSG00000114166,ENSG00000148400,ENSG00000150907
1	TRUE	0.0155	10	46	2	0.043	0.2	GO:0097150	BP	61	neuronal stem cell population maintenance	1	ENSG00000148400,ENSG00000181449
1	TRUE	0.0158	668	78	11	0.141	0.016	GO:0044087	BP	133	regulation of cellular component biogenesis	1	ENSG00000067955,ENSG00000084093,ENSG00000097033,ENSG00000107104,ENSG00000114166,ENSG00000127603,ENSG00000131095,ENSG00000135547,ENSG00000145555,ENSG00000148400,ENSG00000158195
1	TRUE	0.0163	133	59	5	0.085	0.038	KEGG:04550	keg	40	Signaling pathways regulating pluripotency of stem cells	1	ENSG00000084093,ENSG00000113594,ENSG00000113658,ENSG00000120693,ENSG00000181449
1	TRUE	0.0166	19	124	3	0.024	0.158	GO:0060976	BP	56	coronary vasculature development	1	ENSG00000134817,ENSG00000135547,ENSG00000148400
1	TRUE	0.0168	60	94	4	0.043	0.067	GO:0045652	BP	96	regulation of megakaryocyte differentiation	1	ENSG00000067955,ENSG00000114166,ENSG00000116478,ENSG00000132475
1	TRUE	0.0168	508	156	14	0.09	0.028	GO:0098657	BP	83	import into cell	1	ENSG00000046653,ENSG00000067900,ENSG00000110047,ENSG00000110651,ENSG00000129219,ENSG00000145555,ENSG00000150093,ENSG00000157191,ENSG00000158195,ENSG00000162889,ENSG00000176105,ENSG00000181804,ENSG00000185722,ENSG00000196586
1	TRUE	0.0168	3	199	2	0.01	0.667	GO:0097176	BP	80	epoxide metabolic process	1	ENSG00000108839,ENSG00000143819
1	TRUE	0.0168	133	19	3	0.158	0.023	GO:0032869	BP	23	cellular response to insulin stimulus	1	ENSG00000107104,ENSG00000114166,ENSG00000150907
1	TRUE	0.0168	119	191	7	0.037	0.059	GO:0001959	BP	27	regulation of cytokine-mediated signaling pathway	1	ENSG00000056558,ENSG00000067955,ENSG00000084207,ENSG00000113594,ENSG00000120690,ENSG00000125826,ENSG00000184371
1	TRUE	0.0168	77	212	6	0.028	0.078	GO:0042826	MF	4	histone deacetylase binding	1	ENSG00000114166,ENSG00000116478,ENSG00000123143,ENSG00000135547,ENSG00000148411,ENSG00000173039
1	TRUE	0.018	69	156	5	0.032	0.072	GO:0007044	BP	126	cell-substrate junction assembly	1	ENSG00000046653,ENSG00000067900,ENSG00000087077,ENSG00000127603,ENSG00000132470
1	TRUE	0.0192	7	97	2	0.021	0.286	GO:0060674	BP	67	placenta blood vessel development	1	ENSG00000105855,ENSG00000135547
1	TRUE	0.0192	10	66	2	0.03	0.2	GO:1901739	BP	115	regulation of myoblast fusion	1	ENSG00000003402,ENSG00000110047
1	TRUE	0.0192	664	153	16	0.105	0.024	GO:0022603	BP	30	regulation of anatomical structure morphogenesis	1	ENSG00000003402,ENSG00000067900,ENSG00000100106,ENSG00000105855,ENSG00000107104,ENSG00000108828,ENSG00000110047,ENSG00000111961,ENSG00000127603,ENSG00000130669,ENSG00000134817,ENSG00000135547,ENSG00000135926,ENSG00000145555,ENSG00000148400,ENSG00000150093
1	TRUE	0.0192	178	4	2	0.5	0.011	GO:0030336	BP	75	negative regulation of cell migration	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0192	423	28	5	0.179	0.012	GO:0008285	BP	114	negative regulation of cell proliferation	1	ENSG00000084093,ENSG00000111077,ENSG00000114166,ENSG00000130147,ENSG00000148400
1	TRUE	0.0192	29	99	3	0.03	0.103	GO:0031492	MF	60	nucleosomal DNA binding	1	ENSG00000116478,ENSG00000132475,ENSG00000149480
1	TRUE	0.0197	9	78	2	0.026	0.222	GO:0061314	BP	72	Notch signaling involved in heart development	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0197	13	55	2	0.036	0.154	GO:0071404	BP	127	cellular response to low-density lipoprotein particle stimulus	1	ENSG00000110651,ENSG00000150093
1	TRUE	0.0197	583	181	16	0.088	0.027	GO:0005773	CC	47	vacuole	1	ENSG00000038427,ENSG00000040531,ENSG00000087086,ENSG00000097033,ENSG00000103091,ENSG00000108828,ENSG00000119655,ENSG00000129353,ENSG00000131095,ENSG00000132842,ENSG00000135926,ENSG00000163820,ENSG00000164938,ENSG00000185722,ENSG00000186815,ENSG00000196586
1	TRUE	0.0197	603	108	12	0.111	0.02	GO:0003690	MF	129	double-stranded DNA binding	1	ENSG00000065978,ENSG00000084093,ENSG00000116478,ENSG00000120690,ENSG00000131196,ENSG00000132475,ENSG00000135547,ENSG00000140836,ENSG00000147421,ENSG00000148400,ENSG00000149480,ENSG00000162599
1	TRUE	0.0213	16	203	3	0.015	0.188	GO:2000811	BP	17	negative regulation of anoikis	1	ENSG00000004799,ENSG00000148400,ENSG00000150093
1	TRUE	0.0214	8	94	2	0.021	0.25	GO:0070933	BP	128	histone H4 deacetylation	1	ENSG00000084093,ENSG00000116478
1	TRUE	0.0221	87	218	6	0.028	0.069	GO:0035326	MF	43	enhancer binding	1	ENSG00000116478,ENSG00000125520,ENSG00000131196,ENSG00000132475,ENSG00000163659,ENSG00000173039
1	TRUE	0.0231	769	5	3	0.6	0.004	GO:0007167	BP	100	enzyme linked receptor protein signaling pathway	1	ENSG00000107104,ENSG00000148400,ENSG00000158195
1	TRUE	0.0231	106	179	6	0.034	0.057	GO:0008064	BP	119	regulation of actin polymerization or depolymerization	1	ENSG00000050405,ENSG00000100106,ENSG00000107104,ENSG00000137478,ENSG00000151239,ENSG00000172725
1	TRUE	0.0231	66	12	2	0.167	0.03	GO:0008013	MF	77	beta-catenin binding	1	ENSG00000107104,ENSG00000150907
1	TRUE	0.0233	232	221	10	0.045	0.043	GO:0030198	BP	135	extracellular matrix organization	1	ENSG00000038427,ENSG00000046653,ENSG00000049540,ENSG00000105855,ENSG00000132470,ENSG00000148400,ENSG00000150093,ENSG00000166033,ENSG00000182871,ENSG00000196569
1	TRUE	0.0234	15	57	2	0.035	0.133	GO:0000146	MF	50	microfilament motor activity	1	ENSG00000145555,ENSG00000196586
1	TRUE	0.0239	26	135	3	0.022	0.115	GO:0008305	CC	64	integrin complex	1	ENSG00000105855,ENSG00000132470,ENSG00000150093
1	TRUE	0.0239	61	125	4	0.032	0.066	GO:0002039	MF	1	p53 binding	1	ENSG00000116478,ENSG00000166432,ENSG00000172086,ENSG00000183255
1	TRUE	0.0249	72	107	4	0.037	0.056	GO:0005200	MF	116	structural constituent of cytoskeleton	1	ENSG00000120896,ENSG00000131095,ENSG00000137076,ENSG00000148700
1	TRUE	0.0258	10	94	2	0.021	0.2	GO:0043922	BP	110	negative regulation by host of viral transcription	1	ENSG00000084093,ENSG00000116478
1	TRUE	0.0258	6	165	2	0.012	0.333	GO:0003988	MF	87	acetyl-CoA C-acyltransferase activity	1	ENSG00000084754,ENSG00000138029
1	TRUE	0.028	115	180	6	0.033	0.052	GO:0017048	MF	29	Rho GTPase binding	1	ENSG00000076928,ENSG00000100106,ENSG00000123143,ENSG00000130669,ENSG00000182957,ENSG00000196935
1	TRUE	0.0283	276	159	9	0.057	0.033	GO:0010008	CC	78	endosome membrane	1	ENSG00000049245,ENSG00000110047,ENSG00000113732,ENSG00000135926,ENSG00000136044,ENSG00000140497,ENSG00000181804,ENSG00000185722,ENSG00000186815
1	TRUE	0.0285	353	179	11	0.061	0.031	GO:0015629	CC	124	actin cytoskeleton	1	ENSG00000050405,ENSG00000100106,ENSG00000127603,ENSG00000136068,ENSG00000146966,ENSG00000151239,ENSG00000158195,ENSG00000162909,ENSG00000172725,ENSG00000196586,ENSG00000213977
1	TRUE	0.0296	14	78	2	0.026	0.143	GO:0003214	BP	105	cardiac left ventricle morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0302	13	90	2	0.022	0.154	GO:0071385	BP	131	cellular response to glucocorticoid stimulus	1	ENSG00000084093,ENSG00000152518
1	TRUE	0.0302	15	78	2	0.026	0.133	GO:0003184	BP	22	pulmonary valve morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0302	25	48	2	0.042	0.08	GO:0014855	BP	79	striated muscle cell proliferation	1	ENSG00000003402,ENSG00000148400
1	TRUE	0.0302	26	162	3	0.019	0.115	GO:0030837	BP	14	negative regulation of actin filament polymerization	1	ENSG00000100106,ENSG00000107104,ENSG00000151239
1	TRUE	0.0302	15	78	2	0.026	0.133	GO:0003209	BP	125	cardiac atrium morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0302	57	75	3	0.04	0.053	GO:0030175	CC	84	filopodium	1	ENSG00000145555,ENSG00000150093,ENSG00000182957
1	TRUE	0.0302	449	21	4	0.19	0.009	GO:0019904	MF	15	protein domain specific binding	1	ENSG00000119139,ENSG00000137076,ENSG00000154380,ENSG00000158195
1	TRUE	0.0303	36	119	3	0.025	0.083	GO:0035329	BP	106	hippo signaling	1	ENSG00000119139,ENSG00000150457,ENSG00000196159
1	TRUE	0.0312	13	94	2	0.021	0.154	GO:0016580	CC	12	Sin3 complex	1	ENSG00000116478,ENSG00000135547
1	TRUE	0.0333	8	165	2	0.012	0.25	GO:0003857	MF	134	3-hydroxyacyl-CoA dehydrogenase activity	1	ENSG00000084754,ENSG00000138029
1	TRUE	0.0333	8	165	2	0.012	0.25	GO:0004300	MF	73	enoyl-CoA hydratase activity	1	ENSG00000084754,ENSG00000138029
1	TRUE	0.0336	17	78	2	0.026	0.118	GO:0003181	BP	74	atrioventricular valve morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0336	520	109	10	0.092	0.019	GO:0000122	BP	52	negative regulation of transcription by RNA polymerase II	1	ENSG00000067955,ENSG00000084093,ENSG00000116478,ENSG00000135547,ENSG00000140836,ENSG00000147421,ENSG00000148400,ENSG00000162599,ENSG00000168916,ENSG00000181449
1	TRUE	0.0336	7	199	2	0.01	0.286	GO:0016803	MF	63	ether hydrolase activity	1	ENSG00000108839,ENSG00000143819
1	TRUE	0.0337	255	152	8	0.053	0.031	GO:0002768	BP	93	immune response-regulating cell surface receptor signaling pathway	1	ENSG00000067955,ENSG00000120690,ENSG00000125826,ENSG00000129219,ENSG00000131196,ENSG00000145555,ENSG00000158195,ENSG00000176105
1	TRUE	0.034	29	48	2	0.042	0.069	GO:0070265	BP	111	necrotic cell death	1	ENSG00000003402,ENSG00000152558
1	TRUE	0.0344	112	12	2	0.167	0.018	GO:0071453	BP	49	cellular response to oxygen levels	1	ENSG00000148400,ENSG00000150907
1	TRUE	0.0345	99	99	4	0.04	0.04	GO:0001085	MF	20	RNA polymerase II transcription factor binding	1	ENSG00000116478,ENSG00000131196,ENSG00000135547,ENSG00000149480
1	TRUE	0.0358	754	55	8	0.145	0.011	GO:1902533	BP	71	positive regulation of intracellular signal transduction	1	ENSG00000003402,ENSG00000078061,ENSG00000087077,ENSG00000110651,ENSG00000111961,ENSG00000148400,ENSG00000150093,ENSG00000181449
1	TRUE	0.0367	40	124	3	0.024	0.075	GO:0001570	BP	42	vasculogenesis	1	ENSG00000134817,ENSG00000135547,ENSG00000148400
1	TRUE	0.0371	11	135	2	0.015	0.182	GO:0031994	MF	88	insulin-like growth factor I binding	1	ENSG00000115461,ENSG00000132470
1	TRUE	0.0385	78	132	4	0.03	0.051	GO:0042147	BP	94	retrograde transport, endosome to Golgi	1	ENSG00000049245,ENSG00000146966,ENSG00000164292,ENSG00000185722
1	TRUE	0.0385	113	148	5	0.034	0.044	GO:0055037	CC	117	recycling endosome	1	ENSG00000049245,ENSG00000110047,ENSG00000137478,ENSG00000140497,ENSG00000181804
1	TRUE	0.0392	129	131	5	0.038	0.039	GO:0043112	BP	6	receptor metabolic process	1	ENSG00000049245,ENSG00000097033,ENSG00000110651,ENSG00000116478,ENSG00000150093
1	TRUE	0.0394	17	93	2	0.022	0.118	GO:0001968	MF	10	fibronectin binding	1	ENSG00000115461,ENSG00000150093
1	TRUE	0.0398	17	96	2	0.021	0.118	GO:0050855	BP	108	regulation of B cell receptor signaling pathway	1	ENSG00000067955,ENSG00000120690
1	TRUE	0.0398	27	60	2	0.033	0.074	GO:0006471	BP	18	protein ADP-ribosylation	1	ENSG00000102699,ENSG00000114166
1	TRUE	0.0398	10	166	2	0.012	0.2	GO:2000009	BP	70	negative regulation of protein localization to cell surface	1	ENSG00000046653,ENSG00000213977
1	TRUE	0.0417	22	78	2	0.026	0.091	GO:0060317	BP	65	cardiac epithelial to mesenchymal transition	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0432	510	52	6	0.115	0.012	GO:0043408	BP	55	regulation of MAPK cascade	1	ENSG00000078061,ENSG00000110651,ENSG00000111961,ENSG00000148400,ENSG00000150907,ENSG00000181449
1	TRUE	0.0438	16	111	2	0.018	0.125	GO:0016881	MF	26	acid-amino acid ligase activity	1	ENSG00000135912,ENSG00000214021
1	TRUE	0.044	129	46	3	0.065	0.023	GO:0001649	BP	53	osteoblast differentiation	1	ENSG00000038427,ENSG00000148400,ENSG00000181449
1	TRUE	0.0451	943	158	18	0.114	0.019	GO:0044432	CC	37	endoplasmic reticulum part	1	ENSG00000038427,ENSG00000049323,ENSG00000074695,ENSG00000100439,ENSG00000107317,ENSG00000115461,ENSG00000129219,ENSG00000143819,ENSG00000144468,ENSG00000145476,ENSG00000148400,ENSG00000155368,ENSG00000162909,ENSG00000166224,ENSG00000170348,ENSG00000182871,ENSG00000184371,ENSG00000184743
1	TRUE	0.0455	56	212	4	0.019	0.071	GO:0033613	MF	69	activating transcription factor binding	1	ENSG00000116044,ENSG00000116478,ENSG00000135547,ENSG00000173039
1	TRUE	0.0462	85	225	5	0.022	0.059	GO:0001078	MF	101	proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific	1	ENSG00000084093,ENSG00000140836,ENSG00000148411,ENSG00000171940,ENSG00000173039
1	TRUE	0.0472	17	115	2	0.017	0.118	GO:0048512	BP	7	circadian behavior	1	ENSG00000107317,ENSG00000140836
1	TRUE	0.0475	68	181	4	0.022	0.059	GO:0051651	BP	19	maintenance of location in cell	1	ENSG00000087086,ENSG00000136068,ENSG00000137076,ENSG00000151239
1	TRUE	0.0475	462	186	12	0.065	0.026	GO:0070848	BP	5	response to growth factor	1	ENSG00000049323,ENSG00000067900,ENSG00000110047,ENSG00000113658,ENSG00000120693,ENSG00000140836,ENSG00000148400,ENSG00000152518,ENSG00000162889,ENSG00000169813,ENSG00000172725,ENSG00000181449
1	TRUE	0.048	47	19	2	0.105	0.043	KEGG:04330	keg	41	Notch signaling pathway	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0485	109	59	3	0.051	0.028	GO:0030509	BP	82	BMP signaling pathway	1	ENSG00000113658,ENSG00000120693,ENSG00000148400
1	TRUE	0.0487	142	135	5	0.037	0.035	GO:0043588	BP	28	skin development	1	ENSG00000067900,ENSG00000067955,ENSG00000116478,ENSG00000132470,ENSG00000265972
1	TRUE	0.0491	11	198	2	0.01	0.182	GO:0016857	MF	2	racemase and epimerase activity, acting on carbohydrates and derivatives	1	ENSG00000102032,ENSG00000171451
1	TRUE	0.0493	984	109	14	0.128	0.014	GO:2000113	BP	62	negative regulation of cellular macromolecule biosynthetic process	1	ENSG00000067955,ENSG00000084093,ENSG00000115461,ENSG00000116478,ENSG00000132475,ENSG00000135547,ENSG00000140836,ENSG00000147421,ENSG00000148400,ENSG00000150907,ENSG00000152518,ENSG00000162599,ENSG00000168916,ENSG00000181449
1	TRUE	0.0499	96	209	5	0.024	0.052	GO:0055067	BP	59	monovalent inorganic cation homeostasis	1	ENSG00000004799,ENSG00000113732,ENSG00000134548,ENSG00000164889,ENSG00000181804
1	TRUE	0.0499	61	210	4	0.019	0.066	GO:0060173	BP	38	limb development	1	ENSG00000114166,ENSG00000116478,ENSG00000132470,ENSG00000198732
