query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.032	237	48	5	0.104	0.021	KEGG:04080	keg	63	Neuroactive ligand-receptor interaction	1	ENSG00000118432,ENSG00000151834,ENSG00000155511,ENSG00000163288,ENSG00000164418
1	TRUE	0.032	86	40	3	0.075	0.035	KEGG:04727	keg	8	GABAergic synapse	1	ENSG00000151834,ENSG00000163288,ENSG00000183044
1	TRUE	0.0326	29	24	2	0.083	0.069	GO:1902476	BP	86	chloride transmembrane transport	1	ENSG00000151834,ENSG00000163288
1	TRUE	0.0326	13	56	2	0.036	0.154	GO:0008195	MF	80	phosphatidate phosphatase activity	1	ENSG00000101577,ENSG00000117600
1	TRUE	0.0331	13	57	2	0.035	0.154	GO:2000479	BP	19	regulation of cAMP-dependent protein kinase activity	1	ENSG00000058668,ENSG00000197386
1	TRUE	0.0336	96	23	2	0.087	0.021	KEGG:04625	keg	72	C-type lectin receptor signaling pathway	1	ENSG00000100030,ENSG00000158186
1	TRUE	0.0336	94	19	2	0.105	0.021	KEGG:05142	keg	1	Chagas disease (American trypanosomiasis)	1	ENSG00000100030,ENSG00000141404
1	TRUE	0.0336	131	13	2	0.154	0.015	KEGG:04910	keg	2	Insulin signaling pathway	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.0336	66	29	2	0.069	0.03	KEGG:04720	keg	47	Long-term potentiation	1	ENSG00000100030,ENSG00000155511
1	TRUE	0.0336	89	24	2	0.083	0.022	KEGG:05032	keg	56	Morphine addiction	1	ENSG00000151834,ENSG00000163288
1	TRUE	0.0336	92	50	3	0.06	0.033	KEGG:04713	keg	69	Circadian entrainment	1	ENSG00000100030,ENSG00000155511,ENSG00000164116
1	TRUE	0.0336	105	24	2	0.083	0.019	KEGG:04726	keg	53	Serotonergic synapse	1	ENSG00000100030,ENSG00000163288
1	TRUE	0.0336	176	57	4	0.07	0.023	KEGG:04020	keg	48	Calcium signaling pathway	1	ENSG00000058668,ENSG00000141404,ENSG00000167323,ENSG00000198216
1	TRUE	0.0336	149	13	2	0.154	0.013	KEGG:04921	keg	11	Oxytocin signaling pathway	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.0336	127	13	2	0.154	0.016	KEGG:04068	keg	70	FoxO signaling pathway	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.0336	27	49	2	0.041	0.074	KEGG:00650	keg	57	Butanoate metabolism	1	ENSG00000112294,ENSG00000183044
1	TRUE	0.0336	149	13	2	0.154	0.013	KEGG:04530	keg	42	Tight junction	1	ENSG00000095203,ENSG00000162409
1	TRUE	0.0336	111	48	3	0.062	0.027	KEGG:04724	keg	30	Glutamatergic synapse	1	ENSG00000100030,ENSG00000155511,ENSG00000164418
1	TRUE	0.0336	122	50	3	0.06	0.025	KEGG:04611	keg	43	Platelet activation	1	ENSG00000100030,ENSG00000164116,ENSG00000167323
1	TRUE	0.0336	148	13	2	0.154	0.014	KEGG:04150	keg	79	mTOR signaling pathway	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.0336	114	25	2	0.08	0.018	KEGG:04919	keg	29	Thyroid hormone signaling pathway	1	ENSG00000084676,ENSG00000100030
1	TRUE	0.0336	35	49	2	0.041	0.057	KEGG:00250	keg	34	Alanine, aspartate and glutamate metabolism	1	ENSG00000112294,ENSG00000183044
1	TRUE	0.0336	69	30	2	0.067	0.029	KEGG:05211	keg	15	Renal cell carcinoma	1	ENSG00000100030,ENSG00000172379
1	TRUE	0.0336	139	23	2	0.087	0.014	KEGG:04072	keg	55	Phospholipase D signaling pathway	1	ENSG00000100030,ENSG00000158186
1	TRUE	0.0336	113	25	2	0.08	0.018	KEGG:04915	keg	27	Estrogen signaling pathway	1	ENSG00000084676,ENSG00000100030
1	TRUE	0.0342	135	55	4	0.073	0.03	GO:0009755	BP	36	hormone-mediated signaling pathway	1	ENSG00000048540,ENSG00000084676,ENSG00000132434,ENSG00000140526
1	TRUE	0.0342	72	11	2	0.182	0.028	GO:0005200	MF	71	structural constituent of cytoskeleton	1	ENSG00000095203,ENSG00000154556
1	TRUE	0.0342	151	23	2	0.087	0.013	KEGG:04218	keg	54	Cellular senescence	1	ENSG00000100030,ENSG00000158186
1	TRUE	0.0364	106	13	2	0.154	0.019	GO:0071248	BP	32	cellular response to metal ion	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.0364	20	57	2	0.035	0.1	GO:0009065	BP	13	glutamine family amino acid catabolic process	1	ENSG00000058668,ENSG00000112294
1	TRUE	0.0364	71	57	3	0.053	0.042	GO:0050848	BP	4	regulation of calcium-mediated signaling	1	ENSG00000058668,ENSG00000088832,ENSG00000197386
1	TRUE	0.0364	509	57	7	0.123	0.014	GO:0050801	BP	17	ion homeostasis	1	ENSG00000022267,ENSG00000058668,ENSG00000065923,ENSG00000088832,ENSG00000162409,ENSG00000167323,ENSG00000197386
1	TRUE	0.0364	25	50	2	0.04	0.08	GO:0052652	BP	10	cyclic purine nucleotide metabolic process	1	ENSG00000116337,ENSG00000164116
1	TRUE	0.0364	137	25	3	0.12	0.022	GO:0031669	BP	41	cellular response to nutrient levels	1	ENSG00000084676,ENSG00000100030,ENSG00000162409
1	TRUE	0.0364	196	40	4	0.1	0.02	GO:0007610	BP	52	behavior	1	ENSG00000100030,ENSG00000183044,ENSG00000183826,ENSG00000197386
1	TRUE	0.0364	251	57	5	0.088	0.02	GO:0019932	BP	37	second-messenger-mediated signaling	1	ENSG00000058668,ENSG00000088832,ENSG00000141404,ENSG00000164116,ENSG00000197386
1	TRUE	0.0364	680	2	2	1	0.003	GO:0030054	CC	58	cell junction	1	ENSG00000100030,ENSG00000150471
1	TRUE	0.0364	147	9	2	0.222	0.014	GO:0005775	CC	7	vacuolar lumen	1	ENSG00000010404,ENSG00000100030
1	TRUE	0.0364	74	57	3	0.053	0.041	GO:0031674	CC	74	I band	1	ENSG00000058668,ENSG00000088832,ENSG00000154556
1	TRUE	0.0364	148	29	3	0.103	0.02	GO:0043025	CC	77	neuronal cell body	1	ENSG00000150625,ENSG00000155511,ENSG00000162409
1	TRUE	0.0364	26	43	2	0.047	0.077	GO:0033017	CC	39	sarcoplasmic reticulum membrane	1	ENSG00000088832,ENSG00000167323
1	TRUE	0.0364	93	43	3	0.07	0.032	GO:0044325	MF	18	ion channel binding	1	ENSG00000022267,ENSG00000088832,ENSG00000197386
1	TRUE	0.0366	125	29	2	0.069	0.016	KEGG:04728	keg	6	Dopaminergic synapse	1	ENSG00000141404,ENSG00000155511
1	TRUE	0.0369	889	12	4	0.333	0.004	GO:0007155	BP	40	cell adhesion	1	ENSG00000095203,ENSG00000150471,ENSG00000165194,ENSG00000174136
1	TRUE	0.0372	93	54	3	0.056	0.032	GO:0010921	BP	76	regulation of phosphatase activity	1	ENSG00000088832,ENSG00000152767,ENSG00000197386
1	TRUE	0.0379	195	47	3	0.064	0.015	KEGG:04015	keg	9	Rap1 signaling pathway	1	ENSG00000100030,ENSG00000118432,ENSG00000158186
1	TRUE	0.0402	35	46	2	0.043	0.057	GO:0005891	CC	31	voltage-gated calcium channel complex	1	ENSG00000088832,ENSG00000198216
1	TRUE	0.0403	202	54	4	0.074	0.02	GO:0030425	CC	16	dendrite	1	ENSG00000152767,ENSG00000155511,ENSG00000162409,ENSG00000197386
1	TRUE	0.0404	45	37	2	0.054	0.044	GO:0016239	BP	28	positive regulation of macroautophagy	1	ENSG00000162409,ENSG00000197386
1	TRUE	0.0409	194	23	2	0.087	0.01	KEGG:05205	keg	25	Proteoglycans in cancer	1	ENSG00000100030,ENSG00000158186
1	TRUE	0.0421	201	23	2	0.087	0.01	KEGG:04810	keg	62	Regulation of actin cytoskeleton	1	ENSG00000100030,ENSG00000158186
1	TRUE	0.0445	321	13	2	0.154	0.006	KEGG:04151	keg	84	PI3K-Akt signaling pathway	1	ENSG00000100030,ENSG00000162409
1	TRUE	0.049	37	57	2	0.035	0.054	GO:0003300	BP	23	cardiac muscle hypertrophy	1	ENSG00000058668,ENSG00000154556
1	TRUE	0.049	156	41	3	0.073	0.019	GO:0005770	CC	35	late endosome	1	ENSG00000100030,ENSG00000151502,ENSG00000197386
