query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000698	35	375	7	0.019	0.2	GO:0043175	MF	86	RNA polymerase core enzyme binding	1	ENSG00000087302,ENSG00000092847,ENSG00000123908,ENSG00000134759,ENSG00000153187,ENSG00000179632,ENSG00000213079
1	TRUE	0.000773	18	534	6	0.011	0.333	GO:0030137	CC	49	COPI-coated vesicle	1	ENSG00000086598,ENSG00000105669,ENSG00000122218,ENSG00000129083,ENSG00000184432,ENSG00000244045
1	TRUE	0.00257	245	413	18	0.044	0.073	GO:0018205	BP	92	peptidyl-lysine modification	1	ENSG00000080345,ENSG00000099956,ENSG00000102974,ENSG00000109111,ENSG00000112983,ENSG00000118058,ENSG00000130726,ENSG00000132356,ENSG00000135341,ENSG00000136504,ENSG00000143033,ENSG00000163872,ENSG00000174579,ENSG00000176953,ENSG00000183576,ENSG00000187778,ENSG00000196367,ENSG00000203791
1	TRUE	0.0032	160	503	15	0.03	0.094	KEGG:04141	keg	56	Protein processing in endoplasmic reticulum	1	ENSG00000008952,ENSG00000078967,ENSG00000089597,ENSG00000101310,ENSG00000115275,ENSG00000118217,ENSG00000127022,ENSG00000131508,ENSG00000138942,ENSG00000159461,ENSG00000163527,ENSG00000163902,ENSG00000176986,ENSG00000182446,ENSG00000184787
1	TRUE	0.0032	131	527	14	0.027	0.107	KEGG:03040	keg	37	Spliceosome	1	ENSG00000067596,ENSG00000092199,ENSG00000101161,ENSG00000101343,ENSG00000105618,ENSG00000106245,ENSG00000109606,ENSG00000115524,ENSG00000136450,ENSG00000153187,ENSG00000161547,ENSG00000163714,ENSG00000169564,ENSG00000189091
1	TRUE	0.00334	1352	245	39	0.159	0.029	GO:0034613	BP	14	cellular protein localization	1	ENSG00000008952,ENSG00000062650,ENSG00000069248,ENSG00000078674,ENSG00000084733,ENSG00000086598,ENSG00000090989,ENSG00000101463,ENSG00000102910,ENSG00000102974,ENSG00000115020,ENSG00000115234,ENSG00000116001,ENSG00000116209,ENSG00000122218,ENSG00000130726,ENSG00000131374,ENSG00000131508,ENSG00000134308,ENSG00000136450,ENSG00000151150,ENSG00000153187,ENSG00000154710,ENSG00000155561,ENSG00000163539,ENSG00000164163,ENSG00000164754,ENSG00000168172,ENSG00000168958,ENSG00000169180,ENSG00000173273,ENSG00000175224,ENSG00000175826,ENSG00000180104,ENSG00000180304,ENSG00000184432,ENSG00000185236,ENSG00000187778,ENSG00000266173
1	TRUE	0.00418	9	548	4	0.007	0.444	GO:2000234	BP	4	positive regulation of rRNA processing	1	ENSG00000086189,ENSG00000119285,ENSG00000163811,ENSG00000173113
1	TRUE	0.00471	20	226	4	0.018	0.2	GO:0007063	BP	81	regulation of sister chromatid cohesion	1	ENSG00000062650,ENSG00000102974,ENSG00000164754,ENSG00000173273
1	TRUE	0.00476	543	9	4	0.444	0.007	GO:0043066	BP	26	negative regulation of apoptotic process	1	ENSG00000107290,ENSG00000115760,ENSG00000147649,ENSG00000159140
1	TRUE	0.00574	302	108	9	0.083	0.03	GO:0008270	MF	65	zinc ion binding	1	ENSG00000010244,ENSG00000100811,ENSG00000115365,ENSG00000121741,ENSG00000130726,ENSG00000161048,ENSG00000164576,ENSG00000173273,ENSG00000176986
1	TRUE	0.00767	1	5	1	0.2	1	GO:0042539	BP	31	hypotonic salinity response	1	ENSG00000140199
1	TRUE	0.00767	1	5	1	0.2	1	GO:0071477	BP	59	cellular hypotonic salinity response	1	ENSG00000140199
1	TRUE	0.00768	31	315	5	0.016	0.161	GO:0002562	BP	13	somatic diversification of immune receptors via germline recombination within a single locus	1	ENSG00000080345,ENSG00000109111,ENSG00000145041,ENSG00000163961,ENSG00000189403
1	TRUE	0.00867	204	526	17	0.032	0.083	GO:0031503	BP	47	protein-containing complex localization	1	ENSG00000069248,ENSG00000078674,ENSG00000090989,ENSG00000108559,ENSG00000109111,ENSG00000118965,ENSG00000119203,ENSG00000125755,ENSG00000136450,ENSG00000136709,ENSG00000155561,ENSG00000161547,ENSG00000164163,ENSG00000179051,ENSG00000180104,ENSG00000197557,ENSG00000259956
1	TRUE	0.00892	51	302	6	0.02	0.118	GO:0043197	CC	34	dendritic spine	1	ENSG00000070831,ENSG00000087053,ENSG00000101463,ENSG00000108852,ENSG00000123159,ENSG00000136238
1	TRUE	0.0109	288	309	15	0.049	0.052	GO:0045296	MF	40	cadherin binding	1	ENSG00000065613,ENSG00000075618,ENSG00000083937,ENSG00000084733,ENSG00000087274,ENSG00000089154,ENSG00000099942,ENSG00000123159,ENSG00000142864,ENSG00000148341,ENSG00000151150,ENSG00000161204,ENSG00000169564,ENSG00000180104,ENSG00000185236
1	TRUE	0.0117	6	510	3	0.006	0.5	GO:0030621	MF	70	U4 snRNA binding	1	ENSG00000075856,ENSG00000082516,ENSG00000105618
1	TRUE	0.0139	77	407	8	0.02	0.104	GO:0001158	MF	85	enhancer sequence-specific DNA binding	1	ENSG00000092199,ENSG00000099956,ENSG00000100811,ENSG00000118058,ENSG00000143614,ENSG00000147140,ENSG00000162521,ENSG00000182979
1	TRUE	0.0143	10	67	2	0.03	0.2	GO:0010314	MF	18	phosphatidylinositol-5-phosphate binding	1	ENSG00000164576,ENSG00000187231
1	TRUE	0.0146	10	313	3	0.01	0.3	GO:0090335	BP	72	regulation of brown fat cell differentiation	1	ENSG00000140718,ENSG00000153187,ENSG00000161048
1	TRUE	0.0152	28	247	4	0.016	0.143	GO:0000289	BP	95	nuclear-transcribed mRNA poly(A) tail shortening	1	ENSG00000123908,ENSG00000125107,ENSG00000144580,ENSG00000155508
1	TRUE	0.0155	2	7	1	0.143	0.5	GO:0001160	MF	48	transcription termination site DNA binding	1	ENSG00000107290
1	TRUE	0.0156	95	518	10	0.019	0.105	GO:0007034	BP	12	vacuolar transport	1	ENSG00000083937,ENSG00000102858,ENSG00000104142,ENSG00000106460,ENSG00000126581,ENSG00000131381,ENSG00000149823,ENSG00000166971,ENSG00000168172,ENSG00000266412
1	TRUE	0.0172	149	521	13	0.025	0.087	GO:0050658	BP	64	RNA transport	1	ENSG00000031823,ENSG00000069248,ENSG00000087302,ENSG00000108559,ENSG00000109111,ENSG00000119203,ENSG00000125755,ENSG00000136450,ENSG00000136709,ENSG00000155561,ENSG00000161547,ENSG00000164163,ENSG00000259956
1	TRUE	0.0172	31	24	2	0.083	0.065	GO:1901880	BP	99	negative regulation of protein depolymerization	1	ENSG00000087274,ENSG00000163539
1	TRUE	0.0172	7	526	3	0.006	0.429	GO:1990023	CC	1	mitotic spindle midzone	1	ENSG00000066629,ENSG00000153187,ENSG00000179051
1	TRUE	0.0172	3	302	2	0.007	0.667	GO:0034191	MF	8	apolipoprotein A-I receptor binding	1	ENSG00000070831,ENSG00000131408
1	TRUE	0.0172	327	385	18	0.047	0.055	GO:0140098	MF	73	catalytic activity, acting on RNA	1	ENSG00000067596,ENSG00000067704,ENSG00000083520,ENSG00000086189,ENSG00000100220,ENSG00000100823,ENSG00000107625,ENSG00000108406,ENSG00000109606,ENSG00000119203,ENSG00000123908,ENSG00000125107,ENSG00000140718,ENSG00000155508,ENSG00000164329,ENSG00000241258,ENSG00000247626,ENSG00000257218
1	TRUE	0.018	15	228	3	0.013	0.2	GO:0000242	CC	66	pericentriolar material	1	ENSG00000078674,ENSG00000168172,ENSG00000173273
1	TRUE	0.0181	18	433	4	0.009	0.222	GO:0043198	CC	9	dendritic shaft	1	ENSG00000101463,ENSG00000108852,ENSG00000119878,ENSG00000123159
1	TRUE	0.0188	160	427	12	0.028	0.075	GO:0006611	BP	41	protein export from nucleus	1	ENSG00000069248,ENSG00000108559,ENSG00000109111,ENSG00000119203,ENSG00000125755,ENSG00000136450,ENSG00000136709,ENSG00000155561,ENSG00000161547,ENSG00000164163,ENSG00000169180,ENSG00000266173
1	TRUE	0.0193	15	56	2	0.036	0.133	GO:0106018	MF	17	phosphatidylinositol-3,5-bisphosphate phosphatase activity	1	ENSG00000087053,ENSG00000115020
1	TRUE	0.0209	1	23	1	0.043	1	GO:1990969	BP	79	modulation by host of viral RNA-binding transcription factor activity	1	ENSG00000069275
1	TRUE	0.0209	27	33	2	0.061	0.074	GO:0010171	BP	44	body morphogenesis	1	ENSG00000163539,ENSG00000179295
1	TRUE	0.0209	8	118	2	0.017	0.25	GO:0070578	CC	88	RISC-loading complex	1	ENSG00000092847,ENSG00000123908
1	TRUE	0.022	13	302	3	0.01	0.231	GO:0010592	BP	63	positive regulation of lamellipodium assembly	1	ENSG00000070831,ENSG00000075618,ENSG00000136238
1	TRUE	0.023	14	2	1	0.5	0.071	GO:0005545	MF	45	1-phosphatidylinositol binding	1	ENSG00000163625
1	TRUE	0.0241	8	137	2	0.015	0.25	GO:0032688	BP	24	negative regulation of interferon-beta production	1	ENSG00000100811,ENSG00000138032
1	TRUE	0.0249	18	228	3	0.013	0.167	GO:0034453	BP	38	microtubule anchoring	1	ENSG00000078674,ENSG00000163539,ENSG00000168172
1	TRUE	0.0251	1	32	1	0.031	1	GO:0033919	MF	20	glucan 1,3-alpha-glucosidase activity	1	ENSG00000089597
1	TRUE	0.0263	19	57	2	0.035	0.105	GO:0030507	MF	84	spectrin binding	1	ENSG00000087274,ENSG00000151150
1	TRUE	0.0269	171	50	4	0.08	0.023	GO:0043491	BP	2	protein kinase B signaling	1	ENSG00000092445,ENSG00000107290,ENSG00000147649,ENSG00000179295
1	TRUE	0.0274	14	312	3	0.01	0.214	GO:0070050	BP	80	neuron cellular homeostasis	1	ENSG00000083937,ENSG00000092445,ENSG00000132356
1	TRUE	0.0275	2	18	1	0.056	0.5	GO:1904878	BP	21	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1	ENSG00000187231
1	TRUE	0.028	1	37	1	0.027	1	GO:0004513	MF	74	neolactotetraosylceramide alpha-2,3-sialyltransferase activity	1	ENSG00000115525
1	TRUE	0.028	1	37	1	0.027	1	GO:0047291	MF	6	lactosylceramide alpha-2,3-sialyltransferase activity	1	ENSG00000115525
1	TRUE	0.0282	47	476	6	0.013	0.128	GO:0016796	MF	98	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	1	ENSG00000081177,ENSG00000083520,ENSG00000100823,ENSG00000125107,ENSG00000138767,ENSG00000155508
1	TRUE	0.0288	122	377	9	0.024	0.074	GO:0035257	MF	75	nuclear hormone receptor binding	1	ENSG00000064995,ENSG00000101161,ENSG00000108510,ENSG00000125107,ENSG00000130402,ENSG00000145041,ENSG00000173757,ENSG00000204209,ENSG00000266412
1	TRUE	0.0288	290	434	17	0.039	0.059	GO:0044389	MF	5	ubiquitin-like protein ligase binding	1	ENSG00000058056,ENSG00000107341,ENSG00000126581,ENSG00000130726,ENSG00000132640,ENSG00000136738,ENSG00000159202,ENSG00000166971,ENSG00000170515,ENSG00000170633,ENSG00000182446,ENSG00000184787,ENSG00000185019,ENSG00000185104,ENSG00000186591,ENSG00000197111,ENSG00000204209
1	TRUE	0.0295	2	20	1	0.05	0.5	GO:0010989	BP	91	negative regulation of low-density lipoprotein particle clearance	1	ENSG00000088247
1	TRUE	0.0295	8	5	1	0.2	0.125	GO:0015379	MF	58	potassium:chloride symporter activity	1	ENSG00000140199
1	TRUE	0.0304	3	14	1	0.071	0.333	GO:0030157	BP	78	pancreatic juice secretion	1	ENSG00000122218
1	TRUE	0.0304	1	42	1	0.024	1	GO:1905090	BP	46	negative regulation of parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	ENSG00000129003
1	TRUE	0.0308	3	497	2	0.004	0.667	GO:0031871	MF	55	proteinase activated receptor binding	1	ENSG00000167085,ENSG00000170248
1	TRUE	0.0316	67	142	4	0.028	0.06	GO:1901222	BP	42	regulation of NIK/NF-kappaB signaling	1	ENSG00000135341,ENSG00000138032,ENSG00000159346,ENSG00000186660
1	TRUE	0.0316	3	510	2	0.004	0.667	GO:0030622	MF	97	U4atac snRNA binding	1	ENSG00000082516,ENSG00000105618
1	TRUE	0.0316	3	15	1	0.067	0.333	GO:0015420	MF	22	cobalamin-transporting ATPase activity	1	ENSG00000168216
1	TRUE	0.0319	7	195	2	0.01	0.286	GO:0090091	BP	62	positive regulation of extracellular matrix disassembly	1	ENSG00000075618,ENSG00000163539
1	TRUE	0.0321	1	47	1	0.021	1	GO:0047800	MF	71	cysteamine dioxygenase activity	1	ENSG00000181915
1	TRUE	0.0324	33	142	3	0.021	0.091	GO:0007223	BP	27	Wnt signaling pathway, calcium modulating pathway	1	ENSG00000092847,ENSG00000123908,ENSG00000135341
1	TRUE	0.0324	12	409	3	0.007	0.25	GO:0043247	BP	19	telomere maintenance in response to DNA damage	1	ENSG00000012061,ENSG00000080345,ENSG00000100823
1	TRUE	0.0343	96	166	5	0.03	0.052	GO:0007052	BP	7	mitotic spindle organization	1	ENSG00000010244,ENSG00000083937,ENSG00000153187,ENSG00000163539,ENSG00000173273
1	TRUE	0.0345	1	52	1	0.019	1	GO:0035851	MF	11	Krueppel-associated box domain binding	1	ENSG00000130726
