query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	5.32e-09	242	218	20	0.092	0.083	GO:0022839	MF	109	ion gated channel activity	1	ENSG00000055118,ENSG00000075043,ENSG00000105642,ENSG00000105737,ENSG00000107130,ENSG00000132535,ENSG00000135519,ENSG00000136295,ENSG00000145451,ENSG00000148408,ENSG00000151067,ENSG00000151834,ENSG00000152578,ENSG00000157388,ENSG00000164418,ENSG00000165995,ENSG00000166206,ENSG00000167535,ENSG00000171385,ENSG00000184408
1	TRUE	6.28e-09	200	238	19	0.08	0.095	GO:0034702	CC	144	ion channel complex	1	ENSG00000055118,ENSG00000075043,ENSG00000088832,ENSG00000105642,ENSG00000130226,ENSG00000132535,ENSG00000145451,ENSG00000148408,ENSG00000151067,ENSG00000152578,ENSG00000157388,ENSG00000161681,ENSG00000162105,ENSG00000165995,ENSG00000167535,ENSG00000171385,ENSG00000174871,ENSG00000184408,ENSG00000237515
1	TRUE	9.18e-09	205	238	19	0.08	0.093	GO:1904062	BP	49	regulation of cation transmembrane transport	1	ENSG00000022267,ENSG00000049759,ENSG00000055118,ENSG00000088832,ENSG00000092051,ENSG00000120088,ENSG00000130226,ENSG00000132535,ENSG00000151067,ENSG00000154118,ENSG00000157388,ENSG00000161681,ENSG00000165238,ENSG00000165995,ENSG00000167535,ENSG00000174871,ENSG00000179915,ENSG00000196730,ENSG00000197386
1	TRUE	8.12e-08	668	294	36	0.122	0.054	GO:0007186	BP	180	G-protein coupled receptor signaling pathway	1	ENSG00000008300,ENSG00000020181,ENSG00000038382,ENSG00000070808,ENSG00000078295,ENSG00000099864,ENSG00000101333,ENSG00000103154,ENSG00000108262,ENSG00000108352,ENSG00000113231,ENSG00000118432,ENSG00000120088,ENSG00000121753,ENSG00000136002,ENSG00000141404,ENSG00000143248,ENSG00000143324,ENSG00000145451,ENSG00000150471,ENSG00000151834,ENSG00000157388,ENSG00000159842,ENSG00000166206,ENSG00000169220,ENSG00000173020,ENSG00000179841,ENSG00000181790,ENSG00000182732,ENSG00000186642,ENSG00000188906,ENSG00000196277,ENSG00000196914,ENSG00000198873,ENSG00000204681,ENSG00000205726
1	TRUE	3.25e-07	111	284	14	0.049	0.126	KEGG:04724	keg	152	Glutamatergic synapse	1	ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000105737,ENSG00000132535,ENSG00000151067,ENSG00000152578,ENSG00000157388,ENSG00000161681,ENSG00000162105,ENSG00000164418,ENSG00000173020,ENSG00000196277,ENSG00000251322
1	TRUE	2.54e-06	148	216	13	0.06	0.088	GO:0043025	CC	57	neuronal cell body	1	ENSG00000105642,ENSG00000107954,ENSG00000136848,ENSG00000150625,ENSG00000152578,ENSG00000162105,ENSG00000162409,ENSG00000165802,ENSG00000171798,ENSG00000179915,ENSG00000184408,ENSG00000188906,ENSG00000198797
1	TRUE	1.99e-05	22	49	4	0.082	0.182	GO:0035254	MF	60	glutamate receptor binding	1	ENSG00000070808,ENSG00000132535,ENSG00000162105,ENSG00000179841
1	TRUE	2.73e-05	93	238	10	0.042	0.108	GO:0007611	BP	145	learning or memory	1	ENSG00000100030,ENSG00000110076,ENSG00000111249,ENSG00000132535,ENSG00000152495,ENSG00000161681,ENSG00000162105,ENSG00000169220,ENSG00000179915,ENSG00000197386
1	TRUE	2.93e-05	209	25	6	0.24	0.029	GO:1990778	BP	112	protein localization to cell periphery	1	ENSG00000084710,ENSG00000124507,ENSG00000130226,ENSG00000166402,ENSG00000167535,ENSG00000179915
1	TRUE	3.25e-05	2370	298	72	0.242	0.03	GO:0006796	BP	18	phosphate-containing compound metabolic process	1	ENSG00000007264,ENSG00000049130,ENSG00000058404,ENSG00000060709,ENSG00000062524,ENSG00000070182,ENSG00000070808,ENSG00000078295,ENSG00000084710,ENSG00000088832,ENSG00000090975,ENSG00000091622,ENSG00000099308,ENSG00000100030,ENSG00000100884,ENSG00000101333,ENSG00000101577,ENSG00000103154,ENSG00000105063,ENSG00000105520,ENSG00000105647,ENSG00000107242,ENSG00000107263,ENSG00000113231,ENSG00000116337,ENSG00000117600,ENSG00000119698,ENSG00000127329,ENSG00000132535,ENSG00000135439,ENSG00000136267,ENSG00000136848,ENSG00000137825,ENSG00000137843,ENSG00000138443,ENSG00000140538,ENSG00000141639,ENSG00000142235,ENSG00000145147,ENSG00000149091,ENSG00000151490,ENSG00000152495,ENSG00000153395,ENSG00000156345,ENSG00000162409,ENSG00000162545,ENSG00000162951,ENSG00000163491,ENSG00000163788,ENSG00000164398,ENSG00000165238,ENSG00000165752,ENSG00000165802,ENSG00000166159,ENSG00000169220,ENSG00000171798,ENSG00000173020,ENSG00000173898,ENSG00000176204,ENSG00000179915,ENSG00000184545,ENSG00000185924,ENSG00000186642,ENSG00000186716,ENSG00000188906,ENSG00000196422,ENSG00000196730,ENSG00000197283,ENSG00000197381,ENSG00000197386,ENSG00000198873,ENSG00000241360
1	TRUE	3.25e-05	65	277	9	0.032	0.138	GO:0007215	BP	27	glutamate receptor signaling pathway	1	ENSG00000103154,ENSG00000132535,ENSG00000152578,ENSG00000161681,ENSG00000164418,ENSG00000174871,ENSG00000179915,ENSG00000196277,ENSG00000196730
1	TRUE	5.11e-05	108	208	10	0.048	0.093	KEGG:04725	keg	85	Cholinergic synapse	1	ENSG00000058404,ENSG00000070808,ENSG00000075043,ENSG00000078295,ENSG00000100030,ENSG00000105647,ENSG00000148408,ENSG00000151067,ENSG00000152495,ENSG00000157388
1	TRUE	6.52e-05	5	97	3	0.031	0.6	GO:0097109	MF	45	neuroligin family protein binding	1	ENSG00000110076,ENSG00000132535,ENSG00000179915
1	TRUE	7.05e-05	5	8	2	0.25	0.4	GO:0033130	MF	154	acetylcholine receptor binding	1	ENSG00000132535,ENSG00000179915
1	TRUE	7.48e-05	274	52	8	0.154	0.029	GO:0005085	MF	161	guanyl-nucleotide exchange factor activity	1	ENSG00000059915,ENSG00000070808,ENSG00000108352,ENSG00000124313,ENSG00000132535,ENSG00000159842,ENSG00000173898,ENSG00000196914
1	TRUE	0.000113	5	128	3	0.023	0.6	GO:0042297	BP	10	vocal learning	1	ENSG00000110076,ENSG00000179915,ENSG00000197386
1	TRUE	0.00015	33	238	6	0.025	0.182	GO:0008328	CC	66	ionotropic glutamate receptor complex	1	ENSG00000132535,ENSG00000152578,ENSG00000161681,ENSG00000162105,ENSG00000174871,ENSG00000237515
1	TRUE	0.000151	8	78	3	0.038	0.375	GO:0008526	MF	134	phosphatidylinositol transporter activity	1	ENSG00000090975,ENSG00000091622,ENSG00000172375
1	TRUE	0.000189	679	282	28	0.099	0.041	GO:0016773	MF	104	phosphotransferase activity, alcohol group as acceptor	1	ENSG00000007264,ENSG00000038382,ENSG00000049130,ENSG00000058404,ENSG00000062524,ENSG00000070808,ENSG00000099308,ENSG00000100030,ENSG00000105647,ENSG00000107242,ENSG00000136267,ENSG00000137825,ENSG00000137843,ENSG00000141639,ENSG00000149091,ENSG00000152495,ENSG00000156345,ENSG00000162409,ENSG00000163491,ENSG00000163788,ENSG00000165238,ENSG00000165752,ENSG00000173020,ENSG00000186716,ENSG00000188906,ENSG00000196730,ENSG00000198873,ENSG00000275342
1	TRUE	0.000306	144	263	11	0.042	0.076	GO:0097485	BP	141	neuron projection guidance	1	ENSG00000070182,ENSG00000100030,ENSG00000114554,ENSG00000141622,ENSG00000145147,ENSG00000151490,ENSG00000173406,ENSG00000173898,ENSG00000179915,ENSG00000196405,ENSG00000206052
1	TRUE	0.000306	42	217	6	0.028	0.143	GO:0022835	MF	170	transmitter-gated channel activity	1	ENSG00000105737,ENSG00000145451,ENSG00000151834,ENSG00000152578,ENSG00000164418,ENSG00000166206
1	TRUE	0.000434	145	217	10	0.046	0.069	KEGG:04723	keg	133	Retrograde endocannabinoid signaling	1	ENSG00000078295,ENSG00000100030,ENSG00000118432,ENSG00000134780,ENSG00000148408,ENSG00000151067,ENSG00000151834,ENSG00000152578,ENSG00000157388,ENSG00000166206
1	TRUE	0.000434	89	271	9	0.033	0.101	KEGG:05032	keg	115	Morphine addiction	1	ENSG00000078295,ENSG00000113231,ENSG00000148408,ENSG00000151834,ENSG00000166206,ENSG00000173020,ENSG00000186642,ENSG00000198873,ENSG00000204681
1	TRUE	0.000434	149	208	10	0.048	0.067	KEGG:04921	keg	64	Oxytocin signaling pathway	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000151067,ENSG00000152495,ENSG00000157388,ENSG00000162409,ENSG00000165995,ENSG00000167535
1	TRUE	0.000435	94	198	8	0.04	0.085	KEGG:04925	keg	122	Aldosterone synthesis and secretion	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000134780,ENSG00000151067,ENSG00000152495,ENSG00000157388,ENSG00000186642
1	TRUE	0.000451	434	225	18	0.08	0.041	GO:0031400	BP	56	negative regulation of protein modification process	1	ENSG00000088832,ENSG00000105647,ENSG00000119698,ENSG00000136848,ENSG00000140538,ENSG00000145147,ENSG00000162409,ENSG00000162545,ENSG00000162951,ENSG00000165238,ENSG00000166159,ENSG00000169220,ENSG00000176204,ENSG00000181790,ENSG00000184545,ENSG00000185924,ENSG00000188906,ENSG00000197381
1	TRUE	0.000544	60	251	7	0.028	0.117	GO:0030863	CC	30	cortical cytoskeleton	1	ENSG00000002834,ENSG00000070182,ENSG00000113758,ENSG00000132535,ENSG00000165802,ENSG00000170558,ENSG00000173898
1	TRUE	0.000638	2	97	2	0.021	1	GO:0097118	BP	54	neuroligin clustering involved in postsynaptic membrane assembly	1	ENSG00000110076,ENSG00000179915
1	TRUE	0.000698	76	287	8	0.028	0.105	GO:0030426	CC	33	growth cone	1	ENSG00000113758,ENSG00000125869,ENSG00000150625,ENSG00000151490,ENSG00000162105,ENSG00000162951,ENSG00000179915,ENSG00000188906
1	TRUE	0.000774	31	35	3	0.086	0.097	GO:0046928	BP	138	regulation of neurotransmitter secretion	1	ENSG00000070808,ENSG00000101098,ENSG00000184702
1	TRUE	0.00091	83	198	7	0.035	0.084	GO:0005516	MF	62	calmodulin binding	1	ENSG00000058404,ENSG00000070808,ENSG00000075043,ENSG00000105642,ENSG00000151067,ENSG00000152495,ENSG00000196730
1	TRUE	0.00097	171	256	11	0.043	0.064	KEGG:04360	keg	46	Axon guidance	1	ENSG00000058404,ENSG00000070808,ENSG00000080224,ENSG00000100030,ENSG00000105647,ENSG00000114554,ENSG00000137843,ENSG00000145147,ENSG00000156687,ENSG00000167680,ENSG00000196914
1	TRUE	0.00097	86	260	8	0.031	0.093	KEGG:04727	keg	105	GABAergic synapse	1	ENSG00000078295,ENSG00000148408,ENSG00000151067,ENSG00000151834,ENSG00000157388,ENSG00000166206,ENSG00000183044,ENSG00000204681
1	TRUE	0.001	9	21	2	0.095	0.222	GO:0014701	CC	82	junctional sarcoplasmic reticulum membrane	1	ENSG00000092051,ENSG00000154118
1	TRUE	0.00137	45	170	5	0.029	0.111	GO:0086002	BP	78	cardiac muscle cell action potential involved in contraction	1	ENSG00000049759,ENSG00000055118,ENSG00000151067,ENSG00000157388,ENSG00000165995
1	TRUE	0.00138	138	284	10	0.035	0.072	KEGG:04261	keg	177	Adrenergic signaling in cardiomyocytes	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000140416,ENSG00000151067,ENSG00000157388,ENSG00000165995,ENSG00000167535
1	TRUE	0.00141	181	21	4	0.19	0.022	GO:0007204	BP	6	positive regulation of cytosolic calcium ion concentration	1	ENSG00000092051,ENSG00000132535,ENSG00000154118,ENSG00000167535
1	TRUE	0.00164	80	93	5	0.054	0.062	KEGG:04911	keg	102	Insulin secretion	1	ENSG00000070808,ENSG00000078295,ENSG00000105642,ENSG00000151067,ENSG00000157388
1	TRUE	0.00164	64	198	6	0.03	0.094	KEGG:05031	keg	9	Amphetamine addiction	1	ENSG00000058404,ENSG00000070808,ENSG00000151067,ENSG00000152495,ENSG00000152578,ENSG00000157388
1	TRUE	0.00164	92	284	8	0.028	0.087	KEGG:04713	keg	179	Circadian entrainment	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000151067,ENSG00000152578,ENSG00000157388
1	TRUE	0.00202	42	208	5	0.024	0.119	KEGG:04930	keg	143	Type II diabetes mellitus	1	ENSG00000100030,ENSG00000105647,ENSG00000148408,ENSG00000151067,ENSG00000157388
1	TRUE	0.00216	21	225	4	0.018	0.19	GO:0022029	BP	15	telencephalon cell migration	1	ENSG00000091136,ENSG00000136848,ENSG00000145147,ENSG00000188906
1	TRUE	0.00216	20	238	4	0.017	0.2	GO:0030159	MF	158	receptor signaling complex scaffold activity	1	ENSG00000161681,ENSG00000162105,ENSG00000169220,ENSG00000188906
1	TRUE	0.00222	78	113	5	0.044	0.064	KEGG:05410	keg	88	Hypertrophic cardiomyopathy (HCM)	1	ENSG00000151067,ENSG00000157388,ENSG00000162409,ENSG00000165995,ENSG00000167535
1	TRUE	0.00222	84	107	5	0.047	0.06	KEGG:05414	keg	86	Dilated cardiomyopathy (DCM)	1	ENSG00000078295,ENSG00000151067,ENSG00000157388,ENSG00000165995,ENSG00000167535
1	TRUE	0.00294	93	222	7	0.032	0.075	GO:0044325	MF	67	ion channel binding	1	ENSG00000022267,ENSG00000049759,ENSG00000088832,ENSG00000101098,ENSG00000171385,ENSG00000188906,ENSG00000197386
1	TRUE	0.00308	44	217	5	0.023	0.114	GO:0060359	BP	135	response to ammonium ion	1	ENSG00000100030,ENSG00000166206,ENSG00000173020,ENSG00000183044,ENSG00000188906
1	TRUE	0.00308	9	247	3	0.012	0.333	GO:0005522	MF	137	profilin binding	1	ENSG00000113758,ENSG00000196405,ENSG00000197386
1	TRUE	0.00308	17	123	3	0.024	0.176	GO:0030506	MF	75	ankyrin binding	1	ENSG00000070182,ENSG00000075043,ENSG00000157388
1	TRUE	0.00309	7	57	2	0.035	0.286	GO:0005883	CC	169	neurofilament	1	ENSG00000162105,ENSG00000198010
1	TRUE	0.00321	238	216	11	0.051	0.046	GO:0018105	BP	120	peptidyl-serine phosphorylation	1	ENSG00000058404,ENSG00000070808,ENSG00000099308,ENSG00000100030,ENSG00000140538,ENSG00000152495,ENSG00000162409,ENSG00000165752,ENSG00000173020,ENSG00000179915,ENSG00000188906
1	TRUE	0.00337	105	272	8	0.029	0.076	GO:0030017	CC	142	sarcomere	1	ENSG00000088832,ENSG00000124006,ENSG00000131018,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000157388,ENSG00000171992
1	TRUE	0.00379	11	216	3	0.014	0.273	GO:0017075	MF	37	syntaxin-1 binding	1	ENSG00000101298,ENSG00000188906,ENSG00000196730
1	TRUE	0.0038	38	11	2	0.182	0.053	GO:0051489	BP	8	regulation of filopodium assembly	1	ENSG00000107954,ENSG00000179915
1	TRUE	0.00421	139	284	9	0.032	0.065	KEGG:04072	keg	166	Phospholipase D signaling pathway	1	ENSG00000049130,ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000105647,ENSG00000107242,ENSG00000136267,ENSG00000149091,ENSG00000196277
1	TRUE	0.00421	117	262	8	0.031	0.068	KEGG:04722	keg	132	Neurotrophin signaling pathway	1	ENSG00000007264,ENSG00000058404,ENSG00000070808,ENSG00000100030,ENSG00000105647,ENSG00000107263,ENSG00000140538,ENSG00000152495
1	TRUE	0.00421	188	208	9	0.043	0.048	KEGG:04024	keg	23	cAMP signaling pathway	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000105647,ENSG00000151067,ENSG00000152495,ENSG00000152578,ENSG00000157388
1	TRUE	0.00431	71	149	5	0.034	0.07	KEGG:05412	keg	24	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000066032,ENSG00000151067,ENSG00000157388,ENSG00000165995,ENSG00000167535
1	TRUE	0.0046	176	284	10	0.035	0.057	KEGG:04020	keg	117	Calcium signaling pathway	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000101333,ENSG00000137825,ENSG00000141404,ENSG00000148408,ENSG00000151067,ENSG00000152495,ENSG00000157388
1	TRUE	0.00499	226	287	12	0.042	0.053	GO:0031252	CC	148	cell leading edge	1	ENSG00000049130,ENSG00000059915,ENSG00000124507,ENSG00000125869,ENSG00000138443,ENSG00000140416,ENSG00000149091,ENSG00000151490,ENSG00000170558,ENSG00000196405,ENSG00000237515,ENSG00000241360
1	TRUE	0.00514	90	284	7	0.025	0.078	KEGG:04912	keg	26	GnRH signaling pathway	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000151067,ENSG00000157388
1	TRUE	0.00527	30	17	2	0.118	0.067	GO:0035176	BP	39	social behavior	1	ENSG00000162105,ENSG00000179915
1	TRUE	0.00541	66	284	6	0.021	0.091	KEGG:04720	keg	118	Long-term potentiation	1	ENSG00000058404,ENSG00000070808,ENSG00000100030,ENSG00000101333,ENSG00000151067,ENSG00000152495
1	TRUE	0.00553	1	8	1	0.125	1	GO:0031812	MF	163	P2Y1 nucleotide receptor binding	1	ENSG00000132535
1	TRUE	0.00601	6	102	2	0.02	0.333	GO:0021684	BP	99	cerebellar granular layer formation	1	ENSG00000171798,ENSG00000179915
1	TRUE	0.00665	155	284	9	0.032	0.058	KEGG:04934	keg	124	Cushing syndrome	1	ENSG00000058404,ENSG00000070808,ENSG00000078295,ENSG00000100030,ENSG00000101333,ENSG00000113231,ENSG00000120088,ENSG00000151067,ENSG00000157388
1	TRUE	0.00669	125	284	8	0.028	0.064	KEGG:04728	keg	58	Dopaminergic synapse	1	ENSG00000058404,ENSG00000070808,ENSG00000101333,ENSG00000141404,ENSG00000148408,ENSG00000151067,ENSG00000152578,ENSG00000157388
1	TRUE	0.00681	17	35	2	0.057	0.118	GO:2000300	BP	101	regulation of synaptic vesicle exocytosis	1	ENSG00000101098,ENSG00000184702
1	TRUE	0.0072	1	11	1	0.091	1	GO:0045183	MF	91	translation factor activity, non-nucleic acid binding	1	ENSG00000107954
1	TRUE	0.00742	70	107	4	0.037	0.057	KEGG:04260	keg	95	Cardiac muscle contraction	1	ENSG00000151067,ENSG00000157388,ENSG00000165995,ENSG00000167535
