query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000815	128	1092	22	0.02	0.172	GO:0120032	BP	78	regulation of plasma membrane bounded cell projection assembly	1	ENSG00000010361,ENSG00000011426,ENSG00000032742,ENSG00000047849,ENSG00000075651,ENSG00000089041,ENSG00000103540,ENSG00000115355,ENSG00000119699,ENSG00000122545,ENSG00000128283,ENSG00000137710,ENSG00000139437,ENSG00000141376,ENSG00000142459,ENSG00000144848,ENSG00000149798,ENSG00000158195,ENSG00000172830,ENSG00000182504,ENSG00000186635,ENSG00000198753
1	TRUE	0.00123	95	299	10	0.033	0.105	GO:0003774	MF	104	motor activity	1	ENSG00000077380,ENSG00000099331,ENSG00000105357,ENSG00000129250,ENSG00000137177,ENSG00000157483,ENSG00000159433,ENSG00000164627,ENSG00000187775,ENSG00000197892
1	TRUE	0.00155	425	968	44	0.045	0.104	GO:0040007	BP	39	growth	1	ENSG00000030304,ENSG00000047644,ENSG00000065675,ENSG00000066468,ENSG00000078747,ENSG00000079805,ENSG00000092529,ENSG00000097007,ENSG00000101049,ENSG00000103449,ENSG00000104205,ENSG00000104332,ENSG00000105695,ENSG00000105707,ENSG00000106078,ENSG00000112851,ENSG00000113578,ENSG00000117676,ENSG00000117707,ENSG00000118515,ENSG00000124251,ENSG00000130147,ENSG00000134222,ENSG00000135924,ENSG00000139437,ENSG00000140575,ENSG00000143507,ENSG00000143537,ENSG00000148400,ENSG00000163697,ENSG00000164050,ENSG00000165675,ENSG00000167755,ENSG00000168214,ENSG00000170017,ENSG00000170242,ENSG00000171105,ENSG00000177479,ENSG00000181744,ENSG00000187164,ENSG00000187764,ENSG00000189058,ENSG00000198719,ENSG00000198753
1	TRUE	0.00193	44	993	11	0.011	0.25	KEGG:00600	keg	68	Sphingolipid metabolism	1	ENSG00000054983,ENSG00000078124,ENSG00000100596,ENSG00000119537,ENSG00000128242,ENSG00000141934,ENSG00000143418,ENSG00000164023,ENSG00000166311,ENSG00000174607,ENSG00000198964
1	TRUE	0.00193	149	1153	24	0.021	0.161	KEGG:04530	keg	140	Tight junction	1	ENSG00000001626,ENSG00000013297,ENSG00000072415,ENSG00000073350,ENSG00000075711,ENSG00000076984,ENSG00000078814,ENSG00000104880,ENSG00000105357,ENSG00000106404,ENSG00000112276,ENSG00000114019,ENSG00000116473,ENSG00000116584,ENSG00000119139,ENSG00000131899,ENSG00000137221,ENSG00000137710,ENSG00000137713,ENSG00000140750,ENSG00000143375,ENSG00000166086,ENSG00000180900,ENSG00000221914
1	TRUE	0.00193	42	207	6	0.029	0.143	KEGG:00565	keg	88	Ether lipid metabolism	1	ENSG00000075651,ENSG00000128242,ENSG00000136960,ENSG00000141934,ENSG00000174607,ENSG00000176485
1	TRUE	0.00195	5	736	4	0.005	0.8	GO:0071680	BP	63	response to indole-3-methanol	1	ENSG00000012048,ENSG00000039068,ENSG00000044115,ENSG00000173801
1	TRUE	0.00195	5	736	4	0.005	0.8	GO:0071681	BP	56	cellular response to indole-3-methanol	1	ENSG00000012048,ENSG00000039068,ENSG00000044115,ENSG00000173801
1	TRUE	0.00215	176	1202	27	0.022	0.153	GO:0035091	MF	49	phosphatidylinositol binding	1	ENSG00000028528,ENSG00000033327,ENSG00000039319,ENSG00000047365,ENSG00000072121,ENSG00000073921,ENSG00000089177,ENSG00000107957,ENSG00000115355,ENSG00000123700,ENSG00000127946,ENSG00000129515,ENSG00000130340,ENSG00000130787,ENSG00000137497,ENSG00000140575,ENSG00000148158,ENSG00000151239,ENSG00000157483,ENSG00000157978,ENSG00000165566,ENSG00000166289,ENSG00000174307,ENSG00000174705,ENSG00000178996,ENSG00000186635,ENSG00000196689
1	TRUE	0.00221	102	89	6	0.067	0.059	GO:0014065	BP	16	phosphatidylinositol 3-kinase signaling	1	ENSG00000065361,ENSG00000068903,ENSG00000107731,ENSG00000133056,ENSG00000150867,ENSG00000187764
1	TRUE	0.00237	276	429	20	0.047	0.072	GO:0010008	CC	107	endosome membrane	1	ENSG00000005893,ENSG00000028528,ENSG00000039319,ENSG00000049245,ENSG00000082996,ENSG00000091513,ENSG00000092871,ENSG00000100139,ENSG00000104419,ENSG00000131899,ENSG00000134851,ENSG00000137177,ENSG00000138760,ENSG00000175220,ENSG00000176720,ENSG00000185896,ENSG00000186318,ENSG00000189067,ENSG00000196814,ENSG00000211584
1	TRUE	0.00372	211	1087	28	0.026	0.133	GO:0043087	BP	5	regulation of GTPase activity	1	ENSG00000073921,ENSG00000079337,ENSG00000095383,ENSG00000104332,ENSG00000104728,ENSG00000104946,ENSG00000107863,ENSG00000108239,ENSG00000112276,ENSG00000116473,ENSG00000130147,ENSG00000130340,ENSG00000135905,ENSG00000137449,ENSG00000137710,ENSG00000141376,ENSG00000142459,ENSG00000144283,ENSG00000164050,ENSG00000169398,ENSG00000177105,ENSG00000178996,ENSG00000180900,ENSG00000183111,ENSG00000186635,ENSG00000187764,ENSG00000198753,ENSG00000275832
1	TRUE	0.00388	790	1975	110	0.056	0.139	GO:0000278	BP	15	mitotic cell cycle	1	ENSG00000002822,ENSG00000006611,ENSG00000010292,ENSG00000011426,ENSG00000012983,ENSG00000014138,ENSG00000021574,ENSG00000046651,ENSG00000047849,ENSG00000054282,ENSG00000060069,ENSG00000064102,ENSG00000068796,ENSG00000068903,ENSG00000070371,ENSG00000071054,ENSG00000072501,ENSG00000072864,ENSG00000075711,ENSG00000076984,ENSG00000077380,ENSG00000079805,ENSG00000081377,ENSG00000090097,ENSG00000090447,ENSG00000097007,ENSG00000100242,ENSG00000100297,ENSG00000101412,ENSG00000101639,ENSG00000101868,ENSG00000103540,ENSG00000104728,ENSG00000105722,ENSG00000105810,ENSG00000106144,ENSG00000108055,ENSG00000108465,ENSG00000108469,ENSG00000110274,ENSG00000111276,ENSG00000111596,ENSG00000113810,ENSG00000117697,ENSG00000118762,ENSG00000119541,ENSG00000119638,ENSG00000119906,ENSG00000121957,ENSG00000124356,ENSG00000126215,ENSG00000126524,ENSG00000127564,ENSG00000127955,ENSG00000129933,ENSG00000130340,ENSG00000130669,ENSG00000130695,ENSG00000132780,ENSG00000134222,ENSG00000134371,ENSG00000135679,ENSG00000136098,ENSG00000136861,ENSG00000137337,ENSG00000137497,ENSG00000137710,ENSG00000138035,ENSG00000139350,ENSG00000140575,ENSG00000143442,ENSG00000143878,ENSG00000147874,ENSG00000148411,ENSG00000149311,ENSG00000149716,ENSG00000151414,ENSG00000154767,ENSG00000154920,ENSG00000155111,ENSG00000156256,ENSG00000157456,ENSG00000160789,ENSG00000163235,ENSG00000165476,ENSG00000166140,ENSG00000166164,ENSG00000166508,ENSG00000167552,ENSG00000167842,ENSG00000168411,ENSG00000169372,ENSG00000170242,ENSG00000171105,ENSG00000172943,ENSG00000175305,ENSG00000176101,ENSG00000176890,ENSG00000177595,ENSG00000178562,ENSG00000178996,ENSG00000180370,ENSG00000180900,ENSG00000182504,ENSG00000183580,ENSG00000185697,ENSG00000198625,ENSG00000198648,ENSG00000221914,ENSG00000222014
1	TRUE	0.00546	200	185	10	0.054	0.05	GO:0006869	BP	102	lipid transport	1	ENSG00000068650,ENSG00000084453,ENSG00000107331,ENSG00000118322,ENSG00000139433,ENSG00000141338,ENSG00000141458,ENSG00000157978,ENSG00000165175,ENSG00000176463
1	TRUE	0.00546	3	74	2	0.027	0.667	GO:0072687	CC	120	meiotic spindle	1	ENSG00000068903,ENSG00000126803
1	TRUE	0.00551	12	1298	6	0.005	0.5	GO:0036109	BP	136	alpha-linolenic acid metabolic process	1	ENSG00000012660,ENSG00000060971,ENSG00000066322,ENSG00000133835,ENSG00000149485,ENSG00000151726
1	TRUE	0.00555	15	971	6	0.006	0.4	GO:0061842	BP	52	microtubule organizing center localization	1	ENSG00000064102,ENSG00000072864,ENSG00000075711,ENSG00000100242,ENSG00000121957,ENSG00000170759
1	TRUE	0.00555	261	343	16	0.047	0.061	GO:0090066	BP	132	regulation of anatomical structure size	1	ENSG00000001084,ENSG00000079805,ENSG00000089041,ENSG00000097007,ENSG00000128283,ENSG00000130787,ENSG00000136717,ENSG00000137710,ENSG00000147459,ENSG00000148180,ENSG00000149798,ENSG00000155792,ENSG00000165410,ENSG00000187164,ENSG00000187764,ENSG00000197993
1	TRUE	0.00555	1	1	1	1	1	GO:0019807	MF	86	aspartoacylase activity	1	ENSG00000108381
1	TRUE	0.00555	242	700	23	0.033	0.095	GO:0030695	MF	3	GTPase regulator activity	1	ENSG00000047365,ENSG00000073350,ENSG00000095383,ENSG00000099331,ENSG00000108239,ENSG00000114993,ENSG00000121957,ENSG00000124126,ENSG00000128283,ENSG00000128805,ENSG00000130147,ENSG00000131899,ENSG00000137449,ENSG00000138835,ENSG00000140575,ENSG00000140750,ENSG00000149798,ENSG00000150760,ENSG00000152689,ENSG00000160271,ENSG00000164050,ENSG00000175220,ENSG00000275832
1	TRUE	0.00566	7	221	3	0.014	0.429	GO:0001766	BP	100	membrane raft polarization	1	ENSG00000102934,ENSG00000148180,ENSG00000172005
1	TRUE	0.00617	72	979	13	0.013	0.181	GO:0090263	BP	28	positive regulation of canonical Wnt signaling pathway	1	ENSG00000060237,ENSG00000066468,ENSG00000095739,ENSG00000104332,ENSG00000132846,ENSG00000139292,ENSG00000146122,ENSG00000150764,ENSG00000167191,ENSG00000170242,ENSG00000173801,ENSG00000187147,ENSG00000189319
1	TRUE	0.00643	33	1427	10	0.007	0.303	GO:0006970	BP	36	response to osmotic stress	1	ENSG00000065534,ENSG00000076984,ENSG00000092529,ENSG00000116584,ENSG00000118762,ENSG00000135525,ENSG00000160223,ENSG00000171492,ENSG00000198648,ENSG00000240583
1	TRUE	0.00826	1874	1154	151	0.131	0.081	GO:0140096	MF	69	catalytic activity, acting on a protein	1	ENSG00000001629,ENSG00000007944,ENSG00000012048,ENSG00000012983,ENSG00000014123,ENSG00000016602,ENSG00000028116,ENSG00000030304,ENSG00000033170,ENSG00000035664,ENSG00000054267,ENSG00000060069,ENSG00000060237,ENSG00000064393,ENSG00000064961,ENSG00000065361,ENSG00000065534,ENSG00000065675,ENSG00000066468,ENSG00000068903,ENSG00000070010,ENSG00000070759,ENSG00000071054,ENSG00000075711,ENSG00000076984,ENSG00000078061,ENSG00000078747,ENSG00000079999,ENSG00000080031,ENSG00000080618,ENSG00000080815,ENSG00000081377,ENSG00000081913,ENSG00000082996,ENSG00000086205,ENSG00000092529,ENSG00000092871,ENSG00000097007,ENSG00000100225,ENSG00000101049,ENSG00000101265,ENSG00000101695,ENSG00000102271,ENSG00000103404,ENSG00000103449,ENSG00000104205,ENSG00000104332,ENSG00000105229,ENSG00000105707,ENSG00000105810,ENSG00000106144,ENSG00000106392,ENSG00000106397,ENSG00000107077,ENSG00000107362,ENSG00000107829,ENSG00000107902,ENSG00000108179,ENSG00000109046,ENSG00000109654,ENSG00000110315,ENSG00000111266,ENSG00000111276,ENSG00000111642,ENSG00000112144,ENSG00000112182,ENSG00000113578,ENSG00000116525,ENSG00000117676,ENSG00000118515,ENSG00000124155,ENSG00000124356,ENSG00000125703,ENSG00000129521,ENSG00000131386,ENSG00000133247,ENSG00000133313,ENSG00000135049,ENSG00000135093,ENSG00000135678,ENSG00000135679,ENSG00000135773,ENSG00000136098,ENSG00000137941,ENSG00000138316,ENSG00000139629,ENSG00000140153,ENSG00000140479,ENSG00000141934,ENSG00000143409,ENSG00000143507,ENSG00000143537,ENSG00000143799,ENSG00000144579,ENSG00000144848,ENSG00000146872,ENSG00000147050,ENSG00000147533,ENSG00000149311,ENSG00000149480,ENSG00000150656,ENSG00000151414,ENSG00000151692,ENSG00000155111,ENSG00000157456,ENSG00000158079,ENSG00000158315,ENSG00000158859,ENSG00000160584,ENSG00000161677,ENSG00000162298,ENSG00000162526,ENSG00000162736,ENSG00000162949,ENSG00000163517,ENSG00000163545,ENSG00000165406,ENSG00000167755,ENSG00000168522,ENSG00000169398,ENSG00000169871,ENSG00000170242,ENSG00000171105,ENSG00000171621,ENSG00000173327,ENSG00000175305,ENSG00000175634,ENSG00000175764,ENSG00000176248,ENSG00000177479,ENSG00000180370,ENSG00000180776,ENSG00000183580,ENSG00000184007,ENSG00000184343,ENSG00000185189,ENSG00000186231,ENSG00000186318,ENSG00000187147,ENSG00000188706,ENSG00000197724,ENSG00000197993,ENSG00000198373,ENSG00000198625,ENSG00000198756,ENSG00000204580,ENSG00000204977,ENSG00000221914,ENSG00000240849,ENSG00000257365,ENSG00000264522
1	TRUE	0.00923	1004	297	34	0.114	0.034	GO:0048870	BP	128	cell motility	1	ENSG00000005513,ENSG00000011426,ENSG00000035664,ENSG00000065361,ENSG00000072864,ENSG00000075651,ENSG00000092421,ENSG00000092871,ENSG00000097007,ENSG00000100242,ENSG00000109458,ENSG00000113578,ENSG00000117115,ENSG00000130150,ENSG00000133056,ENSG00000135362,ENSG00000135905,ENSG00000136960,ENSG00000137710,ENSG00000143418,ENSG00000147459,ENSG00000148204,ENSG00000151914,ENSG00000164171,ENSG00000166086,ENSG00000168758,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000187775,ENSG00000196535,ENSG00000198121,ENSG00000198753,ENSG00000204580
1	TRUE	0.00935	7	1976	5	0.003	0.714	GO:0035333	BP	62	Notch receptor processing, ligand-dependent	1	ENSG00000080815,ENSG00000117362,ENSG00000137845,ENSG00000138613,ENSG00000162736
1	TRUE	0.00936	14	722	5	0.007	0.357	GO:0017081	MF	53	chloride channel regulator activity	1	ENSG00000001626,ENSG00000060237,ENSG00000101049,ENSG00000104205,ENSG00000118515
1	TRUE	0.0114	41	969	9	0.009	0.22	GO:0042982	BP	57	amyloid precursor protein metabolic process	1	ENSG00000073921,ENSG00000080815,ENSG00000133069,ENSG00000136717,ENSG00000157978,ENSG00000160179,ENSG00000162736,ENSG00000167755,ENSG00000169242
1	TRUE	0.0114	3	1	1	1	0.333	GO:0006533	BP	98	aspartate catabolic process	1	ENSG00000108381
1	TRUE	0.0114	1	3	1	0.333	1	GO:0051563	BP	97	smooth endoplasmic reticulum calcium ion homeostasis	1	ENSG00000080815
1	TRUE	0.0114	1	3	1	0.333	1	GO:1904797	BP	67	negative regulation of core promoter binding	1	ENSG00000080815
1	TRUE	0.013	1429	1183	121	0.102	0.085	GO:0008219	BP	70	cell death	1	ENSG00000001084,ENSG00000005513,ENSG00000012048,ENSG00000012983,ENSG00000035664,ENSG00000050820,ENSG00000056558,ENSG00000064393,ENSG00000065361,ENSG00000065675,ENSG00000066468,ENSG00000068903,ENSG00000071054,ENSG00000073417,ENSG00000073921,ENSG00000076928,ENSG00000076984,ENSG00000078061,ENSG00000078747,ENSG00000079805,ENSG00000080815,ENSG00000081913,ENSG00000089041,ENSG00000092421,ENSG00000092529,ENSG00000092871,ENSG00000097007,ENSG00000099954,ENSG00000100225,ENSG00000100485,ENSG00000100697,ENSG00000101049,ENSG00000101265,ENSG00000102699,ENSG00000103496,ENSG00000104205,ENSG00000104332,ENSG00000104419,ENSG00000104880,ENSG00000105229,ENSG00000105695,ENSG00000105707,ENSG00000106144,ENSG00000106546,ENSG00000107731,ENSG00000108179,ENSG00000108387,ENSG00000108465,ENSG00000109099,ENSG00000109654,ENSG00000109846,ENSG00000111276,ENSG00000112679,ENSG00000114993,ENSG00000116062,ENSG00000116584,ENSG00000117676,ENSG00000118515,ENSG00000119335,ENSG00000119699,ENSG00000124126,ENSG00000127946,ENSG00000129521,ENSG00000130787,ENSG00000130939,ENSG00000134243,ENSG00000135679,ENSG00000136717,ENSG00000136938,ENSG00000137713,ENSG00000139437,ENSG00000140350,ENSG00000140479,ENSG00000140939,ENSG00000143799,ENSG00000144283,ENSG00000144468,ENSG00000144848,ENSG00000145794,ENSG00000147488,ENSG00000148180,ENSG00000148400,ENSG00000149089,ENSG00000149311,ENSG00000150760,ENSG00000152558,ENSG00000155792,ENSG00000160305,ENSG00000161526,ENSG00000161850,ENSG00000162298,ENSG00000163545,ENSG00000166925,ENSG00000167755,ENSG00000169372,ENSG00000169398,ENSG00000170242,ENSG00000170775,ENSG00000172005,ENSG00000173327,ENSG00000173801,ENSG00000174307,ENSG00000176720,ENSG00000177595,ENSG00000180370,ENSG00000180900,ENSG00000185189,ENSG00000185896,ENSG00000186153,ENSG00000187764,ENSG00000188026,ENSG00000196535,ENSG00000196975,ENSG00000198719,ENSG00000198964,ENSG00000204977,ENSG00000214253,ENSG00000217128,ENSG00000221995,ENSG00000240583,ENSG00000275700
