query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000969	71	42	4	0.095	0.056	GO:0098862	CC	25	cluster of actin-based cell projections	1	ENSG00000086062,ENSG00000096433,ENSG00000151491,ENSG00000155366
1	TRUE	0.00097	174	85	7	0.082	0.04	GO:0045121	CC	168	membrane raft	1	ENSG00000124942,ENSG00000138119,ENSG00000163513,ENSG00000165029,ENSG00000182718,ENSG00000197879,ENSG00000254087
1	TRUE	0.000988	102	2	2	1	0.02	GO:0098858	CC	128	actin-based cell projection	1	ENSG00000147065,ENSG00000151491
1	TRUE	0.00128	8	23	2	0.087	0.25	GO:2000643	BP	145	positive regulation of early endosome to late endosome transport	1	ENSG00000147065,ENSG00000153071
1	TRUE	0.00162	732	93	14	0.151	0.019	GO:0006887	BP	70	exocytosis	1	ENSG00000086062,ENSG00000091317,ENSG00000093072,ENSG00000102362,ENSG00000104518,ENSG00000110799,ENSG00000116815,ENSG00000131981,ENSG00000158710,ENSG00000168899,ENSG00000177119,ENSG00000182718,ENSG00000241839,ENSG00000254087
1	TRUE	0.00269	80	21	3	0.143	0.037	GO:0005796	CC	42	Golgi lumen	1	ENSG00000142798,ENSG00000157227,ENSG00000182492
1	TRUE	0.00284	124	36	4	0.111	0.032	GO:0030178	BP	115	negative regulation of Wnt signaling pathway	1	ENSG00000018408,ENSG00000150457,ENSG00000153071,ENSG00000167693
1	TRUE	0.00381	88	23	3	0.13	0.034	GO:0045807	BP	107	positive regulation of endocytosis	1	ENSG00000153071,ENSG00000177119,ENSG00000182718
1	TRUE	0.00408	638	93	12	0.129	0.019	GO:0030141	CC	21	secretory granule	1	ENSG00000086062,ENSG00000091317,ENSG00000093072,ENSG00000102362,ENSG00000104518,ENSG00000110799,ENSG00000116815,ENSG00000131981,ENSG00000143545,ENSG00000177119,ENSG00000182718,ENSG00000241839
1	TRUE	0.00441	6	1	1	1	0.167	GO:1902966	BP	165	positive regulation of protein localization to early endosome	1	ENSG00000147065
1	TRUE	0.00453	33	68	3	0.044	0.091	GO:0001947	BP	106	heart looping	1	ENSG00000106991,ENSG00000121068,ENSG00000163513
1	TRUE	0.00614	14	41	2	0.049	0.143	GO:0046931	BP	29	pore complex assembly	1	ENSG00000104518,ENSG00000177119
1	TRUE	0.00642	55	48	3	0.062	0.055	GO:0030218	BP	137	erythrocyte differentiation	1	ENSG00000069702,ENSG00000185650,ENSG00000254087
1	TRUE	0.00709	122	84	6	0.071	0.049	KEGG:04611	keg	163	Platelet activation	1	ENSG00000096433,ENSG00000101608,ENSG00000110799,ENSG00000129467,ENSG00000149782,ENSG00000254087
1	TRUE	0.00709	79	81	5	0.062	0.063	KEGG:04512	keg	143	ECM-receptor interaction	1	ENSG00000082781,ENSG00000091409,ENSG00000110799,ENSG00000142798,ENSG00000213949
1	TRUE	0.00709	201	49	6	0.122	0.03	KEGG:04810	keg	8	Regulation of actin cytoskeleton	1	ENSG00000082781,ENSG00000091409,ENSG00000101608,ENSG00000147065,ENSG00000172380,ENSG00000213949
1	TRUE	0.00773	270	25	4	0.16	0.015	GO:0003713	MF	87	transcription coactivator activity	1	ENSG00000018408,ENSG00000116132,ENSG00000140682,ENSG00000184384
1	TRUE	0.00812	1073	24	7	0.292	0.007	GO:0009057	BP	161	macromolecule catabolic process	1	ENSG00000140682,ENSG00000142798,ENSG00000147065,ENSG00000153071,ENSG00000182492,ENSG00000182718,ENSG00000185650
1	TRUE	0.00815	1	15	1	0.067	1	GO:1901545	BP	127	response to raffinose	1	ENSG00000185650
1	TRUE	0.00815	1	15	1	0.067	1	GO:1904582	BP	138	positive regulation of intracellular mRNA localization	1	ENSG00000185650
1	TRUE	0.00845	1	17	1	0.059	1	GO:1905597	BP	54	positive regulation of low-density lipoprotein particle receptor binding	1	ENSG00000182718
1	TRUE	0.00845	1	17	1	0.059	1	GO:0052417	BP	20	metabolism by host of symbiont protein	1	ENSG00000182718
1	TRUE	0.00845	9	90	2	0.022	0.222	GO:0019865	MF	69	immunoglobulin binding	1	ENSG00000110799,ENSG00000131981
1	TRUE	0.00862	2	9	1	0.111	0.5	GO:1902304	BP	129	positive regulation of potassium ion export	1	ENSG00000177119
1	TRUE	0.00862	9	2	1	0.5	0.111	GO:0017146	CC	2	NMDA selective glutamate receptor complex	1	ENSG00000151491
1	TRUE	0.00986	17	51	2	0.039	0.118	GO:0007221	BP	10	positive regulation of transcription of Notch receptor target	1	ENSG00000184384,ENSG00000204301
1	TRUE	0.0101	90	10	2	0.2	0.022	GO:0030833	BP	33	regulation of actin filament polymerization	1	ENSG00000090924,ENSG00000151491
1	TRUE	0.0111	13	2	1	0.5	0.077	GO:0051016	BP	34	barbed-end actin filament capping	1	ENSG00000151491
1	TRUE	0.0111	13	2	1	0.5	0.077	GO:0008344	BP	158	adult locomotory behavior	1	ENSG00000151491
1	TRUE	0.0115	172	6	2	0.333	0.012	GO:0006367	BP	26	transcription initiation from RNA polymerase II promoter	1	ENSG00000018408,ENSG00000184384
1	TRUE	0.0115	90	84	5	0.06	0.056	KEGG:04912	keg	89	GnRH signaling pathway	1	ENSG00000087245,ENSG00000096433,ENSG00000129467,ENSG00000149782,ENSG00000157227
1	TRUE	0.0125	1	32	1	0.031	1	GO:0044795	BP	57	trans-Golgi network to recycling endosome transport	1	ENSG00000143545
1	TRUE	0.0128	2	17	1	0.059	0.5	GO:1905602	BP	64	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	1	ENSG00000182718
1	TRUE	0.0128	1	33	1	0.03	1	GO:0005596	CC	44	collagen type XIV trimer	1	ENSG00000187955
1	TRUE	0.0128	2	17	1	0.059	0.5	GO:1990667	CC	98	PCSK9-AnxA2 complex	1	ENSG00000182718
1	TRUE	0.0128	2	17	1	0.059	0.5	GO:0019834	MF	100	phospholipase A2 inhibitor activity	1	ENSG00000182718
1	TRUE	0.013	2	18	1	0.056	0.5	GO:1990428	BP	164	miRNA transport	1	ENSG00000163513
1	TRUE	0.013	4	9	1	0.111	0.25	GO:0060100	BP	142	positive regulation of phagocytosis, engulfment	1	ENSG00000177119
1	TRUE	0.013	2	18	1	0.056	0.5	GO:0051138	BP	95	positive regulation of NK T cell differentiation	1	ENSG00000163513
1	TRUE	0.013	7	5	1	0.2	0.143	GO:2000394	BP	120	positive regulation of lamellipodium morphogenesis	1	ENSG00000124782
1	TRUE	0.0133	115	10	2	0.2	0.017	GO:0017048	MF	110	Rho GTPase binding	1	ENSG00000090924,ENSG00000151491
1	TRUE	0.0133	1	37	1	0.027	1	GO:0032422	MF	126	purine-rich negative regulatory element binding	1	ENSG00000111145
1	TRUE	0.0134	2	19	1	0.053	0.5	GO:0035279	BP	116	mRNA cleavage involved in gene silencing by miRNA	1	ENSG00000155363
1	TRUE	0.0135	3	13	1	0.077	0.333	GO:0060938	BP	66	epicardium-derived cardiac fibroblast cell differentiation	1	ENSG00000069702
1	TRUE	0.014	1	41	1	0.024	1	GO:0035915	BP	7	pore formation in membrane of other organism	1	ENSG00000104518
1	TRUE	0.0143	1	42	1	0.024	1	GO:0003945	MF	148	N-acetyllactosamine synthase activity	1	ENSG00000086062
1	TRUE	0.0143	1	42	1	0.024	1	GO:0004461	MF	101	lactose synthase activity	1	ENSG00000086062
1	TRUE	0.0146	26	47	2	0.043	0.077	GO:0008305	CC	86	integrin complex	1	ENSG00000082781,ENSG00000213949
1	TRUE	0.0155	194	48	4	0.083	0.021	GO:0006469	BP	131	negative regulation of protein kinase activity	1	ENSG00000018408,ENSG00000150457,ENSG00000182492,ENSG00000254087
1	TRUE	0.0155	24	2	1	0.5	0.042	GO:0010458	BP	78	exit from mitosis	1	ENSG00000151491
1	TRUE	0.0164	194	70	6	0.086	0.031	KEGG:05205	keg	83	Proteoglycans in cancer	1	ENSG00000082781,ENSG00000087245,ENSG00000096433,ENSG00000141736,ENSG00000142798,ENSG00000147065
1	TRUE	0.0164	71	77	4	0.052	0.056	KEGG:05412	keg	119	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000082781,ENSG00000091409,ENSG00000152284,ENSG00000213949
1	TRUE	0.0164	100	94	5	0.053	0.05	KEGG:04670	keg	162	Leukocyte transendothelial migration	1	ENSG00000002586,ENSG00000087245,ENSG00000101608,ENSG00000147065,ENSG00000179776
1	TRUE	0.0177	2	30	1	0.033	0.5	GO:0022009	BP	167	central nervous system vasculogenesis	1	ENSG00000106991
1	TRUE	0.018	61	1	1	1	0.016	GO:0003725	MF	85	double-stranded RNA binding	1	ENSG00000147065
1	TRUE	0.0185	1	65	1	0.015	1	GO:0046588	BP	60	negative regulation of calcium-dependent cell-cell adhesion	1	ENSG00000089327
1	TRUE	0.0185	129	80	4	0.05	0.031	GO:0008236	MF	150	serine-type peptidase activity	1	ENSG00000087245,ENSG00000106624,ENSG00000157227,ENSG00000182326
1	TRUE	0.0193	25	62	2	0.032	0.08	GO:0030574	BP	135	collagen catabolic process	1	ENSG00000087245,ENSG00000157227
1	TRUE	0.0195	60	26	2	0.077	0.033	GO:0030165	MF	5	PDZ domain binding	1	ENSG00000069702,ENSG00000172380
1	TRUE	0.0196	8	9	1	0.111	0.125	GO:0032060	BP	91	bleb assembly	1	ENSG00000177119
1	TRUE	0.0196	130	40	3	0.075	0.023	GO:0001650	CC	76	fibrillar center	1	ENSG00000124782,ENSG00000153071,ENSG00000166801
1	TRUE	0.02	57	96	3	0.031	0.053	GO:0005546	MF	139	phosphatidylinositol-4,5-bisphosphate binding	1	ENSG00000104518,ENSG00000148498,ENSG00000182718
1	TRUE	0.0201	5	15	1	0.067	0.2	GO:0071472	BP	62	cellular response to salt stress	1	ENSG00000185650
1	TRUE	0.0201	23	70	2	0.029	0.087	GO:0090314	BP	19	positive regulation of protein targeting to membrane	1	ENSG00000141736,ENSG00000197879
1	TRUE	0.0216	120	84	5	0.06	0.042	KEGG:04926	keg	93	Relaxin signaling pathway	1	ENSG00000087245,ENSG00000129467,ENSG00000149782,ENSG00000163513,ENSG00000172380
1	TRUE	0.0216	194	81	6	0.074	0.031	KEGG:04510	keg	52	Focal adhesion	1	ENSG00000082781,ENSG00000091409,ENSG00000101608,ENSG00000110799,ENSG00000141736,ENSG00000213949
1	TRUE	0.022	2	42	1	0.024	0.5	GO:0046351	BP	104	disaccharide biosynthetic process	1	ENSG00000086062
1	TRUE	0.0229	5	18	1	0.056	0.2	GO:0003175	BP	46	tricuspid valve development	1	ENSG00000163513
1	TRUE	0.0229	10	9	1	0.111	0.1	GO:0005247	MF	109	voltage-gated chloride channel activity	1	ENSG00000177119
1	TRUE	0.0233	3	31	1	0.032	0.333	GO:0005220	MF	79	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	1	ENSG00000096433
1	TRUE	0.0239	2	48	1	0.021	0.5	GO:0002774	BP	112	Fc receptor mediated inhibitory signaling pathway	1	ENSG00000254087
1	TRUE	0.0239	2	48	1	0.021	0.5	GO:0140031	MF	96	phosphorylation-dependent protein binding	1	ENSG00000254087
1	TRUE	0.0245	5	20	1	0.05	0.2	GO:0044354	CC	80	macropinosome	1	ENSG00000157227
1	TRUE	0.0251	2	52	1	0.019	0.5	GO:1903378	BP	4	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	1	ENSG00000143384
1	TRUE	0.0253	7	15	1	0.067	0.143	GO:0031086	BP	156	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	1	ENSG00000185650
1	TRUE	0.0256	9	12	1	0.083	0.111	GO:0004791	MF	36	thioredoxin-disulfide reductase activity	1	ENSG00000167693
1	TRUE	0.0264	28	36	2	0.056	0.071	KEGG:04392	keg	1	Hippo signaling pathway - multiple species	1	ENSG00000018408,ENSG00000150457
1	TRUE	0.0264	72	96	4	0.042	0.056	KEGG:04520	keg	81	Adherens junction	1	ENSG00000141736,ENSG00000148498,ENSG00000152284,ENSG00000163513
1	TRUE	0.0264	84	84	4	0.048	0.048	KEGG:05414	keg	17	Dilated cardiomyopathy (DCM)	1	ENSG00000082781,ENSG00000091409,ENSG00000129467,ENSG00000213949
1	TRUE	0.0264	78	47	3	0.064	0.038	KEGG:05410	keg	41	Hypertrophic cardiomyopathy (HCM)	1	ENSG00000082781,ENSG00000091409,ENSG00000213949
1	TRUE	0.0264	322	96	8	0.083	0.025	KEGG:05165	keg	92	Human papillomavirus infection	1	ENSG00000082781,ENSG00000091409,ENSG00000110799,ENSG00000148498,ENSG00000152284,ENSG00000184384,ENSG00000204301,ENSG00000213949
1	TRUE	0.0268	5	23	1	0.043	0.2	GO:2000096	BP	123	positive regulation of Wnt signaling pathway, planar cell polarity pathway	1	ENSG00000153071
1	TRUE	0.0268	29	69	2	0.029	0.069	GO:1902476	BP	132	chloride transmembrane transport	1	ENSG00000100342,ENSG00000177119
1	TRUE	0.0274	8	15	1	0.067	0.125	GO:0045657	BP	108	positive regulation of monocyte differentiation	1	ENSG00000185650
1	TRUE	0.0274	4	30	1	0.033	0.25	GO:0005534	MF	48	galactose binding	1	ENSG00000106991
1	TRUE	0.0274	61	56	3	0.054	0.049	KEGG:04730	keg	122	Long-term depression	1	ENSG00000096433,ENSG00000149782,ENSG00000254087
1	TRUE	0.0278	2	61	1	0.016	0.5	GO:0097199	MF	9	cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1	ENSG00000003400
1	TRUE	0.029	26	5	1	0.2	0.038	GO:1900026	BP	166	positive regulation of substrate adhesion-dependent cell spreading	1	ENSG00000124782
1	TRUE	0.0291	151	31	3	0.097	0.02	KEGG:04218	keg	75	Cellular senescence	1	ENSG00000096433,ENSG00000163513,ENSG00000185650
1	TRUE	0.0291	94	84	4	0.048	0.043	KEGG:01522	keg	28	Endocrine resistance	1	ENSG00000087245,ENSG00000129467,ENSG00000141736,ENSG00000204301
1	TRUE	0.0291	92	84	4	0.048	0.043	KEGG:04713	keg	72	Circadian entrainment	1	ENSG00000096433,ENSG00000129467,ENSG00000149782,ENSG00000172380
1	TRUE	0.0294	66	2	1	0.5	0.015	GO:0099572	CC	124	postsynaptic specialization	1	ENSG00000151491
1	TRUE	0.0294	66	2	1	0.5	0.015	GO:0014069	CC	65	postsynaptic density	1	ENSG00000151491
1	TRUE	0.0294	321	81	7	0.086	0.022	KEGG:04151	keg	53	PI3K-Akt signaling pathway	1	ENSG00000082781,ENSG00000091409,ENSG00000110799,ENSG00000141736,ENSG00000143384,ENSG00000172380,ENSG00000213949
1	TRUE	0.0299	8	17	1	0.059	0.125	GO:0036035	BP	133	osteoclast development	1	ENSG00000182718
1	TRUE	0.0299	15	9	1	0.111	0.067	GO:0061778	MF	37	intracellular chloride channel activity	1	ENSG00000177119
1	TRUE	0.0304	138	1	1	1	0.007	GO:0016324	CC	151	apical plasma membrane	1	ENSG00000147065
1	TRUE	0.031	3	48	1	0.021	0.333	GO:2000670	BP	59	positive regulation of dendritic cell apoptotic process	1	ENSG00000254087
1	TRUE	0.0316	151	96	5	0.052	0.033	KEGG:04390	keg	103	Hippo signaling pathway	1	ENSG00000018408,ENSG00000148498,ENSG00000150457,ENSG00000152284,ENSG00000163513
1	TRUE	0.0316	149	96	5	0.052	0.034	KEGG:04530	keg	58	Tight junction	1	ENSG00000101608,ENSG00000141736,ENSG00000143545,ENSG00000147065,ENSG00000148498
1	TRUE	0.0316	492	84	9	0.107	0.018	KEGG:05200	keg	117	Pathways in cancer	1	ENSG00000087245,ENSG00000091409,ENSG00000129467,ENSG00000141736,ENSG00000149782,ENSG00000152284,ENSG00000163513,ENSG00000172380,ENSG00000204301
1	TRUE	0.0316	103	84	4	0.048	0.039	KEGG:04928	keg	90	Parathyroid hormone synthesis, secretion and action	1	ENSG00000096433,ENSG00000129467,ENSG00000149782,ENSG00000157227
1	TRUE	0.032	401	70	6	0.086	0.015	GO:0051345	BP	56	positive regulation of hydrolase activity	1	ENSG00000091409,ENSG00000105137,ENSG00000141736,ENSG00000155366,ENSG00000213949,ENSG00000254087
1	TRUE	0.0323	9	17	1	0.059	0.111	GO:0001765	BP	149	membrane raft assembly	1	ENSG00000182718
1	TRUE	0.034	11	15	1	0.067	0.091	GO:0035925	MF	169	mRNA 3'-UTR AU-rich region binding	1	ENSG00000185650
1	TRUE	0.0342	2	85	1	0.012	0.5	GO:0090556	MF	111	phosphatidylserine-translocating ATPase activity	1	ENSG00000165029
1	TRUE	0.0342	2	85	1	0.012	0.5	GO:0034188	MF	47	apolipoprotein A-I receptor activity	1	ENSG00000165029
1	TRUE	0.0343	28	90	2	0.022	0.071	GO:0070228	BP	105	regulation of lymphocyte apoptotic process	1	ENSG00000131981,ENSG00000254087
1	TRUE	0.0344	157	96	5	0.052	0.032	KEGG:04062	keg	35	Chemokine signaling pathway	1	ENSG00000129467,ENSG00000148498,ENSG00000149782,ENSG00000172380,ENSG00000254087
1	TRUE	0.0344	108	84	4	0.048	0.037	KEGG:04725	keg	71	Cholinergic synapse	1	ENSG00000096433,ENSG00000129467,ENSG00000149782,ENSG00000172380
1	TRUE	0.0346	10	17	1	0.059	0.1	GO:0044090	BP	32	positive regulation of vacuole organization	1	ENSG00000182718
1	TRUE	0.0347	63	39	2	0.051	0.032	GO:0001523	BP	84	retinoid metabolic process	1	ENSG00000142798,ENSG00000162496
1	TRUE	0.035	37	67	2	0.03	0.054	GO:0034656	BP	97	nucleobase-containing small molecule catabolic process	1	ENSG00000093072,ENSG00000138185
1	TRUE	0.035	2	90	1	0.011	0.5	GO:2001189	BP	153	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1	ENSG00000131981
1	TRUE	0.0358	6	30	1	0.033	0.167	GO:0097084	BP	160	vascular smooth muscle cell development	1	ENSG00000106991
1	TRUE	0.0358	426	92	7	0.076	0.016	GO:0031267	MF	99	small GTPase binding	1	ENSG00000090924,ENSG00000100599,ENSG00000139132,ENSG00000141736,ENSG00000151491,ENSG00000165029,ENSG00000197879
1	TRUE	0.0361	111	84	4	0.048	0.036	KEGG:04724	keg	16	Glutamatergic synapse	1	ENSG00000096433,ENSG00000129467,ENSG00000149782,ENSG00000172380
1	TRUE	0.0361	113	84	4	0.048	0.035	KEGG:04270	keg	154	Vascular smooth muscle contraction	1	ENSG00000096433,ENSG00000122786,ENSG00000129467,ENSG00000149782
1	TRUE	0.0361	113	84	4	0.048	0.035	KEGG:04915	keg	113	Estrogen signaling pathway	1	ENSG00000087245,ENSG00000096433,ENSG00000129467,ENSG00000149782
1	TRUE	0.0362	3	61	1	0.016	0.333	GO:0035877	MF	102	death effector domain binding	1	ENSG00000003400
1	TRUE	0.0367	31	85	2	0.024	0.065	GO:0050702	BP	63	interleukin-1 beta secretion	1	ENSG00000104518,ENSG00000165029
1	TRUE	0.0374	31	86	2	0.023	0.065	GO:0032456	BP	118	endocytic recycling	1	ENSG00000091317,ENSG00000143545
1	TRUE	0.0375	4	48	1	0.021	0.25	GO:0034136	BP	134	negative regulation of toll-like receptor 2 signaling pathway	1	ENSG00000254087
1	TRUE	0.0384	22	9	1	0.111	0.045	GO:0005227	MF	39	calcium activated cation channel activity	1	ENSG00000177119
1	TRUE	0.0386	3	67	1	0.015	0.333	GO:0006154	BP	3	adenosine catabolic process	1	ENSG00000093072
1	TRUE	0.0386	3	67	1	0.015	0.333	GO:0046103	BP	31	inosine biosynthetic process	1	ENSG00000093072
1	TRUE	0.0386	3	67	1	0.015	0.333	GO:0043103	BP	94	hypoxanthine salvage	1	ENSG00000093072
1	TRUE	0.0386	3	67	1	0.015	0.333	GO:0031685	MF	49	adenosine receptor binding	1	ENSG00000093072
1	TRUE	0.0395	14	15	1	0.067	0.071	GO:1900151	BP	43	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1	ENSG00000185650
1	TRUE	0.0411	390	80	6	0.075	0.015	GO:0006954	BP	22	inflammatory response	1	ENSG00000111321,ENSG00000142798,ENSG00000177119,ENSG00000179776,ENSG00000182326,ENSG00000254087
1	TRUE	0.0416	609	5	2	0.4	0.003	GO:0016604	CC	6	nuclear body	1	ENSG00000018408,ENSG00000124782
1	TRUE	0.0429	13	18	1	0.056	0.077	GO:0048701	BP	40	embryonic cranial skeleton morphogenesis	1	ENSG00000163513
1	TRUE	0.0429	6	39	1	0.026	0.167	GO:0042622	CC	27	photoreceptor outer segment membrane	1	ENSG00000162496
1	TRUE	0.0446	12	21	1	0.048	0.083	GO:0030208	BP	50	dermatan sulfate biosynthetic process	1	ENSG00000182492
1	TRUE	0.0458	5	52	1	0.019	0.2	GO:0051400	MF	68	BH domain binding	1	ENSG00000143384
1	TRUE	0.0465	64	84	3	0.036	0.047	KEGG:04927	keg	13	Cortisol synthesis and secretion	1	ENSG00000096433,ENSG00000129467,ENSG00000149782
1	TRUE	0.0469	9	30	1	0.033	0.111	GO:0048745	BP	152	smooth muscle tissue development	1	ENSG00000106991
1	TRUE	0.0472	236	65	4	0.062	0.017	GO:0003779	MF	12	actin binding	1	ENSG00000089327,ENSG00000122786,ENSG00000151491,ENSG00000183963
1	TRUE	0.0477	3	96	1	0.01	0.333	GO:0033269	CC	140	internode region of axon	1	ENSG00000148498
1	TRUE	0.048	9	31	1	0.032	0.111	GO:0031095	CC	73	platelet dense tubular network membrane	1	ENSG00000096433
1	TRUE	0.0488	6	48	1	0.021	0.167	GO:1902961	BP	157	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	1	ENSG00000254087
1	TRUE	0.0488	7	41	1	0.024	0.143	GO:0072559	CC	144	NLRP3 inflammasome complex	1	ENSG00000104518
1	TRUE	0.0488	7	41	1	0.024	0.143	GO:1901612	MF	125	cardiolipin binding	1	ENSG00000104518
1	TRUE	0.0488	18	16	1	0.062	0.056	GO:0050750	MF	45	low-density lipoprotein particle receptor binding	1	ENSG00000142798
1	TRUE	0.0489	10	29	1	0.034	0.1	GO:0031581	BP	24	hemidesmosome assembly	1	ENSG00000091409
1	TRUE	0.0493	7	42	1	0.024	0.143	GO:0000138	CC	74	Golgi trans cisterna	1	ENSG00000086062
1	TRUE	0.0493	7	42	1	0.024	0.143	GO:0003831	MF	130	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	1	ENSG00000086062
1	TRUE	0.0498	10	30	1	0.033	0.1	GO:0005072	MF	38	transforming growth factor beta receptor, cytoplasmic mediator activity	1	ENSG00000106991
1	TRUE	0.0498	10	30	1	0.033	0.1	GO:0048185	MF	11	activin binding	1	ENSG00000106991
