query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	1.43e-09	88	409	19	0.046	0.216	KEGG:05322	keg	109	Systemic lupus erythematosus	1	ENSG00000125730,ENSG00000132109,ENSG00000143226,ENSG00000150337,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000173369,ENSG00000173372,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000203814,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000244731
1	TRUE	6.46e-09	154	417	24	0.058	0.156	KEGG:05164	keg	2	Influenza A	1	ENSG00000067182,ENSG00000090339,ENSG00000100906,ENSG00000102580,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000137752,ENSG00000157601,ENSG00000172936,ENSG00000179344,ENSG00000179583,ENSG00000185507,ENSG00000196664,ENSG00000196735,ENSG00000198001,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000213928,ENSG00000223865,ENSG00000231389
1	TRUE	6.87e-09	97	409	19	0.046	0.196	KEGG:04659	keg	78	Th17 cell differentiation	1	ENSG00000010610,ENSG00000077238,ENSG00000100906,ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000115594,ENSG00000126561,ENSG00000159216,ENSG00000160712,ENSG00000168610,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	8.03e-09	70	312	15	0.048	0.214	KEGG:05133	keg	84	Pertussis	1	ENSG00000125347,ENSG00000125730,ENSG00000137752,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000161638,ENSG00000166278,ENSG00000169896,ENSG00000170458,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000198001,ENSG00000244731
1	TRUE	2e-08	104	409	19	0.046	0.183	KEGG:05145	keg	151	Toxoplasmosis	1	ENSG00000012779,ENSG00000067182,ENSG00000100906,ENSG00000105329,ENSG00000137462,ENSG00000141506,ENSG00000168610,ENSG00000172936,ENSG00000179344,ENSG00000179583,ENSG00000196735,ENSG00000198001,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000276231
1	TRUE	5e-08	81	177	11	0.062	0.136	GO:0019955	MF	196	cytokine binding	1	ENSG00000010610,ENSG00000019582,ENSG00000067182,ENSG00000102007,ENSG00000106799,ENSG00000117228,ENSG00000160712,ENSG00000162493,ENSG00000163823,ENSG00000182578,ENSG00000259207
1	TRUE	5.58e-08	19	409	9	0.022	0.474	KEGG:05310	keg	149	Asthma	1	ENSG00000158869,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	1.82e-07	51	257	10	0.039	0.196	GO:0006956	BP	171	complement activation	1	ENSG00000125730,ENSG00000127241,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000243649,ENSG00000244731
1	TRUE	2.84e-07	74	257	13	0.051	0.176	KEGG:04610	keg	88	Complement and coagulation cascades	1	ENSG00000125730,ENSG00000127241,ENSG00000140678,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000166278,ENSG00000169896,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000243649,ENSG00000244731
1	TRUE	4.36e-07	122	315	17	0.054	0.139	KEGG:04611	keg	140	Platelet activation	1	ENSG00000010671,ENSG00000043462,ENSG00000059377,ENSG00000077420,ENSG00000118640,ENSG00000125753,ENSG00000127314,ENSG00000137841,ENSG00000141506,ENSG00000143226,ENSG00000149781,ENSG00000158869,ENSG00000165025,ENSG00000197943,ENSG00000259207,ENSG00000276045,ENSG00000276231
1	TRUE	4.8e-07	90	109	10	0.092	0.111	KEGG:04666	keg	262	Fc gamma R-mediated phagocytosis	1	ENSG00000015285,ENSG00000081237,ENSG00000101336,ENSG00000125753,ENSG00000130429,ENSG00000134516,ENSG00000143226,ENSG00000150337,ENSG00000165025,ENSG00000182541
1	TRUE	4.8e-07	169	409	22	0.054	0.13	KEGG:05168	keg	239	Herpes simplex infection	1	ENSG00000019582,ENSG00000067066,ENSG00000067182,ENSG00000100906,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000125730,ENSG00000137462,ENSG00000168394,ENSG00000172936,ENSG00000179344,ENSG00000185507,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000213928,ENSG00000223865,ENSG00000231389
1	TRUE	1.1e-06	20	171	6	0.035	0.3	GO:0042554	BP	6	superoxide anion generation	1	ENSG00000051523,ENSG00000105329,ENSG00000160255,ENSG00000165025,ENSG00000165168,ENSG00000169896
1	TRUE	1.51e-06	53	409	12	0.029	0.226	KEGG:05321	keg	258	Inflammatory bowel disease (IBD)	1	ENSG00000077238,ENSG00000105329,ENSG00000137462,ENSG00000168610,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	1.97e-06	76	409	14	0.034	0.184	KEGG:05323	keg	51	Rheumatoid arthritis	1	ENSG00000005844,ENSG00000090339,ENSG00000105329,ENSG00000110719,ENSG00000137462,ENSG00000160255,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	3.91e-06	213	323	18	0.056	0.085	GO:0018108	BP	197	peptidyl-tyrosine phosphorylation	1	ENSG00000010671,ENSG00000019582,ENSG00000026508,ENSG00000067182,ENSG00000068001,ENSG00000095970,ENSG00000101336,ENSG00000105329,ENSG00000138496,ENSG00000155926,ENSG00000160255,ENSG00000160712,ENSG00000161638,ENSG00000165025,ENSG00000168610,ENSG00000173193,ENSG00000182578,ENSG00000259207
1	TRUE	4.05e-06	327	360	24	0.067	0.073	GO:0051090	BP	247	regulation of DNA-binding transcription factor activity	1	ENSG00000010671,ENSG00000067066,ENSG00000077150,ENSG00000100292,ENSG00000100906,ENSG00000101336,ENSG00000105483,ENSG00000107201,ENSG00000112343,ENSG00000118503,ENSG00000121933,ENSG00000132109,ENSG00000132274,ENSG00000135077,ENSG00000137462,ENSG00000140853,ENSG00000143546,ENSG00000165025,ENSG00000168961,ENSG00000172936,ENSG00000174130,ENSG00000174600,ENSG00000178685,ENSG00000198001
1	TRUE	4.3e-06	118	352	16	0.045	0.136	KEGG:05162	keg	255	Measles	1	ENSG00000072694,ENSG00000100906,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000118503,ENSG00000126561,ENSG00000137462,ENSG00000157601,ENSG00000168610,ENSG00000172936,ENSG00000185507,ENSG00000196664,ENSG00000198001,ENSG00000213928
1	TRUE	5.1e-06	94	336	14	0.042	0.149	KEGG:05142	keg	104	Chagas disease (American trypanosomiasis)	1	ENSG00000067182,ENSG00000100906,ENSG00000105329,ENSG00000106799,ENSG00000125730,ENSG00000137462,ENSG00000137841,ENSG00000156049,ENSG00000159189,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000174130,ENSG00000198001
1	TRUE	5.31e-06	212	132	14	0.106	0.066	KEGG:04060	keg	150	Cytokine-cytokine receptor interaction	1	ENSG00000010610,ENSG00000028137,ENSG00000077238,ENSG00000100368,ENSG00000105329,ENSG00000106799,ENSG00000115594,ENSG00000119535,ENSG00000131724,ENSG00000145623,ENSG00000160712,ENSG00000161921,ENSG00000163823,ENSG00000182578
1	TRUE	7.73e-06	84	336	13	0.039	0.155	KEGG:04064	keg	229	NF-kappa B signaling pathway	1	ENSG00000010671,ENSG00000067182,ENSG00000077150,ENSG00000090339,ENSG00000100906,ENSG00000107201,ENSG00000115594,ENSG00000118503,ENSG00000165025,ENSG00000170458,ENSG00000172936,ENSG00000197943,ENSG00000198001
1	TRUE	1.21e-05	54	409	11	0.027	0.204	KEGG:05416	keg	29	Viral myocarditis	1	ENSG00000005844,ENSG00000090339,ENSG00000160255,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	1.97e-05	173	385	19	0.049	0.11	KEGG:05167	keg	56	Kaposi sarcoma-associated herpesvirus infection	1	ENSG00000067182,ENSG00000090339,ENSG00000091879,ENSG00000100906,ENSG00000101096,ENSG00000101336,ENSG00000114450,ENSG00000125730,ENSG00000128016,ENSG00000141506,ENSG00000162889,ENSG00000163823,ENSG00000165025,ENSG00000168610,ENSG00000174021,ENSG00000185507,ENSG00000197943,ENSG00000213928,ENSG00000276231
1	TRUE	2.1e-05	28	409	8	0.02	0.286	KEGG:05332	keg	82	Graft-versus-host disease	1	ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	2.1e-05	28	409	8	0.02	0.286	KEGG:05330	keg	39	Allograft rejection	1	ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	2.96e-05	84	409	13	0.032	0.155	KEGG:04658	keg	21	Th1 and Th2 cell differentiation	1	ENSG00000010610,ENSG00000077238,ENSG00000100906,ENSG00000101096,ENSG00000126561,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	2.98e-05	216	63	8	0.127	0.037	GO:0032956	BP	163	regulation of actin cytoskeleton organization	1	ENSG00000015285,ENSG00000101336,ENSG00000106799,ENSG00000115956,ENSG00000123338,ENSG00000130303,ENSG00000130429,ENSG00000182578
1	TRUE	2.99e-05	66	38	5	0.132	0.076	KEGG:05221	keg	60	Acute myeloid leukemia	1	ENSG00000066336,ENSG00000150337,ENSG00000159216,ENSG00000170458,ENSG00000182578
1	TRUE	2.99e-05	53	182	8	0.044	0.151	KEGG:05134	keg	212	Legionellosis	1	ENSG00000077150,ENSG00000125730,ENSG00000137462,ENSG00000137752,ENSG00000160255,ENSG00000169896,ENSG00000170458,ENSG00000172936
1	TRUE	2.99e-05	39	409	9	0.022	0.231	KEGG:04672	keg	207	Intestinal immune network for IgA production	1	ENSG00000105329,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	4.62e-05	17	233	5	0.021	0.294	GO:0043304	BP	52	regulation of mast cell degranulation	1	ENSG00000066294,ENSG00000092929,ENSG00000118640,ENSG00000165025,ENSG00000168961
1	TRUE	7.04e-05	26	293	6	0.02	0.231	GO:0008305	CC	194	integrin complex	1	ENSG00000005844,ENSG00000140678,ENSG00000160255,ENSG00000161638,ENSG00000169896,ENSG00000259207
1	TRUE	7.14e-05	43	120	6	0.05	0.14	KEGG:05144	keg	161	Malaria	1	ENSG00000005844,ENSG00000090339,ENSG00000105329,ENSG00000137462,ENSG00000160255,ENSG00000172936
1	TRUE	8.41e-05	149	359	16	0.045	0.107	KEGG:04621	keg	177	NOD-like receptor signaling pathway	1	ENSG00000051523,ENSG00000100906,ENSG00000105483,ENSG00000105835,ENSG00000111331,ENSG00000111335,ENSG00000117228,ENSG00000118503,ENSG00000137752,ENSG00000137841,ENSG00000163565,ENSG00000165168,ENSG00000172936,ENSG00000185507,ENSG00000198001,ENSG00000213928
1	TRUE	0.000103	35	409	8	0.02	0.229	KEGG:04940	keg	96	Type I diabetes mellitus	1	ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.00011	97	364	11	0.03	0.113	GO:0004252	MF	165	serine-type endopeptidase activity	1	ENSG00000103811,ENSG00000125730,ENSG00000127241,ENSG00000159189,ENSG00000159403,ENSG00000160183,ENSG00000166278,ENSG00000173369,ENSG00000173372,ENSG00000243649,ENSG00000244731
1	TRUE	0.000124	28	309	6	0.019	0.214	GO:0006911	BP	218	phagocytosis, engulfment	1	ENSG00000072694,ENSG00000123338,ENSG00000125730,ENSG00000150337,ENSG00000160255,ENSG00000169896
1	TRUE	0.00015	85	326	11	0.034	0.129	KEGG:05146	keg	190	Amoebiasis	1	ENSG00000021355,ENSG00000081052,ENSG00000105329,ENSG00000115594,ENSG00000137462,ENSG00000137841,ENSG00000156049,ENSG00000160255,ENSG00000169896,ENSG00000170458,ENSG00000187498
1	TRUE	0.000151	37	409	8	0.02	0.216	KEGG:05320	keg	198	Autoimmune thyroid disease	1	ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.000161	130	409	15	0.037	0.115	KEGG:04514	keg	146	Cell adhesion molecules (CAMs)	1	ENSG00000005844,ENSG00000010610,ENSG00000066405,ENSG00000081237,ENSG00000090339,ENSG00000160255,ENSG00000169896,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.000246	87	336	11	0.033	0.126	KEGG:04620	keg	49	Toll-like receptor signaling pathway	1	ENSG00000100906,ENSG00000107968,ENSG00000118785,ENSG00000128604,ENSG00000137462,ENSG00000170458,ENSG00000172936,ENSG00000174130,ENSG00000185507,ENSG00000196664,ENSG00000198001
1	TRUE	0.000311	100	175	9	0.051	0.09	KEGG:04650	keg	91	Natural killer cell mediated cytotoxicity	1	ENSG00000005844,ENSG00000011600,ENSG00000043462,ENSG00000090339,ENSG00000101096,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000197943
1	TRUE	0.000311	100	175	9	0.051	0.09	KEGG:04670	keg	67	Leukocyte transendothelial migration	1	ENSG00000005844,ENSG00000051523,ENSG00000090339,ENSG00000125753,ENSG00000160255,ENSG00000165168,ENSG00000169896,ENSG00000197943,ENSG00000213445
1	TRUE	0.000318	243	409	21	0.051	0.086	KEGG:05166	keg	33	Human T-cell leukemia virus 1 infection	1	ENSG00000005844,ENSG00000066336,ENSG00000067182,ENSG00000077150,ENSG00000090339,ENSG00000100906,ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000115594,ENSG00000126561,ENSG00000128016,ENSG00000160255,ENSG00000179344,ENSG00000196735,ENSG00000198502,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.000378	192	409	18	0.044	0.094	KEGG:05169	keg	242	Epstein-Barr virus infection	1	ENSG00000005075,ENSG00000005844,ENSG00000026508,ENSG00000066336,ENSG00000077150,ENSG00000090339,ENSG00000100906,ENSG00000107201,ENSG00000118503,ENSG00000165025,ENSG00000168610,ENSG00000179344,ENSG00000196735,ENSG00000197943,ENSG00000198502,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.00039	32	194	5	0.026	0.156	GO:0046456	BP	145	icosanoid biosynthetic process	1	ENSG00000012779,ENSG00000019582,ENSG00000059377,ENSG00000099998,ENSG00000132965
1	TRUE	0.00045	45	359	7	0.019	0.156	GO:0016763	MF	69	transferase activity, transferring pentosyl groups	1	ENSG00000025708,ENSG00000105835,ENSG00000138496,ENSG00000163659,ENSG00000173193,ENSG00000178685,ENSG00000198805
1	TRUE	0.000486	97	249	10	0.04	0.103	KEGG:04933	keg	79	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000081052,ENSG00000090339,ENSG00000105329,ENSG00000106799,ENSG00000126561,ENSG00000137841,ENSG00000165168,ENSG00000168610,ENSG00000187498,ENSG00000197943
1	TRUE	0.000579	19	67	3	0.045	0.158	GO:0045730	BP	169	respiratory burst	1	ENSG00000051523,ENSG00000101336,ENSG00000165168
1	TRUE	0.000701	61	279	7	0.025	0.115	GO:0003725	MF	45	double-stranded RNA binding	1	ENSG00000107201,ENSG00000108771,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000137628,ENSG00000196664
1	TRUE	0.000733	194	385	17	0.044	0.088	KEGG:05170	keg	80	Human immunodeficiency virus 1 infection	1	ENSG00000010610,ENSG00000028137,ENSG00000067182,ENSG00000100906,ENSG00000101096,ENSG00000101347,ENSG00000114450,ENSG00000130303,ENSG00000137462,ENSG00000166710,ENSG00000168394,ENSG00000172936,ENSG00000174021,ENSG00000182541,ENSG00000197943,ENSG00000198001,ENSG00000244509
1	TRUE	0.000749	9	26	2	0.077	0.222	GO:2001034	BP	236	positive regulation of double-strand break repair via nonhomologous end joining	1	ENSG00000138496,ENSG00000163840
1	TRUE	0.000771	55	26	3	0.115	0.055	GO:1900182	BP	132	positive regulation of protein localization to nucleus	1	ENSG00000105329,ENSG00000138496,ENSG00000163840
1	TRUE	0.000833	69	336	9	0.027	0.13	KEGG:04662	keg	97	B cell receptor signaling pathway	1	ENSG00000010671,ENSG00000072694,ENSG00000100906,ENSG00000101096,ENSG00000155629,ENSG00000165025,ENSG00000168918,ENSG00000185885,ENSG00000197943
1	TRUE	0.000908	96	217	9	0.041	0.094	KEGG:04625	keg	40	C-type lectin receptor signaling pathway	1	ENSG00000077150,ENSG00000101096,ENSG00000125347,ENSG00000137752,ENSG00000158869,ENSG00000162889,ENSG00000165025,ENSG00000197943,ENSG00000213928
1	TRUE	0.000931	2	171	2	0.012	1	GO:0045963	BP	38	negative regulation of dopamine metabolic process	1	ENSG00000160255,ENSG00000169896
1	TRUE	0.000931	2	171	2	0.012	1	GO:0045914	BP	238	negative regulation of catecholamine metabolic process	1	ENSG00000160255,ENSG00000169896
1	TRUE	0.000975	33	297	6	0.02	0.182	KEGG:05340	keg	7	Primary immunodeficiency	1	ENSG00000010610,ENSG00000010671,ENSG00000081237,ENSG00000168394,ENSG00000179583,ENSG00000276045
1	TRUE	0.00112	143	330	11	0.033	0.077	GO:1901136	BP	99	carbohydrate derivative catabolic process	1	ENSG00000023697,ENSG00000025708,ENSG00000026508,ENSG00000068001,ENSG00000101347,ENSG00000105329,ENSG00000135838,ENSG00000163638,ENSG00000198805,ENSG00000198951,ENSG00000244509
1	TRUE	0.00114	63	297	8	0.027	0.127	KEGG:04664	keg	118	Fc epsilon RI signaling pathway	1	ENSG00000010671,ENSG00000012779,ENSG00000043462,ENSG00000132965,ENSG00000158869,ENSG00000165025,ENSG00000168918,ENSG00000197943
1	TRUE	0.00129	23	398	5	0.013	0.217	GO:0004435	MF	30	phosphatidylinositol phospholipase C activity	1	ENSG00000137841,ENSG00000151617,ENSG00000163823,ENSG00000166428,ENSG00000197943
1	TRUE	0.00146	163	38	5	0.132	0.031	KEGG:05202	keg	179	Transcriptional misregulation in cancer	1	ENSG00000066336,ENSG00000150337,ENSG00000159216,ENSG00000170458,ENSG00000182578
1	TRUE	0.00166	133	102	7	0.069	0.053	KEGG:05161	keg	250	Hepatitis B	1	ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000107201,ENSG00000126561,ENSG00000137462,ENSG00000172936
1	TRUE	0.00177	15	359	4	0.011	0.267	GO:0034356	BP	265	NAD biosynthesis via nicotinamide riboside salvage pathway	1	ENSG00000105835,ENSG00000138496,ENSG00000178685,ENSG00000198805
