query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0351	895	654	32	0.049	0.036	GO:0022610	BP	39	biological adhesion	1	ENSG00000012223,ENSG00000065618,ENSG00000070886,ENSG00000079112,ENSG00000096996,ENSG00000102854,ENSG00000104415,ENSG00000107485,ENSG00000111679,ENSG00000113905,ENSG00000115085,ENSG00000115221,ENSG00000123146,ENSG00000124508,ENSG00000127507,ENSG00000128340,ENSG00000128652,ENSG00000129910,ENSG00000137101,ENSG00000150637,ENSG00000155719,ENSG00000159261,ENSG00000160593,ENSG00000161270,ENSG00000163554,ENSG00000163600,ENSG00000164007,ENSG00000174837,ENSG00000181143,ENSG00000183625,ENSG00000188886,ENSG00000204544
1	TRUE	0.0351	188	257	7	0.027	0.037	GO:0016485	BP	2	protein processing	1	ENSG00000099139,ENSG00000134830,ENSG00000169174,ENSG00000178772,ENSG00000184012,ENSG00000188886,ENSG00000203710
1	TRUE	0.0362	6	203	2	0.01	0.333	GO:0060065	BP	48	uterus development	1	ENSG00000107485,ENSG00000273706
1	TRUE	0.0362	706	346	17	0.049	0.024	GO:0043565	MF	32	sequence-specific DNA binding	1	ENSG00000013573,ENSG00000078900,ENSG00000089225,ENSG00000107485,ENSG00000116017,ENSG00000119715,ENSG00000128652,ENSG00000135903,ENSG00000157613,ENSG00000158055,ENSG00000159184,ENSG00000163508,ENSG00000165891,ENSG00000171956,ENSG00000204531,ENSG00000266265,ENSG00000275410
1	TRUE	0.0379	6	217	2	0.009	0.333	GO:0042421	BP	46	norepinephrine biosynthetic process	1	ENSG00000107485,ENSG00000180176
1	TRUE	0.0379	97	19	2	0.105	0.021	GO:0004252	MF	15	serine-type endopeptidase activity	1	ENSG00000099139,ENSG00000169174
1	TRUE	0.0381	7	203	2	0.01	0.286	GO:0072178	BP	45	nephric duct morphogenesis	1	ENSG00000107485,ENSG00000273706
1	TRUE	0.0381	123	310	6	0.019	0.049	GO:0048732	BP	16	gland development	1	ENSG00000107485,ENSG00000128652,ENSG00000163435,ENSG00000165891,ENSG00000169174,ENSG00000171956
1	TRUE	0.0381	3	483	2	0.004	0.667	GO:0015760	BP	3	glucose-6-phosphate transport	1	ENSG00000124564,ENSG00000134955
1	TRUE	0.0381	4	324	2	0.006	0.5	GO:0060044	BP	51	negative regulation of cardiac muscle cell proliferation	1	ENSG00000078900,ENSG00000089225
1	TRUE	0.0381	3	458	2	0.004	0.667	GO:0033600	BP	5	negative regulation of mammary gland epithelial cell proliferation	1	ENSG00000107485,ENSG00000139618
1	TRUE	0.0381	135	19	2	0.105	0.015	GO:0072001	BP	20	renal system development	1	ENSG00000099139,ENSG00000169174
1	TRUE	0.0381	3	512	2	0.004	0.667	GO:0034653	BP	7	retinoic acid catabolic process	1	ENSG00000095596,ENSG00000187553
1	TRUE	0.0381	590	360	15	0.042	0.025	GO:0048646	BP	30	anatomical structure formation involved in morphogenesis	1	ENSG00000089225,ENSG00000107485,ENSG00000143494,ENSG00000154342,ENSG00000157613,ENSG00000158055,ENSG00000159184,ENSG00000163508,ENSG00000165891,ENSG00000171956,ENSG00000183625,ENSG00000204531,ENSG00000242950,ENSG00000244476,ENSG00000273706
1	TRUE	0.0381	39	589	5	0.008	0.128	GO:0044764	BP	52	multi-organism cellular process	1	ENSG00000012223,ENSG00000023445,ENSG00000113905,ENSG00000149476,ENSG00000160791
1	TRUE	0.0381	112	74	3	0.041	0.027	GO:0009897	CC	35	external side of plasma membrane	1	ENSG00000160791,ENSG00000169174,ENSG00000169876
1	TRUE	0.0385	63	611	6	0.01	0.095	GO:0007565	BP	28	female pregnancy	1	ENSG00000099139,ENSG00000104953,ENSG00000170848,ENSG00000221826,ENSG00000243130,ENSG00000243137
1	TRUE	0.0389	9	203	2	0.01	0.222	GO:0072182	BP	23	regulation of nephron tubule epithelial cell differentiation	1	ENSG00000107485,ENSG00000273706
1	TRUE	0.0425	72	33	2	0.061	0.028	GO:0009581	BP	36	detection of external stimulus	1	ENSG00000151062,ENSG00000166473
1	TRUE	0.0425	3	642	2	0.003	0.667	GO:0071593	BP	33	lymphocyte aggregation	1	ENSG00000115085,ENSG00000128340
1	TRUE	0.0438	76	33	2	0.061	0.026	GO:0009582	BP	29	detection of abiotic stimulus	1	ENSG00000151062,ENSG00000166473
1	TRUE	0.0438	54	310	4	0.013	0.074	GO:0009952	BP	4	anterior/posterior pattern specification	1	ENSG00000099139,ENSG00000128652,ENSG00000171956,ENSG00000273706
1	TRUE	0.0448	7	290	2	0.007	0.286	GO:0060706	BP	27	cell differentiation involved in embryonic placenta development	1	ENSG00000163508,ENSG00000165891
1	TRUE	0.0448	42	208	3	0.014	0.071	GO:2000257	BP	25	regulation of protein activation cascade	1	ENSG00000134830,ENSG00000178772,ENSG00000203710
1	TRUE	0.0448	210	56	3	0.054	0.014	GO:0019898	CC	50	extrinsic component of membrane	1	ENSG00000134207,ENSG00000169174,ENSG00000181143
1	TRUE	0.0448	6	337	2	0.006	0.333	GO:0019957	MF	19	C-C chemokine binding	1	ENSG00000160791,ENSG00000183625
1	TRUE	0.0473	13	623	3	0.005	0.231	GO:0002418	BP	43	immune response to tumor cell	1	ENSG00000113905,ENSG00000150637,ENSG00000180644
1	TRUE	0.0478	8	277	2	0.007	0.25	GO:0040037	BP	41	negative regulation of fibroblast growth factor receptor signaling pathway	1	ENSG00000107485,ENSG00000157613
1	TRUE	0.048	16	521	3	0.006	0.188	GO:0001963	BP	8	synaptic transmission, dopaminergic	1	ENSG00000142319,ENSG00000169213,ENSG00000180176
1	TRUE	0.048	10	232	2	0.009	0.2	GO:0031581	BP	21	hemidesmosome assembly	1	ENSG00000058085,ENSG00000065618
1	TRUE	0.048	164	281	6	0.021	0.037	GO:0045177	CC	44	apical part of cell	1	ENSG00000086159,ENSG00000124564,ENSG00000134830,ENSG00000155719,ENSG00000168065,ENSG00000169876
1	TRUE	0.048	245	401	9	0.022	0.037	GO:0001228	MF	38	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000078900,ENSG00000107485,ENSG00000116017,ENSG00000119715,ENSG00000128652,ENSG00000134438,ENSG00000157613,ENSG00000158055,ENSG00000266265
1	TRUE	0.0497	21	120	2	0.017	0.095	GO:0002092	BP	42	positive regulation of receptor internalization	1	ENSG00000154342,ENSG00000169174
