query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0205	420	3	2	0.667	0.005	GO:0033993	BP	54	response to lipid	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0205	16	129	2	0.016	0.125	GO:0072010	BP	22	glomerular epithelium development	1	ENSG00000054598,ENSG00000163884
1	TRUE	0.022	13	155	2	0.013	0.154	GO:0006833	BP	33	water transport	1	ENSG00000135517,ENSG00000165272
1	TRUE	0.0234	53	40	2	0.05	0.038	GO:0010906	BP	57	regulation of glucose metabolic process	1	ENSG00000069667,ENSG00000152256
1	TRUE	0.0256	487	3	2	0.667	0.004	GO:0032101	BP	9	regulation of response to external stimulus	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0263	20	122	2	0.016	0.1	GO:0000469	BP	25	cleavage involved in rRNA processing	1	ENSG00000075914,ENSG00000129347
1	TRUE	0.0323	127	13	2	0.154	0.016	GO:0008237	MF	56	metallopeptidase activity	1	ENSG00000012174,ENSG00000196236
1	TRUE	0.0328	593	3	2	0.667	0.003	GO:0019221	BP	39	cytokine-mediated signaling pathway	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0332	65	46	2	0.043	0.031	GO:0000794	CC	58	condensed nuclear chromosome	1	ENSG00000113456,ENSG00000139351
1	TRUE	0.041	163	403	6	0.015	0.037	KEGG:05010	keg	18	Alzheimer disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.0415	10	377	2	0.005	0.2	GO:0003382	BP	62	epithelial cell morphogenesis	1	ENSG00000150977,ENSG00000159167
1	TRUE	0.0419	70	403	4	0.01	0.057	KEGG:04260	keg	21	Cardiac muscle contraction	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198938
1	TRUE	0.042	245	387	7	0.018	0.029	GO:0001228	MF	41	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000054598,ENSG00000069667,ENSG00000163884,ENSG00000164749,ENSG00000183742,ENSG00000185155,ENSG00000205922
1	TRUE	0.0435	811	3	2	0.667	0.002	GO:1901700	BP	24	response to oxygen-containing compound	1	ENSG00000069667,ENSG00000163734
1	TRUE	0.0436	24	155	2	0.013	0.083	GO:0045616	BP	46	regulation of keratinocyte differentiation	1	ENSG00000054598,ENSG00000165272
1	TRUE	0.0441	98	40	2	0.05	0.02	GO:0071456	BP	32	cellular response to hypoxia	1	ENSG00000069667,ENSG00000152256
1	TRUE	0.0444	14	309	2	0.006	0.143	GO:0010884	BP	40	positive regulation of lipid storage	1	ENSG00000038945,ENSG00000163874
1	TRUE	0.0444	165	88	3	0.034	0.018	GO:0004518	MF	35	nuclease activity	1	ENSG00000075914,ENSG00000113456,ENSG00000128191
1	TRUE	0.0458	48	88	2	0.023	0.042	GO:0008408	MF	15	3'-5' exonuclease activity	1	ENSG00000075914,ENSG00000113456
1	TRUE	0.0458	12	374	2	0.005	0.167	GO:0003688	MF	63	DNA replication origin binding	1	ENSG00000065328,ENSG00000091651
1	TRUE	0.0464	132	251	4	0.016	0.03	KEGG:03010	keg	43	Ribosome	1	ENSG00000198242,ENSG00000210082,ENSG00000211459,ENSG00000233927
1	TRUE	0.0464	183	403	6	0.015	0.033	KEGG:05016	keg	1	Huntington disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198804,ENSG00000198899,ENSG00000198938,ENSG00000228253
1	TRUE	0.0472	39	123	2	0.016	0.051	GO:0006984	BP	47	ER-nucleus signaling pathway	1	ENSG00000012174,ENSG00000147475
1	TRUE	0.0472	100	46	2	0.043	0.02	GO:0140013	BP	49	meiotic nuclear division	1	ENSG00000113456,ENSG00000139351
1	TRUE	0.0472	343	377	8	0.021	0.023	GO:0030855	BP	14	epithelial cell differentiation	1	ENSG00000054598,ENSG00000107831,ENSG00000139515,ENSG00000148516,ENSG00000150977,ENSG00000159167,ENSG00000163884,ENSG00000165272
1	TRUE	0.0472	44	107	2	0.019	0.045	GO:0003678	MF	17	DNA helicase activity	1	ENSG00000127311,ENSG00000156502
1	TRUE	0.0474	40	123	2	0.016	0.05	GO:0106118	BP	30	regulation of sterol biosynthetic process	1	ENSG00000012174,ENSG00000147475
1	TRUE	0.0478	166	99	3	0.03	0.018	GO:0005126	MF	20	cytokine receptor binding	1	ENSG00000102245,ENSG00000143869,ENSG00000163734
1	TRUE	0.0482	327	107	4	0.037	0.012	GO:0140098	MF	27	catalytic activity, acting on RNA	1	ENSG00000075914,ENSG00000127311,ENSG00000128191,ENSG00000156502
1	TRUE	0.0489	222	146	4	0.027	0.018	GO:0048018	MF	51	receptor ligand activity	1	ENSG00000143869,ENSG00000147437,ENSG00000163734,ENSG00000175868
