query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	7.7e-08	39	80	7	0.087	0.179	GO:0010718	BP	179	positive regulation of epithelial to mesenchymal transition	1	ENSG00000018408,ENSG00000101384,ENSG00000106991,ENSG00000138795,ENSG00000140682,ENSG00000153071,ENSG00000163513
1	TRUE	9.09e-08	310	38	10	0.263	0.032	GO:0061061	BP	54	muscle structure development	1	ENSG00000069702,ENSG00000096696,ENSG00000101384,ENSG00000106991,ENSG00000113721,ENSG00000116016,ENSG00000136830,ENSG00000152818,ENSG00000167244,ENSG00000197321
1	TRUE	1.55e-07	447	55	13	0.236	0.029	GO:0071363	BP	138	cellular response to growth factor stimulus	1	ENSG00000011465,ENSG00000069702,ENSG00000082781,ENSG00000106991,ENSG00000113721,ENSG00000128052,ENSG00000136830,ENSG00000138795,ENSG00000140682,ENSG00000153071,ENSG00000163513,ENSG00000164692,ENSG00000172572
1	TRUE	1.73e-07	440	47	12	0.255	0.027	GO:0005912	CC	57	adherens junction	1	ENSG00000026025,ENSG00000054654,ENSG00000082781,ENSG00000101384,ENSG00000106991,ENSG00000113721,ENSG00000130202,ENSG00000136830,ENSG00000140682,ENSG00000153071,ENSG00000162733,ENSG00000197321
1	TRUE	8.51e-07	157	47	8	0.17	0.051	GO:0071560	BP	169	cellular response to transforming growth factor beta stimulus	1	ENSG00000069702,ENSG00000082781,ENSG00000106991,ENSG00000140682,ENSG00000153071,ENSG00000163513,ENSG00000164692,ENSG00000172572
1	TRUE	8.95e-07	406	108	16	0.148	0.039	GO:0009611	BP	132	response to wounding	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000115414,ENSG00000124782,ENSG00000130158,ENSG00000138119,ENSG00000138185,ENSG00000155366,ENSG00000164692,ENSG00000173376,ENSG00000175899,ENSG00000176692,ENSG00000177119,ENSG00000179348,ENSG00000254087
1	TRUE	1.7e-06	96	54	7	0.13	0.073	GO:0019838	MF	15	growth factor binding	1	ENSG00000069702,ENSG00000106991,ENSG00000113721,ENSG00000128052,ENSG00000163513,ENSG00000164692,ENSG00000175899
1	TRUE	2.58e-06	248	37	8	0.216	0.032	GO:0006936	BP	176	muscle contraction	1	ENSG00000026025,ENSG00000082781,ENSG00000096696,ENSG00000101335,ENSG00000120907,ENSG00000138119,ENSG00000138193,ENSG00000152818
1	TRUE	3.3e-06	397	55	11	0.2	0.028	GO:0009790	BP	168	embryo development	1	ENSG00000082781,ENSG00000106991,ENSG00000112837,ENSG00000115414,ENSG00000128052,ENSG00000136830,ENSG00000138795,ENSG00000152977,ENSG00000163132,ENSG00000163513,ENSG00000167244
1	TRUE	3.3e-06	47	38	5	0.132	0.106	GO:0003208	BP	74	cardiac ventricle morphogenesis	1	ENSG00000069702,ENSG00000096696,ENSG00000101384,ENSG00000106991,ENSG00000163513
1	TRUE	3.45e-06	423	102	15	0.147	0.035	GO:0008285	BP	39	negative regulation of cell proliferation	1	ENSG00000069702,ENSG00000113140,ENSG00000120907,ENSG00000136826,ENSG00000136830,ENSG00000140682,ENSG00000163453,ENSG00000164434,ENSG00000171444,ENSG00000174348,ENSG00000179348,ENSG00000185551,ENSG00000197256,ENSG00000213949,ENSG00000254087
1	TRUE	3.82e-06	4	45	3	0.067	0.75	GO:0070022	CC	210	transforming growth factor beta receptor complex	1	ENSG00000106991,ENSG00000153071,ENSG00000163513
1	TRUE	6.5e-06	36	108	6	0.056	0.167	GO:2000351	BP	115	regulation of endothelial cell apoptotic process	1	ENSG00000120156,ENSG00000128052,ENSG00000131477,ENSG00000173376,ENSG00000177119,ENSG00000179348
1	TRUE	6.5e-06	172	102	10	0.098	0.058	GO:0010632	BP	145	regulation of epithelial cell migration	1	ENSG00000011465,ENSG00000113140,ENSG00000120156,ENSG00000124782,ENSG00000128052,ENSG00000136826,ENSG00000171444,ENSG00000176692,ENSG00000179348,ENSG00000185551
1	TRUE	8.05e-06	23	93	5	0.054	0.217	GO:2000352	BP	195	negative regulation of endothelial cell apoptotic process	1	ENSG00000120156,ENSG00000128052,ENSG00000131477,ENSG00000173376,ENSG00000179348
1	TRUE	8.33e-06	664	93	17	0.183	0.026	GO:0022603	BP	40	regulation of anatomical structure morphogenesis	1	ENSG00000011465,ENSG00000101384,ENSG00000106991,ENSG00000112837,ENSG00000113140,ENSG00000120156,ENSG00000124782,ENSG00000127528,ENSG00000128052,ENSG00000131477,ENSG00000136826,ENSG00000136830,ENSG00000151491,ENSG00000153071,ENSG00000163513,ENSG00000176692,ENSG00000179348
1	TRUE	1.63e-05	859	103	20	0.194	0.023	GO:0009968	BP	206	negative regulation of signal transduction	1	ENSG00000011465,ENSG00000018408,ENSG00000074181,ENSG00000112837,ENSG00000120907,ENSG00000121858,ENSG00000131981,ENSG00000136830,ENSG00000138795,ENSG00000140682,ENSG00000153071,ENSG00000163513,ENSG00000167693,ENSG00000171444,ENSG00000174348,ENSG00000179348,ENSG00000187800,ENSG00000197256,ENSG00000213949,ENSG00000254087
1	TRUE	3.31e-05	194	114	11	0.096	0.057	KEGG:04510	keg	26	Focal adhesion	1	ENSG00000050555,ENSG00000053747,ENSG00000082781,ENSG00000101335,ENSG00000113721,ENSG00000115414,ENSG00000128052,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000213949
1	TRUE	3.31e-05	79	114	8	0.07	0.101	KEGG:04512	keg	88	ECM-receptor interaction	1	ENSG00000050555,ENSG00000053747,ENSG00000082781,ENSG00000115414,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000213949
1	TRUE	6.23e-05	269	108	11	0.102	0.041	GO:0007599	BP	148	hemostasis	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000130158,ENSG00000138185,ENSG00000151702,ENSG00000164692,ENSG00000175899,ENSG00000177119,ENSG00000179348,ENSG00000254087
1	TRUE	7.89e-05	536	107	15	0.14	0.028	GO:0008284	BP	137	positive regulation of cell proliferation	1	ENSG00000018408,ENSG00000027075,ENSG00000069702,ENSG00000087245,ENSG00000113721,ENSG00000115414,ENSG00000120156,ENSG00000124782,ENSG00000128052,ENSG00000138795,ENSG00000162733,ENSG00000163513,ENSG00000167244,ENSG00000179348,ENSG00000254087
1	TRUE	9.23e-05	70	93	6	0.065	0.086	GO:0019199	MF	22	transmembrane receptor protein kinase activity	1	ENSG00000069702,ENSG00000113721,ENSG00000120156,ENSG00000128052,ENSG00000162733,ENSG00000163513
1	TRUE	9.33e-05	215	114	10	0.088	0.047	GO:0034330	BP	106	cell junction organization	1	ENSG00000027075,ENSG00000053747,ENSG00000096696,ENSG00000120156,ENSG00000128052,ENSG00000130202,ENSG00000131477,ENSG00000155366,ENSG00000165474,ENSG00000197879
1	TRUE	0.000104	12	4	2	0.5	0.167	GO:0031527	CC	18	filopodium membrane	1	ENSG00000054654,ENSG00000152818
1	TRUE	0.000122	19	30	3	0.1	0.158	GO:0050431	MF	83	transforming growth factor beta binding	1	ENSG00000069702,ENSG00000106991,ENSG00000163513
1	TRUE	0.000148	77	93	6	0.065	0.078	GO:0016525	BP	130	negative regulation of angiogenesis	1	ENSG00000011465,ENSG00000113140,ENSG00000120156,ENSG00000127528,ENSG00000136826,ENSG00000136830
1	TRUE	0.000159	25	78	4	0.051	0.16	GO:0045746	BP	73	negative regulation of Notch signaling pathway	1	ENSG00000074181,ENSG00000136830,ENSG00000179348,ENSG00000187800
1	TRUE	2e-04	462	103	13	0.126	0.028	GO:0030097	BP	29	hemopoiesis	1	ENSG00000069702,ENSG00000101335,ENSG00000101384,ENSG00000120156,ENSG00000128052,ENSG00000131981,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000163513,ENSG00000179348,ENSG00000182718,ENSG00000254087
1	TRUE	0.000287	15	50	3	0.06	0.2	GO:0018149	BP	85	peptide cross-linking	1	ENSG00000096696,ENSG00000115414,ENSG00000173376
1	TRUE	0.000287	429	12	5	0.417	0.012	GO:0050839	MF	171	cell adhesion molecule binding	1	ENSG00000074181,ENSG00000115414,ENSG00000130202,ENSG00000136830,ENSG00000152818
1	TRUE	0.000295	266	108	10	0.093	0.038	GO:0007596	BP	212	blood coagulation	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000130158,ENSG00000138185,ENSG00000164692,ENSG00000175899,ENSG00000177119,ENSG00000179348,ENSG00000254087
1	TRUE	0.000301	14	55	3	0.055	0.214	GO:0001569	BP	186	branching involved in blood vessel morphogenesis	1	ENSG00000106991,ENSG00000138795,ENSG00000163513
1	TRUE	0.00038	322	92	11	0.12	0.034	KEGG:05165	keg	202	Human papillomavirus infection	1	ENSG00000050555,ENSG00000074181,ENSG00000082781,ENSG00000101384,ENSG00000113721,ENSG00000115414,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000204592,ENSG00000213949
1	TRUE	0.00038	321	114	12	0.105	0.037	KEGG:04151	keg	216	PI3K-Akt signaling pathway	1	ENSG00000050555,ENSG00000053747,ENSG00000082781,ENSG00000113721,ENSG00000115414,ENSG00000120156,ENSG00000128052,ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000167244,ENSG00000213949
1	TRUE	0.000383	4	30	2	0.067	0.5	GO:0005534	MF	1	galactose binding	1	ENSG00000106991,ENSG00000158270
1	TRUE	0.000394	179	102	8	0.078	0.045	GO:0050678	BP	209	regulation of epithelial cell proliferation	1	ENSG00000069702,ENSG00000113140,ENSG00000120156,ENSG00000124782,ENSG00000128052,ENSG00000171444,ENSG00000179348,ENSG00000185551
1	TRUE	0.000398	56	47	4	0.085	0.071	GO:0046332	MF	99	SMAD binding	1	ENSG00000069702,ENSG00000140682,ENSG00000153071,ENSG00000163513
1	TRUE	4e-04	109	50	5	0.1	0.046	GO:0005539	MF	109	glycosaminoglycan binding	1	ENSG00000069702,ENSG00000106991,ENSG00000115414,ENSG00000163513,ENSG00000173376
1	TRUE	0.00049	17	55	3	0.055	0.176	GO:0062009	BP	31	secondary palate development	1	ENSG00000069702,ENSG00000138795,ENSG00000163513
1	TRUE	0.000558	450	73	10	0.137	0.022	GO:0097435	BP	102	supramolecular fiber organization	1	ENSG00000015133,ENSG00000082438,ENSG00000082781,ENSG00000096696,ENSG00000113721,ENSG00000151491,ENSG00000162733,ENSG00000164692,ENSG00000166482,ENSG00000198844
1	TRUE	0.000568	35	30	3	0.1	0.086	GO:0005160	MF	55	transforming growth factor beta receptor binding	1	ENSG00000069702,ENSG00000106991,ENSG00000163513
1	TRUE	0.000637	194	54	7	0.13	0.036	KEGG:05205	keg	121	Proteoglycans in cancer	1	ENSG00000011465,ENSG00000082781,ENSG00000096433,ENSG00000115414,ENSG00000128052,ENSG00000138193,ENSG00000167244
1	TRUE	0.000644	62	49	4	0.082	0.065	GO:0031093	CC	9	platelet alpha granule lumen	1	ENSG00000113140,ENSG00000115414,ENSG00000167244,ENSG00000175899
1	TRUE	0.000738	440	108	12	0.111	0.027	GO:0009986	CC	129	cell surface	1	ENSG00000069702,ENSG00000082781,ENSG00000085563,ENSG00000106991,ENSG00000113140,ENSG00000120156,ENSG00000130202,ENSG00000131477,ENSG00000163513,ENSG00000177119,ENSG00000182718,ENSG00000213949
1	TRUE	0.000839	110	59	5	0.085	0.045	GO:0048863	BP	122	stem cell differentiation	1	ENSG00000101384,ENSG00000115414,ENSG00000135363,ENSG00000138795,ENSG00000179348
1	TRUE	0.00111	4	54	2	0.037	0.5	GO:0051901	BP	144	positive regulation of mitochondrial depolarization	1	ENSG00000011465,ENSG00000128052
1	TRUE	0.00111	174	93	7	0.075	0.04	GO:0045121	CC	95	membrane raft	1	ENSG00000120156,ENSG00000128052,ENSG00000138119,ENSG00000163513,ENSG00000182718,ENSG00000197879,ENSG00000254087
1	TRUE	0.00116	298	25	5	0.2	0.017	GO:0060322	BP	48	head development	1	ENSG00000043355,ENSG00000152977,ENSG00000163132,ENSG00000163513,ENSG00000189184
1	TRUE	0.0013	40	93	4	0.043	0.1	GO:0032835	BP	166	glomerulus development	1	ENSG00000101384,ENSG00000113721,ENSG00000120156,ENSG00000138193
1	TRUE	0.0016	115	66	5	0.076	0.043	GO:0002576	BP	162	platelet degranulation	1	ENSG00000113140,ENSG00000115414,ENSG00000167244,ENSG00000175899,ENSG00000254087
1	TRUE	0.00188	40	103	4	0.039	0.1	GO:0050854	BP	78	regulation of antigen receptor-mediated signaling pathway	1	ENSG00000027075,ENSG00000130202,ENSG00000131981,ENSG00000254087
1	TRUE	0.00198	124	102	6	0.059	0.048	GO:0030178	BP	79	negative regulation of Wnt signaling pathway	1	ENSG00000018408,ENSG00000112837,ENSG00000138795,ENSG00000153071,ENSG00000167693,ENSG00000171444
1	TRUE	0.00206	18	93	3	0.032	0.167	GO:0061384	BP	100	heart trabecula morphogenesis	1	ENSG00000069702,ENSG00000106991,ENSG00000120156
1	TRUE	0.00217	47	93	4	0.043	0.085	GO:0014068	BP	214	positive regulation of phosphatidylinositol 3-kinase signaling	1	ENSG00000011465,ENSG00000113721,ENSG00000120156,ENSG00000128052
1	TRUE	0.00217	162	30	4	0.133	0.025	GO:0007389	BP	193	pattern specification process	1	ENSG00000106991,ENSG00000112837,ENSG00000152977,ENSG00000163513
1	TRUE	0.00235	429	93	10	0.108	0.023	GO:0099512	CC	165	supramolecular fiber	1	ENSG00000026025,ENSG00000054654,ENSG00000096696,ENSG00000101335,ENSG00000120156,ENSG00000163359,ENSG00000164692,ENSG00000166482,ENSG00000197321,ENSG00000197879
1	TRUE	0.00245	857	108	16	0.148	0.019	GO:0051130	BP	33	positive regulation of cellular component organization	1	ENSG00000011465,ENSG00000113721,ENSG00000120156,ENSG00000121858,ENSG00000124782,ENSG00000128052,ENSG00000153071,ENSG00000155366,ENSG00000162733,ENSG00000167244,ENSG00000173376,ENSG00000177119,ENSG00000179348,ENSG00000182718,ENSG00000198844,ENSG00000254087
1	TRUE	0.00248	4	90	2	0.022	0.5	GO:0060856	BP	47	establishment of blood-brain barrier	1	ENSG00000106991,ENSG00000168389
1	TRUE	0.00269	146	94	6	0.064	0.041	GO:0030674	MF	200	protein binding, bridging	1	ENSG00000096696,ENSG00000151491,ENSG00000153071,ENSG00000164692,ENSG00000169291,ENSG00000187955
1	TRUE	0.00296	7	55	2	0.036	0.286	GO:0060669	BP	70	embryonic placenta morphogenesis	1	ENSG00000138795,ENSG00000167244
1	TRUE	0.00332	780	88	13	0.148	0.017	GO:0045944	BP	124	positive regulation of transcription by RNA polymerase II	1	ENSG00000011465,ENSG00000018408,ENSG00000074181,ENSG00000101384,ENSG00000106991,ENSG00000116016,ENSG00000124782,ENSG00000127528,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348
1	TRUE	0.0036	59	88	4	0.045	0.068	GO:2000379	BP	5	positive regulation of reactive oxygen species metabolic process	1	ENSG00000113721,ENSG00000127528,ENSG00000136826,ENSG00000163513
1	TRUE	0.00371	692	34	7	0.206	0.01	GO:0001934	BP	218	positive regulation of protein phosphorylation	1	ENSG00000106991,ENSG00000113721,ENSG00000120907,ENSG00000138193,ENSG00000162733,ENSG00000163513,ENSG00000167244
1	TRUE	0.00398	492	114	13	0.114	0.026	KEGG:05200	keg	108	Pathways in cancer	1	ENSG00000050555,ENSG00000053747,ENSG00000074181,ENSG00000087245,ENSG00000101384,ENSG00000113721,ENSG00000115414,ENSG00000116016,ENSG00000117394,ENSG00000138795,ENSG00000143171,ENSG00000163513,ENSG00000167244
1	TRUE	0.0042	97	14	3	0.214	0.031	KEGG:04933	keg	51	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000115414,ENSG00000138193,ENSG00000163513
1	TRUE	0.00497	728	98	13	0.133	0.018	GO:0051338	BP	152	regulation of transferase activity	1	ENSG00000011465,ENSG00000018408,ENSG00000091436,ENSG00000113721,ENSG00000120156,ENSG00000136826,ENSG00000138193,ENSG00000162733,ENSG00000163513,ENSG00000167244,ENSG00000174348,ENSG00000185551,ENSG00000254087
1	TRUE	0.00573	27	20	2	0.1	0.074	GO:0048146	BP	20	positive regulation of fibroblast proliferation	1	ENSG00000115414,ENSG00000162733
1	TRUE	0.00587	25	103	3	0.029	0.12	GO:0050840	MF	117	extracellular matrix binding	1	ENSG00000113140,ENSG00000116962,ENSG00000131981
1	TRUE	0.00647	7	88	2	0.023	0.286	GO:0071499	BP	23	cellular response to laminar fluid shear stress	1	ENSG00000127528,ENSG00000136826
1	TRUE	0.00654	80	36	3	0.083	0.037	GO:0045111	CC	173	intermediate filament cytoskeleton	1	ENSG00000026025,ENSG00000054654,ENSG00000096696
1	TRUE	0.00701	428	30	5	0.167	0.012	GO:0007417	BP	44	central nervous system development	1	ENSG00000043355,ENSG00000106991,ENSG00000152977,ENSG00000163513,ENSG00000189184
1	TRUE	0.00706	11	59	2	0.034	0.182	GO:0070742	MF	17	C2H2 zinc finger domain binding	1	ENSG00000138795,ENSG00000179348
1	TRUE	0.00755	441	108	10	0.093	0.023	GO:0006897	BP	198	endocytosis	1	ENSG00000113140,ENSG00000131477,ENSG00000131981,ENSG00000153071,ENSG00000158270,ENSG00000177119,ENSG00000179348,ENSG00000182718,ENSG00000197879,ENSG00000254087
1	TRUE	0.00758	34	86	3	0.035	0.088	GO:0030326	BP	93	embryonic limb morphogenesis	1	ENSG00000091436,ENSG00000138795,ENSG00000163132
1	TRUE	0.00764	35	84	3	0.036	0.086	GO:0098631	MF	72	cell adhesion mediator activity	1	ENSG00000096696,ENSG00000182718,ENSG00000213949
1	TRUE	0.00771	190	93	6	0.065	0.032	GO:0070372	BP	112	regulation of ERK1 and ERK2 cascade	1	ENSG00000113721,ENSG00000115414,ENSG00000120156,ENSG00000120907,ENSG00000128052,ENSG00000254087
1	TRUE	0.00792	124	95	5	0.053	0.04	GO:0030168	BP	184	platelet activation	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000164692,ENSG00000254087
1	TRUE	0.00802	401	47	6	0.128	0.015	GO:0014070	BP	46	response to organic cyclic compound	1	ENSG00000140682,ENSG00000153071,ENSG00000158270,ENSG00000163513,ENSG00000172572,ENSG00000197256
1	TRUE	0.00805	121	98	5	0.051	0.041	GO:0045165	BP	45	cell fate commitment	1	ENSG00000101384,ENSG00000116016,ENSG00000136826,ENSG00000179348,ENSG00000185551
1	TRUE	0.00805	32	94	3	0.032	0.094	GO:0005581	CC	19	collagen trimer	1	ENSG00000163359,ENSG00000164692,ENSG00000187955
1	TRUE	0.00832	112	30	3	0.1	0.027	GO:0009897	CC	103	external side of plasma membrane	1	ENSG00000069702,ENSG00000106991,ENSG00000163513
1	TRUE	0.00867	14	54	2	0.037	0.143	GO:0090141	BP	37	positive regulation of mitochondrial fission	1	ENSG00000011465,ENSG00000128052
1	TRUE	0.00914	82	9	2	0.222	0.024	GO:0008037	BP	75	cell recognition	1	ENSG00000130202,ENSG00000158270
1	TRUE	0.00931	9	88	2	0.023	0.222	GO:0001190	MF	196	obsolete transcriptional activator activity, RNA polymerase II transcription factor binding	1	ENSG00000135363,ENSG00000136826
1	TRUE	0.00977	203	93	6	0.065	0.03	GO:0046777	BP	87	protein autophosphorylation	1	ENSG00000106991,ENSG00000113721,ENSG00000120156,ENSG00000128052,ENSG00000162733,ENSG00000254087
1	TRUE	0.0101	251	77	6	0.078	0.024	GO:0019932	BP	217	second-messenger-mediated signaling	1	ENSG00000120907,ENSG00000128052,ENSG00000131477,ENSG00000138193,ENSG00000172572,ENSG00000173376
1	TRUE	0.0104	147	34	4	0.118	0.027	KEGG:05206	keg	6	MicroRNAs in cancer	1	ENSG00000026025,ENSG00000074181,ENSG00000085563,ENSG00000113721
1	TRUE	0.0106	177	108	6	0.056	0.034	GO:0060326	BP	59	cell chemotaxis	1	ENSG00000113721,ENSG00000128052,ENSG00000131981,ENSG00000138795,ENSG00000177119,ENSG00000254087
1	TRUE	0.0106	164	48	4	0.083	0.024	GO:0045177	CC	68	apical part of cell	1	ENSG00000085563,ENSG00000096433,ENSG00000101384,ENSG00000113721
1	TRUE	0.0106	71	106	4	0.038	0.056	GO:0008201	MF	42	heparin binding	1	ENSG00000069702,ENSG00000115414,ENSG00000163815,ENSG00000173376
1	TRUE	0.0109	16	55	2	0.036	0.125	GO:0060325	BP	154	face morphogenesis	1	ENSG00000138795,ENSG00000163132
1	TRUE	0.0112	93	84	4	0.048	0.043	GO:0002020	MF	62	protease binding	1	ENSG00000115414,ENSG00000164692,ENSG00000175899,ENSG00000182718
1	TRUE	0.0116	213	93	6	0.065	0.028	GO:0018108	BP	136	peptidyl-tyrosine phosphorylation	1	ENSG00000113721,ENSG00000120156,ENSG00000128052,ENSG00000162733,ENSG00000167244,ENSG00000254087
1	TRUE	0.0116	236	4	2	0.5	0.008	GO:0003779	MF	77	actin binding	1	ENSG00000054654,ENSG00000152818
1	TRUE	0.0118	108	36	3	0.083	0.028	GO:0030048	BP	178	actin filament-based movement	1	ENSG00000026025,ENSG00000054654,ENSG00000096696
1	TRUE	0.0135	10	103	2	0.019	0.2	GO:0090280	BP	164	positive regulation of calcium ion import	1	ENSG00000113721,ENSG00000131981
1	TRUE	0.0135	206	69	5	0.072	0.024	GO:0007265	BP	123	Ras protein signal transduction	1	ENSG00000120907,ENSG00000124782,ENSG00000138193,ENSG00000151491,ENSG00000164692
1	TRUE	0.0135	32	34	2	0.059	0.062	GO:0010863	BP	133	positive regulation of phospholipase C activity	1	ENSG00000113721,ENSG00000120907
1	TRUE	0.0136	663	69	9	0.13	0.014	GO:0032989	BP	4	cellular component morphogenesis	1	ENSG00000113140,ENSG00000113721,ENSG00000115414,ENSG00000124782,ENSG00000128052,ENSG00000136830,ENSG00000138795,ENSG00000151491,ENSG00000163132
1	TRUE	0.0137	126	34	3	0.088	0.024	GO:0051897	BP	207	positive regulation of protein kinase B signaling	1	ENSG00000106991,ENSG00000113721,ENSG00000167244
1	TRUE	0.0144	425	22	4	0.182	0.009	GO:0040007	BP	205	growth	1	ENSG00000069702,ENSG00000138193,ENSG00000162733,ENSG00000163132
