query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0183	16	362	4	0.011	0.25	GO:0016881	MF	8	acid-amino acid ligase activity	1	ENSG00000001084,ENSG00000137941,ENSG00000172508,ENSG00000175764
1	TRUE	0.0186	373	225	14	0.062	0.038	GO:0042330	BP	74	taxis	1	ENSG00000012171,ENSG00000033327,ENSG00000035664,ENSG00000075651,ENSG00000092421,ENSG00000109458,ENSG00000113578,ENSG00000130150,ENSG00000136960,ENSG00000168758,ENSG00000182168,ENSG00000187764,ENSG00000198121,ENSG00000198753
1	TRUE	0.0186	32	326	5	0.015	0.156	GO:0005547	MF	35	phosphatidylinositol-3,4,5-trisphosphate binding	1	ENSG00000033327,ENSG00000039319,ENSG00000047365,ENSG00000130787,ENSG00000174307
1	TRUE	0.0187	7	368	3	0.008	0.429	GO:0018230	BP	4	peptidyl-L-cysteine S-palmitoylation	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.0187	7	368	3	0.008	0.429	GO:0019707	MF	19	protein-cysteine S-acyltransferase activity	1	ENSG00000147533,ENSG00000180776,ENSG00000188706
1	TRUE	0.0204	2	318	2	0.006	1	GO:0004572	MF	72	mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity	1	ENSG00000112893,ENSG00000196547
1	TRUE	0.0209	19	128	3	0.023	0.158	GO:0031579	BP	5	membrane raft organization	1	ENSG00000102934,ENSG00000141458,ENSG00000172005
1	TRUE	0.0218	11	239	3	0.013	0.273	GO:0002178	CC	64	palmitoyltransferase complex	1	ENSG00000100596,ENSG00000147533,ENSG00000188706
1	TRUE	0.0218	713	5	3	0.6	0.004	GO:0099503	CC	17	secretory vesicle	1	ENSG00000091513,ENSG00000196187,ENSG00000244274
1	TRUE	0.0218	3	201	2	0.01	0.667	GO:0072687	CC	30	meiotic spindle	1	ENSG00000068903,ENSG00000126803
1	TRUE	0.0218	13	203	3	0.015	0.231	GO:0017049	MF	58	GTP-Rho binding	1	ENSG00000114993,ENSG00000128283,ENSG00000149798
1	TRUE	0.0241	3	221	2	0.009	0.667	GO:0005594	CC	16	collagen type IX trimer	1	ENSG00000049089,ENSG00000092758
1	TRUE	0.0249	114	365	9	0.025	0.079	GO:0016323	CC	2	basolateral plasma membrane	1	ENSG00000065361,ENSG00000075711,ENSG00000091513,ENSG00000157978,ENSG00000158352,ENSG00000163235,ENSG00000167995,ENSG00000176658,ENSG00000277494
1	TRUE	0.0276	450	136	11	0.081	0.024	GO:0097435	BP	47	supramolecular fiber organization	1	ENSG00000072864,ENSG00000075539,ENSG00000080815,ENSG00000092529,ENSG00000100399,ENSG00000128283,ENSG00000136541,ENSG00000158352,ENSG00000165410,ENSG00000187164,ENSG00000198121
1	TRUE	0.0278	3	259	2	0.008	0.667	GO:0030321	BP	46	transepithelial chloride transport	1	ENSG00000064651,ENSG00000167995
1	TRUE	0.0285	780	46	8	0.174	0.01	GO:0044255	BP	81	cellular lipid metabolic process	1	ENSG00000066322,ENSG00000070214,ENSG00000075651,ENSG00000103089,ENSG00000136960,ENSG00000150867,ENSG00000158715,ENSG00000174607
1	TRUE	0.0288	256	365	14	0.038	0.055	GO:0005911	CC	68	cell-cell junction	1	ENSG00000013297,ENSG00000068903,ENSG00000075711,ENSG00000104419,ENSG00000105707,ENSG00000105767,ENSG00000115808,ENSG00000128283,ENSG00000144283,ENSG00000157483,ENSG00000166086,ENSG00000169562,ENSG00000183230,ENSG00000198835
1	TRUE	0.0292	21	362	4	0.011	0.19	GO:0018200	BP	26	peptidyl-glutamic acid modification	1	ENSG00000086205,ENSG00000135049,ENSG00000137941,ENSG00000175764
1	TRUE	0.0292	67	107	4	0.037	0.06	GO:0030018	CC	83	Z disc	1	ENSG00000080815,ENSG00000092529,ENSG00000122367,ENSG00000165410
1	TRUE	0.0307	499	233	16	0.069	0.032	GO:0051020	MF	61	GTPase binding	1	ENSG00000065361,ENSG00000100139,ENSG00000104419,ENSG00000108239,ENSG00000113578,ENSG00000114993,ENSG00000128283,ENSG00000131899,ENSG00000135905,ENSG00000147459,ENSG00000149798,ENSG00000152689,ENSG00000168314,ENSG00000175220,ENSG00000183111,ENSG00000184014
1	TRUE	0.0309	279	126	8	0.063	0.029	GO:0098852	CC	56	lytic vacuole membrane	1	ENSG00000005893,ENSG00000075651,ENSG00000080815,ENSG00000081479,ENSG00000107331,ENSG00000134851,ENSG00000141458,ENSG00000196187
1	TRUE	0.0324	17	201	3	0.015	0.176	GO:1900117	BP	51	regulation of execution phase of apoptosis	1	ENSG00000068903,ENSG00000092871,ENSG00000176720
1	TRUE	0.0327	72	280	6	0.021	0.083	GO:0090263	BP	80	positive regulation of canonical Wnt signaling pathway	1	ENSG00000060237,ENSG00000132846,ENSG00000139292,ENSG00000146122,ENSG00000187147,ENSG00000189319
1	TRUE	0.0327	434	326	18	0.055	0.041	GO:0008289	MF	41	lipid binding	1	ENSG00000033327,ENSG00000039319,ENSG00000047365,ENSG00000100139,ENSG00000105695,ENSG00000130787,ENSG00000135636,ENSG00000139433,ENSG00000141458,ENSG00000152689,ENSG00000157483,ENSG00000157978,ENSG00000159433,ENSG00000160781,ENSG00000172005,ENSG00000174307,ENSG00000196814,ENSG00000198121
1	TRUE	0.0328	4	225	2	0.009	0.5	GO:0090205	BP	67	positive regulation of cholesterol metabolic process	1	ENSG00000113578,ENSG00000157978
1	TRUE	0.0333	908	225	23	0.102	0.025	GO:0016477	BP	23	cell migration	1	ENSG00000005513,ENSG00000011426,ENSG00000035664,ENSG00000072864,ENSG00000092421,ENSG00000092871,ENSG00000100242,ENSG00000105695,ENSG00000109458,ENSG00000113578,ENSG00000130150,ENSG00000133056,ENSG00000135905,ENSG00000136960,ENSG00000147459,ENSG00000164171,ENSG00000168758,ENSG00000169554,ENSG00000187164,ENSG00000187764,ENSG00000196535,ENSG00000198121,ENSG00000198753
1	TRUE	0.0333	121	29	3	0.103	0.025	GO:0006665	BP	15	sphingolipid metabolic process	1	ENSG00000066322,ENSG00000103089,ENSG00000174607
1	TRUE	0.0333	247	112	7	0.062	0.028	GO:0051962	BP	33	positive regulation of nervous system development	1	ENSG00000080815,ENSG00000081479,ENSG00000124920,ENSG00000154642,ENSG00000187164,ENSG00000187764,ENSG00000198753
1	TRUE	0.0335	23	155	3	0.019	0.13	GO:0071526	BP	10	semaphorin-plexin signaling pathway	1	ENSG00000168758,ENSG00000187764,ENSG00000198753
1	TRUE	0.0335	138	148	6	0.041	0.043	GO:0016324	CC	52	apical plasma membrane	1	ENSG00000064651,ENSG00000075651,ENSG00000081479,ENSG00000091513,ENSG00000158352,ENSG00000172005
1	TRUE	0.034	7	128	2	0.016	0.286	GO:0001766	BP	60	membrane raft polarization	1	ENSG00000102934,ENSG00000172005
1	TRUE	0.034	123	232	7	0.03	0.057	GO:0048015	BP	25	phosphatidylinositol-mediated signaling	1	ENSG00000033327,ENSG00000065361,ENSG00000068903,ENSG00000107731,ENSG00000133056,ENSG00000150867,ENSG00000187764
1	TRUE	0.0353	41	201	4	0.02	0.098	GO:0021762	BP	39	substantia nigra development	1	ENSG00000068903,ENSG00000123560,ENSG00000173786,ENSG00000197971
1	TRUE	0.0375	337	260	13	0.05	0.039	GO:0007264	BP	44	small GTPase mediated signal transduction	1	ENSG00000047365,ENSG00000075651,ENSG00000114993,ENSG00000116574,ENSG00000128283,ENSG00000128805,ENSG00000149798,ENSG00000152689,ENSG00000175220,ENSG00000183111,ENSG00000187164,ENSG00000198121,ENSG00000275832
1	TRUE	0.0376	44	194	4	0.021	0.091	GO:0030864	CC	65	cortical actin cytoskeleton	1	ENSG00000011426,ENSG00000131899,ENSG00000158352,ENSG00000168314
1	TRUE	0.0378	93	233	6	0.026	0.065	GO:0007266	BP	38	Rho protein signal transduction	1	ENSG00000114993,ENSG00000128283,ENSG00000149798,ENSG00000175220,ENSG00000187164,ENSG00000198121
1	TRUE	0.0385	60	16	2	0.125	0.033	GO:0046470	BP	32	phosphatidylcholine metabolic process	1	ENSG00000070214,ENSG00000136960
1	TRUE	0.0414	15	70	2	0.029	0.133	GO:1903206	BP	18	negative regulation of hydrogen peroxide-induced cell death	1	ENSG00000073417,ENSG00000170775
1	TRUE	0.0417	44	310	5	0.016	0.114	KEGG:00600	keg	57	Sphingolipid metabolism	1	ENSG00000100596,ENSG00000128242,ENSG00000141934,ENSG00000143418,ENSG00000174607
1	TRUE	0.0417	130	85	5	0.059	0.038	KEGG:04514	keg	11	Cell adhesion molecules (CAMs)	1	ENSG00000012124,ENSG00000013297,ENSG00000105695,ENSG00000160223,ENSG00000184144
1	TRUE	0.0417	23	140	3	0.021	0.13	KEGG:00340	keg	76	Histidine metabolism	1	ENSG00000108381,ENSG00000150656,ENSG00000172508
1	TRUE	0.0422	8	140	2	0.014	0.25	GO:0016805	MF	50	dipeptidase activity	1	ENSG00000086205,ENSG00000150656
1	TRUE	0.0431	27	159	3	0.019	0.111	GO:0009074	BP	6	aromatic amino acid family catabolic process	1	ENSG00000151552,ENSG00000172508,ENSG00000183077
1	TRUE	0.044	9	126	2	0.016	0.222	GO:1905146	BP	12	lysosomal protein catabolic process	1	ENSG00000005893,ENSG00000081479
1	TRUE	0.0457	521	46	6	0.13	0.012	GO:0008610	BP	34	lipid biosynthetic process	1	ENSG00000066322,ENSG00000070214,ENSG00000075651,ENSG00000103089,ENSG00000150867,ENSG00000158715
1	TRUE	0.0468	276	255	11	0.043	0.04	GO:0010008	CC	45	endosome membrane	1	ENSG00000005893,ENSG00000039319,ENSG00000091513,ENSG00000092871,ENSG00000100139,ENSG00000104419,ENSG00000131899,ENSG00000134851,ENSG00000175220,ENSG00000176720,ENSG00000211584
1	TRUE	0.0476	4	339	2	0.006	0.5	GO:0035609	BP	53	C-terminal protein deglutamylation	1	ENSG00000086205,ENSG00000135049
1	TRUE	0.0476	10	121	2	0.017	0.2	GO:0099515	BP	54	actin filament-based transport	1	ENSG00000100242,ENSG00000168314
1	TRUE	0.0476	4	338	2	0.006	0.5	GO:1990049	BP	36	retrograde neuronal dense core vesicle transport	1	ENSG00000129250,ENSG00000170759
1	TRUE	0.0476	628	385	25	0.065	0.04	GO:0005768	CC	55	endosome	1	ENSG00000005893,ENSG00000039319,ENSG00000075651,ENSG00000078747,ENSG00000091513,ENSG00000092871,ENSG00000100139,ENSG00000104419,ENSG00000107331,ENSG00000108239,ENSG00000131899,ENSG00000134243,ENSG00000134851,ENSG00000135636,ENSG00000148158,ENSG00000157978,ENSG00000160218,ENSG00000175220,ENSG00000176658,ENSG00000176720,ENSG00000180929,ENSG00000186318,ENSG00000196814,ENSG00000198121,ENSG00000211584
1	TRUE	0.0481	13	370	3	0.008	0.231	GO:0007096	BP	21	regulation of exit from mitosis	1	ENSG00000011426,ENSG00000068903,ENSG00000081377
1	TRUE	0.0495	261	234	10	0.043	0.038	GO:0090066	BP	3	regulation of anatomical structure size	1	ENSG00000001084,ENSG00000105695,ENSG00000128283,ENSG00000147459,ENSG00000149798,ENSG00000155792,ENSG00000165410,ENSG00000187164,ENSG00000187764,ENSG00000197993
1	TRUE	0.0498	401	290	15	0.052	0.037	GO:0051345	BP	62	positive regulation of hydrolase activity	1	ENSG00000077380,ENSG00000108239,ENSG00000130787,ENSG00000135905,ENSG00000136938,ENSG00000141376,ENSG00000144283,ENSG00000147488,ENSG00000176720,ENSG00000183111,ENSG00000187764,ENSG00000197971,ENSG00000198121,ENSG00000275832,ENSG00000277494
1	TRUE	0.0498	7	190	2	0.011	0.286	GO:0032380	BP	1	regulation of intracellular sterol transport	1	ENSG00000107331,ENSG00000157978
1	TRUE	0.0498	90	269	6	0.022	0.067	GO:0050954	BP	48	sensory perception of mechanical stimulus	1	ENSG00000081479,ENSG00000105357,ENSG00000105707,ENSG00000125746,ENSG00000154864,ENSG00000176058
1	TRUE	0.0498	975	291	28	0.096	0.029	GO:0043168	MF	37	anion binding	1	ENSG00000001084,ENSG00000033327,ENSG00000035664,ENSG00000039319,ENSG00000047365,ENSG00000060237,ENSG00000068903,ENSG00000086205,ENSG00000100139,ENSG00000105357,ENSG00000105695,ENSG00000107331,ENSG00000108387,ENSG00000113578,ENSG00000130787,ENSG00000131069,ENSG00000132702,ENSG00000135636,ENSG00000137106,ENSG00000140479,ENSG00000157483,ENSG00000157978,ENSG00000160584,ENSG00000164171,ENSG00000167635,ENSG00000196535,ENSG00000198121,ENSG00000249853
