query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0231	390	48	6	0.125	0.015	GO:0098916	BP	16	anterograde trans-synaptic signaling	1	ENSG00000111249,ENSG00000179841,ENSG00000183826,ENSG00000184408,ENSG00000197555,ENSG00000198010
1	TRUE	0.0241	56	15	2	0.133	0.036	GO:0007193	BP	39	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	1	ENSG00000078295,ENSG00000179841
1	TRUE	0.0241	284	3	2	0.667	0.007	GO:0043235	CC	32	receptor complex	1	ENSG00000140538,ENSG00000152578
1	TRUE	0.0254	216	36	4	0.111	0.019	GO:0031589	BP	36	cell-substrate adhesion	1	ENSG00000072110,ENSG00000091136,ENSG00000151490,ENSG00000196581
1	TRUE	0.0282	76	12	2	0.167	0.026	GO:0030856	BP	24	regulation of epithelial cell differentiation	1	ENSG00000080298,ENSG00000196581
1	TRUE	0.0288	674	7	3	0.429	0.004	GO:0032269	BP	20	negative regulation of cellular protein metabolic process	1	ENSG00000140538,ENSG00000176204,ENSG00000196730
1	TRUE	0.0334	37	32	2	0.062	0.054	GO:1901016	BP	19	regulation of potassium ion transmembrane transporter activity	1	ENSG00000022267,ENSG00000157388
1	TRUE	0.0358	244	41	4	0.098	0.016	GO:0022836	MF	9	gated channel activity	1	ENSG00000152578,ENSG00000157388,ENSG00000171385,ENSG00000184408
1	TRUE	0.0362	118	41	3	0.073	0.025	GO:0022843	MF	44	voltage-gated cation channel activity	1	ENSG00000157388,ENSG00000171385,ENSG00000184408
1	TRUE	0.0364	648	38	6	0.158	0.009	GO:0051270	BP	12	regulation of cellular component movement	1	ENSG00000072110,ENSG00000091136,ENSG00000131504,ENSG00000140538,ENSG00000151490,ENSG00000275342
1	TRUE	0.037	35	41	2	0.049	0.057	GO:0086091	BP	14	regulation of heart rate by cardiac conduction	1	ENSG00000157388,ENSG00000171385
1	TRUE	0.0372	984	19	5	0.263	0.005	GO:2000113	BP	11	negative regulation of cellular macromolecule biosynthetic process	1	ENSG00000080298,ENSG00000080503,ENSG00000111249,ENSG00000179456,ENSG00000196730
1	TRUE	0.0381	540	3	2	0.667	0.004	GO:0007169	BP	10	transmembrane receptor protein tyrosine kinase signaling pathway	1	ENSG00000140538,ENSG00000197555
1	TRUE	0.0386	144	11	2	0.182	0.014	GO:0009898	CC	42	cytoplasmic side of plasma membrane	1	ENSG00000179841,ENSG00000196581
1	TRUE	0.0413	330	35	4	0.114	0.012	GO:0071407	BP	35	cellular response to organic cyclic compound	1	ENSG00000055917,ENSG00000078295,ENSG00000084676,ENSG00000131504
1	TRUE	0.0446	468	26	4	0.154	0.009	GO:0000228	CC	23	nuclear chromosome	1	ENSG00000080298,ENSG00000080503,ENSG00000084676,ENSG00000179456
1	TRUE	0.0455	319	7	2	0.286	0.006	GO:0001933	BP	22	negative regulation of protein phosphorylation	1	ENSG00000140538,ENSG00000176204
1	TRUE	0.0455	78	25	2	0.08	0.026	GO:0003014	BP	25	renal system process	1	ENSG00000078295,ENSG00000151490
