query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0156	520	61	8	0.131	0.015	GO:0000122	BP	11	negative regulation of transcription by RNA polymerase II	1	ENSG00000060138,ENSG00000077150,ENSG00000148737,ENSG00000151929,ENSG00000159216,ENSG00000168310,ENSG00000168610,ENSG00000173039
1	TRUE	0.0161	96	87	4	0.046	0.042	KEGG:04066	keg	44	HIF-1 signaling pathway	1	ENSG00000027697,ENSG00000124181,ENSG00000168610,ENSG00000173039
1	TRUE	0.0164	190	16	3	0.188	0.016	GO:0072659	BP	26	protein localization to plasma membrane	1	ENSG00000067182,ENSG00000067900,ENSG00000131626
1	TRUE	0.0166	100	87	4	0.046	0.04	KEGG:04670	keg	122	Leukocyte transendothelial migration	1	ENSG00000067900,ENSG00000089159,ENSG00000124181,ENSG00000125753
1	TRUE	0.0166	194	20	3	0.15	0.015	KEGG:05205	keg	54	Proteoglycans in cancer	1	ENSG00000067900,ENSG00000089159,ENSG00000168610
1	TRUE	0.0166	64	14	2	0.143	0.031	KEGG:05131	keg	107	Shigellosis	1	ENSG00000067900,ENSG00000173039
1	TRUE	0.0174	375	87	8	0.092	0.021	GO:0001568	BP	140	blood vessel development	1	ENSG00000067900,ENSG00000106211,ENSG00000107779,ENSG00000124181,ENSG00000148737,ENSG00000154124,ENSG00000159216,ENSG00000163638
1	TRUE	0.0174	52	14	2	0.143	0.038	GO:0033619	BP	151	membrane protein proteolysis	1	ENSG00000067900,ENSG00000173039
1	TRUE	0.0176	9	82	2	0.024	0.222	GO:0005522	MF	135	profilin binding	1	ENSG00000119729,ENSG00000125753
1	TRUE	0.0178	12	61	2	0.033	0.167	GO:0010939	BP	128	regulation of necrotic cell death	1	ENSG00000051620,ENSG00000060138
1	TRUE	0.018	16	47	2	0.043	0.125	GO:0030866	BP	83	cortical actin cytoskeleton organization	1	ENSG00000067900,ENSG00000119729
1	TRUE	0.0187	97	94	4	0.043	0.041	KEGG:04933	keg	81	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000124181,ENSG00000168610,ENSG00000173039,ENSG00000187091
1	TRUE	0.0189	503	52	7	0.135	0.014	GO:0000976	MF	123	transcription regulatory region sequence-specific DNA binding	1	ENSG00000077150,ENSG00000116044,ENSG00000148737,ENSG00000159216,ENSG00000168310,ENSG00000168610,ENSG00000173039
1	TRUE	0.0191	15	52	2	0.038	0.133	GO:2000810	BP	109	regulation of bicellular tight junction assembly	1	ENSG00000067900,ENSG00000159216
1	TRUE	0.0194	16	50	2	0.04	0.125	GO:0046827	BP	146	positive regulation of protein export from nucleus	1	ENSG00000148737,ENSG00000151929
1	TRUE	0.0194	245	52	5	0.096	0.02	GO:0001228	MF	39	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000077150,ENSG00000159216,ENSG00000168310,ENSG00000168610,ENSG00000173039
1	TRUE	0.0195	11	74	2	0.027	0.182	GO:0070431	BP	7	nucleotide-binding oligomerization domain containing 2 signaling pathway	1	ENSG00000154124,ENSG00000173039
1	TRUE	0.0203	17	49	2	0.041	0.118	GO:1902176	BP	153	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1	ENSG00000106211,ENSG00000116044
1	TRUE	0.0203	94	46	3	0.065	0.032	KEGG:05142	keg	73	Chagas disease (American trypanosomiasis)	1	ENSG00000027697,ENSG00000067182,ENSG00000173039
1	TRUE	0.0203	163	26	3	0.115	0.018	KEGG:05202	keg	94	Transcriptional misregulation in cancer	1	ENSG00000141380,ENSG00000172493,ENSG00000173039
1	TRUE	0.0213	43	20	2	0.1	0.047	GO:0042531	BP	60	positive regulation of tyrosine phosphorylation of STAT protein	1	ENSG00000067182,ENSG00000168610
1	TRUE	0.0213	152	23	3	0.13	0.02	GO:0007160	BP	33	cell-matrix adhesion	1	ENSG00000067900,ENSG00000131626,ENSG00000163638
1	TRUE	0.0218	65	20	2	0.1	0.031	KEGG:04917	keg	37	Prolactin signaling pathway	1	ENSG00000168610,ENSG00000173039
1	TRUE	0.0223	44	33	2	0.061	0.045	KEGG:04978	keg	99	Mineral absorption	1	ENSG00000087086,ENSG00000125148
1	TRUE	0.0229	12	77	2	0.026	0.167	GO:0071294	BP	13	cellular response to zinc ion	1	ENSG00000122986,ENSG00000125148
1	TRUE	0.0237	59	87	3	0.034	0.051	KEGG:04370	keg	61	VEGF signaling pathway	1	ENSG00000089159,ENSG00000106211,ENSG00000124181
1	TRUE	0.024	66	21	2	0.095	0.03	KEGG:05120	keg	114	Epithelial cell signaling in Helicobacter pylori infection	1	ENSG00000113732,ENSG00000173039
1	TRUE	0.024	192	87	5	0.057	0.026	KEGG:05169	keg	70	Epstein-Barr virus infection	1	ENSG00000077150,ENSG00000106211,ENSG00000124181,ENSG00000168610,ENSG00000173039
1	TRUE	0.0246	75	20	2	0.1	0.027	KEGG:05212	keg	28	Pancreatic cancer	1	ENSG00000168610,ENSG00000173039
1	TRUE	0.0265	212	81	5	0.062	0.024	KEGG:04060	keg	14	Cytokine-cytokine receptor interaction	1	ENSG00000027697,ENSG00000067182,ENSG00000107779,ENSG00000145623,ENSG00000177663
1	TRUE	0.0278	839	12	4	0.333	0.005	GO:0034622	BP	47	cellular protein-containing complex assembly	1	ENSG00000089159,ENSG00000092531,ENSG00000166889,ENSG00000203814
1	TRUE	0.0292	457	33	5	0.152	0.011	GO:0055080	BP	38	cation homeostasis	1	ENSG00000004799,ENSG00000087086,ENSG00000113732,ENSG00000125148,ENSG00000133065
1	TRUE	0.0293	50	87	3	0.034	0.06	GO:1904035	BP	52	regulation of epithelial cell apoptotic process	1	ENSG00000116044,ENSG00000124181,ENSG00000148737
1	TRUE	0.0293	47	25	2	0.08	0.043	GO:0070301	BP	104	cellular response to hydrogen peroxide	1	ENSG00000116044,ENSG00000173039
1	TRUE	0.0293	87	14	2	0.143	0.023	GO:0099504	BP	84	synaptic vesicle cycle	1	ENSG00000067900,ENSG00000092531
1	TRUE	0.0293	144	63	4	0.063	0.028	GO:0006986	BP	93	response to unfolded protein	1	ENSG00000106211,ENSG00000116044,ENSG00000149257,ENSG00000166340
1	TRUE	0.0294	206	74	5	0.068	0.024	GO:0030522	BP	57	intracellular receptor signaling pathway	1	ENSG00000117713,ENSG00000154124,ENSG00000159216,ENSG00000168610,ENSG00000173039
1	TRUE	0.0297	118	46	3	0.065	0.025	KEGG:05162	keg	59	Measles	1	ENSG00000027697,ENSG00000168610,ENSG00000173039
1	TRUE	0.0297	72	81	3	0.037	0.042	KEGG:04657	keg	19	IL-17 signaling pathway	1	ENSG00000056972,ENSG00000173039,ENSG00000177663
1	TRUE	0.0298	24	52	2	0.038	0.083	GO:0045616	BP	41	regulation of keratinocyte differentiation	1	ENSG00000067900,ENSG00000159216
1	TRUE	0.0298	17	73	2	0.027	0.118	GO:0008266	MF	65	poly(U) RNA binding	1	ENSG00000166889,ENSG00000169045
1	TRUE	0.0311	95	14	2	0.143	0.021	GO:0099003	BP	119	vesicle-mediated transport in synapse	1	ENSG00000067900,ENSG00000092531
1	TRUE	0.0312	20	65	2	0.031	0.1	GO:0035909	BP	27	aorta morphogenesis	1	ENSG00000107779,ENSG00000163638
1	TRUE	0.0314	66	20	2	0.1	0.03	GO:0031490	MF	80	chromatin DNA binding	1	ENSG00000168610,ENSG00000173039
1	TRUE	0.0322	16	86	2	0.023	0.125	GO:0051894	BP	102	positive regulation of focal adhesion assembly	1	ENSG00000067900,ENSG00000169756
1	TRUE	0.0325	462	87	8	0.092	0.017	GO:0070848	BP	6	response to growth factor	1	ENSG00000067900,ENSG00000089159,ENSG00000106211,ENSG00000107779,ENSG00000124181,ENSG00000169045,ENSG00000169756,ENSG00000173039
1	TRUE	0.033	138	11	2	0.182	0.014	GO:0042582	CC	100	azurophil granule	1	ENSG00000087086,ENSG00000092531
1	TRUE	0.0339	106	16	2	0.125	0.019	KEGG:04668	keg	132	TNF signaling pathway	1	ENSG00000067182,ENSG00000173039
1	TRUE	0.0342	122	14	2	0.143	0.016	KEGG:04611	keg	40	Platelet activation	1	ENSG00000067900,ENSG00000092531
1	TRUE	0.0353	22	71	2	0.028	0.091	GO:0002479	BP	64	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1	ENSG00000092531,ENSG00000168394
1	TRUE	0.0362	149	82	4	0.049	0.027	KEGG:04530	keg	43	Tight junction	1	ENSG00000060138,ENSG00000067900,ENSG00000125753,ENSG00000159216
1	TRUE	0.0362	133	46	3	0.065	0.023	KEGG:04630	keg	127	JAK-STAT signaling pathway	1	ENSG00000027697,ENSG00000145623,ENSG00000168610
1	TRUE	0.0364	119	14	2	0.143	0.017	GO:0030027	CC	126	lamellipodium	1	ENSG00000067900,ENSG00000089159
1	TRUE	0.0405	169	71	4	0.056	0.024	KEGG:05168	keg	98	Herpes simplex infection	1	ENSG00000027697,ENSG00000067182,ENSG00000168394,ENSG00000173039
1	TRUE	0.0407	446	14	3	0.214	0.007	GO:0043312	BP	134	neutrophil degranulation	1	ENSG00000067900,ENSG00000087086,ENSG00000092531
1	TRUE	0.0407	175	67	4	0.06	0.023	GO:0003924	MF	144	GTPase activity	1	ENSG00000117280,ENSG00000119729,ENSG00000143622,ENSG00000184743
1	TRUE	0.0411	382	50	5	0.1	0.013	GO:1903827	BP	142	regulation of cellular protein localization	1	ENSG00000117280,ENSG00000119729,ENSG00000131626,ENSG00000148737,ENSG00000151929
1	TRUE	0.0413	75	81	3	0.037	0.04	GO:0004896	MF	21	cytokine receptor activity	1	ENSG00000027697,ENSG00000145623,ENSG00000177663
1	TRUE	0.0413	66	93	3	0.032	0.045	GO:0008013	MF	138	beta-catenin binding	1	ENSG00000089159,ENSG00000148737,ENSG00000152284
1	TRUE	0.042	81	24	2	0.083	0.025	GO:0019955	MF	96	cytokine binding	1	ENSG00000067182,ENSG00000137496
1	TRUE	0.0423	53	44	2	0.045	0.038	KEGG:05134	keg	71	Legionellosis	1	ENSG00000077150,ENSG00000173039
1	TRUE	0.0423	84	87	3	0.034	0.036	KEGG:04658	keg	2	Th1 and Th2 cell differentiation	1	ENSG00000027697,ENSG00000124181,ENSG00000173039
1	TRUE	0.0423	130	16	2	0.125	0.015	KEGG:04210	keg	50	Apoptosis	1	ENSG00000067182,ENSG00000173039
1	TRUE	0.0435	31	65	2	0.031	0.065	GO:0003229	BP	24	ventricular cardiac muscle tissue development	1	ENSG00000107779,ENSG00000163638
1	TRUE	0.0449	154	46	3	0.065	0.019	KEGG:05164	keg	75	Influenza A	1	ENSG00000027697,ENSG00000067182,ENSG00000173039
1	TRUE	0.0449	141	16	2	0.125	0.014	KEGG:04932	keg	66	Non-alcoholic fatty liver disease (NAFLD)	1	ENSG00000067182,ENSG00000173039
1	TRUE	0.045	23	94	2	0.021	0.087	GO:0004435	MF	149	phosphatidylinositol phospholipase C activity	1	ENSG00000124181,ENSG00000187091
1	TRUE	0.045	90	87	3	0.034	0.033	KEGG:04666	keg	87	Fc gamma R-mediated phagocytosis	1	ENSG00000088280,ENSG00000124181,ENSG00000125753
1	TRUE	0.0452	108	20	2	0.1	0.019	GO:0006606	BP	51	protein import into nucleus	1	ENSG00000151929,ENSG00000168610
1	TRUE	0.0455	159	46	3	0.065	0.019	KEGG:05152	keg	18	Tuberculosis	1	ENSG00000027697,ENSG00000067182,ENSG00000173039
1	TRUE	0.0457	458	28	4	0.143	0.009	GO:0051129	BP	62	negative regulation of cellular component organization	1	ENSG00000067182,ENSG00000067900,ENSG00000117280,ENSG00000131626
1	TRUE	0.0467	133	20	2	0.1	0.015	KEGG:05161	keg	141	Hepatitis B	1	ENSG00000168610,ENSG00000173039
1	TRUE	0.0478	80	86	3	0.035	0.037	GO:0038061	BP	10	NIK/NF-kappaB signaling	1	ENSG00000077150,ENSG00000169756,ENSG00000173039
1	TRUE	0.0478	274	25	3	0.12	0.011	GO:0042176	BP	152	regulation of protein catabolic process	1	ENSG00000067900,ENSG00000116044,ENSG00000163659
1	TRUE	0.0478	170	14	2	0.143	0.012	GO:0036464	CC	139	cytoplasmic ribonucleoprotein granule	1	ENSG00000067900,ENSG00000166889
1	TRUE	0.048	45	52	2	0.038	0.044	GO:0030520	BP	90	intracellular estrogen receptor signaling pathway	1	ENSG00000117713,ENSG00000159216
1	TRUE	0.048	269	50	4	0.08	0.015	GO:0000790	CC	32	nuclear chromatin	1	ENSG00000117713,ENSG00000148737,ENSG00000168610,ENSG00000173039
1	TRUE	0.0489	147	20	2	0.1	0.014	KEGG:05206	keg	95	MicroRNAs in cancer	1	ENSG00000067900,ENSG00000168610
1	TRUE	0.0489	46	62	2	0.032	0.043	KEGG:00330	keg	129	Arginine and proline metabolism	1	ENSG00000002549,ENSG00000122884
1	TRUE	0.0489	94	93	3	0.032	0.032	KEGG:05215	keg	101	Prostate cancer	1	ENSG00000148737,ENSG00000152284,ENSG00000173039
1	TRUE	0.0489	188	14	2	0.143	0.011	KEGG:04024	keg	115	cAMP signaling pathway	1	ENSG00000067900,ENSG00000173039
1	TRUE	0.0489	194	14	2	0.143	0.01	KEGG:04510	keg	86	Focal adhesion	1	ENSG00000067900,ENSG00000089159
1	TRUE	0.0489	282	49	4	0.082	0.014	KEGG:04010	keg	105	MAPK signaling pathway	1	ENSG00000067182,ENSG00000077150,ENSG00000106211,ENSG00000173039
1	TRUE	0.0489	37	93	2	0.022	0.054	KEGG:05216	keg	46	Thyroid cancer	1	ENSG00000148737,ENSG00000152284
1	TRUE	0.0492	69	34	2	0.059	0.029	GO:0048771	BP	97	tissue remodeling	1	ENSG00000067900,ENSG00000166340
1	TRUE	0.0493	282	75	5	0.067	0.018	GO:0006402	BP	30	mRNA catabolic process	1	ENSG00000060138,ENSG00000106211,ENSG00000134744,ENSG00000140988,ENSG00000166889
1	TRUE	0.0493	448	87	7	0.08	0.016	GO:0019901	MF	77	protein kinase binding	1	ENSG00000090061,ENSG00000106211,ENSG00000124181,ENSG00000148737,ENSG00000168610,ENSG00000169756,ENSG00000173039
