query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	2.88e-13	170	64	14	0.219	0.082	GO:0003729	MF	60	mRNA binding	1	ENSG00000083845,ENSG00000100353,ENSG00000110700,ENSG00000122406,ENSG00000136942,ENSG00000142541,ENSG00000142864,ENSG00000145425,ENSG00000147604,ENSG00000149273,ENSG00000161970,ENSG00000164587,ENSG00000171863,ENSG00000229117
1	TRUE	7.55e-12	783	51	20	0.392	0.026	GO:0005730	CC	4	nucleolus	1	ENSG00000063177,ENSG00000105372,ENSG00000110700,ENSG00000118181,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000136942,ENSG00000137154,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000143947,ENSG00000145425,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156508,ENSG00000161970,ENSG00000171863
1	TRUE	5.75e-10	44	68	8	0.118	0.182	GO:0019843	MF	47	rRNA binding	1	ENSG00000083845,ENSG00000110700,ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000149273,ENSG00000164587,ENSG00000197958
1	TRUE	2.09e-08	6	40	4	0.1	0.667	GO:1990948	MF	11	ubiquitin ligase inhibitor activity	1	ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000171863
1	TRUE	1.7e-07	9	40	4	0.1	0.444	GO:1904667	BP	12	negative regulation of ubiquitin protein ligase activity	1	ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000171863
1	TRUE	6.39e-06	39	105	6	0.057	0.154	GO:0005791	CC	26	rough endoplasmic reticulum	1	ENSG00000131469,ENSG00000143742,ENSG00000163902,ENSG00000174444,ENSG00000180879,ENSG00000213741
1	TRUE	1.1e-05	12	82	4	0.049	0.333	GO:0008250	CC	51	oligosaccharyltransferase complex	1	ENSG00000118705,ENSG00000129562,ENSG00000163902,ENSG00000228474
1	TRUE	2.02e-05	83	142	8	0.056	0.096	GO:0045727	BP	58	positive regulation of translation	1	ENSG00000100353,ENSG00000102580,ENSG00000104408,ENSG00000122406,ENSG00000158092,ENSG00000161813,ENSG00000161970,ENSG00000198034
1	TRUE	6.77e-05	37	40	4	0.1	0.108	GO:2000059	BP	20	negative regulation of ubiquitin-dependent protein catabolic process	1	ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000171863
1	TRUE	9.28e-05	3	17	2	0.118	0.667	GO:0005853	CC	56	eukaryotic translation elongation factor 1 complex	1	ENSG00000114942,ENSG00000156508
1	TRUE	0.000148	288	111	11	0.099	0.038	GO:0045296	MF	2	cadherin binding	1	ENSG00000089009,ENSG00000100266,ENSG00000104408,ENSG00000108518,ENSG00000109475,ENSG00000114391,ENSG00000117450,ENSG00000142864,ENSG00000148303,ENSG00000158092,ENSG00000162244
1	TRUE	0.000195	17	124	4	0.032	0.235	GO:0005852	CC	45	eukaryotic translation initiation factor 3 complex	1	ENSG00000100353,ENSG00000104408,ENSG00000147677,ENSG00000175390
1	TRUE	0.000248	112	40	5	0.125	0.045	GO:1901796	BP	5	regulation of signal transduction by p53 class mediator	1	ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000161970,ENSG00000171863
1	TRUE	0.000293	9	82	3	0.037	0.333	GO:0004579	MF	3	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	1	ENSG00000118705,ENSG00000129562,ENSG00000163902
1	TRUE	0.000354	68	124	6	0.048	0.088	GO:0008135	MF	19	translation factor activity, RNA binding	1	ENSG00000100353,ENSG00000104408,ENSG00000114942,ENSG00000147677,ENSG00000156508,ENSG00000175390
1	TRUE	0.000839	4	39	2	0.051	0.5	GO:1902231	BP	38	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	ENSG00000149273,ENSG00000161970
1	TRUE	0.000943	37	82	4	0.049	0.108	GO:0018279	BP	46	protein N-linked glycosylation via asparagine	1	ENSG00000118705,ENSG00000129562,ENSG00000163902,ENSG00000228474
1	TRUE	0.00163	2	142	2	0.014	1	GO:0036493	BP	48	positive regulation of translation in response to endoplasmic reticulum stress	1	ENSG00000102580,ENSG00000158092
1	TRUE	0.00341	149	85	6	0.071	0.04	GO:0050821	BP	59	protein stabilization	1	ENSG00000108518,ENSG00000122406,ENSG00000125691,ENSG00000142676,ENSG00000166794,ENSG00000171863
1	TRUE	0.00682	61	164	5	0.03	0.082	GO:0097525	CC	62	spliceosomal snRNP complex	1	ENSG00000077312,ENSG00000106355,ENSG00000143977,ENSG00000196504,ENSG00000204392
1	TRUE	0.00808	4	142	2	0.014	0.5	GO:1903912	BP	8	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	1	ENSG00000102580,ENSG00000158092
1	TRUE	0.00808	61	91	4	0.044	0.066	GO:0005776	CC	39	autophagosome	1	ENSG00000034713,ENSG00000099940,ENSG00000170296,ENSG00000266412
1	TRUE	0.0092	7	79	2	0.025	0.286	GO:1902415	BP	14	regulation of mRNA binding	1	ENSG00000100353,ENSG00000104408
1	TRUE	0.0118	7	91	2	0.022	0.286	GO:0050811	MF	50	GABA receptor binding	1	ENSG00000034713,ENSG00000170296
1	TRUE	0.016	34	91	3	0.033	0.088	GO:0097352	BP	57	autophagosome maturation	1	ENSG00000034713,ENSG00000099940,ENSG00000170296
1	TRUE	0.016	26	124	3	0.024	0.115	GO:0031369	MF	40	translation initiation factor binding	1	ENSG00000138326,ENSG00000158092,ENSG00000175390
1	TRUE	0.022	58	60	3	0.05	0.052	GO:0034101	BP	44	erythrocyte homeostasis	1	ENSG00000105372,ENSG00000138326,ENSG00000164587
1	TRUE	0.0255	11	91	2	0.022	0.182	GO:0006995	BP	29	cellular response to nitrogen starvation	1	ENSG00000034713,ENSG00000170296
1	TRUE	0.0307	22	50	2	0.04	0.091	GO:0061844	BP	36	antimicrobial humoral immune response mediated by antimicrobial peptide	1	ENSG00000105372,ENSG00000149806
1	TRUE	0.0323	36	119	3	0.025	0.083	GO:0042769	BP	54	DNA damage response, detection of DNA damage	1	ENSG00000143947,ENSG00000149273,ENSG00000163918
1	TRUE	0.0336	10	124	2	0.016	0.2	GO:0075522	BP	43	IRES-dependent viral translational initiation	1	ENSG00000100353,ENSG00000175390
1	TRUE	0.0343	80	115	4	0.035	0.05	GO:0007041	BP	28	lysosomal transport	1	ENSG00000143553,ENSG00000151445,ENSG00000185009,ENSG00000266412
1	TRUE	0.0423	14	100	2	0.02	0.143	GO:0034975	BP	30	protein folding in endoplasmic reticulum	1	ENSG00000127022,ENSG00000167004
1	TRUE	0.0465	95	107	4	0.037	0.042	GO:0099003	BP	61	vesicle-mediated transport in synapse	1	ENSG00000099940,ENSG00000127022,ENSG00000143553,ENSG00000185009
