query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	4.27e-07	171	374	19	0.051	0.111	GO:0016458	BP	148	gene silencing	1	ENSG00000076108,ENSG00000078687,ENSG00000083223,ENSG00000087087,ENSG00000096717,ENSG00000108654,ENSG00000122566,ENSG00000123908,ENSG00000126070,ENSG00000130726,ENSG00000132275,ENSG00000136937,ENSG00000165819,ENSG00000172943,ENSG00000180573,ENSG00000188486,ENSG00000197724,ENSG00000198917,ENSG00000204120
1	TRUE	8.5e-07	198	424	21	0.05	0.106	GO:0022618	BP	48	ribonucleoprotein complex assembly	1	ENSG00000003756,ENSG00000087263,ENSG00000100650,ENSG00000104897,ENSG00000111596,ENSG00000117360,ENSG00000123908,ENSG00000124193,ENSG00000126070,ENSG00000134371,ENSG00000136937,ENSG00000139218,ENSG00000145907,ENSG00000149311,ENSG00000149532,ENSG00000152520,ENSG00000168066,ENSG00000174243,ENSG00000185246,ENSG00000198563,ENSG00000257103
1	TRUE	5.52e-06	306	332	22	0.066	0.072	GO:0003682	MF	2	chromatin binding	1	ENSG00000073584,ENSG00000102974,ENSG00000103479,ENSG00000108654,ENSG00000109118,ENSG00000109320,ENSG00000110713,ENSG00000116560,ENSG00000124795,ENSG00000125686,ENSG00000127483,ENSG00000130726,ENSG00000135365,ENSG00000147274,ENSG00000149480,ENSG00000153187,ENSG00000163939,ENSG00000165671,ENSG00000166439,ENSG00000172943,ENSG00000187531,ENSG00000198646
1	TRUE	7.09e-06	41	352	9	0.026	0.22	GO:0035196	BP	141	production of miRNAs involved in gene silencing by miRNA	1	ENSG00000083223,ENSG00000087087,ENSG00000108654,ENSG00000122566,ENSG00000123908,ENSG00000126070,ENSG00000136937,ENSG00000165819,ENSG00000198917
1	TRUE	2.23e-05	706	251	29	0.116	0.041	GO:0043565	MF	64	sequence-specific DNA binding	1	ENSG00000001167,ENSG00000070366,ENSG00000072736,ENSG00000073584,ENSG00000073614,ENSG00000076108,ENSG00000099326,ENSG00000100426,ENSG00000109118,ENSG00000109320,ENSG00000116560,ENSG00000119950,ENSG00000122566,ENSG00000125686,ENSG00000125952,ENSG00000133884,ENSG00000135164,ENSG00000135365,ENSG00000135486,ENSG00000147274,ENSG00000149480,ENSG00000154832,ENSG00000165671,ENSG00000167182,ENSG00000172466,ENSG00000172845,ENSG00000198914,ENSG00000213676,ENSG00000257315
1	TRUE	4.44e-05	624	263	27	0.103	0.043	GO:0001067	MF	27	regulatory region nucleic acid binding	1	ENSG00000001167,ENSG00000072736,ENSG00000073584,ENSG00000073614,ENSG00000076108,ENSG00000099326,ENSG00000100426,ENSG00000109118,ENSG00000109320,ENSG00000116560,ENSG00000119950,ENSG00000123908,ENSG00000125686,ENSG00000125952,ENSG00000133884,ENSG00000135164,ENSG00000135365,ENSG00000143458,ENSG00000147274,ENSG00000149480,ENSG00000165671,ENSG00000167182,ENSG00000167258,ENSG00000172845,ENSG00000183337,ENSG00000213676,ENSG00000257315
1	TRUE	7.68e-05	67	374	10	0.027	0.149	GO:0035097	CC	73	histone methyltransferase complex	1	ENSG00000001497,ENSG00000096717,ENSG00000120071,ENSG00000125952,ENSG00000130699,ENSG00000136891,ENSG00000147050,ENSG00000154832,ENSG00000174197,ENSG00000198646
1	TRUE	8.3e-05	19	356	6	0.017	0.316	GO:1901673	BP	152	regulation of mitotic spindle assembly	1	ENSG00000101972,ENSG00000108055,ENSG00000118007,ENSG00000153187,ENSG00000204388,ENSG00000204389
1	TRUE	1e-04	122	378	13	0.034	0.107	GO:0035257	MF	107	nuclear hormone receptor binding	1	ENSG00000073584,ENSG00000076108,ENSG00000096717,ENSG00000108510,ENSG00000108654,ENSG00000118418,ENSG00000125686,ENSG00000130402,ENSG00000165671,ENSG00000171456,ENSG00000179218,ENSG00000184634,ENSG00000198646
1	TRUE	0.000103	30	362	7	0.019	0.233	GO:0036002	MF	82	pre-mRNA binding	1	ENSG00000063244,ENSG00000089682,ENSG00000108654,ENSG00000124193,ENSG00000135486,ENSG00000153187,ENSG00000185246
1	TRUE	0.000145	282	424	21	0.05	0.074	GO:0006402	BP	154	mRNA catabolic process	1	ENSG00000070366,ENSG00000078687,ENSG00000083223,ENSG00000088038,ENSG00000105771,ENSG00000108654,ENSG00000111596,ENSG00000123908,ENSG00000126070,ENSG00000126883,ENSG00000136937,ENSG00000141232,ENSG00000145388,ENSG00000149311,ENSG00000152520,ENSG00000153187,ENSG00000165819,ENSG00000204120,ENSG00000204388,ENSG00000204389,ENSG00000265241
1	TRUE	0.000156	503	249	22	0.088	0.044	GO:0000976	MF	138	transcription regulatory region sequence-specific DNA binding	1	ENSG00000001167,ENSG00000072736,ENSG00000073584,ENSG00000073614,ENSG00000076108,ENSG00000099326,ENSG00000100426,ENSG00000109118,ENSG00000109320,ENSG00000116560,ENSG00000119950,ENSG00000125686,ENSG00000125952,ENSG00000133884,ENSG00000135365,ENSG00000147274,ENSG00000149480,ENSG00000165671,ENSG00000167182,ENSG00000172845,ENSG00000213676,ENSG00000257315
1	TRUE	0.000205	28	276	6	0.022	0.214	GO:0035198	MF	127	miRNA binding	1	ENSG00000083223,ENSG00000122566,ENSG00000123908,ENSG00000126070,ENSG00000135486,ENSG00000198917
1	TRUE	0.000246	68	108	6	0.056	0.088	GO:0017053	CC	136	transcriptional repressor complex	1	ENSG00000065526,ENSG00000073584,ENSG00000076108,ENSG00000109118,ENSG00000149480,ENSG00000244754
1	TRUE	0.000312	121	61	6	0.098	0.05	GO:0140030	MF	160	modification-dependent protein binding	1	ENSG00000073614,ENSG00000076108,ENSG00000146247,ENSG00000166439,ENSG00000172943,ENSG00000197724
1	TRUE	0.000354	27	76	4	0.053	0.148	GO:0032452	MF	51	histone demethylase activity	1	ENSG00000073614,ENSG00000147050,ENSG00000172943,ENSG00000197724
1	TRUE	0.000942	162	310	12	0.039	0.074	GO:0042393	MF	89	histone binding	1	ENSG00000011258,ENSG00000073614,ENSG00000076108,ENSG00000109118,ENSG00000124795,ENSG00000132275,ENSG00000135365,ENSG00000146247,ENSG00000163159,ENSG00000172943,ENSG00000188486,ENSG00000197724
1	TRUE	0.00127	170	413	14	0.034	0.082	GO:0003729	MF	8	mRNA binding	1	ENSG00000003756,ENSG00000108654,ENSG00000110713,ENSG00000122566,ENSG00000123908,ENSG00000136937,ENSG00000145388,ENSG00000145907,ENSG00000147274,ENSG00000153187,ENSG00000165494,ENSG00000165819,ENSG00000179218,ENSG00000265241
1	TRUE	0.00151	91	413	10	0.024	0.11	GO:0017148	BP	59	negative regulation of translation	1	ENSG00000078687,ENSG00000088038,ENSG00000111596,ENSG00000123908,ENSG00000126070,ENSG00000141232,ENSG00000145388,ENSG00000165819,ENSG00000179218,ENSG00000204120
1	TRUE	0.0019	12	105	3	0.029	0.25	GO:0000346	CC	130	transcription export complex	1	ENSG00000058673,ENSG00000100227,ENSG00000198563
1	TRUE	0.0021	8	179	3	0.017	0.375	GO:0010452	BP	153	histone H3-K36 methylation	1	ENSG00000165671,ENSG00000181555,ENSG00000183337
1	TRUE	0.00244	783	241	25	0.104	0.032	GO:0005730	CC	157	nucleolus	1	ENSG00000070366,ENSG00000076108,ENSG00000100650,ENSG00000102710,ENSG00000102760,ENSG00000103479,ENSG00000104133,ENSG00000108654,ENSG00000119950,ENSG00000125686,ENSG00000139218,ENSG00000145391,ENSG00000148300,ENSG00000149311,ENSG00000164548,ENSG00000167258,ENSG00000172943,ENSG00000174243,ENSG00000182944,ENSG00000197724,ENSG00000198563,ENSG00000213676,ENSG00000215271,ENSG00000224470,ENSG00000257315
1	TRUE	0.0029	137	358	11	0.031	0.08	GO:0035967	BP	86	cellular response to topologically incorrect protein	1	ENSG00000044574,ENSG00000124783,ENSG00000136731,ENSG00000143321,ENSG00000154832,ENSG00000158615,ENSG00000163516,ENSG00000175215,ENSG00000179218,ENSG00000204389,ENSG00000213676
1	TRUE	0.0029	5	374	3	0.008	0.6	GO:0033553	CC	70	rDNA heterochromatin	1	ENSG00000076108,ENSG00000096717,ENSG00000132275
1	TRUE	0.00294	689	227	22	0.097	0.032	GO:0006974	BP	133	cellular response to DNA damage stimulus	1	ENSG00000009954,ENSG00000088038,ENSG00000102760,ENSG00000103479,ENSG00000108654,ENSG00000116560,ENSG00000122008,ENSG00000124795,ENSG00000126804,ENSG00000145391,ENSG00000149311,ENSG00000158161,ENSG00000164190,ENSG00000166439,ENSG00000181555,ENSG00000184677,ENSG00000196367,ENSG00000197579,ENSG00000198563,ENSG00000198646,ENSG00000198690,ENSG00000204569
1	TRUE	0.00306	129	383	11	0.029	0.085	GO:0090575	CC	98	RNA polymerase II transcription factor complex	1	ENSG00000001167,ENSG00000071564,ENSG00000116560,ENSG00000119950,ENSG00000125952,ENSG00000130699,ENSG00000130726,ENSG00000153187,ENSG00000163348,ENSG00000196367,ENSG00000213676
1	TRUE	0.00321	24	61	3	0.049	0.125	GO:0008214	BP	25	protein dealkylation	1	ENSG00000073614,ENSG00000172943,ENSG00000197724
1	TRUE	0.00321	24	61	3	0.049	0.125	GO:0006482	BP	128	protein demethylation	1	ENSG00000073614,ENSG00000172943,ENSG00000197724
1	TRUE	0.00324	292	332	16	0.048	0.055	GO:0051052	BP	94	regulation of DNA metabolic process	1	ENSG00000070366,ENSG00000101972,ENSG00000102760,ENSG00000108055,ENSG00000122566,ENSG00000124795,ENSG00000130726,ENSG00000135486,ENSG00000149311,ENSG00000153187,ENSG00000158161,ENSG00000160049,ENSG00000166439,ENSG00000181555,ENSG00000188486,ENSG00000204569
1	TRUE	0.00324	496	374	24	0.064	0.048	GO:0080135	BP	99	regulation of cellular response to stress	1	ENSG00000004975,ENSG00000044574,ENSG00000096717,ENSG00000108654,ENSG00000116560,ENSG00000124795,ENSG00000130726,ENSG00000149311,ENSG00000150593,ENSG00000152137,ENSG00000158161,ENSG00000158615,ENSG00000161202,ENSG00000166439,ENSG00000169967,ENSG00000181555,ENSG00000186063,ENSG00000188486,ENSG00000198563,ENSG00000198909,ENSG00000204388,ENSG00000204389,ENSG00000204569,ENSG00000213676
1	TRUE	0.00372	12	22	2	0.091	0.167	GO:2001224	BP	102	positive regulation of neuron migration	1	ENSG00000164190,ENSG00000180357
1	TRUE	0.00429	23	12	2	0.167	0.087	GO:0007064	BP	126	mitotic sister chromatid cohesion	1	ENSG00000143442,ENSG00000164190
1	TRUE	0.0055	57	262	6	0.023	0.105	GO:0006513	BP	118	protein monoubiquitination	1	ENSG00000115392,ENSG00000134371,ENSG00000163602,ENSG00000183337,ENSG00000185619,ENSG00000197579
1	TRUE	0.00552	20	263	4	0.015	0.2	GO:0006379	BP	114	mRNA cleavage	1	ENSG00000123908,ENSG00000136937,ENSG00000149532,ENSG00000165494
1	TRUE	0.00595	16	22	2	0.091	0.125	GO:0032039	CC	97	integrator complex	1	ENSG00000164190,ENSG00000180357
1	TRUE	0.00597	81	269	7	0.026	0.086	GO:2000134	BP	143	negative regulation of G1/S transition of mitotic cell cycle	1	ENSG00000088038,ENSG00000102760,ENSG00000103479,ENSG00000111596,ENSG00000134371,ENSG00000149311,ENSG00000167797
1	TRUE	0.00602	17	21	2	0.095	0.118	GO:0031063	BP	47	regulation of histone deacetylation	1	ENSG00000073614,ENSG00000164190
1	TRUE	0.00602	2	263	2	0.008	1	GO:0090624	MF	95	endoribonuclease activity, cleaving miRNA-paired mRNA	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.00683	6	68	2	0.029	0.333	GO:1900118	BP	85	negative regulation of execution phase of apoptosis	1	ENSG00000160049,ENSG00000180370
1	TRUE	0.00693	44	374	6	0.016	0.136	GO:0031519	CC	101	PcG protein complex	1	ENSG00000096717,ENSG00000163602,ENSG00000171456,ENSG00000173889,ENSG00000183337,ENSG00000185619
1	TRUE	0.00719	5	91	2	0.022	0.4	GO:0071481	BP	77	cellular response to X-ray	1	ENSG00000149311,ENSG00000164190
1	TRUE	0.00719	40	261	5	0.019	0.125	GO:0018024	MF	15	histone-lysine N-methyltransferase activity	1	ENSG00000110066,ENSG00000145391,ENSG00000154832,ENSG00000165671,ENSG00000181555
1	TRUE	0.00719	77	299	7	0.023	0.091	GO:0042826	MF	75	histone deacetylase binding	1	ENSG00000065243,ENSG00000116560,ENSG00000164190,ENSG00000167182,ENSG00000183337,ENSG00000204388,ENSG00000204389
1	TRUE	0.00721	2	305	2	0.007	1	GO:0035261	BP	60	external genitalia morphogenesis	1	ENSG00000070018,ENSG00000164190
1	TRUE	0.0073	36	156	4	0.026	0.111	GO:0070317	BP	65	negative regulation of G0 to G1 transition	1	ENSG00000125952,ENSG00000163602,ENSG00000173889,ENSG00000174197
1	TRUE	0.00787	110	358	9	0.025	0.082	GO:0030968	BP	3	endoplasmic reticulum unfolded protein response	1	ENSG00000044574,ENSG00000124783,ENSG00000136731,ENSG00000143321,ENSG00000154832,ENSG00000158615,ENSG00000175215,ENSG00000179218,ENSG00000213676
1	TRUE	0.00821	34	332	5	0.015	0.147	GO:0035890	BP	79	exit from host	1	ENSG00000108055,ENSG00000130726,ENSG00000182149,ENSG00000204977,ENSG00000234127
1	TRUE	0.00821	21	299	4	0.013	0.19	GO:0044183	MF	10	protein binding involved in protein folding	1	ENSG00000160049,ENSG00000179218,ENSG00000204388,ENSG00000204389
1	TRUE	0.00873	10	47	2	0.043	0.2	GO:0097038	CC	123	perinuclear endoplasmic reticulum	1	ENSG00000137845,ENSG00000204977
1	TRUE	0.00893	78	313	7	0.022	0.09	GO:0005793	CC	55	endoplasmic reticulum-Golgi intermediate compartment	1	ENSG00000044574,ENSG00000134970,ENSG00000136731,ENSG00000136874,ENSG00000169223,ENSG00000179218,ENSG00000182149
1	TRUE	0.0101	23	115	3	0.026	0.13	GO:0017056	MF	161	structural constituent of nuclear pore	1	ENSG00000095319,ENSG00000110713,ENSG00000126883
1	TRUE	0.0112	4	168	2	0.012	0.5	GO:2000002	BP	91	negative regulation of DNA damage checkpoint	1	ENSG00000198563,ENSG00000204569
1	TRUE	0.0114	46	263	5	0.019	0.109	GO:0010501	BP	11	RNA secondary structure unwinding	1	ENSG00000108654,ENSG00000123908,ENSG00000126070,ENSG00000174243,ENSG00000198563
1	TRUE	0.0114	28	97	3	0.031	0.107	GO:0072091	BP	30	regulation of stem cell proliferation	1	ENSG00000126070,ENSG00000168056,ENSG00000244754
1	TRUE	0.0114	10	313	3	0.01	0.3	GO:0036500	BP	150	ATF6-mediated unfolded protein response	1	ENSG00000044574,ENSG00000179218,ENSG00000213676
1	TRUE	0.0114	780	333	28	0.084	0.036	GO:0045944	BP	72	positive regulation of transcription by RNA polymerase II	1	ENSG00000044574,ENSG00000070018,ENSG00000072736,ENSG00000089154,ENSG00000099326,ENSG00000102760,ENSG00000108510,ENSG00000109320,ENSG00000116560,ENSG00000123411,ENSG00000123908,ENSG00000125686,ENSG00000130699,ENSG00000134371,ENSG00000143458,ENSG00000146247,ENSG00000147274,ENSG00000153187,ENSG00000160741,ENSG00000161021,ENSG00000167258,ENSG00000171456,ENSG00000172466,ENSG00000172845,ENSG00000180357,ENSG00000184634,ENSG00000198646,ENSG00000213676
1	TRUE	0.0118	7	91	2	0.022	0.286	GO:0002327	BP	67	immature B cell differentiation	1	ENSG00000149311,ENSG00000168264
1	TRUE	0.0125	5	141	2	0.014	0.4	GO:0032876	BP	22	negative regulation of DNA endoreduplication	1	ENSG00000101972,ENSG00000108055
1	TRUE	0.0126	6	115	2	0.017	0.333	GO:0044615	CC	93	nuclear pore nuclear basket	1	ENSG00000110713,ENSG00000126883
1	TRUE	0.0132	66	413	7	0.017	0.106	GO:0019827	BP	74	stem cell population maintenance	1	ENSG00000087087,ENSG00000088038,ENSG00000111596,ENSG00000134013,ENSG00000134371,ENSG00000145388,ENSG00000165819
1	TRUE	0.0142	3	292	2	0.007	0.667	GO:0017187	BP	36	peptidyl-glutamic acid carboxylation	1	ENSG00000115486,ENSG00000167397
1	TRUE	0.0142	90	300	7	0.023	0.078	GO:0006354	BP	37	DNA-templated transcription, elongation	1	ENSG00000011007,ENSG00000134371,ENSG00000136937,ENSG00000153187,ENSG00000167258,ENSG00000181555,ENSG00000198563
1	TRUE	0.0144	3	299	2	0.007	0.667	GO:0070426	BP	156	positive regulation of nucleotide-binding oligomerization domain containing signaling pathway	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0144	3	299	2	0.007	0.667	GO:0070370	BP	145	cellular heat acclimation	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0144	3	299	2	0.007	0.667	GO:0070434	BP	131	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0145	89	33	3	0.091	0.034	GO:0005814	CC	69	centriole	1	ENSG00000046651,ENSG00000135837,ENSG00000197579
1	TRUE	0.0148	78	356	7	0.02	0.09	GO:0034399	CC	106	nuclear periphery	1	ENSG00000101972,ENSG00000108055,ENSG00000110713,ENSG00000116560,ENSG00000118007,ENSG00000122566,ENSG00000153187
1	TRUE	0.0159	28	285	4	0.014	0.143	GO:0000993	MF	71	RNA polymerase II complex binding	1	ENSG00000123908,ENSG00000134371,ENSG00000153187,ENSG00000165494
1	TRUE	0.016	22	374	4	0.011	0.182	GO:0010660	BP	147	regulation of muscle cell apoptotic process	1	ENSG00000070018,ENSG00000096717,ENSG00000150593,ENSG00000204569
1	TRUE	0.0163	88	253	7	0.028	0.08	KEGG:03015	keg	58	mRNA surveillance pathway	1	ENSG00000070366,ENSG00000100813,ENSG00000125755,ENSG00000136937,ENSG00000149532,ENSG00000165494,ENSG00000198563
