query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00715	5	19	2	0.105	0.4	GO:1900451	BP	112	positive regulation of glutamate receptor signaling pathway	1	ENSG00000103154,ENSG00000189056
1	TRUE	0.00715	329	331	19	0.057	0.058	GO:0043269	BP	82	regulation of ion transport	1	ENSG00000026559,ENSG00000047579,ENSG00000057294,ENSG00000075142,ENSG00000080709,ENSG00000100311,ENSG00000103888,ENSG00000118507,ENSG00000137801,ENSG00000147044,ENSG00000161681,ENSG00000163932,ENSG00000166664,ENSG00000170385,ENSG00000178394,ENSG00000182132,ENSG00000183873,ENSG00000189056,ENSG00000196660
1	TRUE	0.00724	116	172	8	0.047	0.069	GO:0018210	BP	126	peptidyl-threonine modification	1	ENSG00000103888,ENSG00000115170,ENSG00000154229,ENSG00000163673,ENSG00000163932,ENSG00000166068,ENSG00000170390,ENSG00000174473
1	TRUE	0.00724	284	268	15	0.056	0.053	GO:0043235	CC	39	receptor complex	1	ENSG00000027644,ENSG00000077943,ENSG00000105464,ENSG00000115170,ENSG00000115232,ENSG00000118257,ENSG00000118777,ENSG00000123384,ENSG00000127329,ENSG00000132670,ENSG00000151834,ENSG00000161681,ENSG00000166949,ENSG00000175344,ENSG00000178568
1	TRUE	0.00754	570	457	29	0.063	0.051	GO:0072359	BP	57	circulatory system development	1	ENSG00000004399,ENSG00000017427,ENSG00000020181,ENSG00000057294,ENSG00000075142,ENSG00000078114,ENSG00000100311,ENSG00000107796,ENSG00000115170,ENSG00000118257,ENSG00000122691,ENSG00000123384,ENSG00000130702,ENSG00000134871,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000154229,ENSG00000154928,ENSG00000163349,ENSG00000164035,ENSG00000164056,ENSG00000164683,ENSG00000166068,ENSG00000170776,ENSG00000175344,ENSG00000178568,ENSG00000183873,ENSG00000198435
1	TRUE	0.00754	16	8	2	0.25	0.125	GO:0019198	MF	16	transmembrane receptor protein phosphatase activity	1	ENSG00000127329,ENSG00000144724
1	TRUE	0.00798	24	286	5	0.017	0.208	GO:0098815	BP	88	modulation of excitatory postsynaptic potential	1	ENSG00000144868,ENSG00000161681,ENSG00000166664,ENSG00000175344,ENSG00000189056
1	TRUE	0.00876	124	240	9	0.037	0.073	GO:0030178	BP	3	negative regulation of Wnt signaling pathway	1	ENSG00000123384,ENSG00000135299,ENSG00000141753,ENSG00000156076,ENSG00000162998,ENSG00000165617,ENSG00000168646,ENSG00000183762,ENSG00000196781
1	TRUE	0.00876	45	146	5	0.034	0.111	GO:0070527	BP	95	platelet aggregation	1	ENSG00000035403,ENSG00000135919,ENSG00000154229,ENSG00000163932,ENSG00000181467
1	TRUE	0.00925	232	447	16	0.036	0.069	GO:0030198	BP	73	extracellular matrix organization	1	ENSG00000060718,ENSG00000077943,ENSG00000100311,ENSG00000115232,ENSG00000118271,ENSG00000123384,ENSG00000130702,ENSG00000134871,ENSG00000135862,ENSG00000137273,ENSG00000137801,ENSG00000138061,ENSG00000147408,ENSG00000154721,ENSG00000166949,ENSG00000168477
1	TRUE	0.00925	7	26	2	0.077	0.286	GO:0000989	MF	35	obsolete transcription factor activity, transcription factor binding	1	ENSG00000164683,ENSG00000166949
1	TRUE	0.0103	441	237	17	0.072	0.039	GO:0009887	BP	30	animal organ morphogenesis	1	ENSG00000057294,ENSG00000099204,ENSG00000102302,ENSG00000107796,ENSG00000115170,ENSG00000118257,ENSG00000122691,ENSG00000137273,ENSG00000140416,ENSG00000146555,ENSG00000147862,ENSG00000162992,ENSG00000164056,ENSG00000164683,ENSG00000165617,ENSG00000168646,ENSG00000196781
1	TRUE	0.0113	99	468	9	0.019	0.091	KEGG:05231	keg	38	Choline metabolism in cancer	1	ENSG00000065357,ENSG00000100311,ENSG00000102882,ENSG00000116711,ENSG00000120992,ENSG00000146477,ENSG00000154229,ENSG00000170962,ENSG00000177606
1	TRUE	0.0118	590	237	20	0.084	0.034	GO:0048646	BP	5	anatomical structure formation involved in morphogenesis	1	ENSG00000004399,ENSG00000020181,ENSG00000060718,ENSG00000078114,ENSG00000115170,ENSG00000115232,ENSG00000118257,ENSG00000120129,ENSG00000122691,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000146555,ENSG00000154229,ENSG00000154358,ENSG00000163349,ENSG00000164683,ENSG00000166068,ENSG00000171476,ENSG00000175344
1	TRUE	0.0119	769	180	20	0.111	0.026	GO:0007167	BP	74	enzyme linked receptor protein signaling pathway	1	ENSG00000017427,ENSG00000090006,ENSG00000100311,ENSG00000101134,ENSG00000101938,ENSG00000115170,ENSG00000123384,ENSG00000137801,ENSG00000141753,ENSG00000144724,ENSG00000144868,ENSG00000149177,ENSG00000154229,ENSG00000163932,ENSG00000164056,ENSG00000166068,ENSG00000166949,ENSG00000169129,ENSG00000170962,ENSG00000196660
1	TRUE	0.0119	510	255	19	0.075	0.037	GO:0043408	BP	68	regulation of MAPK cascade	1	ENSG00000017427,ENSG00000100311,ENSG00000103154,ENSG00000120129,ENSG00000124205,ENSG00000135299,ENSG00000137801,ENSG00000149177,ENSG00000154229,ENSG00000163932,ENSG00000164056,ENSG00000165617,ENSG00000166068,ENSG00000170962,ENSG00000172985,ENSG00000175344,ENSG00000178568,ENSG00000196660,ENSG00000197442
1	TRUE	0.0124	547	245	19	0.078	0.035	GO:0030334	BP	72	regulation of cell migration	1	ENSG00000004399,ENSG00000017427,ENSG00000035403,ENSG00000100034,ENSG00000100311,ENSG00000103888,ENSG00000115170,ENSG00000118257,ENSG00000123384,ENSG00000124205,ENSG00000135919,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000144724,ENSG00000149177,ENSG00000154229,ENSG00000170962,ENSG00000178568
1	TRUE	0.0124	591	245	20	0.082	0.034	GO:2000145	BP	122	regulation of cell motility	1	ENSG00000004399,ENSG00000017427,ENSG00000035403,ENSG00000100034,ENSG00000100311,ENSG00000103888,ENSG00000115170,ENSG00000118257,ENSG00000122691,ENSG00000123384,ENSG00000124205,ENSG00000135919,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000144724,ENSG00000149177,ENSG00000154229,ENSG00000170962,ENSG00000178568
1	TRUE	0.0124	382	335	18	0.054	0.047	GO:0048812	BP	50	neuron projection morphogenesis	1	ENSG00000004399,ENSG00000010319,ENSG00000047579,ENSG00000100884,ENSG00000101134,ENSG00000106809,ENSG00000118257,ENSG00000132670,ENSG00000144868,ENSG00000147862,ENSG00000152767,ENSG00000154229,ENSG00000154928,ENSG00000159674,ENSG00000161681,ENSG00000173406,ENSG00000175344,ENSG00000189056
1	TRUE	0.0124	89	426	9	0.021	0.101	GO:0033002	BP	121	muscle cell proliferation	1	ENSG00000017427,ENSG00000100311,ENSG00000106809,ENSG00000137801,ENSG00000140416,ENSG00000154928,ENSG00000177606,ENSG00000178568,ENSG00000181092
1	TRUE	0.0124	237	213	11	0.052	0.046	GO:0043405	BP	23	regulation of MAP kinase activity	1	ENSG00000017427,ENSG00000100311,ENSG00000120129,ENSG00000124205,ENSG00000137801,ENSG00000149177,ENSG00000163932,ENSG00000166068,ENSG00000170962,ENSG00000175344,ENSG00000197442
1	TRUE	0.0124	175	447	13	0.029	0.074	GO:0062023	CC	120	collagen-containing extracellular matrix	1	ENSG00000060718,ENSG00000090006,ENSG00000100311,ENSG00000106809,ENSG00000130702,ENSG00000134871,ENSG00000135862,ENSG00000135919,ENSG00000137801,ENSG00000140545,ENSG00000147044,ENSG00000163520,ENSG00000168477
1	TRUE	0.0125	2	230	2	0.009	1	GO:0072144	BP	80	glomerular mesangial cell development	1	ENSG00000100311,ENSG00000107796
1	TRUE	0.0125	8	38	2	0.053	0.25	GO:1900273	BP	29	positive regulation of long-term synaptic potentiation	1	ENSG00000175344,ENSG00000189056
1	TRUE	0.0125	52	316	6	0.019	0.115	GO:0000271	BP	40	polysaccharide biosynthetic process	1	ENSG00000017427,ENSG00000100311,ENSG00000120820,ENSG00000147408,ENSG00000169299,ENSG00000182197
1	TRUE	0.0125	3	143	2	0.014	0.667	GO:0051386	BP	116	regulation of neurotrophin TRK receptor signaling pathway	1	ENSG00000101134,ENSG00000144868
1	TRUE	0.0125	664	150	16	0.107	0.024	GO:0022603	BP	15	regulation of anatomical structure morphogenesis	1	ENSG00000010319,ENSG00000020181,ENSG00000100884,ENSG00000102302,ENSG00000115170,ENSG00000128578,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000147862,ENSG00000154229,ENSG00000163349,ENSG00000164683,ENSG00000165617,ENSG00000175344,ENSG00000189056
1	TRUE	0.0125	26	76	3	0.039	0.115	GO:1902893	BP	124	regulation of pri-miRNA transcription by RNA polymerase II	1	ENSG00000100311,ENSG00000147862,ENSG00000166949
1	TRUE	0.0125	99	305	8	0.026	0.081	GO:0006024	BP	81	glycosaminoglycan biosynthetic process	1	ENSG00000100311,ENSG00000103489,ENSG00000103888,ENSG00000106809,ENSG00000117411,ENSG00000147408,ENSG00000182197,ENSG00000183098
1	TRUE	0.0125	118	42	4	0.095	0.034	GO:0044449	CC	70	contractile fiber part	1	ENSG00000035403,ENSG00000078114,ENSG00000080709,ENSG00000154358
1	TRUE	0.0125	3	136	2	0.015	0.667	GO:0005332	MF	47	gamma-aminobutyric acid:sodium symporter activity	1	ENSG00000132164,ENSG00000157103
1	TRUE	0.0125	111	447	10	0.022	0.09	GO:0005201	MF	28	extracellular matrix structural constituent	1	ENSG00000060718,ENSG00000090006,ENSG00000106809,ENSG00000130702,ENSG00000134871,ENSG00000135862,ENSG00000137801,ENSG00000140545,ENSG00000163520,ENSG00000168477
1	TRUE	0.0125	13	158	3	0.019	0.231	GO:0005161	MF	26	platelet-derived growth factor receptor binding	1	ENSG00000100311,ENSG00000149177,ENSG00000170962
1	TRUE	0.0129	103	148	6	0.041	0.058	GO:2000377	BP	44	regulation of reactive oxygen species metabolic process	1	ENSG00000100311,ENSG00000137801,ENSG00000138061,ENSG00000163932,ENSG00000166949,ENSG00000196660
1	TRUE	0.0131	114	358	9	0.025	0.079	GO:0008194	MF	90	UDP-glycosyltransferase activity	1	ENSG00000103489,ENSG00000117411,ENSG00000147408,ENSG00000161013,ENSG00000163378,ENSG00000174473,ENSG00000182050,ENSG00000182197,ENSG00000182272
1	TRUE	0.0137	15	148	3	0.02	0.2	GO:0033555	BP	65	multicellular organismal response to stress	1	ENSG00000137801,ENSG00000178394,ENSG00000189056
1	TRUE	0.0157	135	76	5	0.066	0.037	GO:0070374	BP	69	positive regulation of ERK1 and ERK2 cascade	1	ENSG00000100311,ENSG00000103154,ENSG00000170962,ENSG00000175344,ENSG00000196660
1	TRUE	0.016	29	211	4	0.019	0.138	GO:1904837	BP	64	beta-catenin-TCF complex assembly	1	ENSG00000116128,ENSG00000165617,ENSG00000168646,ENSG00000196781
1	TRUE	0.016	165	245	9	0.037	0.055	GO:0060485	BP	97	mesenchyme development	1	ENSG00000107796,ENSG00000115170,ENSG00000122691,ENSG00000137273,ENSG00000164056,ENSG00000164683,ENSG00000166949,ENSG00000168646,ENSG00000178568
1	TRUE	0.016	63	36	3	0.083	0.048	GO:0001523	BP	4	retinoid metabolic process	1	ENSG00000123384,ENSG00000138061,ENSG00000183098
1	TRUE	0.016	18	138	3	0.022	0.167	GO:0021766	BP	42	hippocampus development	1	ENSG00000144868,ENSG00000162992,ENSG00000189056
1	TRUE	0.0169	20	26	2	0.077	0.1	GO:0035909	BP	46	aorta morphogenesis	1	ENSG00000123384,ENSG00000164683
1	TRUE	0.0169	147	368	10	0.027	0.068	GO:0006836	BP	20	neurotransmitter transport	1	ENSG00000047579,ENSG00000103528,ENSG00000115155,ENSG00000147041,ENSG00000147044,ENSG00000151834,ENSG00000157103,ENSG00000163817,ENSG00000170385,ENSG00000178394
1	TRUE	0.0169	21	24	2	0.083	0.095	GO:0070325	MF	53	lipoprotein particle receptor binding	1	ENSG00000123384,ENSG00000189056
1	TRUE	0.0169	20	26	2	0.077	0.1	GO:0000983	MF	55	transcription factor activity, RNA polymerase II core promoter sequence-specific DNA binding	1	ENSG00000164683,ENSG00000166949
1	TRUE	0.0171	321	468	17	0.036	0.053	KEGG:04151	keg	91	PI3K-Akt signaling pathway	1	ENSG00000017427,ENSG00000077943,ENSG00000100311,ENSG00000102882,ENSG00000115232,ENSG00000127920,ENSG00000130702,ENSG00000134871,ENSG00000135862,ENSG00000137801,ENSG00000154229,ENSG00000168243,ENSG00000168477,ENSG00000169231,ENSG00000170962,ENSG00000178568,ENSG00000189056
1	TRUE	0.0177	227	331	12	0.036	0.053	GO:0034765	BP	75	regulation of ion transmembrane transport	1	ENSG00000026559,ENSG00000075142,ENSG00000080709,ENSG00000103888,ENSG00000118507,ENSG00000137801,ENSG00000161681,ENSG00000166664,ENSG00000170385,ENSG00000182132,ENSG00000183873,ENSG00000189056
1	TRUE	0.018	979	245	26	0.106	0.027	GO:0051240	BP	14	positive regulation of multicellular organismal process	1	ENSG00000004399,ENSG00000017427,ENSG00000100034,ENSG00000100311,ENSG00000100884,ENSG00000103855,ENSG00000115170,ENSG00000118257,ENSG00000122691,ENSG00000123384,ENSG00000124205,ENSG00000135919,ENSG00000137801,ENSG00000138061,ENSG00000140416,ENSG00000154229,ENSG00000161681,ENSG00000162992,ENSG00000163349,ENSG00000166949,ENSG00000168646,ENSG00000169129,ENSG00000172175,ENSG00000175344,ENSG00000178568,ENSG00000189056
1	TRUE	0.018	179	237	9	0.038	0.05	GO:0050678	BP	101	regulation of epithelial cell proliferation	1	ENSG00000017427,ENSG00000100311,ENSG00000115232,ENSG00000118257,ENSG00000135862,ENSG00000137801,ENSG00000147044,ENSG00000147862,ENSG00000154229
1	TRUE	0.018	19	148	3	0.02	0.158	GO:0050431	MF	45	transforming growth factor beta binding	1	ENSG00000090006,ENSG00000115170,ENSG00000137801
1	TRUE	0.0183	220	237	10	0.042	0.045	GO:0090130	BP	12	tissue migration	1	ENSG00000004399,ENSG00000020181,ENSG00000100034,ENSG00000100311,ENSG00000107796,ENSG00000118257,ENSG00000137801,ENSG00000138061,ENSG00000144724,ENSG00000154229
1	TRUE	0.0185	688	331	24	0.073	0.035	GO:0006812	BP	123	cation transport	1	ENSG00000026559,ENSG00000047579,ENSG00000057294,ENSG00000070729,ENSG00000075142,ENSG00000080709,ENSG00000100311,ENSG00000103888,ENSG00000105464,ENSG00000118507,ENSG00000146477,ENSG00000147044,ENSG00000161681,ENSG00000163817,ENSG00000166664,ENSG00000168003,ENSG00000170385,ENSG00000171126,ENSG00000175344,ENSG00000178394,ENSG00000182132,ENSG00000183873,ENSG00000189056,ENSG00000196660
1	TRUE	0.0185	138	337	9	0.027	0.065	GO:0001654	BP	52	eye development	1	ENSG00000101938,ENSG00000122691,ENSG00000134245,ENSG00000137273,ENSG00000138061,ENSG00000146555,ENSG00000162992,ENSG00000163349,ENSG00000178573
1	TRUE	0.0188	397	268	15	0.056	0.038	GO:0009790	BP	6	embryo development	1	ENSG00000017427,ENSG00000060718,ENSG00000077943,ENSG00000100311,ENSG00000103489,ENSG00000115170,ENSG00000115232,ENSG00000120129,ENSG00000122691,ENSG00000137273,ENSG00000162992,ENSG00000164683,ENSG00000165617,ENSG00000171476,ENSG00000178568
1	TRUE	0.0198	5	148	2	0.014	0.4	GO:0010757	BP	11	negative regulation of plasminogen activation	1	ENSG00000135919,ENSG00000137801
1	TRUE	0.0199	128	148	6	0.041	0.047	GO:1904018	BP	86	positive regulation of vasculature development	1	ENSG00000100311,ENSG00000137801,ENSG00000138061,ENSG00000154229,ENSG00000163349,ENSG00000175344
1	TRUE	0.0207	229	351	12	0.034	0.052	GO:0001501	BP	31	skeletal system development	1	ENSG00000017427,ENSG00000103489,ENSG00000122691,ENSG00000134245,ENSG00000141753,ENSG00000147862,ENSG00000161642,ENSG00000162551,ENSG00000162998,ENSG00000164946,ENSG00000182197,ENSG00000198682
1	TRUE	0.0212	454	184	13	0.071	0.029	GO:0010942	BP	41	positive regulation of cell death	1	ENSG00000075240,ENSG00000100034,ENSG00000102302,ENSG00000115232,ENSG00000123384,ENSG00000137801,ENSG00000138061,ENSG00000154358,ENSG00000162992,ENSG00000162998,ENSG00000166949,ENSG00000168646,ENSG00000197442
1	TRUE	0.0216	4	221	2	0.009	0.5	GO:0050893	BP	105	sensory processing	1	ENSG00000161681,ENSG00000175344
1	TRUE	0.0229	35	234	4	0.017	0.114	GO:2000677	BP	18	regulation of transcription regulatory region DNA binding	1	ENSG00000017427,ENSG00000122691,ENSG00000162992,ENSG00000164683
1	TRUE	0.0229	252	319	12	0.038	0.048	GO:0005788	CC	117	endoplasmic reticulum lumen	1	ENSG00000049449,ENSG00000050767,ENSG00000060718,ENSG00000100311,ENSG00000101938,ENSG00000104112,ENSG00000135052,ENSG00000135862,ENSG00000137801,ENSG00000140545,ENSG00000141753,ENSG00000170962
1	TRUE	0.0233	27	128	3	0.023	0.111	GO:0046164	BP	100	alcohol catabolic process	1	ENSG00000036530,ENSG00000124496,ENSG00000196502
1	TRUE	0.0256	13	68	2	0.029	0.154	GO:0008210	BP	19	estrogen metabolic process	1	ENSG00000138061,ENSG00000196502
1	TRUE	0.0256	14	291	3	0.01	0.214	GO:0051238	BP	51	sequestering of metal ion	1	ENSG00000075142,ENSG00000170385,ENSG00000196660
1	TRUE	0.0256	17	232	3	0.013	0.176	GO:1904707	BP	114	positive regulation of vascular smooth muscle cell proliferation	1	ENSG00000017427,ENSG00000100311,ENSG00000177606
1	TRUE	0.0256	889	74	11	0.149	0.012	GO:0060089	MF	132	molecular transducer activity	1	ENSG00000020181,ENSG00000090006,ENSG00000115232,ENSG00000123384,ENSG00000127329,ENSG00000144724,ENSG00000151834,ENSG00000162998,ENSG00000166949,ENSG00000175344,ENSG00000183098
1	TRUE	0.0256	6	158	2	0.013	0.333	GO:0070097	MF	49	delta-catenin binding	1	ENSG00000149177,ENSG00000165617
1	TRUE	0.0256	6	157	2	0.013	0.333	GO:0032050	MF	58	clathrin heavy chain binding	1	ENSG00000103888,ENSG00000123384
1	TRUE	0.0256	9	99	2	0.02	0.222	GO:0045294	MF	129	alpha-catenin binding	1	ENSG00000035403,ENSG00000057294
1	TRUE	0.0257	70	335	6	0.018	0.086	GO:0019199	MF	62	transmembrane receptor protein kinase activity	1	ENSG00000027644,ENSG00000090006,ENSG00000115170,ENSG00000118257,ENSG00000154928,ENSG00000178568
1	TRUE	0.0261	195	376	11	0.029	0.056	GO:0001505	BP	85	regulation of neurotransmitter levels	1	ENSG00000047579,ENSG00000103528,ENSG00000115155,ENSG00000138061,ENSG00000147041,ENSG00000147044,ENSG00000151834,ENSG00000153904,ENSG00000166949,ENSG00000170385,ENSG00000178394
1	TRUE	0.0269	57	148	4	0.027	0.07	GO:1904019	BP	7	epithelial cell apoptotic process	1	ENSG00000115232,ENSG00000137801,ENSG00000162992,ENSG00000163349
1	TRUE	0.0277	7	146	2	0.014	0.286	GO:0034350	BP	9	regulation of glial cell apoptotic process	1	ENSG00000154229,ENSG00000163932
1	TRUE	0.0281	83	180	5	0.028	0.06	GO:0031091	CC	111	platelet alpha granule	1	ENSG00000017427,ENSG00000100311,ENSG00000112419,ENSG00000135919,ENSG00000137801
1	TRUE	0.0288	3	480	2	0.004	0.667	GO:2000405	BP	67	negative regulation of T cell migration	1	ENSG00000111913,ENSG00000136141
1	TRUE	0.029	26	38	2	0.053	0.077	GO:1904645	BP	109	response to amyloid-beta	1	ENSG00000123384,ENSG00000175344
1	TRUE	0.0295	115	278	7	0.025	0.061	GO:0002576	BP	76	platelet degranulation	1	ENSG00000017427,ENSG00000035403,ENSG00000055955,ENSG00000100311,ENSG00000104112,ENSG00000112419,ENSG00000137801
1	TRUE	0.0319	322	221	11	0.05	0.034	GO:0045202	CC	128	synapse	1	ENSG00000080709,ENSG00000082805,ENSG00000115155,ENSG00000135919,ENSG00000144868,ENSG00000146555,ENSG00000147044,ENSG00000151834,ENSG00000161681,ENSG00000172137,ENSG00000175344
1	TRUE	0.032	182	84	5	0.06	0.027	GO:0035690	BP	13	cellular response to drug	1	ENSG00000100311,ENSG00000135824,ENSG00000138061,ENSG00000175344,ENSG00000197442
1	TRUE	0.0327	23	194	3	0.015	0.13	GO:0090279	BP	33	regulation of calcium ion import	1	ENSG00000100311,ENSG00000147044,ENSG00000170385
1	TRUE	0.0347	5	271	2	0.007	0.4	GO:0015014	BP	79	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	1	ENSG00000147408,ENSG00000182197
1	TRUE	0.0349	54	180	4	0.022	0.074	GO:0001701	BP	89	in utero embryonic development	1	ENSG00000017427,ENSG00000100311,ENSG00000164683,ENSG00000171476
1	TRUE	0.0354	10	125	2	0.016	0.2	GO:0009931	MF	22	calcium-dependent protein serine/threonine kinase activity	1	ENSG00000079277,ENSG00000154229
1	TRUE	0.0361	55	331	5	0.015	0.091	GO:0042383	CC	83	sarcolemma	1	ENSG00000035403,ENSG00000047579,ENSG00000075142,ENSG00000170385,ENSG00000183873
1	TRUE	0.0362	181	180	7	0.039	0.039	GO:0042692	BP	110	muscle cell differentiation	1	ENSG00000017427,ENSG00000078114,ENSG00000100311,ENSG00000115170,ENSG00000140416,ENSG00000154358,ENSG00000164683
1	TRUE	0.0367	36	131	3	0.023	0.083	GO:0005080	MF	87	protein kinase C binding	1	ENSG00000057294,ENSG00000165617,ENSG00000170955
1	TRUE	0.0368	40	31	2	0.065	0.05	GO:0006809	BP	133	nitric oxide biosynthetic process	1	ENSG00000138061,ENSG00000166949
1	TRUE	0.037	26	468	4	0.009	0.154	GO:0016572	BP	119	histone phosphorylation	1	ENSG00000102882,ENSG00000122691,ENSG00000154229,ENSG00000163932
1	TRUE	0.037	27	180	3	0.017	0.111	GO:0042307	BP	8	positive regulation of protein import into nucleus	1	ENSG00000017427,ENSG00000163932,ENSG00000166949
1	TRUE	0.037	13	99	2	0.02	0.154	GO:0030057	CC	115	desmosome	1	ENSG00000035403,ENSG00000057294
1	TRUE	0.0374	68	148	4	0.027	0.059	GO:0032368	BP	27	regulation of lipid transport	1	ENSG00000123384,ENSG00000137801,ENSG00000163932,ENSG00000204624
1	TRUE	0.0377	4	426	2	0.005	0.5	GO:0071639	BP	94	positive regulation of monocyte chemotactic protein-1 production	1	ENSG00000122691,ENSG00000181092
1	TRUE	0.0385	31	42	2	0.048	0.065	GO:0055006	BP	61	cardiac cell development	1	ENSG00000078114,ENSG00000164056
1	TRUE	0.0393	520	184	13	0.071	0.025	GO:0051093	BP	130	negative regulation of developmental process	1	ENSG00000010319,ENSG00000017427,ENSG00000057294,ENSG00000100311,ENSG00000137801,ENSG00000147862,ENSG00000166068,ENSG00000166949,ENSG00000168646,ENSG00000171476,ENSG00000175745,ENSG00000196660,ENSG00000204624
1	TRUE	0.0396	515	331	18	0.054	0.035	GO:0098590	CC	77	plasma membrane region	1	ENSG00000070729,ENSG00000082805,ENSG00000100311,ENSG00000110395,ENSG00000118507,ENSG00000118777,ENSG00000123384,ENSG00000140416,ENSG00000147044,ENSG00000149452,ENSG00000161681,ENSG00000163817,ENSG00000168778,ENSG00000170955,ENSG00000175344,ENSG00000178568,ENSG00000183873,ENSG00000197901
1	TRUE	0.0396	10	146	2	0.014	0.2	GO:0004697	MF	93	protein kinase C activity	1	ENSG00000154229,ENSG00000163932
1	TRUE	0.0397	6	266	2	0.008	0.333	GO:0097094	BP	36	craniofacial suture morphogenesis	1	ENSG00000122691,ENSG00000164946
1	TRUE	0.0401	73	146	4	0.027	0.055	GO:0071236	BP	1	cellular response to antibiotic	1	ENSG00000100311,ENSG00000138061,ENSG00000163932,ENSG00000197442
1	TRUE	0.0404	59	68	3	0.044	0.051	KEGG:05204	keg	21	Chemical carcinogenesis	1	ENSG00000138061,ENSG00000175344,ENSG00000196502
1	TRUE	0.0414	36	146	3	0.021	0.083	GO:0008631	BP	78	intrinsic apoptotic signaling pathway in response to oxidative stress	1	ENSG00000138061,ENSG00000163932,ENSG00000197442
