query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000309	80	227	9	0.04	0.113	GO:0005796	CC	65	Golgi lumen	1	ENSG00000114646,ENSG00000130287,ENSG00000132692,ENSG00000162512,ENSG00000169439,ENSG00000173402,ENSG00000173905,ENSG00000179399,ENSG00000188064
1	TRUE	0.000309	840	41	12	0.293	0.014	GO:0038023	MF	164	signaling receptor activity	1	ENSG00000106278,ENSG00000112333,ENSG00000126016,ENSG00000134250,ENSG00000136160,ENSG00000138696,ENSG00000152990,ENSG00000164199,ENSG00000167601,ENSG00000170989,ENSG00000205336,ENSG00000241399
1	TRUE	0.000347	208	206	13	0.063	0.062	GO:0048589	BP	149	developmental growth	1	ENSG00000068078,ENSG00000072840,ENSG00000113645,ENSG00000125398,ENSG00000130203,ENSG00000134569,ENSG00000138685,ENSG00000138696,ENSG00000158321,ENSG00000163110,ENSG00000170989,ENSG00000185920,ENSG00000188064
1	TRUE	0.000369	8	54	3	0.056	0.375	GO:0051938	BP	198	L-glutamate import	1	ENSG00000018625,ENSG00000079215,ENSG00000110436
1	TRUE	0.000369	8	54	3	0.056	0.375	GO:0098712	BP	167	L-glutamate import across plasma membrane	1	ENSG00000018625,ENSG00000079215,ENSG00000110436
1	TRUE	0.00055	126	160	9	0.056	0.071	GO:0051961	BP	47	negative regulation of nervous system development	1	ENSG00000007372,ENSG00000101144,ENSG00000111783,ENSG00000125398,ENSG00000130203,ENSG00000134569,ENSG00000135916,ENSG00000136160,ENSG00000205336
1	TRUE	0.000718	229	206	13	0.063	0.057	GO:0001501	BP	110	skeletal system development	1	ENSG00000068078,ENSG00000072840,ENSG00000101144,ENSG00000104447,ENSG00000110693,ENSG00000125398,ENSG00000130287,ENSG00000132692,ENSG00000134250,ENSG00000138685,ENSG00000138696,ENSG00000164188,ENSG00000188064
1	TRUE	0.000835	63	189	7	0.037	0.111	GO:0072089	BP	146	stem cell proliferation	1	ENSG00000108375,ENSG00000116641,ENSG00000137693,ENSG00000138685,ENSG00000183579,ENSG00000185650,ENSG00000188064
1	TRUE	0.000961	54	227	7	0.031	0.13	GO:0006027	BP	51	glycosaminoglycan catabolic process	1	ENSG00000114646,ENSG00000130287,ENSG00000132692,ENSG00000138685,ENSG00000162512,ENSG00000169439,ENSG00000179399
1	TRUE	0.00105	664	225	24	0.107	0.036	GO:0022603	BP	41	regulation of anatomical structure morphogenesis	1	ENSG00000011405,ENSG00000079691,ENSG00000092820,ENSG00000101439,ENSG00000108854,ENSG00000113296,ENSG00000117525,ENSG00000125398,ENSG00000126016,ENSG00000126785,ENSG00000130203,ENSG00000134569,ENSG00000135744,ENSG00000137285,ENSG00000138685,ENSG00000141736,ENSG00000147065,ENSG00000148053,ENSG00000163110,ENSG00000169439,ENSG00000169860,ENSG00000173402,ENSG00000179604,ENSG00000180263
1	TRUE	0.00144	604	174	19	0.109	0.031	GO:0000902	BP	123	cell morphogenesis	1	ENSG00000073712,ENSG00000079482,ENSG00000079691,ENSG00000092820,ENSG00000101144,ENSG00000116641,ENSG00000130203,ENSG00000134569,ENSG00000137285,ENSG00000148053,ENSG00000158321,ENSG00000163110,ENSG00000169439,ENSG00000169604,ENSG00000169860,ENSG00000173402,ENSG00000179604,ENSG00000180263,ENSG00000185985
1	TRUE	0.00167	6	20	2	0.1	0.333	GO:0003376	BP	202	sphingosine-1-phosphate receptor signaling pathway	1	ENSG00000092820,ENSG00000170989
1	TRUE	0.00167	441	222	18	0.081	0.041	GO:0009887	BP	179	animal organ morphogenesis	1	ENSG00000007372,ENSG00000068078,ENSG00000091409,ENSG00000101144,ENSG00000106571,ENSG00000108854,ENSG00000109472,ENSG00000125398,ENSG00000134250,ENSG00000135744,ENSG00000138685,ENSG00000138696,ENSG00000147065,ENSG00000163909,ENSG00000166341,ENSG00000170989,ENSG00000185920,ENSG00000188064
1	TRUE	0.00167	175	223	11	0.049	0.063	GO:0062023	CC	74	collagen-containing extracellular matrix	1	ENSG00000100234,ENSG00000113296,ENSG00000117525,ENSG00000130203,ENSG00000162512,ENSG00000169439,ENSG00000172037,ENSG00000172638,ENSG00000173402,ENSG00000187244,ENSG00000262655
1	TRUE	0.00186	23	85	4	0.047	0.174	KEGG:04964	keg	194	Proximal tubule bicarbonate reclamation	1	ENSG00000018625,ENSG00000080493,ENSG00000129244,ENSG00000148672
1	TRUE	0.00217	335	219	15	0.068	0.045	GO:0016055	BP	40	Wnt signaling pathway	1	ENSG00000073712,ENSG00000106571,ENSG00000108375,ENSG00000108854,ENSG00000109472,ENSG00000116729,ENSG00000125398,ENSG00000130203,ENSG00000134569,ENSG00000149782,ENSG00000154856,ENSG00000155363,ENSG00000162407,ENSG00000183579,ENSG00000188064
1	TRUE	0.00217	859	226	27	0.119	0.031	GO:0009968	BP	36	negative regulation of signal transduction	1	ENSG00000046889,ENSG00000064655,ENSG00000091409,ENSG00000092820,ENSG00000100234,ENSG00000101144,ENSG00000104313,ENSG00000106571,ENSG00000108375,ENSG00000108854,ENSG00000111783,ENSG00000112079,ENSG00000113645,ENSG00000125398,ENSG00000128849,ENSG00000130203,ENSG00000134569,ENSG00000135744,ENSG00000136869,ENSG00000141736,ENSG00000154856,ENSG00000163909,ENSG00000167315,ENSG00000173402,ENSG00000183255,ENSG00000183579,ENSG00000185920
1	TRUE	0.00228	428	174	15	0.086	0.035	GO:0007417	BP	150	central nervous system development	1	ENSG00000007372,ENSG00000079482,ENSG00000101144,ENSG00000106278,ENSG00000111783,ENSG00000116641,ENSG00000130287,ENSG00000132692,ENSG00000136869,ENSG00000148053,ENSG00000148672,ENSG00000161509,ENSG00000185920,ENSG00000188064,ENSG00000205336
1	TRUE	0.00247	70	225	7	0.031	0.1	GO:0019199	MF	173	transmembrane receptor protein kinase activity	1	ENSG00000068078,ENSG00000127418,ENSG00000138696,ENSG00000141736,ENSG00000148053,ENSG00000153208,ENSG00000167601
1	TRUE	0.00263	793	222	25	0.113	0.032	GO:0051094	BP	70	positive regulation of developmental process	1	ENSG00000011405,ENSG00000079691,ENSG00000101144,ENSG00000105088,ENSG00000106571,ENSG00000108854,ENSG00000110693,ENSG00000117525,ENSG00000125398,ENSG00000126785,ENSG00000130203,ENSG00000135744,ENSG00000136297,ENSG00000137285,ENSG00000138685,ENSG00000138696,ENSG00000148053,ENSG00000161955,ENSG00000163909,ENSG00000164188,ENSG00000167601,ENSG00000173402,ENSG00000185650,ENSG00000185985,ENSG00000188064
1	TRUE	0.0028	99	112	6	0.054	0.061	GO:0061337	BP	158	cardiac conduction	1	ENSG00000018625,ENSG00000123104,ENSG00000129244,ENSG00000135744,ENSG00000152661,ENSG00000198838
1	TRUE	0.00295	215	50	6	0.12	0.028	GO:0051056	BP	54	regulation of small GTPase mediated signal transduction	1	ENSG00000031081,ENSG00000114790,ENSG00000126785,ENSG00000128849,ENSG00000134250,ENSG00000205336
1	TRUE	0.00307	273	189	12	0.063	0.044	GO:0043062	BP	73	extracellular structure organization	1	ENSG00000091409,ENSG00000100979,ENSG00000101144,ENSG00000101439,ENSG00000130203,ENSG00000130287,ENSG00000132692,ENSG00000135424,ENSG00000135744,ENSG00000138685,ENSG00000172037,ENSG00000173402
1	TRUE	0.00369	2	142	2	0.014	1	GO:0038018	BP	135	Wnt receptor catabolic process	1	ENSG00000108375,ENSG00000183579
1	TRUE	0.00369	26	8	2	0.25	0.077	GO:0055017	BP	136	cardiac muscle tissue growth	1	ENSG00000163110,ENSG00000170989
1	TRUE	0.00369	9	168	3	0.018	0.333	GO:0036376	BP	5	sodium ion export across plasma membrane	1	ENSG00000018625,ENSG00000129244,ENSG00000266964
1	TRUE	0.00369	55	221	6	0.027	0.109	GO:1902882	BP	115	regulation of response to oxidative stress	1	ENSG00000101144,ENSG00000136869,ENSG00000162430,ENSG00000165730,ENSG00000168306,ENSG00000170075
1	TRUE	0.00369	9	168	3	0.018	0.333	GO:0005890	CC	81	sodium:potassium-exchanging ATPase complex	1	ENSG00000018625,ENSG00000129244,ENSG00000266964
1	TRUE	0.00376	547	217	19	0.088	0.035	GO:0030334	BP	132	regulation of cell migration	1	ENSG00000011405,ENSG00000079691,ENSG00000085719,ENSG00000091409,ENSG00000108854,ENSG00000113296,ENSG00000116641,ENSG00000117525,ENSG00000125398,ENSG00000126016,ENSG00000126785,ENSG00000130203,ENSG00000135744,ENSG00000138685,ENSG00000146535,ENSG00000147065,ENSG00000162407,ENSG00000173402,ENSG00000205336
1	TRUE	0.00383	2	160	2	0.013	1	GO:1901629	BP	125	regulation of presynaptic membrane organization	1	ENSG00000130203,ENSG00000134569
1	TRUE	0.00385	9	178	3	0.017	0.333	GO:0032332	BP	86	positive regulation of chondrocyte differentiation	1	ENSG00000110693,ENSG00000125398,ENSG00000138696
1	TRUE	0.00433	310	206	13	0.063	0.042	GO:0061061	BP	189	muscle structure development	1	ENSG00000072840,ENSG00000105088,ENSG00000110693,ENSG00000125398,ENSG00000135424,ENSG00000136160,ENSG00000138685,ENSG00000162430,ENSG00000163110,ENSG00000164188,ENSG00000164976,ENSG00000170989,ENSG00000185650
1	TRUE	0.00452	326	224	14	0.062	0.043	GO:0044282	BP	1	small molecule catabolic process	1	ENSG00000093072,ENSG00000110090,ENSG00000119711,ENSG00000130203,ENSG00000135318,ENSG00000135821,ENSG00000138685,ENSG00000148672,ENSG00000162174,ENSG00000167315,ENSG00000168306,ENSG00000171903,ENSG00000172728,ENSG00000186951
1	TRUE	0.0049	20	227	4	0.018	0.2	GO:0030206	BP	159	chondroitin sulfate biosynthetic process	1	ENSG00000114646,ENSG00000130287,ENSG00000132692,ENSG00000171310
1	TRUE	0.00493	135	189	8	0.042	0.059	GO:0072001	BP	67	renal system development	1	ENSG00000091409,ENSG00000101144,ENSG00000125398,ENSG00000134569,ENSG00000135744,ENSG00000138685,ENSG00000185920,ENSG00000188064
1	TRUE	0.0054	42	206	5	0.024	0.119	GO:0008589	BP	197	regulation of smoothened signaling pathway	1	ENSG00000072840,ENSG00000106571,ENSG00000109113,ENSG00000111783,ENSG00000185920
1	TRUE	0.00578	311	156	11	0.071	0.035	GO:0071396	BP	193	cellular response to lipid	1	ENSG00000018625,ENSG00000100427,ENSG00000101144,ENSG00000119927,ENSG00000125398,ENSG00000136869,ENSG00000137693,ENSG00000167601,ENSG00000185650,ENSG00000185920,ENSG00000188064
1	TRUE	0.00578	38	8	2	0.25	0.053	GO:0046849	BP	46	bone remodeling	1	ENSG00000134250,ENSG00000170989
1	TRUE	0.00578	457	92	10	0.109	0.022	GO:0055080	BP	91	cation homeostasis	1	ENSG00000018625,ENSG00000071967,ENSG00000080493,ENSG00000123104,ENSG00000127249,ENSG00000129244,ENSG00000135744,ENSG00000148482,ENSG00000161509,ENSG00000169860
1	TRUE	0.00605	114	176	7	0.04	0.061	GO:0043409	BP	114	negative regulation of MAPK cascade	1	ENSG00000092820,ENSG00000100234,ENSG00000101144,ENSG00000112079,ENSG00000130203,ENSG00000136869,ENSG00000173402
1	TRUE	0.00605	486	217	17	0.078	0.035	GO:0098609	BP	9	cell-cell adhesion	1	ENSG00000083857,ENSG00000092820,ENSG00000101144,ENSG00000106571,ENSG00000113296,ENSG00000127418,ENSG00000134873,ENSG00000135318,ENSG00000135424,ENSG00000147065,ENSG00000162407,ENSG00000164199,ENSG00000166341,ENSG00000182985,ENSG00000186951,ENSG00000188064,ENSG00000240184
1	TRUE	0.00633	23	85	3	0.035	0.13	GO:0086064	BP	142	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000018625,ENSG00000129244,ENSG00000152661
1	TRUE	0.00748	78	5	2	0.4	0.026	GO:0030004	BP	152	cellular monovalent inorganic cation homeostasis	1	ENSG00000018625,ENSG00000080493
1	TRUE	0.00788	14	160	3	0.019	0.214	GO:0010875	BP	6	positive regulation of cholesterol efflux	1	ENSG00000100979,ENSG00000130203,ENSG00000185920
1	TRUE	0.00788	37	144	4	0.028	0.108	GO:0046579	BP	79	positive regulation of Ras protein signal transduction	1	ENSG00000134250,ENSG00000136297,ENSG00000158321,ENSG00000205336
1	TRUE	0.00815	114	20	3	0.15	0.026	GO:0016323	CC	176	basolateral plasma membrane	1	ENSG00000080493,ENSG00000092820,ENSG00000100427
1	TRUE	0.00831	885	225	25	0.111	0.028	GO:0071495	BP	195	cellular response to endogenous stimulus	1	ENSG00000011405,ENSG00000018625,ENSG00000068078,ENSG00000073712,ENSG00000092820,ENSG00000101144,ENSG00000102935,ENSG00000108854,ENSG00000110693,ENSG00000119927,ENSG00000125398,ENSG00000127418,ENSG00000132613,ENSG00000136869,ENSG00000137693,ENSG00000138685,ENSG00000138696,ENSG00000141736,ENSG00000143545,ENSG00000147065,ENSG00000163909,ENSG00000168461,ENSG00000169860,ENSG00000185650,ENSG00000198838
1	TRUE	0.00837	61	165	5	0.03	0.082	GO:0060173	BP	63	limb development	1	ENSG00000091409,ENSG00000106571,ENSG00000134569,ENSG00000138696,ENSG00000185920
1	TRUE	0.0085	447	225	16	0.071	0.036	GO:0071363	BP	62	cellular response to growth factor stimulus	1	ENSG00000068078,ENSG00000073712,ENSG00000085719,ENSG00000101144,ENSG00000102935,ENSG00000108854,ENSG00000110693,ENSG00000125398,ENSG00000127418,ENSG00000132613,ENSG00000135744,ENSG00000138685,ENSG00000138696,ENSG00000141736,ENSG00000148053,ENSG00000185650
1	TRUE	0.00875	56	40	3	0.075	0.054	GO:0046332	MF	133	SMAD binding	1	ENSG00000007372,ENSG00000138696,ENSG00000164188
1	TRUE	0.00896	6	87	2	0.023	0.333	GO:0001502	BP	24	cartilage condensation	1	ENSG00000125398,ENSG00000138696
1	TRUE	0.00898	121	189	7	0.037	0.058	GO:0045165	BP	97	cell fate commitment	1	ENSG00000007372,ENSG00000064655,ENSG00000116641,ENSG00000125398,ENSG00000134250,ENSG00000138685,ENSG00000188064
1	TRUE	0.00948	284	225	12	0.053	0.042	GO:0043235	CC	116	receptor complex	1	ENSG00000078549,ENSG00000105088,ENSG00000123104,ENSG00000134250,ENSG00000134569,ENSG00000136869,ENSG00000138696,ENSG00000141736,ENSG00000148053,ENSG00000161509,ENSG00000164199,ENSG00000170075
1	TRUE	0.00954	23	112	3	0.027	0.13	GO:0099604	MF	201	ligand-gated calcium channel activity	1	ENSG00000123104,ENSG00000161509,ENSG00000198838
1	TRUE	0.01	226	208	10	0.048	0.044	GO:0031252	CC	2	cell leading edge	1	ENSG00000031081,ENSG00000079691,ENSG00000092820,ENSG00000113645,ENSG00000126016,ENSG00000132613,ENSG00000143545,ENSG00000169604,ENSG00000173402,ENSG00000180263
1	TRUE	0.01	109	215	7	0.033	0.064	GO:0005539	MF	151	glycosaminoglycan binding	1	ENSG00000105894,ENSG00000113296,ENSG00000127418,ENSG00000130203,ENSG00000130287,ENSG00000132692,ENSG00000205336
1	TRUE	0.0101	136	20	3	0.15	0.022	GO:0007051	BP	109	spindle organization	1	ENSG00000092820,ENSG00000119408,ENSG00000164188
1	TRUE	0.0103	4	156	2	0.013	0.5	GO:0060710	BP	188	chorio-allantoic fusion	1	ENSG00000101144,ENSG00000188064
1	TRUE	0.0109	382	174	12	0.069	0.031	GO:0048812	BP	119	neuron projection morphogenesis	1	ENSG00000079482,ENSG00000092820,ENSG00000101144,ENSG00000116641,ENSG00000130203,ENSG00000134569,ENSG00000137285,ENSG00000148053,ENSG00000158321,ENSG00000163110,ENSG00000169439,ENSG00000185985
1	TRUE	0.0109	26	108	3	0.028	0.115	GO:0010107	BP	111	potassium ion import	1	ENSG00000018625,ENSG00000129244,ENSG00000153822
1	TRUE	0.0112	4	175	2	0.011	0.5	GO:0016576	BP	168	histone dephosphorylation	1	ENSG00000064655,ENSG00000104313
1	TRUE	0.0116	4	178	2	0.011	0.5	GO:2000741	BP	39	positive regulation of mesenchymal stem cell differentiation	1	ENSG00000110693,ENSG00000125398
1	TRUE	0.0116	70	168	5	0.03	0.071	GO:0044853	CC	37	plasma membrane raft	1	ENSG00000092820,ENSG00000100427,ENSG00000134569,ENSG00000185920,ENSG00000266964
1	TRUE	0.0125	172	4	2	0.5	0.012	GO:0006367	BP	131	transcription initiation from RNA polymerase II promoter	1	ENSG00000112333,ENSG00000134250
1	TRUE	0.0127	36	195	4	0.021	0.111	GO:0035329	BP	118	hippo signaling	1	ENSG00000113645,ENSG00000126016,ENSG00000137693,ENSG00000166341
1	TRUE	0.0134	17	189	3	0.016	0.176	GO:0090050	BP	141	positive regulation of cell migration involved in sprouting angiogenesis	1	ENSG00000011405,ENSG00000126785,ENSG00000138685
1	TRUE	0.0134	20	160	3	0.019	0.15	GO:0034368	BP	87	protein-lipid complex remodeling	1	ENSG00000100979,ENSG00000130203,ENSG00000135744
1	TRUE	0.0134	5	152	2	0.013	0.4	GO:0060729	BP	57	intestinal epithelial structure maintenance	1	ENSG00000125398,ENSG00000136869
1	TRUE	0.0134	57	217	5	0.023	0.088	GO:0030175	CC	12	filopodium	1	ENSG00000092820,ENSG00000147065,ENSG00000169604,ENSG00000173402,ENSG00000241399
1	TRUE	0.0134	147	227	8	0.035	0.054	GO:0005775	CC	4	vacuolar lumen	1	ENSG00000093072,ENSG00000114646,ENSG00000117592,ENSG00000130287,ENSG00000132692,ENSG00000162512,ENSG00000169439,ENSG00000179399
1	TRUE	0.0139	39	189	4	0.021	0.103	GO:0001657	BP	44	ureteric bud development	1	ENSG00000101144,ENSG00000125398,ENSG00000135744,ENSG00000138685
1	TRUE	0.0139	164	156	7	0.045	0.043	GO:0001664	MF	148	G-protein coupled receptor binding	1	ENSG00000108375,ENSG00000135744,ENSG00000146535,ENSG00000170989,ENSG00000183579,ENSG00000185920,ENSG00000188064
1	TRUE	0.0145	975	221	25	0.113	0.026	GO:0043168	MF	21	anion binding	1	ENSG00000018625,ENSG00000073712,ENSG00000079482,ENSG00000085719,ENSG00000100979,ENSG00000103202,ENSG00000105894,ENSG00000112079,ENSG00000113296,ENSG00000117525,ENSG00000119408,ENSG00000119711,ENSG00000127418,ENSG00000130203,ENSG00000130287,ENSG00000132692,ENSG00000138696,ENSG00000143545,ENSG00000148672,ENSG00000167601,ENSG00000168306,ENSG00000168461,ENSG00000169860,ENSG00000171903,ENSG00000205336
1	TRUE	0.0147	7	117	2	0.017	0.286	GO:0006538	BP	75	glutamate catabolic process	1	ENSG00000135821,ENSG00000148672
1	TRUE	0.0147	153	22	3	0.136	0.02	GO:1902105	BP	102	regulation of leukocyte differentiation	1	ENSG00000106571,ENSG00000134250,ENSG00000167601
1	TRUE	0.015	123	155	6	0.039	0.049	GO:0048015	BP	93	phosphatidylinositol-mediated signaling	1	ENSG00000011405,ENSG00000092820,ENSG00000125398,ENSG00000135744,ENSG00000148053,ENSG00000185650
1	TRUE	0.015	9	92	2	0.022	0.222	GO:0016264	BP	134	gap junction assembly	1	ENSG00000135744,ENSG00000152661
1	TRUE	0.0152	330	155	10	0.065	0.03	GO:0071407	BP	68	cellular response to organic cyclic compound	1	ENSG00000018625,ENSG00000092820,ENSG00000100427,ENSG00000101144,ENSG00000119927,ENSG00000137693,ENSG00000169860,ENSG00000185650,ENSG00000185920,ENSG00000198838
1	TRUE	0.0153	96	8	2	0.25	0.021	GO:0021700	BP	18	developmental maturation	1	ENSG00000167601,ENSG00000170989
1	TRUE	0.0156	20	40	2	0.05	0.1	GO:0035035	MF	29	histone acetyltransferase binding	1	ENSG00000007372,ENSG00000106571
1	TRUE	0.0162	125	217	7	0.032	0.056	GO:0007163	BP	138	establishment or maintenance of cell polarity	1	ENSG00000079482,ENSG00000083857,ENSG00000113645,ENSG00000116641,ENSG00000134376,ENSG00000147065,ENSG00000188064
1	TRUE	0.0172	212	16	3	0.188	0.014	GO:0005096	MF	169	GTPase activator activity	1	ENSG00000031081,ENSG00000046889,ENSG00000164188
1	TRUE	0.0174	374	36	5	0.139	0.013	GO:0035639	MF	170	purine ribonucleoside triphosphate binding	1	ENSG00000018625,ENSG00000119408,ENSG00000138696,ENSG00000148672,ENSG00000168461
1	TRUE	0.0176	7	135	2	0.015	0.286	GO:0071397	BP	100	cellular response to cholesterol	1	ENSG00000100427,ENSG00000185920
1	TRUE	0.0176	6	160	2	0.013	0.333	GO:0010873	BP	80	positive regulation of cholesterol esterification	1	ENSG00000130203,ENSG00000135744
1	TRUE	0.0176	17	222	3	0.014	0.176	GO:0007221	BP	153	positive regulation of transcription of Notch receptor target	1	ENSG00000113645,ENSG00000163909,ENSG00000184384
1	TRUE	0.0182	216	208	9	0.043	0.042	GO:0030139	CC	175	endocytic vesicle	1	ENSG00000109113,ENSG00000116729,ENSG00000126016,ENSG00000130203,ENSG00000143545,ENSG00000168461,ENSG00000173905,ENSG00000185920,ENSG00000188064
1	TRUE	0.0187	71	108	5	0.046	0.07	KEGG:04971	keg	122	Gastric acid secretion	1	ENSG00000018625,ENSG00000092820,ENSG00000123104,ENSG00000129244,ENSG00000153822
1	TRUE	0.0188	17	54	2	0.037	0.118	GO:0014047	BP	106	glutamate secretion	1	ENSG00000079215,ENSG00000110436
1	TRUE	0.0191	56	16	2	0.125	0.036	GO:0005089	MF	139	Rho guanyl-nucleotide exchange factor activity	1	ENSG00000046889,ENSG00000114790
1	TRUE	0.0194	18	222	3	0.014	0.167	GO:0003272	BP	77	endocardial cushion formation	1	ENSG00000101144,ENSG00000163909,ENSG00000166341
1	TRUE	0.0197	5	217	2	0.009	0.4	GO:0022614	BP	171	membrane to membrane docking	1	ENSG00000092820,ENSG00000147065
1	TRUE	0.0199	9	117	2	0.017	0.222	GO:0006541	BP	66	glutamine metabolic process	1	ENSG00000135821,ENSG00000148672
1	TRUE	0.0208	187	22	3	0.136	0.016	GO:0030098	BP	27	lymphocyte differentiation	1	ENSG00000106571,ENSG00000134250,ENSG00000167601
1	TRUE	0.0215	521	227	16	0.07	0.031	GO:0044283	BP	212	small molecule biosynthetic process	1	ENSG00000093072,ENSG00000111058,ENSG00000114646,ENSG00000119927,ENSG00000130203,ENSG00000130287,ENSG00000132692,ENSG00000135318,ENSG00000135821,ENSG00000138685,ENSG00000148672,ENSG00000166123,ENSG00000167315,ENSG00000168306,ENSG00000186951,ENSG00000197977
1	TRUE	0.0221	66	227	5	0.022	0.076	GO:0008083	MF	90	growth factor activity	1	ENSG00000093072,ENSG00000105894,ENSG00000114646,ENSG00000135744,ENSG00000138685
1	TRUE	0.0222	13	87	2	0.023	0.154	GO:0034236	MF	49	protein kinase A catalytic subunit binding	1	ENSG00000092820,ENSG00000125398
1	TRUE	0.0231	53	22	2	0.091	0.038	GO:0071887	BP	99	leukocyte apoptotic process	1	ENSG00000106571,ENSG00000167601
1	TRUE	0.0231	71	215	5	0.023	0.07	GO:0008201	MF	161	heparin binding	1	ENSG00000105894,ENSG00000113296,ENSG00000127418,ENSG00000130203,ENSG00000205336
1	TRUE	0.0232	43	102	3	0.029	0.07	GO:0097110	MF	213	scaffold protein binding	1	ENSG00000123104,ENSG00000134569,ENSG00000169860
