query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00459	32	10	2	0.2	0.062	GO:0032154	CC	36	cleavage furrow	1	ENSG00000059915,ENSG00000241360
1	TRUE	0.00525	60	83	4	0.048	0.067	GO:0030863	CC	74	cortical cytoskeleton	1	ENSG00000132434,ENSG00000132535,ENSG00000165802,ENSG00000173898
1	TRUE	0.00533	23	87	3	0.034	0.13	GO:0046834	BP	23	lipid phosphorylation	1	ENSG00000084710,ENSG00000105647,ENSG00000149091
1	TRUE	0.00538	181	28	4	0.143	0.022	GO:0007204	BP	22	positive regulation of cytosolic calcium ion concentration	1	ENSG00000092051,ENSG00000132535,ENSG00000154118,ENSG00000167535
1	TRUE	0.00542	76	193	6	0.031	0.079	GO:0030426	CC	33	growth cone	1	ENSG00000107404,ENSG00000125869,ENSG00000149930,ENSG00000162105,ENSG00000162951,ENSG00000188906
1	TRUE	0.00603	127	170	7	0.041	0.055	GO:0035303	BP	79	regulation of dephosphorylation	1	ENSG00000060709,ENSG00000105063,ENSG00000119698,ENSG00000121671,ENSG00000142235,ENSG00000165802,ENSG00000166897
1	TRUE	0.00725	87	184	6	0.033	0.069	GO:0099504	BP	56	synaptic vesicle cycle	1	ENSG00000101098,ENSG00000101298,ENSG00000124507,ENSG00000169992,ENSG00000184702,ENSG00000188906
1	TRUE	0.0077	264	39	5	0.128	0.019	GO:0042391	BP	91	regulation of membrane potential	1	ENSG00000101098,ENSG00000132535,ENSG00000135519,ENSG00000148408,ENSG00000167535
1	TRUE	0.00787	48	51	3	0.059	0.062	GO:0007612	BP	38	learning	1	ENSG00000110076,ENSG00000132535,ENSG00000162105
1	TRUE	0.00805	64	170	5	0.029	0.078	GO:0010923	BP	17	negative regulation of phosphatase activity	1	ENSG00000060709,ENSG00000119698,ENSG00000121671,ENSG00000142235,ENSG00000166897
1	TRUE	0.00891	15	36	2	0.056	0.133	GO:0031690	MF	103	adrenergic receptor binding	1	ENSG00000132535,ENSG00000173020
1	TRUE	0.00895	11	51	2	0.039	0.182	GO:0071625	BP	110	vocalization behavior	1	ENSG00000110076,ENSG00000162105
1	TRUE	0.00993	668	191	18	0.094	0.027	GO:0007186	BP	72	G-protein coupled receptor signaling pathway	1	ENSG00000008300,ENSG00000099864,ENSG00000108262,ENSG00000108352,ENSG00000118432,ENSG00000120088,ENSG00000136002,ENSG00000139874,ENSG00000141404,ENSG00000143248,ENSG00000150471,ENSG00000159842,ENSG00000169220,ENSG00000173020,ENSG00000181790,ENSG00000186642,ENSG00000188906,ENSG00000204681
1	TRUE	0.00993	401	7	3	0.429	0.007	GO:0004842	MF	49	ubiquitin-protein transferase activity	1	ENSG00000107954,ENSG00000127585,ENSG00000163013
1	TRUE	0.01	95	184	6	0.033	0.063	GO:0099003	BP	2	vesicle-mediated transport in synapse	1	ENSG00000101098,ENSG00000101298,ENSG00000124507,ENSG00000169992,ENSG00000184702,ENSG00000188906
1	TRUE	0.0102	21	136	3	0.022	0.143	GO:0045761	BP	52	regulation of adenylate cyclase activity	1	ENSG00000099864,ENSG00000120088,ENSG00000204681
1	TRUE	0.0105	96	184	6	0.033	0.062	GO:0021700	BP	83	developmental maturation	1	ENSG00000107954,ENSG00000120049,ENSG00000132535,ENSG00000136848,ENSG00000140526,ENSG00000188906
1	TRUE	0.0107	102	28	3	0.107	0.029	GO:0060402	BP	114	calcium ion transport into cytosol	1	ENSG00000092051,ENSG00000154118,ENSG00000167535
1	TRUE	0.0116	17	39	2	0.051	0.118	GO:2000300	BP	21	regulation of synaptic vesicle exocytosis	1	ENSG00000101098,ENSG00000184702
1	TRUE	0.012	34	90	3	0.033	0.088	GO:0043551	BP	105	regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000105647,ENSG00000135439,ENSG00000136848
1	TRUE	0.012	25	28	2	0.071	0.08	GO:0060314	BP	58	regulation of ryanodine-sensitive calcium-release channel activity	1	ENSG00000092051,ENSG00000154118
1	TRUE	0.012	237	36	5	0.139	0.021	KEGG:04144	keg	39	Endocytosis	1	ENSG00000059915,ENSG00000108262,ENSG00000124313,ENSG00000135439,ENSG00000173020
1	TRUE	0.013	622	99	11	0.111	0.018	GO:1901701	BP	51	cellular response to oxygen-containing compound	1	ENSG00000105647,ENSG00000107954,ENSG00000115694,ENSG00000132434,ENSG00000133612,ENSG00000136848,ENSG00000165802,ENSG00000173020,ENSG00000186642,ENSG00000198797,ENSG00000241360
1	TRUE	0.0133	65	195	5	0.026	0.077	GO:0007215	BP	93	glutamate receptor signaling pathway	1	ENSG00000132535,ENSG00000164418,ENSG00000169992,ENSG00000171189,ENSG00000174871
1	TRUE	0.0149	387	184	12	0.065	0.031	GO:0004674	MF	46	protein serine/threonine kinase activity	1	ENSG00000072518,ENSG00000099308,ENSG00000115694,ENSG00000133275,ENSG00000137843,ENSG00000149930,ENSG00000162302,ENSG00000165238,ENSG00000165752,ENSG00000173020,ENSG00000186716,ENSG00000188906
1	TRUE	0.0153	507	7	3	0.429	0.006	GO:0016567	BP	118	protein ubiquitination	1	ENSG00000107954,ENSG00000127585,ENSG00000163013
1	TRUE	0.0162	165	20	3	0.15	0.018	GO:0030100	BP	47	regulation of endocytosis	1	ENSG00000124507,ENSG00000132535,ENSG00000166402
1	TRUE	0.0164	23	161	3	0.019	0.13	GO:0071709	BP	75	membrane assembly	1	ENSG00000110076,ENSG00000115306,ENSG00000169992
1	TRUE	0.0167	20	185	3	0.016	0.15	GO:0030159	MF	77	receptor signaling complex scaffold activity	1	ENSG00000162105,ENSG00000169220,ENSG00000188906
1	TRUE	0.0171	31	29	2	0.069	0.065	GO:0005246	MF	111	calcium channel regulator activity	1	ENSG00000110076,ENSG00000167535
1	TRUE	0.0173	76	184	5	0.027	0.066	GO:0050807	BP	99	regulation of synapse organization	1	ENSG00000107954,ENSG00000136848,ENSG00000169992,ENSG00000187902,ENSG00000188906
1	TRUE	0.0173	62	14	2	0.143	0.032	GO:0046683	BP	57	response to organophosphorus	1	ENSG00000186642,ENSG00000241360
1	TRUE	0.0173	353	180	11	0.061	0.031	GO:0015629	CC	107	actin cytoskeleton	1	ENSG00000072518,ENSG00000115306,ENSG00000124006,ENSG00000132434,ENSG00000138758,ENSG00000149930,ENSG00000154556,ENSG00000171992,ENSG00000173898,ENSG00000196526,ENSG00000241360
1	TRUE	0.0173	90	90	4	0.044	0.044	GO:0019903	MF	13	protein phosphatase binding	1	ENSG00000105063,ENSG00000105647,ENSG00000132535,ENSG00000136848
1	TRUE	0.0179	64	14	2	0.143	0.031	GO:0014074	BP	8	response to purine-containing compound	1	ENSG00000186642,ENSG00000241360
1	TRUE	0.0184	101	83	4	0.048	0.04	GO:0071229	BP	120	cellular response to acid chemical	1	ENSG00000107954,ENSG00000132434,ENSG00000165802,ENSG00000198797
1	TRUE	0.0186	32	125	3	0.024	0.094	GO:0099601	BP	70	regulation of neurotransmitter receptor activity	1	ENSG00000132535,ENSG00000169992,ENSG00000174871
1	TRUE	0.0198	89	71	4	0.056	0.045	KEGG:05032	keg	66	Morphine addiction	1	ENSG00000148408,ENSG00000173020,ENSG00000186642,ENSG00000204681
1	TRUE	0.0198	201	100	6	0.06	0.03	KEGG:04810	keg	10	Regulation of actin cytoskeleton	1	ENSG00000105647,ENSG00000108262,ENSG00000136002,ENSG00000137843,ENSG00000160007,ENSG00000276293
1	TRUE	0.0219	651	185	16	0.086	0.025	GO:0000165	BP	69	MAPK cascade	1	ENSG00000105647,ENSG00000107263,ENSG00000115306,ENSG00000115694,ENSG00000129946,ENSG00000132535,ENSG00000136848,ENSG00000137843,ENSG00000148082,ENSG00000149930,ENSG00000165238,ENSG00000169220,ENSG00000173898,ENSG00000184545,ENSG00000188906,ENSG00000197283
1	TRUE	0.0224	24	184	3	0.016	0.125	GO:0098815	BP	80	modulation of excitatory postsynaptic potential	1	ENSG00000132535,ENSG00000169992,ENSG00000188906
1	TRUE	0.0224	24	184	3	0.016	0.125	GO:0000186	BP	76	activation of MAPKK activity	1	ENSG00000107263,ENSG00000149930,ENSG00000188906
1	TRUE	0.0228	477	185	13	0.07	0.027	GO:0043086	BP	60	negative regulation of catalytic activity	1	ENSG00000060709,ENSG00000099864,ENSG00000107404,ENSG00000119698,ENSG00000121671,ENSG00000136848,ENSG00000142235,ENSG00000162951,ENSG00000166897,ENSG00000169220,ENSG00000184545,ENSG00000188906,ENSG00000204681
1	TRUE	0.0234	31	146	3	0.021	0.097	GO:0000060	BP	85	protein import into nucleus, translocation	1	ENSG00000105576,ENSG00000133612,ENSG00000186642
1	TRUE	0.0237	209	20	3	0.15	0.014	GO:1990778	BP	14	protein localization to cell periphery	1	ENSG00000124507,ENSG00000166402,ENSG00000167535
1	TRUE	0.0237	10	128	2	0.016	0.2	GO:0032045	CC	26	guanyl-nucleotide exchange factor complex	1	ENSG00000107185,ENSG00000171798
1	TRUE	0.0241	89	13	2	0.154	0.022	GO:0008021	CC	28	synaptic vesicle	1	ENSG00000132535,ENSG00000184702
1	TRUE	0.0245	203	196	8	0.041	0.039	GO:0046777	BP	41	protein autophosphorylation	1	ENSG00000007264,ENSG00000072518,ENSG00000115694,ENSG00000149115,ENSG00000149930,ENSG00000165238,ENSG00000173542,ENSG00000188906
1	TRUE	0.027	43	114	3	0.026	0.07	GO:0140029	BP	64	exocytic process	1	ENSG00000101298,ENSG00000145920,ENSG00000184702
1	TRUE	0.0295	345	14	3	0.214	0.009	GO:0071417	BP	67	cellular response to organonitrogen compound	1	ENSG00000107954,ENSG00000186642,ENSG00000241360
1	TRUE	0.0296	175	188	7	0.037	0.04	GO:0003924	MF	88	GTPase activity	1	ENSG00000025039,ENSG00000133612,ENSG00000135439,ENSG00000141404,ENSG00000158186,ENSG00000184702,ENSG00000188906
1	TRUE	0.0316	30	51	2	0.039	0.067	GO:0051703	BP	123	intraspecies interaction between organisms	1	ENSG00000110076,ENSG00000162105
1	TRUE	0.0316	30	51	2	0.039	0.067	GO:0035176	BP	42	social behavior	1	ENSG00000110076,ENSG00000162105
1	TRUE	0.0324	13	125	2	0.016	0.154	GO:0007158	BP	40	neuron cell-cell adhesion	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.0326	16	101	2	0.02	0.125	GO:0016581	CC	84	NuRD complex	1	ENSG00000057935,ENSG00000116254
1	TRUE	0.0339	410	4	2	0.5	0.005	GO:0043065	BP	116	positive regulation of apoptotic process	1	ENSG00000107954,ENSG00000159842
1	TRUE	0.034	194	92	5	0.054	0.026	GO:0051650	BP	62	establishment of vesicle localization	1	ENSG00000101098,ENSG00000101298,ENSG00000105063,ENSG00000174871,ENSG00000184702
1	TRUE	0.034	18	90	2	0.022	0.111	GO:0070273	MF	35	phosphatidylinositol-4-phosphate binding	1	ENSG00000132434,ENSG00000136848
1	TRUE	0.0348	11	159	2	0.013	0.182	GO:0031434	MF	5	mitogen-activated protein kinase kinase binding	1	ENSG00000136848,ENSG00000149930
1	TRUE	0.035	238	184	8	0.043	0.034	GO:0018105	BP	19	peptidyl-serine phosphorylation	1	ENSG00000072518,ENSG00000099308,ENSG00000133275,ENSG00000149115,ENSG00000162302,ENSG00000165752,ENSG00000173020,ENSG00000188906
1	TRUE	0.0364	91	128	4	0.031	0.044	GO:0042177	BP	11	negative regulation of protein catabolic process	1	ENSG00000107185,ENSG00000135439,ENSG00000136848,ENSG00000181790
1	TRUE	0.0364	123	93	4	0.043	0.033	GO:0048015	BP	54	phosphatidylinositol-mediated signaling	1	ENSG00000090975,ENSG00000105647,ENSG00000136848,ENSG00000276293
1	TRUE	0.0397	37	51	2	0.039	0.054	GO:0030534	BP	89	adult behavior	1	ENSG00000110076,ENSG00000162105
1	TRUE	0.0402	11	180	2	0.011	0.182	GO:0008093	MF	101	cytoskeletal adaptor activity	1	ENSG00000124006,ENSG00000154556
1	TRUE	0.0404	12	167	2	0.012	0.167	GO:0005513	BP	92	detection of calcium ion	1	ENSG00000120049,ENSG00000167323
1	TRUE	0.041	11	184	2	0.011	0.182	GO:0017075	MF	124	syntaxin-1 binding	1	ENSG00000101298,ENSG00000188906
1	TRUE	0.0448	15	145	2	0.014	0.133	GO:1901881	BP	34	positive regulation of protein depolymerization	1	ENSG00000140854,ENSG00000241360
1	TRUE	0.045	256	26	3	0.115	0.012	GO:0005509	MF	73	calcium ion binding	1	ENSG00000090975,ENSG00000091622,ENSG00000107130
1	TRUE	0.045	72	180	4	0.022	0.056	GO:0005200	MF	121	structural constituent of cytoskeleton	1	ENSG00000095203,ENSG00000115306,ENSG00000154556,ENSG00000173898
1	TRUE	0.045	449	14	3	0.214	0.007	GO:0019904	MF	12	protein domain specific binding	1	ENSG00000116544,ENSG00000132535,ENSG00000186642
1	TRUE	0.0456	182	36	3	0.083	0.016	GO:0035690	BP	63	cellular response to drug	1	ENSG00000173020,ENSG00000186642,ENSG00000241360
1	TRUE	0.0456	293	100	6	0.06	0.02	GO:0005543	MF	44	phospholipid binding	1	ENSG00000124507,ENSG00000132434,ENSG00000136848,ENSG00000160007,ENSG00000166402,ENSG00000181790
1	TRUE	0.0482	69	32	2	0.062	0.029	GO:0032465	BP	97	regulation of cytokinesis	1	ENSG00000108262,ENSG00000241360
1	TRUE	0.0486	434	185	11	0.059	0.025	GO:0031400	BP	117	negative regulation of protein modification process	1	ENSG00000105647,ENSG00000107404,ENSG00000119698,ENSG00000121671,ENSG00000136848,ENSG00000162951,ENSG00000165238,ENSG00000169220,ENSG00000181790,ENSG00000184545,ENSG00000188906
1	TRUE	0.049	211	184	7	0.038	0.033	GO:0043087	BP	59	regulation of GTPase activity	1	ENSG00000107185,ENSG00000107263,ENSG00000136848,ENSG00000141258,ENSG00000159842,ENSG00000186716,ENSG00000188906
1	TRUE	0.0496	251	28	3	0.107	0.012	GO:0019932	BP	1	second-messenger-mediated signaling	1	ENSG00000092051,ENSG00000154118,ENSG00000186642
