query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00837	5	34	2	0.059	0.4	GO:0032876	BP	2	negative regulation of DNA endoreduplication	1	ENSG00000101972,ENSG00000108055
1	TRUE	0.00868	74	42	4	0.095	0.054	GO:0048524	BP	14	positive regulation of viral process	1	ENSG00000048649,ENSG00000065243,ENSG00000108055,ENSG00000153922
1	TRUE	0.00868	15	11	2	0.182	0.133	GO:0051642	BP	11	centrosome localization	1	ENSG00000127914,ENSG00000170759
1	TRUE	0.00898	28	42	3	0.071	0.107	GO:0004003	MF	30	ATP-dependent DNA helicase activity	1	ENSG00000112249,ENSG00000113522,ENSG00000153922
1	TRUE	0.00939	269	5	3	0.6	0.011	GO:0045296	MF	40	cadherin binding	1	ENSG00000065243,ENSG00000126777,ENSG00000170759
1	TRUE	0.00961	43	83	4	0.048	0.093	GO:0007062	BP	41	sister chromatid cohesion	1	ENSG00000101972,ENSG00000108055,ENSG00000121892,ENSG00000164190
1	TRUE	0.0105	4	549	3	0.005	0.75	GO:0000439	CC	37	transcription factor TFIIH core complex	1	ENSG00000110768,ENSG00000111358,ENSG00000145736
1	TRUE	0.0107	195	729	19	0.026	0.097	GO:0031503	BP	18	protein-containing complex localization	1	ENSG00000058673,ENSG00000078674,ENSG00000079134,ENSG00000079950,ENSG00000090989,ENSG00000096872,ENSG00000100815,ENSG00000114446,ENSG00000116350,ENSG00000116754,ENSG00000122566,ENSG00000124193,ENSG00000125351,ENSG00000149311,ENSG00000151461,ENSG00000163166,ENSG00000169251,ENSG00000181555,ENSG00000187240
1	TRUE	0.0132	23	11	2	0.182	0.087	GO:0043268	BP	17	positive regulation of potassium ion transport	1	ENSG00000127914,ENSG00000170759
1	TRUE	0.0132	78	591	10	0.017	0.128	GO:0016591	CC	48	RNA polymerase II, holoenzyme	1	ENSG00000110768,ENSG00000111358,ENSG00000137815,ENSG00000145736,ENSG00000148835,ENSG00000153767,ENSG00000166477,ENSG00000196284,ENSG00000196586,ENSG00000272047
1	TRUE	0.016	22	475	5	0.011	0.227	GO:1905354	CC	10	exoribonuclease complex	1	ENSG00000083520,ENSG00000123737,ENSG00000133858,ENSG00000138035,ENSG00000223496
1	TRUE	0.0177	6	67	2	0.03	0.333	GO:0006627	BP	49	protein processing involved in protein targeting to mitochondrion	1	ENSG00000148950,ENSG00000188906
1	TRUE	0.0181	5	594	3	0.005	0.6	GO:0044547	MF	19	DNA topoisomerase binding	1	ENSG00000115053,ENSG00000121152,ENSG00000197579
1	TRUE	0.0196	66	643	9	0.014	0.136	GO:0042274	BP	25	ribosomal small subunit biogenesis	1	ENSG00000124383,ENSG00000124784,ENSG00000132467,ENSG00000146909,ENSG00000147679,ENSG00000156697,ENSG00000164167,ENSG00000165733,ENSG00000185088
1	TRUE	0.0205	136	36	4	0.111	0.029	GO:0030705	BP	24	cytoskeleton-dependent intracellular transport	1	ENSG00000100815,ENSG00000115355,ENSG00000170759,ENSG00000187240
1	TRUE	0.0208	5	99	2	0.02	0.4	GO:0010519	BP	39	negative regulation of phospholipase activity	1	ENSG00000116741,ENSG00000132855
1	TRUE	0.0214	3	203	2	0.01	0.667	GO:0022027	BP	57	interkinetic nuclear migration	1	ENSG00000078674,ENSG00000116641
1	TRUE	0.0217	43	51	3	0.059	0.07	GO:0034508	BP	4	centromere complex assembly	1	ENSG00000048649,ENSG00000112701,ENSG00000129534
1	TRUE	0.0218	5	696	3	0.004	0.6	GO:0060911	BP	32	cardiac cell fate commitment	1	ENSG00000016082,ENSG00000115170,ENSG00000164736
1	TRUE	0.024	19	717	5	0.007	0.263	GO:0005685	CC	9	U1 snRNP	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0257	68	34	3	0.088	0.044	GO:0003777	MF	5	microtubule motor activity	1	ENSG00000108055,ENSG00000170759,ENSG00000187240
1	TRUE	0.0267	12	681	4	0.006	0.333	GO:0080009	BP	3	mRNA methylation	1	ENSG00000123200,ENSG00000164944,ENSG00000171103,ENSG00000180917
1	TRUE	0.0292	1	9	1	0.111	1	GO:1902683	BP	33	regulation of receptor localization to synapse	1	ENSG00000079950
1	TRUE	0.0292	156	211	8	0.038	0.051	GO:0042393	MF	45	histone binding	1	ENSG00000005483,ENSG00000048649,ENSG00000105821,ENSG00000146247,ENSG00000153922,ENSG00000156802,ENSG00000179119,ENSG00000186767
1	TRUE	0.0299	42	475	6	0.013	0.143	GO:0008408	MF	27	3'-5' exonuclease activity	1	ENSG00000081177,ENSG00000083520,ENSG00000113522,ENSG00000123737,ENSG00000138035,ENSG00000152520
1	TRUE	0.0302	7	522	3	0.006	0.429	GO:0071141	CC	54	SMAD protein complex	1	ENSG00000113658,ENSG00000141646,ENSG00000175387
1	TRUE	0.0312	274	695	21	0.03	0.077	GO:0008270	MF	8	zinc ion binding	1	ENSG00000005801,ENSG00000010244,ENSG00000068028,ENSG00000078043,ENSG00000096654,ENSG00000104447,ENSG00000107077,ENSG00000114125,ENSG00000117000,ENSG00000130779,ENSG00000131931,ENSG00000141446,ENSG00000146587,ENSG00000154269,ENSG00000156103,ENSG00000156256,ENSG00000165097,ENSG00000167232,ENSG00000172955,ENSG00000182919,ENSG00000213741
1	TRUE	0.0316	65	9	2	0.222	0.031	GO:1903076	BP	21	regulation of protein localization to plasma membrane	1	ENSG00000079950,ENSG00000170759
1	TRUE	0.0316	21	717	5	0.007	0.238	GO:0071010	CC	42	prespliceosome	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0319	6	121	2	0.017	0.333	GO:2000380	BP	58	regulation of mesoderm development	1	ENSG00000072133,ENSG00000175387
1	TRUE	0.0359	2	591	2	0.003	1	GO:1990269	MF	16	RNA polymerase II C-terminal domain phosphoserine binding	1	ENSG00000137815,ENSG00000166477
1	TRUE	0.0391	3	5	1	0.2	0.333	GO:0035617	BP	13	stress granule disassembly	1	ENSG00000170759
1	TRUE	0.0419	344	9	3	0.333	0.009	GO:0048471	CC	43	perinuclear region of cytoplasm	1	ENSG00000065243,ENSG00000079950,ENSG00000170759
1	TRUE	0.0451	23	34	2	0.059	0.087	GO:0097431	CC	44	mitotic spindle pole	1	ENSG00000101972,ENSG00000108055
1	TRUE	0.0458	2	727	2	0.003	1	GO:0097198	BP	55	histone H3-K36 trimethylation	1	ENSG00000163166,ENSG00000181555
1	TRUE	0.0464	21	179	3	0.017	0.143	GO:0031954	BP	22	positive regulation of protein autophosphorylation	1	ENSG00000113522,ENSG00000145431,ENSG00000166923
1	TRUE	0.0475	4	5	1	0.2	0.25	GO:1990049	BP	6	retrograde neuronal dense core vesicle transport	1	ENSG00000170759
1	TRUE	0.0475	72	11	2	0.182	0.028	GO:0099106	MF	50	ion channel regulator activity	1	ENSG00000079950,ENSG00000127914
