query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00127	16	9	2	0.222	0.125	GO:0032367	BP	74	intracellular cholesterol transport	1	ENSG00000011347,ENSG00000107331
1	TRUE	0.00127	16	9	2	0.222	0.125	GO:0032366	BP	56	intracellular sterol transport	1	ENSG00000011347,ENSG00000107331
1	TRUE	0.00196	2	136	2	0.015	1	GO:1900425	BP	32	negative regulation of defense response to bacterium	1	ENSG00000068903,ENSG00000137802
1	TRUE	0.00202	8	172	3	0.017	0.375	GO:0008526	MF	12	phosphatidylinositol transporter activity	1	ENSG00000090975,ENSG00000091622,ENSG00000172375
1	TRUE	0.0027	24	10	2	0.2	0.083	GO:1903428	BP	41	positive regulation of reactive oxygen species biosynthetic process	1	ENSG00000176884,ENSG00000181790
1	TRUE	0.00284	2	1	1	1	0.5	GO:1990927	BP	65	calcium ion regulated lysosome exocytosis	1	ENSG00000011347
1	TRUE	0.00284	1	2	1	0.5	1	GO:0018964	BP	11	propylene metabolic process	1	ENSG00000176884
1	TRUE	0.00341	28	149	4	0.027	0.143	GO:0019894	MF	78	kinesin binding	1	ENSG00000116786,ENSG00000138834,ENSG00000167654,ENSG00000174996
1	TRUE	0.00383	63	5	2	0.4	0.032	GO:0007215	BP	99	glutamate receptor signaling pathway	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.00463	222	2	2	1	0.009	GO:0005509	MF	26	calcium ion binding	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00494	2	2	1	0.5	0.5	GO:1905429	BP	24	response to glycine	1	ENSG00000176884
1	TRUE	0.00494	4	1	1	1	0.25	GO:0090385	BP	98	phagosome-lysosome fusion	1	ENSG00000011347
1	TRUE	0.00494	4	1	1	1	0.25	GO:0070091	BP	62	glucagon secretion	1	ENSG00000011347
1	TRUE	0.00594	5	1	1	1	0.2	GO:0032009	CC	40	early phagosome	1	ENSG00000011347
1	TRUE	0.00641	87	5	2	0.4	0.023	GO:0050796	BP	68	regulation of insulin secretion	1	ENSG00000011347,ENSG00000169992
1	TRUE	0.00683	3	2	1	0.5	0.333	GO:0016595	MF	72	glutamate binding	1	ENSG00000176884
1	TRUE	0.00683	2	3	1	0.333	0.5	GO:0005298	MF	14	proline:sodium symporter activity	1	ENSG00000011083
1	TRUE	0.00732	28	17	2	0.118	0.071	GO:0035176	BP	101	social behavior	1	ENSG00000079432,ENSG00000110076
1	TRUE	0.00789	272	73	7	0.096	0.026	GO:0032559	MF	38	adenyl ribonucleotide binding	1	ENSG00000072518,ENSG00000105613,ENSG00000107331,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000186642
1	TRUE	0.00794	515	11	4	0.364	0.008	GO:0004888	MF	108	transmembrane signaling receptor activity	1	ENSG00000110076,ENSG00000121753,ENSG00000176884,ENSG00000181790
1	TRUE	0.00799	878	73	13	0.178	0.015	GO:0043168	MF	8	anion binding	1	ENSG00000011347,ENSG00000072518,ENSG00000105426,ENSG00000105613,ENSG00000107331,ENSG00000107957,ENSG00000124507,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000176884,ENSG00000181790,ENSG00000186642
1	TRUE	0.00847	55	43	3	0.07	0.055	GO:0016363	CC	16	nuclear matrix	1	ENSG00000111676,ENSG00000165802,ENSG00000196498
1	TRUE	0.00885	58	9	2	0.222	0.034	GO:0097305	BP	84	response to alcohol	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.00896	91	166	6	0.036	0.066	GO:0006661	BP	49	phosphatidylinositol biosynthetic process	1	ENSG00000090975,ENSG00000091622,ENSG00000100241,ENSG00000103043,ENSG00000135439,ENSG00000186111
1	TRUE	0.00932	311	184	12	0.065	0.039	GO:0015629	CC	93	actin cytoskeleton	1	ENSG00000004777,ENSG00000072518,ENSG00000102879,ENSG00000107957,ENSG00000113758,ENSG00000115266,ENSG00000137216,ENSG00000171992,ENSG00000173898,ENSG00000175866,ENSG00000196535,ENSG00000277363
1	TRUE	0.00988	5	2	1	0.5	0.2	GO:0022849	MF	85	glutamate-gated calcium ion channel activity	1	ENSG00000176884
1	TRUE	0.0113	50	53	3	0.057	0.06	GO:0005254	MF	80	chloride channel activity	1	ENSG00000103249,ENSG00000136295,ENSG00000167614
1	TRUE	0.012	7	95	2	0.021	0.286	GO:2000052	BP	2	positive regulation of non-canonical Wnt signaling pathway	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.0135	16	44	2	0.045	0.125	GO:2000311	BP	23	regulation of AMPA receptor activity	1	ENSG00000141503,ENSG00000169992
1	TRUE	0.014	10	72	2	0.028	0.2	GO:0032045	CC	111	guanyl-nucleotide exchange factor complex	1	ENSG00000171798,ENSG00000177169
1	TRUE	0.0148	86	136	5	0.037	0.058	GO:0042177	BP	31	negative regulation of protein catabolic process	1	ENSG00000068903,ENSG00000104852,ENSG00000104969,ENSG00000135439,ENSG00000181790
1	TRUE	0.0153	9	2	1	0.5	0.111	GO:0017146	CC	50	NMDA selective glutamate receptor complex	1	ENSG00000176884
1	TRUE	0.0153	6	3	1	0.333	0.167	GO:0015193	MF	105	L-proline transmembrane transporter activity	1	ENSG00000011083
1	TRUE	0.0157	46	152	4	0.026	0.087	GO:0032922	BP	90	circadian regulation of gene expression	1	ENSG00000108557,ENSG00000141551,ENSG00000182979,ENSG00000213923
1	TRUE	0.0159	1	20	1	0.05	1	GO:0034474	BP	39	U2 snRNA 3'-end processing	1	ENSG00000164880
1	TRUE	0.0166	7	3	1	0.333	0.143	GO:0015824	BP	19	proline transport	1	ENSG00000011083
1	TRUE	0.0183	45	166	4	0.024	0.089	GO:0030971	MF	95	receptor tyrosine kinase binding	1	ENSG00000090975,ENSG00000091622,ENSG00000129946,ENSG00000161011
1	TRUE	0.0197	6	169	2	0.012	0.333	GO:0007185	BP	87	transmembrane receptor protein tyrosine phosphatase signaling pathway	1	ENSG00000038382,ENSG00000142949
1	TRUE	0.0211	1	31	1	0.032	1	GO:1901525	BP	96	negative regulation of mitophagy	1	ENSG00000103197
1	TRUE	0.0211	2	16	1	0.062	0.5	GO:0061890	BP	92	positive regulation of astrocyte activation	1	ENSG00000146216
1	TRUE	0.0228	139	142	6	0.042	0.043	GO:0007517	BP	61	muscle organ development	1	ENSG00000063660,ENSG00000068903,ENSG00000072195,ENSG00000116604,ENSG00000162729,ENSG00000172046
1	TRUE	0.0236	35	1	1	1	0.029	GO:0005544	MF	67	calcium-dependent phospholipid binding	1	ENSG00000011347
1	TRUE	0.0251	5	8	1	0.125	0.2	GO:0042297	BP	20	vocal learning	1	ENSG00000110076
1	TRUE	0.0251	1	40	1	0.025	1	GO:0034164	BP	29	negative regulation of toll-like receptor 9 signaling pathway	1	ENSG00000105426
1	TRUE	0.0251	5	8	1	0.125	0.2	GO:0097109	MF	3	neuroligin family protein binding	1	ENSG00000110076
1	TRUE	0.0255	1	43	1	0.023	1	GO:0072365	BP	116	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	1	ENSG00000196498
1	TRUE	0.0269	65	64	3	0.047	0.046	GO:0032091	BP	33	negative regulation of protein binding	1	ENSG00000142949,ENSG00000146216,ENSG00000213923
1	TRUE	0.027	5	9	1	0.111	0.2	GO:0043190	CC	15	ATP-binding cassette (ABC) transporter complex	1	ENSG00000107331
1	TRUE	0.0281	1	49	1	0.02	1	GO:0097635	CC	7	extrinsic component of autophagosome membrane	1	ENSG00000177169
1	TRUE	0.0283	24	2	1	0.5	0.042	GO:0051290	BP	73	protein heterotetramerization	1	ENSG00000176884
1	TRUE	0.0288	10	5	1	0.2	0.1	GO:0042043	MF	58	neurexin family protein binding	1	ENSG00000169992
1	TRUE	0.0288	50	1	1	1	0.02	GO:0005546	MF	122	phosphatidylinositol-4,5-bisphosphate binding	1	ENSG00000011347
1	TRUE	0.0292	15	87	2	0.023	0.133	GO:0032039	CC	17	integrator complex	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0299	26	51	2	0.039	0.077	GO:0018345	BP	66	protein palmitoylation	1	ENSG00000099904,ENSG00000129968
1	TRUE	0.0299	69	136	4	0.029	0.058	GO:0032436	BP	86	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	ENSG00000068903,ENSG00000104969,ENSG00000141551,ENSG00000213923
1	TRUE	0.0299	24	192	3	0.016	0.125	GO:0090568	CC	107	nuclear transcriptional repressor complex	1	ENSG00000068903,ENSG00000116254,ENSG00000182979
1	TRUE	0.0317	6	10	1	0.1	0.167	GO:0043652	BP	114	engulfment of apoptotic cell	1	ENSG00000181790
1	TRUE	0.0332	94	16	2	0.125	0.021	GO:2001056	BP	48	positive regulation of cysteine-type endopeptidase activity	1	ENSG00000146216,ENSG00000176884
1	TRUE	0.0332	32	2	1	0.5	0.031	GO:0010524	BP	25	positive regulation of calcium ion transport into cytosol	1	ENSG00000176884
1	TRUE	0.034	1	68	1	0.015	1	GO:0003108	BP	83	negative regulation of the force of heart contraction by chemical signal	1	ENSG00000173020
1	TRUE	0.0342	23	64	2	0.031	0.087	GO:0035335	BP	46	peptidyl-tyrosine dephosphorylation	1	ENSG00000105426,ENSG00000142949
1	TRUE	0.0347	2	35	1	0.029	0.5	GO:0021849	BP	88	neuroblast division in subventricular zone	1	ENSG00000105245
1	TRUE	0.0347	4	18	1	0.056	0.25	GO:0071257	BP	1	cellular response to electrical stimulus	1	ENSG00000165802
1	TRUE	0.0366	46	113	3	0.027	0.065	GO:0032587	CC	53	ruffle membrane	1	ENSG00000059915,ENSG00000105221,ENSG00000124507
1	TRUE	0.0375	60	170	4	0.024	0.067	GO:0090630	BP	113	activation of GTPase activity	1	ENSG00000107021,ENSG00000115266,ENSG00000169221,ENSG00000197226
1	TRUE	0.0384	554	136	12	0.088	0.022	GO:1901698	BP	104	response to nitrogen compound	1	ENSG00000068903,ENSG00000103197,ENSG00000104969,ENSG00000105221,ENSG00000107954,ENSG00000165802,ENSG00000172046,ENSG00000173020,ENSG00000175866,ENSG00000176884,ENSG00000186642,ENSG00000196498
1	TRUE	0.0386	12	143	2	0.014	0.167	GO:0035255	MF	120	ionotropic glutamate receptor binding	1	ENSG00000161011,ENSG00000187902
1	TRUE	0.0401	3	30	1	0.033	0.333	GO:0052812	MF	9	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	1	ENSG00000186111
1	TRUE	0.0405	10	9	1	0.111	0.1	GO:0070723	BP	75	response to cholesterol	1	ENSG00000107331
1	TRUE	0.0405	3	31	1	0.032	0.333	GO:0033596	CC	91	TSC1-TSC2 complex	1	ENSG00000103197
1	TRUE	0.0416	2	49	1	0.02	0.5	GO:0097632	CC	42	extrinsic component of phagophore assembly site membrane	1	ENSG00000177169
1	TRUE	0.0416	195	9	2	0.222	0.01	GO:1902495	CC	35	transmembrane transporter complex	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.042	1	100	1	0.01	1	GO:0045183	MF	47	translation factor activity, non-nucleic acid binding	1	ENSG00000107954
1	TRUE	0.0434	783	113	13	0.115	0.017	GO:0016477	BP	115	cell migration	1	ENSG00000004399,ENSG00000039523,ENSG00000061938,ENSG00000063660,ENSG00000072518,ENSG00000100023,ENSG00000105221,ENSG00000141503,ENSG00000142949,ENSG00000162512,ENSG00000165802,ENSG00000181790,ENSG00000186111
1	TRUE	0.0446	104	1	1	1	0.01	GO:0042579	CC	76	microbody	1	ENSG00000011347
1	TRUE	0.0455	3	37	1	0.027	0.333	GO:0030200	BP	34	heparan sulfate proteoglycan catabolic process	1	ENSG00000063660
1	TRUE	0.0455	6	19	1	0.053	0.167	GO:0033148	BP	59	positive regulation of intracellular estrogen receptor signaling pathway	1	ENSG00000167548
1	TRUE	0.0455	2	56	1	0.018	0.5	GO:0033159	BP	10	negative regulation of protein import into nucleus, translocation	1	ENSG00000186642
1	TRUE	0.0455	2	56	1	0.018	0.5	GO:1904612	BP	43	response to 2,3,7,8-tetrachlorodibenzodioxine	1	ENSG00000186642
1	TRUE	0.0456	20	95	2	0.021	0.1	GO:0034067	BP	121	protein localization to Golgi apparatus	1	ENSG00000039523,ENSG00000141551
1	TRUE	0.0457	22	87	2	0.023	0.091	GO:0016180	BP	70	snRNA processing	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0457	49	122	3	0.025	0.061	GO:0046847	BP	51	filopodium assembly	1	ENSG00000099864,ENSG00000107954,ENSG00000136002
1	TRUE	0.0462	2	58	1	0.017	0.5	GO:0014733	BP	57	regulation of skeletal muscle adaptation	1	ENSG00000058404
1	TRUE	0.0466	47	42	2	0.048	0.043	GO:0006821	BP	55	chloride transport	1	ENSG00000136295,ENSG00000167614
1	TRUE	0.0473	3	40	1	0.025	0.333	GO:0048671	BP	5	negative regulation of collateral sprouting	1	ENSG00000105426
1	TRUE	0.0473	3	40	1	0.025	0.333	GO:0032687	BP	106	negative regulation of interferon-alpha production	1	ENSG00000105426
1	TRUE	0.0478	7	18	1	0.056	0.143	GO:0071371	BP	22	cellular response to gonadotropin stimulus	1	ENSG00000165802
1	TRUE	0.0478	344	95	7	0.074	0.02	GO:0048471	CC	79	perinuclear region of cytoplasm	1	ENSG00000103197,ENSG00000124507,ENSG00000139998,ENSG00000141551,ENSG00000146216,ENSG00000181790,ENSG00000186642
1	TRUE	0.0482	397	46	5	0.109	0.013	GO:0030036	BP	77	actin cytoskeleton organization	1	ENSG00000124313,ENSG00000141503,ENSG00000171992,ENSG00000175866,ENSG00000186111
1	TRUE	0.0491	121	95	4	0.042	0.033	GO:0010389	BP	30	regulation of G2/M transition of mitotic cell cycle	1	ENSG00000141551,ENSG00000141867,ENSG00000160469,ENSG00000213923
1	TRUE	0.0491	1	136	1	0.007	1	GO:0061433	BP	63	cellular response to caloric restriction	1	ENSG00000068903
1	TRUE	0.0491	1	136	1	0.007	1	GO:0070446	BP	118	negative regulation of oligodendrocyte progenitor proliferation	1	ENSG00000068903
1	TRUE	0.0491	1	136	1	0.007	1	GO:0046970	MF	18	NAD-dependent histone deacetylase activity (H4-K16 specific)	1	ENSG00000068903
1	TRUE	0.0494	2	67	1	0.015	0.5	GO:0061083	BP	45	regulation of protein refolding	1	ENSG00000104852
1	TRUE	0.0497	2	68	1	0.015	0.5	GO:0031753	MF	64	endothelial differentiation G-protein coupled receptor binding	1	ENSG00000173020
1	TRUE	0.0498	1	141	1	0.007	1	GO:0016938	CC	54	kinesin I complex	1	ENSG00000174996
