query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0369	2	19	1	0.053	0.5	GO:0090271	BP	46	positive regulation of fibroblast growth factor production	1	ENSG00000134318
1	TRUE	0.0369	2	19	1	0.053	0.5	GO:0110061	BP	73	regulation of angiotensin-activated signaling pathway	1	ENSG00000134318
1	TRUE	0.0369	620	194	17	0.088	0.027	GO:0044087	BP	65	regulation of cellular component biogenesis	1	ENSG00000029363,ENSG00000065613,ENSG00000066777,ENSG00000092108,ENSG00000100519,ENSG00000103540,ENSG00000107290,ENSG00000113300,ENSG00000132356,ENSG00000133302,ENSG00000134318,ENSG00000145715,ENSG00000153187,ENSG00000154429,ENSG00000156671,ENSG00000164151,ENSG00000171055
1	TRUE	0.0375	1	43	1	0.023	1	GO:0016189	BP	52	synaptic vesicle to endosome fusion	1	ENSG00000102189
1	TRUE	0.0387	7	6	1	0.167	0.143	GO:0050847	BP	99	progesterone receptor signaling pathway	1	ENSG00000114062
1	TRUE	0.0387	6	7	1	0.143	0.167	GO:0034638	BP	68	phosphatidylcholine catabolic process	1	ENSG00000135241
1	TRUE	0.0387	14	3	1	0.333	0.071	GO:0031235	CC	2	intrinsic component of the cytoplasmic side of the plasma membrane	1	ENSG00000145715
1	TRUE	0.0387	3	14	1	0.071	0.333	GO:0005173	MF	105	stem cell factor receptor binding	1	ENSG00000166068
1	TRUE	0.0394	43	1	1	1	0.023	GO:0006383	BP	60	transcription by RNA polymerase III	1	ENSG00000116747
1	TRUE	0.0396	27	163	3	0.018	0.111	GO:0045197	BP	44	establishment or maintenance of epithelial cell apical/basal polarity	1	ENSG00000066933,ENSG00000075711,ENSG00000148943
1	TRUE	0.0398	1	48	1	0.021	1	GO:0045128	BP	30	negative regulation of reciprocal meiotic recombination	1	ENSG00000095002
1	TRUE	0.0405	1	51	1	0.02	1	GO:1990755	BP	84	mitotic spindle microtubule depolymerization	1	ENSG00000154429
1	TRUE	0.041	10	133	2	0.015	0.2	GO:0090335	BP	18	regulation of brown fat cell differentiation	1	ENSG00000096717,ENSG00000153187
1	TRUE	0.041	7	7	1	0.143	0.143	GO:1903963	BP	95	arachidonate transport	1	ENSG00000135241
1	TRUE	0.0411	2049	53	15	0.283	0.007	GO:0051641	BP	61	cellular localization	1	ENSG00000004766,ENSG00000085224,ENSG00000102189,ENSG00000128513,ENSG00000129003,ENSG00000133302,ENSG00000134318,ENSG00000134709,ENSG00000135968,ENSG00000143401,ENSG00000153187,ENSG00000153201,ENSG00000162409,ENSG00000168172,ENSG00000179841
1	TRUE	0.0422	2	26	1	0.038	0.5	GO:0071568	MF	80	UFM1 transferase activity	1	ENSG00000014123
1	TRUE	0.0429	3	18	1	0.056	0.333	GO:0022027	BP	14	interkinetic nuclear migration	1	ENSG00000168172
1	TRUE	0.0439	69	19	2	0.105	0.029	GO:0001952	BP	122	regulation of cell-matrix adhesion	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0439	69	19	2	0.105	0.029	GO:0048013	BP	120	ephrin receptor signaling pathway	1	ENSG00000134318,ENSG00000145715
1	TRUE	0.0442	3	19	1	0.053	0.333	GO:1903347	BP	26	negative regulation of bicellular tight junction assembly	1	ENSG00000134318
1	TRUE	0.0448	1	65	1	0.015	1	GO:0060566	BP	100	positive regulation of DNA-templated transcription, termination	1	ENSG00000107290
1	TRUE	0.0448	1	65	1	0.015	1	GO:2000806	BP	90	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	1	ENSG00000107290
1	TRUE	0.0457	1	67	1	0.015	1	GO:0004569	MF	62	glycoprotein endo-alpha-1,2-mannosidase activity	1	ENSG00000172469
1	TRUE	0.0468	119	133	5	0.038	0.042	GO:0071478	BP	8	cellular response to radiation	1	ENSG00000096717,ENSG00000100811,ENSG00000122008,ENSG00000165392,ENSG00000170242
1	TRUE	0.0468	2	36	1	0.028	0.5	GO:0034499	BP	104	late endosome to Golgi transport	1	ENSG00000135968
1	TRUE	0.0468	88	112	4	0.036	0.045	GO:0036503	BP	93	ERAD pathway	1	ENSG00000100519,ENSG00000102595,ENSG00000144224,ENSG00000198919
1	TRUE	0.0468	2	36	1	0.028	0.5	GO:0071955	BP	48	recycling endosome to Golgi transport	1	ENSG00000135968
1	TRUE	0.0468	119	84	4	0.048	0.034	GO:0019902	MF	9	phosphatase binding	1	ENSG00000166068,ENSG00000179841,ENSG00000196792,ENSG00000198919
1	TRUE	0.0471	90	57	3	0.053	0.033	GO:0030509	BP	7	BMP signaling pathway	1	ENSG00000114374,ENSG00000121989,ENSG00000136603
1	TRUE	0.0476	272	141	8	0.057	0.029	GO:0032559	MF	47	adenyl ribonucleotide binding	1	ENSG00000095002,ENSG00000113448,ENSG00000135241,ENSG00000143776,ENSG00000145348,ENSG00000153147,ENSG00000153187,ENSG00000211455
1	TRUE	0.0477	12	132	2	0.015	0.167	GO:0006309	BP	87	apoptotic DNA fragmentation	1	ENSG00000100697,ENSG00000164305
1	TRUE	0.048	9	186	2	0.011	0.222	GO:0035520	BP	17	monoubiquitinated protein deubiquitination	1	ENSG00000135655,ENSG00000170242
1	TRUE	0.0481	679	173	16	0.092	0.024	GO:0030234	MF	63	enzyme regulator activity	1	ENSG00000058272,ENSG00000066933,ENSG00000078304,ENSG00000115904,ENSG00000128513,ENSG00000133706,ENSG00000143401,ENSG00000145348,ENSG00000145715,ENSG00000147654,ENSG00000153201,ENSG00000163605,ENSG00000164305,ENSG00000166068,ENSG00000174373,ENSG00000174842
1	TRUE	0.0484	17	98	2	0.02	0.118	GO:0035459	BP	51	cargo loading into vesicle	1	ENSG00000154305,ENSG00000170348
1	TRUE	0.0484	38	2	1	0.5	0.026	GO:0006306	BP	54	DNA methylation	1	ENSG00000085224
1	TRUE	0.0484	17	98	2	0.02	0.118	GO:1902003	BP	57	regulation of amyloid-beta formation	1	ENSG00000134318,ENSG00000170348
1	TRUE	0.0484	25	3	1	0.333	0.04	GO:0001784	MF	15	phosphotyrosine residue binding	1	ENSG00000145715
1	TRUE	0.049	70	77	3	0.039	0.043	GO:0006334	BP	24	nucleosome assembly	1	ENSG00000085224,ENSG00000143401,ENSG00000153147
