query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000507	1175	1956	121	0.062	0.103	GO:0006955	BP	46	immune response	1	ENSG00000004468,ENSG00000006534,ENSG00000010671,ENSG00000010704,ENSG00000011422,ENSG00000023445,ENSG00000026508,ENSG00000026950,ENSG00000049249,ENSG00000051523,ENSG00000060971,ENSG00000065883,ENSG00000071889,ENSG00000072694,ENSG00000076641,ENSG00000081237,ENSG00000084674,ENSG00000086730,ENSG00000090104,ENSG00000095015,ENSG00000100342,ENSG00000100504,ENSG00000100784,ENSG00000101017,ENSG00000101096,ENSG00000104043,ENSG00000105383,ENSG00000105851,ENSG00000105974,ENSG00000106804,ENSG00000109743,ENSG00000109861,ENSG00000109943,ENSG00000112299,ENSG00000112936,ENSG00000115919,ENSG00000115935,ENSG00000117322,ENSG00000117595,ENSG00000118503,ENSG00000120217,ENSG00000122224,ENSG00000123338,ENSG00000125810,ENSG00000125999,ENSG00000130529,ENSG00000130675,ENSG00000132256,ENSG00000133063,ENSG00000134028,ENSG00000134070,ENSG00000134216,ENSG00000134321,ENSG00000135077,ENSG00000135828,ENSG00000135870,ENSG00000137265,ENSG00000137509,ENSG00000137628,ENSG00000137752,ENSG00000138772,ENSG00000138795,ENSG00000139946,ENSG00000140030,ENSG00000141012,ENSG00000142515,ENSG00000142583,ENSG00000143365,ENSG00000145703,ENSG00000147251,ENSG00000148444,ENSG00000150455,ENSG00000150637,ENSG00000152292,ENSG00000153029,ENSG00000154124,ENSG00000154451,ENSG00000155926,ENSG00000160593,ENSG00000160712,ENSG00000162692,ENSG00000162739,ENSG00000162889,ENSG00000164520,ENSG00000165168,ENSG00000165240,ENSG00000166523,ENSG00000170542,ENSG00000171236,ENSG00000171388,ENSG00000174059,ENSG00000174130,ENSG00000176907,ENSG00000177119,ENSG00000179869,ENSG00000180871,ENSG00000181143,ENSG00000182718,ENSG00000183486,ENSG00000185344,ENSG00000186074,ENSG00000186458,ENSG00000187474,ENSG00000188404,ENSG00000196549,ENSG00000196735,ENSG00000197471,ENSG00000197943,ENSG00000203710,ENSG00000204482,ENSG00000204616,ENSG00000204642,ENSG00000213809,ENSG00000214279,ENSG00000223865,ENSG00000239713,ENSG00000242574,ENSG00000243646,ENSG00000248385,ENSG00000254087,ENSG00000257335
1	TRUE	0.000573	146	1727	25	0.014	0.171	GO:0048232	BP	47	male gamete generation	1	ENSG00000001626,ENSG00000042980,ENSG00000047936,ENSG00000071539,ENSG00000087903,ENSG00000095627,ENSG00000109832,ENSG00000114487,ENSG00000125885,ENSG00000134627,ENSG00000137948,ENSG00000144468,ENSG00000152670,ENSG00000163806,ENSG00000168594,ENSG00000170820,ENSG00000171722,ENSG00000179598,ENSG00000184361,ENSG00000185697,ENSG00000185823,ENSG00000197181,ENSG00000198252,ENSG00000198765,ENSG00000214114
1	TRUE	7e-04	7	132	3	0.023	0.429	GO:0032060	BP	82	bleb assembly	1	ENSG00000065534,ENSG00000134531,ENSG00000177119
1	TRUE	7e-04	362	529	21	0.04	0.058	GO:0009986	CC	115	cell surface	1	ENSG00000023839,ENSG00000046604,ENSG00000072694,ENSG00000104368,ENSG00000107611,ENSG00000135077,ENSG00000135678,ENSG00000138792,ENSG00000145703,ENSG00000150637,ENSG00000153246,ENSG00000156535,ENSG00000162692,ENSG00000163518,ENSG00000164935,ENSG00000174059,ENSG00000177119,ENSG00000180871,ENSG00000182718,ENSG00000196975,ENSG00000197471
1	TRUE	0.000778	18	736	6	0.008	0.333	GO:0001990	BP	69	regulation of systemic arterial blood pressure by hormone	1	ENSG00000078401,ENSG00000138792,ENSG00000144891,ENSG00000166148,ENSG00000167332,ENSG00000196549
1	TRUE	0.000938	60	1775	15	0.008	0.25	KEGG:04640	keg	110	Hematopoietic cell lineage	1	ENSG00000004468,ENSG00000026508,ENSG00000105383,ENSG00000117322,ENSG00000160712,ENSG00000170180,ENSG00000174059,ENSG00000178732,ENSG00000184371,ENSG00000196549,ENSG00000196735,ENSG00000198223,ENSG00000203710,ENSG00000223865,ENSG00000242574
1	TRUE	0.00126	7	1473	5	0.003	0.714	GO:0071371	BP	7	cellular response to gonadotropin stimulus	1	ENSG00000105641,ENSG00000125618,ENSG00000138039,ENSG00000170820,ENSG00000184937
1	TRUE	0.00159	20	206	4	0.019	0.2	GO:0042269	BP	10	regulation of natural killer cell mediated cytotoxicity	1	ENSG00000109943,ENSG00000150637,ENSG00000162739,ENSG00000170542
1	TRUE	0.00165	89	458	9	0.02	0.101	GO:0050707	BP	16	regulation of cytokine secretion	1	ENSG00000072694,ENSG00000109943,ENSG00000120217,ENSG00000135077,ENSG00000135914,ENSG00000137752,ENSG00000174059,ENSG00000174130,ENSG00000196975
1	TRUE	0.00179	4	1652	4	0.002	1	GO:0044245	BP	1	polysaccharide digestion	1	ENSG00000115850,ENSG00000133063,ENSG00000134216,ENSG00000257335
1	TRUE	0.00184	15	1727	7	0.004	0.467	GO:0034587	BP	139	piRNA metabolic process	1	ENSG00000095627,ENSG00000134627,ENSG00000152670,ENSG00000179598,ENSG00000185697,ENSG00000186281,ENSG00000197181
1	TRUE	0.00296	47	1821	12	0.007	0.255	GO:0030193	BP	128	regulation of blood coagulation	1	ENSG00000011422,ENSG00000078401,ENSG00000088926,ENSG00000104368,ENSG00000105974,ENSG00000125798,ENSG00000140873,ENSG00000162493,ENSG00000164344,ENSG00000174059,ENSG00000177119,ENSG00000254087
1	TRUE	0.00412	11	2033	6	0.003	0.545	GO:0099529	MF	121	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000174343,ENSG00000175344
1	TRUE	0.00412	11	2033	6	0.003	0.545	GO:0022848	MF	106	acetylcholine-gated cation-selective channel activity	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000174343,ENSG00000175344
1	TRUE	0.0043	32	615	6	0.01	0.188	GO:0042310	BP	93	vasoconstriction	1	ENSG00000078401,ENSG00000105974,ENSG00000130529,ENSG00000135914,ENSG00000144891,ENSG00000166148
1	TRUE	0.00432	12	1870	6	0.003	0.5	GO:0010529	BP	45	negative regulation of transposition	1	ENSG00000134627,ENSG00000152670,ENSG00000185697,ENSG00000197181,ENSG00000239713,ENSG00000244509
1	TRUE	0.0061	10	269	3	0.011	0.3	GO:0003351	BP	40	epithelial cilium movement	1	ENSG00000046651,ENSG00000143199,ENSG00000155761
1	TRUE	0.00634	110	285	7	0.025	0.064	GO:0008237	MF	102	metallopeptidase activity	1	ENSG00000102174,ENSG00000135678,ENSG00000137673,ENSG00000137674,ENSG00000138792,ENSG00000151388,ENSG00000168594
1	TRUE	0.00668	14	1727	6	0.003	0.429	GO:0043046	BP	33	DNA methylation involved in gamete generation	1	ENSG00000095627,ENSG00000124092,ENSG00000134627,ENSG00000152670,ENSG00000179598,ENSG00000197181
1	TRUE	0.00779	246	775	18	0.023	0.073	GO:0010817	BP	42	regulation of hormone levels	1	ENSG00000010704,ENSG00000065615,ENSG00000078401,ENSG00000080644,ENSG00000086696,ENSG00000109193,ENSG00000115705,ENSG00000121207,ENSG00000125798,ENSG00000130529,ENSG00000135111,ENSG00000138792,ENSG00000144891,ENSG00000171234,ENSG00000186188,ENSG00000186684,ENSG00000196139,ENSG00000196549
1	TRUE	0.0094	127	1175	15	0.013	0.118	GO:0045177	CC	91	apical part of cell	1	ENSG00000001626,ENSG00000007306,ENSG00000010704,ENSG00000023839,ENSG00000026508,ENSG00000105388,ENSG00000107611,ENSG00000138792,ENSG00000142583,ENSG00000152939,ENSG00000160712,ENSG00000162692,ENSG00000167306,ENSG00000174059,ENSG00000187048
1	TRUE	0.00953	2	371	2	0.005	1	GO:0015382	MF	15	sodium:sulfate symporter activity	1	ENSG00000081800,ENSG00000164707
1	TRUE	0.00953	2	371	2	0.005	1	GO:0008271	MF	3	secondary active sulfate transmembrane transporter activity	1	ENSG00000081800,ENSG00000164707
1	TRUE	0.0109	33	748	6	0.008	0.182	GO:0015701	BP	21	bicarbonate transport	1	ENSG00000004939,ENSG00000065615,ENSG00000074410,ENSG00000155850,ENSG00000166394,ENSG00000188687
1	TRUE	0.0112	71	646	8	0.012	0.113	GO:0003014	BP	158	renal system process	1	ENSG00000080644,ENSG00000144891,ENSG00000159167,ENSG00000167306,ENSG00000167332,ENSG00000174059,ENSG00000188687,ENSG00000196139
1	TRUE	0.012	10	371	3	0.008	0.3	GO:0008272	BP	2	sulfate transport	1	ENSG00000081800,ENSG00000155850,ENSG00000164707
1	TRUE	0.012	13	51	2	0.039	0.154	GO:0000940	CC	155	condensed chromosome outer kinetochore	1	ENSG00000154839,ENSG00000169679
1	TRUE	0.0126	105	838	11	0.013	0.105	GO:0070374	BP	25	positive regulation of ERK1 and ERK2 cascade	1	ENSG00000026508,ENSG00000112038,ENSG00000128052,ENSG00000135898,ENSG00000135914,ENSG00000150455,ENSG00000154188,ENSG00000161929,ENSG00000170820,ENSG00000186188,ENSG00000241484
1	TRUE	0.0126	35	464	5	0.011	0.143	GO:0005544	MF	81	calcium-dependent phospholipid binding	1	ENSG00000138772,ENSG00000147041,ENSG00000181031,ENSG00000182718,ENSG00000196975
1	TRUE	0.0142	34	1627	9	0.006	0.265	KEGG:00140	keg	65	Steroid hormone biosynthesis	1	ENSG00000086696,ENSG00000109193,ENSG00000132196,ENSG00000140459,ENSG00000140505,ENSG00000171234,ENSG00000196139,ENSG00000196620,ENSG00000241635
1	TRUE	0.0144	56	1202	10	0.008	0.179	KEGG:04976	keg	109	Bile secretion	1	ENSG00000001626,ENSG00000023839,ENSG00000073734,ENSG00000080293,ENSG00000083807,ENSG00000100170,ENSG00000111700,ENSG00000132681,ENSG00000137731,ENSG00000188687
1	TRUE	0.0147	24	158	3	0.019	0.125	KEGG:04392	keg	63	Hippo signaling pathway - multiple species	1	ENSG00000104375,ENSG00000137693,ENSG00000169435
1	TRUE	0.0154	28	1415	7	0.005	0.25	GO:0030670	CC	146	phagocytic vesicle membrane	1	ENSG00000051523,ENSG00000138772,ENSG00000165168,ENSG00000165240,ENSG00000168394,ENSG00000185344,ENSG00000204642
1	TRUE	0.0163	18	563	4	0.007	0.222	GO:0005227	MF	28	calcium activated cation channel activity	1	ENSG00000095209,ENSG00000130529,ENSG00000145936,ENSG00000177119
1	TRUE	0.0166	149	2031	23	0.011	0.154	GO:1903037	BP	62	regulation of leukocyte cell-cell adhesion	1	ENSG00000010704,ENSG00000026508,ENSG00000067955,ENSG00000072694,ENSG00000076641,ENSG00000081237,ENSG00000105974,ENSG00000112299,ENSG00000120217,ENSG00000123338,ENSG00000135077,ENSG00000135870,ENSG00000150782,ENSG00000162692,ENSG00000163554,ENSG00000175354,ENSG00000197471,ENSG00000197635,ENSG00000213809,ENSG00000223865,ENSG00000242574,ENSG00000248385,ENSG00000254087
1	TRUE	0.0171	40	1631	9	0.006	0.225	GO:0030316	BP	78	osteoclast differentiation	1	ENSG00000135898,ENSG00000138039,ENSG00000151615,ENSG00000152192,ENSG00000164935,ENSG00000166147,ENSG00000170820,ENSG00000182718,ENSG00000184371
1	TRUE	0.0175	87	2028	16	0.008	0.184	GO:0008236	MF	120	serine-type peptidase activity	1	ENSG00000088926,ENSG00000095587,ENSG00000104368,ENSG00000135678,ENSG00000137509,ENSG00000137648,ENSG00000137673,ENSG00000137674,ENSG00000142515,ENSG00000143387,ENSG00000160183,ENSG00000164344,ENSG00000166278,ENSG00000167751,ENSG00000184012,ENSG00000197635
1	TRUE	0.0181	736	1263	51	0.04	0.069	GO:0006082	BP	13	organic acid metabolic process	1	ENSG00000026508,ENSG00000065911,ENSG00000073734,ENSG00000078401,ENSG00000083807,ENSG00000092621,ENSG00000093134,ENSG00000099998,ENSG00000105974,ENSG00000109193,ENSG00000110887,ENSG00000111271,ENSG00000111817,ENSG00000112299,ENSG00000113790,ENSG00000114268,ENSG00000115919,ENSG00000129521,ENSG00000130377,ENSG00000132330,ENSG00000135838,ENSG00000138135,ENSG00000139131,ENSG00000144908,ENSG00000149089,ENSG00000152952,ENSG00000153086,ENSG00000154188,ENSG00000155850,ENSG00000156510,ENSG00000160282,ENSG00000162390,ENSG00000162889,ENSG00000164120,ENSG00000165240,ENSG00000165449,ENSG00000165996,ENSG00000166347,ENSG00000170191,ENSG00000171234,ENSG00000172840,ENSG00000177465,ENSG00000181019,ENSG00000183747,ENSG00000186684,ENSG00000187048,ENSG00000196139,ENSG00000196620,ENSG00000198203,ENSG00000214435,ENSG00000241635
1	TRUE	0.0193	98	2005	17	0.008	0.173	GO:0043492	MF	113	ATPase activity, coupled to movement of substances	1	ENSG00000001626,ENSG00000004846,ENSG00000023839,ENSG00000073734,ENSG00000074370,ENSG00000104043,ENSG00000118322,ENSG00000118777,ENSG00000119688,ENSG00000121270,ENSG00000132681,ENSG00000137731,ENSG00000145246,ENSG00000165029,ENSG00000165240,ENSG00000179869,ENSG00000185344
1	TRUE	0.0206	47	1747	10	0.006	0.213	GO:0006939	BP	129	smooth muscle contraction	1	ENSG00000065534,ENSG00000075073,ENSG00000078401,ENSG00000080644,ENSG00000105974,ENSG00000134548,ENSG00000135914,ENSG00000168398,ENSG00000168621,ENSG00000171596
1	TRUE	0.0212	27	177	3	0.017	0.111	GO:2000351	BP	133	regulation of endothelial cell apoptotic process	1	ENSG00000128052,ENSG00000177119,ENSG00000196139
1	TRUE	0.0217	2	643	2	0.003	1	GO:0017159	MF	94	pantetheine hydrolase activity	1	ENSG00000093134,ENSG00000112299
1	TRUE	0.0226	8	135	2	0.015	0.25	GO:2001214	BP	57	positive regulation of vasculogenesis	1	ENSG00000128052,ENSG00000174059
1	TRUE	0.0226	40	2005	10	0.005	0.25	KEGG:02010	keg	150	ABC transporters	1	ENSG00000001626,ENSG00000004846,ENSG00000023839,ENSG00000073734,ENSG00000118777,ENSG00000119688,ENSG00000121270,ENSG00000165029,ENSG00000168394,ENSG00000179869
1	TRUE	0.0226	140	2029	22	0.011	0.157	KEGG:04060	keg	61	Cytokine-cytokine receptor interaction	1	ENSG00000049249,ENSG00000081985,ENSG00000101017,ENSG00000102524,ENSG00000103522,ENSG00000106952,ENSG00000110324,ENSG00000116985,ENSG00000125726,ENSG00000136697,ENSG00000137070,ENSG00000139567,ENSG00000150782,ENSG00000152785,ENSG00000158813,ENSG00000160712,ENSG00000163701,ENSG00000180871,ENSG00000183625,ENSG00000184371,ENSG00000198223,ENSG00000243646
1	TRUE	0.0233	35	2031	9	0.004	0.257	GO:0050853	BP	48	B cell receptor signaling pathway	1	ENSG00000004468,ENSG00000010671,ENSG00000067955,ENSG00000081237,ENSG00000086730,ENSG00000101096,ENSG00000123338,ENSG00000197943,ENSG00000254087
1	TRUE	0.0233	11	1144	4	0.003	0.364	GO:0002295	BP	114	T-helper cell lineage commitment	1	ENSG00000122224,ENSG00000137265,ENSG00000162739,ENSG00000197471
1	TRUE	0.0233	6	911	3	0.003	0.5	GO:0004128	MF	159	cytochrome-b5 reductase activity, acting on NAD(P)H	1	ENSG00000065615,ENSG00000166394,ENSG00000181019
1	TRUE	0.0233	16	324	3	0.009	0.188	GO:0004033	MF	50	aldo-keto reductase (NADP) activity	1	ENSG00000166347,ENSG00000196139,ENSG00000211454
1	TRUE	0.024	15	736	4	0.005	0.267	KEGG:04614	keg	76	Renin-angiotensin system	1	ENSG00000137509,ENSG00000138792,ENSG00000144891,ENSG00000196549
1	TRUE	0.0243	33	1351	7	0.005	0.212	GO:0030593	BP	131	neutrophil chemotaxis	1	ENSG00000035664,ENSG00000105851,ENSG00000109743,ENSG00000123338,ENSG00000150455,ENSG00000160593,ENSG00000180871
1	TRUE	0.025	64	338	5	0.015	0.078	GO:0005913	CC	5	cell-cell adherens junction	1	ENSG00000082126,ENSG00000109943,ENSG00000150637,ENSG00000154330,ENSG00000182718
1	TRUE	0.025	3	4	1	0.25	0.333	GO:0008823	MF	20	cupric reductase activity	1	ENSG00000127954
1	TRUE	0.025	3	444	2	0.005	0.667	GO:0035663	MF	87	Toll-like receptor 2 binding	1	ENSG00000150455,ENSG00000174130
