query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	1.28e-05	462	138	19	0.138	0.041	GO:0043005	CC	66	neuron projection	1	ENSG00000020129,ENSG00000040608,ENSG00000054356,ENSG00000065000,ENSG00000069424,ENSG00000070808,ENSG00000102003,ENSG00000105409,ENSG00000105649,ENSG00000108797,ENSG00000113763,ENSG00000154096,ENSG00000159363,ENSG00000164061,ENSG00000166313,ENSG00000171450,ENSG00000198910,ENSG00000204843,ENSG00000220205
1	TRUE	2.13e-05	313	31	8	0.258	0.026	GO:0071417	BP	11	cellular response to organonitrogen compound	1	ENSG00000033627,ENSG00000072062,ENSG00000105290,ENSG00000105409,ENSG00000158856,ENSG00000171130,ENSG00000185883,ENSG00000220205
1	TRUE	3.05e-05	101	178	10	0.056	0.099	GO:0019884	BP	74	antigen processing and presentation of exogenous antigen	1	ENSG00000065000,ENSG00000084731,ENSG00000100280,ENSG00000117984,ENSG00000138107,ENSG00000143761,ENSG00000155980,ENSG00000174080,ENSG00000196961,ENSG00000204843
1	TRUE	3.27e-05	926	140	26	0.186	0.028	GO:0120036	BP	109	plasma membrane bounded cell projection organization	1	ENSG00000020129,ENSG00000040608,ENSG00000072062,ENSG00000084731,ENSG00000099365,ENSG00000103034,ENSG00000104833,ENSG00000105409,ENSG00000105568,ENSG00000108797,ENSG00000113763,ENSG00000135916,ENSG00000136854,ENSG00000138107,ENSG00000143126,ENSG00000143761,ENSG00000154096,ENSG00000158856,ENSG00000160716,ENSG00000166313,ENSG00000169783,ENSG00000172757,ENSG00000196338,ENSG00000198910,ENSG00000203879,ENSG00000204843
1	TRUE	4.78e-05	136	177	11	0.062	0.081	GO:0043025	CC	164	neuronal cell body	1	ENSG00000020129,ENSG00000040608,ENSG00000054356,ENSG00000105409,ENSG00000113763,ENSG00000154096,ENSG00000159363,ENSG00000181754,ENSG00000186868,ENSG00000198910,ENSG00000204843
1	TRUE	6.44e-05	515	177	21	0.119	0.041	GO:0031175	BP	183	neuron projection development	1	ENSG00000020129,ENSG00000040608,ENSG00000099365,ENSG00000103034,ENSG00000105429,ENSG00000108797,ENSG00000113763,ENSG00000135916,ENSG00000136854,ENSG00000143126,ENSG00000154096,ENSG00000155980,ENSG00000160716,ENSG00000166313,ENSG00000169783,ENSG00000172757,ENSG00000181754,ENSG00000186868,ENSG00000196338,ENSG00000198910,ENSG00000203879
1	TRUE	9.88e-05	559	157	20	0.127	0.036	GO:0017111	MF	24	nucleoside-triphosphatase activity	1	ENSG00000004059,ENSG00000033627,ENSG00000084731,ENSG00000105409,ENSG00000105649,ENSG00000106682,ENSG00000106976,ENSG00000116688,ENSG00000119383,ENSG00000130294,ENSG00000134287,ENSG00000143761,ENSG00000143862,ENSG00000155980,ENSG00000159363,ENSG00000162188,ENSG00000167972,ENSG00000171130,ENSG00000184702,ENSG00000185883
1	TRUE	0.000105	46	31	4	0.129	0.087	GO:0019829	MF	69	cation-transporting ATPase activity	1	ENSG00000033627,ENSG00000105409,ENSG00000171130,ENSG00000185883
1	TRUE	0.000262	43	111	6	0.054	0.14	KEGG:05110	keg	107	Vibrio cholerae infection	1	ENSG00000033627,ENSG00000071553,ENSG00000072062,ENSG00000143761,ENSG00000171130,ENSG00000185883
1	TRUE	0.000345	471	69	11	0.159	0.023	GO:0019900	MF	103	kinase binding	1	ENSG00000008056,ENSG00000072062,ENSG00000100280,ENSG00000106976,ENSG00000121653,ENSG00000154096,ENSG00000159164,ENSG00000160014,ENSG00000167658,ENSG00000179262,ENSG00000196961
1	TRUE	0.000355	21	33	3	0.091	0.143	GO:0086064	BP	135	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.000749	195	68	7	0.103	0.036	GO:1902495	CC	169	transmembrane transporter complex	1	ENSG00000006116,ENSG00000069424,ENSG00000072062,ENSG00000105409,ENSG00000108797,ENSG00000160014,ENSG00000220205
1	TRUE	0.000842	6	25	2	0.08	0.333	GO:0090315	BP	93	negative regulation of protein targeting to membrane	1	ENSG00000158856,ENSG00000203879
1	TRUE	0.0012	99	101	6	0.059	0.061	GO:2001257	BP	48	regulation of cation channel activity	1	ENSG00000006116,ENSG00000072062,ENSG00000121905,ENSG00000160014,ENSG00000196338,ENSG00000220205
1	TRUE	0.00156	20	31	3	0.097	0.15	KEGG:04966	keg	37	Collecting duct acid secretion	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.00185	14	100	3	0.03	0.214	GO:0051861	MF	71	glycolipid binding	1	ENSG00000040608,ENSG00000105270,ENSG00000154096
1	TRUE	0.00203	833	141	20	0.142	0.024	GO:0001775	BP	91	cell activation	1	ENSG00000033627,ENSG00000065000,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000104853,ENSG00000105220,ENSG00000105649,ENSG00000107862,ENSG00000121653,ENSG00000136854,ENSG00000143862,ENSG00000154096,ENSG00000155093,ENSG00000158856,ENSG00000160716,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.00213	238	31	5	0.161	0.021	GO:0010506	BP	15	regulation of autophagy	1	ENSG00000033627,ENSG00000072062,ENSG00000171130,ENSG00000185883,ENSG00000198911
1	TRUE	0.00218	66	33	4	0.121	0.061	KEGG:04970	keg	171	Salivary secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014,ENSG00000220205
1	TRUE	0.00226	2	1	1	1	0.5	GO:0005093	MF	41	Rab GDP-dissociation inhibitor activity	1	ENSG00000203879
1	TRUE	0.00231	74	100	5	0.05	0.068	GO:0030426	CC	75	growth cone	1	ENSG00000040608,ENSG00000154096,ENSG00000166313,ENSG00000171450,ENSG00000198910
1	TRUE	0.00252	3	110	2	0.018	0.667	GO:0010807	BP	78	regulation of synaptic vesicle priming	1	ENSG00000099365,ENSG00000136854
1	TRUE	0.00276	135	130	7	0.054	0.052	GO:0140056	BP	146	organelle localization by membrane tethering	1	ENSG00000072062,ENSG00000099365,ENSG00000104833,ENSG00000105568,ENSG00000136854,ENSG00000138107,ENSG00000204843
1	TRUE	0.00276	416	123	12	0.098	0.029	GO:0002444	BP	174	myeloid leukocyte mediated immunity	1	ENSG00000033627,ENSG00000069424,ENSG00000086758,ENSG00000100321,ENSG00000101152,ENSG00000105220,ENSG00000105649,ENSG00000143862,ENSG00000155093,ENSG00000167658,ENSG00000185883,ENSG00000220205
1	TRUE	0.003	42	19	3	0.158	0.071	KEGG:04961	keg	178	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000072062,ENSG00000105409,ENSG00000106976
1	TRUE	0.00362	209	41	5	0.122	0.024	GO:0019932	BP	59	second-messenger-mediated signaling	1	ENSG00000072062,ENSG00000105290,ENSG00000105568,ENSG00000158856,ENSG00000160014
1	TRUE	0.00362	27	172	4	0.023	0.148	GO:0030042	BP	56	actin filament depolymerization	1	ENSG00000075340,ENSG00000087274,ENSG00000172757,ENSG00000241360
1	TRUE	0.00362	4	100	2	0.02	0.5	GO:0035594	MF	95	ganglioside binding	1	ENSG00000040608,ENSG00000105270
1	TRUE	0.00456	5	1	1	1	0.2	GO:0032482	BP	148	Rab protein signal transduction	1	ENSG00000203879
1	TRUE	0.00504	36	59	3	0.051	0.083	GO:0050732	BP	195	negative regulation of peptidyl-tyrosine phosphorylation	1	ENSG00000105568,ENSG00000154096,ENSG00000158856
1	TRUE	0.00526	10	46	2	0.043	0.2	GO:0031115	BP	196	negative regulation of microtubule polymerization	1	ENSG00000104833,ENSG00000105270
1	TRUE	0.0053	5	98	2	0.02	0.4	GO:0016188	BP	63	synaptic vesicle maturation	1	ENSG00000102003,ENSG00000136854
1	TRUE	0.00541	14	33	2	0.061	0.143	GO:0010801	BP	154	negative regulation of peptidyl-threonine phosphorylation	1	ENSG00000158856,ENSG00000160014
1	TRUE	0.00598	15	33	2	0.061	0.133	GO:0010881	BP	191	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1	ENSG00000072062,ENSG00000160014
1	TRUE	0.00661	1	8	1	0.125	1	GO:0046786	BP	90	viral replication complex formation and maintenance	1	ENSG00000241973
1	TRUE	0.0067	4	148	2	0.014	0.5	GO:0005952	CC	77	cAMP-dependent protein kinase complex	1	ENSG00000072062,ENSG00000188191
1	TRUE	0.00749	20	130	3	0.023	0.15	GO:0099738	CC	81	cell cortex region	1	ENSG00000138107,ENSG00000164061,ENSG00000204843
1	TRUE	0.0087	19	33	2	0.061	0.105	GO:0043949	BP	55	regulation of cAMP-mediated signaling	1	ENSG00000105290,ENSG00000160014
1	TRUE	0.00888	2	6	1	0.167	0.5	GO:0072368	BP	101	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	1	ENSG00000198911
1	TRUE	0.00888	1	13	1	0.077	1	GO:0050757	BP	119	thymidylate synthase biosynthetic process	1	ENSG00000166313
1	TRUE	0.00888	2	6	1	0.167	0.5	GO:0090370	BP	82	negative regulation of cholesterol efflux	1	ENSG00000198911
1	TRUE	0.00888	1	13	1	0.077	1	GO:0050760	BP	21	negative regulation of thymidylate synthase biosynthetic process	1	ENSG00000166313
1	TRUE	0.00888	61	177	5	0.028	0.082	GO:0048675	BP	72	axon extension	1	ENSG00000040608,ENSG00000105429,ENSG00000186868,ENSG00000196338,ENSG00000198910
1	TRUE	0.00897	16	177	3	0.017	0.188	GO:0032589	CC	12	neuron projection membrane	1	ENSG00000113763,ENSG00000154096,ENSG00000186868
1	TRUE	0.00945	118	31	4	0.129	0.034	KEGG:04145	keg	44	Phagosome	1	ENSG00000033627,ENSG00000104833,ENSG00000171130,ENSG00000185883
1	TRUE	0.00945	71	54	4	0.074	0.056	KEGG:04911	keg	193	Insulin secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000105649,ENSG00000220205
1	TRUE	0.0104	3	5	1	0.2	0.333	GO:1901314	BP	39	regulation of histone H2A K63-linked ubiquitination	1	ENSG00000167770
1	TRUE	0.0104	3	5	1	0.2	0.333	GO:0033183	BP	61	negative regulation of histone ubiquitination	1	ENSG00000167770
1	TRUE	0.0104	3	5	1	0.2	0.333	GO:1901315	BP	159	negative regulation of histone H2A K63-linked ubiquitination	1	ENSG00000167770
1	TRUE	0.0119	54	31	3	0.097	0.056	KEGG:05323	keg	156	Rheumatoid arthritis	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.0125	40	177	4	0.023	0.1	GO:0030516	BP	125	regulation of axon extension	1	ENSG00000040608,ENSG00000105429,ENSG00000186868,ENSG00000198910
1	TRUE	0.0131	6	148	2	0.014	0.333	GO:0034199	BP	57	activation of protein kinase A activity	1	ENSG00000072062,ENSG00000188191
1	TRUE	0.0132	423	8	3	0.375	0.007	GO:0090407	BP	192	organophosphate biosynthetic process	1	ENSG00000033627,ENSG00000204310,ENSG00000241973
1	TRUE	0.0135	122	63	5	0.079	0.041	KEGG:04261	keg	173	Adrenergic signaling in cardiomyocytes	1	ENSG00000006116,ENSG00000072062,ENSG00000105409,ENSG00000105568,ENSG00000160014
1	TRUE	0.0136	12	72	2	0.028	0.167	GO:0000244	BP	113	spliceosomal tri-snRNP complex assembly	1	ENSG00000110107,ENSG00000174231
1	TRUE	0.0136	61	31	3	0.097	0.049	KEGG:05120	keg	2	Epithelial cell signaling in Helicobacter pylori infection	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.014	8	113	2	0.018	0.25	GO:0005347	MF	18	ATP transmembrane transporter activity	1	ENSG00000125648,ENSG00000169100
1	TRUE	0.0148	115	157	7	0.045	0.061	KEGG:04728	keg	179	Dopaminergic synapse	1	ENSG00000070808,ENSG00000072062,ENSG00000105568,ENSG00000130643,ENSG00000155980,ENSG00000160014,ENSG00000162188
1	TRUE	0.0151	1	27	1	0.037	1	GO:0031695	MF	124	alpha-2B adrenergic receptor binding	1	ENSG00000105290
1	TRUE	0.0156	64	33	3	0.091	0.047	KEGG:04971	keg	152	Gastric acid secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.0157	60	130	4	0.031	0.067	GO:0036498	BP	20	IRE1-mediated unfolded protein response	1	ENSG00000087274,ENSG00000124702,ENSG00000149428,ENSG00000204843
1	TRUE	0.016	6	170	2	0.012	0.333	GO:1905165	BP	153	regulation of lysosomal protein catabolic process	1	ENSG00000123384,ENSG00000159363
1	TRUE	0.0163	6	172	2	0.012	0.333	GO:0008290	CC	118	F-actin capping protein complex	1	ENSG00000075340,ENSG00000087274
1	TRUE	0.0165	474	8	3	0.375	0.006	GO:0008610	BP	198	lipid biosynthetic process	1	ENSG00000198911,ENSG00000204310,ENSG00000241973
1	TRUE	0.0168	108	178	7	0.039	0.065	KEGG:04142	keg	105	Lysosome	1	ENSG00000033627,ENSG00000065000,ENSG00000071553,ENSG00000100280,ENSG00000117984,ENSG00000174080,ENSG00000185883
1	TRUE	0.0171	3	10	1	0.1	0.333	GO:0015321	MF	122	sodium-dependent phosphate transmembrane transporter activity	1	ENSG00000104888
1	TRUE	0.0171	3	10	1	0.1	0.333	GO:0015319	MF	143	sodium:inorganic phosphate symporter activity	1	ENSG00000104888
1	TRUE	0.0172	8	134	2	0.015	0.25	GO:0072542	MF	112	protein phosphatase activator activity	1	ENSG00000119383,ENSG00000160014
1	TRUE	0.0174	7	155	2	0.013	0.286	GO:0001731	BP	137	formation of translation preinitiation complex	1	ENSG00000106682,ENSG00000142541
1	TRUE	0.0178	4	8	1	0.125	0.25	GO:0004430	MF	76	1-phosphatidylinositol 4-kinase activity	1	ENSG00000241973
1	TRUE	0.0187	13	85	2	0.024	0.154	GO:0000974	CC	162	Prp19 complex	1	ENSG00000110107,ENSG00000181222
1	TRUE	0.019	7	5	1	0.2	0.143	GO:0019784	MF	98	NEDD8-specific protease activity	1	ENSG00000167770
1	TRUE	0.0193	4	9	1	0.111	0.25	GO:0060075	BP	189	regulation of resting membrane potential	1	ENSG00000105409
1	TRUE	0.0193	6	6	1	0.167	0.167	GO:0010886	BP	52	positive regulation of cholesterol storage	1	ENSG00000198911
1	TRUE	0.0193	6	6	1	0.167	0.167	GO:0071499	BP	96	cellular response to laminar fluid shear stress	1	ENSG00000198911
1	TRUE	0.0196	161	126	6	0.048	0.037	GO:0010038	BP	111	response to metal ion	1	ENSG00000074317,ENSG00000087274,ENSG00000121905,ENSG00000158856,ENSG00000159363,ENSG00000160014
1	TRUE	0.0199	39	154	4	0.026	0.103	KEGG:04962	keg	87	Vasopressin-regulated water reabsorption	1	ENSG00000072062,ENSG00000204843,ENSG00000220205,ENSG00000242173
1	TRUE	0.0199	164	33	4	0.121	0.024	KEGG:04024	keg	99	cAMP signaling pathway	1	ENSG00000072062,ENSG00000105409,ENSG00000160014,ENSG00000204681
1	TRUE	0.0214	7	177	2	0.011	0.286	GO:0048143	BP	133	astrocyte activation	1	ENSG00000123384,ENSG00000186868
1	TRUE	0.0228	5	9	1	0.111	0.2	GO:1990239	MF	60	steroid hormone binding	1	ENSG00000105409
1	TRUE	0.0232	2	25	1	0.04	0.5	GO:1901731	BP	200	positive regulation of platelet aggregation	1	ENSG00000158856
1	TRUE	0.0239	2	26	1	0.038	0.5	GO:0004965	MF	26	G-protein coupled GABA receptor activity	1	ENSG00000204681
1	TRUE	0.0241	84	33	3	0.091	0.036	KEGG:04925	keg	30	Aldosterone synthesis and secretion	1	ENSG00000072062,ENSG00000105409,ENSG00000160014
1	TRUE	0.0241	44	149	4	0.027	0.091	KEGG:04740	keg	67	Olfactory transduction	1	ENSG00000070808,ENSG00000072062,ENSG00000118160,ENSG00000160014
1	TRUE	0.0246	2	27	1	0.037	0.5	GO:0031696	MF	94	alpha-2C adrenergic receptor binding	1	ENSG00000105290
1	TRUE	0.0247	81	113	4	0.035	0.049	GO:0006626	BP	175	protein targeting to mitochondrion	1	ENSG00000086758,ENSG00000116688,ENSG00000169100,ENSG00000198911
1	TRUE	0.0248	40	33	2	0.061	0.05	GO:0021762	BP	136	substantia nigra development	1	ENSG00000160014,ENSG00000166165
1	TRUE	0.0257	105	146	5	0.034	0.048	GO:0072524	BP	19	pyridine-containing compound metabolic process	1	ENSG00000069424,ENSG00000105220,ENSG00000111674,ENSG00000157064,ENSG00000241360
1	TRUE	0.0257	165	8	2	0.25	0.012	GO:0046474	BP	102	glycerophospholipid biosynthetic process	1	ENSG00000204310,ENSG00000241973
1	TRUE	0.0257	8	176	2	0.011	0.25	GO:0003746	MF	130	translation elongation factor activity	1	ENSG00000101210,ENSG00000254772
1	TRUE	0.0258	123	177	6	0.034	0.049	GO:0005875	CC	22	microtubule associated complex	1	ENSG00000084731,ENSG00000130294,ENSG00000138107,ENSG00000155980,ENSG00000186868,ENSG00000204843
1	TRUE	0.0259	1	59	1	0.017	1	GO:2000298	BP	176	regulation of Rho-dependent protein serine/threonine kinase activity	1	ENSG00000154096
1	TRUE	0.026	11	131	2	0.015	0.182	GO:0010661	BP	170	positive regulation of muscle cell apoptotic process	1	ENSG00000070808,ENSG00000116688
1	TRUE	0.0266	98	158	5	0.032	0.051	GO:0016247	MF	34	channel regulator activity	1	ENSG00000006116,ENSG00000069424,ENSG00000137726,ENSG00000181754,ENSG00000221946
1	TRUE	0.0271	121	130	5	0.038	0.041	GO:0010389	BP	110	regulation of G2/M transition of mitotic cell cycle	1	ENSG00000072062,ENSG00000104833,ENSG00000105568,ENSG00000138107,ENSG00000204843
1	TRUE	0.0294	1	72	1	0.014	1	GO:0030623	MF	84	U5 snRNA binding	1	ENSG00000174231
1	TRUE	0.0294	2	37	1	0.027	0.5	GO:0004634	MF	114	phosphopyruvate hydratase activity	1	ENSG00000111674
1	TRUE	0.03	143	161	6	0.037	0.042	GO:0019887	MF	134	protein kinase regulator activity	1	ENSG00000040608,ENSG00000110514,ENSG00000121653,ENSG00000160014,ENSG00000171450,ENSG00000188191
1	TRUE	0.0303	18	4	1	0.25	0.056	GO:0003841	MF	167	1-acylglycerol-3-phosphate O-acyltransferase activity	1	ENSG00000204310
1	TRUE	0.0306	1	79	1	0.013	1	GO:1905344	BP	128	prostaglandin catabolic process	1	ENSG00000204427
1	TRUE	0.0312	5	16	1	0.062	0.2	GO:0016775	MF	100	phosphotransferase activity, nitrogenous group as acceptor	1	ENSG00000166165
1	TRUE	0.0313	4	21	1	0.048	0.25	GO:1903298	BP	129	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	1	ENSG00000149428
1	TRUE	0.0334	1	89	1	0.011	1	GO:2001206	BP	54	positive regulation of osteoclast development	1	ENSG00000071553
1	TRUE	0.0339	5	19	1	0.053	0.2	GO:0004691	MF	138	cAMP-dependent protein kinase activity	1	ENSG00000072062
1	TRUE	0.0341	41	135	3	0.022	0.073	GO:0009435	BP	45	NAD biosynthetic process	1	ENSG00000105220,ENSG00000111674,ENSG00000157064
1	TRUE	0.0344	4	24	1	0.042	0.25	GO:0021694	BP	83	cerebellar Purkinje cell layer formation	1	ENSG00000135472
