query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00273	76	21	3	0.143	0.039	GO:0097237	BP	201	cellular response to toxic substance	1	ENSG00000075624,ENSG00000158828,ENSG00000167815
1	TRUE	0.00293	61	363	9	0.025	0.148	KEGG:04260	keg	46	Cardiac muscle contraction	1	ENSG00000010256,ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000131143,ENSG00000140740,ENSG00000143549,ENSG00000163399,ENSG00000179091
1	TRUE	0.00337	23	197	4	0.02	0.174	GO:0000715	BP	18	nucleotide-excision repair, DNA damage recognition	1	ENSG00000111652,ENSG00000167986,ENSG00000168090,ENSG00000170315
1	TRUE	0.00384	69	269	7	0.026	0.101	GO:1904029	BP	30	regulation of cyclin-dependent protein kinase activity	1	ENSG00000075624,ENSG00000084764,ENSG00000096384,ENSG00000108100,ENSG00000118971,ENSG00000129355,ENSG00000176749
1	TRUE	0.00411	8	50	2	0.04	0.25	GO:0042288	MF	133	MHC class I protein binding	1	ENSG00000188229,ENSG00000196230
1	TRUE	0.00421	1	5	1	0.2	1	GO:1905575	MF	189	ganglioside GM3 binding	1	ENSG00000197746
1	TRUE	0.00424	57	150	6	0.04	0.105	KEGG:04721	keg	54	Synaptic vesicle cycle	1	ENSG00000006125,ENSG00000042753,ENSG00000117410,ENSG00000159720,ENSG00000161203,ENSG00000213760
1	TRUE	0.00448	36	391	6	0.015	0.167	GO:0005791	CC	168	rough endoplasmic reticulum	1	ENSG00000131469,ENSG00000163902,ENSG00000163956,ENSG00000174444,ENSG00000185825,ENSG00000233927
1	TRUE	0.0045	108	122	6	0.049	0.056	GO:0030168	BP	57	platelet activation	1	ENSG00000075624,ENSG00000078369,ENSG00000087460,ENSG00000166501,ENSG00000171132,ENSG00000184009
1	TRUE	0.00451	14	148	3	0.02	0.214	GO:0055119	BP	158	relaxation of cardiac muscle	1	ENSG00000100604,ENSG00000148660,ENSG00000163399
1	TRUE	0.00481	6	1	1	1	0.167	GO:0050832	BP	210	defense response to fungus	1	ENSG00000111640
1	TRUE	0.00481	1	6	1	0.167	1	GO:0004743	MF	5	pyruvate kinase activity	1	ENSG00000067225
1	TRUE	0.00581	89	17	3	0.176	0.034	KEGG:04066	keg	137	HIF-1 signaling pathway	1	ENSG00000111640,ENSG00000149925,ENSG00000156515
1	TRUE	0.00594	139	38	5	0.132	0.036	KEGG:04530	keg	105	Tight junction	1	ENSG00000067560,ENSG00000075624,ENSG00000123416,ENSG00000127824,ENSG00000167552
1	TRUE	0.0061	40	388	7	0.018	0.175	KEGG:03050	keg	111	Proteasome	1	ENSG00000013275,ENSG00000099341,ENSG00000126067,ENSG00000131467,ENSG00000159377,ENSG00000175166,ENSG00000277791
1	TRUE	0.00652	3	208	2	0.01	0.667	GO:0016259	BP	131	selenocysteine metabolic process	1	ENSG00000031698,ENSG00000179918
1	TRUE	0.00693	59	342	8	0.023	0.136	KEGG:05131	keg	2	Shigellosis	1	ENSG00000072803,ENSG00000075624,ENSG00000099942,ENSG00000100030,ENSG00000108518,ENSG00000166167,ENSG00000184009,ENSG00000241553
1	TRUE	0.00693	42	379	7	0.018	0.167	KEGG:05030	keg	116	Cocaine addiction	1	ENSG00000087460,ENSG00000128272,ENSG00000164885,ENSG00000176749,ENSG00000183454,ENSG00000198822,ENSG00000273079
1	TRUE	0.00718	15	37	2	0.054	0.133	GO:0031690	MF	14	adrenergic receptor binding	1	ENSG00000087460,ENSG00000154277
1	TRUE	0.00727	5	121	2	0.017	0.4	GO:0016290	MF	36	palmitoyl-CoA hydrolase activity	1	ENSG00000097021,ENSG00000131238
1	TRUE	0.00775	19	136	3	0.022	0.158	GO:0005685	CC	42	U1 snRNP	1	ENSG00000124562,ENSG00000125835,ENSG00000128739
1	TRUE	0.00784	16	37	2	0.054	0.125	GO:0005834	CC	110	heterotrimeric G-protein complex	1	ENSG00000078369,ENSG00000087460
1	TRUE	0.00794	44	133	4	0.03	0.091	GO:0006418	BP	149	tRNA aminoacylation for protein translation	1	ENSG00000031698,ENSG00000090861,ENSG00000134684,ENSG00000140105
1	TRUE	0.00873	42	394	6	0.015	0.143	GO:0008137	MF	196	NADH dehydrogenase (ubiquinone) activity	1	ENSG00000065518,ENSG00000140990,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000213619
1	TRUE	0.0096	3	5	1	0.2	0.333	GO:0060742	BP	104	epithelial cell differentiation involved in prostate gland development	1	ENSG00000197746
1	TRUE	0.00972	21	136	3	0.022	0.143	GO:0071010	CC	187	prespliceosome	1	ENSG00000124562,ENSG00000125835,ENSG00000128739
1	TRUE	0.0112	1	19	1	0.053	1	GO:0072749	BP	89	cellular response to cytochalasin B	1	ENSG00000075624
1	TRUE	0.0112	44	152	4	0.026	0.091	GO:0006879	BP	92	cellular iron ion homeostasis	1	ENSG00000103415,ENSG00000136003,ENSG00000159720,ENSG00000167996
1	TRUE	0.0116	4	5	1	0.2	0.25	GO:0004565	MF	56	beta-galactosidase activity	1	ENSG00000197746
1	TRUE	0.0118	39	80	3	0.037	0.077	GO:0070527	BP	139	platelet aggregation	1	ENSG00000075624,ENSG00000087460,ENSG00000184009
1	TRUE	0.012	1	21	1	0.048	1	GO:1903850	BP	209	regulation of cristae formation	1	ENSG00000158828
1	TRUE	0.0128	23	1	1	1	0.043	GO:0097718	MF	50	disordered domain specific binding	1	ENSG00000111640
1	TRUE	0.0128	112	34	4	0.118	0.036	KEGG:04210	keg	90	Apoptosis	1	ENSG00000075624,ENSG00000123416,ENSG00000127824,ENSG00000167552
1	TRUE	0.0129	271	327	15	0.046	0.055	GO:0061564	BP	83	axon development	1	ENSG00000067560,ENSG00000096384,ENSG00000100030,ENSG00000111678,ENSG00000115306,ENSG00000130558,ENSG00000132670,ENSG00000148053,ENSG00000149557,ENSG00000160007,ENSG00000164885,ENSG00000172020,ENSG00000176749,ENSG00000247596,ENSG00000258947
1	TRUE	0.0131	22	341	4	0.012	0.182	GO:0000470	BP	138	maturation of LSU-rRNA	1	ENSG00000136942,ENSG00000145912,ENSG00000148303,ENSG00000198755
1	TRUE	0.0141	108	201	8	0.04	0.074	KEGG:04142	keg	146	Lysosome	1	ENSG00000003056,ENSG00000010404,ENSG00000070718,ENSG00000117410,ENSG00000131238,ENSG00000159720,ENSG00000164733,ENSG00000197746
1	TRUE	0.0143	16	226	3	0.013	0.188	GO:0003785	MF	169	actin monomer binding	1	ENSG00000108518,ENSG00000171132,ENSG00000247596
1	TRUE	0.0144	11	84	2	0.024	0.182	GO:0010857	MF	68	calcium-dependent protein kinase activity	1	ENSG00000158828,ENSG00000166501
1	TRUE	0.0147	7	137	2	0.015	0.286	GO:0050811	MF	28	GABA receptor binding	1	ENSG00000139112,ENSG00000170296
1	TRUE	0.0148	4	7	1	0.143	0.25	GO:0097494	BP	128	regulation of vesicle size	1	ENSG00000161203
1	TRUE	0.0153	38	16	2	0.125	0.053	KEGG:04930	keg	72	Type II diabetes mellitus	1	ENSG00000067225,ENSG00000156515
1	TRUE	0.017	128	376	12	0.032	0.094	KEGG:04120	keg	153	Ubiquitin mediated proteolysis	1	ENSG00000072803,ENSG00000103363,ENSG00000103657,ENSG00000110344,ENSG00000110395,ENSG00000119401,ENSG00000142230,ENSG00000159202,ENSG00000160714,ENSG00000166167,ENSG00000167986,ENSG00000215218
1	TRUE	0.0197	13	87	2	0.023	0.154	GO:0071880	BP	26	adenylate cyclase-activating adrenergic receptor signaling pathway	1	ENSG00000087460,ENSG00000100604
1	TRUE	0.02	4	321	2	0.006	0.5	GO:0071635	BP	126	negative regulation of transforming growth factor beta production	1	ENSG00000096384,ENSG00000104341
1	TRUE	0.0201	33	121	3	0.025	0.091	GO:0035337	BP	148	fatty-acyl-CoA metabolic process	1	ENSG00000097021,ENSG00000131238,ENSG00000131473
1	TRUE	0.0202	2	21	1	0.048	0.5	GO:0097449	CC	179	astrocyte projection	1	ENSG00000158828
1	TRUE	0.0202	10	116	2	0.017	0.2	GO:0005687	CC	58	U4 snRNP	1	ENSG00000125835,ENSG00000128739
1	TRUE	0.0205	65	313	6	0.019	0.092	GO:0032091	BP	20	negative regulation of protein binding	1	ENSG00000075624,ENSG00000116288,ENSG00000137642,ENSG00000139644,ENSG00000144118,ENSG00000163956
1	TRUE	0.0205	1	44	1	0.023	1	GO:1901389	BP	223	negative regulation of transforming growth factor beta activation	1	ENSG00000096384
1	TRUE	0.0207	101	271	7	0.026	0.069	GO:0006941	BP	51	striated muscle contraction	1	ENSG00000100604,ENSG00000111678,ENSG00000145362,ENSG00000149575,ENSG00000149925,ENSG00000163399,ENSG00000166257
1	TRUE	0.0212	6	214	2	0.009	0.333	GO:0008242	MF	202	omega peptidase activity	1	ENSG00000154277,ENSG00000186318
1	TRUE	0.0216	10	122	2	0.016	0.2	GO:0004697	MF	177	protein kinase C activity	1	ENSG00000166501,ENSG00000171132
1	TRUE	0.0221	5	271	2	0.007	0.4	GO:0086006	MF	156	voltage-gated sodium channel activity involved in cardiac muscle cell action potential	1	ENSG00000149575,ENSG00000166257
1	TRUE	0.0221	3	16	1	0.062	0.333	GO:0008865	MF	135	fructokinase activity	1	ENSG00000156515
1	TRUE	0.0225	1	51	1	0.02	1	GO:0072382	BP	41	minus-end-directed vesicle transport along microtubule	1	ENSG00000197102
1	TRUE	0.0225	16	284	3	0.011	0.188	GO:0045471	BP	145	response to ethanol	1	ENSG00000125166,ENSG00000183454,ENSG00000273079
1	TRUE	0.0225	22	202	3	0.015	0.136	GO:0044769	MF	144	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	1	ENSG00000117410,ENSG00000135390,ENSG00000159720
1	TRUE	0.0225	2	25	1	0.04	0.5	GO:0004157	MF	193	dihydropyrimidinase activity	1	ENSG00000092964
1	TRUE	0.0225	115	379	11	0.029	0.096	KEGG:05034	keg	142	Alcoholism	1	ENSG00000078369,ENSG00000087460,ENSG00000100030,ENSG00000128272,ENSG00000148053,ENSG00000180596,ENSG00000183454,ENSG00000273079,ENSG00000276966,ENSG00000277075,ENSG00000277157
1	TRUE	0.0225	1091	161	31	0.193	0.028	KEGG:01100	keg	17	Metabolic pathways	1	ENSG00000010404,ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000101290,ENSG00000103415,ENSG00000105258,ENSG00000108439,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000111775,ENSG00000116133,ENSG00000117410,ENSG00000125166,ENSG00000126267,ENSG00000131143,ENSG00000131238,ENSG00000131473,ENSG00000140990,ENSG00000146701,ENSG00000147123,ENSG00000147684,ENSG00000149809,ENSG00000149925,ENSG00000152127,ENSG00000156515,ENSG00000158864,ENSG00000159720,ENSG00000163902,ENSG00000213760
1	TRUE	0.0226	79	184	5	0.027	0.063	GO:0048489	BP	165	synaptic vesicle transport	1	ENSG00000070718,ENSG00000089063,ENSG00000132718,ENSG00000158828,ENSG00000164885
1	TRUE	0.0226	175	398	12	0.03	0.069	GO:0009991	BP	154	response to extracellular stimulus	1	ENSG00000086232,ENSG00000100030,ENSG00000102572,ENSG00000128272,ENSG00000129355,ENSG00000139112,ENSG00000139644,ENSG00000143420,ENSG00000144118,ENSG00000158445,ENSG00000160007,ENSG00000170296
1	TRUE	0.0227	28	326	4	0.012	0.143	GO:0021954	BP	8	central nervous system neuron development	1	ENSG00000096384,ENSG00000111678,ENSG00000148053,ENSG00000160007
1	TRUE	0.0231	5	284	2	0.007	0.4	GO:0022849	MF	159	glutamate-gated calcium ion channel activity	1	ENSG00000183454,ENSG00000273079
1	TRUE	0.0233	113	316	8	0.025	0.071	GO:0050890	BP	3	cognition	1	ENSG00000087460,ENSG00000100030,ENSG00000111678,ENSG00000148053,ENSG00000165246,ENSG00000174469,ENSG00000183454,ENSG00000273079
1	TRUE	0.0238	69	376	8	0.021	0.116	KEGG:05100	keg	140	Bacterial invasion of epithelial cells	1	ENSG00000067560,ENSG00000075624,ENSG00000099942,ENSG00000110395,ENSG00000122705,ENSG00000164402,ENSG00000184009,ENSG00000241553
1	TRUE	0.0243	15	315	3	0.01	0.2	GO:1904874	BP	80	positive regulation of telomerase RNA localization to Cajal body	1	ENSG00000135624,ENSG00000145912,ENSG00000150753
1	TRUE	0.0246	64	37	3	0.081	0.047	KEGG:04971	keg	120	Gastric acid secretion	1	ENSG00000075624,ENSG00000087460,ENSG00000163399
1	TRUE	0.0246	43	133	4	0.03	0.093	KEGG:00970	keg	117	Aminoacyl-tRNA biosynthesis	1	ENSG00000031698,ENSG00000090861,ENSG00000134684,ENSG00000140105
1	TRUE	0.0246	112	45	4	0.089	0.036	KEGG:05418	keg	152	Fluid shear stress and atherosclerosis	1	ENSG00000067560,ENSG00000075624,ENSG00000096384,ENSG00000184900
1	TRUE	0.025	10	137	2	0.015	0.2	GO:0043562	BP	167	cellular response to nitrogen levels	1	ENSG00000139112,ENSG00000170296
1	TRUE	0.025	68	316	7	0.022	0.103	KEGG:05132	keg	164	Salmonella infection	1	ENSG00000075624,ENSG00000075785,ENSG00000100030,ENSG00000108518,ENSG00000184009,ENSG00000197102,ENSG00000241553
1	TRUE	0.025	56	16	2	0.125	0.036	KEGG:05230	keg	4	Central carbon metabolism in cancer	1	ENSG00000067225,ENSG00000156515
1	TRUE	0.025	60	40	3	0.075	0.05	KEGG:04137	keg	185	Mitophagy - animal	1	ENSG00000139112,ENSG00000158828,ENSG00000170315
1	TRUE	0.0251	16	299	3	0.01	0.188	GO:0050750	MF	43	low-density lipoprotein particle receptor binding	1	ENSG00000115234,ENSG00000161203,ENSG00000163956
1	TRUE	0.0254	28	49	2	0.041	0.071	GO:0031638	BP	115	zymogen activation	1	ENSG00000055163,ENSG00000074800
1	TRUE	0.0263	67	38	3	0.079	0.045	KEGG:04972	keg	27	Pancreatic secretion	1	ENSG00000067560,ENSG00000087460,ENSG00000163399
1	TRUE	0.0263	39	66	3	0.045	0.077	KEGG:04962	keg	211	Vasopressin-regulated water reabsorption	1	ENSG00000087460,ENSG00000175203,ENSG00000197102
1	TRUE	0.0265	63	1	1	1	0.016	GO:0050715	BP	171	positive regulation of cytokine secretion	1	ENSG00000111640
